F1,F2,F3,F4,F5
836,1453,2234,3172,4336
680,1547,2234,3883,4555
758,1547,2250,3836,4375
797,1625,2633,3492,4477
906,1555,2539,3813,4531
898,1594,2734,3352,4586
781,1359,2164,3602,4461
883,1359,2008,2711,3563
922,1359,2172,2711,3727
766,1477,2133,2813,3656
766,1477,2133,2813,3617
805,1508,2188,2922,3477
844,1414,2195,3422,4000
875,1336,2328,2547,4141
359,859,1438,2641,4156
359,828,1500,2641,4273
547,1406,2539,3781,4289
1430,2258,2609,4070,4414
266,1352,2219,2734,4000
461,1398,2563,3945,4531
422,1484,2164,2445,4297
609,1422,2445,3750,4445
547,2352,3797,4234,4742
641,2086,2352,4234,4859
555,1344,2086,3547,4258
648,1344,2070,3500,4422
641,1297,1820,2344,3602
813,1797,2180,3609,4242
820,2023,2313,3672,4266
648,1367,2086,4383,4648
680,1438,2078,3719,4656
367,2133,3625,4289,4805
344,1289,2172,3625,4609
281,1352,2102,3789,4570
281,1250,2188,3195,4359
227,1398,2383,3195,4250
758,1492,3016,3578,4250
914,1539,3320,3688,4344
758,1492,2063,3570,4344
719,1422,2180,3625,4359
727,1656,2258,3516,4188
719,1344,2219,3484,4164
820,1289,2414,3477,4039
883,1289,2148,3602,4180
883,2367,3586,4219,4766
758,1234,2016,3578,4102
805,2086,2430,3688,4836
859,1359,2180,3672,4148
758,1977,2586,3750,4727
758,1586,2086,2531,3734
852,2102,2445,3672,4203
875,2195,2781,3617,4211
852,2203,2609,3688,4242
828,2172,2430,3672,4289
883,1219,2422,3688,4281
852,1227,2484,3641,4320
742,1359,2078,3656,4383
578,1328,2016,3609,4289
586,1328,2047,3625,4391
508,1344,2055,3578,4406
586,1359,2102,3578,4344
703,1383,2086,3344,4344
734,1430,1984,3492,4594
656,1445,2172,3492,4453
883,1398,1984,3492,4313
789,1461,1984,3633,4281
602,1438,2016,3539,4273
641,1422,2023,3656,4359
789,1406,2047,3703,4250
719,1406,2063,3711,4289
719,1477,1945,3750,4375
742,1461,2008,3805,4352
781,1516,2172,3805,4219
531,1523,2219,3867,4219
383,1445,2461,3813,4328
570,1586,2164,3680,4313
531,1586,2219,3313,4383
523,2164,3313,3836,4297
563,2070,3305,3617,4320
547,2188,3617,4289,4680
516,2203,3422,3758,4766
500,2383,3336,3758,4734
508,2461,3539,4016,4516
391,2242,3375,3742,4266
617,2273,3484,4242,4672
648,2133,3375,3484,4453
852,2141,3375,3773,4680
859,1773,3320,3688,4477
555,1703,2219,3391,4352
602,1617,2063,3586,4375
688,1469,2148,3625,4406
609,688,1461,2289,3766
609,1391,2156,3781,4297
117,781,1320,2117,2719
672,1359,2227,2625,4281
672,1289,2383,4219,4688
672,1242,2242,4195,4742
805,1266,4117,4367,4703
758,1297,2391,4211,4656
695,1430,2266,3820,4813
680,1461,2305,3773,4875
555,1484,2609,3414,4516
492,1516,2570,3508,4359
430,1641,2523,3516,4359
430,516,1508,2195,2695
516,1383,2195,2813,3461
445,1383,2203,2797,3461
461,1383,2586,3430,4320
734,1336,2617,3508,4344
500,1375,2031,2867,3305
508,1430,2836,3273,4367
469,1438,2133,3516,4273
477,2133,3609,4406,4930
492,2563,3867,4336,4813
484,2602,3203,3734,4336
492,2602,3203,3734,4266
602,2570,3188,3734,4359
438,695,2586,3273,4359
430,695,2750,3188,4320
0,555,2688,3305,4281
430,2625,3305,3617,4320
445,2625,3156,3617,4469
406,2672,3188,3648,4266
469,2508,3859,4266,4859
578,2234,3117,4383,4945
547,2203,2750,3156,4320
492,2094,3148,3633,4703
586,1992,2828,3680,4805
703,1930,3125,3734,4211
789,1234,2125,3109,4211
664,1336,2102,3320,4281
617,859,2109,3648,4180
883,2039,3266,3672,4180
773,1953,3219,3680,4250
734,1883,3555,4313,4672
719,1906,3531,4172,4867
742,1922,3234,3867,4203
781,1906,3320,3805,4211
742,1867,3195,3805,4289
641,1922,2555,3180,4250
617,1859,2555,3133,4367
594,1875,2602,3203,4375
578,1922,2602,3188,4297
484,758,1891,3148,4398
570,742,1961,3164,4320
531,828,1875,3211,4328
531,1859,2617,3305,4344
492,867,1836,3289,4320
516,1781,2484,3359,4320
805,1773,2461,3391,4320
523,1594,3438,4305,4938
930,1586,3523,4250,4906
461,1555,3563,4281,4633
469,977,1508,3578,4703
469,1461,3664,4398,4805
523,1414,3695,4328,4813
1367,2242,3680,4383,4797
484,1406,2180,3750,4727
484,1352,2094,3711,4727
1367,2109,3633,3844,4703
586,1414,1938,3742,4758
531,1352,2023,3773,4867
922,1375,2133,3750,4664
922,1430,2172,3766,4688
914,1430,2258,3727,4648
797,1438,2328,3688,4664
906,1422,2492,3680,4656
883,1453,2125,3703,4617
820,1469,3156,3703,4547
883,1492,2352,3477,4547
867,2438,3117,3766,4875
859,1492,3117,3961,4680
1320,2047,3391,3961,4758
2008,2430,3359,3727,4617
578,1414,2391,3578,4695
531,1430,2258,3578,4297
563,1914,2406,3547,4406
492,1766,2164,3555,4414
680,1891,3063,3664,4367
594,1922,3313,3516,4383
594,2016,2828,3758,4328
578,1875,2141,3188,3367
547,1883,2141,3422,3594
586,2055,2828,3383,4383
555,1969,3039,3844,4367
602,2031,3328,3742,4367
570,1961,2383,3430,4344
578,2008,2492,3430,4336
563,1969,2492,3484,4375
813,1984,3422,4352,4789
805,1922,2766,4352,4891
805,1898,2633,3805,4453
813,1828,2148,3727,4500
563,828,1992,3727,4508
563,906,2094,3703,4203
563,2000,3531,3875,4203
594,1969,3391,4211,4688
594,1977,2813,4227,4688
609,2016,2898,3273,4219
547,2008,3273,3898,4250
758,2094,3141,3672,4273
758,1852,3070,3789,4461
602,2086,3070,3711,4297
547,875,2102,3539,4320
797,1938,3109,3813,4367
625,1953,2250,3109,4219
555,1961,2250,3313,4039
781,1289,2133,3344,4227
727,2023,3219,4258,4781
836,1273,1938,3930,4633
656,1953,3703,4219,4672
586,1414,2000,3703,4148
836,1109,2070,3563,4148
836,1359,1891,3570,4148
914,1367,1891,3203,4047
508,1383,2359,3344,4188
750,1430,1758,2234,3125
1180,1758,3125,3680,4180
898,1305,1750,2438,3773
188,1195,2563,3766,4359
219,984,1547,2563,2688
117,1719,2688,3711,4211
742,1500,2539,3445,4305
758,1492,2539,3414,4305
766,2039,3141,3773,4359
508,883,2086,3047,4336
523,2086,3086,3773,4344
523,2086,3117,3609,3828
563,2094,3063,3570,4227
516,2102,3055,4219,4938
258,1430,2367,4180,4898
297,1508,2086,2367,4125
461,1422,2406,3078,4164
461,1125,1422,2172,4234
906,1445,2078,3078,4172
891,1352,2492,3813,4195
828,1352,2625,3813,4477
633,1359,2227,3656,4281
727,1305,2195,3203,3617
727,1336,2633,3148,3945
758,1438,2344,3305,4055
758,859,1453,2469,3227
859,1531,2070,3109,4180
375,1422,2000,3391,4789
430,1445,1945,3523,4461
391,1594,3500,4555,4875
391,1609,3547,4250,4555
313,1531,2203,3609,4250
359,1391,2203,3672,4359
328,1547,2102,3250,4547
172,1344,2414,3109,4344
305,1211,3250,4344,4766
711,1336,2117,3281,4609
742,2016,3055,4336,4641
820,2031,2813,3813,4320
867,2063,2828,3680,4336
789,2047,2766,3680,4266
922,2086,2719,3672,4313
922,2070,2734,3672,4289
766,961,1859,2531,3695
883,1984,2680,3477,3977
813,1875,2805,3477,4102
844,1805,2836,3805,4273
789,1852,2852,3797,4180
789,1805,2773,3703,4141
781,1820,2813,3727,4781
891,1750,2672,3477,4781
859,1828,2633,3563,4680
797,1766,2789,3453,4266
742,1656,2539,3453,4867
805,1609,2563,3203,4391
805,852,1617,3125,4383
852,1555,2508,3070,4195
805,1695,2617,2891,4219
930,1609,2617,2891,4430
844,1469,2703,3984,4367
664,1516,2609,2883,4383
664,1813,2961,3844,4375
758,2008,2891,3875,4398
836,1844,2906,3445,3852
750,1789,2289,3953,4914
945,1766,2594,3297,3883
227,2055,2352,3344,4930
320,2352,3250,3508,4320
461,1734,2211,3531,4438
1516,1852,2703,3305,4344
1492,1969,2719,3297,4438
1445,2016,3539,4352,4781
1445,2453,3672,4336,4875
906,1539,2227,3734,4359
906,1445,2281,3742,4289
844,1453,2227,3344,4297
1406,2055,2227,3539,4336
1391,2023,2633,3469,4367
891,1500,2289,2938,4336
828,1438,2227,2680,4273
883,1453,2578,3188,4250
695,1570,2641,3180,4203
297,1563,2500,3859,4414
258,1578,2273,3781,4438
273,805,1594,2547,4484
336,805,1641,2695,4422
375,883,1695,2648,4453
375,805,1688,2625,4469
734,1672,2734,3578,4406
508,1695,2602,3570,4430
648,2086,2859,3508,4344
570,844,2117,2938,4320
602,891,2172,3461,4281
633,2188,2852,3461,4281
633,1656,2539,3555,4398
289,633,1766,2539,3633
375,633,1656,2578,3547
313,1656,2273,3320,4570
266,1656,2992,3664,4445
461,1695,2063,3477,4281
555,1539,2508,3156,4391
430,1852,2352,3602,4141
242,883,1602,2352,3570
227,875,2281,3773,4656
313,1797,2219,2586,3734
734,1398,2219,4336,4898
758,1414,2148,3617,4305
1430,2188,3531,4359,4906
1359,2172,2984,3289,4500
766,1328,2258,3633,4336
758,1359,2219,3117,4336
742,2156,3000,3484,4305
875,1219,2234,3422,4305
555,1266,2172,2984,4359
508,2164,2992,3617,4344
492,2383,2914,3750,4281
500,789,2391,2953,4289
727,2430,2953,3820,4328
516,781,1273,2617,3508
727,1203,2750,3570,4305
453,1297,2773,3672,4367
508,2219,2992,3617,4414
469,1328,2922,3813,4297
461,2469,2938,3680,4344
758,2469,2977,3773,4359
813,1500,2922,3797,4844
711,1430,2594,3063,4758
602,1430,2813,3367,4461
641,1492,2180,3523,4367
469,1406,2109,3352,4406
453,1398,2633,3336,4406
539,1344,2477,3266,4375
445,1750,2180,3195,4727
516,1531,2273,3219,4695
625,1531,2195,3242,4438
500,1313,2148,3297,4523
563,1289,2195,3391,4375
539,1461,2172,3336,4367
563,1547,2219,3359,4414
555,1313,2203,3336,4250
477,1313,2219,3438,4305
258,875,1234,2203,4188
289,2180,3281,3992,4453
391,734,2180,3680,4453
250,734,1594,2617,3531
125,805,1586,2820,3297
844,1352,2844,3711,4422
1352,2250,2844,3703,4414
1031,1539,2945,3633,4469
109,1188,2039,2938,4039
203,1375,2195,3297,4281
141,1313,2227,3227,4766
461,2461,3281,4148,4906
438,2453,3203,4258,4836
391,2438,3289,4234,4914
367,2461,2844,3422,4359
422,2422,3289,4320,4945
422,2555,3039,4039,4883
438,2648,3961,4258,4883
484,2688,3898,4375,4789
375,484,2563,3805,4828
375,906,2328,3875,4828
297,828,2180,3961,4938
297,867,2250,3383,4148
297,930,2109,3438,3969
797,2125,3422,3859,4305
797,1977,2695,3484,4344
797,2047,2672,3336,4344
820,2141,3391,3906,4336
2164,2711,3219,3836,4523
2172,2742,3219,3859,4406
727,2234,3859,4195,4867
852,2211,2836,3789,4359
727,1992,2867,3875,4898
703,2047,3242,3969,4211
633,1906,3250,4016,4930
664,1852,3406,3922,4328
547,1773,3453,4156,4742
523,1547,3477,4398,4703
609,1477,3336,4305,4703
586,1422,3773,4305,4578
586,1336,3672,4234,4773
508,1359,2023,3813,4711
578,1281,2188,3789,4758
461,1266,2219,3805,4711
391,1266,2250,3813,4711
406,1250,2250,3711,4719
445,1266,2344,3680,4820
531,1289,2586,3508,4336
578,1313,2289,3508,3891
750,1422,2203,3453,4234
1375,2102,2469,3445,4250
914,1266,2164,3695,4914
711,2148,3930,4414,4938
1328,2078,3336,4320,4836
594,2281,3305,3930,4477
1383,2070,3281,4055,4477
86,1383,2148,3383,4875
2133,2664,3477,4500,4875
695,1992,2492,3359,4336
664,1516,2492,3578,4352
570,1516,2094,3242,4414
711,1578,1828,3195,4273
711,1570,1828,3281,4195
633,1703,2172,3297,4148
602,1641,2172,3328,4031
914,1703,3297,3758,4414
547,898,2141,3328,3703
938,1227,2055,4352,4906
828,1977,3719,4430,4836
1367,1953,3477,4500,4773
852,1367,2008,3508,4289
891,2117,2492,3320,4352
750,1898,2281,3328,4336
773,1313,2125,3523,4281
750,1313,2094,3672,4313
625,1289,1953,3398,4289
898,1250,2133,3438,4289
1008,2148,2813,3578,4297
1125,1555,2453,3508,4273
984,1125,1742,2609,3477
984,1625,2008,3391,4477
984,1625,2141,2727,4336
922,1406,2141,2648,4320
922,1438,2266,4242,4672
664,2281,3234,3602,4375
781,2016,2680,3359,4484
609,1961,3258,3734,4492
867,1938,2477,3281,4453
898,1961,2477,3281,4422
727,1961,2531,3422,4375
719,1977,2570,3375,4289
828,1992,2555,3305,4164
672,867,1898,2117,2719
742,1961,2727,3078,3867
883,1953,2594,3102,3938
828,1859,2844,4016,4297
844,2109,3047,3789,4484
898,1688,2180,3125,4469
898,1688,2180,3078,4500
797,1688,2258,3031,4422
813,1727,2188,3055,4445
672,938,1734,3008,4453
906,1727,2328,3063,4461
781,1836,2570,2977,4313
813,1734,2289,2922,4391
859,1711,2266,3000,4508
813,1648,2313,3023,4398
664,1547,2633,3609,4383
664,1500,2406,3383,4266
1594,2383,3703,4266,4914
602,1594,2289,3219,4805
680,1477,2563,3531,4789
805,1555,2547,3602,4844
734,1578,2266,2703,3578
234,859,1547,2180,3875
844,1547,1820,3898,4313
188,766,1547,3797,4383
195,766,1570,3734,4359
859,1328,2258,4023,4383
813,1469,2203,3664,4336
813,1484,2141,3516,4336
1570,2125,3352,4234,4836
1453,2125,3367,4023,4859
1492,2938,3281,3914,4852
1531,2219,2938,3898,4852
1352,2305,2914,4313,4797
719,1586,2914,3578,4406
930,1563,2773,3953,4445
883,1906,2844,3758,3992
1836,2773,3945,4398,4906
781,1945,2773,3836,4547
813,2008,2797,4000,4758
781,2109,2750,4266,4859
781,2148,2852,4023,4891
828,2227,2898,4336,4898
750,2391,2789,4070,4336
820,2266,3180,4070,4523
297,859,2258,2883,4023
258,805,2094,2938,4422
867,1734,2250,2672,4156
547,1664,2289,2727,4281
477,836,1703,2273,4359
477,797,1672,2602,4148
820,1633,2219,2578,4281
711,1898,2180,2781,4344
867,1875,2180,3086,4367
797,1883,2125,2578,3094
820,1914,3203,3820,4281
789,1938,3227,3664,4352
367,1852,3133,3492,4336
258,883,1953,2688,4328
281,750,1859,2633,4359
750,1875,2633,3195,4398
805,2078,3117,3914,4391
750,1891,3109,3938,4453
680,1875,3086,3891,4391
688,1688,2172,3031,4430
531,1648,2141,3008,4438
555,1523,2141,2500,4242
516,1539,2164,2516,4242
633,1586,2750,4242,4938
617,1594,2875,4227,4930
1547,2445,2883,4109,4813
477,1617,2922,4117,4414
711,1430,2273,3164,4031
711,1445,2148,3180,4086
711,1375,2766,3305,4234
867,1469,2789,3414,4227
898,1492,2773,3391,4250
922,1492,2805,3281,4250
891,1523,2852,3273,4281
859,1484,2805,3273,4227
883,1539,2820,3250,4289
820,1422,1719,3102,4305
750,1422,1813,3164,4313
836,1383,2094,3156,4320
836,891,1352,1961,3102
891,1297,2086,3086,4281
836,1250,1844,2086,3500
813,1328,2031,3813,4852
891,1422,1898,3633,4820
695,1906,3039,3656,4383
711,1930,3055,4352,4883
547,852,1875,3047,4086
789,1891,3211,4039,4742
750,2063,3125,4039,4742
820,1523,2141,3414,4758
1508,2242,3156,3414,4766
1477,2078,3336,3867,4453
2086,3336,3805,4281,4836
813,2141,3344,3805,4516
820,1352,2125,3492,4258
789,1406,2164,3367,4430
789,1984,3242,4336,4797
1477,1813,3500,4336,4898
703,1383,2047,3523,4281
750,1406,2156,3563,4281
820,1320,2211,3305,4297
1305,2461,3133,3922,4305
1344,2734,3203,4000,4688
961,1313,2828,3508,4672
234,813,1500,2766,3492
227,1547,2750,3367,4633
250,1461,2547,3328,4664
359,1453,2172,3352,4688
813,1633,2203,3320,4633
641,1508,2617,3352,4648
664,1453,1844,2406,3398
727,1438,2492,3500,4578
1328,1953,2703,3453,4633
844,1469,2117,3469,4664
852,1914,2648,3383,4672
859,1789,2859,3344,4633
1313,2891,3656,4484,4844
695,1531,2672,3680,4398
695,1414,2625,3672,4406
680,1430,2672,3227,4422
523,1719,2703,3492,4508
1578,2820,3211,4469,4859
477,1695,2664,3359,4508
680,1773,2617,3172,4703
766,1367,2156,3203,4914
1359,2125,2789,3656,4594
953,1211,2805,3711,4391
914,2148,2734,3516,4422
1406,2320,3320,4391,4891
984,1289,2570,3258,4406
1203,3094,3594,4469,4742
461,1148,3094,3492,4844
469,1109,2594,3492,4578
523,1219,2594,3500,4461
852,1734,2633,3375,4281
859,2063,2836,3508,4844
516,1672,2305,3570,4875
305,1102,1625,2133,3484
1070,1656,2414,3422,4375
156,781,1289,1656,2453
55,781,1266,3320,4422
297,1008,1391,3266,4391
445,1008,1305,3617,4422
445,1117,1445,2234,3422
922,1445,2234,3508,4406
797,2172,2727,3492,4406
797,2148,2695,3617,4633
688,2148,2719,3469,4453
750,2156,3805,4516,4820
703,2141,2648,3727,4359
727,2102,2648,3711,4422
609,2102,2719,3609,4375
422,2117,2547,3875,4359
461,2703,3773,4289,4836
461,2727,3773,4289,4836
406,867,2750,3727,4297
352,867,2742,3766,4344
289,953,2781,3734,4352
297,1094,2797,4359,4813
359,1234,2773,3773,4297
1375,2805,3773,4469,4930
359,1359,2773,4273,4781
891,1211,2813,3398,4445
500,1156,2695,3789,4680
1039,1758,2633,3164,3555
758,1148,1688,2633,4258
664,1180,1617,3672,4375
758,1508,2633,3695,4852
844,1492,2664,3617,4852
664,1453,2531,3641,4875
813,1453,2766,3656,4430
953,1461,2797,3578,4586
594,1492,2805,3281,4484
547,1336,2328,3281,4391
586,945,2258,3289,4414
570,828,2203,3281,4453
570,2203,3313,4414,4898
586,844,2141,3375,4930
836,2195,3438,4359,4945
578,828,2172,3391,4359
570,883,2094,3352,4359
531,867,2094,3398,4359
297,805,2141,3352,4461
609,836,2078,3367,4359
688,2070,2727,3445,4648
664,2086,2727,3492,4719
563,2117,2953,3273,4383
719,2063,3336,4453,4906
750,2039,2656,3430,4422
742,2117,3219,3602,4383
797,2133,2766,3586,4313
797,2086,2734,3586,4414
797,2109,2961,3508,4547
711,2125,2938,3313,3781
688,2063,3539,4102,4383
336,1953,2719,3320,4258
258,867,1938,2695,4297
875,1945,2570,3688,4133
805,1914,2586,3758,4133
1453,2469,3414,4039,4258
984,2570,3172,3789,4758
797,1547,2414,3305,4336
188,1406,2250,3164,4516
234,1266,2055,3352,3719
617,1375,2148,3570,4563
578,1406,2148,3563,4594
617,1445,1992,3586,4898
492,1430,2125,3711,4766
563,1352,2211,2742,4461
461,1453,2180,3820,4422
711,1961,2625,3188,4375
594,2023,2617,3172,4469
797,2086,2617,3203,4352
891,2148,2648,3063,4383
688,930,2148,2555,3094
688,891,2141,2555,3023
820,2141,3336,3945,4430
844,2094,3078,3734,4305
852,2086,3188,3734,4375
828,2031,3273,3734,4484
805,1594,2047,3148,4438
969,1594,2070,3031,4391
805,1625,2898,3633,4320
1742,2945,3609,4242,4938
1688,2961,3602,4398,4930
773,1508,2898,3453,4633
1586,2930,3422,4328,4945
797,1656,3320,4273,4703
789,1656,2883,3313,4039
773,1492,2883,3375,4094
773,1711,3539,4039,4773
875,1688,3453,4234,4828
719,1680,3344,4156,4797
719,1656,3266,4156,4539
750,1641,2539,3313,4445
750,1617,2594,3297,4453
750,1445,2273,3320,4406
406,1586,2430,3320,4352
406,1555,2547,3336,4219
352,1523,2516,3234,4508
484,1578,2578,3234,4461
641,1570,2273,3469,4453
625,1547,2766,3172,4461
625,1484,2664,3172,4031
891,1539,2563,3234,4000
828,1516,2570,3352,4016
836,1555,3422,4047,4930
805,1578,2703,3383,4055
1531,2781,3430,4008,4820
844,1508,2875,3469,4922
867,1477,3398,4008,4836
875,1391,2680,4078,4805
1383,2242,2750,4094,4938
1336,2281,2680,3977,4258
1367,2281,2633,3977,4258
1477,2617,3758,4195,4844
414,1367,2195,3617,4773
438,906,1844,3219,4461
906,1961,2578,3203,4477
305,898,2359,3109,4391
313,1984,2500,3156,4422
297,1508,1977,3203,4453
344,695,1586,1969,2461
602,1586,1969,3414,4508
500,2164,3406,4047,4461
359,2156,3422,3883,4445
367,2195,3539,3883,4336
258,883,2180,3367,4406
273,883,2273,3359,4398
297,844,2188,3367,4398
367,875,2078,3570,4406
438,2188,2547,3570,3969
477,1719,2195,2594,3977
500,1633,2172,3219,4023
461,1570,2172,2641,4023
492,1539,2688,3367,4023
492,1477,2164,3383,4117
484,1352,2172,3453,4406
484,1375,2328,3523,4320
500,1359,2211,3523,4367
469,1281,2125,3609,4375
469,1313,2141,3594,4375
469,1320,2078,3484,4289
484,1336,2086,3391,4281
586,1398,2188,3273,4344
844,1414,2047,3422,4352
758,1445,2180,3398,4086
875,1531,2086,3375,4258
820,1688,2164,3375,4414
797,1789,3297,4008,4742
1297,2055,3328,4297,4766
828,1234,1938,3234,4188
758,1234,1938,3195,4445
828,1953,3266,4063,4570
688,1336,2055,3180,4367
672,1961,3117,3789,4758
750,1922,3266,3922,4734
555,1977,3102,4016,4805
719,1914,3070,4039,4828
641,2008,3102,4008,4938
570,1953,3125,4102,4188
641,1977,3141,4359,4852
711,1336,2070,3133,4367
805,1953,3141,4414,4750
781,1258,1953,3172,4383
969,1344,2109,3164,4383
891,1523,2133,3234,4375
828,1234,2000,3258,4414
523,1281,2141,3258,4469
313,1391,2266,3398,4438
1000,1672,2453,3297,4438
1070,1617,2375,3195,4500
680,1727,2234,3180,4469
820,1586,1789,2422,3516
789,1484,1953,3438,4391
563,2008,3211,4070,4383
563,836,2094,3133,4383
0,773,2180,3109,4313
891,2227,2961,3266,4289
805,2289,2961,3852,4289
469,773,2313,2875,4430
516,734,2484,3992,4438
430,813,2500,2773,3992
422,758,2469,2734,4047
422,758,2570,4047,4414
398,2563,2758,4375,4758
469,859,2563,2742,4133
539,2758,3961,4477,4805
273,711,2789,3906,4734
273,922,2688,3664,4742
477,1359,2688,3664,4742
383,1344,2648,3891,4914
367,1297,2180,2758,3938
508,1273,2148,2625,4000
1336,2664,3375,3914,4672
938,1297,2703,3922,4492
969,1391,2703,3148,4047
969,1492,2836,3328,4008
781,969,1516,3250,4047
781,1531,2617,3227,4086
781,1445,2539,3195,4336
836,1336,2109,3258,4336
