F1,F2,F3,F4,F5
625,1406,2391,3055,4617
711,2344,3008,3984,4375
719,1133,2352,2953,4289
656,1273,2375,3023,4492
680,992,2367,3055,4508
656,992,2430,3000,4453
648,906,2438,3047,4359
648,2414,3117,4055,4391
703,2273,3047,3938,4648
695,2344,3109,3953,4516
680,2367,3039,3938,4297
320,2203,2414,3125,4016
391,2406,3227,4055,4883
430,2359,3266,4023,4883
430,2383,3250,4000,4813
422,2422,3047,3250,4031
422,2406,3063,3398,3945
430,2555,3063,3383,3977
406,2500,2781,3250,3984
398,2477,2781,3391,3953
375,2555,3273,3953,4484
406,2492,3141,3914,4430
430,2523,3258,3945,4773
398,2523,3211,3914,4625
414,2523,3203,3695,4609
414,1711,2539,3195,3758
422,1547,2461,3063,3836
430,1305,3172,3883,4852
406,2594,3258,3781,4750
391,2867,4031,4281,4813
852,1453,2875,3961,4508
805,1266,2891,3945,4477
680,2563,2961,4133,4414
422,1359,2453,2984,4133
523,672,1266,1539,1836
719,1594,2906,3648,4266
609,1664,2922,3664,4227
422,953,2883,3742,4891
477,2734,3289,4008,4664
398,2594,3266,4109,4664
625,2156,3000,4055,4828
664,2109,2992,4047,4828
641,2117,3039,4078,4820
672,2039,2961,4039,4688
703,2070,3023,4031,4500
695,2063,3063,4016,4695
688,2023,3008,4047,4508
688,2000,3070,4055,4594
688,1992,3055,4063,4547
688,1992,3078,4078,4656
703,2016,3086,4094,4500
719,1953,3125,4039,4500
711,1969,3102,3898,4602
703,1922,3148,4031,4398
688,1938,3133,4008,4680
680,1930,3047,4008,4781
680,1883,3055,4039,4828
398,1883,3102,4039,4844
414,1617,3047,4047,4836
422,1609,3078,4047,4797
422,1563,3094,4078,4672
406,1602,3078,4086,4734
406,1617,3086,3992,4766
422,1578,2820,4078,4742
414,1508,3164,4109,4727
406,1516,2797,4102,4711
406,1484,2797,3195,4508
406,2852,3266,4148,4734
406,2758,3227,4094,4766
383,2727,3211,4063,4570
391,2695,3180,4070,4773
570,1805,2648,3172,4086
641,2000,2922,4055,4898
648,2008,2914,4039,4844
672,2078,3094,4039,4469
711,2313,3016,4047,4445
703,2305,2867,4109,4539
703,2469,2977,4031,4516
672,2188,2984,4039,4602
688,2141,3008,4039,4461
695,2188,2906,4039,4625
688,2133,2930,4008,4820
719,2180,2859,4016,4727
727,2156,2852,4031,4828
742,2008,2898,4023,4711
750,1977,2922,4086,4633
781,2055,2867,4031,4477
789,1852,2930,3969,4742
836,1797,2922,4047,4844
859,1828,2922,4008,4734
789,1813,2961,4000,4797
844,1648,2992,4016,4797
844,1773,3016,4000,4836
914,1711,2969,4023,4484
906,1711,2992,4008,4484
828,1711,3039,3977,4469
883,1695,3031,3984,4734
867,1547,3008,3984,4453
633,1531,3109,3984,4453
406,1547,2742,3109,4125
430,633,1570,2633,4102
414,1539,2695,3055,4117
484,1609,2602,3047,4078
445,1500,2555,2984,4063
430,1563,2258,2609,2953
469,633,1539,2305,2961
672,1508,2258,2961,4070
430,727,1406,2922,4133
727,1406,2836,3273,4109
820,1453,2766,3484,4273
820,1461,3258,4336,4531
992,1414,1461,3297,4484
828,1414,2883,3773,4750
789,1453,2844,3797,4914
797,1359,2977,3766,4695
773,1375,2906,3813,4750
781,1375,2906,3797,4797
750,1359,2914,3844,4820
781,1305,2961,3914,4883
820,1289,2563,2945,3805
578,1211,2688,2945,3961
383,1266,2766,3938,4391
406,1563,2758,4047,4430
398,1320,2734,4023,4430
383,1336,2758,3758,4047
414,1539,2805,3758,4039
375,1484,2742,3680,4039
398,1422,2734,3656,4203
406,1484,2688,3375,4297
438,1500,2758,3227,3758
539,1273,2648,3555,4523
375,805,1273,2820,3672
375,633,1484,1922,2656
625,2461,3063,3859,4602
695,1938,2961,3938,4609
938,1766,2977,4234,4578
695,1766,3008,4000,4703
969,1797,3070,3945,4680
727,1813,3047,3352,4047
773,1742,2898,3844,4398
836,2969,3375,3898,4680
836,1789,3000,3844,4648
859,1813,2914,3906,4789
148,867,1781,3703,4078
234,883,1836,3680,4414
883,1734,2992,3703,4609
883,2156,2914,3961,4742
922,2234,2758,3102,4031
703,2422,2758,3820,4523
703,1156,2883,3898,4328
758,1242,2898,3758,4602
766,2766,3250,3711,4547
734,2766,3203,3664,4445
703,2820,3383,3664,4766
703,2727,3430,4719,4891
789,2742,3383,3922,4617
656,781,2750,3453,3891
789,2750,3469,4625,4867
609,766,2773,3508,4867
797,2781,3531,4531,4867
625,820,945,2813,3688
797,953,2891,3664,4625
805,2906,3648,4500,4859
445,922,2898,3648,4523
398,984,2906,3648,4414
375,977,2859,3766,4250
391,961,2930,3836,4250
391,984,3023,3828,4320
391,984,3008,3742,4398
414,984,3039,4000,4422
391,1000,3016,3969,4461
398,1148,3164,3867,4484
438,1023,3156,3930,4516
398,1297,3211,3875,4352
406,1367,3195,3992,4938
398,1469,3242,4375,4789
438,1414,3250,4484,4781
414,1500,3289,4047,4414
398,1461,3242,4125,4828
391,1461,2500,3297,4203
383,1461,2570,3297,4117
398,1484,2344,3242,4070
391,1477,2391,2688,3234
367,1438,2641,3234,4039
328,1250,1609,2094,2594
328,1234,2094,2719,4648
375,789,2148,3250,4781
359,1000,2273,3133,4711
406,1055,2297,3117,4891
719,2438,3242,4305,4938
727,2063,3258,4336,4867
727,742,2125,3172,4734
742,1922,2266,3234,4719
828,1922,2266,3141,4609
719,1898,2156,3148,4609
727,1898,2156,3148,4695
703,1836,2656,3141,4742
664,2656,3133,4219,4594
391,1820,2664,3094,4758
445,1773,3180,4094,4773
438,1844,2883,3141,4156
461,1867,2883,3313,4094
438,1781,3297,4039,4891
461,2008,2938,4109,4695
469,1836,2945,4102,4789
523,1836,3297,3914,4820
453,1375,3297,3914,4516
438,1414,3305,3898,4469
461,1500,2234,3109,4680
531,1469,2305,3250,4047
461,1570,2227,3313,4016
398,2250,2922,3313,4016
375,2172,3008,3953,4445
383,2133,2891,3359,3969
383,2234,3375,3922,4453
406,2219,2922,3375,3867
367,2406,2922,3328,3867
391,2211,3070,3398,3977
398,2313,3086,3398,4031
305,2125,2625,3086,3617
305,320,2672,3258,3695
320,1961,2539,3875,4430
414,1789,2984,3867,4508
398,1789,3063,3969,4516
391,1656,2336,3031,3969
398,1664,2242,3063,3945
398,1633,3133,3969,4758
391,1578,2242,3125,3953
398,1563,3148,3984,4523
383,1508,3156,3961,4859
398,1578,3234,3898,4875
398,1539,3172,3914,4898
391,1570,3195,3898,4844
398,1547,3219,3930,4891
422,1500,3250,3906,4844
422,1547,3250,3875,4828
406,1563,3242,3906,4836
398,1617,3219,3914,4813
391,1656,3211,3883,4711
398,1695,3125,3898,4609
477,1688,3063,3883,4734
383,1602,2242,3133,4813
344,1695,3125,3805,4859
297,2281,3125,3922,4883
328,2258,3000,3883,4906
383,2344,2938,4000,4500
336,2523,2711,3102,4000
367,2344,3055,3898,4633
391,2203,2727,3148,4445
406,2438,3078,3984,4414
383,2445,3094,4008,4414
383,2438,3156,4039,4414
398,2453,3344,3938,4469
398,2422,3273,4008,4438
391,2406,2711,3328,4023
391,2531,3289,4008,4484
375,2500,3289,3594,3961
375,2492,3289,4039,4438
383,2500,3336,3586,3961
375,2492,3406,3539,4039
0,383,2484,3570,4039
375,2461,3336,3648,4055
367,2453,3344,3602,4000
383,2430,3359,3633,4000
375,2422,3625,4055,4703
367,2438,3617,4031,4695
375,2430,3289,3633,4023
375,2422,2883,3320,4109
375,2398,2891,3383,4141
375,2414,2930,3336,4055
367,2391,2914,3359,4117
359,2375,2922,3375,4125
359,680,2383,3273,4102
352,664,2359,3281,4031
367,2328,3258,4008,4672
391,2273,3227,4031,4422
336,2242,3219,4047,4422
328,2297,3164,3898,4484
344,1383,2234,3063,4469
367,1375,2148,3063,4492
383,1375,2250,3133,3625
305,938,2297,3109,3625
484,938,2258,3086,3703
688,1398,2219,3125,4430
688,1164,2266,3125,4172
602,984,2070,3203,4414
602,1141,2070,2133,3188
617,1273,2133,2492,3133
695,1438,2133,2492,3117
719,2164,2523,3164,4430
750,1242,2219,3180,4500
695,1172,2289,3188,4383
688,1289,1938,3086,4453
688,1102,1992,2352,3133
703,1094,2016,2445,3180
1094,1422,2602,3203,4523
938,1281,2766,3172,4477
969,1281,2203,3141,4477
766,1305,2039,3148,4148
719,1305,1859,3195,4148
305,1352,1797,3891,4422
359,1797,3133,4047,4422
438,1805,3195,3875,4820
406,1758,3203,3984,4883
383,1773,3227,3945,4766
398,1711,3227,3930,4859
383,1766,3211,3945,4914
375,1805,3211,3922,4945
391,1813,2563,3289,3883
375,1469,1766,2547,3305
367,1477,1906,3281,3875
375,1594,3250,3875,4805
375,1570,2531,3250,3859
383,1547,2305,3281,4594
391,1492,2266,3273,3805
375,1469,2219,3266,3781
367,1430,2234,3273,3773
383,1477,3289,3773,4789
391,1508,2508,3297,4742
383,1531,2531,3320,4570
383,1500,2492,3375,3766
383,1453,2367,3328,3750
375,1445,2359,3297,3797
375,1445,3273,3789,4828
391,1445,3273,3797,4789
383,1438,2523,3297,3852
383,1445,2523,3273,3883
406,1453,2469,3352,3789
391,1445,2469,3289,3773
398,1461,2242,3281,3844
406,1461,2203,3320,3766
406,1516,2523,3305,3836
383,1500,2602,3297,3789
398,1531,2594,3367,3852
406,1539,2680,3344,3922
367,1516,2289,3250,3875
297,1453,2492,3102,3742
289,1500,2500,3289,3875
375,1453,2508,3430,3914
391,1430,2563,3430,3820
391,1633,2391,3336,3883
367,1570,2469,3328,3922
375,1570,2469,3281,3813
414,1188,1570,3414,4648
398,1188,2625,3367,4484
305,1289,2625,3320,3992
328,1289,2625,3672,4617
961,1469,2852,3797,4570
891,1148,2711,3047,3930
180,1148,1875,2383,3383
195,1031,1859,2453,3758
1047,1859,2500,3516,4273
375,1875,3039,3672,4422
375,523,1383,2609,3328
523,1719,2516,3234,4492
523,1609,2469,3281,4328
656,1617,2469,3344,4328
734,2102,3164,3773,4398
664,1766,2102,3242,3867
664,1719,2211,3430,4250
727,1813,2797,3188,4648
695,1648,2773,3422,4750
891,1359,3289,3789,4242
906,1758,3250,4102,4930
719,1305,1852,3039,4008
672,1852,3047,3883,4602
781,1891,3016,4258,4594
688,1938,2766,3102,4344
773,1766,2766,3172,4086
664,1469,2406,3289,4320
578,2523,3492,4016,4820
578,1570,2883,4047,4773
844,2320,2969,4102,4906
930,1336,2742,3953,4734
891,1367,2875,3992,4484
891,1516,2328,3367,4102
969,1727,2641,4031,4359
898,2227,2672,3492,3875
711,1219,1672,2547,3938
875,2047,2633,3430,4844
766,1320,2594,3297,4492
1188,2211,3055,3883,4750
1188,2891,3211,3883,4586
750,1180,3227,3914,4578
781,1180,2188,3023,4328
703,1180,2188,3070,4398
680,1320,2281,3109,3945
727,2430,3156,3945,4320
656,1047,2172,3172,3977
781,1125,2133,3133,4375
695,2258,3078,4313,4875
688,2289,3109,4359,4789
609,2164,3094,4008,4406
789,2172,3109,4250,4906
383,789,1141,2195,3078
438,2266,3078,4000,4398
469,1250,2188,3102,4242
422,2141,3000,4141,4477
398,2102,3023,4148,4383
367,2156,2891,3117,3977
414,2180,2984,3977,4555
398,2766,3078,3992,4555
367,2180,3234,3992,4406
383,2031,2945,3992,4594
383,1789,2938,4000,4664
375,1664,2117,3000,4117
398,1555,2242,3117,3906
383,1672,2828,3992,4273
430,1734,3219,3992,4297
398,1594,3016,4008,4242
398,1547,2148,2906,3961
398,1523,2195,2742,4055
398,1609,2609,3922,4633
398,1523,2211,2906,4172
414,2695,3508,4195,4875
391,2711,3477,4008,4211
391,2680,3234,4188,4656
398,2703,3320,3727,4320
398,2711,3563,3727,4055
398,1273,2727,3516,4188
406,1063,2789,3922,4203
398,1063,2195,2719,4047
398,1000,2141,2750,4148
398,953,2164,2859,4156
406,1023,2375,2859,4117
406,1148,2336,2945,4055
438,1164,2992,3320,4086
430,1250,2398,2969,3992
422,1375,2945,3328,3984
414,1391,3023,3406,3906
406,1477,2695,3148,3930
414,1227,2680,3055,4125
430,1227,2625,3117,3711
359,1148,1227,2625,3836
406,1148,3141,3969,4242
445,1141,3125,3852,4406
516,2188,3156,3672,4508
477,2188,3273,3672,4398
422,1281,2336,3844,4586
438,1398,2313,3852,4578
555,1938,2969,4117,4453
609,1953,2992,4164,4508
656,1953,3008,4031,4539
695,2055,3070,4023,4539
703,2070,3023,3969,4227
742,2031,2922,3969,4406
758,2227,3148,3797,4375
758,2008,2211,3086,4180
773,1969,3063,4180,4555
797,2031,3117,4102,4555
844,1820,2156,2977,4172
859,1820,2875,4016,4609
875,1883,2875,3961,4602
883,1828,2938,3922,4516
891,1844,3063,3922,4453
891,1844,3148,3922,4273
914,1813,3000,3922,4273
922,1727,3008,3930,4383
922,1688,3047,3938,4398
891,1742,3125,4047,4773
805,1719,3109,4094,4641
773,1758,3086,4055,4445
453,750,1758,3125,4008
422,1781,2602,3094,4320
438,1781,2594,3117,4188
438,1828,2672,3156,4164
438,1828,2680,3172,4180
438,1859,2797,3102,4250
430,2016,2219,3102,4172
445,1922,3000,3195,4008
422,1945,2320,3141,4055
430,1984,3156,4094,4617
453,2008,3180,3984,4578
453,2000,3008,4031,4531
461,1977,2883,4031,4453
453,1891,3023,3922,4484
469,1922,2930,3758,4438
430,2039,2922,3164,3922
414,1984,2820,3164,3805
430,1875,2852,3164,4008
406,1953,2922,3930,4320
453,1914,3008,3359,4102
781,2258,3359,3820,4938
680,2813,3414,4055,4875
648,2469,3320,4055,4797
875,2492,3109,4102,4789
711,2602,3203,4102,4711
898,1438,2039,2977,4063
695,1438,2070,2836,4781
672,1469,2813,3953,4359
656,1469,2625,4102,4508
734,1609,2656,4211,4734
391,1313,2641,3859,4344
500,1273,2633,3984,4836
500,1219,2133,2641,3961
516,1172,2313,2672,3930
516,1172,2281,2680,3938
539,1242,2281,2648,3156
500,1195,2688,3328,3914
555,1344,2172,2602,3383
547,1414,2688,3438,4000
500,1367,2766,3422,4055
422,1336,2750,3250,4055
375,648,2203,2727,3430
492,1570,2367,2844,3953
375,1633,2266,2852,3984
398,656,1633,2820,4070
375,672,2688,2914,4141
398,1922,2688,3148,4109
398,2180,2539,3000,4008
563,2000,2570,2977,4008
563,1961,2141,2969,4078
547,1984,2727,3070,4016
531,2000,2508,3016,4016
469,1984,2508,3047,3992
477,1992,2539,3070,4164
352,1961,2773,2961,4125
531,2258,2727,3016,4164
414,2164,2727,3117,4148
430,1742,2164,2672,4000
484,1742,1789,2164,2703
516,1789,2680,3086,4234
641,2672,3203,3828,4492
672,2508,3109,3945,4508
703,2367,3086,3766,4523
750,1477,2383,3055,4461
656,1250,2391,3070,4344
703,1133,2313,3039,4406
672,1094,2375,3109,4289
688,1047,2336,3188,4320
641,2289,3102,3977,4344
672,2266,3125,4008,4375
641,1125,2258,3141,4828
664,1297,2281,3063,4867
711,1211,2367,3188,4195
656,2375,3164,4156,4836
328,1383,2422,3211,4203
375,1391,2445,3281,3977
406,2391,3281,4023,4406
391,2406,3281,3969,4414
391,2438,3313,4023,4414
391,2484,3313,3945,4414
391,2508,3273,4023,4391
391,1297,2516,3297,4039
375,1297,2492,2828,3125
367,1320,2523,3016,3773
391,2625,2875,3773,4055
391,2625,3094,3758,4031
391,2578,2625,2945,3953
391,2578,2977,3148,3953
422,1398,2586,3156,4000
367,1398,2898,3953,4656
391,773,922,2898,3914
711,2633,3258,4109,4430
383,766,2188,2422,3094
727,2148,2422,3109,4367
594,1094,2148,2789,3273
648,1094,2742,3367,4344
469,1031,2742,3039,4133
469,1000,2953,4102,4367
469,789,1359,3203,4148
617,922,1281,2969,4164
922,1297,2727,3500,4328
1234,2547,2969,3398,4328
1219,2547,3078,3398,4359
1273,2547,3117,3641,4180
383,2594,3211,3617,4070
383,1273,2516,3336,4063
367,1398,2484,3453,4047
375,1391,2492,3344,4094
438,1328,2531,3453,3977
383,1328,2500,3391,4086
414,2625,3352,3977,4172
398,2469,3398,3961,4648
398,2453,3406,4164,4648
398,2477,3344,4133,4625
391,2500,2953,3328,4086
383,2492,2906,3336,4172
383,2492,2906,3414,4156
367,2469,3375,3930,4180
0,367,2445,3344,4008
367,2445,3344,4094,4211
375,2438,2805,3320,4094
367,1398,2305,2688,4055
367,1383,2273,3164,4055
359,1328,2195,2680,3148
383,508,1375,2219,3047
445,1383,2266,3086,3930
523,1352,2125,3070,4055
320,1352,2336,3125,3859
297,2102,3094,3805,3898
289,1984,2453,3195,3648
305,1984,2320,2656,3227
438,1898,2320,2703,3211
406,1328,1891,3250,4039
391,1305,1883,3289,4031
398,1836,2375,3297,4039
406,1734,2594,3320,4039
406,1703,2648,3344,4008
398,1680,2602,3336,3977
398,1672,2602,3336,3961
391,1672,2516,3328,3961
391,1609,2477,3383,3977
398,1641,2242,3352,3922
375,1625,2438,3359,3938
398,1625,2563,3359,4008
461,1648,2563,3375,3961
516,1570,2234,3422,3953
523,1578,2492,3375,3977
508,1586,2422,3352,4008
469,1539,2250,3328,3969
375,1594,2250,3297,3914
344,1602,2633,3313,3992
508,1445,2227,3250,4016
656,2656,3258,3992,4703
586,2422,3219,3938,4758
547,938,1727,2484,3188
664,1742,2586,3164,4016
867,1797,2445,3156,4008
953,1742,3047,4016,4836
820,2258,3063,4039,4828
758,1938,3016,3258,3938
859,2031,2984,3266,3938
766,1695,1984,3023,3953
680,1695,3031,3953,4852
625,1547,2977,3883,4875
563,1586,2984,3922,4867
563,1648,3047,3953,4828
664,1641,3023,4109,4828
594,1695,3000,4078,4844
469,1602,3008,4078,4938
266,508,1711,3016,4078
641,1836,3063,4125,4766
617,1922,3094,4172,4781
516,1969,2992,4055,4781
602,1164,1953,2969,4898
500,898,1953,2180,2984
602,898,1156,2352,3023
398,938,2484,3055,4930
438,1867,2539,3000,4805
531,1219,2523,3148,4805
641,867,2086,3031,4117
539,1063,2586,3000,4055
492,1164,2578,3086,4055
1094,2547,3086,3508,4156
883,2523,3250,3992,4547
711,2398,3258,3969,4313
641,2867,3789,4398,4734
688,1906,2133,3086,4344
625,1813,2148,2984,4328
641,1797,2969,4352,4695
742,1789,2977,4180,4609
781,1797,2164,2992,4586
797,1805,3000,4156,4563
414,813,1805,2172,3008
422,820,1836,3039,4461
438,813,1828,3047,4625
797,1828,3047,4172,4523
789,1805,3156,4133,4742
789,1805,3172,4172,4734
773,1859,3141,4078,4453
750,1945,3219,4078,4492
422,1734,2234,3195,4242
398,1617,2281,3234,4258
422,1836,2703,3211,4211
406,1781,2727,3234,4172
430,2258,2758,3211,4273
406,1867,2555,3211,4086
383,750,1852,2320,2688
398,1734,2383,3188,4258
609,1766,2359,3227,4086
617,1680,2445,3086,4086
430,1750,2352,3203,4055
391,1594,2539,3063,4047
344,1688,2320,3008,4172
359,1742,2578,3008,4172
586,1602,2375,3172,4133
344,1672,2602,3047,4156
320,1641,2352,2539,4047
531,1711,2297,3305,4063
438,1805,2422,3234,4000
367,2336,2766,3344,3977
492,2344,2625,3352,3977
375,945,2227,3547,3961
391,1070,2102,3328,3891
398,1070,2102,3453,4625
398,1070,2695,3727,4555
508,2234,2617,4125,4766
367,930,2289,3398,4164
1109,2164,3297,3766,4414
828,1875,3172,3945,4391
680,1820,2539,3078,4391
563,1031,2578,3273,4391
758,1594,3500,3953,4539
969,1500,2773,3414,3836
1164,2266,3188,3789,4422
883,2797,3266,3609,4617
938,2086,2883,3641,4844
992,1680,2016,3125,3680
859,1625,2016,3047,3656
688,1336,2320,3078,3539
688,1391,2531,3242,3805
719,1391,2492,3219,3828
711,1430,3438,4383,4773
711,1375,3000,3914,4625
758,1406,2797,3281,4625
727,1391,2578,3250,4906
773,1430,2313,3203,4727
773,1453,2375,3250,4914
734,773,1406,2164,3359
734,1508,2953,3359,4844
734,1453,2930,3695,4875
766,1430,2875,3797,4672
781,1781,2828,3906,4797
797,1570,2836,3375,3898
820,1758,2813,3422,3875
797,1805,2797,3422,3844
813,1852,2797,3867,4625
805,1844,2805,4094,4672
781,1875,2227,2773,4016
734,1875,2133,2820,4031
734,2070,2914,4016,4398
734,2125,2922,4109,4766
734,2164,2914,4000,4508
727,2414,2922,4055,4695
406,734,2211,2305,2914
719,2289,2914,4016,4609
648,2195,2922,4055,4492
453,2156,2867,4031,4516
391,750,2344,2703,4195
375,773,1484,2250,2742
383,781,1469,2219,2773
391,758,1969,2781,4070
398,742,2758,4063,4891
391,758,2734,4070,4867
406,2320,2703,3383,4031
422,2266,2914,3383,4000
406,2164,2984,3445,4039
398,2203,3008,4008,4570
406,1930,2266,3031,4008
430,1953,3070,4047,4547
406,1930,2250,3055,4023
422,1969,3086,4063,4477
414,1953,3102,4211,4453
414,1938,3055,4055,4453
383,1875,2594,3063,4039
430,1883,3063,3953,4875
367,1828,2578,3039,4719
391,1828,1914,3039,4781
406,1031,1914,3039,4742
406,1031,1914,3055,4844
406,1031,2922,3672,4703
398,1234,2969,3875,4531
445,1258,2602,3898,4453
414,1703,2813,3930,4398
539,1742,2836,4055,4594
523,1742,2813,3984,4813
539,1211,1805,3023,4781
422,1141,1867,2797,4781
445,1180,1836,3875,4875
406,1266,1836,3953,4758
453,1164,1961,3859,4898
648,1313,2508,3914,4820
680,1422,2609,3672,4492
672,1391,2617,3719,4523
703,1375,2641,3750,4609
648,1391,2734,3719,4617
680,1375,2688,3758,4633
742,1383,2688,3695,4641
727,1391,2688,3766,4609
734,1453,2758,3820,4664
742,1508,2797,3891,4695
750,1516,2844,3914,4672
422,1531,2813,3953,4633
391,1531,2906,4023,4555
516,1625,2891,4055,4477
508,1625,2961,4445,4859
453,1719,3023,4445,4711
516,1609,1883,3172,4680
508,1508,1883,2914,4664
453,961,1508,1844,2914
469,1016,1844,2898,4523
469,1867,2938,4055,4586
383,1906,2953,3914,4484
477,1961,2961,3953,4555
469,1875,2906,3945,4711
422,1891,2813,3953,4516
398,1906,2773,3906,4492
398,1891,2773,3867,4500
391,1953,2695,3875,4586
328,2039,2734,3906,4266
281,578,2813,4023,4719
492,2063,2813,3867,4797
602,1789,2805,3914,4797
656,1758,2719,3914,4875
625,1828,2844,4117,4828
648,1727,2875,4031,4805
711,1727,2797,4023,4758
