F1,F2,F3,F4,F5
273,1805,2539,3180,4461
289,1539,1805,3352,4477
266,961,1539,1836,3422
273,1094,1602,2836,3242
297,1922,2586,3398,4602
320,2008,2586,3492,4633
313,2008,2609,3461,4633
305,2008,2648,3508,4734
289,1961,2695,3492,4750
297,1969,2734,3313,3602
313,2023,2758,3336,3602
320,2078,2758,3359,3930
313,2086,2742,3406,3938
320,2055,2805,3414,3969
320,2070,2648,3422,3891
328,2094,2570,3438,3883
344,2109,2594,3438,3867
344,2023,2578,3430,3883
344,2078,2492,3391,3898
336,2031,2555,3375,3945
344,1984,2594,3352,3992
344,1961,2266,3297,4000
313,1859,2258,2609,3297
359,1945,2234,3398,4320
414,1945,2539,3367,4344
391,2008,2539,3594,4359
398,1930,2578,3305,4047
297,1344,1977,3359,3891
383,1250,1922,2195,3352
414,1031,2047,3375,4281
375,984,2094,3406,4367
242,930,1906,3406,4305
188,930,2055,3383,4234
539,922,2047,3148,4445
633,922,2086,3148,4086
930,2117,3109,3984,4375
688,883,2086,3141,4398
742,2102,3086,4398,4945
727,875,2117,3070,4438
906,2086,3086,4422,4930
766,930,2063,3133,4484
750,922,2063,3164,3922
750,2078,3180,4125,4680
742,2086,3156,3977,4477
531,688,2063,3117,4477
664,906,2102,3367,4430
938,2094,2664,3352,3820
891,2141,2742,3313,3914
836,2039,2141,2688,3211
797,2039,2797,3188,4000
617,859,1969,2891,3352
867,2648,3148,3930,4367
672,945,2188,3000,4039
742,1430,2719,4063,4305
781,1414,2617,3391,4180
711,1406,2578,3469,4258
391,1406,2492,3141,4273
414,1438,2273,3195,3422
414,1461,2188,3172,3547
414,1406,2125,3164,3547
430,1375,2086,3141,3555
430,1438,2102,3211,3492
445,1328,2102,3422,4563
430,1375,2727,4023,4719
398,1242,2242,2773,3984
516,1234,2727,3516,4477
648,2125,2727,3438,3883
578,1273,2648,3375,4563
578,1438,2719,3414,4039
1359,2133,2609,3305,4047
742,1406,2367,3383,4328
758,1336,2391,3430,4461
695,1336,2273,3445,3922
625,859,2109,3203,3922
594,922,2125,3180,4063
602,914,2094,3141,4211
570,961,2125,3063,4070
602,945,2164,3008,4063
609,984,2125,2945,4070
625,1000,2156,2930,4109
656,2195,2930,3438,4164
633,2156,2836,3547,4172
617,1266,2648,3625,4203
547,1281,2523,3469,4156
289,523,2352,2563,4047
328,508,1391,2305,4117
516,1297,2328,4133,4438
422,1234,2328,3453,4555
469,1477,2391,3430,4172
344,1492,2492,3414,4016
305,1500,2305,3430,4016
289,1523,2555,3352,3891
414,1336,2781,3406,3891
375,1508,1930,2672,3430
828,1836,2711,3430,3945
500,891,1813,2711,3328
1094,1813,2711,3352,3633
867,1133,1813,2680,3875
688,1133,2656,3820,4836
633,1055,2672,3438,3875
453,1672,2641,3500,4938
461,1578,2594,3383,3852
445,1563,2570,3180,3945
453,1547,2570,3234,3984
461,1492,2313,3203,4023
492,1398,2203,3328,4039
477,1547,2227,3234,3992
430,2008,2398,3117,3523
336,2117,3438,4297,4891
516,914,2148,3172,4336
586,945,2141,3211,4836
570,969,2117,3117,4023
570,992,2180,3117,4156
602,961,2195,3000,4156
602,922,2180,2914,4258
680,859,2203,2844,4227
844,2156,2914,4195,4297
883,2070,2898,4133,4477
922,2195,2977,4180,4930
914,2148,3039,4070,4781
820,2102,3063,4297,4914
750,2063,2953,3813,4398
719,2031,2961,3828,4281
711,1469,2039,3148,4391
711,1984,3008,4156,4375
727,1016,1320,2000,3094
734,1031,1359,1977,3125
750,1063,1375,1969,3172
773,2023,2813,3117,4281
805,2086,2875,3172,4219
813,1102,2078,2961,3094
688,789,2102,3133,3625
664,1352,2055,2875,3188
648,1383,2047,3211,3719
633,1375,2109,2914,3227
453,1328,2141,3219,4156
445,1227,2156,2867,3906
594,1211,2297,2727,3203
438,1203,2102,3148,3891
281,1211,2211,3219,3539
492,1234,2211,2930,3539
391,1422,2211,2656,3508
414,1523,2633,3508,3930
406,1500,2727,3469,3945
406,1430,2711,3492,3953
383,1492,2773,3461,3938
383,1477,2734,3219,3563
344,813,1422,2688,3391
344,797,1422,2688,3375
328,797,1422,2680,3359
336,797,1422,2664,3422
367,1406,2664,3375,4656
383,1406,2625,3461,4727
461,1422,2648,3539,4758
477,1422,2461,2805,3258
484,1422,2461,3328,3570
492,1383,2586,3383,3945
477,1383,2578,3445,4211
477,1367,2484,3609,4094
484,1320,2414,3305,3633
469,1367,2461,3633,4297
469,1406,2508,3656,4438
461,1344,2531,3344,4164
406,1328,2695,3234,4375
406,1445,2734,3914,4945
344,1461,2633,3992,4930
367,1547,2703,3938,4297
211,1539,2641,3953,4398
367,695,1875,2633,3914
586,1875,2672,3219,3977
500,2242,2625,3172,4078
578,2234,3352,3945,4758
602,2195,2547,3859,4563
563,2227,2594,3461,3852
609,2297,2508,3461,3922
438,2195,2523,3266,3914
461,1617,2234,3211,4000
461,1617,2242,3234,4016
453,1547,2320,3195,4031
477,1469,2328,3219,4008
492,1414,3352,4023,4727
484,1422,2313,3336,4695
469,1516,2328,3273,4695
430,1734,2023,3133,4750
398,1477,2047,3125,4016
453,1492,2039,3430,3805
438,2297,3023,3398,3813
469,2313,2703,3492,4375
516,1477,2539,3531,4313
539,1453,2641,3477,4227
555,1477,2734,3523,4930
461,1516,2563,3219,3938
484,1563,2625,3227,4820
297,1500,3141,4172,4805
445,1508,2680,3125,4906
492,1523,2648,3563,4813
1031,1852,2703,3391,3961
984,2047,2813,3461,3953
555,2195,2781,3531,3984
648,2234,2781,3883,4398
406,2047,2875,3531,4406
508,1266,2813,3938,4188
516,1336,2344,2836,4102
531,1359,2891,3969,4406
523,1438,2445,3109,4422
508,1508,2508,3055,4422
500,1539,2688,3117,4406
500,1539,2461,3117,4133
484,1906,2297,3219,3953
453,1898,2328,3320,4164
391,1930,2430,3383,4125
336,1969,2313,3406,4125
313,1992,2313,3406,4070
391,1992,2328,3445,4102
336,2266,3492,4227,4859
305,2328,3344,4406,4789
297,2313,3430,4109,4438
344,2367,3445,4188,4477
258,1383,2367,3188,4164
273,2367,3211,4164,4578
289,1531,2391,4148,4617
383,2016,2633,3508,4445
344,1414,2164,2969,3516
336,1445,2094,3180,3453
383,1516,2094,3172,3453
398,1531,2180,3078,3453
383,1570,2234,3039,4367
375,2586,2734,3148,4352
398,1641,2625,3195,4328
391,1656,2680,3297,4328
320,1680,2711,3469,4195
313,1688,2695,3547,4398
281,2695,3258,4281,4898
695,1766,2789,3258,4008
477,2750,3320,3961,4766
805,1359,2719,3453,4898
805,1406,2758,3508,4297
1250,1828,2758,3492,4352
1453,2023,2727,3352,4352
844,1367,2789,3234,4508
930,2102,2867,3438,4555
1008,2047,2820,3383,4156
961,2648,3336,4148,4734
953,2742,3227,4078,4789
313,1438,2727,3227,4617
344,1367,2703,3320,4672
344,1359,2688,3398,4789
352,1359,2695,3344,4828
344,1367,2727,3602,4891
336,1398,2688,3336,4703
336,1359,2734,3305,3625
328,1359,2672,3328,4797
352,1367,2648,3227,4906
352,1375,2633,3227,3539
398,1375,2609,3266,4914
477,1414,2602,3281,3547
469,1375,2500,3227,3594
461,1328,2539,3297,3602
461,1336,2594,3258,3633
445,1344,2586,3258,3617
484,1406,2266,2813,3203
523,1516,2250,2828,3375
516,1516,2305,2828,3305
516,1484,2328,3133,3422
547,1469,2219,3266,4008
516,1508,2266,3414,4070
523,1375,2156,2875,3516
461,1469,2234,3078,3664
508,1383,2242,3000,3477
477,1461,2695,3477,4172
469,1484,2414,2852,4227
563,1445,2758,3984,4195
555,1258,2703,3453,3930
648,1305,2695,3453,3836
555,953,2672,3477,3969
938,2195,2844,3352,4633
836,2313,2969,4195,4438
461,883,2328,3148,4188
508,844,2281,3070,3477
406,1000,2273,2688,4305
477,1000,2523,3383,4336
258,594,2539,4164,4391
297,1375,2602,4102,4320
266,555,1406,2594,4117
516,1547,2633,3461,4242
531,1539,2773,3516,4273
516,1813,2813,3539,4164
484,1773,2508,3523,4695
359,1742,2531,3531,4719
305,1742,2578,3547,4609
313,1711,2641,3547,4516
227,1734,2617,3609,4695
266,1805,2664,3539,4320
297,1742,2484,3570,4367
453,1805,2656,3148,4578
453,1766,2156,2672,3266
422,2156,2727,3164,3500
680,2773,3164,3500,3844
719,1922,2711,3508,3930
828,1266,2672,3336,3875
367,1266,2742,3438,3914
320,1359,1930,2734,3555
320,1945,2664,3461,3938
328,2023,2609,3453,3977
336,2039,2563,3453,3969
305,2023,2609,3203,3500
289,2063,2313,2609,3469
313,2141,2625,3422,3891
305,2172,2672,3453,3930
273,2117,2711,3484,4008
250,547,2078,2680,3063
305,2109,2672,3469,3852
305,2109,2813,3586,3852
305,2172,2750,3484,4227
289,1344,2336,3633,4227
320,1320,2281,3680,4281
273,1320,2258,3445,4109
430,1320,2297,3391,4125
258,508,1328,2305,4102
266,1305,2305,3484,4102
250,461,1305,2305,4086
273,1352,2359,4117,4430
266,531,1398,2305,4164
281,1359,2359,4188,4836
273,1359,2414,4438,4906
273,2367,3969,4375,4781
258,2422,3953,4273,4375
344,2352,3953,4273,4773
258,1539,2359,3953,4805
172,1352,2813,3883,4594
281,1531,2227,2766,3906
305,1773,1992,2281,3414
250,813,1695,2281,3281
281,1063,1742,2703,3844
164,1883,2859,4094,4742
273,906,2195,4016,4742
188,1234,2250,3625,4906
70,1609,2422,3805,4734
102,1461,2188,3930,4422
1219,2133,3891,4328,4891
141,1555,2250,3102,3945
227,1445,2656,4094,4641
1352,2664,3211,3984,4859
789,1422,2609,3148,4305
969,1344,2852,3234,4570
539,1383,3086,4023,4477
539,813,1320,3164,4047
773,1320,2805,3781,4602
711,1398,2141,2867,4063
242,2086,2664,3953,4352
234,1461,2820,3242,3953
445,1766,2820,3359,4336
180,445,875,3188,4180
180,1086,1797,3289,4352
1156,1789,2938,3992,4422
414,898,1719,2766,4125
898,1695,2836,3359,4109
344,914,1609,3281,4070
766,1797,2766,3234,3891
852,1891,2656,3250,4273
547,867,1508,2859,3164
734,1484,3164,3820,4391
555,1391,3227,3883,4883
586,1453,3234,3883,4586
742,1352,3516,3891,4703
867,1422,3273,4211,4633
773,1313,3211,4211,4633
742,1313,1555,2563,4898
711,1555,2758,3445,4938
133,797,1477,2680,4383
789,1523,2680,3227,4367
688,1617,2820,4359,4813
617,1555,2664,3211,3984
750,1539,3266,3914,4883
750,1344,2781,3469,4875
445,930,1539,3211,4930
445,859,2016,3203,4922
570,1320,1797,3203,4891
766,1320,1797,3109,4008
813,1688,2453,3195,4172
867,1617,2289,3242,4250
852,1406,2656,3469,4250
789,1359,2789,3578,4383
836,1484,3305,3797,4461
789,1695,3109,3797,4492
742,1570,2617,3055,4164
695,1594,2539,3055,4016
578,1555,2211,3633,4359
578,1367,2219,3727,4469
836,1578,2055,3344,4422
805,1344,2055,3273,4508
484,1477,2477,3461,4297
141,781,1469,3039,4297
