F1,F2,F3,F4,F5
1484,2773,3469,3953,4719
617,1180,2578,3148,4695
273,1305,1977,2984,4641
313,2008,3047,4281,4594
414,1906,3016,4148,4609
438,1930,2906,3828,4555
406,1898,2898,4031,4570
273,1797,2805,4008,4938
352,1820,2789,3977,4828
211,1820,3109,4047,4672
367,1648,2969,3289,3977
438,1492,2102,2891,3992
406,1695,2320,2875,4656
297,1539,1695,2875,4047
391,1539,2836,3820,4672
328,1422,2773,3930,4773
742,1422,3125,3922,4836
820,1547,2891,3922,4750
820,1445,2844,3969,4750
820,1445,2844,3555,4664
375,1359,2797,3609,4828
625,1359,2766,3938,4938
656,1430,2695,3977,4945
656,1445,2781,3352,4023
664,1461,2797,3352,4000
688,1469,2867,3219,3922
688,1492,2813,3258,3969
688,1500,2820,3945,4789
719,1586,2914,3930,4742
727,1531,2805,3961,4742
688,1508,2852,3289,3984
695,1570,2852,4055,4625
680,1508,3047,3859,4625
688,1586,2898,3180,3867
656,1578,2789,3109,3969
500,656,1547,2789,3945
453,672,1500,2945,3945
469,1461,2805,3953,4852
563,1492,2242,3141,4172
516,2148,3117,4250,4945
281,2195,3203,4266,4938
242,2227,3313,4289,4938
250,2117,2453,3180,4141
258,2156,3133,4477,4891
273,2375,3117,4453,4883
266,2148,3102,4406,4891
430,2148,3281,4516,4891
219,1969,2359,3289,4547
258,2141,2961,3289,4508
367,2000,2555,3008,4438
328,1281,2555,3133,4508
422,1070,3070,3859,4492
500,1031,2523,3047,4453
578,2508,3016,3648,4391
719,1398,2391,3133,3875
695,1367,1398,3031,4336
656,1367,2422,3078,4422
516,1125,2430,3023,4445
531,1352,2023,3031,4414
328,2070,3047,3805,4484
445,2250,3063,4055,4453
422,2180,2438,3070,4336
398,1414,2148,2977,4289
406,1484,2852,4195,4867
469,1453,2734,4055,4711
375,1414,2219,2984,4734
422,1461,2273,2945,4281
328,1344,2148,3094,3813
383,1617,2180,3000,3688
430,2258,2828,3961,4766
438,1438,2852,3773,4875
523,1445,2906,3227,3883
523,1438,2875,3141,3836
523,1336,2313,3102,3773
539,1336,2563,3133,3625
523,1328,3258,3578,3719
484,1289,2719,3359,3742
492,1305,2516,3367,3789
445,1328,2656,3320,3867
383,1336,2523,3125,3930
461,1336,2313,3203,3758
438,1391,2313,3227,3734
461,1344,2883,3344,3922
1438,2883,3242,3922,4703
734,1469,2984,3406,3820
852,1578,2695,4086,4789
703,1656,2688,4328,4570
789,1047,1633,2789,4492
1047,1664,2898,3391,4492
1086,1688,2820,3297,4445
1047,1594,2938,4086,4492
1078,1695,2695,3117,4383
1109,1664,3023,4242,4578
1023,1578,1734,2906,4633
734,1016,1742,2867,4500
734,961,1695,2969,4461
727,1711,2961,4508,4898
680,906,1813,3000,4508
820,1789,2953,4031,4680
656,1844,2961,4031,4766
656,1781,3031,4117,4758
750,1797,3078,4078,4758
742,1680,3070,4078,4859
570,797,1781,3133,4188
641,1820,3172,4063,4797
672,1766,3063,3992,4945
664,1781,2961,3992,4727
664,1148,1813,3008,4852
578,1359,2836,4594,4828
594,1719,2836,4172,4797
484,1648,3055,3930,4648
602,1859,2969,3820,4797
617,1633,3078,3992,4766
258,1633,2828,3891,4727
391,1875,2953,3961,4828
375,1656,3016,4242,4867
375,1688,2977,4227,4914
383,1875,3000,4266,4945
383,1914,3102,4281,4789
391,1906,3109,4313,4875
391,1875,3094,4414,4719
383,1828,3094,4273,4945
383,1859,3164,4313,4891
359,1844,3117,4500,4734
297,1836,3180,4313,4859
289,1836,3242,4414,4898
281,1828,3211,4477,4883
320,1875,3250,4500,4930
375,1852,2781,3266,4453
375,1922,2531,3266,4453
359,1859,2391,3297,4461
281,1836,2531,3906,4648
375,1773,2773,3211,4508
328,1805,3156,3734,4508
328,1992,3156,3734,4508
250,1977,3156,3734,4609
219,1836,2617,3109,3813
586,1711,2523,3141,4414
484,1773,3070,4063,4422
180,2039,3492,3688,4555
195,922,2039,3469,4766
266,758,1055,2063,3813
266,625,758,1055,1609
266,625,1047,1539,2891
492,1055,1539,2148,3023
492,1055,1609,2469,3086
297,1625,2289,3148,4016
516,1703,2516,3117,4125
539,1688,2586,3102,4094
531,1734,2594,3070,4016
508,1281,1461,1641,2906
445,1461,2117,2898,4016
523,2117,2984,4031,4742
492,2234,2859,3859,4852
422,2203,2695,3773,4844
461,2180,3039,4102,4813
438,2180,2430,3242,3984
500,1297,2305,3063,4031
484,1406,2359,2984,4023
883,1906,2945,3969,4648
1039,2055,3039,4070,4617
844,1758,2664,3063,4070
680,1461,1758,2594,2883
484,1391,1758,1969,2844
438,1438,1969,2766,4688
383,1445,2125,2867,4625
719,1523,2086,2828,4766
727,1586,2492,2977,4758
750,1523,2664,3008,3898
555,1258,1641,2750,3844
445,1445,2445,2961,4250
594,1602,3102,3578,4367
422,1039,1680,3211,3586
422,992,1734,3211,3742
422,813,1781,3211,3797
711,1813,2406,3258,3914
594,1953,2453,3281,4008
602,2031,2531,3219,4047
586,1672,2547,3266,4109
555,1844,2320,3266,4109
531,1656,2484,3273,4109
508,1656,2523,3328,4063
469,1656,2359,3234,4172
492,2375,2586,3266,4211
227,500,2617,3297,4234
492,2320,2688,3102,3906
461,2375,3172,4078,4680
438,2508,3188,4133,4852
219,461,2492,3102,4039
477,2344,2719,3172,4039
266,2695,3242,4219,4766
352,2438,3094,4141,4766
438,2563,3148,4211,4938
414,1820,3086,3906,4805
250,2078,3141,3906,4867
234,2063,3258,3906,4375
219,1789,2992,3305,4031
203,2281,2789,3383,4586
188,2031,2789,3172,3789
195,2070,3195,4164,4664
180,1922,2938,3797,4656
234,1922,3078,4273,4711
352,2180,3039,4141,4922
414,1406,1828,3344,3961
438,1383,2063,2383,3148
406,1438,2219,3164,3719
297,1391,2023,3242,3719
211,1391,1734,2258,3156
313,1734,2016,2500,3117
727,1898,2695,3125,4203
484,1273,1961,3102,4219
578,1305,2063,3109,4422
766,1453,2609,3156,4109
500,1406,1883,2688,3172
523,1352,1898,2570,3188
1188,1898,2531,3180,3875
695,1258,1914,2563,3172
758,1234,1805,3164,4023
820,1977,2648,3188,4570
711,1883,2367,3195,3961
719,1813,2344,3227,4367
805,1789,2469,3195,4391
273,1875,3109,4031,4398
398,1664,3125,4031,4484
383,1672,2586,3180,4063
367,1164,1742,2633,3219
406,1734,2539,3172,4531
359,1164,1727,3195,4531
359,1711,2586,3203,4539
484,1719,3242,4516,4945
500,1727,3242,4484,4945
414,1766,3250,4422,4906
320,523,1758,3266,4445
258,492,1758,3250,4336
250,500,1750,3281,4453
234,523,1742,3328,4227
227,508,1734,3289,4227
250,1594,2688,3266,4289
227,1031,1578,2141,3266
219,1602,2055,2531,3242
219,1031,1766,2188,3070
219,1859,2586,3250,4516
211,703,1938,3188,4570
219,703,1773,3125,4555
219,703,1844,3102,4078
250,711,1898,3078,4125
273,711,1883,3078,4078
234,664,1766,2945,4125
523,1609,2969,4148,4656
719,1539,3055,3266,4398
641,1461,3125,3789,4711
656,1438,2547,3234,3977
734,1555,2445,3078,3867
734,1430,2484,3047,4023
1289,2703,3047,3906,4563
1305,2492,3133,4031,4578
1164,2492,3023,3633,3961
1109,1969,2586,3570,3961
234,1188,2133,2977,3961
383,2148,3164,4047,4844
445,1234,2836,4000,4727
461,1367,3195,3844,4930
500,1406,3188,3406,4602
492,1469,3133,3406,4523
422,1578,3023,4523,4805
336,1109,1609,3109,4773
266,1078,1625,3063,4844
320,1672,3133,3844,4773
328,1672,3086,3633,4891
305,1672,3031,3656,4898
281,2102,2992,3594,4102
219,2352,3055,3742,4102
242,1969,3070,3742,4117
266,2039,2922,3766,4102
430,1711,2852,3641,4172
438,1867,2852,3273,4828
414,2031,2977,3234,4906
438,1492,2039,3234,4859
359,1648,2266,3594,4859
1977,2680,3367,4070,4859
617,2477,3156,4023,4930
492,797,1789,2172,3047
758,1750,2313,3047,4719
695,1070,2148,3109,4047
1000,1641,2281,3047,4148
617,1000,2258,2984,4141
531,1148,2234,3031,4086
164,641,2313,2992,4086
219,1102,2305,3055,4055
273,1641,3109,4164,4844
359,1625,3094,4070,4828
359,1734,3070,4063,4727
344,1898,2602,2992,4039
367,1617,2844,4031,4844
336,1500,2766,4023,4922
250,1656,2680,4023,4781
383,1273,2766,4078,4453
336,1484,2789,3805,4453
484,1547,2703,3758,4586
477,1055,2641,3664,4586
430,1047,2531,3664,4672
242,2031,2461,3563,4602
234,2031,2875,3430,4516
289,2164,2930,3281,4727
289,1938,2305,3281,4820
266,2570,3102,4297,4680
219,2508,3141,4102,4680
195,2094,2570,3211,3766
148,2086,2570,3016,3805
125,2086,3102,4023,4742
102,2875,3695,4289,4508
141,2430,2828,3180,4102
1469,1898,2727,3180,4102
930,2555,3352,3695,4867
820,930,1680,2430,4859
820,1727,2289,3547,4852
1727,2297,3055,4039,4539
1023,1820,2875,3711,4594
859,2109,3023,3828,4563
852,1500,2531,3703,4305
898,2602,3492,4523,4891
938,1430,2570,3453,4758
1164,2563,3414,4055,4352
875,1711,2492,2930,4250
875,1891,2445,3125,4219
766,1461,2008,3078,4219
914,1500,2117,3305,4367
1070,1273,2109,2609,4086
914,2109,2844,3250,4328
1352,2063,2602,3219,3742
961,2063,2523,3648,4805
1055,2164,2602,3328,4641
977,1930,2602,3438,4641
1750,2008,3094,3836,4555
875,1305,1984,3359,4500
1336,2016,2867,3953,4469
1406,2188,2695,3773,4469
945,2258,2984,3758,4352
891,1406,1742,2914,4344
1313,1781,2969,3625,4195
734,1844,2813,3969,4844
875,1766,2578,3891,4859
1391,1664,2914,3891,4898
1273,1820,2586,3742,4641
