F1,F2,F3,F4,F5
273,2047,2977,4258,4875
273,2063,3047,3516,4570
289,2109,2984,3695,4766
305,2023,3000,3750,4625
328,2078,3008,3641,4633
305,2063,2813,3594,4625
320,2227,2828,3547,4641
313,2258,3070,3602,4688
313,2250,3078,3625,4680
328,2117,3086,3680,4742
313,2086,2891,3711,4773
305,2109,2898,3734,4844
305,2133,2953,3758,4875
344,2141,2938,3633,4883
516,2141,2734,3711,4906
281,531,2078,2602,4875
508,2172,2656,3609,4875
453,2063,2320,3586,4914
469,1969,2680,3656,4875
508,2109,3711,4180,4891
523,2125,3789,4406,4891
508,2125,2578,3789,4891
500,2133,2820,3813,4922
547,1313,2547,3758,4906
688,1383,2367,2797,3711
711,1422,2391,2797,3688
711,867,1359,2430,2906
680,1391,2336,2969,3703
703,1422,2359,3016,3773
703,1422,2398,2930,3773
711,1406,2430,3742,4773
734,1461,2477,3789,4633
797,984,2344,3797,4641
0,766,2320,3766,4742
758,2352,3086,3664,4945
742,2422,3086,3742,4789
766,2422,2859,3688,4664
766,2477,2867,3711,4719
820,2305,2820,3703,4734
727,1680,2305,2781,3547
625,969,1250,1773,2781
625,1250,2211,3711,4555
727,1289,2414,3602,4734
719,1289,2211,2742,3750
703,1289,2211,2789,3711
727,1289,2945,3711,4859
797,1289,3031,3680,4758
414,1813,2727,3656,4672
461,1859,2750,3695,4688
461,1781,2461,3711,4680
430,1648,2477,3477,4695
367,1836,2539,3875,4766
297,1766,3008,3719,4727
422,1797,2414,2984,3766
453,1797,2922,4219,4859
430,945,2781,4164,4883
445,891,3047,3953,4945
469,891,3102,3953,4898
469,1055,3063,4133,4828
805,2781,3063,4133,4891
898,2656,3078,3664,4578
813,2398,3000,3664,4680
734,922,2211,3227,3883
703,1125,2320,3016,3859
680,1375,2289,3070,3844
680,1336,2359,3742,4813
836,1453,2414,3672,4938
836,1477,2375,3594,4547
805,1547,2414,2695,4586
414,727,1563,2695,4602
383,1430,2688,3336,4609
391,1250,1672,2617,4641
391,1344,1547,2586,3375
406,1344,1711,2719,3586
336,1422,2734,3570,4789
500,1422,2531,3570,4766
781,1492,2453,3133,4656
414,859,1492,1969,2914
430,758,1031,1859,2922
758,1594,2938,3781,4789
805,1594,2008,2945,3781
688,2008,2922,3859,4891
945,1500,1945,3039,3797
938,1992,2813,3641,4602
805,2039,2836,3648,4602
367,852,2773,3617,4500
469,1781,2773,3891,4781
414,1617,2422,3492,4266
383,1461,2352,3414,4039
375,1477,2313,3461,4039
375,1430,2297,3625,4039
375,1367,2344,3578,4555
383,1281,2328,3570,4422
367,1258,2258,2891,3570
344,1188,2102,2969,3805
359,1055,2289,3023,4945
391,1016,2328,3516,4906
445,992,2383,3430,3664
1039,2398,3414,3633,4789
1047,2375,3367,3742,4797
938,2336,3234,3750,4797
492,922,2305,3688,4836
500,992,2406,3344,4016
695,2438,3313,3953,4844
516,1078,2398,3789,4906
438,1188,2336,3656,4859
461,688,891,1117,2406
484,680,953,1188,2344
719,1219,2328,4031,4875
750,1242,2273,3906,4875
758,1242,2258,3938,4859
750,1234,2250,3945,4398
758,1242,2250,3961,4672
1438,2242,4055,4648,4773
750,1422,2234,4000,4703
750,852,1406,2305,3945
852,1367,2266,3891,4539
836,1477,2313,2813,3820
828,1500,2367,2945,3820
852,1469,2359,3750,4773
938,1398,2453,3789,4570
344,844,1469,2398,4102
305,813,1453,2367,3977
680,844,1375,2438,4070
703,1445,2344,3898,4203
484,781,1453,2391,3898
594,1469,2305,3031,3898
664,1570,2266,3141,4797
797,1445,2719,3531,4695
273,1563,2719,3656,4633
297,1492,2727,3633,4633
383,1500,2625,3719,4742
398,1508,2688,3617,3992
406,1500,2703,3586,4023
406,1492,2711,3570,4008
398,1484,2727,3563,4078
398,1477,2734,3602,4242
398,1477,2734,3539,4547
398,1492,2750,3570,4602
398,1500,2773,3469,4258
391,1508,2844,3438,4055
414,1516,2813,3508,4484
453,1539,2852,3617,4383
469,1461,2453,3055,4367
477,1469,2508,2945,4359
500,1484,2477,2945,4391
500,1508,2484,2938,3164
484,1531,2953,3156,4438
320,492,1523,2531,2977
0,297,1523,2516,2984
0,273,1508,2492,2938
281,1516,2422,2688,2977
266,1516,2078,2688,3281
320,2078,2352,3039,4313
266,2219,2859,4297,4922
258,766,2188,2867,4922
258,766,1789,2789,4836
500,789,1828,2766,4742
648,1930,2789,4273,4742
391,1031,2016,2734,4813
453,1906,2727,4281,4773
219,1977,2797,4172,4727
258,1867,2523,2797,4172
133,1922,2445,2797,4180
258,1805,2445,2789,4859
438,1805,2391,2891,4727
414,2000,2313,3742,4672
414,1984,2258,3719,4680
398,1938,2352,3719,4680
469,2008,2281,3719,4930
508,1977,2430,3711,4930
492,2000,2430,3664,4906
469,1938,2414,3727,4906
461,1859,2391,3625,4875
523,1867,2477,3648,4922
500,1891,2586,3813,4883
500,1867,2750,3922,4750
469,1891,2828,3680,4906
445,1906,2617,3656,4852
531,1984,2742,4242,4820
492,2047,2797,3602,4227
578,1969,2891,4195,4914
516,1969,2836,4398,4703
375,1945,2969,3594,4703
648,2117,2938,3977,4727
641,1711,2953,3734,4750
234,1727,2859,3555,4781
156,1711,3383,3938,4766
344,1758,2609,3914,4711
344,1977,2422,2922,4805
1750,2375,2922,3664,4789
1492,2195,3117,3734,4852
1516,2461,3070,3688,4867
563,1547,2469,3695,4008
664,1547,2438,3523,3711
633,1539,2516,3609,3953
555,1578,2492,3664,3930
563,1633,2563,3617,3992
523,1773,2539,3633,3922
406,563,1766,2523,3703
406,570,1906,2477,3648
742,1867,2422,2602,3734
750,1867,2219,2750,3734
719,2047,2805,3695,4594
711,1984,2922,3633,4594
688,1984,2969,3734,4602
625,1969,2953,3602,4602
477,1953,3016,3734,4641
500,1859,3031,3773,4672
445,1859,3063,3680,4703
484,1547,2484,3023,4758
500,1547,2453,3086,4742
484,1516,2508,3086,4375
500,1484,3055,4180,4797
492,1484,3039,4180,4859
484,1523,3016,4000,4844
422,1539,2977,4125,4773
406,1563,2984,4117,4773
359,1461,2930,3844,4781
266,1688,2883,3828,4758
344,1047,1813,2930,4859
367,1055,2172,2945,3734
750,2141,2422,2977,3625
609,2117,2422,2953,3602
406,2117,2445,2891,3602
641,2023,2414,3008,3672
477,680,1469,2023,2984
0,719,1461,2102,3016
0,766,1445,2172,2992
766,1023,1297,2305,2906
1023,1422,1969,2484,2922
891,1469,2070,2852,4766
875,1414,1953,2891,4852
789,1227,2078,2852,3750
734,1227,2031,2859,3750
297,1234,1945,2891,3648
281,1063,1563,2836,3648
297,992,1625,2898,3820
305,1094,1617,2938,4281
320,1094,1602,2859,4156
320,1094,1633,2836,4148
305,523,1156,1422,1625
344,547,1406,2828,4188
367,1453,2039,2938,4180
570,1484,2039,2945,4156
352,586,1508,2102,2352
367,1516,2391,3023,4203
344,1523,2438,3047,4242
336,1508,2414,2992,4258
328,1508,2367,2961,4328
320,1750,2336,2930,4359
328,1508,2352,2898,4336
320,1469,2289,3180,4375
828,1477,2305,2938,4586
820,1461,2969,3758,4422
836,1406,2500,3734,4586
703,1344,2438,3797,4609
703,1461,2445,3813,4648
703,1328,2406,3859,4641
773,1344,2508,3750,4641
1172,2461,2844,3930,4820
1141,2461,2875,4000,4820
742,1258,1836,2906,4563
531,820,2859,3664,4680
609,1945,2813,3711,4773
672,1836,1945,2867,3258
719,1836,2914,3195,4219
789,2695,3195,3602,4453
1375,1836,2688,3203,4664
781,1406,2742,3234,3789
844,1375,2258,3055,3852
758,1281,2305,2992,4789
680,1281,2359,3641,4789
438,1430,2344,3641,4094
414,1461,2359,3641,4094
391,1477,2602,3680,4008
398,1484,2555,3969,4906
547,1438,2500,3867,4914
531,1555,2531,3906,4633
477,1469,2484,3953,4625
461,1516,2516,3680,4648
406,1547,2500,3648,4836
375,1570,2555,3477,4711
344,1633,2578,3477,4867
359,1695,2578,3391,4906
461,1648,2594,3328,3727
469,1672,2563,3328,4922
500,1648,2523,3516,4602
477,1609,2539,3063,4891
477,1539,2492,3063,4734
789,1367,2898,3500,4734
711,1320,2883,3570,4758
1055,1586,2852,3453,4656
1008,1586,1727,2773,3586
938,1727,2125,2844,3531
734,1023,2125,2789,3523
1023,2148,2906,3711,4891
875,2195,2852,3648,4672
891,2031,2844,3664,4789
758,2086,2836,3820,4734
297,922,2891,3727,4609
297,2023,2906,3734,4734
461,2133,2914,3719,4898
484,2141,2891,3727,4789
484,2141,2602,3773,4570
477,2125,2563,2789,3750
438,2242,2859,3766,4281
398,2188,3742,4383,4945
430,2227,3703,4297,4875
445,2156,2531,3781,4859
469,2211,3789,4406,4930
477,2180,2547,3781,4836
375,1125,2523,3711,4891
422,1688,2344,3711,4570
453,1070,1734,2211,2406
438,1000,1680,2328,4516
414,1000,1633,2297,4430
391,773,1688,2297,4422
398,750,1602,2289,4414
656,1711,2328,4063,4641
406,727,2445,4078,4516
445,727,2219,4047,4508
453,742,2328,4141,4586
414,2359,4008,4570,4758
477,1719,2258,3391,3922
414,2352,3961,4281,4813
398,1742,2227,3641,4539
430,2289,3094,3977,4477
461,2227,2898,4063,4609
273,648,1250,2281,4617
336,1055,2430,4109,4609
422,992,1719,2250,4516
375,891,1719,2742,4492
375,1039,1805,2797,4555
375,891,1922,2617,4602
891,1328,2031,2680,4703
94,969,2359,2758,4328
289,938,1422,2766,4734
938,1406,2586,4367,4789
1023,2242,2781,4461,4828
828,1500,2063,2727,4492
828,1180,1500,2664,4523
1258,2117,2875,3719,4648
922,1414,2547,3820,4555
891,1430,2086,2805,4555
1445,2250,2688,3539,4789
836,2125,2789,3531,4695
805,1984,2625,3023,4555
789,1094,2398,2914,4555
789,1266,2227,2945,4523
813,1422,2281,2945,4672
836,1438,2398,2773,4578
992,1352,2414,2906,4883
852,1352,2086,2961,4586
1008,1383,2195,3063,4656
906,1570,2195,3273,4555
852,1469,2758,3273,4602
789,1570,2586,2758,3813
859,1469,2586,2984,3914
844,1445,1820,3125,4109
828,1359,1445,2156,3852
875,1359,2375,3195,3922
305,906,2273,3234,3938
313,2180,2859,3945,4406
281,1109,1859,2844,3875
281,1766,2625,3969,4539
266,2094,2695,3906,4750
227,1969,2563,3555,4000
109,1969,2328,2672,3914
195,2320,2672,3188,3578
180,2320,2820,3125,3758
188,1961,2672,3125,4148
