F1,F2,F3,F4,F5
367,1844,2867,3953,4883
422,1828,2930,3430,3961
406,1781,2875,4266,4648
453,1703,2766,3188,4281
469,1578,2703,3297,3977
477,1555,2555,3445,4000
445,1453,2539,3555,4000
422,1555,2484,3563,4883
398,1539,2508,3945,4898
344,1508,2445,3961,4539
320,1523,2609,3773,4781
344,1555,2438,3680,4094
313,1359,2453,3680,4297
352,1313,1359,2695,3680
320,1313,2305,3781,4477
375,1227,2250,3508,4453
406,1234,1641,2203,3289
531,1133,1609,3367,4422
422,750,1664,3406,4398
367,1305,1664,3406,4570
367,1703,2750,2930,3516
383,2789,3430,3953,4453
375,2719,3344,3984,4703
375,2727,3367,3961,4758
367,2750,3414,4008,4602
367,2781,3422,3977,4602
391,2805,3313,4039,4641
398,2828,3398,3953,4578
391,2852,3477,3945,4578
430,2859,3563,3945,4516
422,1539,2867,3930,4570
414,1539,2945,3875,4523
391,1617,2852,3930,4531
414,1570,2797,3977,4500
445,1523,2789,4055,4602
438,1516,2758,4063,4547
430,1578,3008,4172,4883
461,1617,2844,4070,4930
414,1688,2117,2836,4055
430,2008,2938,4023,4742
477,1594,2906,4023,4750
438,1586,1906,2883,4813
430,1859,2891,4141,4836
461,1844,2805,3930,4820
453,1938,2773,4063,4727
453,2070,2898,3984,4352
664,2250,2844,3984,4344
656,2203,2836,3773,4344
719,2211,2781,3945,4359
727,2078,2805,3922,4398
695,2188,2883,3891,4375
688,2125,2828,3844,4492
695,2133,2852,3914,4523
688,2109,2859,3984,4586
680,2070,2836,4070,4375
633,2070,2867,4039,4484
703,2063,2875,4023,4484
633,2055,2898,3859,4352
641,2016,2930,3859,4297
625,2016,2961,4273,4711
625,2016,2961,3906,4313
563,1953,2758,4227,4836
547,1969,2820,4094,4867
594,1977,2836,4109,4883
602,2023,2828,4039,4898
570,1992,2844,4031,4938
523,1578,1953,2938,4273
328,570,1453,1992,2859
297,1453,2070,2891,4430
406,2039,2563,2867,3977
523,2016,2867,3938,4297
547,2008,2586,3414,4328
758,1906,2469,3188,4297
797,1961,2367,3141,4297
664,1125,2102,2992,3977
1086,1992,3297,3914,4523
641,1953,3234,4258,4797
633,2047,2914,4273,4641
406,2047,2898,4234,4641
500,2055,2883,4297,4641
563,2180,2758,4320,4672
438,2180,2789,4297,4602
461,2250,2867,4195,4602
461,2297,2758,4211,4602
406,2266,2703,4125,4492
414,2266,2844,4180,4492
414,2313,2789,4219,4484
383,2266,2984,4211,4484
398,2273,2891,4188,4516
391,2273,2961,3938,4289
297,1219,2180,3898,4438
406,1219,2102,2820,4781
398,1227,2578,3305,4609
594,2203,2609,3344,4398
438,961,2125,3258,4398
391,781,2258,2984,4523
375,1094,1984,2836,4516
391,1094,2000,3117,4867
359,1219,1711,3391,4891
375,1180,1641,2578,3461
1133,2727,3023,4164,4625
195,891,2453,3008,3625
1297,1883,3070,4234,4555
883,1727,2203,3172,4234
680,2102,2492,3352,4328
625,1063,2133,2938,3391
680,2102,2516,2984,3391
734,2078,2516,2961,3969
672,2516,2984,3313,4070
594,2188,2836,3391,4008
664,2188,2945,3914,4680
516,2211,2609,2852,3961
344,2469,3141,4031,4758
523,2344,2656,3133,4375
492,2398,2906,4039,4344
383,2313,2688,2898,3289
430,2789,3250,3984,4352
398,2219,2648,3945,4367
391,2258,2977,3633,4023
359,2820,3031,3633,4180
344,2352,2781,3414,4086
422,1328,1813,2797,4531
344,1578,2836,3984,4531
375,1508,2023,2836,3977
328,1406,1758,2844,3992
344,1969,2789,3992,4609
336,2023,2711,3891,4477
367,2039,2742,3953,4477
352,2641,2867,4000,4570
375,2727,2914,4023,4563
375,2727,3086,3992,4609
367,2727,3086,3953,4594
375,2750,3180,3953,4477
352,1359,3234,4016,4641
375,1438,2820,3273,4000
383,1367,2688,3227,3961
352,2734,3195,3727,4180
383,2734,3320,3828,4445
484,2734,3320,4008,4492
445,2883,3992,4578,4750
484,1172,3148,3984,4875
445,1359,2563,3141,3984
422,1820,2539,3055,4039
477,1820,2555,3336,4000
438,1930,2664,3336,3789
352,984,2000,2648,4516
141,906,2586,3391,4516
734,1234,2844,3375,4539
727,1250,2828,3391,4539
703,1305,2719,3398,4547
711,1266,2758,3430,4539
695,1297,2773,3391,4438
695,1344,2664,3188,4453
680,1313,2781,3398,4492
672,1195,2836,3352,4477
672,1258,2805,3344,4484
664,1328,2828,3438,4500
672,1609,2836,3477,4523
703,1516,2867,3445,4477
672,1625,2844,3406,4469
633,1680,2867,4320,4672
633,1672,3000,4250,4711
672,1672,2750,3484,4617
1680,2820,3219,3695,4445
672,1688,2727,3906,4367
602,1734,2422,3188,4383
594,1656,2383,3172,4344
523,1664,2398,2758,3672
1047,1734,2695,3313,4672
641,1828,2547,3922,4602
805,1180,2438,3922,4711
844,1180,2430,3953,4625
758,2430,2617,3297,4641
688,2336,2617,3422,4547
578,1906,2922,3578,4469
523,1938,2516,3000,4469
508,1813,2570,3070,4727
516,1797,2703,3070,4445
305,1719,2703,3188,4672
547,1805,2648,3227,4508
523,1766,2672,3516,4508
1008,1680,2563,3461,4836
844,1680,2852,3383,4523
930,1883,2648,3516,4711
984,1680,2664,3313,4758
813,1742,2781,3305,4703
906,1711,2695,3422,4930
781,1617,2695,3414,4383
836,1586,2820,3414,4242
641,1289,1523,2820,3367
664,1258,2836,3430,4469
695,1203,2805,3383,4469
703,1563,2781,3398,4422
758,1594,2898,3367,4445
734,1617,2805,3422,4414
391,1680,2883,3461,4422
625,1727,2969,3625,4422
391,1734,3219,3813,4820
438,1742,2867,3414,4672
313,617,1750,2867,4281
625,1781,2961,3711,4703
563,1805,2914,4039,4859
539,2008,2898,3531,3883
383,1836,2883,3781,4320
539,2063,2836,4133,4844
242,1836,2789,3063,4742
273,1703,2781,3242,4641
352,1055,1578,2344,3344
633,1047,1539,2344,3570
1047,2219,2516,3180,3648
648,1891,3266,4344,4453
688,1922,2547,3422,4469
609,1922,2891,3563,4484
641,1914,2836,3797,4820
570,1898,2719,3820,4523
820,1898,2766,3336,4781
328,602,1898,3289,4930
914,1906,2836,3344,4094
422,1328,1898,3242,3953
836,1273,1695,3117,3727
516,1273,2836,4094,4805
1898,2727,3445,4047,4664
820,1266,3266,3984,4758
914,2563,3031,3758,4594
523,2766,3320,3758,4477
688,2758,3320,3891,4477
688,1250,2789,3422,4516
711,1281,2758,3414,4508
711,1250,2828,3414,4445
773,1164,2750,3406,4445
734,1203,2578,3813,4469
969,1273,2930,3617,4430
688,1289,2805,3609,4367
742,1266,2500,2805,3617
695,1414,2500,2836,3555
703,1258,2914,3680,4383
1328,2445,2836,3719,4492
383,1305,2609,3609,3906
320,1281,2539,3633,4320
898,1273,2586,3977,4867
352,1023,2617,3992,4680
1047,2711,3531,3820,4781
1109,2625,3578,3859,4367
938,2672,3500,3883,4414
1008,2727,3500,3914,4570
953,1594,2711,3305,3945
906,1578,2719,3328,3938
875,1602,2727,3328,3961
867,1570,2703,3734,4125
930,1570,2789,3406,3969
930,2758,3477,4047,4914
961,2789,3578,4281,4828
766,1734,2820,3523,4656
781,1680,2719,3484,4539
805,1508,2781,3563,4086
305,820,1773,2875,4211
297,828,2828,3680,4367
305,3445,4078,4367,4641
727,2086,2648,3508,4367
695,2086,2766,3219,4406
609,2258,2891,3156,4500
633,2477,3156,3750,4195
664,2336,2914,3828,4195
742,1820,2891,3961,4609
977,1664,2680,3664,4594
664,1555,2477,3664,4672
742,1547,2508,3820,4539
719,1586,2711,3633,4477
984,2711,3125,4336,4688
922,1695,2742,3141,3828
1141,1688,2438,2859,3391
313,1734,2563,3328,4773
438,1805,2773,3977,4758
414,1805,2813,3945,4852
297,453,1680,2813,2852
320,1719,2852,3984,4805
352,1711,2820,3938,4805
414,1703,2852,3945,4805
445,1695,2875,3922,4930
438,1695,2844,3953,4766
422,1625,2656,3883,4672
430,1672,2867,3688,4680
508,1688,2930,4016,4813
398,1680,2898,4250,4750
414,1688,2984,4047,4758
422,1648,2813,4047,4867
430,1625,2906,3320,4023
375,617,1695,2766,4063
578,1695,2703,3422,4047
492,1734,2789,3352,4016
328,1633,2859,3352,3852
422,1938,2797,3852,4445
883,1688,2406,3266,4461
844,1688,2336,3234,4367
484,1648,2234,3430,4664
445,1680,2688,3352,4703
461,1641,2977,3453,4414
531,1484,2750,3109,3313
1195,2820,3359,4047,4398
1242,2125,3328,4117,4727
1305,2156,3516,4016,4797
555,1320,2117,3773,4789
1172,2156,2547,3758,4742
641,1055,2188,2781,4008
625,1055,2258,3195,3984
383,1555,2672,3242,3961
422,586,2570,3242,3922
508,1727,2570,2727,3344
555,2328,2680,3391,3938
602,1281,2500,3391,3961
367,633,1281,2648,3922
430,1305,2695,3461,3945
422,2492,2852,3414,3891
453,2320,2773,3797,4023
555,2266,2836,3352,4109
586,2180,2844,3844,4938
570,2273,2820,4063,4867
367,2414,3484,3766,4867
344,2383,3484,3766,4891
516,2398,3516,4758,4891
563,2477,2820,3703,4758
500,1742,2820,3195,4680
547,1719,2750,3273,4625
477,1695,2469,3070,4570
836,1695,2570,3141,4609
508,1055,1688,2359,3102
867,1688,3320,3961,4547
922,1648,3016,3758,4609
672,1547,3289,3789,4742
789,1453,3117,4492,4945
1445,2000,3344,4383,4742
1375,2047,2594,3375,4492
875,1453,2484,3875,4500
875,1141,1492,1797,3906
875,1141,1797,2539,3906
688,1086,1922,2586,3906
586,1883,2648,3594,4750
1016,1781,2492,3469,4727
1086,1594,2484,3383,4141
695,1648,3336,4008,4641
719,1547,2047,3273,4641
844,1656,2516,3305,4750
641,1797,2773,3367,4422
602,1852,2625,3305,4406
625,1906,2867,3555,4789
586,2023,2813,3500,4578
633,2148,2766,3695,4547
578,2281,2844,3594,4445
594,2352,2836,3492,3922
383,2453,2805,3609,3844
375,586,2453,2852,3852
453,1211,1523,2523,2813
531,2531,2805,3648,4039
461,1453,2563,2883,4023
406,2211,2961,3977,4359
406,2211,2805,3969,4594
594,1789,2711,3922,4297
602,1844,2625,3688,4297
398,2813,3406,3891,4508
320,1820,2453,2820,4359
289,1828,2844,3367,3992
281,1594,1852,2797,3883
273,1594,1852,2930,3938
266,1750,2445,2906,4594
250,1719,2484,3891,4484
1438,2656,2977,3820,4523
125,1766,2625,3406,4258
281,1523,2711,3406,4398
156,1516,2250,3414,4258
281,867,2047,3289,3984
805,2094,2578,3508,4000
789,2219,2453,3289,3836
656,1391,2531,3289,3836
930,1797,2250,2992,3969
1305,1680,2070,3336,4227
891,1531,2148,3172,4117
781,1531,2156,3422,4039
586,1531,2266,3273,3945
875,1805,2281,2891,3719
484,1734,2734,3359,4164
484,1852,2813,3336,4656
367,2094,3070,3906,4516
445,2086,2906,4016,4117
508,1984,2906,3328,4078
508,1992,2938,3328,4078
484,2039,2930,3078,4000
359,2078,3000,3297,4117
266,2023,2938,3297,3867
336,680,2063,3320,3969
336,711,1961,3406,4023
469,1055,2320,3039,3938
1125,2203,3234,4023,4898
828,1953,3438,4031,4914
984,1953,3109,3438,4852
695,984,1094,1914,2984
711,1094,1906,2969,3953
609,1281,1906,3328,3992
570,1094,1906,2977,3984
664,1117,1938,3359,3984
531,1234,1883,3156,3984
336,1234,2102,3016,3945
438,1891,3031,4039,4367
438,1922,3078,4047,4539
477,1766,3070,4094,4539
492,1781,2953,3063,4070
469,1750,3117,4063,4938
469,1719,3117,4039,4852
477,1703,3148,3977,4750
539,1609,3086,4016,4570
594,1633,3164,4039,4523
609,1633,3016,4023,4430
555,1680,3180,3977,4430
617,1586,3031,4070,4813
484,1648,3313,4016,4820
570,1680,2992,3375,4047
523,1672,3164,4164,4797
516,1664,2461,3172,4078
391,633,1641,2531,3023
367,625,1633,2961,3773
398,617,1656,3023,3844
508,1813,2938,3891,4820
523,1773,3000,3906,4695
617,1852,3094,4078,4695
625,1914,2977,3930,4430
625,2016,3109,3992,4406
617,1773,2984,4094,4344
602,1797,2969,3703,4094
391,1836,3094,3703,4430
594,1844,2875,3820,4430
688,1836,2961,3844,4820
672,1016,2859,4008,4430
672,1664,2961,3453,4695
922,1891,3328,4406,4813
813,922,1828,2766,3453
813,1828,2867,3375,4617
875,1805,2617,3633,4422
688,1898,3023,3734,4422
1625,2406,3188,3664,4461
1055,1836,3000,3555,4500
1102,1563,3320,3930,4516
625,1094,1688,3234,4438
641,1180,1609,3281,4063
539,1297,1609,1938,2844
523,1570,2820,3852,4914
391,1586,2938,4102,4836
461,1688,2875,4008,4102
500,1734,2813,4008,4805
445,1813,2805,3984,4805
383,1797,2891,3961,4836
438,1969,2797,3984,4656
367,1984,3008,3984,3984
375,2039,2820,3008,3984
0,461,2086,2820,4000
406,2023,2898,4000,4023
445,2078,2906,4023,4797
336,2063,2930,4016,4797
297,2047,2781,3938,4633
313,2070,3820,4570,4891
469,2031,2852,3914,4773
422,1367,2047,3867,4641
414,1289,2078,2938,3688
352,1164,2055,2938,4875
336,1109,1688,2797,3930
523,1680,2641,3297,4320
586,1016,2305,3391,4320
594,1102,2180,3336,4359
953,2094,2859,3336,4523
859,2055,2898,3344,4250
625,2055,2242,2797,4641
586,2242,3063,3789,4734
602,2141,2719,3969,4648
531,2164,2781,3977,4633
523,2180,2797,4039,4594
359,2352,2938,4266,4594
383,1344,2617,3992,4813
375,2727,2914,4031,4375
359,1227,2602,3055,3992
344,1242,2828,3906,4570
320,1242,2797,3961,4648
359,2813,3992,4586,4875
367,2781,4063,4586,4938
328,2523,2852,3992,4609
328,2523,2797,3781,4063
359,1953,2594,3625,4094
383,1953,2594,3508,4602
367,1742,2617,4070,4703
586,1742,2359,3977,4688
602,1742,2328,3977,4820
539,1516,2805,4250,4742
539,1594,2805,4164,4625
523,1602,2828,3906,4625
289,531,1594,2828,4117
531,1578,2844,3844,4648
531,1609,2828,3828,4727
508,1586,1961,2961,4766
0,313,1711,2969,4734
273,1734,2977,3992,4828
266,1672,2922,3992,4547
250,1656,2820,3961,4633
258,859,1672,3047,4453
563,859,1648,2898,4289
492,1047,1648,2992,4289
523,1711,2453,3008,4359
539,1633,2828,4328,4570
297,2625,3102,3938,4867
375,1461,3094,3719,4758
242,1320,3008,3719,4914
234,914,1680,3180,3750
273,898,1734,3055,4234
227,1445,2586,4016,4547
133,766,2539,3250,4344
281,883,2414,3180,4391
688,2414,3445,4211,4781
875,2391,3258,4172,4727
953,2391,2945,3867,4688
1266,2336,2805,3820,4242
742,1273,1766,2844,3883
977,1273,1719,2695,3836
758,1125,2086,3305,4250
1125,2344,2945,3617,4422
1242,2281,2758,3289,4586
1328,2227,2758,3438,4500
1352,2555,3344,3875,4500
1047,1570,2742,3445,4563
258,1336,2688,3641,4773
281,1258,2352,3313,4938
734,1359,2289,2883,4523
414,883,2180,3242,4727
773,1375,2141,3047,3820
