F1,F2,F3,F4,F5
1359,2578,3094,3359,3922
1352,3094,3539,3922,4859
820,1383,3164,4195,4578
883,1406,3289,4000,4578
883,1430,2781,3289,4625
1328,2648,3469,4313,4625
1453,3133,3391,4313,4805
875,1477,3180,3742,4508
859,1438,3117,3633,4391
859,1586,2617,3500,4203
914,1375,2570,3492,3844
836,1367,2570,3180,3844
836,1352,2742,3313,4016
813,1359,2406,2977,4070
914,2148,3328,4055,4742
1258,2188,3164,3922,4742
1383,2703,3250,3859,4859
867,1414,2227,2875,4109
820,1359,1953,2867,4227
1313,2141,2727,3906,4227
875,2109,3016,3508,4266
859,1477,2109,2898,3563
859,1258,2297,3305,3586
883,1250,2133,3336,3664
859,2063,2664,3664,4391
1344,2063,2602,3680,4453
930,2406,3063,3758,4320
1023,2430,3102,3602,4070
883,1180,2539,3102,3602
1227,2594,3109,3734,4641
844,2055,2695,3594,4789
734,1898,2625,3883,4656
1930,2703,3242,3641,4555
2000,2688,3164,3938,4555
781,2039,2648,4063,4508
555,1852,3258,3875,4492
695,1969,2984,3250,4664
789,1930,2820,3469,4539
820,1969,3141,3430,4367
820,1992,3141,3438,4367
680,2000,3141,3445,4500
688,1992,3313,4227,4453
508,2039,3438,4438,4945
789,1992,3102,3438,4516
586,2063,3383,4070,4820
789,2000,3180,4383,4797
750,1953,3305,4047,4797
602,883,1984,3344,4844
547,883,2031,3320,4797
547,844,1961,3414,4797
570,1930,3195,4156,4797
820,1930,3156,4063,4820
586,2047,3141,3844,4703
609,1938,3281,3859,4656
531,1875,3109,3758,4555
555,1969,3156,4141,4641
758,2000,3563,4531,4773
539,2016,3109,4133,4570
711,1930,3141,3641,4797
648,2000,3188,3836,4727
563,1930,3117,4023,4773
563,1977,3273,4023,4695
531,773,1961,3258,4164
719,1969,2602,3352,4133
781,1914,2547,3328,4055
875,2008,2547,3453,4055
820,2016,2547,3469,4102
563,1984,3344,3789,4086
531,1969,3000,3648,4367
703,1969,2969,3570,4391
414,1961,2914,4289,4594
570,1992,2914,4016,4695
828,2086,3000,3914,4672
813,1945,3063,4281,4828
891,1883,3141,4156,4711
883,1836,2594,3828,4711
758,1602,1992,2688,3922
820,1344,2117,4563,4695
820,1313,1992,3891,4922
938,1313,1313,2109,4164
867,1313,1969,2719,4828
914,2094,2750,3945,4922
828,1531,2617,3297,3844
500,2344,3133,4148,4648
203,1438,2492,2961,4133
273,1477,2156,2938,4523
352,1688,2391,4102,4523
398,2445,3867,4273,4586
492,1875,2266,2867,3891
461,1914,2953,3914,4703
414,2016,3016,3781,4633
430,2383,2789,3828,4617
430,1945,2391,2789,3828
484,2430,2805,3922,4711
453,2008,2711,3836,4719
461,1930,2563,3039,4680
477,1906,2656,3703,4766
391,1883,2602,3000,4031
422,1813,2422,3273,4203
477,1656,2422,3195,4203
422,1953,2609,3430,4234
570,1617,2180,3078,4758
414,1898,2508,3117,4906
406,1867,2445,3039,4453
813,1461,1977,3195,4813
711,1461,2281,3336,4492
391,742,1586,3531,4531
492,1563,1875,2852,3055
477,1555,1961,2836,3266
531,1531,2813,3094,4273
547,1547,2781,3336,4141
570,1523,2859,4070,4750
563,1547,2695,3375,4750
438,1555,2438,3859,4625
453,1766,2391,3000,4641
406,1563,2445,3000,4625
430,1570,2453,3055,4289
508,1672,3086,4109,4594
531,1531,2297,3719,4648
539,1508,2383,3719,4648
547,1508,2672,3789,4695
539,1547,2664,3578,4656
414,1852,2664,3727,4609
453,1922,2680,3383,4570
430,1914,2477,3406,4641
406,1906,2594,3461,4609
422,1906,2648,3500,4633
414,1914,2602,3430,4484
414,1914,2398,3508,4500
438,1797,2578,3539,4648
422,1766,2570,3750,4555
414,1648,2563,4125,4719
406,1594,2500,4180,4602
406,1578,2570,3359,4539
398,1531,2477,3234,4461
336,1555,2531,3234,4320
250,1625,2523,3453,4688
305,1688,2773,4281,4859
391,1367,2523,3633,4164
414,1414,2391,3461,3859
398,1391,2156,3063,4805
383,1336,2477,3055,3297
406,1336,2336,3094,4867
648,1945,2344,3156,3563
531,1922,2344,3273,3688
305,1922,3391,3703,4938
336,1930,2563,3367,4742
430,2609,3430,4398,4742
461,2539,3453,4258,4742
453,2594,3516,4477,4828
461,2578,3398,4297,4914
461,2766,3367,4258,4563
461,2898,3336,4367,4945
461,2898,3406,4320,4906
469,2453,3055,4313,4711
422,2445,2930,3398,4313
430,2445,3094,3391,4500
422,2391,2977,3133,4367
430,2375,2891,3148,4469
391,1477,2438,2898,4469
398,1469,2414,2750,3039
406,1461,2445,2938,4273
414,1461,2391,2867,3414
430,2445,2922,4320,4727
445,2461,3656,4367,4563
398,2430,2906,4258,4563
430,2406,2945,3820,4594
445,2414,2883,4313,4758
414,2430,2914,4336,4758
430,2430,2914,4313,4633
453,2422,2922,4336,4859
422,2414,2867,3922,4422
438,2414,2867,3695,4820
438,1992,2320,2938,4078
453,1883,2305,2875,4727
313,547,789,2141,3039
516,781,2133,3055,4680
516,2148,3047,3945,4750
531,2180,3070,3859,4555
500,2094,3086,3859,4641
492,1359,2234,3070,4570
563,1359,2117,3000,4383
313,1445,2063,3039,4578
313,789,2125,3008,4453
375,789,2117,3063,4539
539,813,2141,3063,4461
703,2133,3086,3758,4719
539,805,2125,3102,4563
750,2117,3063,4008,4609
563,742,2117,3063,4586
602,2148,3078,4367,4664
594,781,2117,3086,4367
594,742,2078,3047,4367
648,2039,3016,4375,4656
531,2000,2570,3000,4516
516,2008,2398,2984,4656
469,1859,2398,2891,4688
477,1859,2398,2758,3961
523,2438,2828,3961,4656
523,2422,2828,3852,4641
539,1969,2422,3023,4531
547,1836,2367,2914,4594
516,1836,2664,3859,4648
531,1930,2648,3992,4508
469,1875,2445,4102,4703
414,1875,2477,4313,4914
445,1961,2500,3539,4875
445,1953,2500,3156,4711
250,1906,2906,3289,4484
227,1852,3039,3375,4430
203,1906,2180,2750,3984
422,1891,2867,3313,3984
430,875,1953,2992,4008
383,844,1633,2188,3273
398,875,1883,3289,4570
406,703,1930,3039,4594
406,703,1797,2922,4133
406,766,1984,3039,4063
406,820,1789,2883,4063
570,1852,2883,4141,4508
648,1969,2906,4031,4492
438,2055,2953,3523,4539
430,1469,2211,3078,3570
422,1469,2328,3016,4461
391,1492,2375,3016,4453
391,1469,2406,3008,4539
375,2484,3047,3336,4539
406,2477,2977,3336,4727
430,2523,2938,3391,4281
414,2531,3344,4289,4859
383,2523,3344,4281,4813
391,2563,3000,4414,4875
398,2570,3000,4352,4875
398,2523,2781,4422,4914
383,2359,2906,3484,4422
352,2273,2867,3484,4375
305,2203,2883,3461,4281
313,2180,2898,3461,4453
336,2320,2883,3461,4414
391,2109,2813,3461,4469
664,2039,2867,3813,4414
781,2047,2844,3805,4594
406,2047,2875,3805,4289
391,2031,2563,2859,3859
703,2023,2563,2836,3859
758,1461,2336,3281,4359
797,2031,2859,3797,4359
703,1672,2633,3047,4461
688,1617,2195,3750,4539
742,1617,2227,2859,3766
719,1570,2031,2859,4367
750,1484,2047,2969,4367
859,2109,2828,3992,4438
703,1531,2086,2828,3930
547,1461,2117,2852,3734
469,1461,2164,2844,3734
523,2172,2852,3500,4414
234,1977,2445,3125,4836
273,2227,2867,4422,4914
242,1586,3117,4031,4477
305,1516,3109,4039,4578
383,2063,3125,4039,4320
375,1969,2695,3281,4289
383,2070,2695,3195,4328
375,2094,2727,3172,4289
359,2047,2695,3172,4313
352,2117,2688,3195,4211
258,2039,2633,3094,4266
258,1523,2383,3086,4258
313,1484,2375,3023,4258
375,2508,3086,4211,4648
375,2547,3133,4320,4695
375,2547,3211,4219,4609
383,2531,3234,4242,4680
383,2570,3250,4203,4734
383,2555,3344,4141,4656
383,2539,3359,4172,4688
383,2516,3234,4164,4648
375,2523,3297,4188,4633
375,2516,3336,4180,4555
375,2516,3320,4188,4539
375,2516,3375,4180,4656
375,2531,3359,4242,4750
375,2555,3453,4141,4766
375,2531,3430,4086,4828
375,2547,3469,4102,4711
383,2586,3375,4141,4703
375,2586,3383,4133,4742
383,2586,3406,4156,4750
391,2578,3406,4172,4867
391,2555,3383,4188,4781
398,2570,3375,4227,4813
406,2523,3289,4180,4875
406,2523,3313,4258,4781
398,2523,3273,4273,4859
398,2563,3234,4148,4922
359,2516,3117,4180,4859
398,2508,3055,4156,4867
414,2438,2945,4047,4734
430,2375,3719,4039,4758
445,2211,3477,4148,4797
477,2172,2703,4125,4938
445,2344,3758,4211,4891
398,1555,2547,2867,4742
414,1555,2430,2867,3914
508,1773,2539,3992,4859
516,1828,2672,3695,4070
609,1680,2617,3477,4250
516,1547,2641,3391,4055
313,516,1547,2695,3391
289,1547,2578,2969,4031
344,1555,2500,2969,4023
672,1539,2461,2953,4086
703,1500,2508,2914,3992
703,1547,2547,2984,4031
672,1516,2586,2984,4047
703,1500,2578,3094,4086
656,1492,2586,3063,4016
648,1453,2578,3063,4016
617,1469,2602,3070,4039
594,1461,2586,3102,3984
555,1539,2656,3438,3906
555,1461,2125,2555,4031
602,1461,2031,3523,4055
508,1563,2031,3977,4813
531,1484,2266,4047,4773
625,1703,2141,3906,4898
688,1586,2180,3898,4914
617,1773,3336,3953,4938
633,1820,3195,3992,4633
680,1695,3297,4023,4555
719,1898,3258,4008,4477
734,1797,2969,3336,3977
711,1859,2758,3375,4453
375,781,2289,3422,4523
391,781,2313,3852,4578
391,484,1984,2289,3719
484,2211,3188,4313,4859
563,2102,3203,4555,4813
469,1797,2664,3203,4813
414,1875,2656,3734,4703
445,1852,2648,3750,4688
398,1797,2625,3914,4734
430,1922,2641,3203,4852
273,1875,2594,3820,4820
281,1836,2586,3203,3867
672,1867,3461,3867,4883
680,1781,2539,3891,4773
633,1656,2633,3578,4773
594,1883,3297,4039,4914
641,1570,2047,3367,4656
625,1594,2266,3148,4234
781,1469,3117,3758,4633
680,1477,3336,3828,4555
734,1719,3375,3938,4859
688,1664,2398,3367,3625
703,1547,2398,3367,3625
336,1633,2602,3750,4844
555,1719,2680,3695,4898
531,1781,2680,3891,4898
477,1883,2656,3914,4922
492,1883,2688,3906,4859
492,1961,2813,3742,4633
492,1945,2813,3719,4602
375,2031,2836,3820,4227
414,1992,2813,3883,4555
367,2133,2813,3766,4477
297,2078,2961,3641,4391
258,1953,3414,3984,4945
656,2055,3297,4563,4867
469,1852,2781,3195,4867
461,1922,3188,3984,4852
289,1891,2898,3188,3820
469,703,1820,2883,3820
469,727,1914,3016,3898
711,1906,2984,3391,4484
758,1844,2961,3391,4406
617,891,1820,2914,4391
664,1875,2883,3242,4367
719,1852,2883,3242,4398
680,1844,2883,3359,3625
391,1922,2742,3977,4742
477,1906,2711,3734,4758
414,1914,2742,3719,4539
273,1914,3266,3828,4516
313,1844,3195,3828,4484
422,2023,3125,3828,4398
375,1500,2547,3289,3953
563,1594,2477,3414,4352
656,1586,2594,3438,3938
695,1508,2602,4039,4375
617,1445,2641,2992,4031
758,1438,2672,3086,4008
742,1445,3016,3961,4820
750,1414,2984,3961,4938
742,1406,2859,3117,3820
672,1391,3117,3422,4133
570,922,1430,3039,4047
844,1492,3320,4008,4367
805,1445,3016,3484,4055
789,1563,2703,3078,4125
750,1438,2695,4086,4609
781,1461,2648,4016,4633
813,1484,2617,4078,4766
836,1477,2648,4102,4688
852,1469,2656,4078,4789
859,1492,2641,4070,4938
867,1484,2656,4102,4773
852,1438,2711,4008,4773
875,1445,2727,4023,4930
906,1484,2703,4102,4758
945,1531,2727,3281,4094
820,1477,2711,3500,4063
852,1484,2727,4063,4820
859,1484,2781,4109,4609
797,1570,2828,4172,4602
852,1563,2820,4211,4859
844,1570,2719,3844,4438
711,1813,2898,3844,4594
688,1789,2852,3844,4555
648,1719,2781,3508,4008
750,1445,2781,3930,4313
711,1625,2727,3578,4398
727,1438,2758,4070,4469
758,1469,2602,3680,4750
750,1547,2805,4109,4805
844,1547,3023,3813,4688
852,1641,2773,3430,4414
922,1727,2203,3430,4336
664,1930,2203,3195,4578
656,1828,2398,3352,4516
648,1781,2398,4297,4711
758,1758,2844,4172,4789
469,758,1781,2867,4297
500,758,1766,2883,4313
477,758,1805,2898,4352
531,1289,1773,2828,4297
258,1305,1781,2766,4273
258,1289,1781,2875,4375
234,1297,1898,2633,4305
234,1234,2047,2828,4305
297,1234,1672,2359,4281
563,1273,2328,4281,4688
516,1227,2313,3109,4352
516,2297,3164,4391,4773
461,1328,2805,4055,4813
797,2328,3375,4148,4828
695,1773,2602,3188,4258
625,1719,2523,3070,4359
297,1758,2523,2898,4375
445,1680,3148,3758,4414
430,1672,3172,3570,4523
406,1703,3109,3367,4547
0,398,1734,3203,4516
398,1727,3195,3516,4500
391,1703,3172,3516,4461
414,1758,2398,3227,4523
406,1758,2430,3266,4695
398,1883,2367,3195,4469
406,1922,2383,3219,4461
406,1977,2406,3750,4539
414,2398,3117,3750,4719
430,2375,3023,3797,4820
414,1648,2359,3211,4844
313,1883,2289,2625,3180
359,1789,2133,2289,3219
383,836,1719,2328,3141
242,617,906,1789,3102
242,617,1891,2922,4438
242,672,1828,2844,4492
242,734,1906,2844,4500
742,1703,2828,3359,4586
453,1719,2461,3445,4617
406,1797,2805,3656,3992
875,1648,1938,2359,4219
828,1891,3164,3914,4820
367,1867,2836,3414,4281
633,1867,2570,3055,4664
484,1844,2375,2688,4445
313,2375,2813,4023,4844
523,1633,2227,2406,4148
516,2227,2695,4141,4852
484,1531,2102,2602,4078
500,1531,2078,2570,4078
508,1992,2711,4000,4914
328,2063,2617,4000,4867
398,2063,2695,3156,3938
484,2023,2734,3711,4836
492,2039,2664,3406,4758
461,1781,2039,3359,4477
586,836,1742,3492,4461
570,836,1766,3453,4484
719,1727,3203,3375,4563
664,1758,3461,4523,4836
781,1820,3055,3672,4500
672,1766,3289,3609,4922
727,1727,2961,3695,4719
586,1750,3344,3695,4516
563,1727,2836,3602,4266
688,1898,2836,3430,4484
398,609,1859,3820,4414
375,1813,3055,3602,4555
813,1828,3602,4438,4836
773,1750,2922,3523,4883
680,1016,1563,3469,4813
766,1016,1602,3109,3469
820,1594,3109,3617,4531
719,1641,3047,3750,4742
648,1930,3063,3781,4805
719,1953,3008,3781,4820
750,2109,3148,3930,4727
727,2344,2891,3109,3891
672,2414,2852,3922,4625
586,2500,2828,4008,4758
555,2539,2883,4000,4648
531,2508,4375,4672,4938
492,2750,4375,4656,4930
445,2773,3547,4328,4883
492,2758,3727,4648,4891
266,531,2477,2828,4430
461,2469,3766,4438,4680
281,2805,3531,4313,4828
344,1563,2414,2898,4328
313,1414,2805,3648,4336
367,1852,2492,3398,4523
367,1563,2375,3523,3789
266,1813,2422,3320,4320
250,1672,2484,3938,4594
266,1609,2531,2711,4531
281,1719,2547,3617,4383
320,1648,2391,3617,4406
242,1648,2813,3578,4133
445,2625,3539,4133,4797
430,1789,2516,3445,3922
328,2898,3438,4344,4891
453,1219,1922,3438,4602
539,1305,1875,3102,4578
398,1906,3672,4164,4813
1422,2539,3578,4055,4898
55,1273,2469,3609,4711
55,203,1234,3234,4242
203,1234,3133,4172,4805
266,1344,2516,3578,4938
266,766,1227,3188,4102
281,1180,2375,3555,4906
281,820,1180,3969,4477
656,2328,3133,4094,4859
320,1305,2383,3398,4469
281,813,2523,3352,3969
711,1336,2805,3953,4688
711,1984,2555,3484,4664
953,2031,2891,3688,4516
367,859,1891,3906,4602
352,859,3352,4086,4602
133,922,2547,3820,4797
133,500,2727,3586,4570
211,1219,2969,3352,4273
1375,2219,2797,3641,4641
258,1453,2086,3820,4391
844,2219,2867,3992,4570
781,1391,2250,2758,4336
484,1375,2820,3438,4766
273,1375,2992,3438,4492
273,1352,2516,3445,4758
102,1313,2508,3703,4508
883,1281,2836,3727,4484
789,1281,1852,2859,4648
367,789,1852,2531,3625
1430,1711,2555,4078,4766
195,2164,2695,3883,4852
289,1250,2180,3883,4727
453,2117,2563,3961,4422
359,2102,2563,2867,3906
406,2109,2875,3906,4594
391,2148,2836,4469,4828
305,2063,2766,3203,4570
273,1977,2852,3203,4422
352,945,2023,2977,4750
367,703,2070,3039,4750
461,2195,3063,4500,4906
391,703,2047,2953,4500
391,703,2047,2906,4523
375,1500,1984,2969,4500
406,734,1531,2992,4500
500,1508,2148,3180,4313
422,2094,2984,3289,4500
406,813,2141,2891,4500
477,875,2133,2797,4422
742,1500,2133,2828,3266
719,1453,2250,2953,3305
703,1484,2203,2969,4609
781,1188,2047,2891,4430
273,1328,2078,2922,4531
305,2094,2859,3547,4539
445,2063,3063,4023,4570
453,2023,2625,3055,3570
477,1953,3102,3219,3969
469,1977,3141,3531,4578
406,1883,3258,3570,4633
453,1820,2313,3297,4570
500,1797,2344,3281,4563
500,1766,2273,3281,4523
500,1688,2352,3328,4563
516,1656,2352,3352,4648
484,1664,2367,3367,4516
531,1664,2367,3328,4508
531,1648,2383,3375,4469
531,1680,2336,3336,4555
555,1672,2180,3391,4445
531,1711,2328,3391,4648
477,1719,3328,4344,4813
477,1742,2344,3305,4414
477,1703,3273,4492,4648
414,1688,2367,3266,4680
406,1805,2352,3148,4609
391,1852,2383,3234,4508
383,1867,2406,3195,4570
391,2406,3203,4344,4688
391,2398,3188,4297,4680
383,1766,2391,3125,4602
375,1703,2391,3117,4633
391,1688,2422,3102,4695
414,1828,3070,3945,4664
500,1813,3039,3945,4688
477,1805,2969,4055,4828
406,1773,3039,3789,4891
523,1766,2961,3820,4938
508,1766,2867,3648,4930
508,742,1727,2727,3719
750,1727,2734,3367,3805
781,1727,2680,3359,3820
320,781,1563,2758,3750
242,836,1602,2008,3695
242,539,836,1938,3219
242,617,1570,2023,3172
406,1531,1898,3117,3734
438,766,1898,3188,3750
461,1438,1953,3305,4500
422,734,1578,3344,4922
430,734,1523,3266,4742
570,1680,2922,3195,4492
516,1531,1844,2922,3383
609,1492,3500,4211,4773
617,1555,2766,3266,3969
352,1453,2742,3805,4828
516,1555,2836,3594,4039
516,1484,2313,2773,3742
320,1750,2102,2398,4242
375,1781,2102,2398,4727
438,1594,2102,2422,4742
469,1594,2391,2805,4727
367,1664,2477,2805,4727
383,1695,2453,3000,4820
445,1617,3063,3883,4688
508,1688,2742,3594,4609
453,1727,2789,3711,4633
445,1906,2695,3617,4727
406,1875,2648,3492,4641
250,1914,2773,3328,4773
461,1852,2391,3383,4688
461,1617,2383,3383,4688
375,1617,2383,3094,4438
422,1914,2391,3289,4758
664,1516,1898,3313,4719
266,672,1539,1992,2539
320,1555,1961,3266,4672
711,1609,2039,3398,4641
758,1438,2039,2914,4438
688,1516,2063,2883,4383
766,1430,2063,2938,4383
469,742,2250,2953,4328
406,2180,2992,4367,4906
242,3047,4102,4375,4906
320,2438,3141,4125,4445
383,2438,3172,4125,4461
375,2508,3242,4125,4430
320,2555,3328,4125,4398
297,1297,3063,4438,4844
352,1367,3047,4383,4836
344,1344,2695,4188,4734
359,1328,2828,4188,4742
305,1328,2641,4367,4859
313,2273,2641,3570,4445
469,2344,3156,3625,4609
469,867,2359,3641,4805
250,859,2359,3266,4055
234,898,2414,3273,4875
289,2406,3234,4266,4469
336,2453,2648,3406,4523
391,1484,2461,3117,4148
383,1570,2430,3727,4711
289,1867,2438,3742,4758
242,1656,2422,4156,4828
227,1508,2367,2773,4156
211,1492,2586,3828,4203
172,1391,2438,4039,4938
234,883,1648,2422,3805
250,945,2406,3609,4797
352,844,2305,3258,4172
195,945,2391,3078,4383
156,2008,2281,3164,4508
484,898,1375,1984,3773
609,1500,2414,3406,4266
758,1469,2234,3281,3766
898,1422,2289,3180,4797
1500,2273,3039,4055,4813
438,1414,2250,2844,4172
695,1414,2438,3875,4500
508,1477,2461,3805,4523
469,1953,3430,4016,4758
453,1344,2758,3422,4492
609,1922,2516,3516,4484
438,1320,2625,4125,4820
469,1297,2680,4289,4781
508,1570,2148,2750,4289
891,1477,2859,3289,4430
922,1555,2359,3008,4852
914,1414,2789,3500,4906
914,1500,2055,2867,4352
1180,1984,2328,3203,4555
1406,1984,2625,3344,4289
1289,2156,2742,4008,4805
1453,2375,2977,4023,4820
1047,2063,2875,3867,4570
719,2414,3117,4125,4875
273,1367,2273,3031,3945
484,1367,2664,3078,3953
555,1320,1859,3188,4063
438,1297,1961,2602,4406
641,1398,3031,3875,4445
1445,1992,2516,3258,4039
930,1992,2859,3719,4688
883,1172,2141,2820,3930
852,2469,2836,3547,4547
883,2375,2719,3375,3977
1344,2320,2836,3375,3945
1305,2320,2633,3500,3977
1125,2164,2375,2727,3977
1023,1445,2164,3227,3891
836,1250,2180,3273,3750
836,1398,2422,2891,3906
703,1406,2523,3352,4219
672,1953,2539,3023,4180
1617,1938,2891,3930,4422
727,1805,2852,3664,4203
1023,1844,2469,2867,3617
1266,2227,3016,3617,4867
1320,1875,2586,3273,4359
