F1,F2,F3,F4,F5
391,2219,2914,3984,4492
391,2266,2852,3938,4430
391,2258,2906,3539,3938
383,2453,2906,3797,4508
414,2398,2836,3766,4539
414,2383,2813,3773,4547
383,2297,2516,3164,3664
398,2469,3164,3922,4555
398,2508,3234,3813,4586
406,2508,3422,3766,4586
406,2500,3438,3859,4586
414,1461,2320,2609,4648
414,1461,2320,3641,4875
414,1461,2867,3492,4453
422,1477,2867,3523,4438
539,750,1500,2938,3539
375,1523,2977,3531,4742
742,1555,2969,3539,4484
313,1578,2969,3531,4492
281,891,1688,3000,3539
242,891,1672,2969,3594
234,898,1617,3000,3578
242,891,1523,3031,3602
242,313,914,1547,3781
313,1477,3031,3570,4766
320,1469,2867,3570,4883
320,1383,2813,4055,4828
258,1219,1906,2828,4039
258,969,2117,2719,4203
1445,2070,2586,3117,4203
141,1195,2070,3211,4180
195,1250,2109,2391,4086
164,1305,2109,2391,3867
234,1438,2109,2391,4250
258,1477,3047,3836,4250
188,1539,2797,3953,4430
867,1523,2734,3664,3953
773,1703,2578,3281,3664
906,1633,2734,3406,3664
672,1750,2758,3398,4633
1695,2969,3375,3953,4469
961,1758,2758,3586,4477
883,1719,2766,3594,4070
680,883,1719,3422,4219
531,1711,3414,4297,4789
555,1789,3508,4102,4797
367,820,1758,3461,4047
852,1734,3508,4164,4922
695,1484,3016,3352,4727
570,1805,3031,3594,4578
578,1750,2727,3414,4914
727,1469,2773,3320,3992
719,1672,3414,3992,4898
508,1641,2711,3461,4125
516,1359,2711,2883,3789
398,1461,2813,3805,4313
758,1469,2813,3805,4313
813,1719,2922,3750,4313
523,1406,2945,3805,4336
805,2273,2875,3984,4523
1313,2469,3117,4000,4875
1023,2297,3039,3422,4891
789,2469,2836,3641,4531
773,1344,2836,3438,4773
758,1328,3188,3852,4734
1391,2133,3234,3859,4602
891,2250,3125,3883,4602
750,1172,2727,3961,4703
789,1398,2680,3695,4633
789,1398,1453,4172,4750
438,1453,2711,3844,4578
438,1297,2305,3531,4531
688,1336,2484,3469,4672
688,1328,1734,2602,4641
320,727,1742,2516,4641
63,320,2063,2406,4867
266,2063,2523,4094,4820
320,2117,2859,3875,4820
477,1828,2883,3734,4914
516,2000,2938,3852,4820
477,2055,2938,3898,4680
453,1977,2938,4266,4508
383,1945,2930,3648,4188
445,1828,2766,3039,4180
430,1961,2148,2961,4188
414,1813,2141,2609,2945
406,1813,2141,2578,2914
422,1797,2578,2938,4805
383,2039,2633,2984,3852
328,1977,3164,3758,4719
297,1867,2117,3469,4375
648,1898,2781,3656,4547
734,2102,2773,3656,4133
484,1719,2141,2789,4047
414,820,1602,2125,4070
813,1414,1672,3109,4219
656,1672,3078,3742,4344
758,1602,2313,2805,4000
578,1469,2859,3656,4484
547,1484,2109,2805,3945
336,1461,2195,2914,4031
461,1445,2820,3719,4492
484,1406,2875,3719,4313
438,1445,2609,2977,4219
414,1445,2938,3555,4359
430,1430,2219,2891,4273
438,1453,2938,3742,4242
438,1453,2219,2969,4227
422,1438,2133,2969,4172
406,1414,1969,2570,2953
414,1438,2555,2945,4266
430,1422,2141,2961,4273
438,1391,2555,2961,4313
430,1398,2961,4313,4836
430,2578,2969,4266,4844
445,2594,2969,4172,4852
406,1539,2531,2922,4109
430,1461,2578,2898,4148
391,1406,2094,2695,4125
414,1445,2117,2734,4164
430,1445,2641,2930,4156
430,1461,2586,2961,4180
430,1445,2516,2930,4266
422,2031,2516,2961,4148
445,1922,2664,2961,4273
430,1680,2633,3391,4219
422,1680,2641,3492,4219
422,1820,1984,2633,4227
430,1805,2023,2648,4219
398,1813,2125,2602,4258
406,1617,2125,2539,4227
414,1617,1984,2508,4078
406,1992,2547,3164,3977
414,1680,2617,3219,4078
391,1352,1680,2633,3992
453,1414,2789,3930,4875
648,1430,2789,3750,4820
672,2773,3180,3750,4148
344,672,2727,3320,4188
305,2609,2867,3375,4109
313,2570,3305,4086,4492
320,2563,3313,4063,4477
336,2563,3297,4039,4484
313,2555,3313,4047,4219
305,2555,3320,4063,4242
289,461,2555,3266,4227
273,461,1602,2711,3258
266,469,1359,2492,2648
461,672,2617,2859,3102
461,648,2570,2945,4156
461,625,2305,2984,4117
500,609,2133,2914,4148
633,1953,2320,2961,4148
438,602,1883,2906,4172
445,1914,2711,2828,4133
352,688,1984,2867,4047
383,688,1922,2852,4172
375,688,2047,3008,4422
516,2063,2984,4133,4492
523,2039,3023,4234,4570
430,2023,2930,4047,4688
664,1984,2938,4031,4773
672,2008,2984,4063,4617
703,1992,2977,4031,4672
695,2016,3008,4109,4781
727,2000,3008,4055,4672
461,734,1984,2961,4000
719,1945,3016,4070,4641
703,1945,3016,4008,4578
477,1938,3023,3992,4516
422,1805,3047,4016,4492
430,1828,2211,2844,4109
422,1984,2195,2844,3016
445,2203,2844,4102,4742
461,2297,3070,4148,4719
445,1969,2609,2992,4141
469,1773,2602,2992,4195
500,1773,2203,2938,4227
344,2750,3531,4180,4461
297,2047,2898,3586,4594
273,1953,3156,4477,4813
344,1914,3000,3969,4750
359,1906,3000,4008,4750
391,1945,2953,4063,4758
453,1922,3430,3797,4727
586,1922,3430,3797,4539
711,1961,3141,4023,4523
672,1977,2969,3969,4836
523,1984,2930,4031,4734
297,2086,2938,4070,4641
367,2234,2922,4023,4922
430,2172,2891,4000,4523
438,2273,2930,4016,4555
438,2273,2875,3969,4500
430,2281,2883,3953,4523
430,2289,2906,3961,4477
430,2258,2891,3969,4539
422,2219,2883,3961,4500
422,2328,2867,3984,4500
406,2313,2813,3961,4352
406,2211,2859,3969,4859
375,2125,2914,3961,4875
258,2055,2867,3813,4883
305,2023,2844,4016,4445
375,2031,2859,3977,4445
367,2008,3180,3969,4563
422,1969,3273,3977,4656
406,1953,2773,4000,4664
688,1953,2773,3914,4664
469,2000,2883,3930,4664
688,1953,2914,3938,4664
602,1969,2906,4078,4664
625,1883,2914,4023,4664
672,1898,2922,4016,4719
750,1953,2906,3914,4531
719,1859,2906,4016,4477
695,1273,1859,2922,4008
797,1297,1891,2922,3000
836,1352,1898,3000,4055
891,1352,1844,2875,3859
1039,1352,2188,3000,3633
1391,2156,3047,3992,4469
1313,1805,2234,3664,4563
797,1836,2750,3695,4008
922,1836,2617,3641,4297
1086,1531,2641,3938,4250
742,1531,2531,3695,4250
914,1531,2828,3656,4430
1188,1625,2766,3391,4430
1273,2234,2836,3359,4344
1164,1273,2234,3148,4609
1164,2281,2922,4188,4688
1117,2797,3250,4008,4930
703,1313,1891,2531,4125
1242,2133,2758,3336,4750
727,1359,2039,2672,4438
703,1961,2680,3289,4367
797,1227,2031,3125,4695
813,1984,2992,3383,4602
797,1414,2047,2992,4430
672,1992,2984,4164,4430
633,820,2000,2914,4164
289,672,1992,2891,4055
344,672,2117,2930,4125
0,453,2102,2977,4195
0,477,2094,2977,4109
477,2078,2828,2984,4133
477,2086,2828,4000,4398
469,2078,2820,4000,4414
461,2070,2828,4000,4406
422,2000,2828,4141,4406
336,2672,3992,4430,4789
305,2758,4070,4406,4906
281,2539,2914,4094,4883
266,2531,2719,2938,4125
250,672,1852,2688,4070
258,672,1805,2680,4023
266,656,1758,2641,4016
258,641,1742,2633,4109
438,617,1750,2766,4070
242,445,633,2492,4070
422,2242,2883,4125,4508
250,430,2266,2891,3961
430,2477,2984,4148,4375
430,2477,2977,3117,4148
422,2469,2945,3039,4148
422,2578,3109,3250,4109
430,2453,2609,3250,4086
414,2586,3258,3570,4094
414,2555,3008,3219,3609
242,422,2602,3234,3406
422,2570,3375,4023,4219
422,2563,3398,4063,4266
422,2438,2586,3414,4031
422,2445,2578,3398,4063
422,2477,3414,4086,4453
422,2469,3422,4102,4438
430,2461,3289,4070,4453
422,2453,2805,3305,4172
242,430,2477,2930,3180
406,2508,2969,4023,4367
375,2469,2836,4031,4578
391,2328,2914,3914,4484
414,2484,3000,4000,4484
328,2453,2938,3758,4758
367,2516,3242,3938,4805
422,2500,3148,3633,4859
406,2883,3375,4000,4898
391,1242,2711,3320,4102
375,1305,2016,2781,4102
344,1938,2547,3063,4266
352,1133,1938,3055,4125
375,1344,2000,3172,4484
617,1430,2711,3523,4555
594,1414,2719,3555,4391
594,1422,2680,3461,4266
148,688,1297,2719,4266
734,1359,2742,3570,4563
648,1438,2773,3586,4367
656,1422,2750,3547,4250
625,1414,2734,3563,4398
625,1414,2758,3555,4469
602,1406,2781,3539,4539
617,1445,2797,3492,4383
602,1469,2695,3625,4383
453,1469,2719,3633,4039
570,1555,2773,3633,4039
523,1711,2742,3234,4063
563,1766,2813,3234,3992
438,2008,2844,3234,4133
594,1703,2000,2984,4070
570,1891,2813,3523,4328
719,1805,2758,3523,4305
414,1750,2711,3531,4305
477,1688,2578,3508,4258
445,1609,2789,3508,4414
477,1609,2516,3688,4398
352,1609,2469,2734,3633
250,750,1680,2422,3922
266,578,2133,3039,3914
266,578,1898,3453,4273
297,1875,2820,3555,4227
352,1875,2813,3867,4172
453,1867,2883,4016,4469
445,1883,2875,3883,4547
445,1891,2891,3711,4227
422,1914,2898,3727,4680
438,1867,2836,3750,4758
375,1813,2844,3828,4805
344,1766,2969,3836,4539
406,1781,2828,3711,3945
422,1781,2813,3758,4305
445,2000,2898,3594,4508
406,2055,2891,3680,4016
406,1836,2789,3766,3961
367,1922,2773,3641,4031
695,1852,2297,2891,3641
609,2086,2828,3766,4555
648,1930,2797,4094,4734
625,1500,2773,3750,4219
625,1742,2758,3898,4805
773,1813,2758,3547,4539
1453,1820,2758,3719,4484
867,1492,2727,3789,4484
242,1406,2766,3633,4680
648,1477,2789,3570,4516
656,1469,2781,3516,4445
648,1469,2789,3508,4375
617,1445,2734,3508,4344
617,1438,2781,3461,4398
633,1438,2781,3547,4180
727,1461,2789,3555,4289
719,1492,2758,3531,4320
672,1500,2766,3555,4313
641,1484,2797,3547,4383
625,1508,2828,3570,4422
625,1492,2859,3547,4492
625,1508,2797,3555,4438
656,1523,2781,3586,4438
570,1539,2750,3578,4484
391,1484,2750,3523,4461
563,1688,2695,3555,4594
539,1555,2805,3617,4359
578,1680,2758,3477,4305
578,2813,3227,3469,4297
625,2813,3555,4320,4844
547,2828,3695,4500,4781
453,2086,2797,3750,4781
414,2078,2813,3828,4805
469,2063,2844,3828,4602
453,2125,2898,3938,4578
430,2063,2945,4039,4531
406,2273,2883,4055,4641
406,2117,2844,4109,4500
406,2117,2836,4117,4477
406,2258,2828,4102,4664
375,2242,2906,4102,4523
234,2180,2844,4328,4711
0,266,2102,2719,4563
367,1945,2898,4016,4672
383,1930,2898,4016,4531
359,1969,3141,3938,4820
398,1906,2930,3992,4742
375,1906,2977,3992,4820
352,781,1898,3422,4023
375,766,1898,3008,4195
664,1836,2898,3453,4063
680,1813,2898,4047,4945
516,1852,2906,3992,4820
250,1852,2875,4008,4813
336,1922,2898,3969,4766
445,1945,2820,3500,4891
430,1805,2766,3422,4938
352,1852,2688,3617,4219
352,1758,2438,2922,4094
359,1820,2781,3453,4836
375,1859,2297,3289,4602
266,2109,3023,3367,4766
570,2156,3023,3828,4742
320,594,1453,2813,3641
563,1477,2766,3539,4555
609,1445,2828,3531,4609
617,1430,2852,3492,3977
609,1422,2875,3352,4484
609,1422,2914,3992,4555
602,1422,2883,3313,4563
641,1414,2883,3414,4477
633,1414,2883,3469,4375
703,1469,3039,3430,3469
719,1469,3078,3430,4500
719,1508,2953,3305,4500
680,1492,3023,3578,4586
695,1516,2852,3656,4445
695,1406,1531,2883,3758
742,813,1352,2852,3773
836,1555,2867,3789,4219
836,1570,2898,3789,4445
844,1406,2914,3797,4414
852,1594,2891,3797,4398
844,1695,2875,3789,4414
836,1719,2852,3883,4375
680,1695,2844,3844,4297
664,1633,2922,3961,4570
680,1688,2898,3930,4555
656,1680,2977,3930,4242
586,820,1727,2891,4148
844,1750,2977,4094,4430
648,1695,2930,3813,4547
695,1688,2906,3852,4508
711,1664,2914,3930,4469
742,1633,2977,3844,4414
602,1922,2453,3617,4844
258,2055,2594,3891,4641
266,2594,3102,3992,4773
344,2766,3305,4078,4773
336,2891,3305,4289,4906
242,2789,3875,4266,4523
242,1695,2633,3922,4523
227,1492,1961,2961,4039
266,1797,2148,3047,4148
359,1539,2148,3086,4258
406,1547,2211,3023,4141
422,1523,2406,2984,4117
430,1484,2398,3047,4219
430,1477,2172,3055,4281
438,1492,2172,3063,4289
445,1516,2227,3070,4273
430,1578,2211,3086,4250
438,1539,2070,3102,4266
453,1523,2500,3117,4211
461,1563,2539,3172,4250
531,1555,2563,3148,4289
664,1570,2148,3086,4344
664,1602,2719,3117,4258
625,1555,2242,3219,4367
633,1547,2789,3047,4430
320,688,1781,2695,4391
352,1555,2063,2727,4242
305,1578,2508,4063,4891
383,1844,2508,4156,4875
414,1695,2836,3852,4156
352,1758,2969,3227,4156
398,648,1750,2031,3227
570,1758,2805,3359,3992
281,648,1875,2641,3992
609,1859,2813,4094,4750
563,1859,2594,3398,4047
563,1820,3172,4375,4922
547,1883,2594,3680,4313
547,781,1805,2445,3883
781,2453,3969,4102,4883
695,1344,2617,4109,4891
633,1180,2680,3281,4086
672,2250,2641,3258,3977
438,2242,2797,3258,4141
477,2227,2773,3883,4500
500,2148,2781,3820,4555
453,2063,2758,3883,4586
461,2023,2750,3758,4734
414,1875,2789,3727,4469
477,2188,2750,3875,4344
328,2055,2766,3992,4500
383,2008,2523,3867,4664
414,1688,2656,3336,4141
438,1672,2703,3328,4172
484,1680,2680,3336,3984
406,1680,3352,3938,4234
609,1672,3445,3938,4914
422,1766,3414,3742,4680
367,1781,3422,3742,4383
664,1602,3398,4102,4336
414,664,1492,3469,4453
414,1484,3648,3883,4500
430,1547,3336,4305,4844
211,1586,3984,4406,4844
70,422,1617,3828,4922
906,1492,2570,3344,3922
656,2031,2734,2945,3461
609,2039,2938,4086,4500
695,1984,3438,4055,4641
695,1875,2953,3430,4047
719,1844,3352,4484,4773
750,1773,3375,4102,4672
695,1773,2594,3422,4672
703,1711,2836,3328,4828
586,1758,2852,3328,4711
586,1914,2969,3445,4586
586,1922,2930,4547,4930
547,1992,2883,3453,4570
570,2086,2898,3523,4461
508,2148,2875,3594,4484
523,2172,2828,3531,4492
531,2344,2805,3758,4477
516,2297,2852,3781,4484
492,2297,2844,3813,4484
508,2313,2828,3852,4531
547,2203,2844,3961,4484
531,2180,2859,3969,4492
547,2102,2375,2922,3930
375,1578,2688,3805,4305
391,1555,2656,3984,4938
398,1609,2750,3984,4742
375,1578,2305,2758,3984
406,1586,2273,2703,4016
367,1508,1695,2719,3930
406,2359,2867,3844,4531
344,2555,3828,4359,4719
375,2859,3844,4242,4672
375,1305,2813,3711,4242
492,1305,2563,3711,4242
469,1328,2547,3711,4047
359,1414,2141,2547,3711
367,1320,2586,3500,4000
266,1320,2352,3500,4156
258,1891,2352,3398,4195
328,1617,2570,3484,4297
391,1672,2508,3523,4594
281,1820,2508,3445,4742
406,1883,2828,3586,4578
422,1922,2750,3609,4547
422,1852,2805,3633,4516
398,1898,2875,3789,4539
406,1969,2906,4078,4492
422,1883,2867,3992,4492
406,1898,2836,4109,4531
359,1844,2898,3602,4063
234,1852,2984,3453,4047
227,1914,2938,4031,4703
242,1836,2945,4086,4773
273,695,2109,2961,4055
414,875,1883,2984,4070
727,1906,3203,3477,4023
367,664,1891,3258,3977
414,766,1773,3258,4039
297,766,1813,2633,4055
773,1789,2563,3445,3969
828,1758,2594,3313,4086
711,1688,2883,3313,4047
570,1703,2727,3609,4086
297,1617,2836,3391,4258
383,1578,2227,3039,4164
438,1531,2203,3039,4289
438,1508,2188,3039,4281
430,1469,2188,3039,4273
414,1445,1594,2188,3000
422,1469,1609,1797,3008
422,1461,1820,2844,3031
422,1484,1609,3039,4250
438,1547,2250,3086,4297
445,1523,2250,3094,4305
438,1531,2242,3102,4133
422,1484,1641,1867,2070
445,1547,2602,3023,4156
438,633,1563,1891,3141
547,1570,2438,3203,4258
586,1539,2578,3172,4305
617,1523,2539,3172,4273
641,1547,2594,3164,4266
617,2102,2617,3133,4242
633,2078,2617,3141,4141
430,1633,2078,2875,4070
383,1633,2297,2820,4117
531,1797,3078,4047,4406
484,1758,3063,4063,4375
555,1820,3063,4055,4391
438,1773,3156,4039,4391
391,1688,3133,3938,4656
516,1852,2938,4094,4688
672,1859,2922,4031,4695
547,1898,2930,4203,4547
727,1906,2906,4078,4547
695,1906,2898,4023,4523
672,1930,2875,3875,4477
703,1953,2914,3992,4508
719,1898,2914,4023,4508
703,2000,2938,4086,4430
742,1883,2922,3922,4273
617,1891,2836,3961,4453
617,1883,2867,3945,4422
609,1906,2898,3875,4461
625,1922,2898,3906,4531
641,1914,2953,3992,4586
633,1891,3016,3961,4578
633,1883,2977,3906,4633
609,1883,2906,3945,4648
688,1898,2945,3961,4539
594,1914,2844,4016,4547
531,1898,2852,3977,4570
672,1883,2836,3719,4625
797,1883,2188,2867,3938
750,1898,2250,2906,3852
875,1891,2281,2766,3852
844,1883,2703,3102,3961
633,938,1883,2922,3969
633,898,1734,3133,3906
570,898,1844,3203,3977
719,1898,2883,3203,4219
359,703,1930,3227,3703
703,1883,2984,3703,4047
805,1852,2984,3758,4320
852,1906,3125,3859,4328
734,1273,1891,3289,4211
563,1203,1727,3227,3945
609,1383,2367,3516,4563
195,1148,2461,3234,4578
1086,1797,2750,3422,4781
1352,1641,2797,3430,4391
1172,1641,2805,3359,4031
1242,2609,3469,3883,4773
1313,2094,2672,3531,4773
766,1891,2711,3445,4492
1227,2031,2906,3953,4555
859,1289,2023,2969,4047
1344,2023,3195,3617,4047
1273,2625,3578,3867,4625
695,1164,1719,2836,3867
883,2336,2758,4078,4516
727,1516,2586,3273,4250
1445,2367,2898,3742,4438
1430,1859,2125,3156,4047
734,1430,2805,3523,4133
1414,1891,2992,3430,4102
664,1344,1852,2961,4172
680,1391,1945,2820,4148
656,1375,1898,2805,3984
414,1430,2031,2953,3984
383,1117,2148,2859,4164
430,1117,2141,2898,4195
422,1195,2859,3977,4211
430,2203,2844,4219,4469
430,1375,2266,2852,4227
422,1461,2297,2867,4297
406,1531,2328,2836,4359
398,1445,1906,2797,4242
398,1516,1789,2750,4258
398,1586,1789,2836,4375
406,1891,2203,2805,4125
406,1914,2203,2813,4148
391,961,1891,2227,2820
398,953,1898,2227,2820
391,953,1961,2820,4125
398,2016,2820,3453,4109
281,1953,2875,3992,4938
359,2031,2828,3492,4742
406,1914,2859,3602,4352
406,1906,2820,3586,4352
414,2023,2859,3969,4383
391,1055,2781,3906,4516
398,859,2125,2781,3938
367,1422,2070,2852,4305
438,1336,2273,2781,3969
391,1336,2281,2750,3867
500,1430,2242,2883,4031
586,1430,2320,2977,4047
516,1469,2375,3023,3992
266,672,2289,2969,3992
320,672,2414,2961,4000
391,2594,2828,3031,3992
391,2570,2750,2906,3992
383,2586,2906,3406,3945
375,2766,3414,4000,4875
336,2617,3172,4109,4922
281,2500,2703,3133,3922
375,1484,2500,2820,3922
0,391,1469,2586,3836
398,1359,2656,3484,4063
391,1359,2547,3484,4070
375,1500,2734,3391,4281
297,563,2750,3391,4281
359,2719,3789,4242,4727
398,2688,3352,3797,4438
273,2750,3109,4109,4844
352,2797,3078,3727,4188
305,2688,3547,4172,4828
344,2680,3711,4117,4523
273,2250,2781,3852,4391
273,2219,2789,4000,4570
398,2430,2898,4148,4820
297,1023,2086,2703,4008
289,1023,2273,2781,3969
344,1281,2320,3188,4281
313,891,2016,2828,3938
297,1234,2172,2938,4445
63,1641,2508,3352,4719
1063,1758,2539,3375,4445
1086,2078,3195,3773,4508
297,781,2008,3539,4797
695,1719,1969,3219,4297
164,1063,2055,3344,4688
242,984,1500,2586,4414
695,1156,2039,3969,4570
1219,1820,2742,3609,4055
516,1086,1828,2898,4070
898,1828,2633,3547,4016
789,1266,2031,3242,4016
789,1258,1859,3195,3688
664,1992,2711,3375,4258
1242,2211,2781,3805,4453
773,1602,2281,3063,4477
703,1594,2688,3539,4477
1234,1688,2609,3242,3859
922,1852,2922,3445,4203
695,1336,2164,2945,4102
695,1320,2570,2844,4195
1313,2039,2547,2930,3586
1117,2313,3484,3953,4523
1328,2352,2852,3766,4695
789,1328,2836,3695,4641
867,1828,2789,3641,4859
844,1836,2727,3289,4359
648,1586,1836,3430,4617
875,1586,3086,4086,4555
1477,2148,2898,3453,4055
1477,2398,2859,3922,4734
859,1344,1984,3656,4805
961,2070,2836,3875,4781
1008,1523,2453,2859,4703
1094,1445,2609,3188,3813
1109,2125,2664,3586,4617
1203,2180,2664,3172,4383
1281,2180,2906,4133,4633
1516,2195,2883,4234,4734
1500,2086,2641,3750,4711
1352,1914,3211,3969,4672
1211,2469,2773,3195,3813
1219,2469,2852,3195,4734
1336,2563,3125,3656,4734
1406,2914,3656,4195,4820
1250,2180,2766,3938,4820
906,1273,2180,2813,4219
906,1320,2344,3727,4773
852,1164,2828,3883,4727
945,2805,3078,3414,4047
1250,2703,3078,3633,4117
977,2242,3195,3656,4242
1430,2195,2477,3867,4750
844,2273,3516,3898,4617
1148,2055,2688,3938,4711
867,1148,2023,2828,3297
563,1242,2211,2688,3234
508,984,1875,3031,3828
930,1734,2094,3008,3930
914,1680,2219,3109,4367
1148,1680,2141,3125,4156
1148,1734,2500,3180,4109
750,1875,3125,4078,4914
1242,1922,2523,3156,4070
742,2180,2656,3367,4836
969,1258,2828,3391,4313
