F1,F2,F3,F4,F5
789,1648,2992,3727,4266
289,1648,2031,3148,4398
78,1617,2078,3281,4258
78,945,1633,2078,3188
445,1617,2266,3031,3883
320,523,1000,1602,2109
469,1563,3258,3945,4352
484,1656,3250,4000,4414
484,1609,3281,3867,4383
484,1617,2406,3297,4344
484,1648,3219,3781,4344
469,1617,2406,3250,3805
469,1648,3172,3703,4313
477,1852,2789,3211,3938
484,1805,2297,3047,3945
484,1852,2297,3023,4023
484,1820,2344,2930,3984
477,1797,2398,2922,3984
281,1742,2617,2961,3969
453,1703,2648,2883,3969
484,1852,3000,3969,4383
484,1844,2961,3938,4383
477,2070,2977,3922,4344
484,2070,2961,3914,4344
477,2438,2945,3883,4375
477,2367,2969,3867,4375
484,2367,2797,3938,4375
477,2383,2836,3953,4391
570,2352,2883,3883,4430
641,1852,2375,3836,4547
633,1852,2680,3914,4383
625,1836,2453,2719,3852
695,1703,2625,3695,3906
805,1734,2695,3711,4500
641,1594,2742,3797,4484
852,1594,2758,3789,4453
617,1547,2852,3773,4453
672,867,1547,2781,3773
867,1359,1578,3109,3688
781,1305,1578,3070,3781
844,1375,2570,3055,3789
820,1336,2766,2977,3766
727,1359,2609,3055,3797
898,1297,2680,3234,3789
930,1297,1297,2711,3773
688,1297,2398,2820,3852
703,1281,2539,2820,3836
664,1227,2508,2945,3883
719,1211,2844,3844,4703
688,1297,2719,3766,4625
703,1313,2727,3820,4422
641,1336,2773,3844,4414
695,1289,2102,2813,3859
578,1313,2102,2742,3781
625,1305,2102,2695,3836
633,1305,2211,2992,3828
766,1344,2172,3023,3773
711,1359,2922,3813,4445
531,1297,2125,2789,3789
781,2016,3133,3867,4547
664,1773,2930,3867,4422
773,1672,2406,2898,3891
773,1305,2188,3055,3859
1313,2211,2875,3750,4445
555,1805,2398,3820,4375
1813,2289,2656,3492,4344
703,1641,2289,3641,4148
633,1555,2266,3164,3813
563,633,2594,3141,4273
563,1922,2617,3141,3711
555,1836,2617,3250,3742
547,1883,2688,3727,4336
516,1922,2703,3852,4555
578,1930,2516,3867,4555
539,1898,2516,3789,4836
531,1883,2859,3891,4906
508,1805,2727,3820,4906
453,1883,2539,3930,4914
281,1836,2938,3867,4883
422,1906,2391,3102,3789
359,1750,2875,3789,4313
797,1688,2945,3719,3852
227,961,1633,3727,4422
742,1633,2836,3977,4461
805,1680,2102,2922,4344
297,1008,1875,2922,3922
320,1641,2125,3328,3844
359,1633,2125,3305,3914
672,1500,2125,2469,3742
648,1609,2523,3727,4578
906,1547,2953,3766,4633
906,1586,2930,3766,4430
711,1641,2914,3781,4516
914,1734,2977,3883,4539
867,1734,3086,3977,4500
594,1734,2305,3016,3938
578,1734,2391,3039,4523
523,1719,2398,3055,4055
539,1875,2953,3953,4438
430,1719,2906,4109,4438
445,1695,2906,3078,4023
375,1914,3078,3789,4375
391,1180,2070,2820,3984
398,1414,1977,2602,4273
391,1742,3203,3977,4258
328,1070,2070,3242,3750
359,1555,2109,2953,3648
359,1008,2031,2953,4930
484,1055,1898,3047,4195
484,1922,2977,4328,4891
602,1898,2844,4328,4945
539,1820,2594,3250,4914
500,1891,3023,4367,4828
508,1820,3023,3750,4484
484,1813,2922,3508,4625
414,1664,2914,3539,4305
492,1727,2516,2703,3711
508,1516,2219,3531,4453
477,1250,2422,3477,4070
664,1656,2484,3430,4039
1117,1648,2203,3141,3773
523,1648,2992,3680,4477
750,1570,2977,3820,4477
719,1625,2977,3883,4281
805,1547,3023,3875,4297
602,859,1609,3836,4383
602,859,1492,3914,4422
0,656,1391,3922,4523
656,1383,2383,3844,4445
820,1500,2383,3758,4320
461,1430,2344,3766,4352
859,1430,2195,3781,4578
773,1492,2250,2570,3641
1102,1555,2305,2570,3680
945,1375,2359,2969,3797
945,1469,2445,2906,3773
906,1445,2445,3000,3773
914,1625,2617,3016,3711
516,938,1617,2969,3859
484,945,1656,2953,3813
922,1664,2398,2938,3984
938,1680,2430,2930,3828
938,1703,2422,2898,3695
930,1672,2992,3695,4008
969,1703,2836,3945,4375
906,1742,2750,3844,4367
1000,1773,2688,3359,3914
828,1852,2906,3242,3953
883,1844,2945,3883,4836
563,922,1719,2891,3891
578,1641,2922,3852,4875
898,1719,2938,3922,4602
844,1703,2875,3672,4672
711,1852,2875,3977,4891
789,1883,2633,4000,4820
797,1711,2633,3992,4852
453,2031,2547,3945,4336
813,1609,2563,3156,4281
695,1492,2320,3914,4500
367,836,1609,3008,4398
852,1883,2930,4133,4898
523,2375,2945,3766,4867
688,1906,2844,3781,4680
836,1891,2570,3406,4734
797,1977,2945,3602,4805
1242,2000,2922,3570,4305
734,1703,2844,3766,4664
602,1172,2039,3250,4336
398,1648,2242,3273,4367
477,1641,2242,3313,4406
484,1563,3328,3688,4367
484,1586,2484,3758,4492
484,1484,2328,3664,4570
492,1648,2328,3680,4523
492,1555,2461,3852,4578
492,1547,2430,3727,4555
492,1664,2469,3500,4547
492,1734,2609,3484,4617
500,1367,2617,3391,4594
500,1547,2594,3633,4555
492,1680,2672,3680,4625
359,1969,2648,3539,4672
289,1930,2703,3539,4586
289,1648,2523,3570,4211
305,1547,1992,2383,3453
297,1867,3453,3758,4328
500,1359,1773,3688,4406
461,1703,3094,3820,4414
430,1680,3109,3820,4414
266,1648,2961,4000,4414
367,1563,2953,3797,4055
289,1516,2094,2891,4055
305,602,1508,2836,4047
570,1609,2180,2977,4164
555,1586,2492,2898,4313
508,2484,2953,4008,4344
492,2391,2883,3781,4508
477,1680,2977,3781,4297
500,1430,2266,2805,3781
508,2266,2961,3938,4625
539,2289,2961,3898,4492
531,2063,2906,3625,3938
492,2023,2695,2883,3625
539,2031,2797,3734,4539
492,2109,2891,4086,4398
477,2188,3016,3680,4297
484,1875,2188,2969,3609
508,1875,3297,3789,4609
500,1656,2016,3438,4438
367,891,1906,3719,4375
641,1859,2891,3719,4375
266,1867,2922,3680,4445
141,1727,2945,3625,4445
555,1711,2898,3914,4320
227,555,1695,2969,4445
227,594,1766,2828,4453
414,1734,2867,3453,4492
305,1875,2891,3539,4531
563,1938,3008,4008,4500
531,1953,2945,3867,4383
484,2016,3000,3867,4383
492,1820,2906,3695,4492
594,1805,2906,3578,4352
586,594,1836,3570,4352
586,1922,2789,3500,4531
398,1883,2992,3609,4352
633,2016,3000,3852,4352
617,2016,3008,3867,4383
602,2086,2992,3617,4391
609,2289,2984,3742,4398
633,2406,2898,3727,4469
711,2406,2852,3813,4453
539,2406,2914,3695,4445
484,2406,2953,3875,4391
672,2563,2945,3828,4555
453,2438,2930,3852,4430
320,2203,2906,3922,4539
547,2055,2922,3852,4664
492,1773,2930,3828,4727
484,1641,2648,2930,4586
484,1789,2953,3898,4664
469,1469,2531,2773,4602
438,1867,2938,4000,4695
438,1578,2805,3992,4477
430,1563,1852,3375,4477
414,1852,2117,3539,4797
445,2047,2516,3539,4078
445,1992,2516,4023,4930
461,2578,3523,3992,4906
445,1695,2445,3031,3906
336,1727,2344,3680,4094
266,1148,1961,3109,4219
344,1117,2148,3398,4758
344,2008,3328,3969,4508
563,1969,3008,3953,4570
422,2281,2977,3953,4461
414,2328,2992,3992,4391
406,2617,2977,3977,4391
398,2023,3016,3961,4477
430,2023,2867,3992,4539
391,2023,2656,3141,4078
367,2070,2789,3141,3883
383,1945,2922,3883,4328
438,1781,2500,3977,4328
336,1289,3453,3773,4430
398,1250,2523,3438,4398
414,1438,2625,3617,4352
422,1563,2836,3617,4234
414,2508,3031,3555,4328
531,2469,2984,3977,4391
555,2055,2945,3984,4422
563,2031,2969,3969,4383
539,2008,2969,3828,4453
484,2000,3000,3508,4336
492,1719,2922,3648,4438
438,1695,2906,3844,4555
414,1789,2992,3680,4477
469,1789,3094,3719,4383
320,1734,3063,3492,4508
344,2570,3133,3586,4438
523,2461,3047,3570,4398
641,2461,2961,3719,4453
539,2695,3188,3719,4438
508,2063,3063,3742,4500
273,531,1664,2297,3063
531,1664,2297,2914,3695
578,1656,2453,2984,4359
273,1570,2688,3992,4359
742,1625,2406,3891,4477
125,1734,2430,3836,4586
922,1391,1703,2734,3820
859,1836,2547,3961,4758
789,1711,2664,3734,4328
773,1750,2656,3828,4570
289,867,1914,2820,3805
453,750,1703,2664,3820
406,727,1805,2867,3781
406,727,2211,3047,3820
500,867,1961,2977,3914
867,1906,2938,3945,4531
250,1805,2602,3914,4391
188,1219,1883,2797,3813
617,1930,2664,3391,4680
1156,1867,3336,3766,4430
789,2188,2813,3734,4359
789,1977,3680,4258,4930
742,2000,2977,4258,4914
1250,1820,2875,3563,4836
1016,1820,3469,4000,4852
1047,2344,3414,3875,4875
523,2156,3414,4281,4711
586,1336,2422,3359,4711
523,1375,1891,3180,4422
461,1656,2516,3383,4391
430,1664,3055,3383,4422
430,1664,3023,3961,4727
445,1680,2953,4039,4914
453,2000,3016,4031,4586
422,1898,3289,3914,4852
461,1945,3023,3281,3977
484,2047,3023,4016,4578
516,2102,3195,3922,4508
500,2055,3258,3984,4469
445,1172,2078,3117,4461
328,961,2102,3180,4367
375,961,1891,2961,4414
477,961,2031,2727,4133
359,1430,2078,3156,4016
336,1781,3008,3867,4273
336,1148,1563,3391,4078
609,1648,2047,3266,4063
602,1305,2070,3125,4320
516,1211,2102,3023,4219
1031,2125,3023,3633,4211
1391,2188,3234,3828,4211
234,2164,2938,3898,4320
234,2086,3086,3898,4344
273,1594,2219,2969,4023
156,1594,2297,3016,4031
359,1641,3055,3891,4844
406,1508,2570,3055,3984
344,2617,2977,4047,4906
391,1305,2898,3359,4047
430,1266,2883,3297,4102
406,2609,3297,3992,4883
398,2547,3398,3969,4781
375,2867,3359,4109,4781
375,2148,2742,3359,4883
547,2148,2617,4063,4617
398,1719,2570,3984,4617
516,1398,2250,3984,4680
891,1633,2375,3070,4117
430,719,1633,2961,4133
414,719,2852,3961,4844
438,1539,3000,4148,4781
531,1539,2180,3031,4672
461,1539,3039,4039,4742
359,1633,2367,3031,4000
391,1609,2883,3758,4625
352,1484,3031,3758,4438
352,883,2016,3094,3664
375,1367,2102,3055,4227
867,1289,2164,3070,4211
94,680,1008,1289,1641
680,1008,1555,3109,4570
1398,3078,3430,4102,4664
180,750,1516,3078,4891
766,1711,2898,3664,4094
289,1672,2555,3156,4203
289,1617,2672,3680,4375
602,1914,2844,3578,4500
383,922,2008,3586,4328
891,1273,1664,2938,4266
133,1242,2547,3250,4438
1672,2797,3219,3797,4148
820,2445,3094,3703,4117
734,1992,2484,3641,4117
734,1344,2492,3602,4117
1086,1523,2109,3305,4164
672,1305,2258,3172,4195
594,1859,2500,3594,4172
836,1586,1852,2336,3422
1031,1852,2602,3211,3938
1031,1367,2508,3828,4273
1070,1359,1367,2250,4242
1359,2500,3961,4242,4930
727,1328,3078,3953,4859
625,1398,2258,3031,4852
789,1430,2242,3078,3617
359,844,2328,3031,4906
234,1008,1914,3508,4719
234,1195,1914,3203,4664
234,1203,2039,2602,3320
289,1172,1203,1789,3672
336,1172,2703,3320,4406
1164,1727,2688,3609,4555
750,1953,2656,3422,4188
867,1750,2875,3516,4289
766,1750,2531,3070,3516
617,906,1750,2531,3102
906,2531,3273,4281,4484
1109,2633,2984,4203,4695
1109,1867,2461,3156,4211
1109,1867,2602,3625,4703
1109,2469,3156,3586,4641
1023,2039,2469,2805,3602
1023,1539,2852,3352,3820
383,969,1781,2688,3281
289,1539,2531,3234,4047
172,1445,2828,3438,4016
148,172,1492,2141,3109
148,1414,2125,2938,4250
281,1172,2297,2781,3539
156,1156,1555,2586,3086
156,1242,1531,2602,3734
78,1531,3039,3633,4523
1352,1867,2711,3633,4320
1063,2117,2906,3805,4836
1555,2266,3016,3719,4664
1031,1859,2852,3688,4227
86,1141,2563,3688,4320
