F1,F2,F3,F4,F5
563,2133,2773,4047,4836
578,2141,2781,4078,4797
602,2039,2766,4117,4758
609,2070,2781,4094,4859
602,2117,3273,4109,4758
500,2078,2992,4094,4695
477,1836,3031,4227,4813
469,1773,3086,3891,4695
469,1727,3055,3844,4711
477,1773,3094,4070,4633
469,703,1617,3102,4148
430,1570,2094,2883,4102
398,1570,2094,2805,4016
430,1445,2180,3094,4375
414,1492,2445,3180,4328
406,1500,2211,2750,3148
398,1367,2680,3797,4523
383,2078,2711,3164,3984
422,2117,2586,3133,4039
516,1453,2141,3242,4109
500,1453,2063,3188,4023
500,1516,2078,3164,4234
383,1516,2141,3195,4141
453,2156,3195,4133,4805
445,2203,3219,4102,4844
406,2227,2625,3211,4086
375,2188,2656,3211,4117
391,2258,2648,3211,4102
383,2289,2648,3234,4102
398,2328,3227,4086,4867
391,2313,3250,4031,4828
414,2305,3227,4047,4859
445,2344,3266,4008,4828
484,2352,3383,3891,4789
461,2313,3273,4039,4766
414,2219,3148,3875,4750
445,2188,3148,3906,4797
484,2219,3180,3914,4742
453,2258,3141,3969,4563
477,1445,2125,3906,4656
461,1445,2219,4031,4750
531,1547,2281,4023,4727
656,1453,2141,4023,4742
570,1555,2039,2727,4164
617,1477,2117,2633,4148
648,1500,1969,2680,4172
820,1531,2203,2688,4000
805,1547,2133,3383,4023
836,1391,2102,3133,3930
852,1617,2016,3313,4156
445,1258,2266,3117,4344
688,1336,2461,3320,4125
664,1422,2117,2664,3836
672,1438,2125,3367,4695
656,1352,2063,3406,3938
516,1406,3406,3945,4781
578,1383,2070,3266,3961
555,1383,2117,3227,3977
586,1438,2055,3148,4063
711,1516,2070,3148,4133
383,1469,2086,3289,4102
508,2133,2664,4047,4820
531,2086,2664,4094,4813
523,2070,2594,3938,4680
508,2086,2688,3883,4813
516,2141,2688,3844,4695
344,2031,2734,3852,4727
445,2141,2625,3906,4883
547,2711,3445,3906,4703
602,2070,2688,3922,4664
328,2094,2703,3305,3969
320,2156,2703,3164,3930
328,2180,3203,3977,4609
430,2234,3281,4023,4586
422,2250,3266,4008,4805
367,2258,3281,3984,4789
328,2219,3195,3945,4789
453,2391,3250,4023,4852
492,2477,3273,3977,4875
477,2453,3227,3969,4859
453,2406,3219,3930,4867
438,2391,3211,3922,4891
422,2477,3211,3914,4906
414,2297,2695,3906,4945
430,2227,2711,3891,4930
438,2195,2703,3836,4867
453,1570,2172,2648,3859
492,1570,2188,2750,4031
438,1695,2258,2734,3961
422,1531,2320,2656,3836
422,1484,2289,2609,3828
414,1492,2289,2625,3781
391,1500,2609,3828,4414
414,1516,2211,2570,3789
445,1398,2242,3680,4570
688,1359,2680,3664,4078
664,1391,2117,2719,4086
703,1375,2156,2672,4016
688,1242,2156,2656,4164
688,1047,1523,2188,2648
711,1117,1500,2023,2195
734,1531,2250,2656,3945
734,1398,2250,2570,3945
602,773,1391,2594,3914
750,1422,2602,3258,3914
672,1367,2656,3258,3898
672,1492,2633,3180,3945
641,1383,2555,3180,3906
578,1422,2672,4039,4555
656,1469,2664,3992,4703
539,1461,2516,3906,4469
625,1500,2633,3828,4469
539,1523,2734,3867,4625
422,633,1625,1914,2742
703,1523,2063,2836,3922
695,1484,1977,2813,4195
617,1500,2109,2844,4156
914,1430,2633,3070,4586
484,1398,2586,3102,4453
344,1398,2094,3109,4430
461,1594,2109,3094,4398
422,1695,2688,3094,4313
422,1711,2805,3086,4188
398,531,1641,2961,3898
0,523,1781,2844,3930
523,1688,2703,2953,3906
516,1680,2813,3859,4367
523,1734,2852,3859,4508
539,1695,2781,3914,4453
523,1711,2813,3961,4492
453,1672,2789,3898,4492
453,1664,2734,3742,4891
500,1570,2773,4453,4883
516,1563,2734,3703,4602
563,1586,2758,3641,4719
516,1602,2609,3570,4820
539,1547,2594,3555,4852
711,1453,2734,3906,4914
586,1523,2695,3742,4594
563,1469,2672,3719,4734
672,1453,2672,3555,4664
625,1508,2719,3875,4797
477,1352,2719,3922,4445
523,1438,2758,3844,4539
664,1422,2641,3844,4359
578,1422,2594,3109,3945
656,1430,2555,3109,4063
469,1438,2703,3211,3961
813,1313,2133,2672,3844
836,2055,2602,3117,3586
344,1383,2625,3242,3633
344,1484,2023,2570,3641
344,766,1414,2023,2711
508,1484,1938,2664,3922
594,1414,2141,2633,3906
672,1398,2211,2414,3828
0,617,1414,2227,3805
602,1586,2109,2664,3727
617,1383,2195,2664,3703
508,1406,2102,2664,3781
570,1406,2750,4039,4734
586,1469,2789,3805,4719
578,1461,2766,3484,4766
617,1586,2727,3758,4875
641,1625,2766,3539,4563
617,1672,2758,3883,4625
570,1984,2734,3977,4727
531,2070,2719,4125,4773
531,2070,2828,4141,4766
570,1844,2945,4219,4688
719,1969,3008,4148,4695
648,1758,2844,4148,4461
250,1648,2219,2719,4086
484,1453,2078,2656,3742
500,1539,2063,2570,3945
477,1523,2047,3914,4625
523,1492,2492,3227,4609
570,1492,2078,3984,4625
656,1969,3148,3906,4555
648,2023,3125,3758,4602
578,1539,1969,3766,4539
445,1633,3047,3820,4656
469,1672,2719,3711,4563
492,1656,2750,3219,4563
445,1703,2719,2992,4477
422,1648,2875,3180,4609
352,1664,2867,3977,4594
547,1563,2156,2766,3914
625,1539,2203,2766,3914
516,1477,2203,2727,3977
539,1461,2648,3633,3984
578,1516,2711,3773,4094
633,1531,2750,3727,4734
703,1578,2805,3758,4664
703,2820,3844,4547,4664
711,2820,3461,3922,4781
703,2125,2805,3492,4031
703,1164,2805,3820,4875
641,1102,2102,2789,3672
617,1109,2852,3680,4547
680,1109,2844,3773,4641
688,1180,2711,3391,4578
688,2828,3164,3883,4578
648,1406,2641,3164,3828
750,1438,2656,3164,3859
766,1414,2680,3234,3844
797,1484,2703,3313,3914
828,1500,2781,3203,3844
906,1516,2789,3266,3930
859,1492,2695,3266,3938
859,1406,2711,3266,3945
820,1383,2711,3297,3953
797,1500,2750,3305,3938
813,1500,2789,3273,3984
797,1484,2094,2805,3953
797,1477,2805,3211,3977
781,1492,2156,2797,3984
766,1539,2102,2766,3930
750,1570,2102,2742,3945
703,1609,2711,3773,4859
742,1563,2883,3922,4867
383,758,1594,3039,3781
367,758,1477,3164,3813
367,1594,3008,4016,4805
578,1500,3008,3930,4789
344,1445,1688,2758,3836
766,1531,3078,3836,4680
422,1523,2664,3039,4031
758,1398,3148,3906,4234
414,1484,3047,3922,4289
578,1508,2117,3313,4094
711,1508,2141,3328,4055
633,1563,2195,3906,4688
695,1469,2148,3242,4563
258,1398,2180,3250,4234
211,789,1398,2586,4016
195,617,1461,2516,3141
195,828,2281,3289,3891
227,867,2234,3289,3906
297,2203,3422,3914,4391
352,1695,2688,3445,4359
398,1641,2781,4359,4664
414,1578,2789,3859,4766
414,1672,2836,4000,4695
406,1664,2828,4047,4609
422,1617,2844,4063,4734
430,1617,2797,4102,4727
422,1617,2789,4125,4688
422,1609,2148,2805,4141
414,1609,2156,2781,4156
414,1617,2156,2820,4141
414,1617,2141,2922,4180
398,1625,2141,2773,3766
414,1625,2141,2781,4195
414,1617,2844,3750,4258
414,1625,2922,4125,4414
352,1477,2469,3852,4602
359,1539,2641,3898,4664
344,1625,2055,2664,3844
477,2023,2648,3766,4695
430,2063,2625,3898,4695
641,2063,2703,3906,4617
375,641,2102,3961,4609
297,602,2086,3977,4781
602,1539,2695,3344,4672
539,1430,2648,3328,4539
508,2641,3375,3961,4828
484,2250,3195,4039,4828
531,2227,2750,4039,4844
555,2172,2750,4016,4664
555,2141,2734,3984,4664
547,2094,2750,3852,4734
531,2117,2703,3836,4789
531,2250,2625,3898,4672
508,2172,2633,3828,4539
555,2055,2594,3813,4539
539,2086,2813,3828,4688
516,1586,2703,3953,4758
461,1602,2664,3359,3930
469,1602,2633,3281,3883
500,1508,2656,3820,4711
516,1578,2586,3906,4758
563,1602,2688,3930,4461
516,1594,2141,2711,4000
602,1961,2664,4000,4813
555,2055,3156,3992,4617
586,1484,2055,4031,4680
617,1453,2078,3344,4031
578,2086,2734,3992,4508
594,2070,2734,3992,4633
602,2102,2781,4000,4711
594,2141,2742,4000,4711
586,2102,2734,3859,4750
570,2102,2773,3813,4813
563,2117,2742,3758,4805
570,2070,2672,3555,4852
594,2148,2688,3508,4773
594,2188,2734,3469,4727
586,2109,2742,3500,4242
617,2109,2750,3570,4234
688,2164,2797,4094,4945
633,2188,2750,3664,4859
523,1703,2813,3672,4844
539,1641,2141,2883,4766
492,1555,2141,2805,4922
430,1586,2828,3766,4727
414,1945,2789,3680,4656
375,1711,2719,4227,4734
359,1680,2789,3977,4305
250,1617,2758,3703,4313
570,1633,2703,3492,3992
352,1602,2719,4289,4750
359,2766,3727,4172,4555
328,1250,1922,2773,3898
258,750,1492,2625,3898
547,1531,2125,3930,4648
555,1563,2164,3750,4703
477,1563,2172,2563,4000
344,1359,2172,2672,4055
1422,2063,2844,3305,4828
500,1430,1977,3383,4508
516,1875,3430,4180,4602
242,1867,2406,3500,4266
242,1609,2266,3531,4281
164,1609,2602,3641,4188
453,1672,2805,4172,4750
414,1633,2672,3688,4672
430,1672,2727,3773,4750
461,1695,2797,3891,4805
438,1734,2859,3945,4828
398,1734,2633,3273,3938
375,2055,2680,3305,3984
242,1547,1852,3789,4523
523,1430,2086,3211,4469
516,1477,2117,3750,4586
539,1438,2094,3820,4453
547,1469,2102,3977,4445
484,1375,1992,4008,4656
484,1422,2031,2336,3773
641,1430,2039,2492,3820
633,1391,1945,2516,4086
602,1383,1945,2508,4141
602,1563,2063,3188,4047
641,1359,1969,3195,4023
648,1359,2211,3188,3867
570,1336,2375,3125,4055
313,1617,2125,3094,3930
383,1609,2125,3094,4016
414,1625,3086,4117,4727
422,1641,3086,4078,4688
430,1641,3055,4047,4648
438,1625,3070,4055,4703
438,1586,2672,3148,4078
438,1563,2688,3125,4078
438,1531,2680,3195,4063
445,1523,2672,3219,4078
445,1508,2719,3180,4094
453,1508,2742,3031,4109
453,1516,2695,3039,4086
445,1492,2695,3055,4117
438,1484,2727,3219,4102
438,1508,2773,3227,4094
445,1523,2758,4109,4680
445,1523,2836,4125,4852
445,1523,2766,4133,4930
438,1578,2914,4148,4922
445,1500,2820,2914,4180
453,1438,2789,4156,4898
445,2789,2875,4211,4922
461,1469,3039,4148,4922
547,1445,3086,4211,4938
500,1633,2773,3086,4250
563,1617,2734,3180,4258
547,1672,2734,3188,4219
289,547,1719,3180,4227
289,500,1758,3117,4305
375,1703,2656,3164,4305
453,1711,2703,3203,4367
547,1734,2539,3203,4273
555,1680,2703,3375,4172
477,1617,2664,3891,4172
547,1609,2711,3867,4727
578,1633,2750,3797,4773
539,1656,2758,3789,4945
500,1602,2688,3766,4570
461,1555,2688,3789,4586
469,1508,2039,2664,4008
438,1523,2133,2664,4117
539,1516,2055,2703,3945
555,1406,2055,2695,3992
617,1383,2055,2680,3805
516,1391,2148,2563,3797
445,1414,2133,3773,4531
516,1484,2773,3906,4742
555,1438,2742,4375,4945
531,1578,2688,3336,4430
508,1625,2773,3305,4172
500,1672,3055,4156,4445
508,1719,2688,3266,4258
523,1750,2734,3344,4289
516,2008,2766,3398,4781
484,2055,2844,3203,4703
445,2094,3203,4055,4508
469,2102,2703,3164,4031
484,1969,2859,3727,4352
484,1938,3070,3727,4367
469,1953,3156,3727,4406
500,1898,3188,3844,4359
430,1977,2703,3195,4445
523,1469,2211,2555,3945
430,1453,2148,3828,4695
555,1484,2172,2563,4102
617,1344,2070,2719,4117
625,1344,2070,2688,3875
648,1531,2148,2578,4055
594,1523,2109,2609,3750
664,1508,2219,3195,4016
672,2125,3180,4047,4664
578,2117,3164,3984,4586
273,2172,3156,3961,4906
398,2172,3156,3883,4609
414,2352,3203,3891,4867
406,2375,3250,3820,4625
383,2438,3289,3805,4648
367,2648,3172,3852,4688
344,2578,3156,3938,4664
328,1438,2703,3953,4656
320,1461,2586,3320,3867
352,1461,2508,3234,3992
383,2266,2664,4031,4664
406,1430,2719,4109,4750
477,1430,2711,4141,4695
445,1594,2711,4133,4141
422,1367,1633,2703,4133
305,1656,2703,4133,4758
367,586,2773,4141,4781
344,1594,2773,4164,4797
305,1633,2680,4258,4805
289,1109,2109,2781,4117
320,1328,2008,2773,4688
313,1313,2008,2773,3992
453,1313,1609,2680,4078
391,1719,2711,3805,4727
406,1516,2555,3367,4648
289,1563,2648,3297,4547
352,1484,1563,3391,4000
453,1484,2750,3219,4680
117,891,2828,3336,4016
352,836,1633,3500,4016
195,1453,2641,4086,4820
172,1234,3398,3711,4766
172,750,1445,2133,3867
148,750,1656,2125,3875
148,930,1602,2586,3844
273,1375,2203,2609,3844
555,1586,2141,2555,4195
539,1656,2523,3836,4227
1711,2477,3500,3766,4070
859,1586,2188,3516,4070
859,1445,2188,3164,4141
711,1547,2547,3164,4242
586,1477,2195,3133,4641
758,1563,2719,4188,4797
1430,2625,3383,4188,4758
1398,2547,3734,4352,4859
1219,2547,3578,3977,4352
1313,2563,3578,3977,4703
797,1391,2547,4063,4875
789,1555,2531,3680,4617
570,1453,2578,3750,4367
477,1469,2602,3602,4516
469,1469,2906,3602,4703
563,1430,2594,2953,4164
1430,2461,3047,4375,4758
516,1422,2180,4063,4594
1547,2195,2977,3664,4594
1227,2242,2820,3781,4813
406,1352,2195,2711,3844
