F1,F2,F3,F4,F5
891,1930,3078,3531,4500
836,2016,3086,3609,4313
1305,2094,2984,3500,4492
1078,2172,3422,4484,4945
953,2047,3375,4094,4727
883,1906,2867,3914,4672
883,2055,2711,3258,4180
914,2094,2703,3242,4234
898,1945,2531,2938,4156
852,1680,1953,2930,4492
938,1406,2039,2945,4375
797,1430,2977,4281,4672
766,1445,2055,2977,4500
719,1477,2258,2977,4461
891,2039,2914,3648,4422
438,789,2063,2930,4375
453,2102,2961,3680,4594
414,2172,2984,3664,4539
445,969,2141,2977,4750
461,813,2188,3055,4406
453,1586,2203,3047,4469
781,1555,2180,3055,4453
719,1500,2117,3070,4547
758,1500,2164,3195,4430
750,1594,2125,3234,4391
500,1461,2125,3266,4461
367,1461,2102,3141,4625
336,1430,2250,3141,4367
414,1453,2219,3188,4289
414,1523,2242,3180,4563
391,891,2180,2992,4164
391,820,2242,3023,4242
391,820,2313,3047,4320
375,820,2273,3117,4469
414,820,2305,3070,4367
398,1555,2352,3070,4313
398,1664,2359,3094,4641
391,1531,2328,3070,4445
375,1531,2367,3039,4328
422,2336,3125,4281,4813
422,2430,2984,3266,4578
406,2391,3266,4336,4555
359,820,2406,3023,4367
273,820,2422,3164,4602
523,1570,2289,3141,4477
375,828,2258,3055,4414
398,1578,2320,3094,4500
391,727,2273,3102,4438
391,727,2273,3109,4289
375,836,2266,3031,4391
422,852,2359,3297,4148
445,875,2375,3023,4219
406,859,2375,2969,4289
500,813,2352,3031,4320
398,875,2320,3000,4445
406,859,2258,2930,4453
414,805,2242,2938,4375
414,828,2227,2977,4422
859,2102,2938,4086,4336
383,805,2094,2891,4055
805,1734,2148,2898,4055
547,828,1633,2141,2898
672,1594,2141,2984,3914
711,1508,2352,3063,4070
758,1477,2828,3406,4117
750,1453,2313,2914,4383
758,1406,2750,3234,4039
766,1422,2688,3164,4305
781,1430,2766,3281,4320
766,1438,2898,3313,4367
766,1469,3000,4172,4594
773,1453,2859,3313,4422
750,1492,2859,3320,3750
773,1453,2914,3742,3984
703,1484,2828,3359,4406
719,1461,2938,3688,4148
758,1398,2930,3477,4398
781,1547,2922,3477,4414
820,1461,2922,3172,4375
773,1453,2875,3992,4453
1648,2836,3219,3750,4680
906,1547,2836,3734,4688
906,1523,2961,3656,4578
1008,1508,2094,3523,3969
867,1570,2078,3602,4250
938,1492,2234,3930,4320
906,1438,2211,3219,4789
1484,2164,3047,3688,4625
898,2258,3328,4438,4813
273,1563,2180,3227,4344
336,1531,2219,2961,4359
1664,2219,2883,3352,4383
750,1625,2266,3313,4352
766,1648,2266,3211,4352
758,1719,2305,3313,4141
711,1695,2305,3000,4711
742,1680,3000,4094,4539
766,1695,2188,2867,3320
797,1688,2227,3195,4867
719,1641,2273,3320,4125
773,1719,3461,3984,4789
1531,2891,3367,3984,4273
805,1539,3070,3430,4008
883,1539,2891,3430,4352
789,1477,2188,3008,4523
836,1469,2242,3305,4234
1563,2133,3125,3602,4383
1461,1922,2133,3281,3633
1438,1922,2945,3664,4484
1500,1922,3000,3289,4344
1586,1922,2266,3320,4188
1547,2242,3102,3531,4695
797,1563,2281,3031,4414
852,1469,3180,4453,4891
734,1297,2258,3258,4055
789,1305,3273,4055,4938
750,1406,2422,2961,3984
734,1477,2383,3086,4094
734,1523,3227,4063,4633
750,1578,2305,2906,3250
703,1570,3023,3617,4391
703,1594,3008,3680,4883
734,1750,3063,3727,4875
719,1820,3078,3953,4844
758,1797,3031,4016,4758
508,766,1797,3016,4609
781,1602,2570,2945,4539
773,1484,2578,2945,4484
492,1641,2602,2992,4414
320,672,1523,2648,4461
320,883,1500,2688,4227
797,1469,1883,2680,4211
336,836,2023,2750,4406
336,844,1859,4102,4445
813,1398,1766,3063,4695
508,797,1500,1773,4219
773,1805,3031,3781,4383
664,1883,2930,3734,4383
742,1883,2945,3734,4453
773,1820,2938,3734,4477
836,1766,2930,3359,4430
766,1680,2891,3359,4484
742,1609,2891,3297,4453
813,1633,2953,3641,4203
813,1492,3148,3500,4031
727,813,1484,2742,3313
727,1492,2891,3656,4414
594,1477,2188,3008,4453
789,1492,2234,2953,4422
664,1438,2266,2969,3852
734,1516,2266,2984,4094
773,1500,2266,2984,3938
797,1477,2266,3180,3734
781,1477,2906,3938,4523
758,1492,2930,3703,4070
828,1531,2711,3906,4453
844,1516,2570,3602,4086
797,1516,2539,3609,4336
813,1586,2406,3531,4414
820,1492,3633,4055,4336
797,1492,2383,3625,4180
813,1547,2383,3625,4344
875,1555,2805,3297,4797
945,1492,2773,3547,4711
867,1508,2813,3734,4695
852,1563,3086,4117,4750
828,1602,2852,4172,4750
844,1586,2852,4367,4859
797,1688,2969,3875,4438
781,1688,3102,3773,4656
766,1727,2945,4063,4484
773,1742,3008,4063,4633
680,1805,2938,4063,4727
656,1781,3008,4063,4672
477,1789,3016,4063,4516
719,1688,2969,3938,4813
430,1766,3016,3938,4797
430,1734,3023,3742,4797
414,1836,3055,3695,4188
414,1727,2234,3133,4203
320,1539,2234,3148,4203
734,1539,2359,3805,4445
547,1594,2305,3594,4539
750,1742,2438,2813,4516
828,1727,2844,3695,4406
734,1742,2891,3805,4359
688,1836,2953,3352,4289
797,1789,3164,3930,4289
313,1813,3023,3891,4508
391,828,1844,2953,4422
445,828,1836,2953,4320
445,828,1859,2984,4375
430,828,1781,3000,4422
422,1766,2398,2977,4414
445,1766,2617,3125,4422
406,1734,2352,3148,4414
398,1609,2609,3297,4445
438,773,1625,3008,4477
898,1578,2852,3219,4477
500,1578,2688,3219,4477
414,1570,2680,3375,4508
414,797,1523,2727,4461
602,1500,2609,3070,4313
719,1570,2609,2969,4242
758,1563,2563,3047,4180
891,1703,2570,3031,4180
820,1750,2586,3211,3945
797,1570,2594,3891,4617
625,1656,2508,3531,4492
453,727,1648,3531,4398
680,1594,3109,3539,4352
438,1703,3109,3563,4563
805,1750,3117,3617,4805
289,1758,2953,3531,4313
508,805,2133,2844,4344
719,2148,2844,3234,4672
461,906,2180,3219,4641
469,2211,3172,3664,4383
781,2211,3172,3797,4625
734,2344,2719,3789,4641
625,1859,2313,3820,4641
758,2086,2945,3742,4625
711,1961,3008,3633,4508
500,1773,2984,3680,4508
578,1711,2867,3523,4461
391,1695,2867,3508,4383
414,758,1703,3188,4219
734,1609,3141,3680,4219
813,1617,3063,3500,4547
828,1633,3164,4031,4680
523,938,1641,3305,4531
453,1555,2313,3484,4141
867,1500,2094,3570,4414
563,1547,2875,3563,4047
1469,2203,3516,4008,4430
1508,2898,3633,3961,4461
922,1508,2922,3641,4086
492,984,1563,3992,4453
1016,1617,2289,3555,4016
523,859,1672,2086,4266
859,1656,3156,3906,4797
930,1703,3164,4109,4750
477,797,1930,3852,4711
531,750,1773,3961,4750
547,1633,3258,3875,4688
805,1633,2930,3813,4547
742,1836,2922,3266,4352
711,1719,2961,3695,4773
727,1852,2938,3695,4555
742,1945,2945,3742,4500
711,2063,2969,3727,4758
727,2133,2969,3641,4734
719,2211,3063,3742,4859
734,2305,2977,3867,4695
711,2258,2898,3453,3758
758,2281,2953,3695,4711
773,2313,2992,4039,4508
750,2258,2992,3695,4063
805,2289,3008,3680,4188
805,2352,2906,3594,4117
266,883,2336,2906,4117
203,883,2344,3375,4297
203,781,2289,3375,3648
844,2133,2359,3750,4305
891,1781,2391,3664,4344
461,805,1727,3719,4336
461,773,1703,3688,4367
492,1750,2734,3852,4719
805,1984,2898,3719,4141
734,1953,3008,4297,4883
727,2031,2992,3578,4680
828,2023,3016,3703,4133
805,1633,2250,2930,3867
805,2086,3000,3703,4664
867,1422,2172,3078,4359
852,2289,3156,3773,4484
859,2094,3070,3703,4555
375,2195,3094,3742,4664
445,2172,2969,3742,4883
563,1320,2055,3156,3781
867,1219,2297,3016,3563
883,2305,3016,3672,4875
789,2148,3086,3633,4797
781,2125,3055,3727,4711
563,2141,3008,3664,4742
789,1477,2164,3320,4633
813,2078,3234,3602,4734
813,1406,2094,3102,4664
797,1461,1828,3266,4625
797,1289,2148,2984,4641
805,1906,3023,3578,4703
805,2195,2922,3445,4641
805,2258,2938,3539,4570
820,1969,2258,3492,4602
617,2320,3055,3492,4680
789,2250,2930,3656,4672
766,2258,3320,3617,4656
719,1992,3031,3617,4711
813,1914,2992,3633,4594
813,813,1906,3094,4750
813,1445,2008,2984,4602
805,1445,2047,3609,4727
781,1477,2281,3563,4742
711,2148,3172,3695,4641
711,1945,2977,3555,4539
859,1383,2000,3000,3781
813,2133,3023,3664,4766
828,1320,2195,3648,4906
844,2008,2992,3648,4906
461,1578,1711,2820,3695
500,1508,1836,2852,3695
500,852,1508,1891,2797
852,1789,2797,3688,4719
805,1945,2844,3852,4742
828,1906,2813,3695,4453
773,1820,3664,4320,4703
477,1750,3023,3680,4422
484,1930,2883,3750,4602
641,1922,2852,3773,4703
500,2039,2836,3742,4664
508,797,2000,2891,4031
555,1961,3008,4008,4781
844,1961,2992,4063,4766
984,1961,2922,4031,4734
867,1961,2953,4000,4352
1523,1961,3031,4102,4727
922,1555,1992,2883,4336
859,1953,2922,3984,4352
766,1977,2969,3766,4344
875,1852,2961,3625,4313
844,1914,2930,3633,4266
828,1969,2930,3867,4266
781,1922,2984,4000,4359
883,2117,2984,3719,4625
922,1773,3016,4297,4625
867,1813,3016,3953,4664
820,1836,3031,3602,4461
969,1867,3031,3602,4484
961,1797,1867,3594,4570
836,1797,2969,4289,4578
852,1836,3000,4000,4516
797,1797,3039,3750,4422
961,1820,3047,3648,4469
445,969,1805,3039,4594
445,852,1813,3047,3695
445,1805,3031,3695,4578
477,1797,3039,3844,4539
727,1758,3102,3648,4477
570,1797,3133,3492,4563
758,1766,3164,3516,4484
727,1727,3258,3469,4453
758,1711,3094,3547,4492
672,1656,2570,3094,4477
844,1609,2570,3070,4461
805,1625,3086,3453,4461
805,1586,2461,3695,4508
844,1672,2125,3133,4039
758,1672,2227,3031,4047
727,1742,3086,3906,4586
742,1742,3063,3906,4359
773,1711,3055,4047,4359
805,1648,3031,4039,4414
758,1609,3039,3891,4414
727,1555,2227,3211,3984
727,813,1477,2234,3789
813,1469,2211,3359,4445
758,1555,2969,3555,4609
1430,2156,2836,3516,4516
1398,2172,3094,3609,4227
1539,2203,3117,4039,4375
1523,2117,3195,3617,4094
1531,2117,2859,3648,4336
1664,2883,3508,4180,4406
1492,2125,2820,4008,4391
1031,1609,2266,2961,4391
828,2313,2945,3320,4164
820,1422,2461,3242,4109
734,1406,2422,3258,4836
727,1477,2375,3133,4750
750,1531,2375,3102,4750
750,1625,2430,3156,4859
773,1648,2563,3180,4875
766,1672,2422,3188,4563
742,1781,2422,3156,4516
719,1813,2648,3109,4484
758,1828,2648,3102,4531
766,1836,3086,3633,4484
719,1945,3039,3727,4617
742,1938,3023,3750,4422
688,2141,3016,3750,4703
758,2094,2922,3820,4555
914,2750,3469,3820,4352
891,2242,2969,3945,4586
930,1930,2898,3633,4484
875,1250,1867,2805,4398
875,1258,2031,3734,4398
734,1383,2023,3344,4453
742,1344,2102,3305,4359
859,2047,2898,3953,4367
805,2070,2875,3750,4391
703,2109,2906,3914,4523
883,2117,2891,3852,4492
727,2141,2891,3844,4406
719,2172,2891,3727,4414
414,727,2203,2961,3727
430,813,2234,2930,3953
422,781,2266,2922,3703
438,727,2289,2852,3914
445,2313,2844,3852,4414
430,2313,2742,3836,4664
445,2320,2914,3695,4508
328,719,1820,2328,3016
805,1773,2555,3016,4445
781,1844,2617,3016,3625
789,1930,2625,3016,3508
828,1703,2625,3688,4273
898,1711,2695,3688,4344
813,1703,2609,3688,4266
859,1727,2648,3688,4281
836,1516,2883,4148,4578
836,1602,2633,4148,4609
852,1508,2602,2938,4117
859,1617,2602,2875,4109
938,1500,2625,2859,4109
930,2563,2859,3422,4766
0,891,2695,3664,4695
906,2516,2836,3414,4633
930,2500,2805,3672,4594
891,1445,2500,3367,4602
836,1445,2625,3281,4906
852,1688,2469,3547,4250
977,2539,3367,4273,4883
188,867,2016,2633,4078
930,2016,2766,3344,4891
898,2180,2758,3305,4680
789,1688,2578,3305,4680
813,1766,2742,3422,4094
906,1641,2586,4063,4680
844,1641,2484,3555,3945
867,1703,2477,3945,4391
875,2070,2813,3500,4617
961,1922,2844,3406,4492
867,1289,2617,3711,4633
1609,2789,3500,4305,4750
867,1539,2430,3469,4805
836,2445,2859,3477,4578
797,2094,2664,3523,4500
883,2063,2820,3609,4461
922,2063,2906,3672,4305
805,2023,2953,3555,4547
703,1539,2016,3375,3844
906,1430,2016,3797,4594
828,1539,2836,3719,4461
828,1391,2906,3859,4281
961,1391,1734,2789,4305
836,1547,2484,2945,4070
