F1,F2,F3,F4,F5
594,1570,2500,3367,4695
594,1617,2594,3484,4570
578,1555,2469,3422,4414
1570,2414,3313,4000,4727
594,2578,3219,3969,4938
539,2570,3617,4305,4875
539,1625,2648,3734,4438
648,2648,3438,3953,4438
273,1602,2680,3883,4445
273,1547,2609,3148,4219
313,1586,2547,3273,4672
320,1633,2617,4063,4836
305,1633,2680,3625,4023
297,1602,2633,3469,4023
320,1617,2594,3469,4070
313,1539,2594,3398,4117
328,1578,2617,3734,4266
313,1609,2602,3547,3906
297,1602,2594,3570,3859
336,1594,2641,3523,3938
328,1547,2672,3602,3938
305,1516,2609,3594,4117
313,1586,2625,3531,4141
305,1641,2633,3508,4102
305,1461,2602,3508,3898
297,1508,2617,3531,3875
305,1492,2602,3523,4070
281,1594,2555,3523,3961
297,1602,2586,3453,4031
305,1688,2547,3484,4320
297,1750,2555,3516,4094
313,1867,2563,3469,4109
305,1969,2594,3539,4406
297,2039,2523,3555,4383
297,2016,2555,3563,4156
305,2047,2594,3578,4156
305,2063,2555,3523,4266
313,2016,2531,3586,4359
289,2023,2523,3609,4359
273,2078,2594,3531,3828
281,2078,2656,3508,3813
297,2102,2539,3555,3867
297,2094,2461,3492,3867
313,2055,2523,3578,4078
289,1977,2656,3453,4008
250,398,1906,2234,2672
266,1961,2234,2594,3969
266,1922,2602,3891,4438
313,1906,2617,3922,4406
547,1813,2586,3938,4375
617,1266,1930,2602,3859
641,1094,1797,2711,3789
703,1094,1766,2672,3836
648,1773,2266,2664,3766
0,539,1680,2422,3898
625,1773,2328,2672,3820
672,1766,2328,2734,3852
578,1680,2320,3430,4023
539,1664,2703,3500,4000
734,1820,2703,3453,3953
508,1703,2680,3609,3867
0,406,1688,2703,3758
234,1648,2688,3656,3961
336,1664,2688,2773,3969
383,1633,2773,3773,4102
375,1617,2813,3320,4125
367,1602,2781,3320,4125
375,1602,2828,3500,4125
367,1578,2797,3438,4125
375,1586,2789,3523,4055
375,1602,2773,3523,4008
375,1578,2789,3578,3938
375,1570,2781,3945,4211
383,1594,2813,3953,4305
383,1586,2805,4000,4133
367,1570,2813,3906,4391
375,1594,2766,3313,3906
383,1625,2750,3461,4078
383,1625,2758,3398,4164
375,1641,2766,3453,4180
359,1641,2773,3516,4133
336,1617,2734,3492,4164
305,1586,2727,3477,4047
344,1656,2773,3414,3914
359,1617,2766,3570,4273
406,1672,2750,3547,4117
383,1633,2758,3609,4117
320,1227,1617,2367,3469
344,2086,2625,3477,3953
656,1203,1930,2609,4000
578,1766,2586,3617,4109
586,1734,2609,3563,3891
703,1727,2656,3563,3992
586,1672,2461,3492,3961
516,2469,3492,3938,4672
469,1625,2609,3586,4023
344,2414,3586,3867,4539
422,1742,2297,3516,4195
461,1664,2375,3492,4633
430,1570,2289,3578,4852
336,2250,3430,3719,4805
320,2359,3430,4148,4750
297,2539,3359,4078,4586
281,2555,3383,4016,4734
273,711,2211,3523,4773
281,680,2219,3367,4586
281,680,2625,3414,4180
313,688,2633,3406,4180
727,2648,3367,4180,4938
328,734,2172,2641,4875
719,2195,2555,3578,4750
695,2203,2508,2961,4523
359,625,1227,2406,2867
328,625,1320,2461,4633
258,688,1305,2508,4633
250,688,1469,2516,4844
273,1484,2586,4406,4844
734,2258,3664,4602,4867
508,1328,2336,3516,4594
422,1313,2406,3531,4469
383,1195,2320,3609,4469
617,2203,3508,4000,4313
672,2320,3508,3992,4813
320,672,2508,3672,4617
219,766,2047,2508,3531
109,750,1602,1938,3563
109,320,813,1602,3859
320,859,1969,3773,4234
320,1773,2781,3883,4570
609,1703,2766,3750,4359
461,1664,2461,3750,4203
492,1641,2445,4203,4656
484,1641,2328,4203,4820
516,1625,2313,3430,4422
539,1648,2250,3398,4906
547,1609,2188,3477,4602
539,1586,2156,3445,4453
547,1516,2156,3469,4727
555,1547,2109,3430,4641
586,1586,2102,3430,4641
664,1336,1625,2156,3383
688,1336,2164,3297,4430
664,1352,1992,3234,4461
672,1258,2047,3391,4500
695,1289,2336,3219,4461
719,1305,2102,3219,4414
688,1320,1984,2391,3141
656,1313,1664,2398,2953
320,664,1297,1617,2461
359,664,1398,2508,3859
383,2125,2563,3891,4656
383,1344,2141,3891,4883
391,2164,2469,3922,4820
398,2133,2500,3891,4734
406,1594,2320,3297,3953
430,1609,2352,3297,4039
422,1586,2336,3391,4125
406,1570,2070,3445,4359
406,1484,1844,3484,4867
367,1484,2211,3508,4820
383,1531,2242,3586,4391
406,1750,2570,3867,4539
391,1773,2719,3859,4727
445,1539,2164,3828,4711
406,1430,2078,3680,4523
352,1430,2398,3727,4508
328,1531,2398,3609,4492
352,1500,2547,3742,4484
398,1633,2438,3617,4492
1000,1672,2406,3602,4703
773,2469,3359,3969,4430
1016,2289,3445,3836,4492
320,2375,3492,3836,4492
336,2438,3500,4070,4500
383,1063,2547,3555,4461
383,1234,2211,3492,4602
336,1523,2727,3445,4242
344,1414,2625,3391,4281
344,2313,2641,3375,4188
313,1453,2563,3359,4273
320,1406,2563,3375,4063
305,1406,2492,3375,4070
281,1828,2664,3320,4086
273,1742,2703,4195,4438
281,1750,2570,4109,4453
359,1766,2500,3422,4039
336,1797,2469,3500,3945
406,1727,2914,3945,4633
297,2000,2711,2984,4422
305,1766,2766,3594,4500
320,1797,2867,3992,4734
266,1750,2789,3430,3953
328,1742,3367,3930,4469
250,2438,3367,3789,4344
242,1297,1820,2648,3367
648,1234,2469,3875,4438
664,1102,2586,3938,4688
570,1102,1797,2523,4047
633,1828,2523,3609,3891
539,1820,2586,3641,4758
539,1820,2680,4063,4719
539,1844,2703,3906,4758
258,1953,2531,3844,4758
328,2063,3461,3930,4703
328,2016,2391,3656,4703
313,2094,3461,3836,4758
313,2094,3391,3906,4430
297,2094,3430,3883,4930
297,2164,3352,3938,4469
289,2289,3203,3914,4469
313,2000,3203,4031,4594
313,1992,3219,3766,4797
297,1289,2141,3469,4055
359,1289,2148,3516,4063
281,1297,2156,3523,4031
289,2211,3555,3875,4141
289,2180,2305,3586,3703
297,2383,3617,4266,4719
305,2313,3539,4359,4789
320,1688,2297,3539,4516
305,1648,2320,3453,4305
305,1688,2375,3445,4547
289,1656,2430,3406,4750
281,1664,2430,3453,4734
313,1602,2484,3492,4734
336,1602,2547,3484,4570
352,1625,2641,3531,4492
367,1602,2719,3484,3797
391,1578,2797,3539,3797
383,1594,2734,3609,3820
398,1648,2766,3594,3836
406,1563,2758,3539,3859
391,1609,2805,3594,3906
391,1430,2797,3438,3883
398,1406,2805,3609,3906
391,1469,2820,3586,3914
367,1352,2375,2797,3648
375,1461,2375,2797,3844
297,1672,2367,2789,3789
375,1766,2367,2914,3539
477,1813,2430,2914,3531
297,1594,2234,2914,3492
453,1633,2039,3430,4664
430,1406,2125,3609,4797
1242,2117,3438,3875,4711
1234,2305,2609,3430,3906
391,1289,2555,3453,3984
508,1336,2531,3383,4523
484,1367,2508,3383,4672
469,1406,2492,3484,4453
383,1406,2477,3633,4453
492,1492,2484,3414,4594
563,1563,2469,3336,3891
625,1625,2375,3375,3922
469,1617,2453,3375,3828
375,1617,2570,3523,3828
445,1633,3180,3523,3883
398,1586,3078,3539,4867
555,1789,2531,3539,3820
656,1922,2641,3555,4945
586,1609,2477,3750,4766
711,1641,2469,3711,4617
547,1547,2406,3688,4828
539,1547,2406,3602,4508
539,1344,2367,3531,4742
555,1352,2344,3516,4930
570,1305,1563,2367,3461
602,1336,2375,3461,4594
633,1328,2430,3453,4648
641,1648,2547,3422,4539
328,1352,1633,2555,4508
336,1484,1633,2195,2539
359,1508,2188,2625,3266
359,1445,2234,3094,3820
336,1367,2203,3133,4055
375,1336,2664,4055,4570
648,1227,2602,4492,4867
633,1258,2594,4352,4828
617,1273,2641,3117,4461
602,1070,2484,3156,4461
375,719,2469,3141,4570
430,727,2500,3375,4406
664,1078,2242,3375,4469
672,1078,2344,3398,4078
703,1047,2180,3461,4305
680,1063,2180,3383,3898
266,664,1109,2156,2359
672,1180,2156,3344,4070
273,672,1203,2148,3344
672,1227,2172,2352,3375
656,1273,2148,2367,3445
664,1305,2086,2383,3414
656,1328,2070,2383,3461
648,1578,2078,2383,3383
656,1633,2063,2406,3414
328,656,1656,2078,2383
320,648,1672,2102,2430
289,633,1602,2133,2438
281,594,1609,2023,2461
281,664,1602,2125,2461
313,586,1609,2047,2469
336,586,1648,2047,2516
313,648,1633,2086,2492
336,625,1625,2148,2484
359,570,1586,2492,3320
547,1617,2508,3602,4164
523,1633,2500,3430,4117
328,1602,2453,3656,4117
320,1008,1570,2438,3711
297,945,1594,2523,3773
367,1578,2523,3547,3992
555,1570,2445,3547,3922
547,1570,2281,3500,3969
711,1492,2484,3500,4016
516,1461,2461,3500,3906
414,1320,2508,3477,3883
430,1297,2453,3469,3883
477,1383,2438,3648,4133
555,1172,2336,3578,4500
1172,2336,3328,3820,4586
484,1188,2336,3469,4422
672,1203,2359,3469,4156
578,1078,2367,3539,4133
563,1031,2406,3531,4305
570,1000,2477,3492,4930
547,1078,2406,3547,4695
555,1078,2367,3477,4695
555,1094,2367,3438,4727
555,1117,2359,3500,4586
555,1133,2391,3539,4922
555,1141,2383,3578,4453
586,1156,2336,3555,4492
695,1266,2383,3531,4703
688,945,1594,2383,3492
734,1563,2383,3375,4938
664,1000,1563,2438,3383
664,1023,1555,2367,3469
570,1031,1664,2383,3328
617,1078,1625,2398,3344
539,1094,1672,2352,3453
602,1570,2383,3414,4672
94,1539,2359,3461,4594
94,1563,2328,3398,4461
203,1664,2344,3305,3984
359,1555,2320,3313,4078
359,1648,2266,3398,4117
328,1625,2156,3367,4008
320,1594,2258,3648,4523
156,1547,2430,3531,4500
102,1289,2242,3508,4695
703,1328,2164,3727,4914
664,1328,2320,3742,4695
633,1648,2289,3922,4875
633,1609,2289,3594,3891
633,1570,2391,3500,3766
719,1219,1586,2375,3766
539,1281,1563,2414,3680
1109,1625,2375,3914,4672
1141,1680,2359,3539,4680
406,1453,2188,3516,4625
469,797,2391,3469,4680
344,797,2453,3461,4766
406,797,2242,3477,4695
336,844,2219,3367,4938
352,672,2195,2789,3320
344,2195,2633,3375,3992
320,1352,2195,2578,3383
313,1391,2211,3406,3977
305,1383,2227,2484,3375
313,1547,2234,2633,4172
313,688,2172,2695,3336
336,703,2172,2672,3313
320,711,2195,2586,3313
305,711,2164,2578,3508
305,773,2164,2516,3617
273,984,1602,2461,3656
430,1047,1758,2398,3656
367,969,1047,1781,2422
414,969,1906,2414,3453
406,969,2391,3477,4758
422,969,2375,3477,4672
422,1031,2406,3641,4656
430,1055,2328,2797,3484
430,1039,2328,2906,3898
406,1125,2328,3539,3883
344,1016,2320,3539,3828
414,1086,2305,3539,3852
398,1070,2453,3133,3813
430,1070,2398,3133,3758
406,1070,3156,3813,4742
414,1094,1859,3563,4852
422,1844,3555,4469,4813
375,2305,3594,3992,4719
688,1633,2352,3969,4406
625,1680,2367,4039,4375
594,2359,3359,4055,4422
344,1750,2414,3695,4398
383,2406,3391,3797,4438
336,2406,3406,3883,4750
313,2289,3391,4008,4516
297,586,2109,2406,3555
305,2125,3477,3672,4484
297,578,2133,2570,3414
297,578,2141,2563,3484
313,2156,2547,3547,3883
305,1156,2172,2586,3430
305,1141,2148,3594,3898
305,1156,2156,3625,4023
305,2156,2516,3594,4484
305,2172,2531,3531,3773
313,2164,2563,3828,4469
336,2188,2641,3906,4469
336,2125,2391,3477,3898
320,2148,2391,3430,3859
305,2125,2383,3617,3930
352,2133,3656,3930,4656
320,2133,3602,4430,4680
289,2094,2633,3594,4516
336,2086,2648,3602,4484
313,2055,2359,3578,4109
344,2039,2344,3547,4109
336,1742,2391,3461,4109
227,1742,2266,3438,4117
234,1766,2320,2625,3383
273,1859,2609,3383,3938
297,1750,2539,3313,4453
336,1773,2531,3336,4492
352,1734,2547,3336,4547
344,1680,2570,3539,4500
375,1672,2547,4016,4453
375,1648,2516,4016,4695
406,1633,2500,3172,4039
406,1633,2516,3328,4000
406,1625,2461,4031,4586
398,1625,2430,4086,4672
359,1664,2445,3555,3891
422,1648,2414,3336,4047
445,1656,2391,2781,3484
453,1625,2344,2781,3484
469,1602,2336,2977,3406
445,1625,2234,3641,4742
469,1641,2164,2828,3602
445,1648,2141,3609,4734
445,1617,2125,3586,4922
461,1625,2125,3617,4820
469,1617,2094,3609,4750
477,1625,2055,3617,4750
477,1633,2023,3586,4773
484,1539,1945,3570,4945
508,1281,1852,3516,4758
516,1305,1781,3578,4617
516,1289,1742,3570,4617
539,1289,1813,3570,4734
555,1219,1836,3586,4734
594,1242,1844,3523,4750
328,680,1195,1883,3523
305,688,1188,1914,2063
313,719,1211,2094,2391
703,1242,2039,2414,3453
688,1281,2164,3352,4883
641,1289,2430,3344,4828
344,641,1297,2422,3344
375,1352,2445,3383,4820
336,1359,2492,3320,4273
359,1305,2195,3359,4023
352,1328,2148,3352,4031
359,1258,2242,2508,3992
273,1227,2109,2695,3992
750,1156,2570,3977,4477
719,1109,2289,2750,3922
289,1297,2383,3344,4227
336,1117,2453,3336,4430
305,1070,2203,3414,4336
313,1406,2156,3453,4719
313,1250,2289,3398,4734
305,1172,2211,3352,4633
313,1242,2141,3375,4727
305,1547,2672,3273,4656
305,1719,2617,3258,4656
281,1734,2383,2758,3305
305,1578,2414,4070,4781
313,1570,2477,4164,4578
305,1578,2570,4133,4930
305,1617,2727,3391,4109
320,1594,2734,3477,4945
359,1609,2734,3469,4906
367,1570,2750,3469,4664
367,1570,2734,3531,4414
367,1492,2695,3414,4414
320,1508,2461,2766,3445
313,398,1539,2766,3461
352,1297,1578,2781,3461
367,1586,2781,3461,3891
367,1625,2766,3398,3805
352,1555,2703,3398,3805
352,1586,2813,3344,3828
383,1578,2813,2891,3828
328,1563,2891,3391,3906
250,1586,2250,3391,3844
297,1609,2219,2688,3586
313,1656,2320,2688,3648
477,727,1672,2758,3688
438,727,1672,2742,3633
500,1656,2789,3719,4711
1656,2789,3477,3836,4727
156,1672,2703,3477,3734
156,1781,2750,3836,4914
305,1695,2609,3852,4883
344,1633,2109,2711,3664
336,1641,2109,2711,3664
313,1602,2203,2703,3742
305,1695,2063,2648,3625
219,1664,2047,2602,3742
367,758,1680,2484,3789
258,672,992,1672,2695
742,1695,2711,3648,4844
430,734,1008,3422,4750
430,1008,1664,2695,3461
414,727,1664,2680,3617
313,414,977,2641,3289
313,977,1695,3539,4227
313,945,1695,2719,3625
625,1211,2305,3375,4188
633,1180,1727,2281,3367
1047,1711,2563,3469,4422
1047,1688,2438,3344,3766
359,641,1789,2484,3414
359,1703,2484,3570,4477
406,1688,2453,3453,4508
422,1695,2477,3523,4625
414,1719,2461,3563,4789
406,1727,2422,3563,4609
422,1727,2391,3555,4820
422,1773,2367,3570,4758
406,1734,2391,3570,4852
398,1836,2320,3563,4938
398,1750,2281,3531,4891
406,1781,2266,3539,4883
305,1688,2234,3508,4828
555,1609,2180,3547,4914
336,602,1523,2125,3563
359,1297,2148,3570,4531
305,1242,2195,3492,4656
305,2188,3422,4320,4789
273,1281,2148,3492,4859
289,1352,2242,3625,4586
328,1164,2227,3414,4375
797,961,2211,3523,4297
0,1047,2195,3539,4438
750,1063,2234,3578,4625
750,1102,2164,3531,4641
727,1117,2016,3492,4477
1109,2133,3445,4492,4945
273,711,1125,2148,3492
273,750,2109,3500,4883
273,727,2203,2406,3445
273,953,2203,3352,4930
297,828,2250,3391,4500
250,828,2305,3391,4211
219,969,2195,3320,4359
219,1031,2188,3406,4313
164,719,1008,2195,3430
336,734,2172,3352,4852
258,742,2180,3672,4844
234,711,2188,3656,4641
227,711,2141,3336,4938
227,695,2195,3680,4906
297,703,2227,3438,4422
1000,3086,3602,4109,4422
945,1000,1891,3305,4523
945,1867,3313,4258,4570
156,875,1914,3195,4531
859,1742,2414,3273,4531
1359,2234,2484,3164,4508
930,1352,2500,3070,4305
867,1523,2180,3156,4117
672,1328,2094,3172,3406
867,1383,2773,3914,4719
867,1047,1938,2734,3688
1047,1625,3164,3688,4492
836,2375,3164,3914,4680
297,1305,2242,3359,4422
297,1484,2273,3273,4531
336,1469,2281,3367,4930
328,1398,2281,3391,4625
313,1359,2258,3391,4875
313,1656,2297,3430,4734
320,1641,2484,3516,4773
336,1688,2477,3594,4813
320,1680,2516,3563,4742
313,1719,2539,3563,4703
305,1719,2602,3438,4547
297,1727,2609,3328,4914
289,1688,2531,3523,4469
297,1766,2242,2609,4328
297,1742,2188,2547,3313
297,1656,2523,3461,4086
289,1680,2023,2391,3445
336,1633,2391,3398,4883
281,1609,2156,3430,4688
281,1828,2484,3266,4758
250,1258,2195,3531,4797
305,1227,2195,3477,4656
344,1148,1742,2367,3430
1289,1773,2492,3391,4656
1172,1625,2055,2477,3398
1195,2258,3336,3906,4602
414,1211,1742,2133,3320
398,2164,3172,3797,4477
438,930,2383,3391,4477
383,1000,2273,3383,4516
336,1070,2281,3383,4453
359,1055,2430,3383,4453
359,1133,2336,3398,4719
336,1133,2297,3375,4922
352,1047,2523,3383,4719
344,1148,2508,3406,4672
398,1055,2563,3367,4398
438,1039,2531,3367,4398
391,1031,2555,3367,4352
344,1039,2523,3383,3711
0,383,1039,2469,3609
398,992,1734,2445,3633
359,992,1734,2484,3555
375,1047,1734,2469,3523
367,1109,1773,2477,3578
375,1086,1773,2328,3570
367,1039,2195,3602,3945
320,1008,2336,3422,3906
305,1070,2383,3422,4094
266,1133,2289,3453,4055
297,1305,2367,3453,4031
289,2367,3430,4031,4883
297,1109,2359,3266,4844
266,945,2469,3539,4508
250,1023,2102,3688,4508
234,2289,3391,3898,4508
266,828,2305,3867,4656
266,2344,2727,3430,4398
242,2047,2508,3359,4820
328,2211,3352,4484,4891
328,2141,3438,4633,4938
328,2148,3375,4492,4922
336,2211,2375,3516,4922
328,2125,2445,3516,4609
305,1227,2094,2438,3508
305,1289,2070,2383,3508
336,1031,2164,2461,3633
328,1203,2102,2719,3594
352,1164,2133,2594,3602
352,1242,2172,2664,3617
344,1133,2063,2773,3508
313,1172,2164,2781,3508
328,2172,2727,3445,3742
0,313,2141,2523,3563
289,1734,2070,2648,3516
375,1734,2219,2648,3391
336,1734,2078,2547,3578
281,539,1758,2547,3547
586,1758,2547,3555,4516
375,1891,2656,3484,4578
297,1758,2398,3586,4813
617,1680,2516,3555,4828
648,1695,2516,3547,4891
648,1680,2508,3508,4773
656,1664,2523,3586,4773
656,1672,2531,3469,4781
344,664,1656,2617,4781
336,664,1633,2773,3297
313,1641,2688,3125,3453
367,1672,2070,2555,4766
344,1680,2133,2555,3461
344,1680,2617,3531,4703
359,1664,2547,3508,4734
352,1648,2547,3508,4445
258,1625,2594,3453,4344
305,1703,2539,3352,4344
352,1727,2297,3469,4438
344,953,2156,3461,4422
375,758,2523,3445,4469
695,1719,2586,3828,4844
594,1727,2555,3852,4734
719,1711,2484,3461,3977
688,1781,2500,3945,4766
273,1836,2531,3391,3891
383,1805,2484,3844,4883
391,1805,2555,3797,4086
391,1789,2516,3531,3984
383,1781,2500,3547,4023
383,1766,2508,3555,3820
391,1789,2539,3563,3953
414,1789,2547,3523,3891
375,1789,2367,2570,3523
398,1789,2578,3414,3852
422,1703,2555,3414,3703
398,1727,2633,3414,3703
359,1828,2602,3438,3703
336,1906,2633,3414,3703
383,1797,2727,3344,3992
352,1836,2594,3359,4375
367,1836,2570,3367,3859
430,1781,2617,3422,4156
313,1781,2594,3438,4250
336,2234,3500,4227,4922
633,2289,3484,4227,4711
453,2008,2414,3430,4445
719,1852,2523,3367,4578
758,1852,2539,3477,4656
609,1813,2508,3547,4438
523,1828,2555,3773,4461
336,2008,2492,3813,4500
375,1938,2523,3672,4773
352,1945,2461,3625,4531
352,1938,2523,3469,4703
320,1914,2508,3406,4750
305,1820,2500,3352,4734
328,1898,2484,3422,4633
305,1813,2516,3234,4547
305,1828,2602,3266,4500
313,1836,2523,3461,3773
305,1859,2539,3391,3773
305,1859,2523,3523,3898
313,2094,2445,3539,3898
313,2102,2500,3531,3898
289,2102,2469,3531,3898
313,2156,2367,3586,4758
305,2141,2445,3633,4664
313,2156,2484,3688,4656
313,2141,2469,3664,4688
297,2102,2555,3617,3875
352,2078,2508,3594,3852
398,2031,2438,3797,4758
383,1922,2484,3617,4758
375,1695,2516,3742,4758
414,1688,2438,3727,4703
383,1688,2508,3828,4477
391,2469,3453,3758,4422
500,1250,2531,3477,4773
422,1258,2539,3453,4773
523,1227,2547,3398,4703
531,1250,2461,3414,4680
547,1133,2469,3438,4695
539,1141,2438,3445,4719
555,1117,2422,3359,4727
578,1102,2398,3391,4664
570,1102,2352,3391,4695
516,1102,2336,3406,4945
508,1180,2414,3352,4461
656,1188,2367,3289,4766
516,1047,2359,3250,4523
594,1078,2367,3492,4523
672,1055,1078,2328,3383
523,1055,1500,2430,3367
516,1523,2375,3508,4672
578,1539,2398,3344,4539
531,1656,2227,3352,4688
500,1734,2219,3164,4805
539,1641,3188,3969,4648
695,1570,2273,3016,4273
648,1414,2195,3180,4148
594,1836,2195,3219,4000
680,1680,2250,3391,3883
414,563,1680,2219,3383
398,1617,1680,2313,3383
406,1617,2344,3531,4688
453,1641,2281,3461,4914
461,1602,2258,3430,4484
469,1594,2242,3438,4727
477,1586,2234,3438,4563
477,1586,2234,3469,4695
477,1578,2172,3383,4820
469,1648,2164,3461,4914
484,1688,2203,3492,4867
445,1367,2031,2383,3484
461,1484,2164,3477,4695
422,1281,1594,2344,3523
461,1227,1523,2531,3578
516,1219,1523,2195,3422
672,1172,1523,2281,3469
641,1156,1523,2266,3492
625,1211,2164,3461,4570
1203,2156,2320,3445,4453
742,961,2148,3375,3828
711,1023,2164,3594,4867
266,1094,2219,3398,4742
266,1195,2188,3359,4727
281,1266,2148,2727,4656
273,1398,2148,2609,4547
289,1320,2172,3305,4578
281,2180,2555,3430,4445
289,1492,2164,2555,4742
313,1539,2297,2555,4844
305,1625,2242,3383,4367
289,2203,2656,3383,4469
250,1531,2727,3469,4805
227,1508,2375,3367,4938
250,1570,2383,3336,4883
242,1578,2438,3336,4875
250,1633,2367,3234,3563
320,703,1586,2422,3336
