F1,F2,F3,F4,F5
602,2148,2789,4141,4883
477,2242,2789,4328,4844
445,2313,2789,3984,4906
422,1180,2234,4047,4703
461,1141,2328,4086,4609
453,1141,2297,3867,4453
445,2172,2781,3891,4492
438,2133,2883,3938,4484
438,2102,2758,3961,4367
430,2016,2734,4047,4563
578,1867,2641,4047,4383
547,1852,2672,3883,4383
703,1797,2578,4000,4359
430,1773,3414,3969,4375
391,1766,3500,3938,4344
828,1883,2633,3820,4477
914,1789,2797,3820,4539
828,1781,2820,3992,4539
1508,1781,2664,3586,4672
836,1547,2500,3547,4461
828,1305,2047,3391,4359
1805,2016,2586,2859,3352
711,1961,2547,2805,3438
641,1922,2578,3461,3938
617,1984,2602,3938,4383
555,1883,2578,3953,4406
516,2000,2781,4000,4398
563,2086,2750,4023,4773
414,2180,2789,3977,4852
367,695,2156,2797,4063
492,2156,2781,4117,4641
367,2133,2750,3938,4289
453,1141,2148,2898,4023
398,1242,2945,4047,4430
383,1711,2805,3992,4477
375,1516,2977,3992,4461
375,1273,1680,2320,3023
422,2656,2930,3992,4500
469,1234,2211,2820,4039
398,2313,3047,3859,4484
438,2297,2898,3414,4453
438,2305,3156,4094,4406
414,2328,3344,3891,4797
422,2375,3070,3773,4555
438,2367,3070,3484,3961
383,2391,3484,3758,4523
430,2258,3750,4313,4445
445,2203,3703,3961,4367
414,2508,3328,3734,4398
391,2547,3523,3859,4453
461,1945,2500,3609,4242
477,2102,2492,3867,4320
484,1594,2438,3742,4742
516,1555,2453,3727,4531
523,1531,2484,3805,4547
461,1352,2523,3711,4633
586,1258,2469,3648,4500
617,1195,2531,3531,4477
703,1164,2516,3570,4477
1164,2578,3578,4086,4477
695,1070,2602,3727,4078
695,1211,2563,3516,4164
1164,2594,3477,3930,4117
1031,2625,3516,3891,4266
1211,2633,3578,4297,4766
1180,2586,3570,4336,4820
758,1195,2523,3508,4359
688,1180,2523,3500,4414
781,1250,2555,3508,4344
727,781,1211,2445,3867
727,1273,1734,2484,3781
719,1273,1641,2555,3727
742,1445,2531,3563,3852
703,1516,2422,3563,3914
703,1734,2594,3461,3773
516,1516,2484,3336,3773
367,1523,2461,3367,4469
398,1625,2547,3344,4727
250,1609,2594,3320,4617
836,1867,2641,3477,4477
445,1500,2445,3492,4617
633,1227,2586,3617,4852
547,1109,2586,3367,4023
555,1781,2367,3297,4023
469,1734,2422,3273,4391
461,1750,2391,3305,4383
484,1734,2391,3453,4156
477,1766,2391,3508,3828
586,1633,2531,3688,3992
648,1625,2383,3500,4125
1563,2398,3617,3844,4852
703,1461,2516,3570,4727
703,1633,2469,3508,3961
1227,1586,2070,2469,3609
1188,1664,2211,2594,3820
1289,2117,2398,3766,4836
1203,2453,3461,3922,4719
1250,2430,3477,3813,4750
1227,2516,3375,3813,4836
1273,2336,3367,3828,4555
703,1313,2336,3414,4664
727,1414,2328,3406,4711
734,1500,2266,3406,4711
852,1539,2719,3445,4523
711,1695,2773,3438,4602
711,1719,2852,3531,4594
727,1719,2828,3359,4602
703,1602,2719,3531,4609
672,1602,2789,3531,4578
680,1594,2266,3891,4711
313,1594,2164,3898,4438
672,2336,3313,3938,4727
219,1688,2547,3406,4023
250,891,1664,2383,3664
250,641,1688,3469,3844
688,1094,1688,3328,3844
1781,2703,3469,3977,4617
711,1727,2711,3930,4617
461,1680,2602,3953,4727
461,1656,2641,3992,4727
547,1789,2641,3898,4883
531,1813,2648,4016,4945
461,1781,2734,3969,4695
523,1820,2469,4070,4758
609,1695,2469,4141,4773
445,1680,2656,4047,4805
461,1781,2648,3953,4797
664,1766,2680,4000,4828
703,1180,1789,2367,3703
586,1273,2398,4039,4625
602,1609,2578,3547,4125
734,1336,2516,3594,4734
664,1352,2406,3656,4727
719,1445,2477,3602,4781
711,1375,2516,3625,4758
742,1352,2586,3938,4781
773,1305,2680,3813,4867
789,1305,2664,3656,4789
656,1250,2625,3656,3867
695,1258,2688,3867,4344
695,1195,2750,3727,4430
695,1250,2734,3742,4375
695,1289,2719,3797,4375
969,1383,2734,3977,4789
789,1273,2750,3898,4773
781,1359,2656,3070,3898
1227,2500,3070,4164,4875
891,1328,2523,3086,4031
891,1273,2492,3844,4508
969,1328,2461,3969,4586
945,1297,2430,3891,4453
922,1273,2406,3758,4789
1055,1352,2430,3680,4797
875,1398,2422,3930,4500
867,1266,2477,3914,4875
867,1406,2500,3906,4344
844,1602,2477,3891,4563
766,1594,2594,3922,4531
742,1648,2578,3695,4234
742,1578,2531,3445,4523
828,1578,2398,3398,4484
773,1641,2406,3102,4086
781,1461,2398,3109,4523
516,1219,2602,3875,4523
516,1602,2391,3391,4766
563,1664,2633,3461,4797
594,1656,2750,3477,4609
648,1625,2672,3617,4398
703,1695,2797,3609,3930
445,1680,2742,3641,3930
492,1711,2883,3680,4508
430,1727,2914,4117,4711
469,1672,2945,3313,4133
461,1672,2969,3484,4063
484,1711,2953,3930,4648
477,1703,2945,4102,4813
438,1680,2984,3344,3984
625,1672,2977,3406,4023
664,1664,2984,3516,4047
688,1617,3023,3516,4016
672,1617,3258,3516,4039
703,1641,3211,4047,4852
398,656,1633,3992,4852
656,1664,3109,3992,4531
563,1625,2125,2969,4375
680,1602,2234,3938,4422
672,1625,2211,3922,4508
352,672,1609,2086,3922
422,742,1750,2781,3805
750,1594,2156,2727,3852
477,1570,2641,3836,4492
367,1523,2633,3742,4484
500,1523,3398,3898,4438
1508,2609,3305,3711,4391
742,1539,3305,3742,4398
570,1734,3266,3883,4609
570,2063,2602,3398,3945
578,2063,2609,3289,3922
508,2055,2602,3922,4688
672,1938,2594,3945,4352
648,1945,2664,4133,4445
609,1695,2563,3828,4445
648,1602,2555,3898,4445
641,1586,2508,3516,4625
641,828,1648,2445,3867
828,1703,2523,3477,4727
719,1672,2367,3352,4914
469,1602,2438,3336,4797
469,1555,2430,3500,4930
648,1563,2422,3500,4383
469,1563,2492,3578,4383
438,1594,2539,3539,4383
1609,2461,3469,3859,4438
422,1648,2414,3469,4453
813,1609,2477,3672,4609
617,1656,3492,3680,4273
672,1766,2414,3563,3961
570,1711,2578,3461,4008
602,1664,2734,3422,3945
609,1633,2727,3492,4102
711,1641,2719,3508,4398
703,1703,2766,3703,4469
703,1711,2719,3500,4391
664,1867,2719,3516,4391
656,1867,2750,3586,4758
664,2039,2672,3609,4227
695,2102,2875,3672,4891
547,656,2086,3648,4398
680,2688,3477,3781,4406
688,2195,2523,3703,4492
727,2523,3836,4320,4844
727,2344,2688,3844,4844
703,2250,2813,3641,4859
719,2148,2773,3922,4867
734,1930,2758,3539,4695
727,1766,2813,3617,4516
789,1602,2680,2813,4836
641,1555,2680,3578,4688
703,1648,2102,2680,3391
711,1563,2180,3391,4609
734,1164,2172,3391,4039
383,1273,2164,3453,4148
297,1336,2445,3406,3836
531,1672,2453,3406,4195
383,1711,2461,3414,3938
438,1883,2703,3594,3922
484,1961,2703,3438,3922
469,1820,2852,3367,4039
430,664,1789,2883,4063
523,1820,2867,3539,4008
484,1711,2898,3953,4453
547,1695,2844,3914,4477
586,1711,2836,3898,4695
633,1672,2859,3930,4852
633,1672,2867,3961,4883
688,1641,2883,3969,4477
656,1648,2883,4047,4445
633,1641,2195,2930,4023
531,1672,2891,4047,4484
617,1570,2430,2898,4016
656,1578,2930,3977,4594
453,1578,2219,2945,3969
492,1617,2938,3914,4727
477,1594,2938,4063,4813
617,1641,2094,2961,4109
531,1656,2094,4109,4914
469,1602,2172,3008,4016
617,1586,3008,3930,4188
695,1602,3016,3930,4758
695,1641,3406,4000,4477
563,1711,3359,3984,4938
539,1578,3359,3594,4367
586,1617,3594,4070,4820
688,1688,2266,3313,4547
398,1633,2148,3211,4719
594,1641,2164,4031,4688
609,1695,2906,3984,4586
1758,2836,3586,3875,4586
680,1766,2828,3641,4570
641,1750,2781,3664,4570
688,1711,2547,3570,4578
727,1688,2680,3594,4703
734,1500,1828,3680,4852
906,1828,2219,3852,4898
797,1195,1656,2422,2602
1328,1734,2352,2766,3539
563,1203,1664,2352,3492
656,1063,1633,2430,3602
625,1211,2453,3664,4609
570,1352,2258,3625,4766
1172,2203,2531,3555,4922
1141,1734,2203,3602,4789
1023,1695,2078,3523,4867
1039,1617,2078,2500,3594
430,1164,2023,2414,3539
430,1266,2313,3391,4852
680,1398,2266,3516,4852
352,1531,2313,4227,4500
359,1477,2313,4133,4500
352,586,1523,3508,4891
328,1609,3570,4023,4625
320,1648,2711,3555,4680
352,1703,2711,3398,4688
344,625,1828,2695,3414
586,1898,2719,3906,4625
672,1859,3469,3984,4875
672,1836,2695,4047,4906
680,1828,2695,3172,3984
656,1891,2766,3172,3891
578,1922,3297,3602,4367
711,1844,2688,3406,4453
492,1859,2688,3828,4445
492,742,1844,2688,3531
742,1828,2672,3492,3875
453,1922,2711,3547,3945
641,2000,2766,3625,3945
516,2039,2828,3625,3883
656,2023,2813,3883,4898
539,2094,2836,3961,4891
445,2055,2828,3945,4664
516,2078,2844,3977,4859
406,2234,2867,3867,4883
414,2203,3258,3930,4883
414,2313,3258,3914,4906
422,2297,3445,3898,4914
422,2266,3414,3906,4906
375,2336,3961,4477,4656
313,2398,3398,3977,4695
641,1359,2188,3906,4461
688,1359,2203,3391,4680
695,1477,2109,3766,4758
391,2172,3273,3672,4789
375,648,1305,2141,4828
375,656,1430,2141,4672
688,1531,2148,3578,4695
281,672,2063,3758,4883
211,695,1539,2227,4602
352,750,1469,2141,4703
664,1563,2102,3805,4875
633,1563,2219,3945,4883
750,1492,2156,3477,4883
797,1516,2156,3719,4711
1445,2180,2758,3289,4617
727,1492,2164,2742,3664
750,1422,2164,2820,3711
750,1367,2219,3672,4375
234,750,1430,2711,4336
734,1461,2383,2922,4063
820,1586,2383,2656,4516
1680,2680,3508,4266,4789
102,1555,2695,4203,4813
797,1680,2836,3727,4891
258,898,1664,2922,3797
258,828,1836,2734,3648
914,2086,2711,3648,4000
891,2227,2938,4133,4930
961,1867,2750,3617,4758
1258,2031,2750,3617,4625
1250,1867,3016,3820,4398
867,1414,1742,3164,4516
219,961,2047,3164,4195
195,961,2047,3180,3992
203,977,2047,2828,3992
188,1391,2031,3297,4063
820,1602,2789,3297,4109
906,1500,2430,3359,4266
867,1477,2430,3172,4008
867,1758,2430,3477,4328
938,1867,2570,3477,4258
938,1852,2664,2992,3656
938,1500,2539,3039,3656
922,1750,2570,3242,4391
883,922,1555,2938,3383
883,1859,2953,3555,4258
1063,1570,2055,3242,4258
820,1570,2227,3250,4477
297,1594,2023,3250,4484
875,1563,2500,3203,4375
336,1477,2141,3172,4180
906,1406,2711,3508,4203
797,1406,1711,2297,3086
852,2297,2719,3438,4281
938,2438,2719,3039,4477
1055,2227,3039,3828,4578
891,1070,2453,2891,3852
875,1672,2070,3195,4273
844,1500,2563,3359,4148
875,1594,2961,3289,3828
922,1578,2352,2891,3977
836,1477,2133,2891,3688
836,1742,2563,3523,4555
805,1484,2570,3422,4797
984,2523,2977,3813,4469
828,1219,2000,2797,4305
1320,2313,3188,3625,4406
1039,1938,2539,3500,4367
1180,2750,3656,4344,4711
1375,2461,3602,4344,4828
1352,2523,3789,4125,4781
1289,2750,3383,4125,4758
1578,2070,3383,4031,4547
1156,2602,3445,4383,4836
1328,2086,2766,3547,4336
750,2055,2672,3445,4094
828,1352,2297,2664,3773
813,1945,2664,3922,4828
883,1227,1906,2406,4594
1383,1906,3023,3805,4320
867,1984,3008,3680,4570
