F1,F2,F3,F4,F5
492,1953,2805,3859,4164
438,1953,2813,3883,4164
398,633,1953,2906,3977
477,742,1945,2859,3953
0,578,1922,2906,4008
508,1719,2039,2852,3961
516,719,1938,2820,4266
711,1930,2867,4195,4398
656,1930,2859,4070,4352
695,1930,2898,3930,4391
688,1922,2883,3984,4289
703,1930,2906,3852,4258
563,1883,2922,3836,4406
555,1844,2914,3781,4445
484,1789,2914,3813,4297
352,1727,2688,3813,4266
313,1664,2844,3797,4398
320,1648,2852,3766,4461
320,1625,2844,3828,4352
320,1609,2836,3805,4422
320,1641,2797,4031,4367
297,1688,2703,3641,4281
273,1633,2672,3516,4117
266,1719,2742,3484,4594
359,805,1688,3484,4234
297,734,1648,2719,4344
273,734,1945,2820,4242
281,836,1758,2828,4297
742,1898,2781,3727,4344
344,1828,2063,2797,3789
383,1852,2820,3789,4258
398,1930,2813,3711,4320
383,1938,2773,3688,4328
391,1977,2797,3695,4336
383,1984,2789,3695,4367
398,1984,2789,3703,4391
375,2000,2813,3750,4414
414,1977,2781,3867,4484
336,1992,2727,3867,4445
250,1938,2695,3891,4398
352,1852,2727,3711,4188
352,1867,2656,3867,4188
391,836,1844,2727,4117
359,852,1906,3656,4109
344,2148,2711,3594,4375
313,1992,2711,3719,4328
336,1992,2672,3516,4078
297,1820,2742,3516,4164
289,1586,2852,3578,4289
289,1508,3031,3578,4031
516,1492,2094,2719,3578
594,1516,2195,2781,4180
594,1563,2664,3547,4148
883,1492,1992,3430,4234
813,1492,2094,3398,4305
813,1367,1984,2750,3836
797,1359,1977,2766,4273
883,2008,2680,3750,4195
891,1930,2695,3625,4250
820,1945,2695,3672,4242
742,1938,2789,3641,4219
852,1914,2766,3703,4102
859,1906,2727,3914,4227
828,1938,2742,3727,4125
742,1953,2727,3711,4352
844,1922,2773,4367,4906
734,1953,2734,4406,4906
758,1938,2758,3734,4930
781,1938,2797,3672,4383
227,1938,2789,3625,4211
344,1984,2797,3820,4641
352,2008,2789,3625,4555
336,2008,2773,3641,4555
313,2000,2766,3586,4391
320,2016,2742,3578,4391
320,2023,2758,3602,4445
305,2047,2742,3617,4523
320,2063,2734,3703,4586
328,2086,2719,3797,4586
313,2023,2695,3789,4805
344,2055,2734,3750,4805
305,2070,2688,3641,4805
328,2055,2680,3789,4875
297,2039,3531,3891,4852
336,2047,2625,3625,4875
313,2023,3297,3797,4617
320,1953,3063,3461,4695
344,1289,1867,3891,4734
273,1289,1891,4016,4688
305,1297,2047,3633,4313
297,1930,2500,3555,4398
219,1750,2656,3508,4484
281,914,2844,3422,4555
891,1961,2281,3453,4578
891,2156,3039,3594,4547
875,2227,2875,3586,4336
891,1969,2406,2875,2906
859,1898,2406,2906,3383
320,1063,2125,2813,4344
320,2141,2828,3258,4359
328,789,2141,2820,4414
336,781,2172,2859,3359
359,781,2172,3469,4352
305,2195,2813,3313,4352
344,1406,2242,2891,4328
336,1555,2250,2883,4367
328,1531,2273,2922,4320
313,1477,2195,2891,4344
305,1477,2234,2828,4383
328,1523,2234,2828,4289
320,1398,2266,2828,4211
328,1523,2188,2813,4055
320,1570,2203,2813,3891
313,2211,2781,3641,4750
313,2148,2781,3609,4750
313,2055,2742,3617,4758
234,2031,2781,3516,4758
297,1883,2672,3508,4930
305,1906,2656,3477,4359
305,1805,2633,3445,4297
305,1828,2680,3453,4586
297,1852,2664,3492,4469
297,1828,2609,3469,4469
313,1836,2625,3492,4430
305,2047,2789,3422,4477
313,2055,2781,3570,4438
305,2109,2734,3516,4273
289,2117,2766,3555,4227
273,2203,2766,3633,4320
297,2211,2781,3680,4930
289,2211,2844,3641,4898
281,2289,2867,3656,4813
273,2359,2891,3703,4633
250,2344,2930,3648,3898
250,1320,2320,2898,3594
258,2352,3000,3555,3914
242,1344,2313,2930,3688
273,2320,2953,3570,3867
242,1336,2359,2867,3617
273,2383,2883,3109,3633
273,1422,2344,2883,3594
250,1422,2258,2984,3609
289,1297,2414,2961,3563
266,1297,2328,2961,3625
266,1328,2469,2938,3617
258,1352,2469,2922,3711
273,1391,2906,3836,4305
234,805,1352,2969,4289
172,867,2969,3727,4336
172,859,1367,2180,2898
109,836,2156,2914,4219
188,1547,2156,2898,4250
227,836,2844,3555,4273
250,844,2148,2859,3766
125,844,1500,2906,4008
211,914,1570,2898,3992
219,938,1328,2898,4258
219,1055,1672,2695,4359
227,1031,1672,2758,4219
250,1117,1672,2867,3969
164,930,1359,2789,4195
78,1195,1586,2727,3695
266,883,1781,2781,3594
234,875,2102,2875,3961
188,891,2109,3398,3898
94,836,2039,4023,4867
930,2055,2859,3680,4742
828,2109,2859,3570,4508
797,2031,3047,3656,4508
797,2047,3711,4352,4945
859,1930,2883,3883,4813
867,1922,2703,3492,4867
867,2016,2703,3508,4859
758,1922,2703,2914,3539
875,1875,2914,3523,4930
852,1891,2672,3547,4195
844,1781,2688,3594,4461
852,1609,2750,3531,4352
883,1734,2648,3508,3953
852,1914,2484,3555,4469
1008,1813,2563,3602,4000
977,1734,2563,2578,4109
875,1656,2578,3727,4383
891,1633,2273,3781,4508
945,1633,2414,3258,3758
891,1656,2516,3281,4023
922,1383,2695,3891,4477
1422,2789,3430,3859,4586
164,859,2945,3484,4406
820,1961,2961,3609,4406
852,1633,2891,3547,4344
1242,1742,3063,3516,4344
156,891,2008,3117,3813
859,1391,2203,2688,3992
852,1391,2367,2688,4055
852,1391,2594,3664,3867
891,1391,2422,3648,4102
773,2219,2750,3539,4102
617,1180,2789,3602,4141
633,1148,2781,3602,3977
648,1141,2828,3594,4039
641,1102,2844,3594,3945
609,1156,2805,3625,3961
609,1164,2805,3602,3977
609,1172,2797,3563,3945
609,1164,2867,3586,4023
563,1094,2789,3570,4039
594,1180,2758,3586,4117
945,2133,2820,3688,4102
602,1500,2250,2922,3742
617,1891,2563,3672,4227
578,1539,2867,3617,4445
547,1469,1930,2797,3594
539,1383,2711,3570,4219
523,1453,2695,3766,4219
609,1523,2727,3648,4219
609,1461,2648,3563,4219
609,1406,2742,3711,4523
1422,1969,2570,3586,4414
1469,2117,2805,3297,3836
1625,2055,2570,3383,3852
586,2055,2438,4211,4836
516,2117,2844,3453,4398
539,969,2180,3781,4641
906,2039,2656,3570,4078
234,891,1633,2094,2633
695,1617,2906,3914,4164
539,1703,2813,3281,3984
406,1664,2836,3281,4156
414,1672,2680,3453,3797
414,1703,2703,3422,4102
414,1672,2672,3469,4156
336,1617,2602,3633,4164
195,1656,2648,3594,4195
352,1547,2680,3547,4211
383,1555,2625,3727,4211
391,1500,2617,3617,4109
852,1492,2758,3703,4109
828,1508,2766,3539,3977
1398,2688,3578,4133,4500
0,1398,2719,3523,4250
719,1406,2656,3695,4250
719,1414,2734,3688,4398
461,1500,2742,3539,3828
484,1266,1508,2609,3539
508,1258,2586,3547,4055
547,1313,2641,3594,4055
539,1328,2617,3617,4039
586,1375,2578,3555,4000
234,586,1367,2625,3570
523,1422,2633,3539,4094
469,1477,2609,3641,4133
234,484,1492,2586,3672
0,461,1516,2633,3703
227,461,1531,2641,3719
227,445,1563,2703,3758
328,1586,2734,3758,4156
273,1609,2742,3820,4234
242,1609,2742,3836,4227
242,1633,2758,3883,4258
227,1641,2758,3438,4133
219,1617,2664,3438,4516
203,1617,2672,3516,4305
211,1617,2758,3563,4359
242,766,1734,3523,4445
250,813,1797,2945,3992
305,813,2648,3969,4742
219,852,1984,2758,4438
797,1789,2688,4172,4633
906,1797,2766,3945,4547
836,1836,2711,3891,4695
664,914,1773,2703,4211
492,977,1820,2703,4070
398,766,1766,2648,3820
398,766,1680,2773,3820
398,1695,2680,3914,4242
398,1680,2594,4227,4883
250,1719,2578,3930,4773
258,1750,2539,4000,4773
336,1703,2563,3781,4664
367,1484,2445,3344,4102
336,1438,2500,3516,4570
547,1461,2563,3500,4352
531,1422,2781,3609,4000
625,1398,2773,3594,4047
734,1398,2852,3578,3977
758,1398,2852,3602,4180
719,1383,2789,3625,4180
703,1383,2805,3602,4211
688,1391,2867,3609,4156
680,1359,2922,3609,4117
633,1359,2898,3688,4109
594,1344,2859,3672,4156
727,1383,2883,3563,4078
734,1406,2820,3531,4070
773,1375,2867,3625,3992
797,1344,2883,3625,4023
781,1375,2797,3703,3922
797,1391,2180,2773,3625
805,1406,2180,2773,3609
820,1414,2195,2773,3609
836,1422,2219,2766,3680
805,1469,2164,2430,3664
289,805,1469,2836,3664
266,820,1523,2844,3641
766,1586,2148,2813,3766
766,1594,2375,2875,3727
234,711,1641,2859,3664
234,531,1633,2883,3766
469,1633,2094,2813,3797
281,1500,2125,2867,3797
273,1609,2125,2781,3758
281,1641,2836,3805,4555
281,1570,2820,3695,4500
281,1656,2828,3633,4500
273,1641,2820,3602,4555
266,1688,2867,3578,4297
258,1664,2938,3578,4305
266,1656,2922,3688,4344
258,1625,2875,3695,4258
273,1641,2781,3664,4258
250,1656,2797,3664,4344
281,1633,2758,3609,4344
258,1641,2773,3648,4297
297,1641,2789,3625,4289
289,1633,2766,3719,4273
297,1664,2773,3664,4227
289,1648,2781,3672,4188
297,1609,2734,3617,4211
313,1586,2727,3648,4211
328,1602,2758,3617,4227
328,1602,2781,3617,4211
328,1547,2797,3625,4227
313,1516,2867,3633,4031
313,1477,2867,3609,4102
320,1461,2836,3609,4109
313,1438,2813,3641,4406
313,1438,2805,3633,4508
305,1422,2813,3648,4641
313,1414,2797,3656,4578
320,1414,2813,3664,4680
313,1398,2852,3727,4352
297,1828,2719,3461,4250
250,1750,2641,3461,4188
266,1508,2641,4164,4641
352,1656,2836,4508,4867
297,1602,2383,4148,4719
273,1422,2383,4023,4867
359,1461,3664,4203,4891
531,1500,2617,3523,4508
375,1461,2961,4367,4492
367,1617,2805,3633,4164
367,1953,2750,3633,4023
453,1961,2695,3602,4195
375,2055,3703,3984,4273
406,2078,2453,3695,4141
453,1969,2477,3680,4047
453,1953,2555,3695,4047
453,1914,2578,3734,4078
445,1797,2547,3727,4336
406,1641,2555,3672,4156
258,1625,2594,3672,4156
359,1656,2641,3500,4391
320,1625,2875,3563,4313
406,1594,2938,3531,4273
492,1609,3320,3750,4328
484,742,1586,2070,3398
633,1531,2047,2938,3570
461,781,1547,2977,3586
820,1492,1867,2625,3563
453,1516,3555,4047,4836
430,1438,2633,3953,4891
469,1383,2828,3563,4156
1352,2141,2500,3461,4180
461,1406,2438,3602,4172
406,1523,2039,3289,4141
1500,2055,2680,3414,4141
1500,2602,3695,4203,4867
813,1531,2820,4078,4805
805,1609,2625,3430,3883
594,820,1648,2828,3898
414,1625,2906,3633,4141
477,1656,2563,3680,4859
492,1648,2602,3641,4836
508,1680,2602,3633,4328
563,1766,2672,3617,4273
484,1820,2695,3586,4250
297,406,1891,2703,3617
273,461,1891,2695,3641
406,1977,2781,3648,4305
297,2008,2797,3703,4242
273,773,2008,2922,3695
266,773,2055,2945,3727
289,414,2125,2578,3773
445,867,2094,2594,3023
367,1938,2625,3750,4133
352,1883,2781,3766,4133
273,1563,2773,3711,4188
273,1547,2844,3977,4219
281,914,1500,2852,4078
313,867,1602,2586,4008
242,867,1430,2836,4211
320,1500,2680,3781,4484
320,742,1578,2695,4258
258,1578,2633,3742,4258
227,867,2000,3742,4375
273,867,1898,2000,3742
859,1898,2781,3594,4203
734,1844,2664,3594,4203
633,1867,2688,3594,4305
781,1891,2695,3625,4266
516,1883,2648,3563,4313
508,1875,2867,3664,4148
836,1883,2609,3555,4141
781,1875,2711,3773,4273
813,1875,2641,3430,4016
766,1883,2703,3586,4320
492,898,1883,2609,4008
484,1891,2961,3602,4094
453,1828,2797,3516,4328
602,1844,2766,3563,4125
773,1789,2617,3563,4078
1516,1891,2602,3594,4297
563,1938,3570,3906,4164
508,742,1742,2461,4297
719,1852,2648,3563,4320
500,1891,2688,3570,4289
531,945,2070,3570,4258
602,1836,2563,3602,4203
617,1828,2469,3484,4242
813,1844,2469,2727,4109
898,1922,2617,2891,4266
531,2039,2891,3531,4313
492,1422,1836,2773,4172
1398,1852,2703,3688,4281
797,1813,2938,3500,4211
477,1867,3023,3555,4195
688,1844,2648,3602,4469
750,2094,2648,3430,4305
750,1813,2711,3703,4234
492,1797,2570,3250,4164
750,1828,2602,3586,4195
570,1781,2664,3664,4172
711,1859,2625,3578,4500
758,1414,1898,2930,4172
758,1391,1781,2711,4281
828,1891,2922,3266,4297
836,1094,1852,2977,4281
906,1883,2977,3234,4297
789,1516,3516,4070,4742
828,1766,3414,4070,4656
813,1773,2844,3648,4219
844,1766,2711,3594,4336
844,2008,2680,3617,4367
242,1742,2586,3695,4711
289,1625,2602,3617,4828
297,1648,2609,3625,4859
336,1680,2703,3641,4867
344,1742,2688,3672,4859
359,1758,2680,3641,4516
344,1734,2680,3625,4938
344,1727,2695,3664,4727
344,1734,2719,3711,4586
336,1734,2703,3742,4578
336,1711,2695,3742,4469
320,1664,2648,3516,4391
242,1664,2648,3516,4289
266,1688,2469,3781,4266
219,1703,2469,3625,4500
305,1719,2063,2766,4266
859,1641,2766,3695,4586
516,1656,2211,2891,3688
922,1648,2734,3648,4141
836,1688,3773,4094,4711
820,1656,2805,3867,4688
898,1656,2688,3789,4703
805,1680,2742,3789,4656
867,1695,2742,3820,4367
742,1688,2539,3633,4563
453,1672,2750,3820,4219
852,1680,2773,3594,4492
617,1680,3836,4266,4523
844,1711,2734,3750,4602
281,1703,2742,3773,4703
328,1711,2719,3617,4875
344,1688,2719,3609,4688
359,1695,2766,3633,4688
359,1703,2742,3609,4617
359,1711,2758,3609,4578
359,1680,2758,3641,4555
359,1664,2750,3664,4727
359,1664,2758,3633,4672
352,1664,2773,3656,4664
352,1664,2773,3672,4602
344,1656,2750,3680,4563
336,1656,2734,3680,4594
328,1641,2773,3695,4695
313,1625,2820,3695,4719
320,1563,2844,3672,4688
320,1594,2859,3742,4633
344,1633,2711,3945,4516
430,1641,2648,2859,3820
297,430,1680,2602,2648
484,1734,2602,2953,3883
516,1758,2570,2953,3930
508,758,1758,2930,3938
508,1750,2625,2898,3781
492,672,1742,2906,3680
500,1703,2844,3664,4047
586,1602,2734,3602,4156
516,1547,2742,3594,4188
227,1531,2703,3492,4195
188,867,1406,2664,4086
672,1328,2766,3766,4203
633,1492,2070,2773,3703
250,1555,2750,3586,3906
438,1328,2094,2859,3656
266,1383,2016,2836,3688
1219,1992,2945,3609,4000
273,1438,2086,2664,4156
1031,2109,2813,3641,4172
422,953,1375,2688,3656
461,1133,2680,3422,4063
484,1258,2688,3367,4125
484,1359,2672,2969,4148
430,1430,2125,2828,4156
422,1453,2164,2789,3852
422,1547,2195,2766,3781
453,1602,2195,2688,3789
445,1664,2195,2656,3719
234,445,1727,2664,3719
227,438,1789,2664,3727
242,406,1797,2664,3898
242,445,1820,2672,3945
219,1766,2688,3844,4359
320,1789,2664,3844,4266
219,1633,1898,2563,4188
188,422,1602,2766,4188
188,477,1805,3977,4758
188,914,1813,3992,4883
914,1867,2758,4484,4883
828,1828,2734,4055,4930
750,1930,2727,4141,4586
742,1930,2695,3570,4656
359,1945,2664,3516,3938
352,2031,2602,3516,3961
391,2039,2633,3609,3992
383,2078,2609,3633,4000
383,2164,2484,3648,3984
352,2547,3680,4641,4938
313,2258,3664,3977,4586
352,2289,3734,4008,4938
352,2320,3789,4055,4945
367,1516,2750,3789,4063
336,1531,2703,3969,4156
336,1555,2648,4016,4586
305,1555,2711,3961,4531
383,883,1547,2727,3992
258,914,1508,2750,3992
234,922,1594,2648,4133
242,898,1492,2758,4266
125,945,1547,2773,4242
188,961,1547,2805,4148
156,984,2852,4141,4406
242,922,1445,2766,4227
398,656,1656,2648,3750
516,938,1836,2531,4438
445,836,2805,3859,4531
766,1500,2703,3938,4477
852,1469,1961,2742,4008
805,1984,2625,3672,4375
727,1828,2758,3563,4414
633,1867,2453,2758,3781
859,1234,1953,2930,4055
180,1008,1797,2914,3531
180,820,1805,2891,4258
219,1805,2695,3305,4195
523,1844,2813,3961,4422
172,523,664,2828,4352
664,2047,2734,3992,4352
508,875,2547,3719,4547
508,875,2430,3570,3883
711,1281,2680,2891,3758
930,1281,2727,2984,4367
852,1461,2648,3078,4211
836,1344,2648,3555,4625
836,1477,2625,3648,4563
805,1391,2672,3844,4227
805,1477,2570,2953,4023
820,1844,2781,4172,4406
1406,1953,2867,3930,4727
445,1406,1969,2922,4633
414,1414,1992,2578,4398
219,1094,2477,4047,4398
828,1094,2344,4188,4680
930,1750,2891,4055,4680
813,1461,2906,3977,4766
844,1656,2586,3828,4781
1258,1898,2570,3250,4227
813,1258,2406,3492,4672
1336,2547,3156,3563,4516
781,1883,2930,3656,4766
1281,2016,2656,3641,4367
469,1234,2570,3750,4406
844,1281,1695,2578,3383
227,898,2352,3164,4516
828,1531,2461,3359,3922
875,1484,2484,3008,4422
852,1484,2547,3797,4672
930,1398,2797,3742,4359
1383,2672,3109,4219,4875
