F1,F2,F3,F4,F5
656,2141,2914,3766,4484
719,2148,3023,3773,4469
680,2055,2891,3461,3945
242,2242,2938,3641,4414
258,2211,2992,3773,4289
227,2000,3016,3523,4070
211,742,2000,3164,3953
258,813,2078,2844,3953
227,898,2117,3070,4539
148,867,2156,3742,4320
867,2070,2727,3633,4539
813,2000,2617,3805,4828
1227,1844,3359,3922,4789
1250,1844,2609,3375,4344
695,1359,2109,3516,4195
945,1508,2328,3531,4195
359,1656,2313,3859,4672
211,2180,2727,3445,4922
297,797,2195,3609,4336
852,1594,2914,3664,4219
805,1523,2328,3117,4281
852,1758,2688,3609,4219
258,891,1367,2328,4023
203,820,2102,3250,4039
703,1773,2469,3680,4102
516,1547,2297,3430,4313
1547,1969,3406,4156,4492
1281,1547,2086,3477,4227
1281,1547,2086,3438,4289
1250,1914,2781,3531,4820
305,1609,2891,3516,4719
250,1547,2563,3508,4555
148,1219,2258,3406,4555
1664,2133,3305,3844,4813
1461,2102,2898,3844,4570
898,1781,2367,2789,3945
781,1727,2352,3781,4625
781,1430,2328,4281,4852
898,1508,3133,3648,4406
930,2273,3188,3750,4703
852,1320,3141,3656,4188
875,1328,2336,2961,3672
938,2133,2508,3797,4430
477,1953,2992,3969,4406
1164,1555,2438,3805,4406
469,1609,2391,2852,4328
367,1039,1539,2852,4227
1578,2688,3297,4156,4398
680,1539,3117,4266,4383
1672,2703,3453,4055,4328
586,1609,2664,3727,4328
586,1594,2656,3711,4367
586,1578,2602,3414,4125
922,1570,2586,3344,4367
680,1586,2633,3531,4289
680,1305,2383,3461,4445
766,1445,2039,3523,4422
1141,1602,2477,3109,3555
1156,2242,2680,3773,4609
1313,2125,2680,3344,4656
578,2648,3313,3875,4641
563,2867,3305,3875,4688
508,2672,3320,3961,4695
609,2656,3258,3695,4438
523,2656,3313,4484,4922
500,711,2750,3336,3781
500,758,2711,3352,4867
500,719,2695,4359,4820
531,2719,3438,4359,4625
492,703,2727,3328,4609
727,2719,3336,4086,4750
688,2734,3453,3727,4914
570,2719,3766,4188,4570
414,2750,3445,4414,4781
414,695,2734,3594,4367
688,1828,2711,3570,4477
664,1750,2461,4305,4727
398,758,2578,3438,4195
484,2555,4078,4250,4781
461,2461,2805,3969,4930
352,1070,2336,2820,3914
352,1266,2336,2891,3813
258,1352,3086,3781,4828
266,1359,2180,2867,3555
422,1023,2805,4016,4656
641,1094,2438,2836,4375
414,1500,2922,3438,4359
398,1594,2414,3477,4031
398,695,2094,2648,4031
695,1594,2109,2625,4023
609,1648,2008,2680,4141
523,1664,2023,2672,4102
1219,1578,2664,3797,4367
680,1273,2555,3914,4367
578,1508,2680,3797,4438
617,1570,2695,3797,4398
477,1492,2336,3484,3945
586,1508,2383,3438,4547
203,2328,3289,3789,4016
289,1594,2477,3305,4086
289,1570,2430,3313,4469
313,1703,2383,3430,4391
273,1688,2383,3500,4414
266,1703,2398,3508,4406
289,1711,2734,3344,4367
250,1695,2578,3219,4430
359,1766,2547,3359,4430
359,1719,2750,3461,4680
367,1727,2602,3500,4930
414,1734,2547,3531,4531
414,1734,2648,3563,3914
383,1727,2641,3547,3977
383,1734,2680,3594,3875
406,1750,2680,3922,4438
297,1828,2695,3898,4516
344,1688,2734,3844,4352
391,1688,2734,3883,4305
383,1664,2789,3898,4344
367,1648,2836,3820,4242
375,1680,2797,3859,4414
305,1641,2797,3867,4250
328,1633,2781,3453,4125
336,1672,2805,3453,4141
367,1648,2852,3469,4180
344,1625,2547,4117,4422
367,1664,2664,2984,4180
336,1695,2742,3484,4258
398,1797,2805,3555,4195
391,1820,2828,3531,4141
414,1852,2836,3531,4203
398,2820,3617,4273,4398
391,2070,2836,4125,4477
375,2039,2828,3531,4398
383,2055,2828,3758,4203
375,2086,2828,3289,4500
375,2125,2813,3539,4453
383,2117,3031,3484,4453
352,2141,2984,4141,4500
367,2125,2859,3531,4203
383,2117,2859,3555,4164
367,2031,2852,3930,4523
391,2039,2789,3977,4438
352,1813,2797,4016,4461
367,1820,2773,3977,4375
344,1836,2766,3359,3969
359,1797,2680,3438,3945
375,1719,2680,3492,3883
469,1750,2836,3281,3977
602,1766,2234,2797,4016
563,1766,2211,2742,4063
508,1750,2852,3445,4000
531,1750,2836,3266,3820
555,1680,2313,3297,4078
641,1711,2297,3383,4102
484,1703,2805,3430,4148
453,1680,2805,3469,4133
563,1695,2797,3508,4008
383,1695,2867,3313,4148
352,1719,2805,3313,4273
359,1680,2859,3305,4211
367,1727,2898,3305,4234
391,1672,2930,3477,4211
383,1695,2938,4242,4711
398,1664,2945,4211,4930
406,1664,2109,2961,4438
383,1625,2109,2352,2984
383,1664,2305,2961,4234
398,1664,2984,4156,4461
391,1625,2953,4234,4391
0,383,1586,2945,4172
422,1648,2547,2922,4188
430,1672,2547,3070,4188
414,1602,2953,4086,4422
406,1594,2391,3008,4141
398,1594,2688,3023,3313
414,1633,2891,3508,4117
422,1609,2344,2984,4117
406,1633,2344,2984,4125
414,1641,2258,2977,4133
406,1625,2344,2953,4086
438,1703,2406,3016,4063
422,1664,2961,4078,4844
391,1680,2875,4086,4844
398,1664,2875,4133,4914
328,1734,2906,4086,4805
266,1633,2844,3539,4109
391,1625,3297,4055,4836
359,1617,3070,4094,4773
359,1969,2688,3477,4766
117,1641,2711,3164,4766
344,1727,2547,3094,4055
367,2438,3156,4109,4664
359,1031,2031,3344,4547
984,1531,3414,4141,4789
945,1969,2898,3508,4711
945,1289,1961,2867,4328
55,945,1703,2781,4359
180,1648,2352,3328,4438
938,1672,2414,3852,4633
1609,2219,3133,3883,4742
938,1844,2219,3461,4609
633,1750,2297,3539,4492
648,1750,2250,3422,4508
516,1695,2422,3438,3734
391,1695,2477,3781,4391
500,1859,2289,3875,4391
430,1813,2719,3859,4445
594,1766,2750,3930,4688
508,1875,2750,4016,4695
461,1852,2758,3984,4625
438,1688,2711,4086,4781
547,1742,2734,4039,4789
367,1719,2617,4086,4391
289,1672,2727,3383,4305
313,1633,2711,3594,4250
336,1664,2609,4109,4766
297,1602,2766,3656,4195
305,1430,2727,4281,4758
313,1398,2227,2719,4070
281,1305,1656,2305,4125
313,1375,1656,2250,4180
266,1375,2242,3891,4211
313,1430,2273,3828,4383
289,1391,2203,3813,4156
664,2172,2773,3508,4273
906,2219,2766,3453,4477
867,2211,2773,3492,4586
586,1117,2719,3391,4500
570,1156,2656,3273,4453
547,1219,2469,3219,4258
313,1313,2727,3219,4484
297,1234,2688,3375,4500
570,1070,2547,3258,4391
617,1055,2781,3258,4484
547,1055,1641,2688,3258
516,1641,2750,4141,4359
625,1633,2555,3250,4469
469,1680,2609,3297,4156
516,1758,2586,3484,4273
531,1750,2594,3156,4477
594,1719,2539,3469,4508
625,1609,2586,3531,4484
664,1688,2648,3484,4164
695,1656,2828,3938,4531
727,1547,2797,3617,4594
727,1609,2852,3563,4773
750,1625,2852,3930,4773
250,742,1602,2727,3914
250,758,1570,2695,3953
250,758,1680,2648,3938
250,711,1648,2711,3875
742,1672,2477,3891,4422
703,1641,2813,3844,4461
313,688,1656,2625,4156
313,680,1617,2773,4164
313,1656,2813,3945,4367
313,1703,2828,3914,4836
320,1664,2703,3930,4648
320,1758,2789,3836,4875
297,1688,2609,3836,4547
313,1625,2594,3930,4445
289,1680,2375,2641,3961
336,1672,2672,3961,4406
477,1602,2383,2672,4195
453,1586,2398,3352,4188
328,1359,2438,3531,4516
242,1359,2375,3789,4477
359,1359,2492,3391,3922
1547,2508,3328,3969,4648
680,1570,2156,3484,3961
469,1445,2422,3492,4078
469,1477,1922,2367,3984
1156,1617,2391,3344,3984
1180,2086,2391,3516,4039
1258,1742,2047,2484,3828
1508,2047,2484,3438,4078
1039,1570,2250,3438,3703
406,1094,1609,2117,3773
391,1109,2117,2828,3805
461,2281,2781,3734,4383
523,2320,2586,3594,4086
578,1156,2586,3516,4156
398,1336,2242,3438,4164
305,1367,2109,3430,4219
313,1602,2203,3664,4164
328,1641,2195,3906,4766
344,1641,2219,2672,3930
344,1695,2141,4078,4734
336,1688,2156,2727,3961
328,1906,2758,3953,4852
328,1859,2758,3273,3922
336,1914,2766,3938,4625
383,1969,2781,3383,3945
313,2008,2758,3430,3953
320,1906,2641,3953,4867
305,1945,3609,4016,4789
211,1906,2680,3914,4664
289,1781,2422,2680,3969
227,1789,2773,3320,3930
281,1859,2617,3500,3938
313,2031,2586,3367,4469
273,2055,2711,3633,4336
195,2234,2664,3883,4359
195,1992,2703,3430,3945
672,1914,2672,3383,3984
484,2039,2797,3383,3867
602,1977,2719,3383,3922
422,2094,2789,3383,3922
398,2055,2836,3383,3969
336,2078,2898,3891,4492
367,2172,2883,3969,4477
336,2242,2883,3906,4656
320,2195,2898,3547,3906
313,2281,2914,3938,4883
367,2313,2867,3500,3969
344,2367,2758,3242,3922
305,2391,2750,3344,3977
305,2422,2750,3391,3883
328,1352,2445,3508,3961
305,1352,2438,3516,3992
336,1328,2469,3500,3906
250,1102,1680,2508,3922
320,1102,1672,2734,3852
398,1586,2750,3461,3867
203,1367,2477,3859,3969
305,2430,2563,3375,3875
320,1547,2453,3422,3938
320,2383,2930,3422,3883
359,2328,2813,3867,4445
383,2297,2852,3875,4430
406,2406,2836,3875,4430
398,2109,2727,3820,4469
398,2086,2773,3953,4422
391,2063,2688,3492,3922
375,2031,2711,3492,3891
352,1813,2742,3469,3852
375,1930,2719,4016,4797
375,1805,2734,3469,4031
383,1742,2789,3531,4922
383,1766,2867,3578,4609
391,1750,2852,3852,4617
398,1766,2859,3953,4656
398,1758,2930,4000,4656
398,1711,2938,3922,4828
398,1688,2930,3883,4836
414,1656,2984,3898,4461
398,1648,2969,3375,4258
391,1602,3000,3320,4211
414,1609,3063,4172,4734
414,1617,2977,4180,4734
406,1570,2984,4078,4828
422,1563,2961,4133,4438
406,1539,3000,4094,4438
422,1578,3063,3648,4125
406,1555,2984,3648,4234
406,1547,2969,4203,4492
258,1508,2961,3609,4414
375,1609,2156,2898,3625
336,1539,2063,3594,3828
578,1391,2148,3594,3930
1281,1953,2383,3852,4906
391,1859,2797,3867,4875
523,1656,2758,3531,3945
375,1656,2953,3461,4711
375,2000,2852,3680,4742
375,1305,2086,2789,3805
477,1281,2125,2844,3547
469,1609,2078,2773,3492
398,1633,2328,2813,3531
555,1328,1633,2680,3563
438,1344,1633,2773,3453
477,1320,2750,3555,4430
539,1656,2836,3617,4563
555,1664,2813,3797,4531
586,1586,2789,3648,4531
602,1539,2789,4000,4328
531,1609,2781,4055,4391
406,1594,2125,2805,3500
539,1930,2766,3922,4328
617,1633,3516,3922,4328
602,1625,3406,3945,4398
617,1578,2750,3977,4430
547,1648,2742,3867,4445
508,1570,2750,3891,4438
352,1695,2727,3969,4773
453,1656,2648,4258,4648
648,1602,2813,4109,4805
656,1711,2664,4031,4461
680,1781,3453,4031,4461
578,1727,3492,4016,4680
383,1688,2766,3945,4523
344,1711,2750,3969,4484
438,1836,2766,4023,4375
594,1750,2758,4023,4438
625,1750,2797,3906,4430
672,1742,2734,3906,4453
641,1727,2797,3945,4430
695,1719,2797,3930,4477
711,1703,2805,3938,4414
703,1719,2875,3992,4414
688,1695,2898,3898,4430
297,703,1664,2883,4117
266,703,1672,2898,4078
266,664,1680,2969,4086
328,1617,2094,2797,4063
297,1469,2203,2867,4063
289,1656,2875,3375,4109
313,1477,2320,3305,4180
313,1438,2203,3398,4359
320,1383,2930,3867,4938
273,711,1328,2914,3852
320,1320,3000,3867,4766
328,789,1336,3055,3508
297,695,1352,3445,4086
305,703,1375,3367,3992
203,703,1313,3500,4039
203,727,1266,3500,4805
680,1320,3078,3523,4734
711,1344,2953,3344,4352
719,1266,2961,3563,4008
711,1313,3359,4016,4492
711,1328,2938,3625,4031
719,1344,2906,3602,4266
797,1297,2867,3563,4469
750,1359,2852,3508,4453
703,1367,2820,3641,4453
789,1508,2773,3438,3883
742,1602,2727,3438,4445
742,1680,2813,3539,4422
742,1695,2789,3633,4422
727,1711,2789,3898,4430
727,1805,2805,3891,4555
688,1953,2781,3992,4531
703,1961,2766,3688,4523
680,1883,2766,3805,4445
570,1820,2742,3789,4320
328,1797,2805,3797,4516
313,1875,2719,3945,4664
266,1914,2742,3930,4500
328,1766,2672,4117,4789
320,1813,2039,2742,3992
344,1820,2758,3250,3992
359,1797,2797,3438,4102
320,1859,2719,3508,4039
406,1867,2813,4047,4914
328,1820,2797,3453,4227
336,1781,2797,3977,4703
313,1789,2789,4109,4945
313,523,1727,2773,4070
305,563,1703,2789,4141
320,594,1703,2805,3547
313,1672,2734,3313,4117
367,1625,2734,3516,4328
266,1617,2711,3813,4328
383,1508,2734,3430,4391
367,1602,2688,3414,3789
273,1703,2125,2602,3414
703,1633,2336,2656,3891
734,1523,2336,2625,3867
586,1500,2703,3828,4430
430,1523,2734,3477,4484
469,1461,2633,3531,4492
438,1367,2625,3539,4508
547,1367,2703,3625,4445
547,1375,2797,3539,4859
570,1313,2719,3484,4867
594,1250,2727,3461,4672
594,1266,2727,3445,4289
656,1289,2469,3516,4773
648,1336,2609,3461,4234
609,1336,2672,3547,4234
563,1367,2648,3547,4328
555,1352,2711,3820,4086
352,1422,2750,3797,4086
266,1398,2664,3570,4047
570,1453,2641,3516,3805
578,1523,2469,3406,3805
594,1609,2484,3531,3891
539,1633,2078,3406,4898
531,2078,3539,3813,4805
422,1594,2602,3875,4734
516,1547,2406,3875,4383
719,1594,2406,3852,4672
625,1625,2461,3758,4484
555,1625,2508,3438,4570
531,1648,2570,3547,4828
492,1609,2430,3445,4570
250,1695,2445,3523,4734
352,1664,2438,3563,4672
281,1547,2344,3445,4742
508,1547,2430,3516,4406
508,1539,2523,3453,4422
1820,2594,3477,3914,4422
1227,2078,3445,3906,4523
1258,1625,2109,2586,3531
1242,1602,2289,2734,3805
1305,2000,2789,3789,4602
1195,1617,2289,3500,4633
1219,1516,2313,3406,4039
1266,1641,2500,3555,3859
1219,2344,3406,3859,4508
1023,2313,2703,3320,3758
203,1047,2313,3461,4281
320,977,2242,3461,4352
438,1180,2234,3953,4344
242,1180,2203,4344,4750
266,1172,2352,3758,4758
305,1156,2219,3063,4555
320,1141,2195,3141,4477
344,703,2219,3000,4523
320,742,2219,2945,4492
328,992,2906,3766,4758
344,1055,2969,3766,4875
273,1102,2961,4328,4766
258,1164,2211,3703,4453
336,1281,2438,3195,4688
328,1266,2328,2891,4461
313,1250,2688,3891,4656
320,1266,2727,3656,4773
367,1547,2711,3656,4586
383,1305,2711,3648,4625
414,1359,2711,3883,4320
406,1359,2594,3289,4211
438,1359,2617,3227,3961
406,1359,2586,3336,4477
430,1359,2594,3352,4242
336,1359,2586,3461,4836
336,1352,2570,3484,4625
422,1344,2547,3328,4688
398,1383,2602,3094,4719
398,1289,2469,3445,4703
398,1453,2305,3688,4641
391,1633,2305,2625,3711
359,2391,2617,3563,4492
375,2344,2617,3570,3969
258,2391,2945,3484,4078
258,2406,3016,3484,3961
305,2414,2813,4039,4680
305,2453,2859,3188,3547
336,2469,3398,4031,4484
273,1180,2531,3250,4109
305,2500,3281,3563,4078
344,1195,2508,2961,3328
344,1195,2508,3203,4086
344,2461,2766,3164,3352
305,2453,3195,3469,3883
313,2461,3453,4078,4820
313,2469,3383,3906,4219
305,2469,3414,4094,4852
305,1250,2641,3328,4094
305,1375,2531,3336,4117
281,1375,2492,3344,3938
273,2469,3094,3320,4031
281,2469,3500,3961,4445
297,2383,3945,4500,4641
328,2430,3094,3969,4758
328,2453,2977,3961,4664
266,1852,2273,3164,3992
258,852,1688,2773,3914
242,969,2586,4148,4609
391,1664,2836,4148,4852
336,1281,1680,2836,4500
289,1734,2813,3961,4688
289,516,1492,2586,3930
0,320,1641,2602,3953
0,289,1641,2555,4016
313,1648,2625,3031,3961
297,1672,2563,3031,4008
344,1633,2633,2852,3945
0,289,1633,2727,4000
336,1641,2641,2922,3977
359,1609,2531,2969,4031
375,1734,2508,3508,4039
477,2688,3453,4039,4500
406,2109,2766,3898,4609
484,2109,2711,3867,4500
516,2164,2750,3914,4492
492,2172,2805,3930,4555
484,2188,2680,3602,4680
492,2156,2625,3758,4516
555,2781,3555,3867,4539
547,2109,2719,3859,4672
586,2047,2719,3984,4734
578,1766,2594,3586,4734
633,1750,2578,3563,4500
664,1703,2625,3609,4578
664,1711,2672,3570,4531
742,1656,2672,3586,4547
711,1617,2805,3609,4641
727,1625,2820,3539,4117
289,1609,2773,3625,4430
648,1648,2805,3547,4094
328,1570,2844,4008,4578
297,1469,2828,3859,4203
313,1625,2141,2875,3969
344,1367,2156,2844,3984
336,1406,2172,2844,4422
313,1391,2961,3984,4383
531,1422,3070,3898,4383
313,742,1367,2875,3359
703,1336,2508,3211,4547
305,625,1273,2508,3258
266,617,1336,2672,3188
266,1266,2008,3133,4680
313,1273,2578,3195,3914
305,2117,3188,4141,4672
258,1344,2117,3219,4219
305,1258,2172,3305,3992
273,1258,3164,4047,4648
305,1703,2938,4070,4883
313,1719,2828,4141,4391
320,1703,2758,4078,4609
305,1695,2211,3398,4891
281,1633,2141,3266,4930
352,1695,2258,3281,4516
406,1688,2797,3563,4109
398,1656,2773,3500,4680
391,1688,2828,3672,4359
375,1633,2805,3367,4203
344,1617,2898,3367,4094
328,1617,2914,3844,4078
0,359,1648,2891,4008
0,359,1609,2906,3953
0,375,1672,2867,3953
336,1586,2859,3953,4781
352,1602,2898,3906,4781
352,1695,2836,3891,4758
313,1617,2180,3813,4703
297,1828,2281,3695,4602
352,1633,2313,3820,4813
406,1633,2453,3797,4586
500,1805,2500,3719,4836
547,1648,2320,3797,4711
625,1633,2336,3898,4633
586,1648,2406,2781,3828
547,1727,2656,3805,4945
672,1656,2719,3820,4883
453,1672,2703,3828,4391
266,1703,2797,3883,4281
328,1742,2813,3859,4742
359,1766,2813,3805,4320
367,1734,2797,3789,4625
336,1711,2719,3664,4844
281,1680,2711,3844,4867
375,1711,2734,3609,4781
539,1703,2703,3602,4813
633,1688,2703,3797,4875
609,1719,2695,3617,4445
719,1680,2719,3906,4656
648,1703,2766,3813,4656
352,781,1719,2719,3922
352,1711,2719,3891,4813
336,1680,2750,3867,4586
336,1727,2703,3672,4414
1000,1906,2641,3875,4305
1242,1844,2641,3797,4648
430,1977,2727,3820,4547
328,2016,2695,3578,4016
344,2070,2719,3570,3828
406,2180,3586,3891,4469
383,2172,2742,3688,4492
391,2172,3609,3945,4438
359,2250,3547,3945,4438
391,2242,3523,3945,4547
367,2250,3516,3945,4500
320,2336,3555,3961,4289
352,2242,3555,3797,4336
344,2180,2563,3578,4375
297,1680,2484,3617,4469
273,1680,2516,3578,4430
281,1594,2531,3461,4492
273,1594,2461,3195,4539
273,1617,2438,3391,4570
289,1672,2422,3906,4539
273,1461,2352,3359,4727
258,2211,3258,3781,4883
297,1359,2508,3258,4641
227,1039,1305,2141,2773
211,1039,1305,2813,3344
195,211,1281,2805,3414
195,1273,2813,3336,4453
180,1281,2891,3438,4453
180,1195,3359,4555,4828
180,1250,2820,3438,4828
789,1328,2836,3445,4906
703,1273,2836,3391,4891
1297,2836,3586,4188,4852
1242,2875,3648,4203,4539
1219,2961,3555,4195,4539
1242,2852,3453,4305,4922
1250,2836,3359,4430,4906
1023,1969,2672,3438,4906
1250,1945,2711,3516,4898
1188,2094,2711,3227,3516
1406,1945,2500,2711,3680
1563,1945,2500,3633,4922
1406,2523,3484,3766,4797
1273,2375,3438,4148,4797
1563,2859,3672,4047,4609
453,1602,3102,3531,4570
570,1648,3570,3875,4703
680,1609,3594,3875,4789
500,1656,3461,4211,4891
641,1703,2172,3570,3961
1672,2172,3469,3961,4906
430,1695,3469,3875,4805
484,1711,2336,3563,3875
617,1688,2422,3508,4023
438,1688,2102,2539,3820
438,1281,1781,2625,3805
703,1344,1680,2508,3773
586,1656,2508,2930,3844
664,1625,2375,3383,3930
594,1648,2375,2773,3977
445,1609,2328,3438,4102
445,703,1758,2461,3852
586,1664,2414,2875,3875
586,1617,2414,2875,3797
578,1672,2469,2805,3797
391,1672,2813,3523,4008
508,1742,2320,3523,4047
1836,2320,3516,4000,4375
547,1602,2320,3531,4031
625,1711,2500,3945,4594
531,1672,2305,3078,3930
1664,2664,4125,4344,4781
414,1766,2727,3117,4078
547,1727,2813,3539,4453
578,1703,2805,3922,4484
578,1602,2773,3695,4234
516,1656,2773,3852,4344
641,1688,2508,2773,4414
570,1711,2398,2867,3969
664,1672,2359,2820,4625
625,1711,2359,2688,4695
625,1695,2484,3008,4805
633,1641,2359,3586,4547
703,1625,2141,3531,4227
344,828,2000,3578,4734
359,1047,2281,3547,4398
570,836,1648,2281,3422
445,836,1617,2336,3469
445,1391,2250,3469,4375
320,1586,2141,3844,4531
336,1477,2273,4070,4641
297,1477,2375,4305,4641
234,1516,2328,3672,4641
297,1789,2602,3570,4875
336,1836,2578,3578,4625
320,539,2773,3586,4578
313,1945,2836,3500,4648
375,1945,2805,3828,4484
305,1914,2797,3789,4469
336,1883,2797,3406,4328
344,1844,2773,3625,4141
297,1844,2750,3578,4219
281,1898,2797,3633,4172
305,1750,2125,2844,4180
328,2234,2820,3391,4133
250,1656,2336,3391,3867
219,2125,2516,3570,4016
258,2172,2516,3508,4008
297,2188,3430,3945,4719
1578,2070,3359,3984,4727
281,1555,2344,3875,4523
289,1148,2328,3633,4531
1242,2148,2516,3477,4445
641,1148,2352,3609,4375
633,1609,2461,3563,4461
688,1727,2578,3469,4555
352,688,2594,3406,4789
320,1000,2594,3313,4563
258,1117,2625,3578,4516
305,1195,2164,2867,4688
336,1242,2164,2953,4484
352,1203,2188,2875,4648
344,2188,2922,4289,4633
336,1242,2242,2859,4445
336,1352,2211,2891,4375
313,1219,2211,2922,4344
313,1219,2172,2891,4422
305,641,1172,2922,4344
352,1078,2164,2930,4195
336,688,2148,2906,3172
438,1055,2086,2859,3172
641,1055,2047,3008,4039
523,961,2141,3039,4344
430,1055,2961,3922,4531
477,1039,3141,3609,4344
320,1039,2070,2836,3555
344,1047,2102,3016,4164
313,1047,3117,3875,4547
398,1039,2844,3531,4828
398,1156,2859,4031,4680
430,1156,1594,2820,3500
