F1,F2,F3,F4,F5
656,1930,2641,3250,4594
641,1898,3344,4008,4656
766,2109,2742,3352,4711
664,1898,2641,3523,4602
711,1930,3398,3977,4570
719,2094,2578,3500,4570
664,1852,3297,3969,4633
688,1867,2828,3383,4641
719,1961,2781,3430,4625
789,1969,2734,3484,4656
789,1945,2750,4125,4742
789,1898,2734,3211,4320
688,1938,2867,3328,4547
844,1922,2891,3883,4789
820,1891,2813,3367,4852
844,1961,2813,4102,4648
883,1852,2852,3586,4313
164,938,1750,2805,4555
945,2008,2508,3484,4555
883,1898,2281,3703,4734
1039,1898,2313,3148,4563
1641,2219,3430,3922,4758
289,2219,3289,3563,4727
273,1477,2211,3508,4266
336,1484,2305,3492,4266
438,1750,2539,3516,4641
445,2047,2531,3516,4555
453,1938,2523,3508,4594
445,1922,2523,3477,4602
445,1984,2539,3398,4570
445,2070,2523,3406,4484
438,2031,2578,3273,4008
406,2000,2695,3273,3977
289,1984,2641,3516,3977
289,1969,2672,3352,3898
281,2672,3305,3898,4688
281,2227,2703,3891,4680
242,2109,2766,4016,4609
211,2664,3477,3953,4813
203,2063,2797,3438,4602
203,305,2781,3836,4641
305,1914,2672,3656,4375
227,1844,2609,3906,4539
242,2016,2445,3797,4656
227,1961,2578,3797,4680
266,539,938,1531,1906
555,1297,2578,3945,4602
383,750,1531,2750,4484
383,773,2602,3609,4547
492,891,2680,3547,4711
461,930,2672,3492,4734
477,2742,3266,4250,4680
461,1352,2844,4195,4633
438,1352,2125,2805,4195
453,1367,1945,2672,4305
422,1367,2680,4086,4594
359,2633,4023,4336,4656
414,1367,2602,3984,4570
414,1430,2602,4047,4391
414,1461,2609,3984,4391
359,1461,2742,3938,4523
336,1523,2750,3828,4672
391,1914,2609,4047,4750
422,1508,2469,4070,4727
430,1516,2055,2750,4734
430,2109,2609,4164,4688
430,2070,2539,4000,4727
438,2063,2523,3922,4164
438,2055,2539,3766,4758
430,1984,2547,4016,4836
438,2094,2555,3977,4742
438,2078,2539,3867,4734
430,2180,2547,3945,4734
438,2352,2859,3977,4891
438,2563,2914,3938,4797
430,1078,2727,3953,4664
414,1063,2641,4000,4602
383,1047,2563,4023,4703
281,2180,2563,4008,4695
352,2117,2789,3969,4672
328,2508,2836,4000,4672
398,2648,3531,4078,4734
273,2414,3531,4094,4891
297,2594,3203,3633,4094
336,1914,2594,2945,3813
328,1859,3156,3883,4703
289,648,2070,2664,4125
664,2102,2609,4078,4594
414,672,2641,4164,4641
0,523,2789,4102,4703
305,2914,3969,4523,4656
281,703,2523,3891,4516
297,2313,2805,3883,4641
305,2313,2805,3914,4617
297,2352,2852,3922,4547
305,2430,2859,3945,4609
313,2406,2891,3992,4531
313,2484,2898,4016,4578
328,781,2930,3539,4055
344,2938,3430,3992,4609
328,789,2844,3969,4656
336,781,2930,3445,4648
328,781,2883,3453,4563
313,781,2852,3398,4500
344,781,2797,3320,4563
281,477,2734,3320,4555
313,2695,3383,4484,4844
453,2719,3344,3750,4758
344,2734,3188,3805,4711
289,430,2688,3805,4594
266,445,2250,2750,3766
414,2133,2797,3797,4789
430,2797,3875,4320,4836
422,2109,2797,4172,4914
406,2055,2781,4242,4836
438,2031,2789,4133,4836
406,2031,2758,4086,4914
406,2008,2781,4008,4734
383,1922,2766,4039,4930
281,1906,2805,3930,4563
430,2016,2828,4195,4500
406,2016,2750,4023,4500
391,2063,2805,3781,4461
266,2016,2742,3750,4625
359,1758,2766,3938,4398
398,1992,2664,3602,4398
398,2125,2680,3555,4063
492,836,2711,3445,4055
602,1906,2664,3469,4070
625,1906,2680,3484,4086
609,1922,2695,3492,4063
609,1875,2703,3508,4047
625,1906,2750,3484,4125
633,1922,2789,3492,3922
633,1930,2820,3469,4000
625,1930,2844,3461,4039
414,1906,2844,3258,3492
414,1953,2844,3477,3750
391,1969,2789,3477,4148
422,1961,2773,3500,4031
438,1961,2836,3563,4125
305,2000,2813,3531,4102
289,1984,2844,3531,4211
289,2016,2891,3586,4164
297,2031,2906,3617,4070
305,2008,2656,3914,4664
281,2656,3422,3953,4633
266,1992,2766,3375,4734
234,2117,2875,3914,4766
297,2000,2664,3211,4648
313,1945,2820,3945,4625
359,805,1977,2758,3906
266,805,1961,2805,3922
281,1875,2867,3984,4641
555,1891,2836,4016,4719
641,1953,2828,3945,4586
344,1992,2859,4000,4750
305,500,2000,2859,4016
0,484,2063,2875,3992
477,2094,2828,3266,4016
461,2078,2789,3266,3977
469,2031,2734,3180,3914
461,2078,2719,3586,4055
438,2125,2789,3516,4078
438,2094,2773,3766,4102
438,2102,2727,3344,4008
430,2195,2695,3492,4133
438,2078,2680,3555,4023
430,2063,2641,3453,4000
430,2258,2805,3883,4141
414,2094,2836,3281,3945
414,2102,2844,3906,4633
359,1984,2711,3891,4578
391,1984,2727,3906,4445
414,1930,2750,3898,4523
430,1938,2672,3938,4367
289,1953,2734,3914,4367
313,2000,2719,3867,4773
336,1953,2734,3859,4617
336,1945,3313,3938,4617
281,1945,3219,4117,4547
266,1945,3211,3836,4656
375,1883,3211,3750,4656
313,844,2234,3406,4703
781,1992,2672,3305,4602
844,2719,3281,3969,4727
781,2742,3281,3898,4750
648,2000,2711,3828,4633
719,1969,2711,3891,4695
945,1953,2750,3938,4664
805,1961,2734,3914,4648
734,1930,2703,3930,4648
289,1945,2828,3883,4703
359,2070,2844,3719,4883
320,2063,2805,4063,4703
398,2070,2781,3539,3984
422,2008,2844,4055,4695
422,2016,2844,4125,4719
258,2055,2766,3945,4758
242,2547,3352,4047,4695
234,2078,2672,3375,4633
234,2023,2719,3461,4891
234,2641,3492,3805,4758
242,2000,2789,3883,4742
234,2820,3313,3922,4773
219,2078,2953,3922,4578
227,2008,2859,3328,4563
227,2164,2852,3328,4102
250,2133,2820,3406,4102
289,2211,2797,3500,3945
281,2211,2664,3570,4000
273,2227,2711,3633,4094
281,2266,2734,3555,4117
289,2289,2742,3297,4133
266,2289,2781,3297,4164
281,2313,2773,3688,4188
273,2344,2789,3531,4211
266,688,2344,2805,3555
273,688,2406,2609,3852
273,695,2625,3609,4227
273,727,2617,3609,4094
281,719,2641,3609,4141
289,719,2688,3359,4117
273,719,2688,3359,3922
266,2438,2680,3164,3930
273,2680,3164,3930,4711
273,2680,3164,3945,4711
289,2500,2688,3969,4875
305,2461,2891,3977,4742
297,2492,2688,3992,4773
430,2719,3469,4000,4750
453,2703,3438,3969,4742
461,2148,2703,3953,4828
438,2047,2711,4000,4891
438,1922,2695,3547,3859
477,1836,2648,3547,4102
500,1852,2086,2641,3797
508,1852,2125,2727,3852
469,1914,2234,2641,3875
469,2531,3875,4227,4922
461,1898,2641,3789,4320
461,1773,2672,3742,4945
852,2578,3539,4063,4563
664,2578,3586,3984,4570
672,2586,3609,3984,4492
680,2078,2578,3477,4164
648,2594,3477,3828,4180
617,1047,2086,2539,3492
625,1055,2516,3492,4039
633,1016,2531,3633,3969
641,1164,2789,3633,3953
664,1273,2688,4188,4500
617,1242,1273,2555,4156
586,1242,1977,2773,4555
625,2070,2750,4063,4586
617,2828,3523,4031,4570
586,2008,2961,4016,4664
609,1930,2555,3313,4531
609,2008,2719,3938,4617
594,1859,2617,3945,4672
656,1859,2578,3961,4516
664,2672,3438,4086,4430
633,2719,3398,3953,4594
633,2695,3289,4063,4594
781,2680,3547,4031,4695
594,2805,3445,4063,4516
797,2781,3453,3961,4594
320,1859,2836,3805,4563
477,1898,2891,4078,4820
461,1898,2703,3492,4742
477,2727,3492,4039,4813
477,1977,2773,3492,4867
477,1938,2750,3359,4852
445,1938,2578,3516,4891
414,1938,2648,3734,4781
266,2000,2828,3609,4445
391,1781,2797,3992,4641
453,2234,2805,4055,4602
438,1977,2703,3969,4633
484,2000,2734,4094,4617
469,1945,2734,4117,4680
680,953,1484,2609,4602
953,1484,2656,3953,4766
891,1336,1906,2641,4664
836,1336,2102,2758,4602
672,2586,3539,4406,4828
633,1023,2484,3508,4477
633,1000,2594,3492,4898
625,1195,2531,3492,4477
711,1320,2508,3500,4906
672,1359,2500,3516,4922
672,1398,2586,3578,4914
680,1547,2633,3516,4078
656,1961,2617,3508,4070
641,1852,2625,3461,4117
672,1875,2734,3438,4078
531,1875,2828,3375,4125
344,758,2797,3445,3906
336,1875,2781,3523,3844
273,2031,2828,3484,4078
234,1945,2742,3359,4133
219,1914,2719,3359,4625
656,1930,2555,3273,4563
773,1953,2547,3992,4625
758,1922,3078,3984,4617
680,1992,2844,3992,4656
680,727,2844,4023,4602
727,1883,2828,3867,4656
711,1906,2844,3938,4641
836,1883,2680,3883,4625
547,1906,2797,3914,4555
570,1938,2742,3977,4523
391,1953,2742,3836,4594
391,1969,2750,3852,4586
461,2016,2711,3367,4477
477,2031,2711,3516,4461
484,2008,2648,3477,4461
445,1883,2539,3422,4578
484,1898,2664,3477,4484
367,2094,2703,3461,4484
406,1969,2688,3375,4383
391,938,1969,2719,4758
438,938,2703,3453,4773
594,938,2875,3563,4703
617,969,2617,3516,4703
625,969,2672,3438,4648
609,969,2578,3500,4492
578,750,984,2672,3289
516,1008,2633,3148,4414
531,875,1945,3297,4117
961,2016,3305,3992,4664
703,984,2023,3313,4688
1008,2078,2938,3273,4734
516,1000,2055,2648,3336
891,1992,2828,3328,4938
1023,1992,2734,3445,4609
664,1008,2539,3430,4813
727,2125,2477,3438,4664
703,1172,2164,2578,3422
703,2352,2727,3297,4117
750,2359,2813,3359,4156
711,961,1211,2219,2438
719,1188,2445,3313,4125
734,2453,3414,4117,4773
750,2258,3352,4109,4617
750,2375,3445,4086,4914
906,2258,3414,4063,4586
906,2219,3445,4016,4586
898,2188,3484,4008,4703
844,2328,3523,3977,4789
875,2500,3500,3977,4703
836,1547,2484,3523,4789
797,1547,2594,3516,4773
719,1664,2750,3469,4656
656,1719,2695,3367,4148
609,1766,2781,3266,4141
523,1664,2828,3266,4188
336,672,1727,3500,4305
664,1742,2516,3539,4438
641,1789,2539,3430,4430
688,1750,2617,3492,4430
617,2086,2953,4063,4727
664,2000,2945,4008,4719
383,2945,3352,4125,4688
438,1750,2125,2961,4148
430,2109,3016,3570,4016
336,2133,3016,3914,4539
242,2008,2922,3961,4742
227,1836,3031,4117,4781
211,2516,3070,4148,4703
195,703,2516,2953,4633
211,703,2656,3969,4766
211,727,2695,4141,4750
219,734,2820,4180,4672
227,1992,2852,4109,4633
273,1977,2773,3492,3984
391,1766,2914,3492,4516
430,1648,2867,3977,4602
445,1570,2945,3969,4563
461,1547,3031,4047,4664
469,1508,3063,3969,4656
461,1547,3000,3969,4484
469,1469,3016,4000,4477
469,1414,2922,3898,4477
469,1414,2930,3898,4516
492,1414,2984,3914,4531
461,1430,3156,3883,4547
461,1445,3203,3922,4445
469,1469,3117,3906,4484
445,1477,3086,3906,4383
352,1484,3094,3953,4422
313,484,1516,3000,3203
500,1508,2039,3211,4336
344,1031,2039,3016,4367
313,1047,1516,3102,4438
313,797,2070,3141,4273
328,828,2117,3117,4352
328,797,1641,2867,4531
313,789,1672,2773,4648
297,1813,2891,3992,4711
289,1742,2695,4141,4648
336,1766,2578,4102,4547
602,1797,2969,4031,4555
328,1836,2742,4031,4586
531,1906,2789,4039,4656
617,1938,2797,4031,4641
617,1906,3477,4086,4633
688,1992,3508,4016,4484
484,1914,2883,4164,4469
297,1953,2625,3984,4469
719,2039,2672,3984,4680
688,2086,2711,3883,4586
414,2086,2766,3844,4648
477,2031,2383,3844,4180
469,1984,2563,3500,4102
453,1992,2570,3500,4563
523,2039,2523,3586,4594
477,2516,3539,4133,4625
477,2531,3539,4180,4555
422,1898,2539,3813,4617
391,1953,2344,3414,4266
352,1758,2523,3648,4438
680,1766,2695,3805,4641
492,1641,2609,3406,4641
266,1797,2633,3352,4695
258,1781,2648,3367,4680
375,1750,2641,3438,4672
375,2039,2688,3867,4609
430,1938,2836,3922,4656
563,1766,2656,3945,4633
664,1750,2633,3969,4672
664,1859,2969,3953,4719
539,2000,2836,3938,4539
430,1820,2836,4383,4719
227,1953,2758,3930,4609
891,1664,2734,3969,4609
664,1641,2781,4031,4656
633,1531,2797,3984,4523
695,1484,2867,3281,4008
742,1477,2734,3281,4039
758,1438,2734,3297,4617
570,1484,2805,3375,4703
625,1398,2742,4016,4797
617,1453,2680,4117,4820
625,1492,2703,4141,4773
617,1500,2680,4078,4719
617,1867,2688,4016,4602
602,1906,2680,4031,4602
578,1898,2680,4063,4828
570,2000,2680,4172,4781
445,2008,2664,3508,4141
594,2133,2750,3516,4078
617,2125,2711,3492,4063
594,2672,3500,4008,4516
602,2750,3484,4031,4523
617,2719,3516,4039,4484
664,2680,3586,4031,4547
602,2766,3477,3914,4352
594,2250,2836,3930,4242
523,2109,2828,3695,4242
547,2172,2758,3641,4188
563,2156,2820,3633,4188
563,1953,2375,2820,4266
570,2492,2883,4070,4422
578,1977,2797,3672,4297
633,1984,2859,4242,4438
289,516,2961,3430,4211
586,2453,3016,3547,4211
508,2594,2789,3453,4258
367,2063,2578,3398,4438
414,2016,2531,3391,4133
422,2016,2664,3531,3969
414,2078,2734,3570,3969
422,2109,2781,3531,4039
406,2125,2836,3961,4883
406,2117,2836,3891,4781
391,2070,2813,3930,4742
383,2016,2891,3836,4641
258,1953,2820,3875,4617
203,1930,2813,3891,4422
344,1930,2820,3859,4617
383,1945,2859,3859,4594
375,2039,2711,3953,4664
383,1938,2766,3898,4625
383,2047,2758,3977,4672
688,1945,2641,3891,4586
633,2000,2711,3203,4500
641,1969,2719,3281,4516
492,867,1883,2672,4555
633,836,1914,2680,4563
703,2016,2680,3977,4617
609,1922,2883,3891,4531
695,1859,2766,3852,4609
656,1867,2875,3414,4555
758,1859,2891,3930,4625
281,1898,2586,3391,4523
297,1766,2727,3344,4484
422,1711,2875,3797,4563
445,1703,2094,2969,3961
453,1727,2141,2961,4578
453,1672,2969,3617,4539
453,1555,2961,3609,4570
445,1539,2125,2969,4547
438,1516,2102,2969,4563
422,1500,2094,2961,4414
430,1492,2109,2945,4250
438,1508,2953,3570,4445
445,1516,2078,2953,3789
445,1531,2961,4039,4484
438,1500,2984,4063,4563
445,1398,2977,4109,4594
438,1391,2953,4117,4578
453,1398,2930,4172,4633
258,484,1406,2969,4164
461,1445,3172,4164,4695
477,1469,2898,3305,4063
477,1484,3117,3883,4297
461,1484,3109,3883,4383
453,1477,3086,3898,4430
398,1484,3086,3898,4484
461,1516,3023,4055,4422
461,1523,3063,4164,4328
445,1539,3039,4211,4781
438,1508,3078,4117,4781
484,1531,3078,4117,4750
438,1500,3055,4125,4648
484,1484,2992,4148,4508
438,1570,1891,3016,4336
461,1477,1859,2750,3008
430,1594,2984,4055,4438
438,1656,2633,3188,4156
461,1969,2688,3422,4617
578,1875,2680,3469,4430
617,1922,2680,3438,4570
641,1875,2625,3523,4063
602,1883,2617,3531,4039
594,1805,2625,3508,4086
602,1797,2625,3547,4086
578,1867,2625,3711,4086
375,1750,2594,3531,4820
305,1703,2578,3609,4797
258,1773,2523,3969,4664
484,1883,2719,4063,4648
539,2047,2336,3453,4648
539,2023,2664,3430,4570
531,2664,3313,4039,4586
602,2023,2797,3945,4656
578,1961,2695,3945,4539
664,2094,2828,4063,4664
914,2008,2797,4117,4695
906,1898,2719,3711,4516
953,1984,2680,3703,4688
500,2781,3711,4039,4617
781,2930,3563,4133,4492
438,844,2852,4008,4781
516,828,2891,4000,4844
453,883,2781,3984,4914
828,2672,3563,3945,4859
477,2664,3484,3945,4891
586,1336,2563,2906,3727
422,1414,2500,2852,4281
344,1492,2070,2820,4383
359,1234,2016,2719,4328
375,2078,2445,2813,4266
398,2008,2422,2844,4492
398,1977,2492,3758,4633
391,1992,2648,4016,4578
383,1984,2789,3508,4602
383,2000,2781,3852,4633
367,1961,2773,3852,4688
383,2008,2875,4000,4594
367,1914,2781,3563,4391
313,1906,2758,3813,4477
445,1953,2711,3805,4531
414,1859,2758,3688,4609
477,2102,2813,3938,4664
711,1359,2500,3453,4664
664,1297,1969,2563,4531
695,2008,2859,3828,4617
773,2055,2656,3961,4609
672,2000,2703,3984,4672
1070,2039,2750,3922,4617
563,1180,2781,3922,4523
484,1961,2867,3883,4492
688,1945,2742,3898,4547
688,2055,2797,3836,4695
336,2008,2813,3883,4688
281,2094,2797,3508,4656
313,2211,2875,3555,4641
281,2289,2789,3469,4148
305,2289,2695,3438,4242
273,2273,2703,3641,4125
266,2500,2656,3641,4117
250,680,2438,3805,4094
258,664,2445,3977,4172
250,695,2266,2586,3875
273,680,2594,3656,4094
266,680,2484,3609,4094
273,2531,2672,3555,4234
273,2047,2711,3695,4250
273,2289,2656,3500,4172
289,2289,2656,3500,4258
297,2813,3547,4063,4305
289,2609,3570,4070,4281
383,2641,3719,4070,4281
383,2641,3719,4320,4859
352,2688,3703,4211,4875
406,2734,3703,4328,4859
516,2719,4023,4414,4828
250,539,2711,4148,4695
250,516,2742,4195,4727
477,2727,4016,4336,4680
469,2031,2719,4016,4383
586,2016,2711,4117,4328
406,2141,2773,4305,4680
352,2055,2734,3734,4242
359,2797,3641,4242,4852
344,2828,3609,4242,4539
375,2672,3648,3984,4781
656,1938,2820,3984,4844
609,1938,2820,3977,4813
531,1688,3180,3961,4766
281,1633,2945,3922,4563
195,875,2992,3875,4563
117,625,1984,2711,3648
461,1773,2688,3531,4117
563,1664,2477,3125,4563
914,2055,3188,3930,4602
828,1883,2516,3016,4266
906,1805,2516,3078,4297
961,1945,2781,4211,4711
977,1719,2789,3641,4680
1133,1883,2539,3758,4609
852,2109,2688,3484,4586
836,1219,1992,2672,3961
797,1930,2633,3297,3961
305,1039,2328,3273,4656
172,844,1820,2891,3516
805,2141,2719,3648,4430
875,2516,3008,3555,4938
836,1875,2945,3797,4453
1250,1836,2336,4016,4789
1133,1836,2391,3430,4703
1008,1453,2547,3422,4703
828,1789,2906,3648,4477
883,1391,2797,3695,4406
914,1953,2617,3688,4117
1000,1094,2641,3453,4117
719,1000,2531,3516,4328
906,2484,3398,4391,4820
898,2344,3086,4484,4820
797,1422,2383,3078,4875
797,1398,3023,4219,4750
508,1258,2977,3523,4258
398,1953,2906,3508,4820
891,1797,2883,3484,4781
961,1727,2688,3195,4695
