F1,F2,F3,F4,F5
523,1516,1953,3922,4719
531,1516,2023,3750,4328
438,1961,2695,3336,3711
445,2008,2820,3492,4320
500,1961,2539,3313,4281
461,1961,2914,3477,3828
492,1930,3328,3836,4586
641,1750,1961,3242,4273
867,2008,3516,4016,4648
516,953,1977,3313,4383
602,1289,1977,3570,4422
930,1836,2656,3305,4438
1188,1734,2813,3266,4000
1164,1891,2703,4039,4484
859,1766,2813,3680,4938
859,1875,2305,3328,4883
1766,2180,2484,3328,3750
1422,2484,2844,3328,3805
1227,1883,2797,3414,4258
250,1203,2242,3000,4063
930,2047,3000,3563,4141
781,1617,2563,3047,4469
1406,2383,2828,3500,4695
359,1406,1852,2492,4703
359,1836,2445,2742,3555
398,1773,2742,3211,3523
383,1758,2742,3039,3672
586,1352,1750,2523,3500
688,1352,1797,2523,3531
477,648,1352,2469,3484
734,1789,2469,3414,4813
703,1836,2484,3414,4813
742,1727,2453,3383,4813
820,1656,2406,3422,4719
383,859,2305,3430,4719
344,680,2484,3141,4906
344,750,1250,3273,4359
344,1438,2500,3484,4227
477,1539,2547,3656,4172
555,1500,2531,3313,3805
625,797,1500,2016,3313
602,1164,2438,3242,3383
742,1211,1914,2609,3430
750,1898,2422,3445,4867
750,1234,1500,1914,2438
727,1352,2391,3531,4797
789,1398,3219,3594,4773
625,1414,2602,3523,4852
664,1234,2445,3281,4883
781,2438,3281,3633,4805
961,1484,2539,3289,3633
641,1336,2563,3703,4578
875,1336,2453,3695,4516
789,2391,3289,3742,4484
930,1250,2539,3344,3766
563,930,1266,2422,3703
555,930,1344,2453,3727
492,930,1328,2516,3891
555,1477,2586,3273,3875
492,1570,2570,3180,3875
508,1531,3180,3891,4523
531,1516,3219,3750,4500
539,1461,1844,3180,3805
500,1820,3180,3680,4539
633,1797,3219,3625,4547
445,1359,1828,3203,3641
547,1320,1852,3563,4609
539,1734,3141,3641,4773
531,1750,3156,3680,4313
672,1633,3156,3555,4352
461,1750,3391,4133,4750
438,1539,1992,3531,4750
453,1992,2992,3672,4586
406,2016,3188,3766,4375
414,2242,2859,4000,4266
625,2305,3227,4344,4805
711,2289,3336,4406,4945
547,1430,2305,3281,4625
563,1258,2375,3438,4453
500,1391,1953,3688,4461
461,1406,1945,3734,4586
523,1961,3281,3758,4797
469,1852,3227,3758,4563
531,1781,3258,3773,4742
500,1836,3281,4000,4727
617,1680,3211,4000,4727
492,1578,3313,4070,4844
492,1641,3297,4070,4922
453,1578,3289,4023,4750
523,1617,3297,4133,4750
539,1563,3336,4180,4672
477,1844,3352,4047,4672
656,1875,3359,4000,4672
523,1906,2648,3648,4898
438,1820,2586,3555,4664
469,1969,2633,3719,4688
547,1836,2617,3695,4648
453,1930,2766,3664,4609
414,1992,2883,3703,4289
328,1414,2023,2844,4266
516,1414,2047,2531,4305
469,1453,2391,3297,4250
414,2016,2414,3328,4188
398,2016,2406,3500,4281
430,2016,2453,3547,4289
445,2016,2508,3516,4078
430,2461,3516,3969,4328
406,1570,2469,3430,4281
406,1516,2516,3422,4281
445,1602,2500,3453,4266
391,1391,2445,3344,4281
539,1398,2445,3305,4273
742,1477,2414,3219,4359
508,1094,2273,3102,4297
422,1219,2031,3445,4266
680,1469,2016,2516,4180
906,1359,2539,3070,4242
664,1945,2539,3148,4273
766,1938,3086,3563,4320
781,1914,3078,3516,4234
695,1852,3125,3547,4211
750,1844,3727,4375,4516
727,1836,3102,3508,4586
695,1891,3102,3445,4680
820,1867,3148,3461,4438
438,797,1813,2852,4203
430,1805,2633,3281,4219
633,1875,2633,3461,4203
500,1797,3094,3547,4219
531,1766,2445,3078,4305
688,1766,2445,3133,4195
758,1750,2391,3125,4250
648,1734,2461,3109,4289
500,1766,2578,3156,4234
508,1633,2531,3188,4328
500,1625,2531,3156,4281
438,1594,2445,3148,4273
492,1602,2367,3125,4266
461,1570,2367,3180,4219
398,1516,2367,3203,4227
359,1500,3172,3586,4180
617,1500,2500,3211,4227
422,1492,3195,3602,4211
477,1461,2398,3227,4211
508,1461,2406,3219,4219
1469,2344,2703,3242,4266
555,1430,2625,3320,4328
555,1469,2586,3328,4297
555,1461,3359,4336,4906
570,1492,3086,4063,4883
859,1422,2898,3672,4813
883,1367,2891,3383,4914
1328,2578,3250,3820,4898
1297,2242,2578,3250,3820
1305,2453,3008,3477,3820
1305,2555,3008,3484,4000
1289,2570,3383,4047,4383
984,1297,2570,3180,4375
813,1336,2555,3398,4367
984,1359,2266,2555,3648
1305,2281,3188,3828,4680
891,1477,2320,3234,4594
891,1461,2172,3070,4594
1375,2172,2633,3328,4594
1375,2281,3258,3875,4703
852,1539,2234,2727,3633
773,1578,2234,3703,4758
836,1555,2023,3086,4742
1477,3242,3758,4234,4781
836,1523,3000,3531,3984
820,1469,2367,3508,4258
555,828,1656,3094,3570
539,828,1484,2531,4328
414,898,1641,2680,4320
414,898,1359,1641,3320
328,1555,2883,3313,4555
359,922,1625,3492,4500
922,1344,2531,3320,4500
617,1391,2523,3734,4391
492,1422,2500,3852,4266
492,1336,1828,2531,4258
445,1781,2602,3594,4297
680,1469,1766,3578,4203
609,1813,3133,3500,4203
648,1789,2773,3070,4320
648,1789,3086,3648,4320
813,1828,2539,3008,4359
516,1906,2633,3508,4344
570,1531,2469,3445,4328
641,1484,2555,3445,4359
492,1258,2133,2563,4344
602,1102,1961,2594,4313
516,1164,1961,2516,4281
750,984,1805,2664,4375
828,1805,2547,4391,4906
563,945,1805,2531,4703
563,914,1977,2648,4703
805,2594,3398,4477,4820
961,2625,3391,3813,4805
742,1250,2609,3492,4875
625,813,1336,2844,3586
680,1523,2688,3602,4516
617,1539,2672,3570,4563
516,1656,2539,3703,4602
375,1625,2594,3602,4602
406,1547,2617,3719,4938
1461,1844,2781,3648,4914
719,1688,2188,3102,4500
1813,2227,3148,3797,4336
914,1984,2953,3836,4336
852,1766,2773,3695,4555
945,1414,2250,2906,4430
586,1461,1977,2469,4531
508,977,1461,1953,2469
609,1922,2484,3203,4352
539,1945,3133,4281,4547
641,1938,2641,3117,4164
727,1969,2570,3172,4094
742,1898,2578,3133,4047
758,1883,2484,3141,3531
773,1789,2516,3453,4211
891,1875,2883,3375,3672
875,1766,2836,3672,4898
883,1750,2648,3172,4781
969,1664,2703,3234,3727
1664,2734,3094,3773,4547
906,1539,2539,3180,3664
891,1523,2516,3234,3625
695,1469,2563,3313,4602
711,1688,2594,3367,4594
508,1789,2609,3203,4594
750,1766,2664,3203,4641
625,1711,2648,3203,4766
641,1742,2633,3352,4883
586,1938,2641,3336,4563
563,1891,2477,3461,4563
750,1859,2852,3563,4773
633,1789,2609,3594,4891
727,1500,2633,3656,4555
664,1578,1984,2641,3523
617,1398,1984,2602,3641
727,1398,1984,2422,3578
547,883,1328,2023,3664
617,883,1367,1953,3445
625,883,1898,2547,3688
672,1867,2492,3711,4227
695,1922,2680,3633,4227
594,1422,1852,2461,3703
570,1344,2523,3641,4055
594,1336,2648,3695,4227
508,1391,2656,3703,4227
484,1477,2680,3672,4813
461,1477,2930,3641,4867
445,1516,2664,3641,4906
531,1555,2641,3719,4813
555,1625,2563,3672,4633
555,1641,2563,3313,4617
750,1945,2586,3750,4609
805,1953,2727,3102,3930
398,1461,1930,2617,4406
523,1938,3039,3625,4367
477,1680,2813,3844,4305
523,1523,2531,3008,4484
383,1570,2398,3039,4234
477,820,1539,3078,4031
773,1336,2352,3109,3930
773,1383,1953,2563,3617
695,1414,1961,2547,3469
711,1430,2000,3438,4242
563,1320,1969,2000,4266
492,1305,1969,3797,4258
453,1203,1977,3617,4258
570,1273,2039,3609,4313
641,1242,1977,3609,4266
719,1391,2555,3648,4445
773,1313,2352,3188,4117
578,2328,3242,3648,4273
500,1430,2313,3133,4258
555,1523,2398,3133,4133
500,1617,2461,3305,4258
445,1453,2461,3313,4258
484,1438,2469,3180,4164
336,1438,2492,3242,4383
281,1477,2547,3500,4266
359,1414,2539,3531,4234
352,1422,2578,3586,4406
383,1492,2586,3242,4430
328,383,1305,2547,3133
328,1258,2555,3672,4273
313,1320,2547,3625,4266
289,898,2594,3688,4125
289,1102,2766,3688,4203
344,828,2570,3688,4227
352,1523,2383,3477,4086
383,1602,2422,3453,4109
344,898,1633,2391,3625
328,867,1469,2438,3477
367,1531,2461,3422,4063
383,1609,2477,3266,3656
391,1547,2500,3438,3977
375,1461,2492,3641,3898
367,1461,2516,3242,3867
406,2094,2547,3258,3844
563,1945,2203,2508,3672
406,1945,2203,2461,3711
313,1945,2422,3688,4727
484,1945,2484,3492,4570
508,2203,3227,4195,4477
867,2250,3000,4125,4477
422,867,2266,3172,4133
797,1273,1961,2438,4000
617,1297,1945,2375,3992
563,1953,2375,3180,4117
453,1938,2477,3180,4047
477,1891,2578,3211,4055
500,1523,2734,3219,4125
586,1781,2484,3227,4102
547,1688,2484,3211,4242
469,813,1547,2422,3281
852,1602,2391,3305,4242
508,1570,2352,3320,4227
484,1547,2352,3422,4250
484,1594,2383,3422,4258
523,1477,2453,3445,4234
578,1492,2539,3477,4180
586,1539,2398,3453,4172
609,1422,2484,3250,3852
602,1391,1938,3250,4000
578,1414,1922,3211,3773
664,1375,3367,3648,4641
1391,2570,3648,4117,4406
578,1500,2484,3625,4359
773,1383,2391,3602,4156
1281,1984,2477,3648,4133
1305,1953,2516,3625,4727
797,1523,2500,3609,4727
523,781,1469,2609,3625
523,781,1617,2398,3641
539,1633,2398,3305,3750
547,852,1625,3227,4102
773,1672,3609,4055,4344
727,1492,2445,3617,4258
594,1758,2422,3617,4188
547,1852,3211,3656,4859
641,1766,2664,3688,4852
664,1820,3172,4211,4852
609,1734,3156,4125,4852
883,1773,3156,3789,4180
625,1781,3234,3688,4766
664,1711,3578,4336,4891
1039,1805,3734,4094,4422
891,1422,1758,3805,4273
836,1422,2938,3859,4813
836,1305,1938,3883,4742
1281,2258,3078,3828,4734
781,1273,2375,3078,4383
594,1281,1875,2445,4391
563,1305,1859,3375,4078
938,1891,2328,3188,4180
852,1906,2469,3539,4344
711,1922,2547,3297,3977
859,1922,2484,3641,4070
883,1930,2383,3133,3469
859,1906,2508,3266,4227
938,1867,2648,3289,4320
813,1867,2414,3258,4156
977,1625,2547,3219,4492
742,1781,2617,3242,4406
711,1914,2703,3391,4352
516,914,1430,2711,4047
602,914,1508,2641,4047
516,914,1617,2609,4117
500,1258,1867,2609,4117
523,1203,2586,4117,4664
594,1336,2547,3367,4406
625,1328,2727,3250,4430
891,1398,2547,3164,4516
734,1422,2516,3164,4461
852,1430,2578,3273,4219
1469,2016,2523,3469,4383
1438,2031,3016,3500,4328
1352,2047,3172,3664,4273
1352,2445,3016,3703,4172
1375,2547,3227,3570,4383
1375,1938,2586,3656,4242
1398,1969,2555,3648,4047
1477,1969,3688,4047,4727
1453,3195,3781,4109,4813
1453,3102,3656,4008,4906
1438,2625,3102,3906,4164
1484,2836,3227,3672,4164
1469,2625,2875,3609,4281
992,1523,2789,3586,4352
1047,1508,2586,3703,4352
836,1617,2594,3625,4219
867,1828,2469,3641,4219
836,1875,2625,3719,4141
898,1820,2539,3102,3656
813,1633,2055,2445,3156
836,1633,2055,2367,3242
898,2031,2398,3195,3672
758,1938,2539,3297,3695
727,1953,2492,3289,3695
836,1938,2539,3359,4773
820,2008,2500,3242,4625
758,2055,2453,3102,4461
797,1891,2617,3102,4836
773,1883,2664,3102,4539
758,1367,1969,2570,4484
773,1297,2031,2523,4273
570,1273,1984,2477,4094
656,1273,1430,1867,4094
781,1430,1852,3148,4211
594,883,1836,3594,4445
672,1250,1914,3383,4445
555,1250,1859,3258,4063
906,1438,1875,3242,4391
1438,3180,3844,4258,4945
547,1547,2578,3188,4219
563,1547,3211,4109,4906
1539,2609,3242,4164,4500
570,867,1492,3211,4563
0,695,1461,3234,4320
852,1438,3195,3703,4336
813,1383,3203,3703,4336
734,1344,2914,3703,4617
734,1297,3172,3680,4609
820,1422,2688,3656,4563
984,1500,2617,3586,4563
953,1094,2508,3602,4281
344,805,2711,3633,4383
305,805,1117,2695,3633
938,1188,2453,3648,4586
359,883,1258,2672,3539
594,906,1336,2719,3586
367,1266,2641,2844,3563
477,1563,2641,3070,3641
367,1453,2461,3344,3617
836,1492,2461,3594,4039
859,1383,2484,3602,4039
547,844,1531,3609,4055
586,1563,1875,3539,4094
445,1531,1836,3539,4039
617,1852,3641,4203,4813
664,1563,3164,3695,4258
539,1594,3195,4102,4898
563,1563,2555,4047,4766
586,1492,3180,4055,4797
906,1539,2555,4055,4797
742,1586,2602,4250,4758
570,1508,2539,4258,4742
555,1523,2688,4273,4578
602,1492,2445,3945,4578
680,1492,1930,2531,3859
773,1492,1922,2523,4328
813,1352,2438,3664,4219
680,1398,2578,3625,4523
1430,2086,2461,3523,4289
1344,1906,2492,3563,4328
1313,1961,2445,3680,4570
672,2000,3586,4375,4805
539,1992,2617,3648,4773
602,1453,2719,3680,4820
469,1359,2102,2539,4406
508,1477,2016,2859,4508
438,703,1281,2672,4813
359,703,1430,2570,4813
570,1508,2570,2617,4922
602,1570,2617,4219,4914
531,1523,2570,3203,4703
594,1461,2594,3203,4070
828,1469,2633,3234,4133
781,1461,2609,3211,4070
680,1539,2664,3148,3688
578,1578,2672,3328,3688
555,1617,2570,3289,4094
1594,3023,3609,4078,4883
531,1516,1867,2813,3734
531,1461,2914,4188,4891
516,1383,2719,3266,4406
1383,2609,3305,3984,4555
469,1469,2719,3555,4477
445,1477,2328,2805,4297
445,1477,2328,2859,4430
563,1391,2328,2508,2828
789,1445,2508,3336,4430
742,1555,2719,3242,4563
742,1469,1555,3406,4172
891,1469,2570,3406,4063
242,930,1586,2570,3891
617,1367,1945,2578,3672
539,1445,1984,2586,3297
523,1344,2047,2586,3250
469,1305,2328,3266,3547
578,1234,1328,2328,3516
703,1305,1852,2648,3484
664,1320,1602,2523,3430
547,1352,1602,2523,3438
414,1297,1938,2602,3523
398,1352,1977,2516,3648
453,1398,1977,2641,3492
430,1367,1938,2594,3523
422,1313,1938,2523,3523
398,1328,2016,2570,3648
453,1406,2016,2664,3609
406,1375,2625,3523,4078
383,1359,2688,3539,4078
414,1422,2578,3523,4078
414,1367,2727,3516,3992
445,1367,2586,3539,3992
406,1391,2617,3594,3992
445,1391,2672,3633,4188
359,1438,2688,3656,4188
445,1336,2633,3555,4188
367,1383,2719,3555,4297
398,2750,3156,3547,4484
430,2227,3156,3930,4664
773,2227,3008,3758,4852
914,1422,2102,2742,3906
1266,2219,2688,3742,4281
953,2492,3195,3859,4227
844,2414,3188,3688,4227
820,1969,2516,3688,4180
469,1938,2484,3289,4180
633,2063,2328,3328,4234
523,2023,2484,3781,4234
570,1977,2453,3727,4234
695,1922,2555,3656,4594
609,1547,2563,3609,4383
602,1500,1977,2547,3680
609,1500,1969,2508,3648
789,1500,1883,2391,3742
555,1883,2406,3367,3625
531,945,1625,2438,3625
563,1547,1938,2469,3305
695,1547,1969,2438,3820
578,945,1953,2508,3625
469,1984,2547,3453,3898
672,1609,1930,2609,3688
875,1609,1961,2563,3648
844,1984,2422,3797,4828
758,1547,2516,3641,4172
672,1656,2711,3656,4680
648,2117,2586,3852,4422
617,1500,1758,2398,3602
703,1500,2000,2523,3813
641,1563,2000,2398,3281
578,1414,2633,3281,3914
789,1430,2633,3359,4156
766,1672,3234,4156,4641
758,1516,2742,3641,4484
820,1477,2742,3703,4930
961,1477,2570,2891,3789
930,1555,2867,4117,4773
1328,3000,3648,4117,4570
570,1781,3117,3477,4125
570,609,1688,2617,3375
609,1461,2648,3031,3734
578,1688,1922,3031,3805
656,1688,1984,3203,3914
547,2055,2766,3680,4180
516,1953,2672,3680,4289
508,1930,2461,3555,4375
500,1930,2492,3484,4367
781,1953,2461,3594,4359
531,1930,2461,3625,4375
547,1945,2352,3539,4492
773,1992,2352,3211,4289
789,2023,3211,3758,4461
781,1578,1992,2555,4102
813,1570,1992,2555,4023
758,1523,2008,3211,4031
773,1586,2031,3109,4016
828,1563,2023,3172,4016
844,1578,1953,3141,3883
789,1578,1914,3148,4039
758,1445,1906,3141,3984
836,1445,1867,3141,3891
875,1539,2969,3633,4195
906,1570,3063,3789,4156
883,1555,3086,3781,4156
891,1711,2508,3180,4023
883,1750,2523,2938,3992
867,1539,2398,2875,3703
906,1625,2398,2898,3672
883,1633,3141,3672,3875
844,1656,2523,3172,3789
906,1578,2586,3180,3820
719,1539,2578,3227,3734
664,1578,2633,3234,4031
664,1586,2727,3211,4250
484,1539,2617,3266,4094
609,1445,2625,3148,4211
500,1508,2555,3172,3766
516,1469,2633,3219,3766
1398,2578,3406,3711,4367
898,1430,2609,3320,4172
914,1281,2961,3328,4578
813,1305,2805,3328,4328
1313,2992,3680,4344,4602
844,1406,2648,3672,4297
727,1336,2648,3672,4422
727,1305,2633,3164,3797
781,1297,2633,3188,3805
852,1453,2602,3250,4492
758,1563,2633,3711,4461
781,1266,2641,3453,4617
797,1492,2633,3781,4664
1297,1578,2633,3695,4469
539,1375,2625,3695,4461
539,1305,2781,4492,4828
500,1281,2633,4094,4719
578,1383,2594,4039,4734
523,1609,2609,3211,4797
453,1633,2625,3195,4539
648,1492,2680,3195,4828
461,1570,2742,3258,3766
547,1523,2953,4258,4938
578,1703,3820,4336,4516
500,2031,3203,3633,4563
438,2016,2953,3141,3688
508,1742,2578,3531,4305
539,1500,2602,3281,4273
563,1945,2641,3430,4391
461,1797,2883,3492,4578
477,1945,2953,3688,4797
516,1641,2867,3531,4672
484,1555,2906,3750,4727
469,1547,2938,3805,4727
477,1617,3031,3766,4711
445,1578,3156,3977,4742
570,1633,2531,3813,4711
461,1641,3047,3703,4734
484,750,1539,2680,3852
617,883,1711,3219,3844
547,1781,3133,3875,4656
578,1555,3133,4039,4711
602,1695,3148,3688,4055
516,1789,3141,3633,4281
578,1766,3141,3688,4250
531,1797,3156,3750,4250
492,914,1828,3648,4242
422,906,1820,3570,4805
414,633,1813,3516,4555
445,1789,3078,3563,4492
469,1695,3078,3711,4469
461,1727,3086,3672,4352
500,1711,3070,3656,3938
492,1703,3094,3781,4727
508,1781,3141,3750,4500
422,1781,2930,3727,4328
609,1789,3781,4328,4750
539,1820,3117,3633,4289
484,656,1742,3117,4266
641,1781,2688,4273,4625
555,883,1859,2648,4227
516,852,1797,3617,4555
516,820,1742,3609,4289
617,1320,1891,3695,4297
469,1320,2008,2883,4500
375,1219,1859,3961,4320
531,1594,2414,2703,4273
516,1914,2586,3891,4391
477,1813,2586,3109,4219
484,844,1875,3031,4234
555,813,1953,3172,4367
781,2000,2422,3875,4281
516,1500,2375,3906,4242
500,1547,2328,2898,4242
516,1547,2391,3125,4039
508,1547,2383,2945,3930
531,1563,2367,2898,4094
508,781,1445,2445,3164
609,1586,2414,2953,3516
609,898,1492,2000,2508
523,898,1492,2438,3672
547,828,1984,2500,3703
531,1945,2516,3617,4625
703,1477,2195,3664,4680
742,1414,2023,3703,4375
1383,1828,2656,3633,4375
453,1320,2719,3602,4227
453,1250,2641,3680,4133
625,1289,2477,3133,4406
1266,2477,2945,3109,4055
1234,2531,2938,3742,4586
1336,2563,3141,3625,4539
1281,2609,3180,4023,4813
1313,2719,3766,4219,4766
1352,2578,3219,3547,4242
1336,2633,3742,4289,4914
1352,2836,3211,3859,4555
1250,2367,3539,4180,4641
930,2164,2625,3273,4508
773,1320,3188,3852,4469
102,1367,2500,3484,4469
1336,2195,3148,3805,4492
844,1336,2188,3625,4563
820,1602,2188,3648,4797
758,1609,2305,3297,4109
773,1586,3789,4109,4805
813,1625,1938,3242,4117
766,1516,2063,3422,4375
547,1328,2141,3609,4453
648,1602,2797,3844,4445
672,1570,2477,3367,4633
648,1469,1914,2633,3367
633,1563,1914,2594,3656
695,1539,1992,2547,3594
688,1688,2547,3500,4055
617,1797,2563,3477,4109
695,1859,2508,3313,4031
648,1563,1992,2508,3977
602,1508,1961,2508,3805
648,1969,2555,3656,4211
648,1906,2516,3516,4250
773,1969,2453,3172,3820
617,1938,2555,3188,3938
594,1664,1945,2500,3578
711,1586,1977,2492,3836
680,1969,2563,4063,4883
625,1969,2555,3680,4250
656,1961,3703,4039,4891
570,1570,2023,2516,3766
609,2023,3758,4203,4695
609,1688,1992,2500,3930
563,2047,3930,4227,4789
570,1992,2625,3953,4766
609,1914,2461,3930,4633
641,1664,2508,4031,4633
641,1656,1914,3984,4508
609,1555,2305,3609,4508
609,1672,2172,3531,4086
586,1641,2828,3414,4656
586,1578,2688,3313,4414
805,1539,2602,3773,4336
641,1570,2742,3922,4336
508,1656,2938,3820,4492
594,1617,2328,3172,3859
625,1492,2328,3305,3953
703,2141,2984,3727,4469
1602,2414,3102,3711,4297
766,1664,2328,3203,3711
875,1664,2328,3133,4180
852,1852,2250,2945,3781
891,1633,2250,3469,4773
1438,3148,3469,4289,4766
1586,2469,3672,4250,4867
422,1484,2648,3477,4227
320,1617,2617,3477,4227
742,1547,2672,4070,4898
688,1586,2625,3734,4859
836,1523,2688,3516,4781
625,1531,2578,3297,4773
555,1586,2688,4164,4711
680,1570,2664,3914,4367
656,1609,2703,3719,4367
633,1656,2781,3789,4203
609,1727,2766,3703,4828
688,1750,2773,3719,4914
734,1555,2008,2570,3711
688,1977,2547,3711,4570
766,1641,1984,3688,4828
758,2063,2617,3719,4727
852,1969,2617,3180,4727
734,1969,3125,3469,4789
781,2023,2578,2992,4766
703,2039,3453,4297,4836
609,1508,1984,3156,3922
594,1531,2656,3852,4211
633,1609,2656,3852,4836
750,1555,2625,3742,4703
656,1531,2633,3563,4703
781,1430,2398,3547,4211
742,1539,2516,3586,4211
602,1594,2453,3797,4125
703,1969,2695,3578,4445
648,1594,1961,2672,3648
680,1367,1961,2570,3641
1453,1789,2711,3828,4813
711,1508,2664,3758,4844
633,1555,2602,3711,4633
336,1523,3555,4000,4633
563,1641,2883,3758,4742
664,1578,2719,3367,4563
570,1633,2086,4438,4875
578,1609,2109,3125,4930
867,1453,2250,3086,4805
859,1516,2250,2719,3086
875,1531,2648,3250,4563
1484,2711,3078,4273,4922
523,1336,2695,2977,4273
523,1609,2789,4320,4891
531,1609,2617,3633,4055
