F1,F2,F3,F4,F5
328,1680,3172,3664,4688
328,1688,3047,4078,4695
234,1523,3641,4109,4820
219,1531,3219,3945,4672
1555,3133,3383,3977,4805
234,1211,1555,2961,3445
1609,3063,3531,4078,4594
1008,1859,3320,3625,4586
758,1719,3133,3859,4688
1703,2531,3281,3992,4680
1320,1508,2594,3188,4734
648,1203,1828,3344,4734
625,1984,2742,3273,4000
555,2289,3461,4102,4797
1078,2242,3281,3703,4570
594,914,1586,3305,4586
625,914,1586,3453,4578
680,1531,2117,3484,4586
750,1891,2188,3547,4672
570,2891,3094,3656,4695
563,1023,3039,3625,4703
539,1055,3055,3617,4672
523,1047,3070,3633,4781
516,1039,3055,3773,4781
516,1023,3148,3742,4766
539,984,3125,3688,4734
516,2297,3141,3672,4727
547,2336,3211,3719,4742
602,2250,3234,3711,4797
469,859,2688,3219,3695
492,953,2258,3203,3703
516,953,2492,3203,3836
492,2516,3195,3805,4891
516,1164,3148,3781,4852
484,1164,3180,4000,4945
508,1305,3133,4133,4828
461,1430,2227,3172,4117
469,1508,2180,3102,3727
484,1453,3125,3758,4188
375,1484,3086,4117,4891
305,1563,3133,4117,4672
281,1758,3016,4117,4852
359,1797,2953,4117,4664
492,1625,1797,2891,4523
352,1625,2711,3898,4773
375,1641,2867,3898,4555
406,1641,2227,3961,4523
313,1609,2805,3945,4484
1609,2313,2766,4156,4820
289,1609,2250,2313,4047
438,1609,2250,3953,4797
414,2266,3727,4367,4844
359,2570,3039,4211,4820
422,2430,3039,4109,4789
328,1523,2836,4070,4742
461,1523,2766,4055,4867
531,1680,2844,4055,4852
438,1766,2188,2852,4180
305,1742,2375,2813,4336
250,1680,2477,4133,4828
250,1586,2398,4047,4844
250,1047,2281,4008,4852
258,1086,2297,3758,4844
266,2094,3695,4094,4727
258,2258,2555,4109,4492
273,2164,2555,4148,4602
273,2070,2391,3977,4813
273,2070,2820,4047,4625
289,2070,2828,3820,4789
289,2203,3102,3641,4172
281,2453,3219,4055,4680
289,2414,2844,3953,4586
289,1813,2883,4016,4586
297,1758,3078,4016,4633
305,1734,3102,4102,4820
297,1719,3047,4195,4813
289,1758,3023,4195,4859
313,1664,3063,4195,4938
305,1602,3070,4172,4578
336,1617,3094,4156,4641
313,1602,3148,4148,4734
313,1609,3203,3961,4898
289,531,1617,2992,3203
375,1672,2992,3789,4641
320,1664,2797,3672,4781
344,1688,2813,3664,4820
320,1695,2813,3891,4789
313,1688,2805,3891,4844
289,1664,2828,3898,4414
289,1648,2680,3539,4609
297,1688,2727,3164,3750
297,2102,3078,3789,4258
281,2102,2805,4117,4789
320,2086,2781,4117,4781
313,2320,2641,3734,4633
328,2313,3961,4375,4633
320,2297,2820,4031,4594
328,2305,2828,4016,4563
320,2563,2820,3992,4609
313,2508,2797,4000,4766
313,2469,2758,4086,4766
313,2422,2938,4055,4625
289,2383,3016,4023,4789
281,2305,2875,3180,4023
281,2242,3039,4180,4859
281,945,2156,3000,4086
266,945,2141,3016,4008
516,1156,2313,3203,4117
336,969,1992,3180,4758
297,1055,2063,3125,4563
273,1055,2094,3016,4602
305,1055,2055,2969,4773
305,1055,1969,3023,4078
305,1141,1953,3102,4063
305,1016,1141,1852,2906
305,1016,1961,2969,4063
336,930,1953,2984,4070
359,1852,2406,3008,3922
422,1797,2172,3133,4070
422,1789,2172,3180,4086
406,1789,2250,3227,4156
398,1742,3195,3703,4148
375,1727,3203,3664,4180
391,1734,2445,3289,4203
352,1617,2250,3289,4180
375,1609,2258,3266,4172
445,1523,2258,3320,4109
422,1477,2250,3359,4094
430,1438,2250,3352,4102
430,2320,3336,4031,4758
414,1281,3344,4063,4891
430,1305,3367,4094,4859
445,1219,2586,4047,4773
422,1258,2492,3352,4016
414,2492,3336,3984,4641
406,1266,3352,3914,4422
461,1180,2438,3844,4742
453,1078,2438,3727,4820
430,1250,3250,3914,4820
414,1250,3258,3867,4828
445,1250,2313,3266,3883
453,2188,3234,3836,4641
281,2195,3188,4016,4727
258,1445,2938,3813,4914
398,1500,2883,3773,4875
469,1313,2727,3625,3984
602,1547,2813,3750,3984
836,1398,2781,3172,3719
625,1563,2609,3266,3953
281,727,2484,3672,4859
727,1391,2484,3555,4609
211,1469,2398,3516,3930
164,1836,2992,3516,3930
1141,1602,1891,2883,3602
977,1547,1891,3016,3969
836,1516,2711,3234,4039
1055,1555,2820,3172,4445
828,1516,2539,3172,4508
625,1516,2320,3586,4766
688,1781,2320,3625,4781
531,1570,2484,3438,4469
688,1422,2492,3469,4469
578,1461,2359,3023,4227
586,1711,2367,3211,4227
531,1594,2781,3148,4656
1453,2297,3266,4047,4477
1453,2625,3211,4047,4477
602,1469,2383,3336,4594
516,1469,2359,3523,4250
555,1484,2531,3586,4898
594,852,1406,2375,3813
602,1523,2344,3750,4680
617,1508,2523,3641,4180
633,1469,2523,3656,4398
625,1453,2047,2758,3766
594,1563,1945,2688,3641
633,1578,2555,3617,4891
578,1609,2242,3602,4750
586,1578,2109,3695,4750
570,1719,2336,2617,3633
625,1711,2336,2594,3992
531,1695,2539,3773,4047
547,1523,2711,3672,4047
555,1602,2523,3672,4078
586,1641,2359,4063,4766
602,1727,2500,3641,4844
625,1750,2664,4203,4789
656,1805,2633,3164,3695
586,1797,3188,4086,4758
586,1867,2594,3141,4070
570,1773,2438,3117,4805
617,1773,3023,3945,4773
531,1867,2523,3023,4820
500,1859,2438,4016,4883
375,1719,2844,3773,4469
453,1695,2781,3805,4328
648,1680,2227,3055,3945
516,1828,2664,3641,4461
602,1617,2375,2984,3633
531,1688,2289,3578,4797
891,1555,3086,3797,4875
828,1508,2328,3109,3914
859,1531,2406,2984,3914
719,2398,2711,3602,4125
602,2203,2938,3523,4117
633,2086,2914,3523,4070
742,2023,2969,3523,4109
852,1945,2781,4047,4758
344,1938,2305,2758,3984
328,594,2156,4141,4898
570,2602,3781,4352,4625
453,2625,3836,4258,4625
313,1039,2805,4258,4594
305,1047,2820,4234,4570
297,1047,2797,4047,4516
297,1039,2789,3805,4461
289,1031,2742,3711,4398
289,1008,2875,3680,4367
492,1039,2828,3695,4867
500,1242,2695,3648,4633
523,1336,2867,3523,4711
469,1523,2805,3367,4648
469,1313,2766,3195,4672
461,1578,2789,3438,4625
273,1508,2797,3430,4406
289,1500,2734,3422,4422
469,1406,2703,3391,4391
359,1453,2734,3625,4406
398,1352,2719,3445,4633
313,1250,2688,3375,4500
375,1359,2773,3375,4828
305,1352,2695,3375,4594
453,1289,2680,3625,4641
273,656,2102,3148,4641
734,2078,3125,3664,4563
531,2078,2992,3656,4563
570,1969,2078,3000,3664
555,1969,2797,4188,4523
563,1906,2758,4133,4398
555,1891,2477,2742,4125
547,1883,2477,2734,4109
781,1859,2469,2664,4031
797,1844,2430,3172,3977
813,1828,2438,3172,3820
813,1586,2438,3266,3820
813,1594,2461,3266,3820
1117,1617,2484,3266,3836
1125,1375,2516,3063,3875
1148,1391,2547,3102,3688
1406,2586,3102,3938,4508
1438,2594,3172,3789,4648
898,1461,2664,3172,3914
898,1555,2453,3922,4852
906,1555,2508,3805,4734
922,1578,2586,3805,4492
625,1641,2609,4313,4883
375,664,1586,2727,4383
375,703,1500,2797,4258
391,719,1844,2602,4313
445,1898,2648,4281,4453
750,1961,2398,2641,4211
430,773,2375,2781,4359
414,2352,2711,3977,4344
414,750,2266,2680,4344
406,750,2141,2734,4258
406,1742,2328,3867,4328
383,781,1586,2195,3797
406,766,2102,4156,4508
453,766,2148,2422,4016
422,766,2375,4023,4313
406,727,766,1586,2328
406,727,1500,2266,3063
617,1500,2477,3141,4023
633,2125,3242,4289,4891
1414,2234,3070,4102,4852
414,1141,2344,3172,4063
406,977,3039,3742,4828
625,922,2969,3719,4766
578,891,1180,3258,4492
578,1219,2625,3227,4609
352,539,1453,2820,4453
281,828,1422,2727,4242
297,1586,2867,4242,4672
273,531,1570,2828,4281
273,523,1711,2758,4242
289,1484,2703,3148,4234
367,1906,2625,3188,4234
484,1930,2633,4195,4766
477,1922,2805,4172,4594
461,1922,2797,4250,4594
281,1156,1930,2781,4289
266,1156,1953,2828,4273
266,1219,1984,2805,4305
430,1219,1992,2633,4250
336,1914,2633,4258,4719
266,1938,2664,4320,4727
695,1625,2242,2695,4727
688,1539,2227,3008,4906
773,2242,2930,3594,4383
828,2266,2859,3727,4250
617,930,2234,2914,4133
617,930,2133,2953,4125
672,930,2273,2922,4078
539,953,2250,2992,4047
555,1367,2203,3023,4086
633,1477,2258,2969,4055
406,844,1477,2969,4055
406,1094,2320,2977,4055
336,1219,2250,2859,4109
305,1375,2242,3023,4164
305,2438,3000,4156,4719
305,2445,4102,4633,4875
289,2406,2930,4102,4773
273,2398,3711,4227,4789
289,2477,3758,4172,4859
297,2414,4055,4344,4758
0,297,2422,4148,4758
305,2469,2602,4180,4922
297,2266,2719,4133,4805
352,2281,3438,4211,4742
297,2422,3602,4078,4805
719,1602,2844,3602,4820
422,1617,2867,3609,4875
336,750,1875,2766,4945
672,1656,2859,3453,4766
344,672,1734,2828,4875
250,1813,2813,3039,4859
320,1523,2195,2750,4656
430,2391,3063,4109,4625
313,500,2313,2922,4109
305,469,2297,2820,4141
320,2266,2734,4094,4891
313,2023,2641,4352,4938
258,469,2023,2492,2758
289,2367,3750,4148,4523
281,2594,3727,4078,4391
281,2680,3727,4078,4922
273,2195,2602,4078,4734
320,2320,2602,4148,4914
344,2617,3813,4188,4906
313,2383,3148,4078,4641
367,2586,3633,4094,4602
375,2234,3172,3734,4023
305,2289,2852,4023,4734
305,2258,2773,4031,4727
305,586,1211,1875,2133
344,969,1906,3031,3938
398,969,1805,3125,3938
406,969,1828,3297,4148
406,1578,3125,3430,4203
430,1578,3125,3195,4359
406,1578,3195,3563,4398
406,1203,1594,3563,4398
414,1203,1578,3531,4367
398,1172,2328,3469,4297
414,1133,2328,3617,4242
734,1078,2461,3586,4352
500,1023,2102,3641,4320
445,1094,2336,3578,4313
422,1125,2016,3570,4195
406,1109,1602,2016,3555
406,1117,2016,3570,4289
391,1039,1578,3523,4281
352,992,3398,4008,4750
328,2047,3398,4047,4805
367,859,2219,3266,4016
328,1063,2180,3227,3969
492,2180,3164,4063,4383
383,1578,2227,3813,4602
1078,1453,2203,3086,3828
766,2188,3148,3930,4359
641,938,2234,3102,3883
641,1516,2297,3078,3836
656,1484,2375,2992,3938
703,1445,2391,2578,3016
672,1461,2391,2969,4117
297,688,1648,2836,4133
297,703,1531,2969,4078
313,688,1508,2750,3977
297,688,1469,2820,4930
672,1836,2492,3063,4070
633,1852,3117,3563,4805
320,2070,2422,3625,4789
242,2008,2383,3688,4523
281,1398,2195,3781,4391
523,1398,2438,3539,4945
250,523,1438,2281,4047
250,672,2453,3805,4758
250,578,1797,2117,4086
547,1797,2781,4016,4938
469,1805,2828,3727,3977
492,1805,2766,4063,4945
648,1789,2922,3859,4875
695,1773,2797,3813,4930
844,1758,2617,3789,4938
852,1914,2578,3094,3711
836,1734,2555,2945,3641
836,1781,2547,3227,3711
820,1719,2531,3227,3656
797,1656,2563,3281,3711
609,828,1656,2625,3188
461,1680,2750,3766,4211
477,1547,2750,3734,4359
477,1281,1797,2766,3742
391,1297,1797,2727,3758
406,1195,2789,3734,4461
398,1070,2734,3727,4234
523,1016,2688,3711,4883
578,1203,2719,3219,3695
523,1227,2719,3273,4773
367,1242,2719,2844,3352
453,1242,2844,3406,4773
328,1313,1742,2773,3625
344,594,1625,2797,3188
852,2547,3094,3664,4633
836,1148,2469,3211,4781
750,1164,2438,3211,4805
844,1164,2523,3289,4766
867,1539,2461,3313,4734
883,1570,2477,3547,4813
875,1563,2469,3594,4680
859,1531,2547,3547,4734
820,1688,2477,3539,4828
797,1672,2484,3742,4789
789,1750,2516,3703,4758
633,1563,2492,3727,4758
633,1563,2523,3727,4719
617,2547,3766,4039,4680
586,2078,2453,3750,4695
609,2133,2563,3844,4148
445,844,2203,2586,4125
453,844,2063,2523,4125
461,2109,2570,4109,4594
477,1969,2594,4148,4828
477,2086,2602,4141,4766
469,2680,3672,4148,4789
477,2563,3664,4297,4742
484,1867,2555,3664,4117
484,1867,2586,3664,4180
492,1891,2664,4094,4633
492,1906,2641,4063,4594
492,1828,2633,3953,4508
430,1891,2633,3898,4508
391,1859,2633,4031,4313
289,2055,2656,3992,4672
281,1938,2703,4008,4766
477,1992,2688,3977,4570
734,1828,2602,4031,4578
469,1539,2563,4016,4766
508,1555,2500,4031,4852
578,1516,2563,4086,4703
586,1492,2570,4031,4461
586,1508,2578,4031,4563
578,1492,2555,4031,4516
688,1422,2500,4305,4898
742,1461,2555,3961,4719
680,1477,2570,3930,4719
656,1414,2570,3938,4688
586,1414,2578,3953,4688
586,1406,2563,4086,4688
586,1453,1539,2602,4102
0,578,1570,2625,4031
0,578,1602,2750,4070
0,586,1641,2789,4039
586,1805,2828,4219,4875
578,1867,2820,4188,4875
531,1672,2680,4000,4883
430,1641,2734,3953,4773
461,1992,2750,3953,4773
656,1844,2734,3953,4492
438,1758,2688,3953,4641
461,1828,2703,4000,4656
578,1867,2633,4180,4656
539,1820,2672,4070,4734
406,1867,2680,4070,4898
484,1930,2664,3945,4766
484,1914,2625,3977,4766
484,1859,2734,4070,4758
398,1813,2961,4055,4844
242,1992,2734,3891,4672
297,2242,2805,3938,4695
375,2141,2578,3875,4758
289,867,2141,2586,4086
289,656,1711,2242,2586
297,1695,2391,4164,4594
484,2289,3086,4016,4539
734,1750,2836,3984,4664
938,1531,2016,3219,4000
758,2234,3406,4008,4906
1383,2227,2984,4063,4805
773,1469,2305,3938,4703
273,1469,2258,3992,4930
336,1625,2359,4008,4781
336,734,2297,3992,4625
336,813,1805,2672,3758
555,813,2875,3406,4023
516,1063,2844,3320,4266
523,1031,2844,3266,4281
438,1984,2797,4289,4898
273,1430,2234,2766,4227
289,1313,2766,4242,4766
289,1289,2727,4195,4398
289,1414,1922,2734,4164
297,1875,2742,4164,4438
289,1875,2852,4242,4922
453,1289,2875,4148,4797
539,2398,3203,4172,4797
500,1258,2273,3258,4055
492,1297,2250,3258,3984
391,1305,1867,2242,3867
289,1219,1867,3742,3891
477,1219,1570,1797,2430
289,1539,2070,2445,3625
281,1461,2070,2438,3500
219,1461,1781,2492,4477
391,1781,2406,3828,4555
477,1539,2398,3797,4750
445,1484,1820,2398,3766
313,1516,2422,4016,4805
273,1547,2422,3977,4367
258,1523,2344,3813,4367
336,1570,2336,3828,4367
289,1563,2836,3609,4445
281,1453,2289,3680,4609
258,1445,2391,2953,4711
258,1328,2383,3734,4719
234,1602,2297,3844,4680
227,1977,2680,3984,4820
227,2063,2664,4023,4820
773,2047,2672,3563,4828
2844,3563,4094,4570,4883
953,2844,3234,3625,4773
430,1516,3133,3578,4641
430,1641,3117,4125,4469
391,2516,3047,4336,4867
352,2609,2961,3313,4305
359,2625,2961,3313,4359
359,2633,2961,4070,4383
359,2664,2961,4078,4383
359,2664,3711,4070,4398
352,2641,3688,4063,4383
344,961,2586,3633,4289
328,633,938,2570,4289
328,586,2539,3586,4320
383,1297,2633,3648,4352
344,1297,2680,3594,4375
453,1383,2703,3609,4484
367,1352,2734,3656,4461
398,1211,2703,3516,4398
367,1211,2695,3563,4445
328,1148,2680,3594,4328
344,1148,2695,3180,4328
344,1148,2672,3367,4438
359,1148,2695,3547,4313
336,1625,2727,3398,4477
313,1563,2539,3648,4883
266,1563,2727,3609,4727
313,1586,3031,4133,4906
344,2008,2953,3938,4367
297,1273,1898,3094,3711
352,1359,1984,2820,4141
313,2039,2820,3102,4117
352,1953,2836,3102,4078
289,1930,2781,3250,4117
273,1992,2789,3211,4094
273,2047,2789,3688,4148
266,2023,3039,3688,4094
266,2023,2789,3898,4172
313,2773,3656,4047,4547
313,2367,3078,3727,4648
266,2195,3039,3938,4727
320,531,2258,3656,4727
547,2023,2734,4133,4797
617,2023,2703,4094,4805
648,2016,2492,4070,4938
680,2008,2461,4094,4938
469,672,2000,2203,2469
859,1977,2461,2656,4008
445,867,1977,2625,3961
445,875,1945,2453,2586
438,852,1945,2602,4109
242,438,852,1898,2375
828,1922,2539,4070,4922
859,1883,2563,4063,4945
852,1742,2547,3984,4938
859,1664,2539,4000,4945
867,1563,2516,3828,4898
867,1547,2516,3766,4945
891,1406,1531,2523,3641
914,1367,2547,3570,4875
938,1344,2570,3500,4891
961,2609,3461,4367,4828
992,2672,3289,3594,4867
1016,2555,3289,4367,4867
1023,2602,3398,4328,4656
1063,2648,3492,4328,4656
953,2531,3297,4070,4875
852,1422,2539,3266,4305
531,1320,2813,3586,4281
328,1422,2664,3680,4203
523,1391,2758,3680,4281
578,1414,1688,2664,4320
336,586,1688,2625,4313
359,547,1680,2773,4375
0,336,1609,2633,4141
477,1117,1594,2672,4211
445,1117,1594,2758,4336
523,1133,1359,2750,4094
320,1047,2742,4016,4688
352,1391,2656,4016,4633
500,1789,2719,4094,4898
406,1789,2750,3961,4797
367,805,2023,3656,4750
305,1297,2539,3727,4852
305,711,1195,2609,3773
727,1180,1414,2625,3766
695,1203,1406,2602,3758
703,1391,2664,3758,4945
891,1359,2680,3719,4914
648,1422,2625,3633,4844
313,1188,1531,2602,3703
266,1453,2602,3609,4453
289,1438,2781,3609,4266
266,1406,2766,3656,4188
266,1438,2789,4188,4945
258,1375,2883,4164,4898
234,1586,2867,3555,4406
289,2117,3359,4078,4766
227,1492,2086,3281,4102
211,602,2188,3539,4109
219,602,2242,3305,3656
219,617,2422,3258,4594
219,1789,2469,3875,4633
227,1805,2461,3695,4758
234,1727,2484,3484,4570
242,2234,3680,4102,4195
273,2094,2875,4078,4820
297,1711,2094,2953,4102
305,1680,2297,2984,4070
297,1656,2297,3023,4102
305,1633,2297,2961,4141
289,1594,2336,2930,3977
289,1609,2336,2977,4031
297,1641,2492,3023,4109
305,1656,2492,3070,4063
320,1531,2492,3109,4063
328,1523,2492,3148,4109
320,1547,2492,3039,4117
336,1594,3063,4094,4836
328,1555,3070,4070,4836
578,1680,3047,4055,4836
617,2000,3047,4047,4633
914,1930,3055,4063,4766
297,945,1867,3094,4414
313,945,1891,2992,4781
531,1039,1891,3016,4109
547,1883,2984,4156,4914
375,1938,3070,4094,4844
375,1828,2875,4063,4711
375,1914,2820,4148,4711
344,1859,2820,4148,4656
328,1859,2805,4156,4633
313,2031,2953,4055,4852
297,1969,2969,4000,4695
328,2039,2953,4047,4742
297,1969,2938,4016,4742
344,1422,1945,2984,4039
313,1422,2031,2922,4102
320,1297,2023,2945,4133
328,1297,2141,3227,4273
344,2250,3117,4094,4836
273,2375,2961,4039,4844
297,1922,2961,3289,3898
328,1867,2242,3039,4813
328,383,2242,3211,4656
383,2117,2875,3953,4750
406,2180,2734,4055,4805
422,2242,2844,4086,4664
391,2359,2844,4078,4672
352,2336,2820,4070,4727
391,2438,2867,3969,4672
453,1563,2484,2852,4078
453,1539,2555,4039,4633
336,1398,2500,3852,4703
305,1406,1625,2563,3992
297,469,1359,1555,2516
445,1617,2492,2727,3797
539,1422,2656,3695,4016
320,1570,2578,3688,4461
391,1570,2664,3523,4414
406,1547,2508,3539,4375
367,1422,2508,3570,4492
352,1516,2531,3430,4328
328,1586,2555,3227,3648
336,875,2563,3227,4258
289,930,2547,3391,4492
305,867,2547,3313,4883
297,875,1164,2523,3297
250,1203,2586,3289,4773
258,922,2563,3320,4820
242,969,2406,3336,4813
234,1016,2461,3281,4758
234,1063,2625,3375,4813
266,938,2555,3344,4641
734,1219,2578,3336,4922
383,1344,2648,3891,4352
1313,2430,3273,3844,4383
203,1180,2617,3633,4336
1320,2617,2938,3578,4250
297,1063,1320,2633,3789
336,1375,2742,3039,4477
328,1422,2945,3969,4688
1047,2438,2906,3813,4328
859,1336,2633,3703,4320
531,1305,2641,4000,4445
531,1438,2383,2945,4227
516,1023,1438,2773,4320
641,1008,1570,2672,3781
672,1008,2586,3094,4242
578,1281,2578,3148,4023
484,1180,2578,3930,4383
555,1180,2617,3930,4742
594,1227,2859,3484,3828
656,2367,3094,3836,4531
453,1016,2508,3094,3727
594,2602,3336,3766,4273
555,1211,2094,2906,3805
445,1242,2094,2914,4039
734,1266,2117,3125,3805
695,1266,2008,2719,3070
695,1188,2008,2969,3813
477,1188,2297,2672,3289
742,2336,3258,3844,4711
1156,2859,3344,3906,4555
500,1242,2695,3758,4555
641,1258,2789,3297,4539
617,1250,2742,3266,4563
602,2289,2719,3742,4945
500,1219,2133,2805,4836
547,2094,2789,3297,3695
516,2172,2953,3867,4586
563,1883,2766,3352,4938
680,1906,2773,3500,4719
508,813,2031,3102,3469
570,1914,2695,3469,4648
672,1758,2695,3508,4648
570,1844,2875,3477,4500
531,1633,2844,4305,4906
547,1766,2484,3805,4836
547,1906,2930,3945,4430
664,891,2313,2930,3867
539,844,1648,2945,3930
844,1711,3031,3758,4414
641,1688,2922,3906,4492
563,1703,2922,3820,4891
531,961,1758,3328,3797
555,1766,3391,3898,4867
570,1063,1734,3672,4906
617,1727,2594,3289,3758
813,1664,2953,3391,4883
625,1711,2781,3188,3773
625,1711,2727,3656,4797
594,1609,2297,3414,4805
586,1766,2297,3242,3734
602,1641,2422,3297,3914
516,1758,2422,2742,3203
531,1758,2742,3258,3992
570,1719,2641,3211,3883
563,1695,2641,3180,3789
711,1734,3086,3789,4477
633,1727,2969,3953,4539
695,1820,2789,3758,4258
578,1719,2656,3930,4258
555,1750,3031,3883,4461
477,1922,3484,3773,4445
586,1625,3164,3773,4477
609,1758,2523,3227,3688
578,1672,2813,3078,3734
633,1656,2563,3078,3836
617,1672,2258,3523,3977
586,1906,2609,3391,3805
609,1656,2148,2609,3805
570,1688,2266,2609,3875
523,1617,2500,3398,4344
555,1758,3289,4320,4625
602,1430,3281,4078,4398
992,1430,2664,3297,4367
945,1594,2641,3250,3852
609,1594,2664,3242,4125
867,1836,2492,3000,4328
836,1672,2492,3156,4109
648,1672,2547,3156,4023
742,2375,3211,4320,4906
875,1773,2633,4250,4852
891,1805,2656,3750,4320
875,2164,2852,3492,4359
930,2328,2633,3539,4383
883,1797,2633,3195,4383
984,1625,2586,3477,4266
906,1703,2297,3438,4742
