F1,F2,F3,F4,F5
688,1234,2586,3250,4164
500,1344,2602,3352,4070
461,1672,2586,3375,4023
563,1695,2555,4063,4938
461,1773,2492,3539,4922
477,1859,2492,3695,3992
492,2328,3578,4008,4648
648,1984,2359,3969,4617
641,1945,3461,4008,4828
555,1938,3414,4070,4711
742,1219,2281,3289,4094
586,1258,2117,3383,4086
586,2055,3453,4039,4758
500,1922,3430,3930,4703
516,2141,3430,3977,4727
633,2023,3398,3914,4789
570,1945,3398,3930,4844
641,2016,2750,3461,3727
578,2180,2883,3320,3727
531,2273,2820,3414,4766
383,2313,3242,3922,4734
695,2258,3023,3953,4789
500,2336,3094,3641,4734
414,2336,3313,4008,4703
422,2453,3484,3953,4703
500,2250,3391,3938,4203
727,2750,3391,3867,4305
727,2703,3148,3992,4641
703,3148,3672,4516,4906
641,2258,3117,3750,4727
727,2258,3180,3906,4180
695,2195,3211,4172,4820
430,820,2125,3273,4203
414,820,2227,3313,4164
328,820,2094,3297,4156
367,1977,2602,3398,4289
375,2016,2531,3383,4305
422,1969,2531,3367,4313
383,2516,3328,4000,4883
297,2016,3344,4289,4859
344,2094,3336,4141,4859
344,742,2375,4008,4859
469,2148,2602,4000,4617
594,1984,2609,4109,4805
523,1938,2586,4086,4828
375,1664,2648,4164,4500
461,1594,2727,4195,4867
500,1594,2602,4242,4672
531,672,2727,4117,4508
492,773,2758,4227,4750
531,844,2688,3883,4602
430,2734,3375,3836,4602
531,1719,2391,4547,4930
539,1727,2336,3227,4547
461,2453,3164,4406,4867
578,1195,2398,3227,4938
445,1195,2500,3313,4211
773,1195,2547,3359,4883
422,836,2547,3484,4938
578,2266,2617,3375,4820
492,2336,3320,3953,4648
453,2578,3383,3617,4680
734,2617,3383,4102,4563
516,2555,3344,3969,4680
516,789,2555,3375,4773
641,1414,2516,3297,4688
688,1414,2484,3258,4672
727,1391,2453,3281,4602
875,2313,3234,3992,4688
742,2328,3305,4203,4758
766,1563,2320,4180,4578
547,1430,2273,3094,4484
547,930,2289,3273,4641
727,2406,3289,4602,4641
766,2281,3188,4289,4602
719,2297,3172,4289,4570
758,1258,2164,3297,4469
656,1305,2250,3320,4477
703,2180,2578,3227,4594
781,2180,2875,3328,4766
594,2156,2805,3305,4297
875,2188,2852,3305,4352
641,2156,3344,4234,4883
633,2156,2688,3352,4773
750,2164,3430,4133,4773
664,2188,3375,4172,4750
508,2195,3438,4172,4758
547,2141,3398,4469,4781
492,2375,3398,4258,4734
531,734,2125,3414,4195
648,2156,3406,4195,4875
508,2195,3430,4242,4813
523,2156,3445,4273,4867
484,2156,3477,4273,4797
469,2102,3508,4367,4828
477,2063,3438,4320,4805
547,758,2070,2703,3461
430,2102,3469,4203,4852
430,711,2094,2695,3484
500,2023,3508,4211,4836
484,1992,2867,3539,4742
477,1977,2680,3555,4805
461,1977,2680,3531,4805
508,1883,2891,3578,4844
500,1891,2609,3563,4828
500,1883,3008,3570,4711
438,1859,2531,3602,4820
445,1773,2430,3594,4742
461,1820,2500,3578,4758
453,1805,2445,3563,4781
469,1773,2391,3586,4789
477,1766,2391,3586,4742
500,1750,2602,3500,4711
430,1711,2492,3531,4727
430,1703,2766,3461,4695
438,1672,2547,3523,4711
500,1711,2281,3484,4688
492,1734,2492,3508,4656
484,1750,2688,3508,4664
492,1727,2852,3469,4648
547,1844,2602,3305,4617
539,1805,2539,3141,4742
797,1648,2227,2539,4625
703,1836,2227,2938,4883
758,1711,2242,3430,4883
547,1719,2484,3695,4930
852,1711,2305,3461,4859
633,1563,2180,3102,4859
633,797,2805,3492,4813
797,1719,2500,3039,3492
859,1945,2875,3664,4578
945,2305,2648,3516,4844
883,1547,2375,2867,3430
898,1797,3047,4125,4898
805,1586,2258,3883,4656
953,1586,2313,3805,4602
883,1586,2344,3781,4383
844,2469,2711,3594,4391
883,1742,2492,3297,4594
820,1742,2508,3297,4367
859,1742,3008,3758,4875
781,2156,3078,4586,4844
781,1859,3281,3930,4773
820,2203,3711,4484,4656
1000,1867,3594,4070,4484
773,1836,2719,3594,4258
898,2211,2719,3258,3875
773,2094,2805,3398,3836
227,703,1953,2859,3805
555,2047,3016,3609,4359
453,2070,2703,3609,4305
547,1781,2703,3133,4250
781,1867,2609,3133,3234
797,1969,2383,3234,4188
594,2016,3016,4570,4922
516,1891,3219,4227,4852
805,2000,2813,4141,4445
555,2172,3055,3438,4180
531,828,2148,2336,3406
477,789,2031,4156,4734
477,2008,3273,4078,4891
914,1992,2617,3375,4031
773,2078,2617,4063,4414
547,2070,3211,4063,4359
727,2031,3297,4227,4883
453,2047,3266,4219,4820
484,2328,3375,4047,4633
531,2133,2563,3422,4531
844,2031,2586,3484,4102
484,2000,2445,3344,4039
656,2070,3414,4164,4711
922,2055,3133,4164,4430
820,2242,2555,3281,4602
0,813,2320,3242,4508
750,2117,2359,3336,4742
414,859,2133,3375,4602
500,891,2148,3266,4547
469,891,2234,3180,4938
828,2102,3375,4031,4586
828,2125,3086,4070,4734
805,2125,3180,4133,4891
883,2188,3320,4406,4898
883,1203,2070,3406,4609
1203,1555,2328,3461,4672
1289,1766,2102,3422,4516
930,1289,2078,3695,4531
977,2281,3547,4281,4672
734,1844,2102,3547,4500
891,1359,2102,3141,4352
672,2211,3023,3539,4500
625,1453,2305,3156,4914
758,1430,2375,3172,4766
617,1430,2156,3219,4102
688,1430,2164,3203,4031
500,789,2188,3297,4141
531,789,2188,3297,4219
477,828,2180,3227,4242
422,602,742,1531,2383
555,2281,3125,4078,4281
516,1695,2141,3156,4109
797,1617,2250,3055,4109
508,813,1641,3078,4328
867,2242,3133,4000,4852
617,2305,3078,4016,4352
484,1070,3047,3875,4766
984,2711,3039,4289,4820
625,844,3094,3742,4641
1000,2625,3102,3781,4391
1070,2688,3086,3781,4570
898,2266,3102,4031,4836
742,2359,3156,3977,4680
805,2422,3117,3750,4641
797,1383,3070,3906,4602
813,1508,2984,3555,4484
695,1789,2984,4352,4539
766,1734,2977,3695,4523
773,1656,3180,4336,4898
867,1508,3203,3688,4766
789,1508,2039,3047,4625
1023,1688,2039,3008,4680
922,1828,2125,2969,4492
727,2781,3195,4164,4625
602,2195,2781,3195,4531
563,2086,3172,3969,4539
719,2203,3250,4000,4625
789,2320,2813,3305,4445
781,2391,2813,3305,4375
813,2094,2391,2984,4422
852,1969,2727,3070,4398
836,2055,2664,3047,4531
914,1898,2703,3250,4266
906,1555,1875,2891,4266
969,1859,2820,3938,4344
914,1766,3023,4016,4938
906,1727,3086,3992,4930
859,1719,2875,3320,3953
852,1703,2953,3375,3906
859,1766,2820,2953,3344
813,1813,2820,3398,4336
914,1797,2703,3383,4367
914,1852,2797,3398,4305
828,1836,2539,3430,4609
852,1797,2430,3000,4633
820,1820,2789,3344,4586
828,1789,2539,3281,4586
781,1828,2617,3320,4555
766,1828,2484,2859,4633
789,2078,2359,3273,4695
797,2125,2586,3305,4828
820,2125,2688,3258,4898
781,2234,2633,3211,4133
781,2148,3016,4188,4930
789,2188,2633,2961,4109
719,2188,2867,3227,4273
680,2305,2906,4094,4656
609,2094,2555,3320,4898
836,1688,2609,3234,4609
828,1742,2609,2938,4648
773,1547,2609,2992,4164
680,1344,2867,3172,4242
672,1344,2719,3203,4656
719,1344,2719,3242,4680
625,1461,2758,3242,4633
781,1477,2625,3250,4578
742,2328,2813,3320,4172
797,1648,2422,2633,4102
734,1203,3016,4258,4594
836,1336,3047,4016,4672
813,1320,3055,3977,4656
820,1492,3078,3977,4547
641,820,1570,3023,4570
695,1688,2242,3055,4523
742,1727,2242,2852,4516
859,1766,2469,3164,4484
891,1773,2539,3195,4445
836,1828,2375,3117,4555
727,1969,2430,3141,4531
508,1953,2352,3141,4531
539,2125,3250,4203,4688
469,2086,3219,4367,4758
414,711,2117,3211,4781
719,2117,3164,4148,4906
492,875,2109,3195,4250
414,844,2141,3180,4711
773,2125,2781,3180,4383
883,2258,2969,3305,4625
133,828,2148,3281,4289
844,1641,2500,3195,4469
648,1641,2664,3344,4414
672,1688,2695,3305,4539
758,2250,3266,4039,4750
664,2266,3250,3961,4609
805,930,2258,3219,3875
742,2195,2453,3219,3930
813,2266,2453,3203,4281
859,2242,2484,3172,4352
508,656,891,2008,3148
539,742,1070,2391,3148
523,1070,2461,3203,4344
461,734,2344,3164,4320
461,1313,2430,3234,4359
289,781,2555,3164,4320
305,1180,2688,3109,4344
367,773,2664,2898,4344
297,805,1188,2719,4391
305,734,1188,2633,4359
328,734,1188,2625,4398
289,1438,2664,4250,4867
359,1438,2625,3086,4438
398,2602,3086,3680,4672
289,898,2445,3117,4297
266,930,1922,2758,3734
78,813,1742,1914,2313
719,1742,2969,4055,4641
719,1789,2641,3266,4695
727,2516,3336,3953,4922
727,2617,3438,4367,4930
406,1492,2602,3375,4289
516,1430,2641,3500,4281
492,1633,2633,3648,4344
492,1063,1508,2773,3508
305,1063,1508,2617,3570
320,938,1672,2656,3469
469,1836,2656,3445,4383
375,1547,2695,3578,4344
313,1547,2617,3594,4273
445,1766,2625,3625,4391
469,1766,2656,3586,4398
445,1766,2664,3594,4367
375,609,2609,3258,4227
617,2164,2531,3266,4086
766,2164,3023,4086,4875
609,2367,3000,4023,4859
656,2086,2758,3977,4813
719,2172,3242,4344,4859
578,2328,3148,4359,4844
781,2281,3086,3953,4656
844,2359,3219,4125,4656
844,2047,3188,4008,4750
523,2023,3180,4078,4680
500,2031,3055,4078,4688
453,1953,2586,3336,4672
445,1969,2555,3398,4703
469,1930,2523,3500,4766
508,1922,2266,3438,4719
703,1797,2266,3578,4719
516,1758,2453,3664,4750
688,1750,2453,3734,4766
445,1727,2422,3727,4805
617,1688,2516,3758,4852
664,1648,2609,3789,4805
625,1734,2609,3773,4805
539,1672,2609,3828,4773
602,1742,2242,3867,4656
602,742,2242,3680,4492
672,2094,2406,3656,4539
852,2094,2406,3547,4344
586,2102,2500,3375,4242
984,1461,2555,3297,4219
750,1594,2359,4172,4719
734,2094,3375,4172,4641
2070,2813,3219,4203,4914
2070,2766,3305,4273,4906
680,1609,2578,3281,4320
750,1586,2414,3313,4781
742,1555,2563,3266,4297
555,1656,2383,3297,4242
813,1750,2664,3422,4234
734,1742,2664,3375,4461
727,1758,2188,2664,4547
656,1789,2188,3383,4422
711,1859,2711,3438,4438
844,2063,2633,3289,4609
609,2172,2602,3273,4383
797,2086,2625,3281,4383
828,2297,2570,3250,4633
813,1914,2664,3359,4500
781,1852,2461,3516,4641
742,2258,3438,4555,4945
898,2148,3367,4422,4930
891,2148,3711,4305,4906
914,2195,3531,4313,4906
891,1992,3313,3672,4250
844,1734,2633,3313,3953
617,1984,3352,3773,4227
625,2125,2813,3352,4688
719,2258,3359,4281,4633
680,2211,2477,3375,4633
719,2117,2547,3508,4711
742,2516,3438,4492,4688
820,2055,2492,3414,4766
711,2148,2453,3375,4531
766,2281,2688,3508,3961
867,2664,3508,3906,4742
867,2492,3531,4594,4930
773,2141,2578,3438,4633
750,2070,2656,3461,4758
844,1859,2570,3445,4828
867,2148,2672,3477,4609
570,898,2102,3508,4750
664,1563,2469,3453,4656
531,1523,2492,3344,4641
500,1477,2555,3289,4484
469,1430,2430,3273,4625
484,1273,2438,3273,4453
977,2242,3375,4266,4875
1148,2094,3430,4180,4945
938,1078,2078,3508,4156
789,1516,2078,2664,3875
867,2477,3398,4125,4906
930,1383,3414,4109,4891
930,1258,2609,3039,4039
930,1492,1969,2695,3039
898,1664,1875,3102,4289
875,1617,2125,3281,4414
1039,1898,2906,3836,4594
836,1609,2086,2922,3773
1633,2094,2961,3781,4711
1188,2000,2938,4117,4703
1063,1758,2227,2977,4516
1078,1789,2430,4070,4820
906,1758,2297,4070,4383
1086,1859,2234,2961,4125
1031,1727,2500,2961,4148
945,1891,2492,3133,4117
875,1891,2500,3195,4305
883,2031,2531,3102,4125
789,2016,3055,4039,4547
797,2320,2977,4203,4766
789,2289,2766,3359,4344
781,2305,3477,4414,4852
766,2336,3469,4102,4656
672,2297,3695,4102,4500
695,2375,3422,4234,4828
586,2398,3594,4234,4570
664,1828,2352,3086,4461
680,1813,2297,3203,4586
555,1844,2250,3211,4320
453,789,2125,3320,4570
453,789,2156,3273,4500
758,2078,2266,3328,4508
703,2188,3336,3922,4648
719,2078,3328,3922,4617
664,2016,3320,3766,4148
703,2102,2789,3734,4586
492,2211,2750,3711,4648
461,852,1984,3281,4578
828,2320,2977,3313,4633
750,1961,3266,4328,4633
563,1813,2586,3305,4500
648,1875,3320,4547,4813
570,1664,2375,3297,4555
563,1750,2375,3273,4547
586,1781,2336,3242,4445
914,1820,2641,3180,4445
727,1820,2414,3234,4508
813,1367,1703,3023,4531
781,1227,2969,3961,4555
758,1258,2969,3953,4789
711,2539,3039,3977,4828
750,1250,3039,4016,4633
742,1281,2508,3102,4008
789,2508,3133,3859,4328
828,2508,3117,4078,4328
813,1555,3102,4102,4453
766,1453,2445,3125,4063
797,1438,2711,3125,4094
781,1641,2383,3102,4125
727,1680,2633,3148,4125
758,1703,2492,3414,4109
758,1688,3367,4250,4438
680,1727,2398,3281,4367
695,1750,3359,4148,4656
703,1727,3336,4313,4656
742,1742,2008,3398,4367
727,1883,3227,4180,4523
758,1961,2430,3234,4273
719,1875,2477,3250,4156
516,1883,3250,4086,4484
484,1906,2297,3227,4297
563,1914,3156,4195,4813
539,1898,3117,4148,4828
578,1852,3023,4031,4883
680,1852,3000,4008,4836
633,1797,3016,4078,4906
617,1578,2234,2836,4023
727,1617,2188,3203,4539
734,1859,2930,4234,4539
727,1891,2891,4055,4695
773,1805,2750,4281,4773
820,1719,2555,4070,4898
656,1977,2563,4273,4922
734,1977,2570,4156,4766
781,1797,2375,4180,4766
773,1797,2445,4180,4563
773,1078,2625,4180,4734
1047,2445,2953,3984,4727
297,1016,2875,3781,4539
250,750,3000,3625,4656
859,1125,2766,3484,4492
219,1211,2719,3320,4344
258,813,2805,3398,4430
438,2391,2750,3398,4625
266,1539,2563,3438,4469
664,1500,2602,3383,4438
758,1672,2703,3383,4414
789,1664,2688,3359,4563
703,1469,2703,3375,4469
734,1508,2609,3125,4617
703,1406,2609,3352,4492
813,1406,2547,3344,4500
766,1406,2430,3367,4492
625,1461,2477,3227,4781
766,1453,2492,3805,4703
492,1398,2523,3750,3984
430,1539,2539,4031,4633
484,1656,2602,3148,4672
500,1648,2516,3117,4664
508,1680,2508,3117,4547
555,1602,2641,2906,4547
453,1531,1961,2883,3367
516,2047,3438,4148,4672
492,1961,2781,4055,4773
445,1156,2000,2922,4031
430,1180,2000,2016,2992
516,1109,2016,3063,4039
445,1961,3031,3648,4875
469,1516,2852,3648,4727
445,922,1406,3641,4398
445,1445,2086,4188,4945
1102,2172,2805,3461,4094
820,1773,2172,3531,4023
695,1648,2234,2633,3477
703,1664,2539,3406,4109
703,2055,2883,3391,4398
438,2031,3000,3594,4469
469,2023,2906,3680,4297
484,1945,3211,4164,4766
430,1945,3563,4094,4859
445,711,2563,3648,4906
406,711,2570,3695,4680
422,2063,2641,3617,4609
570,1898,2703,3742,4625
516,1750,2672,3906,4688
547,2039,2641,3906,4930
477,2023,2344,3844,4641
578,2258,2609,3953,4867
625,2328,2609,3883,4797
453,1383,2156,2664,3875
422,1367,2695,3961,4945
523,1406,2688,3953,4781
484,1391,1711,2734,3953
727,1734,2602,4023,4922
438,1734,2602,4156,4914
516,1828,2656,4219,4930
898,1469,2000,2734,4047
813,1305,2734,3922,4359
938,1594,2859,3914,4359
625,1641,2641,3695,4930
875,1961,3063,3813,4445
813,1742,2805,3469,4789
359,734,1617,2773,4352
320,766,1672,2719,3492
867,1891,2625,3766,4688
1602,2227,3023,4008,4898
953,2195,2547,3945,4281
867,2031,2789,3703,4281
805,2219,2789,3391,4250
820,2305,2930,3602,4250
953,2289,2547,3586,4922
1039,1617,2547,3328,3742
883,1523,3117,3914,4922
820,1938,3094,3773,4820
844,1969,2906,3773,4813
828,1984,3117,4414,4938
820,1930,3242,4383,4883
781,2078,3227,3945,4695
781,2078,2547,3289,3914
813,2305,2852,3281,3945
914,2000,2305,2992,3977
875,2172,3219,3969,4695
797,2125,3313,3969,4695
789,2133,3336,4031,4313
820,2078,3367,4148,4906
805,2023,2836,3344,4102
883,2063,2883,3344,4063
711,1992,2602,3313,3992
883,2000,2656,3367,3977
633,2000,2594,3313,4719
875,1984,2641,4086,4844
906,1961,2961,4680,4922
875,2008,3016,3820,4836
875,2039,3266,3734,4711
469,828,1961,3156,4766
594,852,3070,4047,4820
852,2047,2438,3148,4820
570,813,2867,4055,4742
938,2281,3156,3609,3969
844,2281,2617,3586,4180
609,2375,2836,3734,4695
789,2109,2883,3945,4500
797,2047,3234,4141,4758
719,1984,3008,3938,4727
445,1969,2992,3883,4820
648,1984,3039,3961,4703
555,1961,3047,3859,4727
422,1977,2992,3859,4742
422,1891,3008,3906,4852
461,1922,3055,3938,4891
727,2164,2914,3977,4688
563,758,2313,3266,3922
656,2359,3305,3984,4250
570,2508,3289,4227,4781
672,2516,3320,4359,4781
633,2578,3242,4000,4320
625,2625,3273,4375,4594
742,2578,3133,3969,4328
664,2406,3281,4195,4875
758,2422,3211,4070,4648
656,2477,3367,4148,4648
719,2539,3188,3367,4477
750,2445,2750,4086,4703
789,2367,2703,3094,4047
852,2094,2539,3094,4047
914,1945,2617,2969,4031
984,1805,2703,4008,4617
922,1766,2852,4016,4727
883,1641,2805,3375,4828
766,1117,1570,2719,3320
789,1703,2711,3328,4195
813,1680,2711,3352,4273
813,1680,2734,3406,4203
781,1680,2563,3383,4180
875,1578,2781,3375,4422
883,1547,2719,3336,4438
563,1570,2820,3391,4594
570,1633,2727,3414,4414
523,1688,2680,3461,4430
453,1547,2680,3438,4469
500,773,1492,3445,4344
773,1523,2305,3609,4344
742,1500,2383,3359,4398
766,1516,2383,3508,3789
852,1516,2758,3898,4875
906,1461,2625,3906,4898
805,1461,2609,3844,4828
766,1344,2594,3977,4875
1102,2602,3594,3977,4930
1148,2555,3531,4188,4906
531,1156,2563,3563,4906
563,1469,2680,3852,4875
531,1469,2508,3727,4789
539,1492,2555,3602,4508
625,1594,2539,3305,4438
492,1719,2484,3391,4445
695,2492,3453,4133,4539
438,695,2172,2492,4781
445,1977,3227,3984,4633
438,2180,3344,3789,4656
594,2156,2664,3492,4594
445,2641,3422,4109,4398
469,2430,3211,3922,4781
492,2000,3109,3922,4625
430,1875,3219,3891,4859
531,1836,3289,3789,4922
430,1773,3266,3930,4922
500,1750,3352,3922,4875
695,1703,2508,3711,4758
430,1695,2617,3859,4906
555,1688,2414,3398,4922
477,1672,3344,3844,4859
445,1695,2281,3344,4875
609,1711,2445,3344,4719
766,1711,2406,3375,3953
633,1695,3258,3805,4656
547,1711,3164,3805,4586
602,1758,2266,3320,4039
641,2320,3313,4023,4516
648,1820,3289,3734,4250
797,1891,3281,3953,4375
695,797,3273,3688,4594
695,984,3305,3914,4359
844,1977,3117,3781,4531
695,1977,3109,3852,4703
703,2047,3078,4289,4789
672,2047,3070,4352,4688
680,2117,2969,3492,4688
602,2125,2992,3695,4719
477,781,2133,3000,4078
680,2125,3016,4102,4727
492,2188,3047,3492,4648
594,2148,3031,3539,4695
758,2172,3008,3563,4484
805,2117,3063,3758,4164
766,2094,3055,4125,4750
414,2125,3094,4141,4828
805,2109,3094,3648,4328
570,2195,3156,3617,4273
656,2094,3172,3586,4719
719,2125,3141,3813,4672
742,2250,3141,3633,4727
633,2164,2461,3859,4695
758,2070,2461,3680,4906
859,1461,2086,3617,4906
844,1250,1461,2031,3656
1250,2148,2320,3758,4703
1266,2219,2531,4047,4797
1094,2188,2531,4000,4898
555,1945,3320,3938,4781
469,2031,3313,3828,4719
516,2086,3297,3883,4680
625,2227,3313,3875,4500
469,2359,3352,3891,4633
477,2523,3398,4078,4641
531,2539,3352,3836,4570
484,2602,3391,4242,4672
477,2695,3352,4242,4734
484,2648,2867,3398,4773
469,2961,3281,3938,4852
445,1398,2922,3477,4031
438,1398,2844,3398,3992
445,1328,2914,3367,3992
414,2914,3297,3594,3938
438,867,2883,3586,4281
492,758,2891,3297,4367
367,758,2742,4117,4813
336,2633,2906,4195,4914
367,2672,3602,4195,4570
453,2156,2609,3500,4578
563,2156,2422,3297,4641
531,2422,3070,4383,4813
703,1961,2875,4219,4805
578,1445,2227,3883,4805
594,1297,2281,2969,4469
633,1344,2484,2891,3844
758,1461,2688,3852,4641
789,1547,2805,3313,3883
820,1492,2969,3383,4242
789,1625,3633,4242,4805
813,1484,3523,4344,4578
836,1500,3344,3898,4797
875,1555,3156,3883,4813
875,1359,3156,3930,4789
805,1484,3617,3891,4766
789,1453,2961,3875,4922
797,1352,1625,3031,3656
742,1352,1625,2852,3734
813,1539,2867,3719,4461
891,1578,3859,4500,4914
828,1508,2664,3648,4500
859,1555,2664,3875,4680
875,1359,2688,3594,4875
898,1180,1438,3000,3688
875,1180,2984,3734,3922
883,2984,3320,3945,4648
1086,2859,3414,4203,4844
945,2625,3625,4391,4844
836,2773,3398,3656,4609
914,1703,3398,3656,4320
945,1734,2797,3664,4492
906,1609,1922,3117,4117
836,1547,2734,3516,4164
883,1922,2891,3867,4742
813,2086,2813,3383,4125
820,1836,2602,3469,4805
844,1727,2242,2938,3516
875,1727,2352,3023,3703
703,1727,1984,3109,3852
961,1766,2883,2961,3859
594,922,1609,2773,3758
555,1758,2773,3758,4648
906,1391,2000,3758,4555
656,1602,2516,3969,4914
648,1508,2688,4000,4906
695,1898,2906,4031,4883
727,2078,2750,3336,4250
719,2141,3297,4273,4828
641,2164,3320,4195,4781
734,2148,3336,4000,4672
508,727,2164,3289,4695
0,672,2117,3359,4719
609,2219,3305,3563,4703
773,2172,3281,3875,4617
656,1422,2383,3742,4734
656,1492,2336,3391,4648
680,1609,2250,2797,4672
500,1281,2234,2984,3234
492,2336,2977,4289,4820
570,1805,2430,3297,4180
469,1906,2508,3250,4742
547,2164,2633,3219,4578
625,1953,2727,3211,4555
727,2055,3266,3945,4555
742,2250,2992,3797,4672
625,2148,2758,3867,4375
781,2148,2805,3984,4711
828,2164,2555,3156,4297
