F1,F2,F3,F4,F5
430,1375,2227,2781,4023
492,1398,2172,2844,3945
461,1273,2875,4078,4711
406,1367,2023,3016,4125
391,1047,2703,4016,4719
391,2125,2914,4039,4617
1023,2047,2938,3953,4648
383,1031,2047,2867,3750
375,2227,2641,3500,4609
578,1859,2227,2641,3688
609,1977,2914,3445,3859
672,1969,2898,3500,3883
680,2016,2383,3047,3977
758,2016,2383,3078,3977
781,1969,2320,3289,3617
859,1938,2320,3273,3617
797,2016,2320,3109,3727
805,1953,2398,3484,3695
875,1875,2328,3117,3781
836,1945,2711,3656,3867
773,1883,2266,2758,3727
680,1906,2266,2859,3688
719,1891,2852,3688,4039
789,1867,2719,3672,4039
500,672,1836,3625,4148
422,1820,2719,3617,4172
602,1914,2859,3633,4133
414,1922,2836,3594,4086
461,1969,3328,4086,4930
617,1836,2273,3672,4086
547,1469,1867,3453,4742
586,1445,2109,3109,4805
578,1414,2188,3000,3992
563,1398,2195,3063,4000
523,2203,2977,3609,3906
578,1406,2203,2906,3898
594,1406,2305,2898,3695
664,1516,2297,2984,3820
563,1703,2258,3000,3727
633,1828,2367,2984,3773
539,1773,2258,3047,3773
508,1438,2242,2977,3672
555,1336,1664,2227,2867
578,1406,2273,3031,3664
570,2102,2328,3000,3625
750,1328,2273,2867,3547
727,1469,1945,2938,3563
844,1781,2250,2867,3633
922,1672,2781,3500,4945
969,1625,2828,3500,4922
1000,1586,2805,3516,4922
1031,1578,2742,3063,3586
1016,1516,2820,3641,4859
930,1492,2852,3555,4938
883,1523,2922,3555,4219
883,1547,2984,3625,4430
953,1477,2914,3633,4398
906,1438,2992,3594,4352
891,1516,3031,3680,4391
906,1469,2133,3078,3664
1531,2133,2859,3102,3531
344,1609,3086,3977,4367
305,1578,2172,3172,3906
305,1539,2938,3930,4500
1547,2195,3070,4031,4461
703,1555,3086,3969,4375
711,1492,2039,3078,4203
1461,2250,3180,3977,4242
1477,2164,3117,3953,4406
633,1547,2219,3117,4266
633,1469,3078,4211,4813
1430,2203,3109,3805,4758
820,1445,2867,3203,3938
836,1422,2859,3203,4125
781,1352,2844,4125,4805
789,1336,2852,4445,4789
1297,2805,3289,4289,4773
1031,1352,2805,3414,4289
1031,1336,2875,3445,4758
852,1305,2891,3500,4250
656,1281,2875,3484,4250
617,1297,2992,3570,4219
883,1391,2148,2938,3492
938,1523,1977,3063,3492
711,1430,2984,3578,4930
750,1453,3500,4383,4813
523,1547,2242,3094,4391
547,1477,2297,3445,4219
1453,2234,3313,4000,4578
656,1430,2234,3313,4453
492,1430,2055,2867,3344
344,766,1461,2930,3523
344,664,1500,2992,3531
477,1500,3117,3727,4406
578,1617,2844,3656,4227
547,1695,2789,3539,4227
469,1531,3023,3555,4836
906,1578,2875,3422,4633
531,867,1430,3031,4719
547,1523,3078,3547,4266
1453,2797,3414,4523,4883
1469,2477,3398,4313,4828
742,1469,2555,3555,4680
734,1484,2695,3461,4547
734,1469,2695,3195,4617
1469,2023,2703,3430,4742
1359,2023,3086,3672,4586
1320,2227,3086,3375,4352
883,1422,2227,3148,4453
367,883,1578,3086,4047
453,883,1945,3117,4063
617,1914,3133,4055,4852
680,1898,3055,3602,4859
688,930,1672,2648,3602
906,1672,1945,2680,3703
0,938,1906,2695,3711
750,914,1867,2742,3672
867,1867,2055,2805,3656
945,2039,2742,3047,3727
930,2711,3047,3633,4180
531,938,2789,3633,4352
977,1984,2805,3602,4148
453,938,2133,2438,2867
914,1586,2305,2891,3570
695,953,1563,2305,2852
664,961,2070,2898,3617
922,1406,2117,2891,3602
961,1523,2063,2836,3563
984,1914,2789,3094,3594
484,1086,2766,3617,4938
477,1109,2820,3672,4945
633,1383,2023,2898,3625
1266,1969,2945,3758,4695
414,945,1313,2914,3766
453,789,1289,2102,3008
531,766,1414,2977,3984
461,859,1406,2914,3938
516,898,1383,2992,3969
406,906,1422,2938,3984
430,1453,2922,3953,4938
422,1469,2938,4000,4891
375,1438,2898,3750,4000
422,1414,2922,3891,4672
516,1430,2891,3656,4813
492,1445,2852,3688,4875
523,1469,2836,3828,4867
547,1492,2836,3758,4836
555,1531,2781,4391,4945
492,1602,2797,3797,4508
563,1594,2758,3891,4734
492,1555,2742,3617,4609
406,1773,2727,3094,3695
383,2195,3234,3945,4680
406,1469,2016,3156,4852
383,1422,2055,3234,4734
430,1422,2047,3227,4742
375,1422,2109,3211,4914
344,2203,2961,3672,4852
430,2125,3125,3664,4945
531,2016,2336,3117,4867
578,2250,3172,4000,4867
469,2281,3320,3969,4820
516,1758,2320,3273,3727
383,1758,2375,3398,3813
375,1742,2805,3523,4945
445,1664,2695,3508,4367
383,1586,2711,3469,4906
484,1578,2680,3438,4148
406,1633,2781,3484,4617
477,938,1555,2773,3539
438,1547,2820,3563,4727
383,984,1484,1555,2836
430,1547,2844,4063,4938
406,828,1570,2867,4227
422,828,1586,2875,4000
398,883,1586,2852,3992
406,883,1492,3000,4070
578,1461,2828,4070,4945
484,1672,2813,4133,4914
422,1617,2844,4039,4914
398,1461,1750,2867,4250
281,531,1422,2781,4102
438,1656,2867,3570,4086
469,1750,2867,3570,4148
398,1758,2898,3563,4086
375,1703,2813,3578,4117
406,2008,2539,2992,3594
398,1984,2984,3563,4922
344,2086,2734,3609,4914
320,2219,2813,3648,4945
359,2242,3594,4227,4945
250,2281,2961,3594,4141
320,2352,2852,3688,4875
289,2344,2766,3602,3992
227,2352,2727,3695,3992
273,1250,2289,2680,3594
398,1250,2336,2719,3492
320,1344,2242,2719,3609
391,633,2219,2688,3625
258,672,1977,2781,3578
328,1875,2758,3492,4805
445,1953,2695,3625,4914
625,1891,3008,3672,4063
672,1898,2859,3156,4063
500,1891,2922,3555,4258
633,1859,2922,3555,4156
570,867,1875,2922,3688
477,867,1891,2891,3719
477,766,1906,2828,3617
781,1031,1875,2766,3602
711,1070,1906,2797,3664
484,1930,2773,3195,3703
664,1898,2789,3641,4945
547,1914,2969,3617,4922
461,1945,2898,3750,4617
422,1930,2961,3719,4578
445,1953,2766,3641,4906
367,1984,2789,3609,4578
406,1953,2766,3625,4930
594,1984,2781,3633,4602
477,1883,2781,3633,4602
422,1836,2844,3680,4664
398,1820,2859,3664,4555
430,1719,2875,3594,4555
430,1641,2891,3586,4242
477,1523,2961,3547,4250
438,1508,2953,3477,4086
555,1477,2961,3461,4133
594,1461,2953,3461,4047
641,1461,2945,3539,3984
594,1320,2977,3539,3992
422,1359,2992,3539,3930
0,352,1398,2945,3781
430,1305,2977,3875,4930
516,1305,2992,3969,4930
359,1289,2969,3922,4945
359,609,1375,2984,3836
609,1352,3063,3891,4914
398,1305,3039,3891,4891
445,1359,3055,3742,4836
625,1367,3063,3781,4836
758,1406,3016,3883,4859
461,1422,2945,3820,4891
484,1484,2938,3820,4844
688,1484,2945,3773,4852
688,1531,2945,3766,4844
773,1508,2992,3664,4797
727,1516,2977,3461,4367
789,1469,2922,3508,4805
1516,2938,3930,4430,4805
1555,2523,3656,4563,4922
1523,2297,2867,3781,4516
1445,1969,2844,3844,4859
1516,2344,3313,3773,4484
1500,2008,2641,3805,4398
1539,2648,3180,3969,4547
1523,2156,3125,3891,4672
1438,2266,3008,3766,4555
914,1695,3070,4063,4734
930,1914,3602,4141,4664
1836,2984,3352,4078,4648
766,1734,3211,3789,4789
766,1828,3211,3891,4891
906,1797,3102,3367,4922
320,641,1781,3078,3672
320,820,1828,3031,3523
484,1805,2977,3586,4766
359,859,1797,3273,3938
203,1492,1742,3125,4922
1492,1805,3102,3719,4852
305,1500,1805,3016,3742
359,1469,1789,3047,4156
313,1797,3047,3391,4359
1797,3055,3391,3930,4422
1773,3016,3539,4141,4867
477,1000,1867,3000,4867
406,883,1758,3039,4891
266,969,1828,2289,3063
328,1828,3039,3344,3719
336,1859,2344,2969,3719
547,1867,2344,3164,3703
406,1805,3094,3703,4281
516,1820,3055,4289,4891
367,688,1836,3039,3750
484,1813,3031,3656,4844
508,1781,3008,4031,4922
344,1797,2945,3813,4883
344,516,1859,3086,4750
516,1805,3055,3844,4695
1844,3117,3750,4156,4656
1250,1789,3047,3656,4656
1320,1789,3133,3406,4117
102,875,2055,2781,3406
180,859,2414,2781,3320
148,898,1867,2898,3563
875,1828,2430,3031,4117
531,1484,2328,3047,3891
531,1633,2328,3000,3703
523,1461,3070,3867,4930
523,1977,2844,3742,4875
523,1984,2813,3773,4563
492,2070,2867,3828,4563
469,1992,2867,3703,4742
469,2055,2945,3750,4922
469,2000,2906,3641,4891
547,1977,2898,3563,4820
906,1945,2703,3469,4695
328,1328,2047,3750,4500
914,1469,2203,3750,4641
1578,1992,3445,3844,4375
1477,2031,2867,3469,4445
258,1461,2867,3492,4383
281,1539,2891,3406,4352
430,1445,3000,3289,4453
813,1453,2891,3336,4422
813,1547,2891,3352,4445
813,1352,2953,3328,4531
1328,2930,3398,4516,4789
1430,2852,3250,4281,4727
469,1484,2852,3250,4758
586,1367,2844,3281,4547
695,1320,2578,3352,4313
656,1391,2633,3648,4641
406,1391,3430,4000,4805
406,1414,1961,2977,4789
438,1914,2875,3844,4836
414,805,1930,2914,3969
648,1898,2930,3844,4875
594,1898,2891,3656,4922
602,1875,2883,3789,4859
648,1914,2961,3789,4859
781,2031,2977,3695,4906
906,1883,2922,3711,4945
938,1719,2781,3180,4891
938,1531,2781,3211,4867
953,1633,2813,3555,4930
250,930,1633,2969,3563
906,1680,2961,3625,4906
914,1656,2969,3625,4898
875,1742,2977,3633,4906
891,1781,3023,3625,4930
727,1734,3109,3711,4938
813,1523,2156,3086,3625
289,1547,2195,3008,4109
805,1617,2203,2992,4211
305,1711,2203,2922,4172
523,1695,2148,2930,3906
242,523,1695,2930,3820
266,531,1852,2945,3781
586,875,1984,2930,3836
797,2063,2906,3688,4211
727,2078,2656,3617,4383
883,2008,2656,3594,4266
273,1922,2695,3602,4266
359,1750,3133,3570,4180
359,1758,2813,3047,3602
359,1492,1906,2859,3688
359,1477,1914,2719,3656
422,1484,2008,3055,3602
406,1430,2633,3023,3664
406,648,1773,3047,4000
320,1484,2883,3586,4383
508,1430,1875,2992,4016
539,1383,1875,2953,4344
539,1555,1875,2867,4359
484,1539,1945,2938,4047
1422,1945,2977,4125,4883
1414,1859,3016,3500,4836
1000,2719,3125,3422,4836
891,2766,3125,3453,3977
805,1125,2766,3336,3992
719,1266,2766,3133,4016
281,797,1398,3063,4484
234,867,1516,2961,4484
227,1508,2891,3703,4508
227,1500,2977,3813,4281
195,1547,2945,3758,4883
234,836,1758,2875,3781
742,1867,3008,3813,4797
711,1867,2914,3820,4820
281,1883,2898,3820,4828
406,1859,2883,3773,4656
234,1844,2773,3680,4656
617,1570,2820,3742,4930
609,1922,2852,3758,4500
734,1820,2813,3703,4711
203,1828,2906,4367,4797
203,1883,3188,3828,4789
555,1453,1914,2977,3758
484,1398,2289,2977,3609
586,1320,2164,2930,3758
484,1367,2203,2828,3688
414,1438,2031,2797,3711
477,1492,2117,2773,3734
555,1078,2031,2813,3719
422,1078,2094,2867,3750
406,1086,2133,2914,3750
578,1086,2125,2883,3680
594,1469,2242,2961,3727
406,1469,2289,2945,3805
398,1523,2328,2906,3742
313,1359,2359,2883,3711
289,617,1383,2406,2664
617,1273,2344,2805,3602
445,2383,2891,3602,4898
648,2414,2891,3656,4945
211,2414,2820,3656,4336
250,828,2344,3734,4359
195,2367,2836,3734,4125
594,1438,2961,3828,4258
406,1297,2930,3781,4930
477,1328,3023,4141,4945
477,1289,3078,3836,4141
484,1398,2422,3031,3797
336,1422,2422,3180,3656
438,1305,2359,3586,4750
367,1359,2367,3086,3672
297,2352,3086,3633,4820
359,2352,3102,3734,4852
430,2344,3039,3672,4820
422,1516,2328,3055,4672
406,1461,2367,3008,3578
398,2258,2922,3531,4711
422,2266,2922,3578,4305
484,1922,2266,3188,4180
617,1828,2266,2938,4180
695,1680,2266,3063,4266
602,1523,2719,3063,4242
375,1633,2969,3695,4266
328,523,1484,1922,2945
391,1531,3063,3461,4758
438,1828,2914,3672,4758
406,1750,2797,3438,4094
453,1703,2711,3500,4063
438,1625,2844,3570,4031
453,1813,2906,3602,4250
367,1555,2945,3531,4305
367,1555,3016,3461,4266
391,1484,2313,3047,4273
406,789,1469,3078,4211
422,938,1445,2391,3102
383,1445,3070,4047,4234
398,1375,3031,3805,4063
383,1336,3078,3750,4070
406,1320,3055,4023,4945
445,1344,3047,3977,4898
438,1359,2969,3797,4414
555,1359,2977,3703,4414
453,1500,2922,3688,4422
1563,2859,3711,4438,4836
555,1555,2773,3625,4859
344,1422,2727,3719,4875
328,1422,3063,3797,4836
609,1320,2031,3141,3719
523,1398,2063,2781,3672
508,1313,2797,3703,4898
703,1305,2734,3648,4852
711,1328,2773,3648,4906
656,1430,2828,3734,4344
641,1469,2938,3789,4727
555,1508,3039,3953,4203
531,1516,2969,3664,4016
453,1445,2945,4039,4859
500,1469,2883,3945,4938
531,1555,2859,3844,4891
500,891,1586,2797,3852
891,1594,2766,3648,3898
563,906,1539,2789,3945
617,1609,2820,3672,3961
484,1672,2844,3672,4852
484,1609,2875,3570,4742
477,1523,2930,3734,4711
555,1547,2891,3750,4711
547,1594,3211,3742,4773
406,1211,2063,3359,4844
422,1227,2008,3945,4844
492,1469,1617,2773,3781
492,1742,2852,4078,4758
617,1789,2852,3961,4805
867,1828,2852,3922,4828
703,1836,2852,3789,4836
875,1836,2906,3648,4820
750,1813,2953,3648,4820
906,1875,3039,3547,4883
859,1805,2906,3781,4844
914,1789,2906,3680,4945
898,1727,2898,3789,4914
836,1617,2945,3781,4852
828,1477,3008,3844,4867
281,1578,3008,3977,4773
273,1523,3031,4070,4680
289,1492,3055,4055,4805
1461,3039,3820,4359,4773
656,1492,3039,3836,4367
734,1469,2305,3016,4344
742,1477,2305,2977,4328
266,1492,2172,2938,4352
281,1508,2078,2977,4289
266,1492,2078,2898,3953
250,1391,1883,3281,3898
1359,1922,2289,3211,3898
1367,2367,3211,3945,4820
1352,2305,3242,3883,4914
164,1352,3328,3898,4914
1438,2930,3961,4313,4945
1500,2781,3703,4313,4648
375,1477,3164,3703,4453
523,852,1430,2961,3383
344,1516,3102,3523,4234
547,961,1766,3031,4234
414,1563,1898,3094,4234
500,813,1719,3000,3648
539,1766,3008,3734,4867
398,1914,3078,3773,4766
414,1852,3117,3609,4539
508,1820,3055,3758,4945
359,1461,1828,3172,3781
531,1461,2789,3188,3625
422,1484,1922,2930,3563
602,1484,1805,3055,3563
570,1641,1789,3031,3578
422,1758,2859,3508,4414
492,1469,1805,3625,4406
375,1438,1836,3047,3688
453,1813,3195,3758,4336
344,1852,3070,3461,4242
336,1750,3070,3469,4234
289,578,1727,3180,4336
289,578,1680,2977,4359
281,859,1742,2922,3531
805,1664,3016,3719,4383
266,844,1680,2930,3289
820,1602,2945,3500,4406
820,1523,3336,3633,4375
766,1422,3109,3500,4375
656,1422,3063,3539,4195
664,1305,2820,3141,3461
617,1391,2820,3234,3477
633,1023,1422,2852,3477
867,1359,2883,3477,3758
844,1438,2813,3109,3633
906,1406,2805,3719,4758
1055,1469,2992,3703,4828
977,1453,2359,2828,3727
977,1461,2398,2953,3734
930,1461,2375,2891,3664
977,1445,2375,2867,3641
1336,1797,2867,3641,4859
914,1453,2867,3602,4859
891,1672,2820,3602,4906
859,1883,2805,3742,4922
883,1875,3023,3742,4859
406,938,1883,2891,4859
313,820,1969,2852,4930
289,648,2055,2992,3758
227,766,2055,3133,3711
227,781,2039,3023,4883
313,789,2086,3047,4945
273,758,2031,3000,3805
297,703,2023,3047,3805
250,703,1961,2938,3773
156,1719,2719,3766,4445
172,1648,3766,4188,4758
289,1688,2906,3773,4617
258,1773,2906,3789,4414
273,1758,2984,3758,4852
742,1766,2953,3805,4820
727,1797,3016,3797,4820
711,1695,2914,3813,4852
227,664,1688,2859,3805
266,688,1656,2891,3719
727,1648,2695,3789,4922
695,1672,2844,3711,4836
688,1586,3063,3742,4813
516,1586,3109,3711,4781
516,1539,2742,3508,4836
547,1602,3125,3852,4805
555,1531,2742,3766,4828
523,1484,2750,3711,4820
555,1398,2750,3789,4820
586,1391,2797,3727,4836
508,1422,2836,3828,4555
555,1406,2813,3742,4711
633,1383,2688,3648,4789
641,1352,2695,3680,4773
648,1352,2742,3664,4805
758,1352,3078,3813,4906
742,1383,2680,3188,3742
727,1289,2656,3133,3750
680,1328,2797,3195,3734
742,1375,2758,3242,3734
766,1344,2719,3242,3680
688,1344,2703,3648,4602
633,1398,2758,3695,4539
688,1422,2844,3781,4836
648,1484,2875,3820,4625
641,1484,2867,3852,4625
648,1469,2844,3852,4930
719,1445,2789,3758,4859
578,1508,2758,3563,4406
648,1492,2797,3773,4891
1477,2773,2977,3750,4273
539,1586,2789,3758,4406
664,1602,2805,3688,4922
555,1648,2773,3758,4906
477,1664,2750,3664,4938
469,1641,2750,3680,4828
406,1656,2781,3719,4906
477,1633,2758,3648,4867
453,1656,2742,3320,3648
469,1633,2641,2969,3461
469,1609,2641,3266,3641
367,1633,2656,3586,4391
367,1484,2773,3805,4414
414,1422,2586,4016,4375
484,1406,2836,3594,4375
1469,1898,2930,3727,4828
1438,1938,2750,3680,4813
641,1477,2867,3898,4930
484,1461,2867,3602,4883
383,1609,2938,3703,4867
336,1656,2906,3609,4055
336,1461,3070,3609,4078
352,1461,3023,3586,3906
523,1367,3094,3906,4867
1438,2906,3398,4008,4813
992,2906,3258,3977,4859
586,945,3258,4219,4898
672,992,1336,2766,3148
1000,2070,2742,3297,4867
281,742,1016,1406,2281
297,992,1531,2203,3125
1016,1555,2359,2938,3922
1031,1602,3055,3953,4328
273,953,1641,3148,4266
305,1031,1531,3055,3992
305,1023,3016,3969,4484
227,789,1336,3016,3938
227,766,1477,2969,3969
227,1070,1602,2953,3891
1117,1516,2359,2945,3813
1453,2359,2969,3828,4070
266,1422,2844,3992,4711
586,1242,2609,3711,4461
359,1555,2852,3734,4398
359,1563,2375,3039,4375
344,1250,1695,2914,4203
359,1250,1617,2703,3969
430,1398,1820,2242,2875
422,1375,2242,2891,3719
469,1352,2367,2938,3719
398,1336,2367,2875,3773
391,1344,2359,3656,4781
531,1328,2313,3688,4773
438,1344,2438,3688,4531
422,1367,2453,3695,4734
367,1414,2500,3703,4633
359,1492,2422,3375,4000
461,1430,2422,3414,4141
594,2375,3445,4008,4617
664,3070,3445,3891,4391
531,1375,2563,3508,4125
563,1234,2820,4039,4820
508,1828,2992,3797,4820
1359,1938,2984,3867,4836
1453,1992,2906,4016,4781
438,3000,3664,4148,4883
430,1859,3078,4188,4922
352,477,1836,2320,3016
305,1836,2320,3227,4375
406,1734,2313,3102,4078
375,2344,3516,4078,4914
344,2352,3492,4328,4852
398,2344,3266,3563,4883
305,2352,3234,4148,4867
273,2352,3469,4172,4844
258,2383,3250,3719,4930
367,656,2320,3719,4906
414,2398,3172,3664,4891
375,1242,2383,3281,4883
383,1242,2391,3273,4898
320,1242,2344,3516,4500
1258,2352,3375,4453,4828
164,2344,3352,4273,4547
1336,2320,3164,3539,4914
1570,2305,3016,3539,4313
1133,2289,3266,4195,4813
1008,2305,3422,3758,4703
1172,2375,3289,3758,4461
1133,2375,3086,3773,4695
1188,2383,2898,3680,4555
1203,2922,3453,4461,4859
1086,2508,3305,3586,4703
883,1344,2297,3336,4531
844,1344,2094,3406,4688
578,1164,1836,3344,4836
758,1164,2047,3313,4859
563,1742,2828,3523,4781
1883,2758,3164,3703,4852
258,1906,3023,3688,4813
273,1922,3078,3938,4852
555,1859,3180,3711,4789
688,1852,2984,3289,4898
313,688,1773,2984,4813
508,1773,3023,3594,4195
313,547,1844,3016,4445
523,1852,3164,3711,4883
477,1797,3102,3570,4891
477,867,1813,3000,3609
633,1734,3047,3563,4820
539,1773,3094,3563,4938
516,1805,2906,3898,4914
563,1828,2906,3617,4883
430,1813,2906,3203,3781
391,1844,3203,3789,4922
539,1688,3211,3625,4273
547,1836,3102,3688,4938
555,1813,3000,3688,4281
430,1008,1781,3133,3742
867,1789,3281,3773,4836
352,898,1867,3664,4906
297,852,1766,3250,4922
367,1758,3063,3789,4250
727,1773,3156,3859,4422
289,820,1766,3219,3992
656,1656,2859,3805,4688
594,1625,2898,3734,4875
820,1961,3484,4367,4906
836,1719,3148,3484,4117
336,875,1625,3031,3570
414,820,875,3617,4453
820,1313,2664,3750,4594
484,1469,1703,2797,3805
398,1445,1891,2898,3805
398,1328,1766,3141,3703
422,1320,1891,2852,3813
523,2141,2859,3789,4898
461,2047,2984,3781,4859
453,2164,3016,3750,4883
516,2281,2859,3773,4914
563,2227,3008,3773,4938
516,2258,2875,3609,4867
523,2242,2813,3742,4875
570,1961,2242,2813,3641
727,1781,2031,2836,3484
656,1813,2813,3578,4289
820,1688,2742,3406,4203
836,1070,1516,3008,4203
305,922,1508,2969,3305
289,930,1492,2266,2992
289,813,1516,2039,3063
289,805,1477,2852,3258
703,836,1453,2922,3258
836,1516,2078,2977,3680
828,1445,1984,3016,3664
922,1438,2109,3031,3625
1477,2133,3055,3625,4492
266,1469,3039,3781,4469
289,1477,2031,3117,4344
1492,2219,3055,3648,4453
289,1094,1492,2195,3211
1414,2203,3273,3797,4422
883,1469,3305,3766,4422
938,1461,2969,3406,4445
875,1531,3266,3703,4133
742,1492,2836,3148,4180
305,688,1406,2125,3344
945,1422,2328,3352,4398
539,1484,2195,3344,4227
289,1516,2266,3133,4258
633,1516,2281,2844,3750
586,1516,2781,3594,4375
461,1570,2727,3594,4508
422,1609,2703,3781,4328
617,1773,2648,4258,4609
742,1266,2734,4156,4805
383,1266,2859,4156,4703
305,1258,1688,2914,4242
336,1289,1742,2922,4445
336,1758,2836,3508,3977
352,1984,3055,4141,4859
391,1992,3086,3734,4375
398,1648,2930,3719,4922
398,1555,2789,3680,4547
477,1547,2813,3719,4336
367,1570,2820,3719,4438
367,1500,2813,3625,4500
367,1500,2844,3727,4461
391,1484,2875,3664,4469
383,1438,2875,3727,4469
414,1445,2883,3758,4750
445,1414,2859,3648,4508
438,1438,2883,3766,4383
438,453,1422,2930,3781
453,1438,2883,3906,4617
430,1477,2883,3883,4641
