F1,F2,F3,F4,F5
328,523,2719,3266,4414
328,664,2727,3242,4414
688,1227,2586,3180,4891
313,703,2531,3234,4922
281,656,1258,2047,2508
617,2305,3109,4359,4805
633,1156,2258,3156,4344
313,633,2352,3195,4180
602,2375,3195,4180,4758
313,641,2383,3234,4719
313,664,2344,3188,4523
609,2242,3172,4289,4516
664,2219,3156,4367,4742
680,2211,3164,4281,4664
664,2211,3156,4234,4664
680,2188,3195,4289,4852
703,2180,3156,4234,4422
617,2188,3227,4289,4445
609,2172,3227,4398,4898
625,2031,3281,4414,4938
617,1898,2250,3250,4844
656,1898,2477,3336,4898
672,1906,2492,3234,4664
656,1945,2469,3289,4789
328,680,2539,3281,4797
297,1969,2516,3336,4797
289,1203,2477,3305,4844
297,1148,2492,3266,4906
289,1234,2508,3047,4648
250,1117,2445,3047,4867
531,1117,2438,4352,4836
352,1195,2297,3164,4344
367,1164,2367,3094,4648
352,1102,2617,4234,4734
727,1195,2180,3781,4313
789,1125,2352,3000,3852
734,1180,2172,3000,3117
883,1180,2219,3117,4422
953,2164,3227,3750,4336
867,2156,3148,3750,4242
719,2180,3125,3867,4727
602,2242,3094,3727,4609
344,2227,3172,3727,4852
555,2336,3180,3734,4867
531,2414,3281,3766,4930
531,2492,3258,4492,4781
516,2531,3219,3836,4859
492,2539,3227,4383,4813
484,688,2469,3188,4273
516,648,2609,3281,4367
641,2563,3273,3852,4305
617,2625,3266,3703,4375
586,2602,3281,3703,4492
539,2641,3242,4508,4828
242,375,617,2617,3367
422,2570,3195,4461,4883
406,2648,3156,3289,4516
359,2711,3281,4273,4625
383,2516,3305,4250,4945
359,2516,3305,4227,4813
320,2398,3219,4313,4781
352,1234,2328,3211,4664
367,1070,2320,3219,4719
344,1070,2266,3211,4680
516,1172,2180,3094,4656
352,1234,2258,3070,4695
320,820,2398,3070,3680
313,992,2117,3664,4547
289,1195,1797,2445,4195
250,797,1820,2305,4273
484,766,1703,2313,4664
250,766,1477,2188,3719
766,1672,2195,3891,4594
539,1250,2453,3195,3602
586,1125,2219,3156,4656
586,1109,2281,3156,4336
664,1234,2352,3000,4445
586,1305,2375,3109,4203
563,1305,2203,3156,4289
328,2320,3094,4164,4531
398,2203,2438,3133,4508
383,2211,3164,4203,4531
406,1336,2156,2930,4570
398,1305,2078,3008,4531
305,1313,2148,2961,4539
367,1891,2328,2914,3297
297,1969,2938,3297,4758
281,1984,3148,3688,4781
289,2289,3250,3789,4695
352,2328,3078,3789,4859
430,2617,3094,4266,4813
430,2664,3125,3758,4211
438,2703,3141,3328,3742
273,430,2719,3398,3820
266,2656,3031,3406,4102
297,2641,3336,4227,4930
266,2680,3414,4297,4914
281,2727,3672,4266,4914
289,2680,3539,4258,4922
289,2664,3547,4352,4938
273,742,2680,3445,4227
273,1000,1250,2742,3523
266,531,781,1039,1273
297,2727,3375,4422,4945
297,2641,2875,3453,4500
313,2688,3500,4398,4930
305,2523,2758,3563,4477
320,2578,3102,4305,4539
352,2570,3164,3781,4305
344,586,2570,3195,3781
594,2375,2578,3008,3172
594,2250,3031,3828,4398
555,2109,2977,3703,4258
609,1805,2695,3703,4586
602,1750,3063,3750,4266
578,1594,2625,3063,4203
602,1859,2805,3180,4305
703,1391,2883,4352,4750
664,1422,2914,4164,4789
656,1492,2922,3750,4203
672,1344,2945,3844,4203
680,1336,2922,4008,4711
648,1328,2945,3977,4563
664,1383,2453,2938,3984
656,1383,2477,2961,4336
695,1383,2930,3953,4414
672,1375,2898,3969,4398
641,1438,2906,3797,4219
648,1375,2844,4234,4633
648,1531,2969,4258,4664
664,1523,2883,4219,4656
672,1336,2906,4188,4656
688,1375,2961,3750,4234
688,1602,2656,2914,4180
680,1375,2508,2922,3969
703,1492,2508,2914,4070
688,1523,2555,3273,3953
625,1930,2297,3445,4031
516,1055,1898,2414,3008
656,1906,2922,3945,4219
656,1305,1867,2766,3711
656,2422,3031,3531,4539
672,2328,3039,3508,4539
672,1641,2406,2914,3352
586,1641,1992,2938,3438
508,1891,2891,3688,4164
625,2055,3031,3609,4477
648,2414,3180,3609,4320
648,2242,3141,3781,4727
656,2047,3688,4180,4672
320,1969,2938,3727,4766
500,2102,2938,3719,4633
500,1961,3023,3945,4633
492,2039,3000,3672,4797
484,2031,2984,3828,4695
484,2016,3047,3813,4789
625,2094,2969,3773,4414
609,2156,2883,3789,4328
234,641,1961,2711,3758
602,2227,2914,4039,4523
273,664,2008,2969,3867
273,570,2164,3070,3828
0,484,2133,2898,3977
578,2000,2867,3117,3938
516,2000,2352,3141,4070
484,2016,2703,3070,4000
453,1977,2914,4008,4906
352,2000,2867,4094,4938
344,2070,2938,4094,4445
305,781,2180,2953,4180
500,2000,2953,4070,4648
563,2500,2938,3227,4352
977,2195,2938,4008,4344
914,2133,2516,3250,4344
1297,2711,3141,3938,4344
602,1297,2602,3938,4438
617,1258,2703,4039,4391
594,1336,2680,3969,4758
734,1336,2688,3898,4656
734,1336,2008,2773,4047
719,1313,2773,3305,4203
734,1133,1438,2219,2766
734,1500,2758,3469,4234
750,1664,2727,3977,4484
734,1625,2227,2680,3820
781,1898,3133,4164,4609
781,1992,3156,4469,4758
742,1867,2508,3219,4922
484,1867,2570,3219,4906
344,734,2586,3086,4859
375,680,2648,3086,4898
344,2039,2594,3180,4891
305,2047,2719,3109,4891
289,695,2047,2242,3063
234,695,2242,2875,4867
234,563,2219,3258,4875
234,602,2219,3016,4844
352,680,2141,3023,4617
336,695,2148,3039,4852
328,2195,3047,4195,4625
570,2102,2969,4195,4719
266,641,2141,3023,4281
664,2117,2602,3055,4656
453,2211,2602,3063,4664
461,2156,2586,3000,4305
484,2156,2547,2992,4023
484,2164,2984,4078,4781
461,2063,2938,3953,4617
516,2008,2984,3953,4406
445,2281,3000,3609,4500
508,2672,3008,3680,4672
461,2188,2711,4266,4914
453,2250,3180,3820,4219
578,734,1625,2203,2781
680,1609,2203,2797,3891
750,1547,2258,2742,3875
750,1820,2281,2773,3836
742,1828,2391,2789,3102
742,1453,2758,3102,3789
688,1500,2750,3203,3758
711,1406,2750,3063,3805
727,1336,2781,3063,3719
734,1383,2805,3063,3719
609,1367,2664,3758,4734
727,1539,2703,3813,4836
656,1313,2719,3930,4836
875,1398,2672,3836,4836
898,1430,2625,2719,3906
719,930,1430,2797,4008
742,953,1195,2672,3914
984,1188,1695,2695,3906
977,1727,2727,3211,4008
992,1750,2500,3242,4211
969,1742,2523,3172,3977
992,1727,2492,2953,3992
984,1727,2484,3094,3883
953,1727,3031,3844,4734
914,1656,3031,3773,4633
875,1656,3008,3844,4711
727,1734,3086,3789,4789
656,1773,3078,3789,4820
891,1727,3078,3133,3797
906,1742,3133,4008,4758
742,1563,3102,3602,4805
680,1508,2391,3563,4719
625,2297,3070,3563,4508
250,2281,2875,3844,4453
266,1766,2289,2969,3906
297,1781,2508,3063,3828
352,1844,2266,3141,4859
414,1883,2266,3141,4695
422,1773,2477,3086,4695
422,1789,2406,3156,4789
438,1836,2461,3188,4680
453,1891,2453,3188,4641
453,1789,3203,3844,4664
453,1766,3242,3719,4602
469,1773,2602,3266,3734
477,1813,2500,3141,4688
492,1672,2500,3242,3602
461,711,1719,2594,3320
313,719,1719,2664,3258
359,719,773,2578,3266
289,773,1742,2570,3273
289,1789,2586,3336,3508
305,1789,2531,3250,3648
273,1844,2531,3047,3648
461,1742,2398,3078,4844
477,1773,2398,3063,4734
469,1719,2477,3117,4820
305,1727,3125,4133,4938
367,1719,3484,4086,4844
461,1766,3086,4305,4820
438,1750,3352,4117,4719
492,914,2234,3117,4117
477,891,2227,3094,4133
445,2375,3789,4133,4414
500,2297,3750,4398,4875
547,2367,3750,4328,4930
641,2367,3336,3813,4336
641,2273,2703,3117,4250
453,641,2305,2484,3188
500,2469,2844,3188,4344
563,2125,2484,3828,4320
641,2164,2422,3828,4273
0,617,2336,3891,4344
492,2125,2422,3688,4445
602,1922,2422,3789,4313
500,1906,2828,3742,4219
516,1859,2391,3688,4336
617,1945,2359,2891,4250
633,1820,2242,3664,4414
484,1891,2141,2539,3617
609,1680,2109,4242,4867
422,1680,2109,4180,4867
430,1750,2109,3320,4258
109,430,1453,2203,3188
531,1570,2234,2969,4375
273,641,1609,2195,2992
609,1203,2273,3008,4789
563,1023,2266,2945,4875
625,2031,2945,3570,4859
313,2188,2391,3844,4867
625,2047,3023,3719,4867
664,1945,3016,3789,4945
656,1969,2148,3023,3859
648,2203,3023,3867,4766
641,2305,3156,3836,4227
633,2289,3148,3773,4211
617,2344,3164,3766,4352
438,2461,3148,3766,4109
531,2477,3211,4148,4938
594,2602,3172,4141,4922
633,2594,3156,4305,4891
594,2609,3188,4211,4883
602,2555,3156,4211,4781
617,2508,3250,4430,4734
617,2500,3289,3844,4211
656,2656,3148,3430,3844
359,617,2656,3430,4047
359,680,2602,3219,3805
516,2602,3070,3805,4656
367,695,2609,3148,4656
414,2578,3180,4156,4742
430,2617,3211,4398,4914
445,1805,2539,3180,4922
547,1852,3078,4133,4648
305,2328,2914,3797,4242
422,2391,3078,4023,4383
391,2250,3148,4344,4945
391,2211,3148,4391,4719
383,2289,3102,4148,4680
367,2289,3094,4164,4641
352,2242,3000,4094,4625
359,1094,2219,3141,4617
359,2156,3148,4172,4617
398,1141,2313,2977,4656
391,1328,2227,3109,4719
367,1148,2352,3234,4719
359,1086,2328,3398,4641
313,1102,2234,3063,4641
406,875,1531,2125,3680
1109,2055,3281,3680,4750
898,1281,2109,3742,4836
1164,2156,3195,3680,4641
836,1172,2102,3805,4859
1070,2172,3297,3914,4898
273,2156,3141,3750,4922
320,2031,2555,3141,4266
398,1859,2266,2461,3188
414,1883,2266,3219,4203
414,1883,2281,2555,3234
414,1930,2477,3289,4289
414,586,1984,2516,3266
445,594,2008,2469,3211
250,625,1836,2203,2469
617,1203,1977,2609,3320
438,609,1250,1844,2641
430,1859,2641,3320,4922
453,2555,3320,4109,4836
461,2523,3305,4102,4836
648,2094,3273,4180,4813
258,656,2055,3313,3852
258,664,1938,3164,3805
664,1930,3164,3781,4289
672,1922,3266,3625,4305
641,1961,3133,3625,4086
641,1891,2188,3031,3930
617,1906,2203,3070,4031
617,2344,3164,4156,4758
594,1859,3203,4141,4938
594,1906,2484,3055,4883
195,2258,3086,4289,4883
141,2352,3086,4242,4836
273,1258,1875,3164,4039
547,1227,1805,2242,3031
445,1203,2242,3266,4078
531,1039,3055,4078,4422
578,2297,3117,3938,4414
586,1203,2563,2977,3883
602,1211,2938,3820,4836
641,1242,2531,3594,4867
688,1391,2484,3227,3594
633,1258,1727,2656,3172
617,1773,2633,3180,4883
633,2016,2547,3156,4844
367,2016,2633,3156,4883
602,2195,2555,3250,4813
609,2195,3211,4625,4922
531,2289,3156,3852,4773
500,2219,3258,3813,4750
516,2266,3258,3813,4750
422,2250,3320,4164,4828
492,2336,3438,4328,4813
500,1703,2469,3813,4102
398,1797,2414,3148,3977
508,1797,2328,3102,4117
445,2023,2555,3359,3930
359,1227,2313,2922,4148
352,1227,2406,2922,4148
367,1188,2461,3141,4047
250,1086,2250,3117,4047
430,1109,2375,3219,4641
234,766,2375,3125,4492
484,938,2375,3164,4492
922,2430,3172,4195,4320
289,2445,3211,4078,4555
430,2461,3297,4078,4648
398,2508,3227,4398,4766
383,2547,3203,4289,4836
383,2555,3234,4445,4789
383,2586,3195,4289,4727
375,2602,3133,4289,4906
383,1188,1680,3273,4328
375,1117,1789,3195,4195
352,1570,2773,3219,4242
250,1664,2641,3195,4367
258,578,2641,3305,4445
242,578,2625,3258,4313
266,664,2648,3805,4633
313,695,1172,2695,4094
656,1250,2695,3789,4555
328,625,1234,2695,4641
328,656,1227,2578,4383
289,648,1250,2680,4477
617,1289,2578,3211,4086
281,1289,2586,3242,4477
250,1289,2547,3281,4227
234,1250,2531,3180,4305
211,1250,2531,3234,4359
266,1305,2531,3172,4359
258,1297,2609,3172,4695
258,1266,2469,3219,4547
227,695,1336,2516,3227
227,961,2523,3219,4641
227,836,2508,3234,4586
281,820,2500,3313,3789
305,797,2508,3500,4516
695,1258,2563,3320,3672
602,1461,2547,3250,4375
680,1461,2484,3578,4453
672,1641,2523,3578,4430
703,1594,2516,3289,4313
633,1289,1563,2531,3773
633,1516,2539,3445,4203
672,1477,2578,3047,4156
758,1672,2594,3000,4156
734,1703,2672,3203,4148
766,1813,2648,3734,4453
766,1547,2438,3203,3914
844,1805,3016,4000,4641
648,1969,2758,3492,4641
820,1750,3102,3500,4609
367,1563,2711,3492,4563
531,1594,2469,3344,4336
406,813,2430,3578,4609
625,1969,2688,3633,4188
875,1789,2445,3508,4453
664,1508,2578,3672,4281
484,1508,2117,3469,4375
461,1617,2352,3367,4109
461,1492,2492,3594,4516
1266,2063,2328,3383,4250
813,1547,2328,3086,3961
227,1273,2023,3125,4047
898,1359,2023,3094,4039
805,1328,2063,3414,3852
961,1242,2086,3180,3852
797,1242,2164,2914,3797
1016,1961,2680,3648,4289
352,1469,1961,3461,4375
352,1297,2578,3234,4398
359,1328,2578,4063,4664
273,852,1313,2570,3719
1297,2195,3078,3914,4586
1078,1484,2469,3461,4867
867,2391,3133,3961,4461
875,1266,2484,3492,4695
844,1289,2352,2648,3984
844,2438,3086,3953,4883
1211,2203,2828,3250,4852
969,2164,2992,3641,4852
1273,1938,2625,3320,4719
742,1586,2367,3453,4719
703,1523,2219,3586,4492
805,1617,3008,3453,4281
906,1594,2758,3453,4352
938,1492,2570,3453,4117
1320,1930,2523,3695,4148
844,1234,2414,2797,4125
828,1500,1906,4031,4492
828,1297,2258,3664,4289
906,2094,2695,3477,4367
266,906,1227,2094,3797
250,1250,2445,2859,3750
1422,2117,2773,3586,4359
1531,2180,2625,3773,4453
1383,1992,2453,3438,4297
1523,1992,2477,2883,3906
1742,2883,3688,4086,4758
1406,2242,3039,3656,4141
