F1,F2,F3,F4,F5
1586,2984,3563,4164,4773
1313,3031,3563,4438,4773
445,1211,1555,3031,4438
445,1219,2563,3055,4492
344,1336,2609,3023,4258
742,1523,3023,4039,4734
516,813,1523,3078,4039
602,891,2641,3102,3688
555,852,2766,2914,3688
555,867,2852,3422,3617
570,875,2711,3094,3578
508,859,2820,3477,4375
523,852,2875,3492,4477
484,844,2844,3508,4258
469,867,2875,3469,4297
391,898,2852,3398,4188
336,938,2859,3492,4188
391,930,2828,3469,4883
406,898,2867,3469,4891
352,945,2727,3391,4328
336,992,2547,3352,4211
328,1008,2367,3281,4328
320,1031,2367,3023,3844
281,1172,2367,3023,3945
242,969,1414,2648,2930
305,1945,2563,3109,3906
320,1609,2414,3063,4102
305,1742,2523,3148,4055
320,1781,2461,3344,3969
305,1984,2508,3797,4281
305,1984,2422,4164,4875
305,1984,2281,3977,4828
313,2367,2469,3977,4828
305,1281,2234,2570,3961
313,1438,2250,2523,3945
297,1266,2156,2703,3984
305,2164,2742,3992,4945
344,2172,2703,3852,4883
359,2156,2672,3898,4883
344,750,2031,2734,3859
266,750,1883,2773,3953
273,727,1031,1898,2797
375,727,1031,1891,2883
320,1109,1844,2852,4047
453,1070,1836,2898,3992
500,1359,1836,2867,4156
445,1359,1852,2938,4180
633,922,1383,1859,2852
633,1039,1875,2891,3938
633,1016,1898,2891,4055
961,1414,1844,2820,4117
891,1438,1938,2836,4367
734,1180,1930,2867,3953
633,1195,1906,2891,4000
586,1203,1836,2867,3984
453,773,1141,1883,2844
391,914,1805,2820,3992
367,844,1781,2883,3992
391,844,1766,2852,3930
391,1758,2820,3609,3938
359,1625,2789,3273,3953
305,1539,2852,3438,3930
320,1516,2875,3438,4000
313,1461,2883,3438,3961
344,1406,2875,3438,3875
367,1445,2938,3555,4125
375,1383,2945,3492,3844
383,1367,2945,3422,3938
375,1328,2172,3000,3852
328,1305,2188,3070,3609
391,1313,3070,3609,4922
383,1242,3023,3922,4938
391,1234,3039,3813,4938
391,1266,3039,3773,4906
383,1227,3031,3523,4859
375,1273,3016,3945,4859
375,1234,3023,3945,4883
359,1195,3039,3633,4766
336,1211,3039,3758,4750
336,1258,3047,3703,4602
328,1297,3063,3648,4703
320,1328,3094,3867,4672
305,1289,3047,3703,4531
273,1367,3008,3766,4820
258,1320,2992,3734,4477
195,1289,2992,3711,4570
313,1281,3031,3734,4516
289,1297,3016,3703,4789
281,1289,2852,3734,4844
313,1523,3094,3594,4281
398,1469,2359,3703,4313
328,1484,2234,2891,3719
1367,1781,2547,2891,3828
516,1539,2219,2961,3594
492,1531,2203,2930,3945
477,1539,2344,3008,4211
539,1469,2375,3039,4000
461,1703,2195,3063,4000
461,1602,2195,2914,3945
594,1695,2383,2844,3867
492,1703,2305,2906,3828
477,1703,2188,2875,3266
352,1695,2188,3117,4070
445,1719,2258,2945,4281
430,875,1695,2961,3398
445,875,1180,1695,2859
359,867,1742,2875,3273
469,1180,1758,3031,4031
477,1180,1820,2977,3992
453,1844,2938,4008,4766
430,1789,2758,4117,4938
430,1711,2766,3906,4359
438,1828,2781,3250,3828
352,1750,2922,3688,4500
352,1734,3000,4383,4938
352,1117,1617,4273,4898
1117,1578,1883,3016,4039
930,1453,2063,2961,3930
648,1250,2008,2859,3906
383,1234,1953,2820,4133
398,1203,1938,2844,4188
469,1930,2852,4211,4883
266,1969,2711,4336,4773
266,1922,2750,4047,4688
367,1813,2813,3555,4352
320,1563,2766,3609,4898
305,1492,2688,3523,4875
305,1477,2695,3852,4914
297,1477,2758,3555,4188
281,1477,2906,3523,4828
297,1508,2914,3516,4320
305,1516,2922,3570,4281
305,1453,2852,3508,4148
320,1461,2797,3508,4430
313,1047,2516,3516,4586
305,1195,2469,3492,4617
313,1359,2445,3359,4484
289,1555,2148,3023,4008
281,2164,2914,4047,4680
242,1383,2047,2578,4055
211,1367,2766,3695,4617
281,1352,2555,2930,3539
297,1297,2523,3047,4109
336,1281,2570,3531,4367
953,1719,2891,3492,4180
805,1508,1883,2859,4047
336,805,1859,2867,3953
391,898,1930,2930,3953
422,898,1906,2977,4125
523,1836,2313,2844,4039
633,953,1773,2695,2953
688,1734,2547,3242,3938
813,1711,2672,3352,3977
836,1570,2391,2703,3258
844,1594,2305,2758,3359
805,1500,2195,3008,3336
227,820,1539,2250,3141
227,844,1578,2266,2938
266,891,1625,2211,2906
250,797,1563,2289,2969
297,1539,2297,2820,3891
320,1492,2406,2898,3875
359,1578,2445,2891,3852
406,1531,2367,2859,3914
344,1617,2242,2891,3922
242,422,1781,2398,2891
430,1773,2438,3031,4250
398,1688,2711,3367,4242
352,1484,2406,2711,3383
383,1438,2398,2758,3398
320,1352,1703,2414,3047
375,1422,2398,3039,4094
305,1461,1695,2977,4000
344,1383,1820,2359,3109
391,1383,2305,2961,4359
414,1305,1578,1945,2914
406,1305,1945,2883,4297
297,1234,1750,3000,4273
391,977,1969,2914,4305
266,1039,2039,3500,4531
266,1281,2141,3313,4641
313,1281,2398,3188,4492
344,2594,3211,4266,4734
352,3086,3727,4086,4914
352,1289,2898,3727,4547
344,1359,2563,3664,4555
344,1445,2461,2789,3633
344,1484,2742,3891,4453
344,1516,2719,3836,4656
336,1914,3070,4086,4867
336,1898,2859,3977,4820
320,1945,2844,3922,4797
305,1914,2742,3961,4797
297,1898,2727,3977,4781
297,1969,2789,4023,4781
250,1953,2766,3969,4844
273,1914,2695,3977,4656
281,1906,2664,3961,4602
305,1883,2688,4008,4602
273,1922,3078,4188,4688
281,1961,2953,3867,4453
898,1328,1633,2992,3945
938,1328,1633,2977,3992
1250,1711,2820,3523,3992
820,1203,2141,2836,4023
1117,1453,1742,2875,3383
906,1445,2133,2852,4266
930,1492,2047,2930,4258
922,1273,2086,2938,4211
875,1273,2133,2859,4195
867,1375,2164,2891,4281
367,867,2141,2938,3719
203,867,2172,2805,3656
305,2188,2867,3656,4211
352,2250,2922,3844,4836
367,2313,2945,3617,4273
367,2398,2820,3703,4945
344,2500,3594,4031,4930
266,2500,2813,3594,4820
313,2227,2500,2867,3578
313,2227,2953,3633,4914
313,1242,2320,2984,3680
367,1242,2352,2891,3578
383,1133,2422,3008,3555
352,1930,3055,4211,4891
398,1836,2961,3289,4141
391,1477,2977,4102,4742
391,1477,1914,3117,4266
289,1492,2219,3016,4273
289,1898,3156,3961,4930
328,2258,3219,3898,4719
359,2273,3680,4070,4750
352,2281,3141,4141,4867
344,2250,3164,3828,4813
336,2234,3313,4070,4547
313,2195,3469,4070,4711
344,2297,3391,4141,4555
328,2305,3313,4164,4781
297,2359,3367,4344,4539
313,1891,2359,3313,4508
320,1867,2352,3266,4148
258,1359,2266,3008,4055
211,1594,2227,3055,4063
219,1570,2258,3008,4320
219,1898,2195,3063,4070
250,1711,2195,2984,4242
281,1719,2602,3336,4242
359,1727,2758,3359,4188
406,1555,2883,3461,4047
414,1484,2953,3586,3938
438,1445,2961,3992,4820
234,438,1281,1445,2945
406,1320,2945,3969,4891
414,1281,3023,4016,4914
422,1266,3047,3891,4906
422,1273,3055,3961,4273
422,1242,3016,3914,4367
414,1164,2992,3859,4367
414,1141,1906,3000,3820
398,1219,1906,2922,3906
305,1203,1844,3000,4234
352,1297,1711,2984,4234
383,1773,2883,3914,4477
477,1211,1703,2930,3945
375,1266,1688,2977,3914
1266,1711,2727,3453,3906
1320,2867,3453,3922,4695
766,1289,2930,3992,4594
641,1453,2703,3531,3961
555,1445,2617,3086,3930
555,1484,2578,3039,4055
531,1461,2906,3695,4016
500,1523,2898,3695,4047
484,742,1469,2813,3953
484,742,1703,2781,3930
844,1203,1789,2797,3891
906,1719,2766,3031,3938
531,992,1758,2773,3914
570,977,1750,2789,3914
891,1781,2836,3945,4820
945,1375,2961,3922,4844
906,1484,2180,2758,3938
961,1750,2828,3859,4805
492,1656,2164,2766,3906
477,1711,2898,4055,4852
570,1391,1789,2930,4289
813,1500,1836,2789,4758
383,1773,2703,3891,4758
445,1813,2773,4203,4922
500,1844,2898,3844,4297
523,1844,2680,3844,4242
531,1875,2734,4031,4352
508,1930,2672,4211,4477
570,1781,2648,4008,4477
250,656,1797,2789,3789
250,766,1781,2820,3938
266,836,1781,2930,3617
297,1578,2758,3617,4453
313,1555,2844,3680,4430
328,1555,2930,3680,4375
336,1609,2984,3703,4414
328,1539,2977,3719,4367
320,1625,2930,3703,4422
305,1633,2805,3656,4281
313,1633,2836,3656,4148
273,1797,2383,3188,4141
289,1516,2453,3523,4063
328,1516,2336,3109,3695
281,1531,2477,4078,4445
266,1516,2469,2938,4070
281,1547,2359,3047,4289
313,1469,2328,3086,4375
336,1539,2914,3281,3930
391,1633,2148,3258,4031
734,1625,2195,3188,3906
875,1609,2969,4227,4578
570,2094,3086,4086,4828
453,1414,2305,3258,3844
688,1523,2219,3000,4008
383,688,1805,2914,3469
359,734,1727,2953,3602
641,1516,2203,3016,3945
703,1578,2203,3063,3977
836,1563,2203,2977,4055
563,1563,2195,3008,3398
969,1625,2258,2977,3430
1492,2242,2875,3398,3852
953,1609,2953,3852,4852
922,1563,2797,3938,4914
844,1508,2352,2891,3938
836,1477,2945,3984,4711
906,1305,1531,2305,2695
602,930,1461,2680,3227
234,1242,2609,3328,3742
406,1438,2578,3078,3969
445,1273,2711,3180,3984
570,1352,2594,2906,4023
609,1414,2977,4055,4773
578,1344,2547,2977,4055
648,1297,2594,4063,4914
672,1336,2570,4094,4875
945,1328,2617,4031,4875
938,1391,2516,3727,4914
758,1500,2453,3617,4883
703,1570,2406,3500,4078
750,1617,2406,3500,4055
289,844,1789,2336,3297
297,648,1805,2625,3211
305,664,1867,2211,2641
313,1313,1867,2273,2633
320,1328,2328,2625,2984
344,1445,2367,2781,3656
328,1398,2227,2852,3656
336,1516,2305,2813,3656
344,1602,2219,2727,3781
344,1570,2219,2656,3813
352,1594,2391,2789,3969
344,1555,2406,2719,3859
344,1578,2695,3797,4391
352,1813,2383,3438,4422
344,1906,2844,3672,4469
344,1906,2320,2852,3586
352,1898,2336,2820,3586
359,1883,2359,2750,3594
367,1891,2727,3391,3828
359,1828,2766,3391,3813
406,1797,2734,3859,4320
422,1773,2805,3727,4070
391,1773,2773,3430,3859
305,1805,2852,3430,3906
734,1789,2258,2844,3914
617,1781,2234,2750,3211
914,1750,2773,3211,3938
383,1766,2766,3391,4883
352,1758,2773,3953,4883
1094,1773,2820,4008,4883
492,1172,1688,2820,4211
570,1047,1742,2836,4820
398,805,1688,2820,4883
398,1602,2813,3914,4641
406,1539,2797,3953,4875
453,1492,2828,4164,4906
469,1523,2805,3922,4945
492,1492,2750,3844,4906
547,1578,2719,3852,4734
539,1492,2891,3836,4719
453,2656,3375,3758,4805
570,2477,3375,3891,4523
656,2523,2805,3367,3828
547,1031,2805,3352,3477
563,1055,1766,2648,3555
586,1023,1742,2664,3523
625,1000,2641,2898,3586
609,953,2242,2695,2906
969,2234,2703,3031,3633
484,1000,1789,2758,3625
500,1156,1789,2813,3570
500,1219,1852,2695,3586
508,1227,1867,2727,2875
508,1258,1383,2680,3188
500,1453,2617,3188,3555
508,1492,2852,3188,3547
477,1531,2859,3414,3781
344,1484,2383,2813,3180
438,1539,2195,3133,4023
445,1406,2180,3063,3953
500,1531,2359,2766,3922
422,1602,2242,2891,3156
500,938,2047,2820,4859
531,898,1797,2703,4883
406,898,1727,2664,4813
406,898,1859,2656,4281
227,898,1680,2703,4383
359,1719,2695,3625,4391
367,1781,2742,3578,4313
367,1773,2758,3406,4313
391,1703,2922,3438,4313
375,1633,2234,3313,4313
344,1617,2156,3461,4438
258,1516,2844,3344,4398
414,1438,2227,2828,4164
492,1555,2297,3078,4180
563,1203,1555,2055,3109
523,1172,1609,3188,4055
492,1055,1930,2992,4016
516,1469,1750,3016,4102
539,930,2180,3047,4180
977,1711,2180,2891,3984
1164,1359,2188,3000,4305
266,1391,2172,3000,3297
266,859,1188,1555,3109
391,859,1188,1555,3133
391,883,1188,1555,3359
383,914,1188,3016,3422
359,938,2352,3094,3977
344,984,2375,3086,3953
305,1039,2422,3117,4195
297,1039,2422,2484,2984
297,1117,2484,2938,3531
305,1086,2484,2922,3727
305,1102,2891,3867,4422
289,1172,2773,3805,4430
281,1203,2719,3664,4711
266,1344,2992,4039,4891
313,1477,3055,4172,4781
352,1234,2305,3273,4227
367,1242,2438,3203,4242
367,1219,2297,2914,4305
375,1219,2727,3469,4328
367,1195,2508,3109,4320
352,1172,2453,3117,3328
0,336,1258,2516,3125
328,1313,2398,3305,4031
320,1414,2445,3242,4031
242,1391,2477,3984,4773
195,1398,2398,3211,4906
273,1359,1773,2398,3227
281,1359,1773,2375,3234
297,1359,2141,2992,3508
281,1258,1859,2445,3000
219,1367,1992,3000,3711
273,813,1602,3203,4234
984,1477,2000,3125,4250
906,1563,2313,3406,4188
156,1656,2867,3445,4258
211,2148,2938,3367,4141
234,2180,2930,3945,4828
234,2281,2992,4000,4836
250,2281,3242,3922,4930
273,2359,3281,4141,4906
289,1414,2328,2977,3938
266,1297,2375,3164,4109
281,2391,3328,3977,4547
258,2383,3297,4063,4531
242,1375,2375,3227,4102
234,1305,2367,3289,4055
227,1305,2367,3242,4055
273,1305,2375,3188,4055
273,2328,3102,4016,4297
305,2273,2969,4055,4391
297,2266,2953,4188,4516
320,2227,2992,3961,4938
328,2180,2992,3961,4859
328,2250,2938,4023,4859
289,2250,3086,3852,4633
266,2086,2828,4336,4586
258,1844,2180,2984,4859
281,906,1898,3000,4320
313,961,1867,2953,4305
398,859,2156,3133,4148
1805,2156,2727,4266,4938
641,2211,2852,3930,4906
867,1836,2875,3969,4820
875,1781,2867,4242,4820
930,1789,2875,4102,4867
438,922,1734,3094,4102
539,914,1766,3094,4313
773,1664,2133,3055,4023
336,773,1891,2758,4023
211,695,1508,2961,4000
320,695,1258,2945,4008
414,1445,2781,4008,4414
531,1445,2844,4250,4688
578,2039,2836,4000,4711
211,2219,2734,4391,4711
320,2398,3203,4391,4930
273,1836,2992,3945,4578
281,2180,3180,3984,4891
320,1883,3242,4086,4828
328,1891,2836,3367,4383
344,1977,2984,3883,4383
320,1898,3016,3953,4563
313,1938,3031,3898,4625
359,2172,2781,4141,4625
391,2156,2773,4070,4914
352,2164,2828,3969,4836
359,2203,2703,3563,4813
359,2297,2586,4086,4906
375,2461,3742,4266,4875
469,2508,3742,4008,4945
484,1914,2422,3758,4930
445,1969,2422,2766,3633
617,1867,2508,2766,3602
602,1773,2539,3297,3586
320,727,1750,2352,3297
320,742,1641,2906,3352
305,773,1547,2945,3414
383,836,1531,2789,3430
344,383,922,1516,2992
344,828,1469,3273,4477
844,1430,2406,3195,4320
328,1469,2281,3008,4398
352,1461,3008,3867,4328
344,1453,3039,3867,4359
352,1555,3047,3906,4328
344,1539,2219,3023,4328
344,1242,2297,3102,4359
320,1344,2398,3133,4422
320,1359,2320,3211,4445
305,1320,2422,3289,4375
297,1305,2375,3172,4305
297,1070,2367,3078,3570
305,1563,2359,3461,4484
313,1594,2438,3227,4414
305,1570,2430,3094,4398
297,1594,2391,2914,3867
305,1594,2828,3898,4406
305,1570,2758,3969,4273
305,1578,2789,3055,4242
305,1648,2805,3461,4336
305,1719,2906,3977,4148
297,1727,2930,3297,3961
305,1594,3016,4320,4938
289,1828,3063,3969,4945
305,1594,2766,3250,3969
328,1773,2766,3445,4063
344,1617,2781,3430,4000
344,1539,2781,3273,3992
344,1516,2875,3773,3984
352,1430,2797,3945,4172
344,1398,2828,3750,4164
352,1383,2797,3914,4672
352,1414,2781,3992,4781
336,1406,2766,3672,4141
336,1375,2836,3711,4148
336,1406,2813,3484,4141
289,1438,2766,3680,4258
266,1695,2711,3695,4234
258,1688,2883,3328,4141
305,1719,2898,3414,4188
414,969,1680,3438,4203
914,1703,2750,3664,4195
789,1813,2758,3664,4109
1852,2781,3477,3938,4203
234,1773,2758,3477,3938
234,1781,2734,3531,4172
289,1813,2727,3742,4211
328,1797,2734,3695,4211
344,1805,2719,3820,4328
344,1773,2727,3820,4266
328,1797,2727,4273,4727
281,1797,2734,3891,4680
258,1773,2719,3750,4492
313,1773,2711,3547,4320
352,1797,2773,3547,4219
398,914,1727,2695,4219
336,953,1766,2742,4195
305,1039,1750,2703,4172
383,1766,2672,3789,4750
367,2000,2688,3969,4781
305,2695,3938,4117,4938
672,1836,2781,4141,4602
500,1859,2727,4172,4602
289,1914,2773,4297,4820
352,2063,2805,3938,4773
352,2188,2797,3938,4766
344,2313,2977,3867,4766
328,2305,2852,3945,4508
328,2367,2938,3922,4539
313,2383,2961,3984,4844
297,2391,2844,3766,4828
297,2430,2992,3922,4570
313,1492,2469,3867,4586
305,1492,2469,3734,4813
305,1516,2539,3664,4836
297,1602,2500,3609,4297
289,1578,2461,3680,4398
289,1648,2406,3547,4516
281,1547,2391,3398,4492
297,1492,2445,3484,3758
281,1594,2445,3414,4367
297,1523,2406,3383,4711
297,1500,2422,3344,4711
289,883,2344,3492,4906
258,922,2180,3563,4766
258,984,2375,3258,4766
273,1023,2961,3586,4750
258,1078,2984,3484,4336
258,1117,2961,3492,4125
195,852,1117,2977,4273
242,1273,2297,2969,3703
219,1242,2367,2922,4117
1242,2797,3250,3742,4133
125,1180,3141,3633,4203
211,922,3172,3984,4352
211,938,1492,3047,4773
336,1500,2906,3273,4781
281,938,1422,2477,3242
297,1453,2297,2906,3742
297,1227,2469,2750,3766
383,1359,2148,2711,3320
422,1344,2625,3195,3813
875,1547,2227,3164,4047
367,1367,2281,3391,4633
789,1273,2016,2969,3508
719,1516,2180,2953,4414
719,1508,2078,3063,4375
719,1313,2422,3055,4281
781,1383,2148,3008,4555
781,1367,2234,2938,3813
781,1422,2422,2938,3836
1000,1617,2266,2852,3703
805,1461,2328,2852,3633
805,1484,2328,3234,3719
1375,3109,3500,3734,4508
336,1508,3125,3727,4594
359,742,1602,2313,3727
539,1563,2367,3148,4938
500,1531,3148,4227,4766
281,1539,2445,3063,4750
289,1539,2344,3086,4414
500,1570,2391,3984,4609
1398,2383,3148,3836,4688
297,1406,2383,3781,4234
305,1578,2406,3461,4313
313,1516,2406,3500,4164
336,1570,2391,3531,4688
344,1617,2406,3461,4438
352,1820,2492,3500,4438
336,1867,2766,3328,4797
320,1867,2797,3578,4797
305,1836,2820,3594,3984
313,1859,2711,3297,3938
320,1828,2766,3516,3938
305,1891,2766,3516,3938
305,1789,2266,3359,4383
305,1555,2266,3219,4594
258,1484,1773,3219,4297
266,1742,2508,3305,4383
273,1391,2414,3227,4406
1234,1742,3063,4297,4578
1219,1867,2352,3031,4055
1258,1883,2328,3469,3953
1234,1578,2922,3383,4242
203,906,1578,3344,4250
344,906,1641,3320,4289
375,898,906,2352,3359
406,898,2414,3273,4383
398,961,2438,3234,4383
375,977,2625,3164,3609
328,984,2930,3727,4586
352,1453,2836,3883,4273
344,1203,1539,2883,4281
359,1203,1508,2930,4398
336,1180,1430,2859,4398
320,1234,2781,3844,4305
313,1297,2891,3820,4484
305,1320,3180,4203,4797
313,1250,3242,4227,4945
320,1250,1945,3234,4781
344,1281,1938,3211,4133
344,1297,1797,3234,4328
328,1313,1797,3023,3391
352,1305,1836,3375,4273
391,1430,2305,3367,4070
305,1273,2344,3820,4680
281,1445,2438,3563,4625
234,1375,2484,3766,4602
281,1375,1938,2492,3828
359,1352,1797,2523,3773
391,1313,1797,2500,3680
344,1289,2539,3859,4570
336,2094,2508,3578,4539
328,2109,2469,3531,4289
320,2531,3367,3781,4648
297,1164,2180,3211,4047
953,1281,1992,3133,4273
258,922,1875,3234,4281
266,1711,2289,2969,4234
281,1688,2336,3188,4266
313,1625,2328,3148,3984
305,2313,3109,3906,4906
289,2344,3188,3938,4898
266,1477,2289,2805,3250
313,1500,2289,3211,4281
328,1383,2461,3023,3906
328,1359,2594,3023,4406
336,1359,2602,4000,4773
367,1461,2977,4023,4875
359,1508,2625,2844,4039
352,1531,2375,2945,4023
344,1563,2375,2938,4031
336,1727,2375,2859,4039
344,1664,2438,2961,4086
336,1727,2430,2984,4148
336,1711,2398,2922,4164
328,1703,2398,2922,4305
313,1828,2484,3117,4219
297,1922,2305,2898,4133
297,1938,2891,3461,4031
313,2023,2867,3680,4031
0,320,1984,2977,3922
297,570,2234,2938,3797
328,594,1992,2758,3617
328,594,1977,2742,3617
359,602,2047,2688,3742
516,2016,2609,2867,3938
367,2008,2742,3930,4781
508,2086,2891,3906,4781
469,2055,2875,3906,4727
352,1953,2883,3938,4703
320,1992,2875,3977,4742
352,1883,2797,4055,4578
352,1938,2852,3914,4313
359,2133,2859,3914,4313
375,2063,2844,3961,4445
406,1930,2891,3922,4938
391,1930,2914,4086,4898
383,1906,2977,3969,4813
375,1852,2898,4047,4305
352,1836,2844,3938,4305
281,1813,2773,3930,4375
281,1859,2797,3883,4758
344,1898,2813,3938,4750
445,1883,2836,3938,4891
445,531,1930,2781,3930
531,1742,2797,3930,4789
805,1805,2805,3914,4844
586,1289,1898,2805,3422
586,1234,2016,2844,3461
586,836,1992,2813,3938
523,1891,2828,3898,4773
313,2008,2859,3859,4766
352,2086,2820,3883,4914
328,2195,2820,3859,4914
320,2273,2680,3617,3922
336,2258,2758,3883,4891
328,2273,2680,3969,4945
320,2328,2664,3992,4789
320,2625,3883,4367,4867
328,2336,2625,2773,3617
320,2234,2773,4234,4938
297,2180,2719,3484,3961
297,1945,2172,2898,4180
0,258,2047,2859,4258
289,1305,2117,2891,4180
297,1305,2094,2836,4344
273,1336,2063,2828,4023
250,2117,2875,3281,4125
367,2102,2547,3398,3844
617,1289,2047,2797,4047
500,1227,2008,2773,4180
438,953,1984,2906,4063
375,953,2000,2805,4055
414,852,1070,2000,2867
477,1070,2008,2727,4188
227,1188,2047,2820,3992
273,1422,2063,2813,3938
313,2070,2742,3930,4320
273,1422,2102,2914,4023
313,2055,2898,4094,4625
313,2086,2867,4227,4625
313,1984,2758,4305,4688
328,1984,2758,3992,4695
344,1883,2945,4008,4500
352,2523,3211,4047,4828
320,2266,2523,3281,4273
320,2328,2773,4078,4406
344,2375,2906,4109,4445
352,2398,2938,3258,4141
352,2398,2922,3305,4172
