F1,F2,F3,F4,F5
563,1172,2352,2906,4633
563,1227,1336,3000,4625
563,1164,2531,3094,4758
555,1164,2477,3094,4750
531,1367,2531,3055,4734
555,1148,2266,2828,4742
547,1141,2789,3078,4523
555,1133,2805,3078,4523
555,1133,2789,4492,4742
352,1070,2758,4492,4805
305,1117,2648,3414,4875
297,1109,2578,3414,4633
297,1156,2570,3406,4531
273,1172,2719,3406,4500
320,586,2727,3414,4508
289,539,1688,2570,4773
516,1719,2750,3172,4773
539,1742,2289,3180,4367
711,2422,3203,4344,4773
539,1008,2352,3023,4266
383,1141,2258,3086,4266
563,1242,2383,3023,4352
617,1242,2453,3070,4344
641,2539,2961,4141,4844
656,2578,2961,4086,4750
547,2703,3016,4141,4883
672,2695,3070,4141,4883
680,2734,3063,4148,4883
672,2711,4102,4406,4758
656,2680,3680,4320,4758
406,688,1750,2781,3680
703,2805,3547,3805,4563
695,1727,2781,3438,4453
672,1320,1672,3000,4352
648,1313,1586,2914,3219
641,1578,2844,3117,4344
625,1219,1570,2750,3055
594,1219,1570,3039,4742
578,1219,1742,2914,4602
578,1219,3016,4422,4781
570,1305,2641,2945,4352
563,1219,2594,4328,4813
547,1219,2555,4336,4805
672,1188,2133,3078,4359
656,2180,3008,3813,4898
656,2188,3016,3750,4820
594,2328,2922,3750,4813
555,2266,3016,4406,4867
563,1125,2328,2922,4336
617,1164,2313,3031,4438
609,1141,2297,3055,4328
625,2055,3047,4250,4781
719,1891,2539,3813,4359
742,2383,3102,3930,4805
758,2313,2922,3797,4859
742,2188,2953,3813,4820
711,2180,2969,3766,4906
727,2133,2977,3734,4820
563,2133,3000,3742,4836
547,2109,2844,3648,4875
539,1141,1813,2773,4773
594,1219,1813,2711,4758
617,1242,1867,2547,4695
648,1273,1891,2609,4852
664,1258,1898,2648,4664
438,617,1977,2523,4688
375,2070,2523,3266,4734
461,2008,2375,3266,4727
352,2008,2375,3305,4648
352,2000,2992,3305,4563
359,1219,2172,3477,4680
359,1102,2188,3180,4680
352,1172,2383,3148,4680
359,1078,2250,3141,4703
367,2313,3141,4008,4703
391,2219,3141,3844,4742
391,2156,2547,3867,4656
383,2109,3117,3867,4563
391,2055,3008,3914,4430
391,2133,3172,4000,4617
383,703,2406,3031,4633
383,2313,3039,4188,4703
563,2219,3008,4242,4461
313,563,2234,3047,4563
313,531,2367,3086,4414
266,508,2422,3063,4414
484,1313,2391,3086,4352
469,1313,2461,3039,4383
453,1352,2422,3086,4398
453,1242,2406,3047,4398
445,2453,3094,3758,4352
438,2422,3086,3945,4438
445,1109,2453,3133,4398
414,1109,2383,3164,4352
391,1047,2234,3008,4602
430,1141,2172,3008,4656
438,1203,2344,2984,4703
438,2445,3133,4305,4711
438,2484,3102,4164,4625
445,2461,3188,4164,4703
469,2461,3039,4078,4750
438,1461,2500,3008,4484
414,1305,2422,3000,4688
844,1148,2375,2992,4180
695,1719,2383,3016,4180
820,1633,2320,3125,4352
1078,1461,2203,3016,4297
602,1461,2195,3023,4297
672,1273,2328,3016,4055
617,2039,2500,3055,4195
313,617,2273,2961,4219
352,2125,2641,2953,4266
414,2094,2844,4398,4813
313,2016,2844,4258,4867
477,2008,2836,3852,4570
406,2008,2813,3781,4586
328,2000,2836,3781,4523
336,1992,3266,3773,4531
305,1977,2547,3180,4539
289,1930,2727,3695,4492
305,1953,2734,3695,4414
289,484,1945,2813,4406
0,289,2047,2695,4445
0,273,2258,2797,4398
297,484,2352,2898,4234
305,2375,2945,4281,4836
313,2375,2883,4273,4836
336,2648,3117,4328,4820
305,2359,2648,3172,4328
0,297,2422,3242,4367
0,305,2453,2992,4391
0,313,2453,3008,4422
313,516,2469,3016,4422
344,3008,3648,4547,4797
359,2594,3688,4320,4828
367,2539,3414,3656,4320
367,570,2570,3180,4359
0,586,2602,3156,4273
344,609,2438,2789,3055
586,2172,2469,2789,4320
609,2172,2469,2813,4156
594,2172,2477,2758,4156
531,2484,2789,3453,4148
555,1742,2523,3477,4102
602,1711,2789,4102,4336
570,1727,2500,2828,4375
453,1602,2492,2797,4102
516,1594,2484,3445,4117
539,1711,2492,3383,4086
547,1672,2750,3383,4094
477,1688,2773,3438,4070
516,1664,2516,3430,4445
578,1602,2508,2945,4352
781,2156,2945,3148,3766
805,2195,3031,3742,4141
594,875,1742,2305,3742
867,1781,2055,2344,3781
883,1180,1797,2344,3805
891,1188,1750,2352,3547
906,1188,1789,2383,3570
867,1188,1766,2391,3750
891,1133,1766,2094,3805
930,1766,2070,3094,3820
875,2445,3023,3773,4359
875,1156,2336,3211,3773
617,875,1148,3055,4141
617,1133,1414,2328,3047
648,1438,2258,3188,4641
648,1125,2242,3055,4539
1164,2344,2938,4281,4539
1195,2406,3016,4273,4836
1164,1805,3086,4164,4820
1133,1797,2328,3141,4820
1219,2500,2984,3922,4820
1133,2453,2984,3914,4789
1133,2313,2984,3719,4789
1055,2242,3039,3961,4664
883,1961,2898,3961,4711
469,1859,2859,4281,4695
523,1781,2828,4125,4281
516,1773,2758,4125,4883
492,1758,3016,4031,4422
453,2023,2953,3930,4391
422,1703,2352,2938,4031
516,2039,2484,2938,4070
508,1992,2508,3039,4203
508,1922,2422,2664,4148
508,2102,2398,3109,4109
563,2148,3000,4109,4750
492,2117,3070,4023,4766
563,1773,1992,2391,3063
492,1703,2305,3234,4148
750,2266,2555,3219,4156
727,1188,2297,3156,4313
688,1188,2336,3961,4352
672,1180,2289,3898,4523
672,1352,2367,3977,4445
648,1344,2414,3914,4570
656,1719,2414,3930,4516
633,1719,2398,4336,4516
625,1078,1703,2422,4273
633,1289,1672,2602,4750
648,1211,1734,2617,4672
648,1234,1742,2617,4523
234,648,1484,2609,4633
234,656,1547,1711,2758
633,1391,1719,2633,4617
273,641,1484,2492,4516
250,641,1484,2539,4547
633,1266,2766,2961,4414
461,1234,1969,2711,4648
477,1078,1984,2672,4594
547,1078,2133,2984,4422
734,1086,2086,2813,4188
633,1203,2086,2930,4242
930,1320,2227,2898,4484
680,1398,2047,2797,4344
430,1039,2047,2828,4453
430,2031,2836,4227,4531
477,1133,1844,2789,4555
469,1133,1828,2719,4383
453,1773,2484,3750,4508
453,1719,2266,3945,4570
492,1820,2305,3516,4563
445,1750,2523,3625,4555
445,1742,2430,3625,4297
445,1266,2266,3742,4461
531,1305,2313,3789,4391
594,1320,2320,3789,4570
656,1336,2461,3680,4719
648,1109,2508,3305,4688
617,1109,2539,3242,4680
625,1125,2578,3242,4711
625,1133,2617,3773,4742
625,1211,2531,3766,4539
633,1281,2492,3984,4523
625,1281,2586,3234,3602
672,2508,3172,3820,4297
789,1234,2563,3227,4039
734,2492,3203,3867,4398
789,2422,3477,3773,4578
867,2445,3008,3734,4047
898,1156,2422,3008,3664
938,2477,3094,3711,4305
1195,2484,3188,3813,3992
1227,2492,3164,3758,4344
1227,2508,3156,3773,4375
1234,2500,3156,3766,4383
922,1227,2477,3141,3391
898,1211,2453,3383,4211
898,1195,2406,3313,4180
891,1141,2367,3383,4352
820,1102,2250,2469,3344
1117,1273,2430,3313,4328
0,1281,2352,3359,4289
734,1195,2273,3297,4258
734,1188,2305,3328,4344
664,1227,2359,3266,4203
648,1148,2438,3461,4102
492,1344,2438,3414,4328
398,1234,2391,3359,4156
438,1195,2391,3273,4219
563,1211,2422,3453,4219
477,1414,2484,3375,4242
461,1461,2438,3211,4164
477,1539,2586,3211,4414
469,1461,2734,3180,4242
445,1289,1445,1875,2742
469,1266,1797,2766,4258
445,1266,1781,2750,4242
453,1227,1859,2719,4367
453,1875,2711,3609,4406
453,1680,2656,3641,4367
453,1672,2625,3633,4375
453,1563,2609,3414,4453
453,1727,2633,3789,4383
453,1719,2703,4242,4742
461,1633,2758,4148,4781
469,1680,2867,4133,4797
484,1703,2930,4219,4781
492,1719,2992,4305,4805
500,1375,2961,4344,4750
523,1375,2930,4297,4766
516,1453,2992,4344,4922
508,1484,3008,4477,4719
523,1406,2539,3039,4484
570,1430,2539,3055,4523
609,1445,2602,3156,4734
578,1234,2430,3250,4758
570,1242,2609,3492,4750
586,1258,2570,3305,4617
609,1281,2516,3438,4719
641,1289,2641,3469,4813
633,1289,2563,3469,4516
609,1234,2563,3359,4633
594,1242,2617,3406,4633
602,1945,2664,3500,4750
594,1836,2281,3188,4750
383,1250,1875,3188,4836
414,1742,2430,3039,4242
344,1234,1766,2398,4219
391,2234,3125,4125,4844
391,1758,3156,3633,4875
406,1672,3273,3625,4820
625,1617,2359,4219,4797
672,1531,2297,4250,4789
391,672,1484,2250,4469
766,2320,2641,4133,4625
352,648,2219,2695,4109
500,1875,2148,2633,4227
477,1875,2109,2563,4430
445,1750,2484,2570,4367
469,1711,2531,3172,4367
570,1672,2461,3164,4453
508,1641,2461,3258,4477
469,1641,2477,4258,4570
477,1758,2469,3492,4484
523,1680,2391,3883,4477
461,1617,2547,3063,3969
430,1805,3109,4125,4828
445,1805,3047,4023,4813
453,1773,2289,2875,4914
445,1883,2539,2875,4227
500,1797,2492,2875,4289
617,1766,2477,3055,4609
680,1688,2992,3766,4359
281,906,1703,2984,4008
531,1656,2984,3508,4672
484,1656,3203,3586,4617
594,1016,1820,2922,4305
609,1000,1867,2898,4359
742,1688,2180,3086,4344
406,1148,1727,3109,4289
539,1516,2375,3195,4375
578,1516,2359,3242,4414
633,1375,2250,3008,4383
641,1328,2266,2836,4414
633,1344,1742,2398,2828
633,1703,2367,2820,4500
625,1758,2453,3188,4539
625,1867,2500,3313,4563
617,2477,3094,3766,4578
602,1211,2469,3836,4531
602,1195,2430,3859,4648
602,1180,2453,3820,4586
570,1172,2391,3766,4664
578,1172,2570,3781,4758
594,1156,2602,3781,3820
594,1172,2750,3820,4766
555,1195,2734,3805,4797
430,1297,2813,3695,4742
422,1117,2688,3695,4758
445,2469,2898,4281,4836
352,2516,3047,3586,4375
375,1789,2492,3539,4430
422,1727,2578,3805,4359
398,1766,2609,3766,4391
398,1914,2648,3828,4406
422,1977,2836,3828,4281
438,2031,2914,3461,4328
438,1930,2930,3461,4336
430,2008,2977,3531,4211
375,1992,2883,4242,4547
398,1992,2445,2961,4125
414,1992,2383,3164,4086
414,1977,1992,2359,2984
438,1977,2945,3594,4125
438,1945,2375,3148,4063
461,1883,2508,3461,4555
461,1063,1867,3266,4195
492,1070,1891,4078,4656
492,961,1906,2406,4688
961,1844,2531,4047,4539
648,1906,2406,3031,4703
938,2234,2641,3039,4195
703,2477,3109,4156,4711
727,2039,2492,3016,4211
898,1820,2852,3977,4234
1109,1727,2172,2922,4648
375,1086,2102,3078,4461
367,1633,2305,2969,4250
563,1555,2008,2953,4445
586,1484,2313,2945,4461
586,1484,2367,2953,4469
586,1492,2422,2984,4492
359,594,1492,2977,4500
344,594,1500,2422,2992
594,1508,3000,4578,4867
594,1523,3023,4602,4867
602,1539,2508,3047,4625
641,1570,2508,3148,4711
664,1641,2602,3617,4656
680,1656,2633,3711,4742
688,1695,2633,3711,4797
703,1734,2461,4633,4836
703,1797,2453,3492,4914
727,1492,2500,3492,4719
734,1492,2516,3531,4672
719,1750,2477,3445,4609
688,1727,2531,3367,4625
664,1758,2578,3398,4641
547,1891,2430,3297,4805
648,1906,2430,3547,4656
586,1898,2555,3469,4758
609,1898,2406,3414,4844
625,1961,2500,3406,4797
625,1922,2445,3414,4805
625,1906,3367,4188,4898
688,1922,2422,3398,4289
633,1672,2375,3875,4836
547,1836,2578,3672,4742
672,2445,3766,4469,4742
734,1594,2508,3820,4789
734,1664,2305,2602,4492
789,1602,2328,3172,4320
523,2391,3039,4211,4742
523,2414,3016,4195,4641
516,2453,3164,4125,4828
414,2102,2523,4305,4648
641,2086,2406,2977,4648
578,2406,2961,4141,4555
531,578,2406,2875,4555
531,2484,3008,4086,4844
719,2484,3109,4109,4664
563,977,2570,4164,4578
461,977,2773,3953,4555
469,984,2656,3953,4555
477,1000,2594,4547,4938
516,1117,2773,4477,4930
469,1180,1648,2758,4898
500,1578,2602,3055,4836
477,1648,2609,3039,4805
469,1711,2992,3711,4875
477,1844,2789,3734,4875
453,1820,2914,3734,4852
422,1898,2891,3734,4844
414,1133,1891,2875,4773
445,1133,1836,2906,4852
461,1148,1813,2953,4844
422,1133,1813,2953,4805
398,1086,1859,2953,4914
453,1156,1805,2898,4875
422,1102,1820,2953,4445
359,1133,1820,3016,4438
406,1156,1969,2891,4344
453,2227,2961,4164,4695
1039,2305,2922,4203,4703
1039,2133,3000,4250,4555
602,2039,3008,4164,4555
695,1023,2961,4125,4570
758,1023,2078,2992,4227
641,2109,3070,4055,4594
648,2086,3047,4055,4617
617,2117,3000,4250,4617
391,2148,3031,4086,4672
383,2109,3039,4250,4828
367,2102,2859,4258,4648
383,2094,2789,4250,4602
375,2102,2453,4266,4602
398,2172,2375,3133,4281
359,2109,2461,3180,4234
359,625,2445,3164,4234
375,2461,3172,4234,4648
367,2461,3586,3945,4633
359,2336,3539,3969,4633
367,2383,3563,3891,4625
375,2258,3563,3883,4602
344,1156,2680,3563,4250
336,1164,2609,3563,4305
453,1195,2383,3570,4547
555,1227,1805,2484,4563
727,1203,1781,2406,2688
680,1195,2281,2742,4742
625,1227,2305,2727,4781
617,1227,2313,2688,4844
547,1250,2313,2688,4836
625,1203,1813,2336,4781
633,1211,1813,2367,4758
633,1234,1813,2367,4797
719,1219,1969,2508,4758
672,1289,1969,2641,4813
617,1234,2328,2695,4797
586,1203,2297,2656,4773
586,1227,2047,2664,4813
664,1156,2164,2727,4766
594,1055,2063,2648,4727
594,1219,2438,2969,4742
594,1305,2398,2930,4641
641,1148,2641,2930,4711
609,1164,2586,2930,4688
680,1039,2352,2625,4672
680,945,2195,2625,4578
227,1125,2008,2492,4648
227,1063,2313,3031,4648
258,1102,1805,2820,4758
234,922,2703,3781,4852
258,1219,2719,3492,3945
258,711,1664,3203,4063
273,578,1078,3242,4000
578,1914,2586,3273,4398
375,1938,2531,3680,4383
578,789,1563,1781,2203
578,1430,2117,3609,4055
766,1438,2055,3156,4656
789,2070,3063,3805,4578
305,1164,1867,3656,4508
281,1164,1594,2945,4320
297,1117,2016,3180,4313
211,789,1117,1422,4211
336,789,1469,2867,4398
250,859,1781,2984,4836
47,2141,2680,3742,4781
258,1859,2313,2680,3563
219,1188,2500,2992,3656
250,1188,1961,2922,3773
250,1258,2211,3297,3906
289,1367,2211,3211,4156
1359,2461,3664,4391,4914
195,1258,2469,3164,3656
1445,2359,3102,4188,4766
1336,2188,2898,3953,4898
1195,2273,3523,3914,4711
1484,2563,3414,3914,4602
867,2789,3539,4391,0
