F1,F2,F3,F4,F5
594,1625,2063,2820,3914
672,1695,2828,3797,4359
516,2063,2672,2953,3813
555,1555,2000,2672,3820
539,2117,2430,2680,3953
555,2125,2844,3430,4078
570,2039,2820,3539,4258
555,2133,2789,3539,4305
570,2070,2930,4258,4727
570,2383,2922,4211,4688
688,1484,2336,2992,4172
609,1594,2258,3039,4219
563,1547,2297,3063,4242
586,2148,2664,3094,4438
602,1125,2586,3469,4414
578,1148,2563,2914,3680
609,2039,2570,3477,4266
555,2016,2539,3016,4203
578,1648,2578,3609,4180
547,1984,2852,3570,4313
469,1523,2086,2906,3945
422,1555,2125,2883,4039
359,1633,2031,2883,4164
414,2195,2883,3305,4164
461,2125,2969,3359,4188
523,2328,3031,3391,4125
508,1539,2344,3469,4102
492,1539,2313,3258,4094
492,2273,2977,3406,4086
484,1391,2313,3023,3898
516,1375,2320,3055,3648
500,1375,2211,3258,3648
500,1438,2938,3453,3977
398,1359,2508,2875,3602
453,1328,2422,2508,3750
477,1336,2422,3320,3750
422,1180,1695,2070,3992
531,1695,2070,3547,4250
531,1969,2297,2930,3422
359,1805,2383,3445,4234
461,2281,2734,3594,4383
555,695,2359,3602,4414
516,2383,3477,3953,4695
508,2328,3531,3961,4594
305,523,2297,3555,4641
0,516,2305,3570,4875
297,523,2328,2477,3492
313,516,2492,3492,4445
500,2523,2664,3453,4469
500,2453,3281,3547,4430
539,2664,3008,3281,4242
508,711,2734,3008,4172
516,672,2508,2984,4188
492,2516,2734,2922,3414
539,2734,3398,4219,4922
500,2469,3016,4227,4906
531,2508,3078,4227,4719
555,2508,3086,4227,4656
469,1609,3086,4242,4594
453,1570,1703,2992,4430
484,1523,3008,4258,4625
477,1578,2148,2961,4656
563,1570,2109,2961,4273
625,1570,2055,2945,4445
578,1523,1813,2898,4414
508,1633,2938,3703,4320
508,1500,2992,3703,4711
453,1945,2930,3750,4602
461,1969,3055,4250,4547
523,2023,3172,4172,4555
508,2578,3125,3977,4555
406,2594,3242,4297,4648
422,2594,3094,3977,4438
570,2070,2773,3164,4344
680,2070,3039,3195,3867
617,2086,3008,3680,4367
617,2086,2984,3898,4367
711,2094,2953,3461,4414
750,2047,3008,3453,4398
750,914,2039,3000,4305
758,2063,3039,3961,4313
758,2070,3164,3961,4313
750,2008,3219,3688,4297
766,1898,3203,3711,4281
680,1852,3180,3695,4313
570,898,1875,3117,4391
617,734,2031,3063,4391
594,1938,2211,3070,4391
234,633,1906,2211,3086
234,586,734,2016,3055
617,742,1602,2063,3023
281,742,1750,2914,4328
250,547,1688,2930,4305
227,836,1703,3055,3492
281,531,1813,3477,4297
531,1797,2883,3352,4867
938,1867,2977,3469,4289
773,1836,2961,4266,4891
914,1555,2109,2898,4289
828,1523,2031,2844,4266
938,1922,2844,3477,4305
930,1875,2836,3633,4211
625,1898,2805,3438,4281
555,1945,2789,3578,4242
492,2023,2836,4273,4867
461,2094,2914,4258,4859
453,2125,2906,4234,4914
484,2102,2875,4289,4914
414,2156,2906,4195,4945
367,719,2133,2875,3953
414,2242,2867,4281,4945
422,2281,2852,4297,4945
477,2281,2898,4305,4938
531,2188,2711,3547,3766
422,2250,2680,3563,4266
367,2141,2742,3594,4242
367,2102,2703,3461,4305
430,2063,2711,4266,4781
430,2055,2711,4273,4695
398,1984,2719,3531,4234
375,1984,2820,3609,4055
398,906,1883,2703,4133
469,1867,2773,3531,4305
773,1930,2797,4141,4664
938,1781,3086,4313,4727
922,2016,2844,3227,4930
844,1773,2930,4180,4633
680,1969,2930,3492,4219
867,1836,3391,4141,4633
953,1867,3008,3367,4117
969,1891,3063,4078,4945
914,1813,2852,4156,4914
805,1875,2891,3547,4109
813,1930,2906,3547,4055
633,1914,2859,3555,4039
609,1945,2867,3555,4133
445,1953,2859,3500,4266
414,1898,2813,3500,4289
695,1898,2875,4203,4891
414,2039,2852,3563,4586
492,1992,2914,3688,4695
391,1961,2398,2914,4047
578,2148,2891,3234,4023
422,2398,3406,4023,4391
250,641,2773,4117,4391
750,1727,2844,3602,4469
703,1953,2945,3891,4563
1609,2234,2773,3531,4484
1430,2125,2609,3352,3766
1938,2609,2961,3258,3836
1719,2695,3008,3781,4539
805,2250,2664,4031,4578
805,1453,2359,3078,4094
773,1031,1570,3023,4211
773,1031,1625,1969,2938
641,1969,2852,3539,4156
625,1984,2836,3727,4195
609,1852,2859,3773,4148
523,1906,2813,3539,4172
547,781,1961,2805,4164
359,781,1984,2773,4188
453,2070,2773,3547,4219
445,2023,2820,3453,4203
430,2039,2828,3328,4078
414,1945,2563,3328,3938
508,2000,2773,3328,4125
453,2039,2703,4141,4867
445,1750,2836,4070,4859
422,1750,2844,4008,4734
398,1781,2875,4133,4906
422,1734,2859,4102,4883
375,1703,2820,4102,4883
359,1664,2813,4313,4891
375,2039,2758,4305,4906
398,2203,2781,4266,4844
367,2281,2867,4000,4266
406,2266,2852,3367,4000
391,2391,2750,3258,4000
383,1664,2344,3266,3992
383,1570,2328,3305,3961
383,2336,2867,3656,4555
375,2367,2859,3914,4695
391,1492,2398,3500,3938
391,555,2398,3383,3945
406,1727,2328,3453,3844
406,578,1789,2328,3453
234,406,609,2375,3438
430,1656,2375,3438,3836
430,617,1664,2414,3484
445,1711,2305,3422,3977
453,1695,2391,3406,3789
453,2375,3266,3750,3906
461,1570,2383,3258,3977
484,1633,2359,3188,4008
484,695,2328,3047,3945
492,703,2359,2938,3891
508,2188,2969,4188,4789
453,2172,2898,4117,4945
438,2148,2938,3750,4148
461,2039,2836,3688,4156
445,2141,2953,3484,4180
484,2008,2758,3320,4141
484,1773,1984,2758,4047
523,1672,2750,2977,4102
531,1547,1672,2734,4039
0,508,1531,2766,4039
477,758,1555,2742,4000
695,1633,2055,2852,4203
625,1539,2055,2914,4328
586,1492,1984,2813,4180
602,1563,2055,2867,4141
609,1555,2078,2781,4141
578,1555,2055,2859,4102
586,1539,2008,2805,4102
594,1539,2023,2398,2820
633,1555,2031,2773,4109
625,1563,2461,2875,4109
648,1570,2422,2820,4086
617,1563,2422,2711,4008
828,1633,2563,3891,4320
828,1500,2813,3578,4148
672,1500,2078,2984,3914
523,1602,2836,3484,4133
539,1914,2883,3516,4164
539,1492,2008,2781,3961
523,1609,1922,2789,3953
641,1602,1977,2891,3938
453,758,1914,2789,3930
414,750,1734,2930,3945
0,523,1773,2906,3945
445,1391,1930,2836,3938
445,1391,1875,2758,3922
750,1375,2742,3969,4234
555,2031,2867,3555,4328
469,2031,2844,3547,4367
438,1938,2836,4086,4383
422,1797,2016,2750,3992
422,1953,2805,3977,4555
430,1820,2742,3844,4625
414,1750,2766,3828,4180
328,1719,2859,3883,4211
281,1680,2852,3852,4258
234,1656,2859,3852,4211
328,1930,2836,3672,4211
391,1984,2883,3688,4313
555,1633,3070,3656,3820
422,1594,2023,2781,3523
719,1539,2023,2820,3445
891,2031,2797,3453,3984
875,2008,2984,3406,3875
891,2023,2984,3406,3875
852,1492,1984,2750,3602
852,930,2016,2938,3570
930,1563,2039,2867,3672
727,1625,2070,2805,4086
727,1555,2070,2852,3992
484,1672,2070,2797,3813
594,1602,2117,2734,3758
578,1555,1992,2750,3820
594,1539,1992,2625,3805
563,1508,1953,2539,3836
578,1555,2453,2781,3852
602,1594,2070,2438,3875
531,1555,2016,2695,3883
648,1555,1945,2672,3836
617,1555,2008,2648,3898
648,1516,2500,2695,3914
641,1547,2086,2703,3914
633,1594,2148,2734,3938
617,1570,2102,2703,3898
586,1563,2258,2672,3883
609,1586,2070,2641,3984
578,1602,2664,3648,4078
570,1586,2625,3648,3930
594,1703,2648,3906,4648
609,1563,2617,3891,4672
602,1602,2648,3805,4523
547,1586,2586,4078,4781
563,1500,2594,3875,4625
570,1555,2641,3859,4531
539,1523,2609,3445,4250
508,1453,2070,2836,4242
500,2094,2820,3375,4273
508,2055,2797,3445,4234
539,2055,2789,2984,3852
555,2023,2906,3719,4266
555,1898,2086,2883,4250
633,2063,2898,3828,4297
563,2031,2906,3414,4289
266,602,2016,2891,4289
516,1945,2852,3625,4305
344,2031,2852,3531,4523
344,1992,2852,3531,4234
438,1898,2852,3711,4203
570,1742,2859,3266,4195
641,1711,2836,3391,4297
656,1766,2781,3461,4266
945,1633,2789,3656,4258
750,1883,2906,3664,4180
594,914,1891,2914,4266
516,914,1859,2273,2953
484,914,1859,2891,4117
531,1688,2023,2859,3711
555,1789,2836,3766,4227
500,1648,2953,3836,4297
492,1875,2953,3938,4344
438,1852,2727,3766,4234
461,1867,2852,3766,4320
547,1594,1945,2844,3680
516,1563,2969,3789,4195
547,1555,2828,3711,4266
578,1609,2883,3727,4320
656,1570,2945,3570,4375
523,1594,2992,3500,4391
594,1602,3000,3680,4336
523,1547,2992,3672,4633
594,1555,3391,3773,4914
516,1586,3031,3391,3953
648,1586,3047,3500,4742
531,1656,3461,4141,4859
719,1570,3031,4195,4367
789,1602,2852,3961,4289
813,1602,2070,2914,4250
836,1594,2070,2844,4273
891,1039,1547,2148,2758
922,1039,1563,3008,4359
891,1578,2023,2914,4258
883,1594,2023,2898,4219
906,1602,2023,2773,4102
891,1594,2016,2859,4258
875,1063,1578,2914,4375
1047,1570,2141,3023,4281
859,1695,2102,2945,4000
813,1633,1953,2953,3914
789,1609,2961,3859,4047
719,914,1656,2172,2961
773,969,1641,2969,4250
656,969,1680,3773,4352
992,1742,2945,3609,4516
992,1766,3031,3969,4563
602,797,1688,3016,4078
734,1719,2883,4031,4633
633,2063,2961,3445,4156
656,1992,2961,3484,3797
250,1719,2273,3102,4180
398,1719,2469,2977,4211
422,1617,2844,4016,4398
445,1617,2930,4016,4664
477,1625,2828,4305,4625
477,1664,2789,3492,4625
492,1672,2930,3414,4188
484,1625,2891,3570,4555
484,1609,2961,3703,4813
508,1563,2984,3813,4813
516,1547,1984,2977,3781
531,1563,1992,2977,3766
539,1539,1984,3023,3703
531,1375,2016,3023,3711
547,1367,2578,3094,3742
555,2609,3109,3703,4656
563,1570,3102,3695,3930
563,2180,3133,3984,4766
586,2234,3125,3969,4680
641,2289,3109,3688,3984
695,2305,3094,3875,4758
703,2320,3078,3875,4758
672,2305,3039,3586,4734
727,1820,2109,3016,3586
414,734,1820,3063,3828
414,734,1898,2945,3602
344,688,2063,2859,3555
547,2016,2750,3555,4305
516,2008,3563,4250,4898
430,727,1836,3313,4352
883,1609,3008,4297,4938
641,1742,2797,3484,4234
609,1656,3039,3469,4211
430,867,1703,3031,4234
477,1781,3102,3609,4688
281,1750,3109,4313,4633
531,1852,2977,3422,4273
445,1695,2719,3406,4477
805,1711,2914,3406,4875
727,1867,2820,3477,4828
461,1531,2789,3586,4320
453,2195,2758,3141,4320
500,2195,2805,3328,4297
500,2148,2781,3609,4352
539,2133,2758,3602,4320
500,2148,2859,3609,4320
461,2102,2813,3578,4305
469,2008,2727,3664,4258
461,2008,2734,3945,4352
477,2203,2719,3945,4406
469,2031,2688,3297,4289
453,2094,2680,3297,4305
469,2180,2672,3500,4289
445,1641,2008,2625,3297
641,1656,2656,3422,3789
602,1828,2625,3422,3820
609,1852,2695,3828,4945
602,1711,3313,3805,4102
633,1617,2820,3805,4875
633,1492,2797,3469,4047
648,1469,2797,3383,4297
633,1508,2734,3367,4297
539,1422,2430,3695,4656
742,1469,3031,3750,4594
469,1461,2656,3734,4594
461,1477,2813,3734,4602
336,1406,1930,4047,4563
883,1961,2797,4031,4438
500,930,1930,2805,4008
836,1961,2953,3664,4344
758,1984,2984,3680,4266
805,1977,2977,3461,4234
602,1641,2016,2969,3328
617,1914,3070,3383,4039
641,1750,1922,3031,3781
656,1977,3023,3453,3656
664,2016,3047,3781,4617
672,2031,3055,3789,4453
688,2055,3047,3805,4703
688,2078,2953,3859,4703
695,2031,2969,3703,4703
719,2031,2992,3664,4922
250,844,2039,2914,4797
258,883,2047,2953,4813
250,867,2070,3055,4633
289,719,2156,3039,4641
711,1781,2094,2922,4727
656,1594,2125,2969,4664
414,1594,2078,2961,4719
391,1609,2023,3055,4688
461,1578,2023,2992,4602
492,1758,2023,3031,4695
492,836,2008,3031,4797
836,1563,2023,2898,4117
594,1703,2023,3453,4281
453,1922,3258,4219,4914
445,1922,2789,3820,4719
305,1766,2734,3891,4617
328,813,1945,3500,4055
797,1992,2672,3359,4281
680,1977,2672,3211,4367
859,1969,3297,4281,4695
578,992,1953,3273,4328
891,1930,3281,4203,4594
594,1922,2852,3555,4320
617,1945,3086,3688,4313
688,1969,2945,3602,4367
633,1977,3344,3844,4398
586,1969,2930,3391,4336
648,1992,2969,3641,4391
672,1961,2875,3570,4375
633,1961,2922,3602,4234
648,1969,2938,3539,4203
625,1969,2953,3508,4930
648,2000,2875,3375,4422
648,1984,2898,4125,4859
555,1953,2898,3313,4156
609,2008,2898,3328,4141
602,2039,3320,4164,4883
555,1984,3320,4086,4766
555,2000,3117,4281,4688
578,2039,3047,3578,4234
695,2016,3625,4219,4883
836,1969,3617,4195,4945
883,1961,3102,3695,4156
625,1945,3055,3633,4211
664,2016,3406,4266,4742
797,1953,3219,4039,4883
289,867,2039,3031,3648
305,891,1898,3078,3328
281,2055,3133,3867,4734
227,867,1906,3953,4945
719,1711,2742,3320,4828
797,1602,2695,3891,4758
969,1586,2758,3766,4594
344,1688,2461,3766,4484
516,2086,2461,3789,4742
516,1977,2711,3883,4875
477,1953,2836,3914,4828
422,1961,2789,4078,4844
375,1945,2797,4125,4867
320,1914,2820,4125,4859
328,813,1914,2867,4367
391,813,1938,2852,4234
430,906,1898,2977,3703
664,1906,2875,3703,4305
703,1953,3438,3766,4156
922,1984,3461,3766,4125
859,2000,3250,4273,4938
828,1969,2813,3492,4914
859,2016,2859,3383,4164
883,1984,2859,3367,4906
906,1672,2891,3453,4367
773,1602,2969,3383,4250
516,1539,2766,3461,4094
352,1547,2078,3617,4797
422,1539,2078,3648,4320
461,2109,2844,3641,4906
469,1438,2930,3242,3883
508,2906,3250,3711,4813
539,2070,2711,3688,4813
516,1484,2086,3680,4813
516,1547,2133,3086,3727
508,2133,3094,3727,4430
516,2141,3094,3719,4523
516,2250,3117,3750,4734
523,2289,3141,3766,4633
523,2328,3156,3828,4570
531,2305,3164,3875,4555
516,1477,2250,3125,4008
531,1461,2305,3078,3656
523,2344,3117,3578,4180
516,2320,3047,3578,4172
555,2242,3070,3578,4211
570,2141,3031,3578,4211
586,2242,3078,4234,4852
609,2289,3070,4234,4930
508,1578,2328,3031,4156
539,1695,2328,3078,4188
469,1742,2328,2977,4195
469,1742,1945,3031,4203
0,508,1945,2969,4172
0,633,1953,2891,4266
594,1852,2875,4016,4242
648,1758,2008,2883,4203
250,391,617,859,1836
266,883,1781,2734,3914
484,883,1953,2781,4383
516,883,2023,3008,4164
469,1656,2000,2813,4086
523,1992,2914,3625,4352
852,1898,2813,3547,4289
883,1961,2953,3500,4242
1008,1711,1984,3195,4195
844,1641,1984,3281,4234
836,1555,2016,3055,4031
594,1523,2016,3375,4063
461,1516,2148,2914,4000
531,1500,2117,2469,2836
523,1563,2180,2656,3930
516,1586,2430,2633,3609
531,1602,2461,3594,4547
516,1594,2867,3914,4547
563,2375,2875,3969,4578
578,2313,2828,3773,4516
539,1461,2305,2828,4516
500,1539,2250,2797,4367
539,2031,2922,3398,4242
508,1977,2852,4070,4875
500,2000,3242,3477,4117
508,2016,2648,4070,4945
516,2070,2703,3766,4313
547,1969,2742,3781,4336
492,1953,2719,3633,4359
508,1969,2594,3594,4438
516,1961,2609,4172,4578
484,1961,2531,3172,4227
648,1953,2531,3242,4750
609,1938,2758,3313,4789
758,2000,2820,3422,4867
922,2063,2836,3867,4875
789,2016,2828,3766,3961
469,828,2023,2836,3961
469,859,1984,2781,4047
523,867,1992,2781,3547
383,2000,2773,3547,4070
438,2195,2852,3523,4023
406,2203,2859,3523,4000
398,1703,2297,2828,3672
375,1680,2352,3336,3984
414,2461,4000,4445,4891
445,2438,3422,4000,4727
414,2313,2797,3977,4500
633,1648,2156,2797,3680
547,1719,2641,3633,4359
594,1617,2711,3586,4703
445,2180,2766,4047,4813
492,2180,2789,4195,4820
523,1563,2344,2844,4109
516,1500,2820,4203,4766
484,2180,2477,2906,4156
344,555,1539,2313,2898
555,1539,2250,2906,4188
320,781,2250,2922,4211
203,742,2227,2953,4156
156,742,2227,2914,3602
242,516,977,2922,3758
242,516,969,2914,3773
422,836,1516,2852,3680
422,922,1664,2773,3672
422,695,1781,2734,3672
422,867,1781,2969,3719
422,680,1625,2773,3578
578,1750,2773,3719,4563
523,938,1805,2773,2852
930,1891,2852,3563,4570
797,1656,2852,2984,4148
945,1805,2984,3797,4656
695,1477,1992,2906,4391
867,1719,3375,4109,4719
680,2164,3133,3859,4508
938,2406,3117,3781,4055
547,859,2563,3648,4266
836,1664,2492,2930,3867
922,1656,2102,2492,3789
828,1656,2336,3695,4328
281,930,1742,2898,3930
164,1078,2023,2852,4305
680,1672,3172,3828,4891
