F1,F2,F3,F4,F5
422,1898,2773,3266,3820
484,2344,2844,3938,4414
609,1328,2805,3938,4539
633,1094,2859,3969,4594
602,1000,1352,2766,3883
609,930,1391,2781,3883
695,1297,2773,3906,4672
633,1438,2844,3898,4750
641,1367,2805,3953,4695
641,1398,2813,3820,4695
641,1375,2906,3766,3969
664,1391,2922,3852,4805
672,1344,2906,3836,4820
586,1445,2383,2883,3836
664,1375,2844,2969,3898
641,1430,2406,2883,3836
578,1422,2406,2977,3844
578,594,1383,2664,3820
594,1422,2734,3148,3891
563,1398,3148,3789,4289
609,1453,3039,3695,4414
734,1344,3047,3445,4414
797,1633,3383,4063,4648
797,1711,2563,3375,3992
750,1359,2695,3305,4289
508,1461,2047,3109,4016
820,1781,2164,2984,4266
594,1945,2703,3391,4383
594,1414,2680,3523,4352
516,1406,2477,3156,3984
461,1406,2469,3172,3992
55,453,2492,3188,4023
453,1391,2477,3188,4039
297,602,2516,3156,3992
359,1461,2516,3211,3992
336,617,2445,3102,4031
336,641,2313,3016,4063
344,680,2305,3109,4023
383,2344,2727,3070,3977
281,2391,3258,3953,4578
281,2633,3211,3922,4633
328,2875,3172,3492,4070
297,2492,3172,4023,4914
344,2563,3078,4047,4844
391,2031,3203,4039,4844
281,2047,2742,3797,4859
266,1820,3336,3719,4516
508,1273,1789,3219,4430
1313,1703,3063,3977,4844
1148,2516,3063,3781,4672
461,1195,2563,3195,4313
438,2203,3086,4266,4617
664,2031,3117,4148,4844
555,2313,3070,4250,4711
594,2289,3055,4273,4711
648,2039,3141,4234,4711
594,2219,3102,4273,4711
359,2117,3109,4336,4836
484,2234,3148,4375,4633
445,2219,3063,4156,4633
445,2164,3031,4148,4602
500,2125,2977,3836,4125
523,2070,2898,3836,4125
484,2211,2828,3820,4125
500,2117,2766,3742,4211
477,1547,2930,3742,4219
469,2102,2875,3758,4695
516,1383,2922,3766,4578
563,1391,3000,3766,4758
641,1289,3047,3617,4258
586,1305,3133,3617,4883
617,1352,3102,3563,4180
680,1461,2273,3141,3789
516,1320,2500,3203,4250
578,1414,2789,3648,4336
570,1398,2578,2945,3828
586,1398,2969,3883,4883
672,1586,2875,3039,4359
695,1648,2867,4328,4883
727,1656,2805,3844,4180
750,1656,2859,4031,4922
734,883,1641,2906,4000
742,875,1609,2836,3445
867,1688,2898,3695,4188
891,1641,2836,3188,4188
781,1625,3000,3891,4188
813,1664,2867,3688,4391
750,1125,1625,2867,4125
891,1039,1648,2844,4273
1063,1633,2383,2836,4227
1047,1664,2977,4211,4391
930,1703,2320,3078,4180
711,992,1742,3039,4195
711,1055,1688,1859,3031
734,1055,1672,2969,4336
703,1055,1633,2914,4188
688,1914,2859,3203,4313
703,1867,2914,3203,4469
750,1805,1867,2906,4320
734,1805,2906,4219,4625
781,1672,1844,2844,4219
875,1813,2867,4156,4727
648,1219,1734,2906,4180
594,1211,2898,3195,3883
508,1188,1422,3203,4016
617,1344,2805,3641,4563
602,1273,3016,3750,4688
453,1383,2891,3359,4359
391,1148,2898,3203,4688
367,2234,3203,4492,4773
375,1836,2164,3203,4453
438,1883,2164,3227,4406
438,1922,3219,4430,4813
0,461,1867,3266,4648
461,1922,3305,4484,4883
445,1906,3289,4469,4883
492,1898,3305,4469,4789
477,1898,2508,3305,4438
492,1906,2555,3328,4430
523,1867,2555,3313,4453
305,531,1773,2516,3484
383,2414,3367,4430,4742
398,1898,3305,4406,4914
375,1898,3391,4492,4914
305,1805,3273,4563,4914
359,1789,3094,3383,4484
344,2906,3320,3891,4867
305,2773,3406,3891,4703
305,2500,3328,4008,4734
328,1133,2453,3313,4297
398,1344,2578,3398,4172
383,945,2313,3016,4172
297,1000,1852,2945,4211
258,1039,1805,2320,3000
422,1039,1828,2234,3203
445,1039,1672,3188,3633
477,1828,3078,3820,4578
406,1672,2211,3758,4734
383,789,2461,3531,4570
703,2203,3445,3977,4820
688,906,2695,3234,4648
625,2820,3523,3891,4461
391,1969,3063,3945,4461
508,2125,3070,3969,4617
547,2086,2367,3078,3945
547,2102,3023,3938,4477
547,1789,2508,3016,3953
531,2000,2992,4039,4695
523,2000,2977,3844,4688
508,2172,2891,3844,4516
484,2852,3813,4156,4516
453,2172,3039,3891,4672
469,2094,2953,4109,4523
523,2023,2945,3836,4773
703,1930,2234,2977,3977
477,1969,2234,3023,3867
664,2344,3094,3789,4531
719,2234,3047,3852,4617
508,1648,2234,2859,4016
563,1648,2305,3094,3938
563,1609,2383,3188,4859
508,1602,2328,3016,4617
508,1602,2023,3000,3703
523,1719,2891,3805,4586
1789,2445,3016,3734,4242
758,1805,2484,3227,4258
664,1680,2516,3273,4102
563,2508,3117,4102,4883
531,883,2352,3117,4461
531,1742,2367,3344,4719
531,1773,2516,3664,4273
453,1766,2422,3680,4883
617,1961,2633,3258,3719
648,1945,2555,3258,3883
594,1945,2445,3273,3961
547,2070,3227,3945,4469
594,2211,3297,4156,4586
609,2320,3305,4039,4625
586,2313,3328,3938,4633
602,2367,3023,3398,3914
422,680,2422,3023,3977
258,516,2500,3031,4000
258,516,2625,3242,4016
281,695,2672,3313,4109
266,586,2773,3203,4102
258,2563,2742,3188,4156
297,492,2922,3188,4211
297,2898,3727,4289,4766
344,2797,3953,4289,4844
289,1789,2680,4055,4461
250,1734,2766,2938,4109
313,1992,2945,4031,4781
234,1758,1992,4016,4891
203,1758,3070,4055,4508
281,2289,2898,3828,4508
188,2211,2289,2680,4672
148,2211,2820,4172,4922
180,1625,2211,2672,4219
195,1375,1734,2945,4203
180,1805,2352,2945,4594
1750,2258,2617,3383,4430
1695,2258,3523,4477,4688
195,750,1719,2375,4250
859,1719,2438,3633,4336
852,1719,2742,3781,4188
188,805,2500,3406,4461
102,805,2805,3359,4289
102,2117,2750,3617,4414
320,2258,2891,3805,4484
414,2125,2953,3906,4922
422,2156,2992,3906,4859
398,2117,2977,3297,3945
383,1680,2125,3031,4109
398,2086,3047,4141,4867
375,1633,2133,3078,4109
297,2125,3094,4031,4641
359,2141,3039,4102,4906
398,867,3008,4141,4828
375,867,2352,3117,4188
359,836,2352,3133,4172
359,688,2313,3148,4172
781,2125,2578,3148,4672
805,2172,2578,3109,4633
727,2422,3039,4508,4813
656,2430,3055,4180,4578
664,2430,3141,4180,4813
898,2508,3039,4164,4656
688,2227,3078,4125,4656
664,2070,3078,3930,4922
344,2016,3109,4172,4875
398,1930,3141,3945,4875
406,1828,3172,4125,4875
367,1789,3172,4141,4875
438,1367,1820,3188,4148
367,1367,1961,3203,4141
453,1367,1875,3211,4102
406,1430,1797,2266,2469
445,1844,2266,3250,4117
438,1969,2289,2828,3242
461,1922,2164,2852,3266
438,1898,2164,3336,4117
477,1891,2484,3234,4094
430,1930,2430,3313,3711
461,1734,3078,3680,4102
414,1938,2180,3102,3680
445,1828,2297,3188,4328
328,1891,3211,4086,4828
477,2289,3164,3859,4844
320,2273,2617,3336,3734
453,2711,3227,4078,4875
406,1898,3141,4211,4859
445,1945,2703,3156,4195
633,1953,3172,4188,4672
695,1977,3133,4164,4516
703,1961,3117,4117,4734
695,1938,3086,4070,4883
711,2063,3172,4078,4938
734,1961,3156,4063,4914
719,1969,3070,4031,4914
758,1961,3055,4016,4867
711,1891,3000,3953,4672
680,1844,3000,3922,4695
672,1914,3125,3922,4633
570,1664,3172,3852,4633
734,1789,2297,3031,3984
570,1594,2273,3148,4180
633,1563,2891,3289,3602
719,1383,2914,3898,4703
656,1383,2953,3609,4852
641,1383,1641,2945,3711
477,1594,2609,2961,3961
523,867,1773,3203,3938
578,1633,2383,3148,3969
688,1563,3180,3977,4688
563,2313,3156,3734,4656
461,1195,3188,3703,4859
484,1195,2867,3852,4883
453,1219,2813,3688,4828
477,1219,2766,3734,4875
445,1352,2766,3625,4836
398,1281,2734,3094,3570
391,2203,2789,3297,4922
305,1625,2203,2813,3461
320,2242,2836,3586,3961
367,1711,3320,4047,4836
344,1758,2828,4031,4633
391,1992,2945,4031,4531
477,1992,2961,4016,4922
445,1992,3070,4117,4570
430,2016,3078,3750,4891
430,2094,3039,3766,4766
445,2102,3078,4102,4680
453,1969,3063,3906,4648
375,1703,3039,3789,4805
352,1703,2609,3781,4609
461,1609,2453,3727,4422
375,1281,2641,3852,4422
375,1328,2641,2906,4625
328,1453,2906,3680,4141
297,883,3008,3430,4641
719,2203,3000,3938,4594
703,2242,2977,4000,4625
453,961,2250,3000,4031
477,797,1484,2250,3016
289,1641,2273,3031,4000
383,1328,2391,3070,4031
383,1328,2305,3063,4055
344,1375,2516,3063,3961
344,1258,2508,3172,3938
383,1258,2500,3148,4000
383,2508,3148,3953,4602
313,2492,3117,3961,4516
398,1461,3133,3969,4711
383,1430,2703,3039,3984
383,1430,2727,3031,3930
406,2594,3258,3891,4555
398,2578,3297,4023,4703
352,2586,3094,4164,4875
375,1867,2820,4195,4875
359,1805,2805,3609,4609
352,1805,2820,3781,4555
344,2219,2875,4094,4859
359,2148,2969,3906,4359
414,2148,2906,3969,4391
430,2313,3070,3797,4461
398,2891,3797,4258,4797
305,2773,3461,4055,4930
391,2180,3391,4000,4656
461,2195,2953,4000,4766
414,2078,2750,3531,4797
258,2813,3477,4344,4648
281,2289,3141,4219,4648
266,2211,2898,3797,4477
156,2211,2945,3742,4836
164,1398,2016,3133,3836
336,2344,2945,3664,4734
227,1625,2523,3227,4516
359,1156,2352,3375,4797
297,1141,2117,2750,3992
297,1289,2828,3664,4563
523,1219,2422,3398,3961
727,1367,1922,3648,4641
281,883,1555,2617,3648
1063,2117,3398,3648,4594
773,2453,3219,3773,4344
742,2234,2984,4164,4859
742,2492,3258,3961,4648
781,1938,2492,3117,4039
781,2055,2695,3203,4039
117,898,1805,3203,3570
938,2359,3234,3766,4227
930,1766,2508,3680,4141
969,1531,2359,4141,4531
867,1531,2727,3102,3953
906,1695,2570,3609,4523
328,1359,2063,2867,4313
227,867,1883,2898,3703
227,898,2875,3695,4789
352,1781,2875,3734,4586
805,2008,2875,4039,4414
1125,2156,2727,3859,4414
234,953,2703,3719,4563
1438,2648,3617,4023,4680
1305,2352,3461,4055,4797
938,1461,2805,3461,4055
813,1555,2336,4063,4836
789,1961,2422,3594,4914
828,1477,2102,3266,4164
813,1297,1945,3086,4195
273,875,1477,2422,3227
