F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
257.5,0,0,0,0,0,0,-0.290107137216677,1.67072130465485,0.452266162665982,0.331892943440121,-10.2214195865612,2.34797613708423,1.45716016446579,1.15499433901656,0.869544751768052,0.714159615311206,0.478638516201924,0.227179695175759,-0.152267508798942,0.019577211738091,-0.187335635354775,-0.0234211119221062,0.0658903958020715,0.0349942404271124,-0.0430735104779583,-0.0269187995203966,-0.00161265958388543,0.0137060947437176,0.0154868516491236,-0.0298831374447355,0.041552407801947,-0.0502416625178598,0.0110683279984384,0.0450501730381299,-0.0738065885310011,0,0,0,0,0,0,0,3.98714222742827e-05,0.000139354432764365,-8.81513687369516e-05,0.0156413199058207,0.163973776140257,0.372000765475389,0.645791064037757,1.02157523018722,2.3306877429534,-3.08735196159066,2.61730156531019,0.511174308018787,-1.93465245642769,2.02404204400698,2.40223306520686,2.03789604792161,-3.00590665986929,-2.77791816610777,-7.55155834723325,-0.0840321277641697,0.152932514641274,0.133431135409921,0.331895120842636,0.696061264132675,-0.308527845265652,-0.30169126093713,0.16739045884123,-0.0569464433558542,0.0736893943705426,-0.147289009663011,0.124341467337917
295,0,0,0,0,0,0,-0.300074390303715,1.23316538352397,0.439507809089362,0.460395093308967,-10.2555362835877,2.42654278988493,1.65196722582437,1.06578239864841,0.821798860020189,0.595546631976403,0.289045065688665,0.206495144454773,0.0157027516582679,-0.0178847988690758,-0.183307342917093,-0.0179140023832326,0.00686536240347393,0.124434430871135,-0.0771277240176718,-0.036577503255727,-0.0172686931477266,0.0244553992570007,0.0492050938857526,-0.0463140449659732,-0.00638182535624131,0.0171774363965194,-0.0270891150348298,0.0584306581491229,-0.0743467608428325,0,0,0,0,0,0,0,0.000120623750660895,0.000421595299419135,-0.000324601769043904,0.0118953401616573,0.157279350329735,0.365892416402029,0.648903049662119,1.02749834574382,2.33834649062837,-3.06393021564487,2.62326575428094,0.507822938864099,-1.93222704418785,2.02156029035905,2.40521796316604,2.03678174009439,-3.0096073797394,-2.78134026151677,-1.11504168319066,-1.6900026365255,-1.47327069502948,-1.22237283685267,-0.962994292928879,-0.662452514128342,-0.44289876343112,-0.25127601871705,-0.0607644260384435,0.116074431520227,0.218990491955111,0.231449924606392,0.160858494719562
301,0,0,0,0,0,0,-0.299160501519443,1.70838337133815,0.464942188974067,0.487541137843927,-10.4810573611318,2.2765535678179,1.40944842573973,1.02997057181191,0.813653128581795,0.58301023525548,0.282958989248511,0.418069216704397,0.128036854269693,0.0367358587055934,-0.0443041101169849,0.0664513688234699,-0.0208386201527929,0.0770090336897856,-0.0595992551941979,0.0129143851215679,-0.0530172628391896,-0.00936271608902473,-0.0164482874346569,0.0320597980040422,0.00511903245217221,0.0229730630225831,-0.0586498618956627,0.0455718038733919,-0.0554750909733244,0,0,0,0,0,0,0,0.000201376242056854,0.000703844324219123,-0.000607644324179577,0.00774616820622965,0.150897704569211,0.36219474970213,0.657394605752599,1.03704415972417,2.34451713786483,-3.04000586855541,2.63121956751594,0.505051606767428,-1.93075842821678,2.01751078884818,2.4102762253566,2.03561918479487,-3.00798788800777,-2.78528696286721,-0.866347260382282,-1.78971699231922,-1.5440507150509,-1.25884859803859,-0.981744209803516,-0.671159919026019,-0.455855455660232,-0.266470346564533,-0.0721213965341798,0.10656852934863,0.217020954330988,0.240069676885427,0.166521912047715
299,0,0,0,0,0,0,-0.281588415338715,1.80472601173822,0.461720654158083,0.441325499332131,-10.6865826693995,2.11781420022174,1.2188688926256,0.913082407044574,0.781573034201844,0.72456932209465,0.459589527551853,0.439387809274632,0.122264922157371,0.06173133268252,0.0854412090129158,0.0883206481528158,-0.0722559709762545,0.0940436283170289,0.000577996622741153,0.0210285009721938,-0.085760636354987,-0.0817396179715658,-0.00303451576513726,0.0778171283277813,0.00794867830096064,0.00227046181378002,-0.0413947554266396,0.0270883219190818,-0.073136341095595,0,0,0,0,0,0,0,0.000282128895409481,0.000986101454988272,-0.000877661786223467,0.00377953902257936,0.14507677348721,0.358465125995501,0.667047733069115,1.04703543050054,2.35175303180642,-3.0114230479843,2.64261345534907,0.504138781901978,-1.9321340449501,2.01093128937872,2.41624183140461,2.03468242332809,-3.00279318336282,-2.78850329778742,-0.710001303066577,-1.86376590800402,-1.58554602994619,-1.26969606101963,-0.987918214541523,-0.673633880477859,-0.46549850845219,-0.287468762861627,-0.0853705026202787,0.0976528912755689,0.218462591116779,0.246677777019136,0.172521452883854
299,0,0,0,0,0,0,-0.271396396749608,1.07809953491317,0.465333319880483,0.433790314226642,-10.2758570280863,2.40268376816151,1.33882475851162,1.01313016370458,0.69660226899609,0.692939335344179,0.29556746857205,0.112636359230077,-0.0356281242539045,-0.100164641443067,-0.0573251509969824,-0.0666520440762658,-0.0540621443766274,0.107505164338923,-0.0332637806620469,0.0286118438927459,-0.022538543952743,-0.0546517794395532,0.0882251384972738,-0.0583565154780556,0.0202228795396969,0.00606890067191203,-0.0349672293237782,0.0519825081849298,-0.0439702451857014,0,0,0,0,0,0,0,0.000342945828737824,0.00119868092501271,-0.00129980079518134,0.000221999161250977,0.139949654244789,0.353967649186682,0.675789879733397,1.0567334041062,2.3597237516384,-2.97614747130837,2.66092360358583,0.503385064589168,-1.93555722039604,2.00204532824625,2.42154190153639,2.03444627652731,-2.99658769094202,-2.79165861242277,-0.599265081687217,-1.88069653794518,-1.57235153465978,-1.23757376591726,-0.981665896776094,-0.679214707064658,-0.496369085789986,-0.331675032507064,-0.115979866840337,0.0609853957983075,0.183626598872447,0.213561329136542,0.149829829620042
299.5,0,0,0,0,0,0,-0.269052718613053,1.1060383562903,0.427156537597969,0.427726663146292,-10.2652620764119,2.43691828943745,1.3198283839005,0.868517520006173,0.653603389437725,0.567172141812366,0.40634311495799,0.0773058968621362,-0.0903142367459811,-0.102696280655059,-0.0523668412263841,0.00584131697342052,-0.12004600965099,0.173692405865491,-0.0732733850966514,-0.00144896954515692,0.0239859653140694,-0.0820234598438187,0.111385733869103,-0.0657027805351872,0.00418147233490752,0.0110671962668429,-0.00314507342099371,0.00738395107961884,-0.0304553187273538,0,0,0,0,0,0,0,0.000383322276210292,0.00133981553671229,-0.00187795068324307,-0.00299496715889655,0.135095221689289,0.348071849087541,0.683057173465249,1.06582326219186,2.36708486655446,-2.93588048688875,2.68278273828278,0.505431490265858,-1.9370159522811,1.99453015814598,2.42877516684148,2.03491759887799,-2.9875357491726,-2.79578193575135,-0.541452980251679,-1.85694311737233,-1.52865998793972,-1.19476306472696,-0.974480327068142,-0.695397463538546,-0.541115826206536,-0.367958039056727,-0.134727608650586,0.016024215253941,0.131278821541766,0.166932825331558,0.12379834829573
259,0,0,0,0,0,0,-0.268963058596394,0.975436445910944,0.45607077393405,0.423187783439204,-10.2823026200637,2.30585565742583,1.29338666387355,0.778546761158464,0.596708884274306,0.390752574962807,0.319533198190674,0.274610793791358,-0.0640342129287936,0.0399072242309242,0.0424331706455212,-0.0766395334117787,-0.158342069265792,0.11333396037783,-0.0169411163482491,0.0382401285279216,-0.057203195085936,-0.0294243764731071,0.0595080239284529,0.0318530322695153,-0.100257852609591,0.0629916912274849,-0.00630252495871762,-0.000330029255232903,-0.0338022542455919,0,0,0,0,0,0,0,0.000423698763578963,0.00148095214550523,-0.00226356328433442,-0.00574439428252441,0.130664066765873,0.340281246016574,0.686395887160715,1.07085215686229,2.37268861584768,-2.89025944349404,2.70191884857797,0.512115938937175,-1.93468094279842,1.98939270085038,2.43875163431566,2.03778074971686,-2.9736183608619,-2.80210602469191,-0.531076447173372,-1.83752833244752,-1.49887466191836,-1.18005196930104,-0.979247392307269,-0.720188026503706,-0.577866790964799,-0.375643541921056,-0.117350513945522,0.00252939432124707,0.107664456628243,0.147417594113173,0.125336387870881
218,0,0,0,0,0,0,-0.265923940900921,0.870962087864745,0.389755749298258,0.427992843611537,-10.5900745575489,2.00209984855487,0.916024116867739,0.73666298408029,0.626553905091597,0.354824262732,0.217100056266968,0.370916594493936,0.269681129305537,0.35129585667269,0.0721578251252121,-0.10216043639138,-0.121211206163524,0.0825946492019437,0.114262853672668,-0.00700422267526433,-0.0672207067507754,-0.0488460234876008,0.016412734986801,0.0468179435009781,-0.0629414178811704,0.0321393985104392,-0.0184297923960564,0.0509582972470564,-0.0504276537061392,0,0,0,0,0,0,0,0.000464075290712247,0.00162209074486562,-0.00243543282928671,-0.00794660793586728,0.126927567203264,0.331627919520016,0.685399446847761,1.07029649216636,2.37278437021729,-2.84207676798795,2.71740901367867,0.51831581811196,-1.931831697678,1.98266513891981,2.45178677591797,2.04209864203548,-2.95782883572064,-2.81216568897959,-0.525857745310483,-1.81567826981392,-1.47029094624247,-1.17811598490191,-0.989849648435133,-0.746424872099727,-0.603468767475352,-0.375016375377375,-0.102214775281455,-0.00318592454838262,0.0927259318600764,0.126767372422136,0.129568822162494
217.5,0,0,0,0,0,0,-0.266465335699649,1.04802260981834,0.331450861448271,0.447776800770471,-10.9960197670648,1.70951846924133,0.599924574732157,0.521401378254018,0.54530638094004,0.485465246334952,0.404946776332638,0.412391441912576,0.336607162006153,0.506536596656736,0.0637694013517625,-0.00677619520092284,0.1341640725665,0.166592151924224,0.199341278103909,0.0239104011079652,-0.178320221311628,-0.135347097299232,0.0421975546892195,0.0775941699919376,-0.0384085789370738,-0.0274839175421451,0.00820822175330339,0.0429358717753194,-0.0790985056539242,0,0,0,0,0,0,0,0.000504451857478553,0.0017632313282669,-0.00277217294890145,-0.0109811150962858,0.120347496404996,0.319557436558108,0.681718638940912,1.0695271212829,2.36727406781098,-2.78978294671862,2.73364104002692,0.524570696657191,-1.92837091435115,1.9737300184111,2.47028706285786,2.04754489474992,-2.94292263058896,-2.82873622213269,-0.52255481513938,-1.79980522659342,-1.45076528187844,-1.17581092141154,-1.00313806606209,-0.76819785217046,-0.61612278141249,-0.36765677112051,-0.0869457689371434,-0.011272310702154,0.078111854063319,0.109689373610378,0.136018666610925
241,0,0,0,0,0,0,-0.266348306044143,1.00132678534656,0.448178478436568,0.434893224978398,-10.8783339827581,1.66293464412856,0.702136148439766,0.592375569800004,0.472760373561404,0.320820395006732,0.0992856047359683,0.136693161849178,0.347296726308876,0.514164828673803,0.0946146756501753,-0.0676465475030073,0.0648824431248832,0.161185203313947,0.168686801915458,-0.012590007229921,-0.248383235087931,-0.0563604096478609,0.0738954296295809,0.155004113148038,-0.0744349271992824,-0.0640513262787599,-0.0314998953010078,-0.00453222075639372,0.00859170942535494,0,0,0,0,0,0,0,0.000544828463746291,0.00190437388918191,-0.00319242122141149,-0.0147154381969682,0.110651815948056,0.303611742291071,0.674661810025879,1.06570771656295,2.35473554960083,-2.73314967787296,2.75010232695435,0.530751090084816,-1.92281915725421,1.95930160759183,2.49443742453497,2.05564433023887,-2.92566872577661,-2.851241769927,-0.521991841023954,-1.78636361056888,-1.44176124247666,-1.16759007310573,-1.00884315049414,-0.786360680261576,-0.621993692900462,-0.360361674195451,-0.07137712705375,-0.0230356900847256,0.0631076509813784,0.0948300047349188,0.13896940858428
277,0,0,0,0,0,0,-0.268379724806661,1.68011296921255,0.569454356917769,0.41660315103523,-10.9039955294383,1.67564252545959,0.719796800440565,0.425845742999977,0.419268508556905,0.421082955432953,0.0539637612963365,0.0572408789130611,0.199481159840792,0.408901549689165,-0.0524775939396474,-0.207661301370545,0.0688089413301886,0.0958532512214388,0.0241047777535818,-0.00128454357234731,-0.0681516317603349,-0.00540562911435491,0.0109335573667624,0.00727724027029616,0.00738238847626611,-0.006541538343721,0.0243193333882417,0.0320225989637924,-0.0194296828753274,0,0,0,0,0,0,0,0.000585205109383869,0.00204551842108281,-0.00350760021707706,-0.0182685474670525,0.10088365878087,0.28660671194031,0.663751562921402,1.05711446965109,2.33222776591582,-2.6755932858928,2.76270912843616,0.535982369174508,-1.91487649409771,1.9351479940788,2.52280035887151,2.06470504540094,-2.90437070013795,-2.8820619369161,-0.483901374233704,-1.70849084956486,-1.38440408309008,-1.1274684203857,-0.989320604535202,-0.797355325279467,-0.636620143784393,-0.376735859139842,-0.0984188277553342,-0.0794154250066793,0.00640437816731015,0.0266021438963953,0.0873342896485029
289.5,0,0,0,0,0,0,-0.265880645513793,2.4951193250663,0.549045316221485,0.429537200594341,-10.9370341286835,1.58796915981241,0.589999460705851,0.376535883189752,0.46045947719532,0.448331709399529,0.0961682050224592,0.0432723459875518,0.1569570640232,0.260608129540311,0.0511679772092242,0.00582805744889408,-0.0326801532216378,0.0668266123609632,0.044644458438498,0.0593931133371136,-0.0349793731417764,-0.0525989999964325,-0.000171148426397242,0.0617144311611908,-0.0622333777476394,0.0350338252884392,0.094283518207988,0.00990347641096707,-0.0129225502721285,0,0,0,0,0,0,0,0.000625581794259695,0.00218666491744115,-0.00382295544679386,-0.0217796159922682,0.0914174880551056,0.268640667452304,0.648412627098192,1.04628569345961,2.29437914664082,-2.61572455138063,2.77304343137642,0.545464233055735,-1.90598308673932,1.90601279717944,2.55378847511715,2.07602858738618,-2.8741919713664,-2.93695170989181,-0.43686507585756,-1.61132697736943,-1.31506270625997,-1.08418640783356,-0.974554382447879,-0.809453042796593,-0.655722701349095,-0.401115101960799,-0.136057086091501,-0.143562735999585,-0.0538465609931819,-0.0492937795572497,0.0250122779987698
232,0,0,0,0,0,0,-0.262197254504929,1.66792876418403,0.413898306054019,0.441857338861732,-10.3325776008077,1.88438680860807,0.824571716967417,0.661641258569816,0.708964081456874,0.372428018278084,-0.000344387463136978,0.0360272255781996,-0.0563484208886768,0.0804029365318297,-0.0838567943492106,-0.0250406520758138,-0.0354819525421839,0.0503738260691895,-0.0276162715997537,0.0427496572121992,-0.0340391825303582,-0.0224570260423696,0.0301682406097964,0.0289899708392438,-0.073138471822625,0.0511856932072576,-0.0107715774183364,0.00397354405960442,-0.0258200909818528,0,0,0,0,0,0,0,0.000665958518242174,0.00232781337172784,-0.00415124793381051,-0.0254046678738347,0.0818847858630299,0.251073210549538,0.633849474043354,1.03589216569735,2.2144464916618,-2.55028281839985,2.78281252541829,0.557845746335043,-1.89552095405944,1.87237082054357,2.58365854855828,2.09446013464602,-2.83317025517948,-3.0564868661124,-0.397276637507929,-1.52077789621228,-1.25184270032254,-1.04037490083881,-0.961201989072788,-0.809255789382829,-0.655248198222332,-0.411783796515952,-0.155575580610613,-0.183613282452037,-0.0927717692173186,-0.0965443411346326,-0.019400623991834
240,0,0,0,0,0,0,-0.265808968866347,0.785537426448059,0.398272254406108,0.457056444330942,-10.3711118594831,2.18240532958454,0.791439998525195,0.641135386327733,0.851849205791406,0.465389917472967,0.000879276743415355,0.00850068171916949,-0.0648786141565834,0.0692180310026878,0.0203509997909245,0.0130329606728063,-0.169767582483459,0.055832583645704,0.0384207637883798,-0.00694624503520201,0.0101170182672202,-0.0718227160038623,0.0854005219591035,-0.0388912903560608,-0.00454245710158832,0.00862599861685814,-0.00873296482570594,0.0345079150787706,-0.0709013491877863,0,0,0,0,0,0,0,0.000706335281199713,0.00254185958616107,-0.00416881358719888,-0.0288084918283868,0.0716215791576044,0.235154156129455,0.630419516071202,1.0354772555798,1.99886406303456,-2.4815344117252,2.78886995265428,0.563174188401076,-1.87966244150748,1.83534634433731,2.61233163546593,2.10997113414264,-2.78784918267798,3.00624705836373,-0.355997084031272,-1.42495509751772,-1.18725781070904,-0.993209293471226,-0.941746908966687,-0.802438294905357,-0.646508051104752,-0.426967960565041,-0.179329691246042,-0.220263581409534,-0.130455193616373,-0.142166810586574,-0.061208829123874
306,0,0,0,0,0,0,-0.265647765338212,0.895787489196692,0.468495142679675,0.453043649738414,-10.3110139714813,2.17762928132496,0.977105841826093,0.590192638348828,0.724350807376064,0.348569630418094,0.202929669606848,0.0801940081001458,-0.00375790903071456,0.101099172894368,-0.105681188216505,0.0228134838410454,-0.103976602051126,0.0828489014894913,-0.00998234621836945,-0.0615781411283421,0.0430800281441487,-0.021675017563578,0.0372519251192214,0.0134633237227681,-0.114475078094698,0.126341093452623,-0.0593877073438705,0.0219842856907586,-0.0376927854134703,0,0,0,0,0,0,0,0.000746712083000718,0.00283065485439268,-0.00385421049386182,-0.0318276460407363,0.0608850337425807,0.220750999497179,0.635263175845992,1.03749995523905,1.2909230437597,-2.4070234989072,2.79154162804027,0.564060087840918,-1.85832054163032,1.79615597066718,2.63664899539596,1.87793586117448,-2.73957874067028,2.72956037172853,-0.336042485937952,-1.37194694712601,-1.16963387753059,-0.977810448476425,-0.940619420738083,-0.811185675259657,-0.637456393745274,-0.447433329112757,-0.200642095749263,-0.238016158609616,-0.137837874128242,-0.155219472895741,-0.0725118931993915
306.5,0,0,0,0,0,0,-0.265175538700334,0.900940380807228,0.513035387224777,0.301037301101211,-10.4020076574943,2.2193041632006,1.09305187387485,0.515843171960816,0.619949889205049,0.53084065765294,0.161396131881337,0.27538831628594,0.171430321383855,0.0870653110498004,-0.0798786766724344,-0.0837992866941146,-0.00406076678644141,0.0623296176192204,0.00319487192416625,-0.0581918493549599,-0.035076993517802,0.0548397140363304,0.00840468257589742,-0.0169931858229053,-0.0177045506443964,0.00948772815729799,-0.0075072478044913,0.0301882091250804,-0.0248385027861381,0,0,0,0,0,0,0,0.000787088923513592,0.00311946384259006,-0.00353946847476932,-0.0348101017619474,0.0500476742164098,0.205664408824287,0.638397976662617,1.03449151428572,0.549712349849021,-2.32906224051192,2.78927252581407,0.559242025468454,-1.82652821572298,1.75000310985998,2.65210493988589,0.643888175114732,-2.68639102211698,2.51958286250349,-0.316248561911542,-1.33483469662867,-1.16585615347281,-0.966241068487048,-0.942855030960415,-0.814209929098904,-0.621554556621394,-0.46625260075643,-0.227719432818166,-0.254982233806273,-0.140402707371973,-0.152928808396276,-0.080493861724198
270,0,0,0,0,0,0,-0.270127633018886,0.980880722947608,0.527733803858807,0.11643443112576,-10.6446451689641,1.89714152553723,0.910476951809369,0.699823414937356,0.491323387601033,0.341122767028915,0.231096935122364,0.450868175692659,0.436624414941952,0.338403475171153,0.189999480403769,0.000168413533896189,-0.0141386951545975,-0.0697014470901197,-0.0363231428357259,-0.00367117827638304,-0.0753275290557605,-0.000318538082036579,0.0861352598894069,0.0322482526996179,-0.0971337281537796,-0.0176013164872289,0.06086594645955,-0.023290009205457,0.0134404682936621,0,0,0,0,0,0,0,0.000827465802606739,0.00340828646425851,-0.00322458753134958,-0.0375644880586655,0.0394584736174019,0.190475404742171,0.640206308016424,1.02128404528341,0.296898479199947,-2.2475808018916,2.78088719712511,0.530228926463527,-1.78550769823308,1.67082881611658,2.66222100916329,-0.507349833334784,-2.63368780544787,2.37881824699091,-0.297175598230507,-1.31048332849859,-1.16467175892026,-0.956768513203519,-0.946322433089455,-0.810127164356666,-0.608757618791568,-0.481667878213859,-0.254375107557651,-0.269316625352039,-0.144937475800965,-0.144267703757783,-0.0883818016250155
