F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
0,0,0,0,0,0,0,0,0,0,0,-9.57483078656274,1.46569268142932,0.238944204517515,0.619826049751441,0.589535885116367,0.197480033178004,0.128009047894131,0.158394138167937,0.0631784762444379,0.475092978202322,-0.0926188215764188,-0.0134373598654438,0.128993756092873,0.0862086750366031,-0.121465612600076,-0.0181100134700992,0.00338179656429915,0.0391488725771247,-0.0275391361788974,0.0753749480051418,-0.0450187254675675,0.0608757862661333,-0.144514962159089,0.0793371983656411,0.0193414503698125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-9.54852090452101,1.2779616420081,0.060795292563643,0.509953506851506,0.532731437978827,0.238868131399593,0.325620547656043,0.231461815133665,0.172819770398277,0.576289283306276,-0.14557092691317,0.0795328657611846,0.0583722972558995,0.0884398971915432,0.0360814970969399,-0.0507561125385523,0.012619233888978,0.0659086084551706,-0.0220706401734183,0.0731626850793292,-0.0931628435210268,0.051350470393331,-0.0980270660586976,0.0296692468019525,0.0257911607599679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0624667206010874,0,0,0,-9.29100968541573,1.28287762602,0.107457526297213,0.429007957200845,0.394331258790317,0.0956086806568991,0.285800400202398,0.188354891447153,0.234673873722369,0.619417062832111,-0.0346250602953738,0.122644625037044,0.0671629140932527,0.0253981674932655,0.0498907786036723,-0.0676560515305575,0.003551209687186,0.105871073599517,-0.0527846344317551,0.0957283016431745,-0.125410269323046,0.00290300513142383,-0.0568575140192695,0.0601167102142272,-0.0353348803051188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.129957393925549,0,0,0.552546097476994,-9.16534893322001,1.17934154036312,0.083921530737,0.316810183560517,0.338849820759652,0.0487531145226388,0.220787179721874,0.200941507524373,0.208379090230734,0.677930986241176,0.120183314265255,0.27235557613613,0.114707329005332,0.10194030782523,0.0121713381944498,-0.0698261685828445,-0.03765477616711,0.0767971315593655,-0.120282299405064,0.163263599462999,-0.0742354506093318,-0.0450825003202604,-0.0691471256754582,0.0673032465889135,0.0341236841511339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.13477704801126,0,0,0.124100436449944,-8.96449174265495,1.0862425338996,0.0858551250602134,0.381368563409356,0.509497340650363,0.160863828254414,0.369135126208043,0.274009893088099,0.0961187372631277,0.520322388675224,0.00334211588529588,0.115574165972951,0.0222254791655818,0.0950480312716629,0.108690307263568,-0.0519005403376946,-0.0279195469971766,0.0394900987341807,-0.130925033947734,0.0997478027409058,-0.0242359341887363,0.0323628633882658,-0.11419006212615,0.0488321550599986,0.10445594822191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.133659218579969,0,0,0.110369636031817,-8.60390946899089,1.2936004470443,0.149513898132601,0.354021635874199,0.652469982850642,0.171419765567736,0.390376803650536,0.225323953736402,-0.0308892968618981,0.358738754511672,-0.139657431921994,0.0299379466030323,-0.0223340557070397,-0.027698154362916,0.0495505194840935,-0.0879362084809662,-0.018873704774594,0.0755532166977978,-0.0662816190542056,0.00451927821376593,0.0497168382715915,0.0277089319589003,-0.116923666002333,0.0502525458771645,0.0286131137398379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.312748115713531,0,0,0.0733486087399085,-8.4549801828737,1.25598419115428,0.21824852598671,0.346900654026043,0.621673480796348,0.0841436517128738,0.277454461781536,0.141489251130469,-0.0137037234197324,0.262972538599618,-0.130149325689965,0.189236918361346,0.00475687478875709,-0.0564997200447114,-0.0475873373244903,-0.0565083689335853,0.0348370137132448,0.0275164938832387,-0.0178781405138971,-0.0445155006542458,0.0618045910077855,0.0219309325192385,-0.0845964134351113,0.0465496659237883,-0.0247837487486772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.39646800292979,0,0,0.0525675395027935,-8.38891460521146,1.07508808059075,0.336227431692517,0.442731952323202,0.509943024915748,0.146364544750045,0.267853646984193,0.120698472965127,0.000191847368160393,0.278284950186222,-0.145480867789912,0.0871730748169589,-0.0664096792044135,0.0161856384357203,-0.0141595187800234,-0.0697256796958207,0.0262569051379761,0.0363207148389131,-0.0165681165619629,-0.0135485596497976,0.00399965035715781,0.0244745191954467,-0.0349791215192106,0.0201373716822787,-0.0232429076425446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.287892276498866,0,0,0.0572643768549361,-8.26987220617745,1.05921409427584,0.33865509381913,0.358715786080282,0.466550910801688,0.136115621906244,0.164281326647648,0.106040542834358,-0.0361575362251222,0.445857244806866,-0.131181659012631,0.0243565174795891,-0.100565664565131,0.0156441570359866,0.0356314922454119,-0.100934390747391,0.0404558646548134,0.0630552588840252,-0.101221362056495,0.0639595828066089,-0.014292906052644,0.00639726189407552,-0.017819551787464,0.00853980799868265,0.00170695863385242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.5,0,0,0,0,0,0,-0.264283241723009,0,0,0.0681663325555717,-8.17733308387976,1.06903543434915,0.320065465644649,0.456340076570489,0.60732325479198,-0.0880237087720925,0.0673757779944171,0.0937279659806053,-0.061923759641243,0.296197196391417,-0.119315260391619,0.127381746429433,0.0231417983623545,-0.0961335456810657,-0.0814228370589623,0.0190536000294325,0.0454144564244533,0.0658612538490798,-0.14943840294745,0.0925229545341202,-0.0153669886581575,0.00537020560148557,-0.00220820319895135,-0.0392217611258557,0.0490657814073559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
