F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
0,0,0,0,0,0,0,0,0,0,0,-10.809763620384,1.6832554841781,0.808948090152119,0.733600551358781,0.461934087838143,0.344237967964205,0.165450226556286,0.282223531958023,0.0495378171817984,0.0533053027291763,-0.0880681854251854,-0.0798130892372414,-0.0773771937219212,0.100736227191576,-0.00546428974840526,0.00956062506441311,-0.0939806190582063,0.0962453883134691,-0.0371573982785869,-0.00034716034480332,0.00646188130536417,-0.0102321444475556,0.00474973468565349,0.0124210089536978,-0.0213491635373428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.963200429377275,-10.7780166299247,1.47437201746987,0.723771411097667,0.786462239208483,0.572119808221995,0.421509619625294,0.28545970845164,0.172704591338938,0.0187199128401985,-0.0214279637783792,-0.00224393563342694,-0.0525780634770264,-0.0793473054092679,0.0881848609962952,-0.00513112160052743,-0.0450146029378625,-0.0336393170863809,0.100892162591845,-0.065558328021482,-0.00543456004772884,0.025440564460166,-0.00861352142648664,0.00554506203348481,-0.0316049623851753,0.0523134975791814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.052964194851659,0,0,0.482897082087218,-10.6727123701835,1.42702523516766,0.703039989203803,0.598668284121962,0.484410009916923,0.390034138487216,0.210250509761104,0.174028963147536,-0.0810080199104636,-0.00503996221116057,-0.110168149676148,0.0444740668058057,0.0065128517156515,0.0416309947377538,-0.0658640662252895,0.0099279405043535,-0.0351360380069789,0.0879173551429598,-0.0730854634417022,0.00164882832469538,0.0542186071656047,-0.0429552472846469,-0.0123837616532734,0.0338926474199869,-0.0071535096688975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.108397931438334,0,0,0.492271835383312,-10.7595669710187,1.37150437172532,0.632440494752576,0.365256408274035,0.405540285348626,0.378801537640114,0.063864806294416,0.125906733064688,-0.000224722202827335,0.0114354829242914,-0.196817065201646,0.0902467491359827,0.0583358821115984,-0.0191305808790449,-0.0293917324981273,0.0613341650671061,-0.0971814521358348,0.0477205857197981,-0.0112543392177529,0.0346145899196272,-0.0416189531455162,0.00555529972677393,-0.000847924637738018,0.0458720228851569,-0.0678312439195507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.112549611322209,0,0,0.569053954975471,-10.9759796974174,1.26918580549281,0.613097421892906,0.393611531085137,0.326310330824778,0.375830334651921,0.188377597845847,0.112978536441328,0.240326731278724,0.11708155711677,-0.111883277957759,0.0456148700222059,-0.0723460356175676,-0.0196943015992727,0.0234628461186814,0.0581416716790628,-0.0931266229248354,-0.0548151089207494,0.103342258931243,0.0133353000988648,-0.0656805964052074,0.0258881632266045,-0.0165957275676445,0.0376074371697976,-0.0360775524897604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.132674112890009,0,0,0.151677470211051,-11.1093206868881,1.18927820637834,0.67769189354234,0.483305067986231,0.260105192285488,0.354097608425503,0.288739613432632,0.190478087442358,0.203269019134128,0.139151104878975,-0.0584821630653827,-0.0161416454938697,-0.124006395551449,0.0736530072972229,-0.0677726108296794,0.0219678535419652,0.0344626429437712,-0.0855643598943422,0.0249797910408464,0.0145489090038806,0.044690037445516,-0.017868058081113,-0.0540040351635133,0.0345071499664465,-0.025951420503034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.305963659970304,0,0,0.121948677340955,-11.1324630798274,1.12870060859515,0.608365394446613,0.325274059510499,0.28742111773337,0.351809102000496,0.143457561126578,0.168520433349285,0.00234730410002257,0.0908576585388021,0.000334376431190407,0.0532393634222571,-0.0939968386044698,-0.00116805935969025,-0.0599105519507,-0.00468458180366966,0.077959754660765,-0.00757253764295947,-0.0535379231224643,0.0108742937171959,0.0182445383048929,0.0400720629105951,-0.074643217194648,0.0258468472327095,-0.0125233504702352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.365371380454652,0,0,0.114873250967167,-10.9703586079802,1.1855038708847,0.525541375895158,0.183057422626246,0.314259578972563,0.253899471845602,0.00571597470660373,0.0994806255982107,-0.0190124071679131,0.082757950785419,0.0210171306577943,0.0844915651050441,-0.0566534643991069,-0.130635757296234,-0.0237107608186617,0.107205098707876,-0.0505306102267515,0.0481374200649412,-0.00214333061665092,-0.025292839784577,-0.011445591037042,0.00646528938483708,0.00182282208758023,0.0156275888648911,-0.0154226722547614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.269931917277648,0,0,0.218543780610486,-10.8942572608643,1.17269973952128,0.391552195250598,0.204465802542884,0.25587507125871,0.202525249337575,-0.0372135473570842,0.239044276922995,0.0190585304683364,-0.0574257856696879,-0.0876608618884534,0.0692991500661298,0.0212588415928933,-0.0218620493617628,-0.0535163577311184,0.0822447798468478,-0.0503510828413975,0.0542679357203857,-0.0653877152899148,0.037185186776025,-0.0210302175802016,0.00139799878002959,0.00914100848135862,0.0105730423130861,-0.0209652554721396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.5,0,0,0,0,0,0,-0.269931917277648,0,0,0.315057400009735,-10.9817000107594,1.18113549342654,0.383554789284502,0.417068482434371,0.244462587899449,0.366932808063093,0.147761313402736,0.146084251840589,-0.0614429466155397,-0.0282810781160351,-0.0430302860885841,0.0599379789104641,0.00602517520983189,-0.00799391921964191,-0.056576241290288,0.0437568946428928,0.0338155504546359,-0.0231205194528087,-0.0281514546700809,0.0466383334093568,-0.0868215181921565,0.0890128499437287,-0.0552563639176237,0.0378282744322852,-0.0121479746542998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
