F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
0,0,0,0,0,0,0,0,0,0,0,-8.56105200992926,2.12435009750884,0.676568730332831,0.697298415510397,0.477117021763228,0.420727503049717,0.290465690065618,0.20465754045711,0.108047580071611,0.0598850185619245,-0.0239727219583611,0.129695716333451,-0.021329548809536,0.0956400007902979,-0.0413485721274957,0.0304527449736619,-0.00159882289755828,0.00120746427512547,0.011188472923113,0.0111292698959689,-0.00599850304003138,0.0283541182555243,-0.0249274446846614,0.0256393193710535,-0.0341363160462717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.963200429377275,-9.65727427330154,2.42491314200236,1.14701630329441,1.00275986521364,0.755512533295472,0.62327107023922,0.489724078421041,0.230617266976886,0.0611375773809582,0.0546911948450824,-0.0500930650941413,0.168109605404481,-0.0816167476404455,0.000978498276385908,-0.0848576175810116,0.0453887900052993,0.0011916897956673,-0.0315574895808902,-0.0157493958426906,0.0030493417208459,0.0641126148452534,-0.0406445864432863,-0.0357007861214602,0.0399011763755327,-0.0171837186800375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0336274175373284,0,0,0.482897082087218,-10.0575532567889,2.51836734789034,1.369323911548,1.11535216179888,0.746262120923023,0.653554430241732,0.459217366464435,0.274813106750132,0.0120397134760599,0.0968915471180681,0.00584331725940459,0.11477929843895,-0.139129632490964,-0.0497928264653709,0.0048434288229573,0.051145796966089,-0.0321504901484366,-0.00745460146586739,-0.0557297542818989,0.0236064360366677,0.102759959342323,-0.103617487858948,0.0164879181160628,0.0142216434288779,-0.0275582802007646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0936390807073387,0,0,0.492271835383312,-10.042042095959,2.46939220336798,1.41130074840626,1.1653744513961,0.730489914031256,0.659868258536078,0.433607105780937,0.273561389761339,0.0785653781264187,0.0106750414829934,-0.0642374300510578,0.00455309257320328,-0.0462253925983468,0.0574735882332105,0.0687341360609026,-0.0568168711657543,-0.0760049562879248,0.029264033440941,-0.0468551723997199,0.0449514538916131,0.0536552784367365,-0.0820657501221086,0.0421682500581701,0.000817328695059513,-0.0598791423345431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.11772256583379,0,0,0.552201547351856,-10.1463783284637,2.28962057796695,1.42122325625858,1.17126803181256,0.827612428828711,0.709961972826431,0.488921232816359,0.253532356917593,0.108231176321059,0.125806087907489,-0.0524591715318693,0.0260167628178787,-0.019131482405602,0.00106260805082844,0.0415666134507275,-0.111351733784313,0.0099670977218527,0.0137560820303998,-0.0873737608785457,0.0987417149002995,0.0321964851818135,-0.0539474459486245,-0.0386021156537571,0.0577170950002253,-0.022494862265576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.131234980114223,0,0,0.121784429863442,-10.2284163842663,2.10449867976193,1.34802105513206,1.18299962974102,0.885722237667347,0.781167545854468,0.508459609566017,0.343666528066179,0.102449674240926,0.206888162316915,0.0318047664502912,-0.0116866133249788,-0.081795333691359,-0.005203343090187,0.00990638767413378,-0.10457310928445,0.0485647531370732,0.00106827510634919,-0.0634029345157839,0.0775539011820283,0.00221937407739525,0.00838463175414427,-0.109683311661616,0.0971929957865462,-0.00016416643222281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.310449721139656,0,0,0.0899222459742697,-10.2670360721629,2.10948757444046,1.25837049789519,1.13454406068962,0.913119296493812,0.804658854218066,0.586049386533955,0.441522083895389,0.110364578053627,0.0223470881253226,-0.0195931583180285,-0.0764189905402858,0.044742307373309,0.132138371783147,-0.0783882315703803,-0.131435083827885,-0.0275314485341053,0.0468362689983137,0.035499076501409,0.0304794815658712,-0.0812633267422815,0.0569737224319955,-0.0652767443766016,0.0713755764178574,-0.0380109987165816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.388305057228633,0,0,0.0660885160973183,-10.3306482280382,2.13991810522475,1.33904386854138,1.07341182392845,0.868731495603234,0.77394706252083,0.56357851480338,0.393321815088226,0.144055338795509,0.0177504806270684,-0.0387909974011284,-0.0061896745444961,-0.0524260675407387,0.0991018206083913,-0.0985962565310721,-0.0290509108427941,-0.00646484788013865,-0.00742392110135421,-0.00991913013007238,0.0980038046212434,-0.0990320138210675,0.0419848402765391,-0.0360606001226152,0.0584326748639468,-0.057457115033687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.302758827078841,0,0,0.157673478775759,-10.4600604267115,2.00700990495794,1.47291840583889,1.11497578894009,0.794464153741516,0.762263576293678,0.53149300900281,0.456058453456772,0.178927409977042,0.0881655054897843,-0.108726243880649,-0.0922221810425247,-0.0710234166172929,0.104397465055991,-0.0605973017052068,0.0145925030765836,0.0275704669090678,-0.0820716106237453,-0.0397317239249139,0.0937551564998195,0.0168638031997052,-0.0305642982680513,-0.0537021580344286,0.0477967282007156,0.00336739270855001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,-0.302758827078841,0,0,0.243688963248278,-10.4431514589251,2.02760638503016,1.34310053081785,1.03171263410008,0.854257946767722,0.722954192161818,0.571609093042013,0.570294235435595,0.148243536953462,0.0427464214233789,-0.212186123864834,-0.0709049155061164,0.0447449958090433,0.0551501542898089,-0.0143553990507344,0.00718342819074818,-0.027456130776231,-0.0813101662590482,0.0188921535633437,0.045411290861829,0.035088066349098,-0.0574769385628949,0.00979221351224665,-0.015941770882541,0.0211128711237143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
