F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
0,0,0,0,0,0,0,0,0,0,0,-10.0478903723854,1.76943556614523,0.983984841442731,0.788438742348668,0.30901137288937,0.24192690046595,0.222656728566447,0.0207131629790109,0.0227524650151725,0.0341201926937809,-0.215590975446282,0.0833647411010117,-0.0189917479497221,-0.0541546420853324,0.118106988313515,-0.0453765421175244,-0.0400082434554083,0.0259983604761629,-0.0215073283526559,0.0593888125239146,-0.0577025951750405,0.00774792193739512,0.0157370693926067,0.00244892971356469,-0.0185622897794747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-9.83503415446046,1.85635072965428,1.1910091138222,0.771101453792697,0.304273807620131,0.20610590674411,0.0583948675931696,-0.149763050963689,-0.0709051185303916,0.0977908005831784,-0.122040513809111,0.0878131630289585,-0.025421797099575,-0.0426489713248429,0.05540669338228,-0.00287912784907562,-0.0481676130103247,0.0398130778580909,-0.00566103364356868,-0.00461423048517796,-0.0175934442948274,0.0448661844342483,-0.0568574475515432,0.0495149397147897,-0.0310252055485048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0583661527449185,0,0,0,-9.74904737587002,1.96508351002826,1.33200661468544,0.687070110922846,0.0537424964674067,0.126556707554426,0.158791085764328,-0.165594058450376,-0.024341787640119,0.14929789831376,-0.194069395078613,0.0576749571031952,0.0106129765259149,0.0132370962049136,-0.0352608819476948,0.0342243877919356,-0.0257446648448776,0.0106964141597643,-0.0079118366941226,0.0226126238543475,-0.0403438843823898,0.0456920106766186,-0.0434288251116303,0.0423231973346008,-0.0431782422739057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.120907899568898,0,0,0.653075050311043,-10.0511422574185,1.61974659928934,1.23475418384849,0.647054173527015,0.184563521052842,0.173755237534899,0.279716240675606,0.106381652204479,0.00476238392497458,0.155309805491677,-0.145733940459669,0.105519435753659,0.0774488658030639,0.0241023357155666,0.011612848888066,0.0580132451741067,-0.0661346866385605,-0.0273475147520579,-0.00251452869807723,0.0244890927004238,-0.0558121667632279,0.0351887525260815,0.0340571618035634,-0.0359218894732207,-0.0344299984878693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.122668417147496,0,0,0.344936896955425,-10.1673101536793,1.35286869371553,1.21592112796882,0.593040498181707,0.387881214340379,0.344324185891118,0.309139867320936,0.173382565784405,-0.0671019696093035,0.233223027924459,-0.163255773363344,0.0437857416164327,0.176460575424048,-0.0196385316384575,0.0630921417756293,0.0177465593685816,-0.0597443490776822,-0.0148747984474845,-0.0278584141511531,0.0349055410061165,-0.0549280707047711,0.0241565439421973,0.0625076036772992,-0.073300065568328,-0.00086830994322095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.109818879491573,0,0,0.401058092011434,-9.86609191568741,1.48349866577452,1.39576949068592,0.796913259722499,0.300818305330479,0.262213671782727,0.173802137249683,-0.0112291019130369,-0.180509314157242,0.114796676223733,-0.158330540860343,0.0182475301919301,0.114313232141516,-0.128794040231974,0.0943558629136779,-0.0651441281440251,0.0290360455253251,0.0140253617726578,-0.0523954185339728,0.0549599104634552,-0.015714477988938,-0.0374680626643364,0.0643112753379876,-0.0543688241383506,0.0255810936431119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.261758085721471,0,0,0.505024794169832,-9.78968864581089,1.40611131488393,1.17750491668714,1.03026996635589,0.337142544139609,0.215696102276121,0.139470128612847,-0.0539020709655879,-0.073206560468099,-0.123846013173785,-0.0687039616868556,0.192899670883819,-0.0136918398214644,-0.173221339845719,0.15543835216778,-0.0419035828376062,-0.0252029389354295,0.0212597567136447,-0.00436481454962132,0.0019932583805055,-0.00585524696598212,0.00167660284970693,0.00716022724700901,-0.0154927867207579,0.0216222248361744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.361085150892209,0,0,0.623208648041304,-9.58365672716092,1.37471519499179,0.950094034635278,0.935677020630542,0.580045958518369,-0.0121818071436345,0.0817139717180781,0.0543114125627633,0.0649342614403172,-0.176544849502573,-0.182629113330759,0.188530590741313,0.10013688146435,-0.202508595235661,0.0801410467706566,0.052453546776479,-0.10066131347791,0.0698304323911056,-0.0131683315648496,-0.0214775649484823,0.0145183080657627,0.0120189305397446,-0.0279949654908786,0.0183853745253551,0.00721203174035153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.298038548677591,0,0,0.727127159602572,-9.43659156216672,1.75405548417497,0.652878497472875,0.518854931207401,0.760211354037395,-0.156688441861459,0.0140465980229916,0.28056709674552,-0.0845920941506897,-0.138197116977504,-0.109458074463365,0.119498117148304,0.0727945551583405,-0.137351987988219,0.0610722996900356,0.0176360556685509,-0.0525487854744352,0.0413740438927752,-0.000207251218077759,-0.0402995690134478,0.0413171210246369,-0.00152236195331985,-0.0434895241310894,0.0550387812847019,-0.0293302163059333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,0,0,0,0,0,-0.298038548677591,0,0,0.769326134760262,-9.64311740991918,2.02639391599062,0.721478097427685,0.412187578710615,0.492140478548997,0.127119854590823,0.0636156135842803,0.114656536362824,-0.151907231949613,0.0358943778000931,-0.121502302156157,0.0699361867160583,-0.0356760122642702,0.0539003882765245,-0.0142556947429431,-0.0251796961197126,-0.00578440831592717,0.0267680722794072,0.00694258740981177,-0.0376147488060001,0.012099296793843,0.0393896493762937,-0.0629892582999316,0.0440498435660393,-0.0101007377851484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368.5,0,0,0,0,0,0,-0.291201062911575,2.10205056670415,0.620018623375568,0.690744612081452,-9.82371165780021,2.22271460241519,0.870320721839136,0.361592433406263,0.387638249592089,0.125237787484215,0.0967603480633495,-0.0223896590141634,0.0150569725981795,0.0689293653593851,-0.200978067013759,0.0794779928982789,0.0181671131047147,-0.0519703365291211,0.0504158880393136,-0.00538398056919226,-0.0490370818754772,0.0671935082563715,-0.0556686215486887,0.0285099457535219,-0.00180105577568861,-0.0124224484160843,0.0124845397813128,-0.0123056616053435,0.0197734011936039,0,0,0,0,0,0,0,0,0,-0.000683536172510935,-0.00241261975817641,0.103878818570429,0.769716228053411,1.71835448533609,2.10191441095461,0.886611071055891,-0.837640966459906,-2.76937975378805,2.12785251895984,2.58793607647073,1.35286772651742,-0.696385038534254,0.549706616727066,1.30335084663136,-2.85585256802428,-7.35762457250586,0.147665114890081,0.387486346117049,0.242101405740967,0.255289891180486,-0.00995125283534615,0.138113741233542,0.0757250994146149,-0.290964740303542,-0.493388747392124,-0.586908435541201,-0.242903903794965,0.127475740769439
