F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
216,0,0,0,0,0,0,-0.298238768035249,1.3677058174568,0.405788604501253,0.42429343427811,-10.6302924773276,1.83773135054034,1.23173281903468,0.979885838381369,0.579049457393395,0.507893810133781,0.18723883309829,0.0425689463385,-0.127538200024074,-0.157071005530352,0.013193823096484,-0.00580889386569338,0.0470070581846672,0.0282711789097863,-0.130747365255742,0.125378833988488,-0.0363142411816078,-0.0478825467828076,0.052009944469976,0.00652655213152351,-0.0623660585036404,0.0684519040661779,-0.0397908683048656,0.0090521391918878,0.00702074772043654,0,0,0,0,0,0,0,0,0,0,0.00802333557382726,0.0485951933189506,0.103443011380631,0.607047663702733,1.72629861888518,3.14059924623158,2.58816328280998,-0.00637108017969332,-2.17878727584397,1.96618199306489,1.63655095833249,-2.73742382671176,3.04312750370485,-2.92277331795612,0.688026425334338,-7.55431264099163,-0.00455329098811379,0.444053999720011,0.207367663953377,0.203776498981032,0.224482460576609,-0.167513812133595,-0.217074957224864,0.0163807519692335,-0.11385583971081,-0.113943676717464,-0.0539522247792771,0.126225938792242
224.5,0,0,0,0,0,0,-0.297733651985939,1.88278683379318,0.403377823683619,0.438617088061476,-10.6708475505983,1.78445833405153,1.13951634102729,0.916973739579856,0.637784761948336,0.477995033223769,0.103870687815226,0.0714428419559946,0.087190635447668,-0.100199645784806,0.0413073285766052,-0.028283414849834,-0.0513468019608477,0.00528390457589344,-0.00815894082926209,0.0722305979681822,-0.0778692474459056,-0.00339378960229371,0.0232519231685731,0.0282711346727064,-0.048852529724157,0.0403686512105005,-0.0638647482754059,0.0889870343780008,-0.0737110798831445,0,0,0,0,0,0,0,0,0,0,0.00630286403280433,0.0419731684513735,0.0970009800531459,0.59531112605094,1.71560245794305,-3.13958258798493,2.58633937140718,0.00337189262195678,-2.18615922002518,1.97644021957803,1.63794874306371,-2.76626231180585,3.05809379887374,-2.94470799065766,0.705907877930248,-1.0627196389569,-1.58997081316806,-1.4517449686683,-1.2967619703389,-1.0618821761459,-0.740700626193827,-0.477175832193867,-0.243815617253707,-0.0312109772369958,0.128393583282544,0.195460792523275,0.288229885199283,0.304081429594186
233,0,0,0,0,0,0,-0.30047515350275,2.45874371076753,0.489042586019478,0.431167434100344,-10.9295995860112,1.56567580057756,1.01806106088276,1.02513754363396,0.780254230277773,0.618902928294863,0.149317496579146,0.0816849961338242,0.144684041028238,-0.0335307904940808,0.034279798801889,-0.0107124512443144,-0.155598458374962,0.0565995951025635,-0.00293419780339301,0.0415263594823277,-0.0702375583525282,0.0456402357561886,-0.0283899292411423,0.00739232474676674,0.0232020795966437,-0.0167909227159764,-0.0293547749275679,0.0490610013934952,-0.0386521875467025,0,0,0,0,0,0,0,0,0,0,0.00447289328671933,0.0345469059853029,0.0905757434259194,0.584913757982876,1.70600222007949,-3.13239986311611,2.58149339362884,0.0160923131650365,-2.19636840907228,1.98751316629246,1.63756318961574,-2.80039772566847,3.07396239883192,-2.97004752386517,0.725755446472662,-0.799879225569191,-1.65532136011204,-1.51185287232435,-1.35296252535699,-1.1188292642463,-0.782906690262785,-0.501413991899342,-0.25202194523012,-0.0299045191612532,0.132678333856873,0.201686821564233,0.308873852309792,0.325251937685106
255.5,0,0,0,0,0,0,-0.300798573964647,1.861768464934,0.561941807979277,0.429701561861629,-10.7597463999966,1.79175675381843,1.15797701974356,0.976098726013207,0.563494540424204,0.410270906127371,0.181374876768593,0.0108727892564809,0.138271980591964,-0.0459921632383085,-0.133543139597034,0.101888335728197,-0.121543965076135,-0.0155121414808496,0.0892371584625462,-0.029283027127582,-0.0573146710965451,0.105291404379488,-0.0691079454306106,-0.0152867078325263,0.0232016155601391,0.019399438471423,-0.00697371308618831,-0.0399289315447746,0.0286088998294527,0,0,0,0,0,0,0,0,0,0,0.00281567013335483,0.0274423726219568,0.0851686077180144,0.57574777260586,1.69812591423327,-3.12134701863907,2.57436058953793,0.0282095353003282,-2.21059454210707,2.00018569664859,1.63625466390383,-2.84271946060151,3.09070254718705,-2.9992843013453,0.746479503931721,-0.637758449667906,-1.70798865634486,-1.55537737424247,-1.391768525156,-1.15622090549839,-0.803974243948901,-0.501824747964132,-0.2412536426736,-0.0161247532986606,0.139351908739206,0.196666368154952,0.320002874158138,0.33165020869242
278,0,0,0,0,0,0,-0.298722305600997,1.13972426244537,0.571073423635362,0.420209399630418,-10.6264606723227,1.85815050594763,1.18682659355732,0.879142158151024,0.622911026179301,0.337353921598679,0.0425801153278329,-0.00700529302649185,-0.00163698298714741,0.0565020622144012,-0.181178007344318,0.142444027960845,-0.0268843337562625,-0.0856761158803779,0.0383299969727049,0.0187481684021333,-0.0296751238146455,0.0439849150116633,-0.0390891171806927,-0.00412080814516735,0.0380908130393075,-0.0549292392412424,0.0654280871538304,-0.0553256502176089,0.0133642286750182,0,0,0,0,0,0,0,0,0,0,0.00148811130391781,0.0213136248552432,0.0802553885738203,0.56616818702486,1.6907084364104,-3.1108678098166,2.56488045075451,0.0399919514172756,-2.22799063155327,2.01262039326248,1.63639340757455,-2.89265951577267,3.10952411954999,-3.03283424367986,0.768015044104352,-0.550647774918577,-1.75543118994987,-1.58209386694459,-1.41151664212266,-1.1826190038735,-0.800835784612149,-0.484604753856683,-0.211538983428814,0.00217058488487411,0.136018865006988,0.171739574395383,0.317397980986625,0.313778033826334
247,0,0,0,0,0,0,-0.302959515365489,1.73663564398381,0.52957652300842,0.41104742260334,-10.5791719397421,1.81471708212182,1.30831236683489,0.882311006703341,0.543536514301965,0.347140575030807,0.0138259909183177,0.0357470033227979,0.0334668549000387,0.070530671540982,-0.0830773826135542,-0.101241447615052,0.033407646917909,0.062876417570782,-0.0889835189578127,0.0517328278385549,-0.00785492901316532,0.00244201406845346,-0.0130695874332782,-0.00214665584556339,0.0207966587784897,-0.0205050333257452,0.00123462295757989,0.0261481691528117,-0.0522641307796265,0,0,0,0,0,0,0,0,0,0,0.000439901467625094,0.0154765848341259,0.0733023566146947,0.551344929573065,1.67739846627105,-3.10304697242108,2.55237218239449,0.0537505069988949,-2.25206753501806,2.02402043285888,1.63631991303898,-2.94695400703356,3.12904239420365,-3.07189294012753,0.791329761767511,-0.520996271115635,-1.78199790674494,-1.58673638829813,-1.42205732055822,-1.20213171003514,-0.782344107557403,-0.469927806293633,-0.181445936051322,0.013339449017269,0.121394640937573,0.141135861518488,0.311600884210978,0.282281968686638
242.5,0,0,0,0,0,0,-0.307419131506836,1.83269705149484,0.474835960231277,0.424927539864486,-10.6461973935098,1.79558369802286,1.32944550364199,0.845539198481358,0.462510299613911,0.407798491347179,0.10898279532927,0.0114563310830633,-0.0844675790804195,0.0626334298652822,-0.055024154317513,-0.0460921396291256,-0.0282740824469919,0.0367911062357709,0.0100118052536342,0.0156462511309472,-0.0681644250837044,0.0619696718071807,-0.025342929730863,0.00564981357728215,-0.0152604505986297,0.0245987631844408,-0.0136787186287153,-0.00985153029909612,0.020949427532816,0,0,0,0,0,0,0,0,0,0,-0.000390848971939804,0.0104266148711758,0.0663207897875327,0.534934623524866,1.66132300308487,-3.09805666124145,2.53742062879599,0.0678733553859063,-2.28478893542058,2.03840199388399,1.63594984449009,-3.00535190602639,-3.13339702884317,-3.11103442756307,0.816697920392173,-0.515562162834526,-1.79417648413033,-1.58726124799729,-1.43506954221951,-1.21074221387209,-0.754075304830681,-0.460354289145307,-0.161720320252312,0.0216149959534344,0.104276426380566,0.117432909807523,0.307390509715715,0.254696239340482
243,0,0,0,0,0,0,-0.308723296432747,1.73058991889625,0.40022040026587,0.438950305816727,-10.6624004894843,1.86293955851662,1.25440140487275,0.742302023906352,0.49124896000722,0.336803506652297,0.195194185270895,0.0539923657493267,-0.231026674181075,0.0530385823238605,-0.0134316770634242,0.0500206725773815,-0.129813964608777,0.0397433672476133,0.0333077527332909,0.0241476873521271,-0.0586446811063586,0.012502385034509,7.18146781479127e-05,0.040734747944741,-0.0556427587203671,0.00324054193125748,0.0673609082645626,-0.0954646501724827,0.0652844981236442,0,0,0,0,0,0,0,0,0,0,-0.0011611457565821,0.00572828568753919,0.0600446817012818,0.520541821033227,1.64824502013759,-3.09143187370386,2.52461437972084,0.0791019779839505,-2.32236734184422,2.05879544730663,1.63855372249733,-3.07106337145649,-3.10992810435431,3.13058395188174,0.845703557786116,-0.519765154758972,-1.80100075055973,-1.59345743054668,-1.4485135932749,-1.20992037317116,-0.723981637271632,-0.455123040330715,-0.149162076225479,0.0391979729808173,0.0974289785000874,0.0965331140913509,0.299346888657644,0.23260413620333
278,0,0,0,0,0,0,-0.313160458454482,1.93894235802973,0.403386510382337,0.440658917864835,-10.7393787259658,1.79531289567747,1.09219816977976,0.86090215754134,0.514056053686616,0.380707987498285,0.226619288128064,0.127617350575722,-0.0400218278205727,0.00872373779931109,0.0225943577674194,0.0293883431124742,-0.0977822546220977,0.0290053416393148,-0.0658633409860276,0.0629185138449901,0.0155213301487736,-0.00309231193525949,-0.0873894727582098,0.0939186757875344,-0.0399402271144875,-0.00189713720883214,0.0203363996969425,-0.020903942291818,0.0129136967435759,0,0,0,0,0,0,0,0,0,0,-0.00178800599207689,0.00200584640809115,0.0559257529945687,0.509278156621647,1.63240631833959,-3.08356807339203,2.50969916911912,0.0878209939694613,-2.36860727133465,2.08534684121587,1.64324887249284,3.12937878956129,-3.08586423967517,3.08239451324708,0.877371718917646,-0.531516823973111,-1.81236538600053,-1.60234376463405,-1.46291132900595,-1.20207992016686,-0.694412671424771,-0.447957833950988,-0.133153731750117,0.064503520944284,0.0973438215951789,0.0803176355478568,0.288405311055762,0.210555707633016
342,0,0,0,0,0,0,-0.312012209689921,1.2314769505494,0.503796521869296,0.421028930300069,-10.9957515866349,1.55885598370573,0.993783256953878,0.752011459476252,0.405116871617662,0.525643348755633,0.258106816684698,0.29787840585062,0.187864700593455,0.123861092676311,-0.00775472225272411,0.0568494995353614,-0.0706547487302493,-0.122762784628066,-0.0325807641030928,0.0751877664189633,0.0224785164292394,0.0482517657083513,-0.144836300347525,0.0611125571010422,-0.00348364592838366,0.0206107227082201,-0.00184875970746056,-0.0170476904824833,-0.00276124948607289,0,0,0,0,0,0,0,0,0,0,-0.00226815982770074,-0.00098246495235273,0.0530857850833003,0.500953943043392,1.61476580929225,-3.07506985732412,2.49064376498704,0.0963147200643086,-2.42683042014393,2.11778359981389,1.64795079824164,3.02776408349287,-3.05960068416835,3.02712897653658,0.911847216369213,-0.549812721935138,-1.83000825080888,-1.61310469508105,-1.47617259848743,-1.18536834605646,-0.663337418885358,-0.442174589649167,-0.113061353683474,0.0861047718792913,0.0997702558338381,0.0759862496465648,0.279947331660293,0.192994218897665
