F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
219,0,0,0,0,0,0,-0.296120087565449,2.15090580014264,0.369404633122246,0.35862259602758,-10.5765011145784,1.99458663452444,1.19257518621433,0.784853175477204,0.498987682455107,0.511653161679465,0.231518485987088,0.208869374243715,0.180971983941552,0.161567475548737,-0.0667886203170167,0.00258143897735474,-0.00393511491945974,0.119758771388954,0.0581644151452932,-0.145072734417202,-0.166170866450156,0.155664791802768,-0.0113913616868168,0.00698528618192265,0.0114381371424541,-0.0556245146304492,0.0457400554845195,-0.0346410303200921,0.0501194168336527,0,0,0,0,0,0,0,0,-7.22378550875985e-06,0.000390770118568622,0.0760752723843755,0.507100081263371,1.08103000219106,1.77555687381307,2.47934584904008,1.6387599129821,-0.295825483721857,-1.64166568565403,-1.05242291441731,-1.13744742718148,2.47281710043609,1.73709202699533,-0.391531326720538,-2.93487678313946,1.82085546696749,-7.2514587235251,0.543344119601182,0.355056147390661,-0.0265039794471413,0.241752355906617,0.0473236297874071,-0.462770756984018,-0.615343765359985,-0.325576379388996,-0.139224681088876,-0.0392700417533155,0.481800151585776,0.0955545634523543
342.5,0,0,0,0,0,0,-0.294795387821677,1.40096991999117,0.415618902861243,0.47682010392523,-9.76092481648622,2.07285839432977,0.6836624967883,0.718078262988007,0.337077817796196,0.388059745889245,0.0650823288268612,0.328567131915223,0.0355079755149729,0.0261626462404297,-0.106532682475666,0.158290310064233,-0.0624376497466576,0.0453732267065539,0.0525664397599601,-0.0640497005032628,-0.066669578117182,0.018665947322059,0.0117690774170372,0.0228214375834529,0.00435268531521526,-0.0678534599466165,0.0730035904319638,-0.0196046405046241,-0.0236868963023398,0,0,0,0,0,0,0,0,-2.18542390925565e-05,0.00118238548091215,0.0722226212759723,0.472074377313521,1.0354781893262,1.75451418874832,2.49226153277752,1.64562539853901,-0.298623411032787,-1.63186256811919,-1.0536637916733,-1.12305775837754,2.46658583491275,1.74804340199511,-0.384487986322878,-2.92853434345637,1.83075735634839,-1.00431066390291,-1.53277619990225,-1.44079027855964,-1.26583907680264,-1.0088431386093,-0.796358434379557,-0.523672525797126,-0.293922241541823,-0.0966523588857257,0.062779060280288,0.171942615644747,0.229482705056132,0.255217678334539
466,0,0,0,0,0,0,-0.293116709997937,0.779402224037331,0.518473396156797,0.509430686206908,-8.92389038005702,2.11486243507782,0.410538593402747,0.775510796301571,0.147319115006473,0.234865732806713,-0.200641192140049,0.323060278360801,0.082819089456973,-0.0226763305172568,-0.11206027209154,0.0806650598909863,-0.0625046970177602,0.0254410882583629,-0.0751037708001404,0.0837809019774649,0.00627340838439836,-0.087982404092199,0.0703306539542313,-0.0114456891369049,0.0023712031175647,-0.0334488947746159,0.0358013936305156,-0.00854213601933792,-0.0107465407751546,0,0,0,0,0,0,0,0,-3.64846965535748e-05,0.00197436917420762,0.0683575819799251,0.435750508153507,0.984517314393277,1.73067973093068,2.51066386155209,1.65764642674793,-0.297836178856089,-1.6198092883041,-1.0521820474867,-1.10689119686697,2.45643453717797,1.76213603083359,-0.375796686905952,-2.92356765567661,1.84401450178015,-0.743173005766879,-1.61037152151265,-1.51032864104382,-1.31824200518852,-1.04271578841344,-0.822531866429551,-0.536525354544593,-0.303803716859381,-0.101984567627347,0.0562707550184394,0.170211465571248,0.229377611504343,0.258509255488204
452.5,0,0,0,0,0,0,-0.282980212392754,0.916785504487809,0.480204579799594,0.42647325483773,-9.61833538793165,2.13440446254375,0.610768859738088,0.767556013030283,0.323111513701067,0.154346259335611,-0.0802204946226533,0.343437648051709,0.193787364740154,0.107608340364539,-0.0630263446026483,0.00993906757398566,-0.0116915420666279,-0.0169306940836937,-0.0135768213160083,0.11061006029558,0.0298621823385634,-0.0952562568755614,0.021449842901163,0.10201688750906,-0.0377303891298864,-0.106864466721255,0.0473512078539452,0.0451956080171613,-0.037286930629981,0,0,0,0,0,0,0,0,-5.11151578667631e-05,0.00276671977050571,0.0647159922212352,0.399824117280131,0.930380149050295,1.70453416821443,2.53463555006959,1.67330456198269,-0.296666967066506,-1.6052442457384,-1.04765952597939,-1.0866481916008,2.44553353389572,1.77700718977211,-0.364207402790222,-2.921889964455,1.85650969259552,-0.583009204267959,-1.66702380597189,-1.56334411779007,-1.36159336508051,-1.05000567816395,-0.830594901934738,-0.536726673776611,-0.300232808683116,-0.0964614580457918,0.0476877945689883,0.168825857055136,0.225585961132933,0.25292190338819
439,0,0,0,0,0,0,-0.27560528224076,0.711369219396422,0.472792495842057,0.40283638924388,-9.88105093593997,2.06489697753539,0.451033442305042,0.809566707941287,0.418168061702814,0.203610389925018,0.0484445074560132,0.28015820540223,0.176642335850888,0.139058731498618,-0.0543878253079432,0.0153390882968923,-0.05319854238267,0.0791979046981936,0.00878997137158237,0.0459993816713467,0.0943967665398555,-0.0357071060078733,-0.0923662190020888,0.16224514028538,-0.0110329146005955,-0.137768702049603,-0.0158597631319019,0.126497501806463,-0.0619658421685679,0,0,0,0,0,0,0,0,-6.57456230070697e-05,0.0035594358359324,0.0613015330766015,0.364728551134827,0.873291679728555,1.67349653372745,2.56216978596431,1.68881008660374,-0.296327863689303,-1.59048382767839,-1.04334862129908,-1.061975077546,2.43274759760374,1.79176383097911,-0.349510561535121,-2.92231039119471,1.86738914926507,-0.494950119122369,-1.70550408015283,-1.58943613891191,-1.40279379501187,-1.03476636377099,-0.82574797724378,-0.548404585845595,-0.300812564901304,-0.0732176961131469,0.0407426078598714,0.1672728987466,0.214056240698934,0.24704487714091
322,0,0,0,0,0,0,-0.278778688573544,0.82420339270718,0.414306924100236,0.411510919299081,-9.76186559070989,2.15389674430068,0.615945670996651,0.848501250740402,0.544863421357708,0.204925692504341,-0.0257629903003186,0.223476127959264,0.0770134192764624,-0.0579216688556123,-0.052056915608465,0.0325064033475488,-0.104004533986014,0.130341852572959,-0.0671753074072292,-0.0593625421712516,0.0909636115866077,0.00164620994895181,-0.101232244777354,0.104681383547677,-0.0542427512294296,0.0284897651398277,-0.0368968516423934,0.034164093376468,-0.0182696261305626,0,0,0,0,0,0,0,0,-8.03760919494428e-05,0.00451139551277377,0.0585658207227433,0.331358969054403,0.815070205680491,1.63887978936115,2.59320271722587,1.70647333326577,-0.293317782117311,-1.57534036167023,-1.04254139335459,-1.03417690373055,2.41443424941965,1.80645190351064,-0.333074858353816,-2.92121330156969,1.87627263868475,-0.405086631157877,-1.6111131647999,-1.49547267057419,-1.36032680452262,-0.974876774990755,-0.80957029527403,-0.591848417912106,-0.365393405227711,-0.117434321167726,-0.052542284623376,0.0635332794732836,0.094539381295906,0.14394058716448
247.5,0,0,0,0,0,0,-0.279210412338694,1.59513879508789,0.416534096819635,0.432127603190985,-9.80867942094819,2.36713861979522,0.660430539801051,0.671143295663016,0.373411224950591,0.175932250482201,-0.0906469336912864,0.323523843173091,0.243580093276996,-0.07656199860996,-0.0995639496225359,0.0868165489522727,-0.0871917774795857,0.0665397709933834,-0.0509189793824211,-0.0657699651456714,0.0883594822798202,0.0295272914702544,-0.112561589314416,0.0681834528427856,0.00935606273680734,-0.032087029703775,0.00220465675986771,0.0229279276505557,-0.0295169864143589,0,0,0,0,0,0,0,0,-9.50065646688305e-05,0.00587322654544066,0.0573740758599469,0.301676808970566,0.758542397888184,1.60140631267268,2.62694346330391,1.72847151545133,-0.287997001158726,-1.56057094141641,-1.04344928111629,-1.00558355564807,2.39687431795222,1.82484812099423,-0.316479691011629,-2.91697229944595,1.88426600502305,-0.331047323093248,-1.47846597763469,-1.37541404748978,-1.29107750118728,-0.932174245368458,-0.800710880358237,-0.62945196448292,-0.436818845775085,-0.189190039382187,-0.161090040450828,-0.0519815669573168,-0.0308997938647563,0.0255703816563822
290.5,0,0,0,0,0,0,-0.289375752581415,1.5826351424531,0.541195120604905,0.44582454652693,-9.74387093067757,2.31874838927126,0.450729805122199,0.674652038969076,0.184698546648682,0.146474714449852,0.0242293166434827,0.316805235843219,0.357426330089532,-0.00197474578763461,-0.108705334331928,0.203939216593248,-0.0317651572754679,-0.0529565680101899,0.0454918233944071,0.0369747259787004,0.0257730192298481,0.0482650848113708,-0.122316588017623,0.108139709410946,0.00665375232426459,-0.0938805873711455,-0.0229417236772714,0.0581501776221944,-0.00153120287657852,0,0,0,0,0,0,0,0,-0.000106025141563969,0.00787224777963753,0.0581610793887177,0.276835838087887,0.702883948521078,1.55121658677069,2.6627387995469,1.75058125129586,-0.280791641172734,-1.54789625289646,-1.04676845077983,-0.972727652506637,2.38009299808197,1.84862300571747,-0.30190510909688,-2.91474083364043,1.89241243498795,-0.322530324670314,-1.43626495798493,-1.33517148651805,-1.27717406851282,-0.946196506925603,-0.816994842321879,-0.642434199061058,-0.447444718145647,-0.206580382085516,-0.182149306854235,-0.0717137061624799,-0.0453176568393536,0.00495450944505091
254,0,0,0,0,0,0,-0.300430014210861,1.15777104709528,0.482466388124654,0.474265893602353,-10.2235313188597,1.97838870250537,0.296982856044693,0.598843119145054,0.175131552077471,0.265269561787186,0.159056149212519,0.391555393965823,0.392403868367846,0.158736249161736,0.123985890289307,0.223458828339721,-0.0804028195233095,-0.0225196821386495,-0.0250820008930521,0.148040518097072,0.072288866015867,-0.0592061838413875,-0.0545706954278006,0.132110153211076,0.00518230719367219,-0.141133228217774,-0.101371755935651,0.131394179163346,0.0513007350904424,0,0,0,0,0,0,0,0,-0.000113340380740326,0.0102666827551336,0.0600882353852946,0.25484258229338,0.644970184482885,1.48069576372754,2.70408404662814,1.7732560698294,-0.270401555449865,-1.53833690835104,-1.0552052447027,-0.931211979302048,2.35904362890965,1.87625095032199,-0.28596431742754,-2.91619128079915,1.89979108174806,-0.319275243350152,-1.4045089568624,-1.30349865220173,-1.2633515496408,-0.963991602312691,-0.836854849824101,-0.645118529965413,-0.448273385547403,-0.229406389862762,-0.198883521230828,-0.0919481891508671,-0.0459703784687549,-0.0024100845926913
217,0,0,0,0,0,0,-0.334732874872941,1.3733820545147,0.454930781090716,0.505517486927408,-9.88107875132404,2.16588944715181,0.564295336778027,0.847529497821404,0.368750493330859,0.0865911918600927,0.111178850796921,0.287374366693851,0.141751944637591,0.0157286475339354,-0.117183978662214,0.168957622816011,-0.0981434747496193,0.0134157758644875,-0.146546004783847,0.0852013735376096,0.019857946357748,-0.0131190740705299,-0.0321001459967169,0.0122273207672349,0.0768107834557018,-0.0736023132621036,-0.0309854853605402,0.0435158884600239,0.01859816402344,0,0,0,0,0,0,0,0,-0.000120655620846826,0.0126642012246761,0.0622894834169641,0.233934535766109,0.584979468327661,1.38238130875559,2.7477134662005,1.79807907164336,-0.252312752540232,-1.52818159317303,-1.06492786703853,-0.886164102348455,2.33505513268752,1.9069084755036,-0.267313368275709,-2.91905993334547,1.90959083768149,-0.313508542927821,-1.38296095439666,-1.27747522994421,-1.25278316227856,-0.981199318289981,-0.851949613114859,-0.638403103096589,-0.452740277913537,-0.257594293705173,-0.210161719691909,-0.110899133044297,-0.0430467280029662,-0.0045457512045202
217,0,0,0,0,0,0,-0.305793281497088,1.24315039448135,0.459855049886366,0.474635232513426,-9.71448952798583,2.07662080540695,0.459103229569943,0.939991931107766,0.619165698483877,-0.0209778222633942,0.124434230016019,0.290049140279471,-0.0687245907688991,-0.0528464214483314,-0.169678093954437,0.203129078776419,-0.0260755802177132,-0.0523958309215219,-0.0654751624374242,0.0814728594291352,-0.0108908281741628,0.000774359942182308,-0.0466241182895291,0.0477935862287412,0.0108575170468158,-0.0522841902571039,0.0316725233282642,0.0021115347414581,-0.0150826627198164,0,0,0,0,0,0,0,0,-0.000127970861880337,0.0150647664934727,0.0650080872856106,0.215654863712192,0.525276023160771,1.245410891837,2.80227190036591,1.82924450659018,-0.230423529763424,-1.51089034189242,-1.07380126825409,-0.840580560734424,2.30891107669236,1.94426051836329,-0.245800480821376,-2.92177691798445,1.92094042026852,-0.30318828542446,-1.36119020532799,-1.25826529390021,-1.24259324714236,-0.995861614076016,-0.867528901250617,-0.632207758571107,-0.459894770080452,-0.286044589644631,-0.212574325948204,-0.12317277707654,-0.0426324848009838,-0.00787920363433064
254,0,0,0,0,0,0,-0.243105655651468,1.43728614533206,0.385596485240922,0.475580577158982,-9.74640791565115,1.9325814775684,0.407225308107922,0.942818290988016,0.523923688480008,0.0951683955467254,0.188647053504402,0.383483344830439,0.159376025132677,-0.0123136610175315,0.0318599622532885,0.00482252984469482,-0.232641817613004,0.139571755766304,-0.0942755612829372,0.0260978396345174,0.0459038440561515,0.00265208666439398,-0.0814480194021407,0.0476908444530529,0.0588941922336694,-0.10123152515405,0.0335634080099222,0.0354124246034191,-0.0427729086439276,0,0,0,0,0,0,0,0,-0.000135286103837728,0.0172424461448801,0.0673893459641583,0.197703015048336,0.461258829760729,1.05486851551711,2.89287868069881,1.87103640306611,-0.205719740768087,-1.48713038024942,-1.08173646423223,-0.795616597013003,2.27862821983402,1.98753572757889,-0.221251261371467,-2.92509256141955,1.92416858925864,-0.289575293008508,-1.34593018301197,-1.24942187975158,-1.23157858179493,-1.00631768114576,-0.874747597325179,-0.623999286286835,-0.465825481382774,-0.309117512560165,-0.214985266742237,-0.133388162428968,-0.0479372718630678,-0.0121407685596052
294.5,0,0,0,0,0,0,-0.243105655651468,1.42477386641367,0.415627529559488,0.491966673429606,-9.85000879614738,1.94812638226887,0.52658453098758,1.0066937523067,0.430731759949583,0.0337624590194839,0.0391673553719497,0.313887567333404,0.259059227657141,0.0278541319991483,-0.0234767281281308,0.0251070751501483,-0.298790819294623,0.0808502239512299,0.0542799350103099,-0.0480701869924872,0.0825191785402795,-0.00130299610372135,-0.109691760084239,0.0617960690190003,0.0521609135574215,-0.0986382452546032,0.0705890477975621,-0.0200938478056402,-0.0281647807547029,0,0,0,0,0,0,0,0,-0.000142601346715866,0.0191910147267813,0.0691655395827993,0.178798163590451,0.393614062793352,0.792784039850908,3.06201653310766,1.92440430536089,-0.170414948350617,-1.46359073423184,-1.09998591809706,-0.75632359736555,2.24410267150163,2.0423724443491,-0.195738452907396,-2.93097798985907,1.92417124745476,-0.274401483374595,-1.34087992263911,-1.24563635550874,-1.22058960488741,-1.0137393450937,-0.875561642726582,-0.616824158898813,-0.473143320199838,-0.325818915364578,-0.217216391889158,-0.143681690447378,-0.0529854103560352,-0.0159693625409512
222,0,0,0,0,0,0,-0.240278949591472,1.04508231978353,0.581971732999544,0.498780736750488,-9.70367217713851,2.06455622820475,0.436710373711463,0.975098449654274,0.341558452147345,-0.122725954743763,0.0187571164722501,0.23608490215666,0.258505056318278,0.00839543749723466,-0.140487288796879,0.162189049140678,-0.0835835992702044,-0.0748959818602009,-0.040744595418438,0.0791646983087966,0.0386255700282296,-0.0264805648226444,-0.138864497507659,0.184677777037422,-0.0721137770049535,-0.000742982388084564,-0.016513251662363,0.0104070853065991,0.0252961828095161,0,0,0,0,0,0,0,0,-0.000149916590511621,0.0211415766775712,0.0713992102551129,0.162433462656975,0.332322491207578,0.47747468227593,-2.80194080642827,1.98341591744007,-0.122454590752884,-1.44325730108309,-1.14682311952736,-0.722836206215237,2.20728977465542,2.12074657629739,-0.165508422646377,-2.9378953883163,1.92352406081998,-0.259944685557811,-1.33830735528319,-1.24653158622906,-1.20656382038729,-1.01569768356342,-0.878559959869503,-0.614070235122719,-0.482200044467808,-0.337572514704929,-0.221276763981786,-0.150473950369699,-0.0534118270482217,-0.0207305937668366
243,0,0,0,0,0,0,-0.273557283211005,1.66873893275762,0.593616672830103,0.489622813131372,-9.62038064053158,2.09458181610698,0.435939951080336,1.07718487398434,0.203979068027109,-0.108053608399428,0.037842921193587,0.366441082240944,0.248346163437974,-0.0505065354007038,-0.13248287610299,0.0461981393225898,-0.0741913373479929,0.0488435644490955,-0.0280764994618955,0.00814927385605001,-0.020824271081488,0.0422031077293339,-0.0534344336842296,0.0221050419569701,0.020615594367758,0.0131856129597663,-0.0984494706468883,0.0992274293422743,-0.0107156122446784,0,0,0,0,0,0,0,0,-0.00015723183522186,0.0226411951035157,0.0729715860108905,0.146942745000335,0.274704220809594,0.178821477579494,-2.36717595630333,2.04514491688641,-0.0602897121642518,-1.41931513570623,-1.21694048987545,-0.688039628761424,2.17122019782214,2.21948067629269,-0.131581541910746,-2.94825174625522,1.92347472010427,-0.253651412275513,-1.34448033519039,-1.25891229093044,-1.19601711669568,-1.01291005003122,-0.86888146131466,-0.607100589555164,-0.48569875778825,-0.347668212433494,-0.22650616834516,-0.151980975761896,-0.0514010914484033,-0.0190240314013958
280.5,0,0,0,0,0,0,-0.309384794152135,1.82804183429651,0.57864831732653,0.448774641698283,-9.58797735678669,2.0144595602172,0.380009021120116,0.885996270552766,0.198645923220431,0.0665936946949894,0.224546411701978,0.407634994405026,0.107035478303587,-0.0891694563313747,-0.126623914033369,0.0096507927367127,0.0256061557778538,0.0415416271104385,-0.0424588151848865,-0.0790961646772486,0.0549803347963018,0.0398519974329949,-0.0231681117131128,-0.023383759583382,-0.0139519072550764,0.0676070741327314,-0.0550729848539815,-0.000509256973355882,0.0188973452176695,0,0,0,0,0,0,0,0,-0.000164547080843453,0.0236777349560164,0.073671988184642,0.131685545195975,0.218096913856661,-0.0500891145744513,-2.16338390704648,2.12051574096502,0.00985466177228536,-1.37394658035616,-1.29901002771248,-0.653716777945868,2.14340411787451,2.34026555885106,-0.0854196760077261,-2.97348729604369,1.92217015046072,-0.253632694862605,-1.35603119835285,-1.28428819462944,-1.19198463547402,-1.00858104984376,-0.845439053095257,-0.59574958912239,-0.482524729573485,-0.359221596899811,-0.226331822369508,-0.149544848891066,-0.0483766249840825,-0.0106184314186246
276.5,0,0,0,0,0,0,-0.310617108270133,1.30221793705316,0.513865054102143,0.493866633840528,-9.28686510496183,2.1441467722894,0.245803497023507,0.718095624487663,0.305310516441853,0.202632286756539,0.0188211868999461,0.353628184646665,0.237983055939228,-0.243444797309604,-0.0511615277935706,0.0736639526301532,-0.0298490423931761,-0.0476589235658831,-0.00899434587717433,0.0162733782607461,0.053312892163607,-0.0190347626231391,-0.0894065398001875,0.0924518407247313,-0.00530681951161617,-0.0491942409100855,0.0383198306643884,-0.00829410978039948,-0.0156760905389912,0,0,0,0,0,0,0,0,-0.000171862327373268,0.0247149029275462,0.0742950779501104,0.116814666368739,0.164035643580325,-0.213186880879928,-2.01640941505608,2.20366353048808,0.094731883171064,-1.28302120110341,-1.38370925566447,-0.624627038025377,2.11845416991313,2.47941999941683,-0.0312162649526454,-3.02062008227452,1.9147054699998,-0.253979860222772,-1.36608637643752,-1.31531781064507,-1.19244969557651,-1.00147861359948,-0.818119507372489,-0.58292870498763,-0.479948995921198,-0.371367896986829,-0.223643267982473,-0.144580713389639,-0.0477449974280292,-0.000163059689882543
