F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
0,0,0,0,0,0,0,0,0,0,0,-11.1454883991321,1.16375282630704,0.522425794988353,0.306786483998753,0.034571160096252,0.274043034161877,0.283941433548318,0.166977852443147,0.040245054569082,0.121181652349035,-0.0951612344042318,-0.103166698094396,-0.0801191930843394,0.00748587385480326,0.0452265192643018,0.105091759768102,-0.0737033936800163,0.00496004586081051,-0.0928962766761717,0.0775180008320494,0.063588371626267,-0.0899490842179635,-0.0222320952720046,0.112116303487151,-0.108396951719623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-11.0365640558619,1.21261043770619,0.699348895903476,0.470325710055014,0.226867771463308,0.466177235650586,0.353140447693982,0.179803819855767,0.0631225885835846,0.121714260056052,-0.0214023262747676,-0.104723412262082,-0.0748277025791123,-0.0032597353317073,0.105450199242331,-0.0119121678616183,-0.0658254181160889,-0.00562598693856681,-0.0137146681095377,0.100162231690803,-0.0870740311428971,0.00722553773995991,0.0364440408939029,-0.0124373289072266,-0.0397195467588701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.120617528088434,0,0,0,-11.1462418431785,0.957290922302416,0.452231523134442,0.35766358747487,0.136225483383514,0.253649694133014,0.19368580851594,0.137818453922296,0.097646882533399,0.254599126629236,-0.0420577202227862,0.0186587884033769,-0.0280103158834073,0.00270609647263339,0.0284000708187814,-0.061595668953463,0.0321887212447752,-0.0276399047471352,-0.0578189849187054,0.0876298251273319,-0.0540139208484245,0.0504855518472746,-0.0134008337130219,-0.0252045223902549,-0.0238781826450995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.262631730334381,0,0,0.510521815316351,-11.3465218447381,0.906407234285156,0.435515477042822,0.336502770164438,0.0226413008603173,0.0359209899941512,-0.013647784046153,0.200631286100478,0.0913950061359268,0.142510508933701,0.094629455515569,0.0611496811698255,-0.127998016378141,0.0511585700680337,0.0734324611123336,-0.0186110646721548,-0.0464535198522564,-0.0161165481200961,-0.0240068030680288,0.0242393635986937,0.00158322433865835,0.0246486713491303,-0.0337838416194588,0.0196282659766764,-0.0114095051595063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.289684084740411,0,0,0.0515884518637284,-11.2507544770205,1.0876825812004,0.488099301882914,0.481308180223443,0.205464635362972,0.22418182467095,0.100440796668955,0.116335041388609,0.100455641597225,0.0655110489160395,-0.00558551866009804,0.0186467117328807,-0.137579403012915,0.121166691236933,0.093970266137506,-0.0269374229219958,-0.137390650924973,-0.0149293816579644,0.100766427826087,-0.00226030867400371,-0.0504370062649525,0.00764558999010604,0.0301031260710865,-0.0177087033735301,-0.00647558416455045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.295413074851119,0,0,0.0752311167188091,-11.0852817773474,1.09464219346319,0.377865970639972,0.40934257633977,0.306402679557401,0.34746451041318,0.239860394256464,0.162151630481583,0.101495005072423,0.0736503946302527,-0.15992005869479,-0.0761133533267908,-0.067898957826959,0.0320584851984945,0.0542017343309661,0.0175139315189713,-0.0398317355533751,-0.0317814522014356,0.0315057164128345,-0.0226368822442399,0.0414641323543012,0.00614214161535187,-0.0242307182987774,-0.0410584897828482,0.0448463151888665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.296777795118627,0,0,0.100456371266349,-10.9947058895817,1.21607308038272,0.56355735271168,0.332067880104807,0.246215876046487,0.234709528478958,0.186608831786734,0.247822515678241,0.040461679628585,-0.0146377333883909,-0.0211408794334643,-0.080583941159729,0.024979328722135,-0.129235940475187,0.0558099312545059,0.0960351374415655,-0.103933511459904,0.0413242815595342,0.00566213168317024,-0.0552608912909052,0.0597967771143495,0.0238124982821254,-0.068121246086459,0.0102103419074228,0.0330716494282594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.299637063559448,0,0,0.118928401632303,-10.7324387411753,1.46262091610871,0.660625940463667,0.365737520314365,0.154204469904744,0.0717593311247707,0.166115078679187,0.133852973113055,0.0028180632196567,-0.0413938305466651,-0.0437795227882012,-0.0296074439907897,0.0768777594797392,-0.112090809450177,0.0429294607054261,0.0749556338497979,-0.0911119065323611,0.0180156709895692,0.0334843865648211,-0.0299922311242312,-0.00713809005073093,0.0478112105958747,-0.0716309945439723,0.0679254435234882,-0.0423084961466943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.292070533399668,0,0,0.113136690673348,-10.8821152046135,1.3920434064681,0.552155658758698,0.356673867727569,0.153972799657206,0.0629923919669107,-0.0158131836292749,0.029546023733822,0.107179685460402,0.065478081633102,-0.0898078854708126,-0.0922913493367501,0.0438645806622405,0.0285774325105224,0.0535684035955431,0.00428725106225948,-0.00940026002333915,-0.0238707853339973,-0.0403941850728314,0.0629789091365887,-0.0707336761430911,0.0426862020838195,-0.00356745788780046,0.0339271255383839,-0.0443338696961285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104.5,0,0,0,0,0,0,-0.285571048466248,0,0,0.100197520591061,-11.2073419771883,1.27746858617921,0.551676897006436,0.314369303151553,0.0418124036015567,0.214771527373124,0.0926976150712675,0.169563559641618,0.00648648786081783,0.0790830870888644,-0.0630366789037374,-0.0696078850107476,-0.0304822076355356,0.0387945464286212,0.0920142315686414,0.0677856692843824,-0.0842186744664591,0.0453082531081889,-0.0836743343989915,0.0389632623802542,-0.0570021989728944,0.0221694369184835,0.0348484217538915,0.0161581761707589,-0.0599883428206414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
