F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
0,0,0,0,0,0,0,0,0,0,0,-8.77827537166995,0.890847413965652,0.31727961116009,0.440391640193389,0.18567071062272,0.208323363101458,-0.12981372704899,0.0874661659808746,0.106667609936958,-0.0786501589027169,-0.107833753828746,0.0228581273991787,0.00834476586851842,0.101985245912034,-0.10366764101286,0.0577734298676683,-0.0947035639102124,0.100784857064835,-0.0472147746409946,0.0281281716799702,-0.0486394977889499,0.0546252126296427,-0.0447671640790801,0.0302228678479801,-0.00280686076003492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-8.59512079191409,1.16390589966766,0.347230708267476,0.343208365575905,-0.106752862952133,-0.0727897349799328,-0.211926346033136,0.196425989779255,0.10201635367185,-0.0940191024162271,-0.0163438399447235,-0.0143496809778927,0.0165051729378743,0.0497335011657938,-0.103247220777242,0.114421007933902,-0.0850563801218375,0.0305401211220917,0.00626008123786642,0.00151925402908849,-0.0334252443064324,0.0497039992394438,-0.0363783489814315,0.0105224317396599,0.00447672351562485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-7.75292934352506,0,0,0,-8.64202249005472,2.04134535576474,0.896992695358771,0.5099195474061,-0.0477495011502043,0.026406730068072,-0.117336020897486,0.00398723513420206,0.0547214530028946,0.0261528210294974,-0.0808994655248332,-0.0116910767913237,0.0567096842590069,0.003431500826655,-0.0541620435833302,0.0319959457489219,0.0235361974885278,-0.067134447772587,0.0799835438455535,-0.0646126116308921,0.0320212370766173,0.00115041772558789,-0.0231036655920257,0.0307153111749484,-0.0291717440539464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.271405442881718,0,0,0.765454870341903,-9.05246097666541,2.56031890331371,1.32441663561163,0.860642982890936,0.349848090299493,0.309087457233412,-0.0168097281118547,-0.183373128631787,-0.00403960650293403,0.0894491204727614,-0.146010660373989,0.0401307440344002,0.0471507468365023,-0.0457767249256201,0.0228140729763367,-0.0152042619532857,-0.00163038316574663,0.0141538838402668,-0.00799940668141834,-0.00507999155065007,0.00179472591251083,0.0106240349103642,-0.0129585182335526,-8.07604525992888e-05,0.0126800204133549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.284125398938651,0,0,0.624121888977991,-9.2209043827412,2.19765412891408,1.03864101607488,0.883945348867873,0.413282354448348,0.410067480891222,0.0606840270530656,-0.117953289852344,-0.0883303524933346,0.0183120978426875,-0.0182150920978287,0.0297517921644834,-0.0503705223317936,-0.0107838490562266,0.0566356198321018,-0.00564907973201367,-0.0715088551708182,0.0903669592050199,-0.0763756830361366,0.0713124622890113,-0.0806677449416873,0.0788877941638848,-0.0502978400195764,-0.000166122758874213,0.0469998569893332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.284125398938651,0,0,0.672716792758395,-9.42848806258361,1.76658005561643,0.737745169877656,0.694677794334954,0.190825555583834,0.32438734055832,0.137318200934837,0.145100596304975,-0.124022518766003,0.0283883143725197,-0.0117809585128922,0.0131415549953598,-0.0456059165204422,-0.0175897226504347,-0.000970437397027184,0.0756157893325791,-0.0356165208843554,-0.0375183805235999,0.0146483818405737,0.0381728749495622,-0.073703296250981,0.0665487916693937,-0.0129954693148445,-0.0218922990863283,0.0069893278604987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.409283553735057,0,0,0.701386600962237,-9.46706890909074,1.46616474430892,0.697508857923721,0.669715798055202,0.137817034499158,0.156279272414767,-0.00865701349987705,0.283982259802719,-0.0840505784138701,-0.0252272078632597,0.0187572482039559,0.0188509312949666,-0.0409566818431735,-0.0458673020084545,0.0343427349837802,0.0476479967754652,-0.0244727560589525,-0.0259282937930927,-0.00668482302472742,0.0481178395944553,-0.0677855098099959,0.0384260631120736,0.0406909187981494,-0.064472191828626,-0.00855326108997452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.468568181922048,0,0,0.755293707304575,-9.32830678879401,1.65797676904398,0.775954031773446,0.666437823632638,0.381855711369677,0.019660692703633,-0.157002230851227,0.171784897513233,-0.250474508180082,0.0702562018684879,0.0119509296819697,0.0014734253462575,-0.00559920751386504,-0.021594392068025,0.048921204620208,-0.0444120526067751,0.0204232113344664,-0.0185643105305744,0.0289940569627799,-0.0249613203065265,0.0106645206405378,-0.00723948960172101,0.0135004006992915,-0.0157449588429074,0.00969378571920432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.367294241350444,0,0,0.743497364430529,-9.463285087533,1.5737568648821,0.49446550894458,0.471763465758241,0.383514948587926,0.0351122608497101,-0.0705124503433398,0.12693786164638,-0.235171329902369,0.0932526707064506,-0.0146061388564167,-0.00468872889109164,0.0078089816659917,-0.00158492664214484,-0.00525896418704114,0.0103783264668312,-0.0182263333537237,0.00810450236154546,0.0203886982969551,-0.0397177451724599,0.028765412391331,-0.00262116409764901,-0.0112177430975547,0.00166898374425688,0.0183639250382775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.5,0,0,0,0,0,0,-0.295922752771593,0,0,0.628447697801078,-9.7189782224308,1.20155060067441,0.418090001520445,0.480310630547776,0.103042030210564,0.157927914879324,-0.191515884536178,0.00543108299744224,0.0873535233767104,0.028901917683771,-0.00113112023388964,-0.0483837058762676,-0.0514284786680972,0.0448100856997345,0.0194012284683119,0.0336662204613144,-0.136962197575626,0.152874416987384,-0.0892153442945922,0.0297345707234758,-0.0199312480483401,0.039397786341799,-0.0497249946127074,0.0357977184319676,-0.0126566784862975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353.5,0,0,0,0,0,0,-0.363310712222915,1.30164525538335,0.497266998273491,0.598340317736917,-9.92422216164956,1.0211527841211,0.269971007256789,0.277009826291069,0.0983037288954864,0.286829291287674,-0.0900202865907976,-0.0668437724978054,0.163034954726453,-0.0172288826737378,-0.033614070380714,-0.0351403148188745,0.0180667701446352,-0.0655330074730497,0.101851264610082,-0.0237704197306774,-0.0709090259120002,0.0841676447934411,-0.0410558755173479,0.0004724383309832,0.00250187343901303,0.0259744153727922,-0.0545334534987993,0.0561551939185799,-0.0330683667404149,0,0,0,0,0,0,0,0,0,0,2.67057019933476e-05,0.031395367494843,0.135690398807708,0.271407706982683,-0.138494796753389,-0.986830700660029,-0.622041718163576,0.833874682562291,0.18010305154674,0.417559014740634,-2.13537475994277,1.56363360830779,1.28086730568333,-2.23549060831289,-2.32653723992512,-7.57245429534532,0.0747883394508628,0.575141607251247,0.475596327076977,0.183366425418651,-0.265042946543618,-0.270715987344472,-0.266255778487601,-0.11575032333621,0.117454531183666,0.0849642184204121,-0.296145277085856,0.163292904315782
433.5,0,0,0,0,0,0,-0.466669746290896,1.26882085301953,0.533852451401435,0.698778010567347,-9.74756208093447,1.05913130120858,0.0350549988010509,0.30232463622276,0.0426041101465913,0.0823964181240796,0.101764090812654,-0.0742359634650528,-0.00347197817561218,0.0702278786632,-0.0910711061530691,0.016087975132594,0.0291513113420056,-0.0598128133240497,0.0714166753433355,-0.0356768212511983,-0.00170645328466917,-0.00658729068616114,0.0296814908830299,-0.0271311549590957,0.0034026954587563,0.0143651163907938,-0.016985584531033,0.0120221986979189,-0.00715725833552861,0,0,0,0,0,0,0,0,0,0,8.07935878119082e-05,0.0315541261480317,0.129825271470577,0.256932901451092,-0.136593153815509,-0.973773633646686,-0.616158969444283,0.831976590568462,0.187350817261987,0.420477143627808,-2.13351968722951,1.5499711227089,1.27876240171346,-2.24123368015108,-2.31990724442427,-1.18233252898088,-1.83439446383191,-1.57167315964495,-1.31136614923864,-0.95339118313882,-0.577577406955148,-0.278983659994664,-0.0986971444947492,0.0377736107679843,0.172362237087909,0.239502409032201,0.210870989652085,0.195061612627833
433.5,0,0,0,0,0,0,-0.487396644719943,1.38053058524132,0.442696588809257,0.723778175272429,-9.622398912729,1.24244828700458,0.134455253113184,0.457397479412463,0.0893774497906751,-0.0458835870540485,0.0698248061365961,0.0191318196392022,0.0204193470212027,0.0556367863789642,-0.0923171029980442,0.0155129739613376,-0.00577222326186296,0.0204318354936529,-0.00308689854584895,-0.0251836946707234,0.0288788104945902,-0.028558308383416,0.0314116658345225,-0.0166227296586122,-0.0120535157640374,0.0200971177329407,-0.0028658880781316,-0.0118929069390027,0.0111422285633909,0,0,0,0,0,0,0,0,0,0,0.000134882256716545,0.031965195101042,0.125574116010891,0.243801075529285,-0.135559070325257,-0.96153926962085,-0.611599836638787,0.828804133125624,0.19509506612389,0.424394533310754,-2.13233369542243,1.53761048154373,1.27399638213967,-2.24775880585185,-2.31122783892618,-0.917760812270523,-1.90693731433026,-1.631638511738,-1.37431214519858,-1.00617031958142,-0.605595531960527,-0.297382365564763,-0.11466918596794,0.0311398893375098,0.179219277178142,0.256795600374086,0.219602636623354,0.195802026108423
