F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
0,0,0,0,0,0,0,0,0,0,0,-10.42537247466,1.27057536447254,0.484592415254299,0.659236274948057,0.0787664560336491,0.372051369600148,0.371240979280305,0.27046959243954,0.0203806093149168,0.0659214234182807,-0.111659936619966,0.061207074173909,-0.0902134846827922,0.0300232126544586,-0.0382675128775719,0.128150211795985,-0.0639593000997102,0.0468742164119685,-0.0647056123847625,0.0310696372800496,-0.0354625651143524,0.0360926074775388,-0.00615044702045061,-0.0512014823945895,0.0283084452343983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-10.6603404311277,1.25707619284167,0.590210651646023,0.861754259219649,0.225236302446538,0.353871132515465,0.27767799833076,0.132534479084756,0.130067793633657,0.0480891430997289,-0.0424915582379814,0.0183900950365877,-0.0670622657615144,0.0456542954975674,0.0573048696828801,0.0358519218029639,-0.0884828507623679,0.116468453601208,-0.153267990949603,0.010310991544584,0.0584914633565356,-0.0115940478209766,0.0141565936759821,-0.0328882598061583,-0.0141483984831671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.140820033820827,0,0,0,-10.5455443108257,1.43353274907709,0.732948590042436,0.821263982906467,0.302401184420426,0.288975038992377,0.128557624643481,-0.00592753178570746,0.139214050274087,0.115101966984183,-0.102480997026246,0.0569341649071314,-0.0404821815958541,-0.0661778867763867,0.11315540361431,0.0368046051612083,-0.103384792585107,0.104796114743261,-0.126379599085958,-0.00279303449812549,0.0650976669008064,0.00828377931288434,-0.0436508528700488,0.0358796220337561,-0.0305422323870378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.277425515959414,0,0,0.526487383426993,-10.4211862630823,1.43329710342984,0.736328316339746,0.724331562017791,0.259852606414366,0.3193402551306,-0.0158887996679397,-0.0319653435655898,-0.0125997056710528,0.062280292963937,-0.172999481653565,0.0553020874044175,0.0285083612212182,-0.026190333167035,0.0288514727052969,-0.0107166514631891,-0.0495814499173388,0.0801445290350434,-0.0537057918211781,0.011324252347893,0.00134391428467386,0.0142431860330049,-0.0338017099016776,0.0397131853879207,-0.0350522173024219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.266622911206394,0,0,0.227411334678981,-10.3847246206397,1.32115149419463,0.67112780776566,0.649247188234199,0.301452389291339,0.206053122931126,-0.0488288156006189,-0.00572180305503524,0.0274763871512455,0.0244622656629536,-0.0788727173893905,-0.059679254098908,0.049899389164503,0.0276402361448791,-0.0154150061974587,0.00934169475018313,-0.0543530848932747,0.0676031774955838,-0.0393869997798319,0.0106739925057966,0.0065731039602741,-0.0211199580126187,0.0246394749803001,-0.0115870571940006,-0.00659879716413557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.258723109527577,0,0,0.341076653607963,-10.4002816628957,1.35503771315369,0.749164887238458,0.613341079669194,0.560286243961251,0.32411777030354,-0.00449796236173242,-0.0973000217981739,-0.00171522636053992,0.00776148517805659,-0.0899370727665925,-0.000285747251600112,0.0715561322232237,-0.026196672393121,-0.0557333866779598,0.08444093903009,-0.0654394952521847,0.0505569096623654,-0.0641909546359006,0.0628392717375116,-0.0241531585472564,-0.0171633689466988,0.0195640318947169,0.00699001044090685,-0.0259328750645835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.255710477279982,0,0,0.363361252578789,-10.498671887487,1.37218490522198,0.724956761226166,0.651070438212761,0.629051520678581,0.384180862336202,0.0478843779786358,-0.0132679065689069,-0.0818824260914239,-0.0587467469908772,-0.0689169032936944,0.0250300556914175,0.0688016737088394,-0.00767631809714884,-0.0937559099787172,0.0882773308740785,-0.0292766176976313,0.0183559529326197,-0.0694722517107015,0.105741717479113,-0.0868687281856166,0.0448080480569011,-0.0266128074862271,0.0320955159905041,-0.035493254111761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.246537621719105,0,0,0.487536497761757,-10.4799273878654,1.56737121855286,0.787052529613868,0.612683753793177,0.529963768642352,0.174194307990623,0.057668044758844,0.0588164099753667,-0.0683895767411259,-0.134907010044178,0.0472005150489112,0.0382938486782426,-0.0667433065160263,0.0740683764503168,-0.0627505665837327,0.00735037973101637,0.0438812619596046,-0.0337031077745954,-0.028162374411846,0.0741324746955634,-0.0742529766356101,0.0467451895910188,-0.0224118713629032,0.0120679069503224,-0.0139060081827836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.236223208051262,0,0,0.504218517050181,-10.406559599629,1.6627693465801,0.776539225166946,0.539408076154649,0.391570440878106,0.0996161987292721,-0.0438089482001843,0.0412370006847198,-0.021621853741635,-0.0947288870613015,-0.00206115936178787,0.0555715599536719,-0.0196595400137478,0.0210378613777056,-0.0663819081261795,0.0608591908757256,-0.0206569888501383,0.0039991411084804,-0.0150558181696798,0.0263428891222293,-0.0323648379377462,0.0314232141712554,-0.0212568622221534,0.00769522205524674,-0.00388571310119707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94.5,0,0,0,0,0,0,-0.233869758833614,0,0,0.495569397420226,-10.1246118314764,1.48163325336228,0.62531654882584,0.614447286139999,0.250711013634274,0.0418463511467936,-0.139030369321997,0.126474598989812,0.0192524186864277,-0.0703545802273244,-0.0464918525857247,-0.00482567457910266,0.0684243832515232,-0.029355158215227,-0.0313247266733817,0.0766262928462602,-0.106207511577854,0.0829118600551897,-0.0214991718665026,-0.0157870093270717,0.00262720310884176,0.0246826247790794,-0.0295611719761375,0.0128738327158296,0.00144608725497266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
