F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
0,0,0,0,0,0,0,0,0,0,0,-7.17665241469606,2.01818552560174,-0.952266792678028,0.69575634448504,-0.907677781834044,-0.660886013599625,0.0854782683341996,0.247867865170838,0.198995353057302,0.0822945018957768,-0.0614092713490225,-0.0888495274231913,-0.0439676643381585,-0.0707987478066609,0.0141614735603466,-0.00272313007057206,0.181982959315143,-0.158936657593552,0.108047644385427,0.0674942527960596,-0.270869427424116,0.197176022639041,-0.0886476914563991,0.0594133481255272,-0.00392631225901903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-6.97618654809916,2.13551417726412,-0.949192630683817,0.628594409172144,-0.803810679062148,-0.672694074077144,0.106620363119507,0.3011076985848,0.217965053660809,0.0446183058214559,-0.110962044307301,-0.127011815220378,0.0157332616426542,-0.0464579501684583,0.0399393663092295,0.0135772391683495,0.117526706373652,-0.181316300877705,0.138013727828657,0.106884261350151,-0.283611529138455,0.127740386072705,-0.0289760435642547,0.102520622840166,-0.0795683110562207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.10629014143109,0,0,0,-6.87027272795567,2.20654381865396,-0.857225449565089,0.557511577942237,-0.691505745916031,-0.607239770667156,0.0813738358012347,0.340220563334194,0.233698443032465,-0.0436175775658177,-0.141854926165913,-0.106888458402332,0.104304527660274,-0.0831131041887862,-0.0260555496454164,0.112667028757905,0.0246481812290758,-0.144345946572437,0.087156340650455,0.103982723158326,-0.25214092681523,0.138627999976865,-0.0158456725680902,0.119637008646152,-0.143895251897233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.212379845088725,0,0,0.516031258015783,-6.9238663489767,2.31849386896278,-0.72791215238717,0.543295847393754,-0.685538868434038,-0.603707446674348,0.094805365469414,0.375841458056544,0.19302065152772,-0.0289453685099981,-0.205982331927205,-0.113368277512183,0.190762201778279,-0.109843307582305,-0.0508280958023263,0.101948465011999,-0.00776785874323508,-0.0859137134481533,0.0345584631923478,0.133759391158871,-0.258788411819124,0.165658621073025,-0.0443680161570531,0.101313499999843,-0.0929558407761707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.216572373953049,0,0,0.0626161917523546,-7.06759188305771,2.53311945984905,-0.635751575586412,0.502038047887175,-0.640698603450818,-0.635507278650982,0.21261828778154,0.39115624934365,0.11198544778938,-0.0225905356963602,-0.278461952556767,-0.097754653013366,0.247245997820849,-0.162834416635306,0.0127490354391497,0.0432911234878097,0.0539728167972495,-0.152255728966344,0.0341821708510154,0.199421090981403,-0.278003747196185,0.177093186128428,-0.102557524816091,0.123865221721399,-0.0905139595612993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.221783723340453,0,0,0.0770589399007517,-7.12384798542405,2.67598321004089,-0.606804624680835,0.497433403276796,-0.667505500402974,-0.583194244105309,0.283722727675406,0.394610977880026,0.113802292112837,-0.0454397864542897,-0.274007123724801,-0.0860306317239009,0.207283977996028,-0.191153557236312,0.0553401116380829,0.0504693776477897,0.0818135569767857,-0.154625158167027,-0.00832365945940514,0.207366584582291,-0.238101536067836,0.184204637141936,-0.15010690110523,0.103401861373748,-0.052757455054663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.227531515714754,0,0,0.0765414144618834,-7.1797758731142,2.80721925787136,-0.582548093447889,0.643004992461338,-0.790987659178229,-0.581924155602807,0.376413378629412,0.362223957218516,0.170178557915097,0.0106620099854328,-0.309964582593971,-0.112361809599531,0.189365339911426,-0.150886301499088,0.0781303542390036,0.0156281946437879,0.0898816857291193,-0.136275669529963,0.0267178278357684,0.0989595524236341,-0.145402416313651,0.187021246026246,-0.175804676219642,0.0629462083810048,-0.0201581779837348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.211960853744634,0,0,0.0859711311622126,-7.24588645289394,2.88627629798332,-0.629816477118202,0.805999480928922,-0.739687150218468,-0.614327845653636,0.317605804821486,0.233158430611059,0.246975617692423,0.0354601956505792,-0.336039919477629,-0.0792742277649678,0.193587676805844,-0.180547158420597,0.127478123824863,-0.0238930611788643,0.128140488194853,-0.195983498970594,0.075996492326043,0.0196466339442803,-0.0671837651990192,0.186654144606508,-0.204407329386519,0.113296314499523,-0.122808667476788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.184732563967127,0,0,0.199469502712867,-7.45349403964236,3.01714096303909,-0.597133567368582,0.88606671369353,-0.515679545227107,-0.729195185914895,0.259926432609808,0.00947345256516915,0.208963099924512,0.150413813572333,-0.271386629212823,-0.0897937407258603,0.204437022920455,-0.320713224978412,0.208263564486667,-0.0142472384950178,0.0942901052989222,-0.159817643170982,-0.00297347879998616,0.0755853525116545,-0.091460447392694,0.21754630838238,-0.249708807139839,0.190488109013876,-0.13898442905626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.5,1,0,0,0,0,0,-0.190229347522304,0,0,0.286544637148336,-7.77801403317817,3.38395657536527,-0.592970398924192,0.725665454274219,-0.175450053456786,-0.924474810059313,0.35687649846465,-0.140650329469973,0.0119326744538654,0.397590640992535,-0.276602123629068,-0.252993939332246,0.443746807684484,-0.556703754268385,0.389131326258675,-0.0161625289063312,-0.0280603459673883,-0.0576602431678628,-0.0601668767919517,0.109345337093447,-0.0878375442590537,0.162723673704517,-0.271814683237897,0.300877760492601,-0.122442952586711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,1,0.0649187353558042,0.617838541666667,-3.01355780502066,0.24029684722821,0.0411241319444444,-0.20667923056648,0.840986944541848,0.5287892975036,0.296031396080764,-8.04424145527881,3.79250277527138,-0.624849008711868,0.571040159432445,0.087569963640885,-1.15868425729951,0.465000418640174,0.0556899092752283,-0.249664498212977,0.462337347876524,-0.395166467501249,-0.280389308622401,0.746793102917621,-0.730417043117543,0.474262422070851,0.0494467041819626,-0.189627402476916,0.0479188526076444,-0.0734927690075566,0.0945713120060498,-0.099848953808252,0.17273340951955,-0.287561714146258,0.340802379402633,-0.180247370781974,0,0,0,0,0,0,0,0,0,-0.102589409772849,-0.787554910919037,-1.76253901193578,-2.13518718064885,-1.79337541702365,-2.30019651220771,3.045894350833,-3.01358433110993,-2.72202388093677,-3.08171765013118,-3.03739228342401,-2.88503600840482,-2.92432875417681,-3.10874953733734,-2.07597440432423,-1.57139811461795,-7.62791966877397,-0.025348059025077,-0.0275449859154809,0.257691011072924,0.328825569344594,0.328864838760222,-0.204185518777209,0.0685492136447465,0.237644490547446,0.181355994879254,0.0473952175115864,-0.0118849366112965,-0.340536710363657
172,1,0.0767537385864047,0.407911539918231,-3.06033759650068,0.305661715016747,0.0520180047196838,-0.218616155622397,0.883008782556824,0.619267482886746,0.384911736141756,-8.13896280022376,3.78363604146292,-0.496654084072516,0.596981035855072,0.154985519766458,-1.13140038664629,0.433176460944084,0.0947634295978461,-0.341255703392325,0.383188251277986,-0.385599732664792,-0.219372107219594,0.746006210736932,-0.671613468358478,0.364709294922042,0.124483155909829,-0.183177242726931,0.0201010843929496,-0.0818671129771098,0.144972537893602,-0.16973928571822,0.266749880957782,-0.348411418503306,0.275473276539865,-0.0654413941253587,0,0,0,0,0,0,0,0,0,-0.0959192401448566,-0.768019180302455,-1.7804781368114,-2.19576340574003,-1.83540924267065,-2.36553697095875,3.02708670478829,-3.03835937721884,-2.7779894783911,-3.12953042627561,-3.08314180976849,-2.92519647280739,-2.98387089585872,-3.13455260250293,-2.08754091651589,-1.58349122998933,-1.06156948601556,-1.38299487467163,-1.11923294405433,-0.847000502381891,-0.778294210288016,-0.759496084296011,-0.685376919585204,-0.598648233316229,-0.333193263328029,-0.239545407427297,-0.0729869581343594,-0.00911399524624752,0.0151638875262149
174,1,0.0844109550353908,0.544687247080587,-0.396511198533002,0.228019527232351,0.0559139784946237,-0.232896362211976,0.82679847397982,0.694923356456,0.403949600996558,-8.20299477022025,3.67131976993589,-0.396153465595913,0.474819478636304,0.468669117557357,-1.26168102891318,0.357209195304483,0.155755172008001,-0.495424581275189,0.465956386283428,-0.359927284875417,-0.190902238157236,0.656114211960423,-0.555987654142226,0.168095354140125,0.233270495257062,-0.225174609148477,0.0726869567886995,-0.0490981427288713,0.0528200590614693,-0.180653073098615,0.340788210823753,-0.354888508834324,0.225316884245773,0.0528503702205404,0,0,0,0,0,0,0,0,0,-0.0892748014299676,-0.747265929539333,-1.79839074536422,-2.25965192249888,-1.88602256557173,-2.4432321401393,3.00733885770654,-3.06599153039707,-2.84228267506935,3.09929534719108,-3.13500993720351,-2.97247477852375,-3.05245172543996,3.11761502356338,-2.10260310117459,-1.59792783414339,-0.814533431156792,-1.46694965369216,-1.17820392812615,-0.868408384687765,-0.788636983707504,-0.772548425968246,-0.705128481489095,-0.626347990255865,-0.358565826096449,-0.266779290070881,-0.0771230931709844,-0.00838836024277095,0.0121501632814895
174,1,0.0980232169031231,0.546010842829813,2.28520268050983,0.235361686779121,0.0798309382924768,-0.253464977153472,0.701168930999768,0.59133960686669,0.336210328930904,-8.072113671553,3.33614947916922,-0.196204869030967,0.609762322773337,0.228753636537398,-1.08209686251161,0.225660718537165,0.112407362694247,-0.432345420049577,0.489104866316618,-0.31427800773857,-0.137618684998698,0.437644056472257,-0.404908034156238,0.0695129382795223,0.269169641012715,-0.157067611940729,0.0440547345251871,-0.0702688930580925,0.0786283259831886,-0.216081442994527,0.323603854059192,-0.278286149636589,0.163333805634637,0.0704755902134284,0,0,0,0,0,0,0,0,0,-0.0826986351061184,-0.725120710653346,-1.81584096317748,-2.32563035073141,-1.94597316389694,-2.53301158548423,2.9861792038639,-3.09496948819263,-2.91229613781116,3.03877604197336,3.08952512095066,-3.02745867619415,-3.13078408438962,3.08050120655877,-2.12077412604355,-1.61568689874625,-0.672922028419849,-1.53941299973804,-1.21934482958821,-0.880396474142389,-0.78000371447286,-0.762006516539383,-0.715081067007468,-0.641114015056117,-0.372771553014859,-0.290319329411235,-0.0739197163583235,-0.002586488482248,0.00738862898587061
174.5,1,0.10636795849509,0.503113553113553,4.45456913790907,0.169579562683218,0.0922431149097816,-0.29033744409428,1.15792459116761,0.519334572576894,0.348742431440049,-7.64716203969596,2.88610193964518,-0.221647964204328,0.858327858027182,-0.207487455312659,-0.906238365463998,0.224842491842023,0.011628272129963,-0.112685474262752,0.309682685319011,-0.238723144077246,0.0618296122081707,0.110606497725039,-0.2663106855624,0.0886071525243714,0.164016734738542,-0.0800925149650992,-0.00559035093630081,0.0177317883361283,0.0391678979091302,-0.199108898268247,0.241850094439697,-0.179515004045933,0.126982517801064,-0.00295603038238932,0,0,0,0,0,0,0,0,0,-0.0761844803211482,-0.701392164983631,-1.83248932003353,-2.39267208225462,-2.01703587167783,-2.63543518821796,2.96506459956231,-3.12582619372957,-2.99185411900623,2.96998266667648,3.019720517979,-3.08879049205517,3.06707652253118,3.03670413377873,-2.14158607987956,-1.63627846170121,-0.599879704249393,-1.58898536320229,-1.23913858700724,-0.892842082014584,-0.77248852572011,-0.734825626918944,-0.719486037159934,-0.641231541133512,-0.390072501336431,-0.319347101280941,-0.0704770849924086,0.00178547237780187,0.00483713862700657
175,1,0.130577345681472,0.503790667595264,4.92850505039267,0.167707121541283,0.0944142373893145,-0.314141159848588,1.8543309914776,0.50514666619132,0.29879234385869,-7.49087235906622,2.88578862626781,-0.390549370644615,0.863278518166616,-0.339223660609132,-0.878867876980709,0.162670062413454,0.0667403040417896,0.00163256776110546,0.191339412303563,-0.19647849961697,0.130327281594243,0.0875618111834475,-0.229232132303131,0.0364534436850575,0.113339885737756,-0.0455517344799856,-0.0716596902488167,0.0998951490041589,0.0293844071586836,-0.150056794311199,0.12115265320865,-0.0783323215606529,0.095215639759102,-0.0358108241635247,0,0,0,0,0,0,0,0,0,-0.069727343328142,-0.676003497196617,-1.84830697750147,-2.45940472179606,-2.10062134446666,-2.75258212025612,2.9446592311964,3.12384646347647,-3.08097041728836,2.89184591411306,2.93529798482369,3.12405463052637,2.976473738781,2.98359698076898,-2.16762973759305,-1.66074309844202,-0.579135465405558,-1.60077956835246,-1.23657044683791,-0.914178166203621,-0.780450836869415,-0.699782798577798,-0.716994230042992,-0.62763622053156,-0.415182786282729,-0.347356836920115,-0.0759426766514828,-0.00127397451172524,0.00428971513864199
