F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
0,0,0,0,0,0,0,0,0,0,0,-9.77970147346073,2.33308603244239,0.923017899573607,0.989444039615141,0.704214613416235,0.5236486952324,0.463986177333353,0.431817795581021,0.250695150749276,0.260112899053808,0.105199751051596,0.0294891866884847,-0.010895284238257,0.136802818927052,-0.0345672675183927,0.0642540496110727,-0.0523989392753489,0.0548036325598512,-0.0842397119107894,0.0105381206719783,0.00467191483758828,0.0313304368743399,-0.0757230174730364,0.0592074243328985,-0.0239932667706371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-10.0296952812801,2.24632176028539,0.941202968820187,0.909756828258345,0.616923312170204,0.530711597654246,0.395135359304567,0.50432582444795,0.338392560177894,0.303753753514137,0.226837495811275,0.185740267967213,0.0517106694959796,0.0530855220335692,0.0355344699987231,0.123243020787164,-0.111494078567751,0.0234204037098218,-0.0573112297566214,0.00766013382404617,-2.30667999531024e-05,0.0437059123562204,-0.055954659016139,-0.00160096924236961,-0.0238599441989659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0475444767247942,0,0,0,-10.4405449812519,2.32404030898638,1.13929135669375,0.950610031480481,0.73135147216752,0.639972338143267,0.416223173894354,0.504637792242542,0.349893852736632,0.282168279193876,0.195887901434704,0.177931505586884,0.0728599561654588,0.00981315382622781,0.0211366697198076,0.128263497251235,-0.130308355916531,-0.0411736612975378,-0.0369867626792772,0.0352283871421873,-0.057146711779369,0.056899796036777,0.0202771235694263,-0.041750632969666,-0.0551910788923743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.11840312950373,0,0,0.541027767339929,-10.3772443257903,2.33891323763157,1.10698111813443,0.950175161305366,0.833282451227258,0.638204562325943,0.357201138334078,0.494818441757846,0.248583523685408,0.224526335340966,0.164224742796518,0.177539945601841,0.0704745293658295,0.0675670219230881,-0.0265229044718077,0.069792524327205,-0.0801190823841197,-0.0107265687348993,0.0239678627168634,0.0368378049333823,-0.183137355881581,0.0833303027961859,-0.00116157597024582,-0.00566830835999471,-0.0216575270149064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.140587360835463,0,0,0.102142857105476,-10.7582315654443,2.07111502598491,0.974134845133296,0.89890406042233,0.879827964644897,0.616260506459452,0.410714603688996,0.538634015823913,0.358960990290247,0.239206358697466,0.203834405615887,0.274062883138147,0.114401342378964,0.122402588888948,0.0537432292083076,0.174244113399055,-0.0130612598415147,0.0416876355505571,0.167272638576493,-0.0306938933240063,-0.173077921834385,0.0680151651683705,0.000340682746714341,-0.0982039793515386,0.00475676129858223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.207354784787516,0,0,0.0965009656327646,-11.0394103055813,1.93853960365418,0.968947042247204,0.956819782360977,0.765170120706257,0.523260321015124,0.477754658318037,0.549712766088678,0.391377761388782,0.284057396326717,0.183026743299315,0.285530591169495,0.136535319377561,0.117535246795845,0.120452681096627,0.234183188227167,0.049813385708425,0.0936631790610101,0.189526214904918,0.0149975824580321,-0.142498771364598,0.087538489672725,0.0148289509186394,-0.164052755761141,-0.040938188920633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.525662203484999,0,0,0.0873996484195023,-11.0339240256652,1.83618622753212,1.0445321915286,1.06727114543983,0.727437283378326,0.435085512509768,0.442820853238753,0.490643476921194,0.31540823445169,0.34843656771497,0.295837947000269,0.322859671796182,0.141927993120435,0.132927856306243,0.069903391602621,0.117151244744167,-0.00668069013294786,0.0801048310828866,0.0938128690236643,0.0338443115406217,0.00395838801776099,0.108627238150533,-0.0329034866273906,-0.158161962020423,-0.099203616760206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.533633104239299,0,0,0.123854615418222,-10.8291123093077,1.86730819646754,0.983556897353784,1.02156190252074,0.740689971078532,0.547125762363705,0.504954608678801,0.495050624653065,0.324426942009002,0.241686619547181,0.247848413130939,0.23472801133015,0.15751541851894,0.189022827107851,-0.00185181716631506,0.0528662071901707,-0.105153402869125,0.00243239455491942,0.0237534400699085,0.104957973078924,0.0775911637398614,0.0132422448690249,-0.0645495436963789,-0.0580192834367574,-0.0618987511684322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.291193954970579,0,0,0.265112539943895,-10.3194607542962,1.85404581535835,0.885893654253049,1.18279350992409,0.677878820259664,0.454011440285388,0.566772562938778,0.4835766240957,0.234076642683564,0.231109694357301,0.184726022080284,0.0687354279899434,0.0771817313958315,0.0938600105358808,-0.0212785693697335,0.09404473799849,-0.110525471099273,-0.0202628566352125,0.0100992531204115,0.0621728966821457,-0.146539440663392,-0.00419569656162493,0.0754623362033083,-0.00476734110834866,-0.000658139249678356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91.5,0,0,0,0,0,0,-0.291193954970579,0,0,0.403969572568343,-10.3009547390806,1.52101650789826,0.760383971984415,1.17888382999371,0.533684317062439,0.192205939319058,0.617525331555996,0.400820011008289,0.213439640821133,0.303595102038715,0.217657106659225,0.153173990256563,0.179819629247631,0.130094063387646,0.0805923127155137,0.210494522431799,-0.0214675715400139,0.00971395553751993,0.186824789191855,0.00301319955041481,-0.241429442736849,0.128558359732077,0.143849323586601,-0.0952472033343058,-0.00498930289800583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
