F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
0,0,0,0,0,0,0,0,0,0,0,-9.51037972858834,1.95177222237294,0.901779255298601,1.02936119808254,-0.644831248643107,-0.583213173254123,-0.17407624600207,-0.168042627760268,-0.379938917734241,-0.062604839378183,0.0643174126720342,-0.207038895287305,-0.00939326906364116,0.192371147098175,-0.0838414142800978,-0.107110100183646,0.0590476178844897,-0.000916633098153173,0.0253516040379547,-0.0257657742856314,-0.0426921338724928,0.0334734773824046,-0.0125160539509874,0.0446141880310966,0.104726478160916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-9.6185269121105,1.86689850516061,1.04088468748466,1.02502348357746,-0.572429475820735,-0.490389450710098,-0.238521208190414,-0.00535769195861997,-0.364592202499419,0.146320263346675,0.0740521227922821,-0.108376516729834,0.136262569358828,0.284168746732905,-0.0237476073116605,-0.0716235135649938,-0.0115083010771404,-0.0315606087353869,-0.0296765873886165,0.0996771109621944,0.00222676484887652,-0.011288272023142,-0.113372507546426,0.0456148460834152,0.0491308576917659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-17.4544178253846,0,0,0,-10.1214935187215,1.89923832972564,1.09674055946183,0.980714273276999,-0.343104075183618,-0.438985663543803,-0.244249931254443,-0.0076147310366513,-0.340107804737207,0.110997747998498,0.131370467126312,0.034563890719868,0.142678575204491,0.283968234246865,-0.029681095018098,-0.00115510265085545,-0.00666842502053416,-0.12575646314004,-0.0419692607328044,0.0867940622820922,-0.00922000164744432,0.0506814270377063,-0.12969750621315,0.0953825500225632,0.0188321266392882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.394616732307599,0,0,0.524626756587283,-10.1943501697266,2.06631752301103,1.04494155040884,0.97974787498053,-0.261930734467232,-0.302775222114091,-0.218095669031946,-0.0666446805026889,-0.25710869102657,0.00559653125331449,0.17968777231928,0.022568928713028,0.09537178388531,0.190173213813096,-0.051324614401591,-0.0687734018474193,0.0351331480464187,-0.0227819622533637,0.00214544593147374,-0.03979548168732,-0.00392160779965613,0.0661173343599784,-0.0829672874530576,0.105637120920162,0.0156385909837683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.377550144711658,0,0,0.206576804664571,-10.251127715992,2.01241031280152,1.10714300525665,0.862224528846491,-0.202454512903122,-0.29484307907548,-0.339563426724288,-0.111229672418446,-0.203008768864683,0.0832917158471193,0.265364385930026,-0.0127069017131285,0.0673327533838817,0.0530260893999839,-0.118359819020154,-0.0753263877647957,0.0648813050628099,0.0383887202164325,-0.0226377450685181,-0.0183189756475964,0.0127304599872615,0.00805129632215638,-0.033540585279237,0.0376150095573011,0.0100355679669832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.380050099684495,0,0,0.276838524560753,-10.5456603962654,1.87970547065286,1.1481954123911,0.666585681172223,-0.011366644685728,-0.222990558276073,-0.420763619097218,-0.131420922685861,-0.234936779571779,0.141468267612184,0.268425361655132,0.109914300343986,0.0207254723342767,0.0875802590333857,-0.14851376937871,-0.0569217856840484,0.0343070105646502,0.0258305122414348,-0.00428713170351495,-0.00897691650579865,-0.0167337860445245,0.0219426768694536,0.0120929110848535,-0.0316862418777582,0.0310059218759979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.384583338207459,0,0,0.312170821185214,-10.5617861310334,1.99813688815589,1.03664747636041,0.643758454054888,-0.0264809662086394,-0.0265144725055775,-0.181730428471754,-0.100190640162955,-0.182440100152604,0.131001650833627,0.193694099874326,0.139571565022387,0.102547570804823,0.165350420211761,-0.0979818688379322,-0.195168370653833,0.0646156081096963,-0.0588968968444931,0.0866584279583644,-0.0561772723578971,0.0350777219065202,0.0122028554291368,-0.0400150257959401,0.015498421124201,0.0258685951572374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.397899194699031,0,0,0.463446106937217,-9.96391276452981,1.46167281719303,0.442406013695583,0.553218290174369,-0.159223477420424,-0.0514556264741711,0.0798819185121182,-0.0920877122794265,-0.205380114433061,0.179717623529607,0.0792915852827846,0.022938252389707,0.238786779745129,0.212628822917151,-0.114863600563729,-0.0999947595188943,0.0355820937888213,-0.177740243683672,0.127485081330404,-0.0305474199120164,0.0317325268056495,0.0202133795040305,-0.0757001238535084,0.0584137157223786,-0.00461653305300429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.40810826584257,0,0,0.489918847884703,-8.74700909995883,0.675273474602762,-0.250713599402356,0.38338442501487,-0.396012368580848,-0.179957378756534,0.192860951841233,-0.010101935398545,-0.299526638751937,0.287602321144943,-0.026763442191772,0.0096572378738644,0.17452844669396,0.125478244156334,-0.137201832854761,0.167738019474139,-0.0983309843471608,-0.0697205165770971,0.0934757786558828,-0.123395963846632,0.0324905011243834,0.0555183950314157,-0.0173306622538353,-0.0226322163792234,0.0340427124216017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.5,0,0,0,0,0,0,-0.416297829674144,0,0,0.496117537384118,-8.74658638570384,0.54616459873886,-0.0130482112075703,0.344218184067614,-0.533439096938126,-0.225769680213409,0.139901014461608,0.0398213638794093,-0.114832448227431,0.330496362900536,-0.0796649757485021,0.0714425664054951,0.245670642945953,-0.0173176027332518,-0.0575665592179298,0.0167975616439592,-0.0557152914859016,0.0244970454293786,0.0835821760380692,-0.125199863390502,-0.0469725018242494,0.128529314604932,-0.0426696891606863,-0.025993497589171,0.0594854433775574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
