F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
0,0,0,0,0,0,0,0,0,0,0,-10.3085169170237,1.72117798408707,0.446879610098302,0.656608289140437,0.759591331794955,0.0415266981022507,0.101305852533139,0.43136082735973,0.206914883833287,0.0653578567287569,-0.0393444495638505,0.137200113583056,0.0332572502588021,-0.00589941355367073,-0.144030968211806,0.142989155240156,0.0735272256117129,-0.0722850950005085,-0.138463672989854,0.083328285130649,0.0389137772535475,0.0198146505453483,-0.12623708026035,0.103723668382498,-0.00673108594096082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-10.6222097255997,1.54523979272321,0.451655530345414,0.679113603806303,0.660965797889491,0.0973940286193187,0.0667522155800183,0.406027691158338,0.433710664713367,0.133728485259304,0.0888714198273128,0.160325962501427,0.0722474940021113,0.131114661082611,-0.123506301051762,0.092734989697803,0.0628269680029521,-0.105149225996851,-0.0674942350346797,0.0382070546873463,-0.0112072920067576,0.0417671127484522,-0.147483208757974,0.131266770361984,0.0320097541662744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0389589605982538,0,0,0,-10.7896599055177,1.46558565645986,0.37411389429072,0.501626078056358,0.674029892289257,0.106953613457977,0.0627686189156635,0.374169954799673,0.50714628718288,0.281503349761271,0.287945665133103,0.234792186600862,0.121260253644434,0.18111200805924,0.0193759479800598,0.0576256357814577,-0.0592178491707803,-0.0550654567804919,-0.0199861749610159,-0.0595250723451744,-0.030681950388781,0.0121537653328863,-0.0465077861831819,0.0957064279374585,0.00693905079653428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.088781502366301,0,0,0.543590003060893,-10.7441581320132,1.4407671464203,0.371726474118676,0.563808725183407,0.696657647649874,0.278417077279435,0.154144621377493,0.290583494194729,0.443724541559829,0.20714817905641,0.219941293812552,0.253491556795963,0.116576998191352,0.116864098480218,-0.00802103015361691,-0.0163226040259532,-0.0152968632718271,-0.00384255272775969,-0.0676958965205121,-0.0548496428956338,-0.00668120223222648,0.0530501908722274,-0.0522402484013608,0.0834415032594268,-0.0607576751033833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0995089301479466,0,0,0.106715148877023,-10.7580167846421,1.46865115872773,0.439786182214104,0.696996407181207,0.722965440877808,0.298508798745045,0.172352683240957,0.295686153949717,0.268388151738672,0.048874709839585,0.0472548135174887,0.231359633118832,0.0783713814324124,0.0912056310020797,-0.129827267745882,-0.0415722874665994,0.0453609348387327,0.109762967011806,0.00522270898720906,0.0576399205105238,0.0409164586364967,0.0926099722760507,-0.183751598175711,0.0201330114971353,0.060096527072306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.121591431240481,0,0,0.105449030384968,-10.9999133318806,1.37907370040657,0.32295154765793,0.412188308711468,0.596739501644582,0.191309554343464,0.160145905720744,0.470744920584813,0.380270072800771,0.186257616341252,0.0751536245569876,0.321891727242726,0.145311582231467,0.152167796791964,-0.0483071661265249,0.0116895661422454,-0.000618363947724063,0.0804307277367916,0.123993547785893,0.165443762029159,0.108740691747548,0.0677538325792171,-0.274015870147695,-0.0448731281453661,0.108361849615455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.340329763502169,0,0,0.0789282796713857,-10.8672810543467,1.50373372412793,0.391181907731371,0.475514301266789,0.621854576203324,0.121865044523388,0.131298207706237,0.470642758111384,0.438321686157344,0.248855395135597,-0.00384422441644389,0.213940396039409,0.0953290579450805,0.0997742231787247,-0.0776724775675824,0.0539511093052961,0.0692105099577042,-0.0759130598023134,0.0909041990984232,0.130511022700251,0.0465532141659896,0.00162775083427208,-0.157200828550466,0.036491634641383,-0.0105561641194787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.412480138653954,0,0,0.0720547357904767,-10.6676979248567,1.63150251931256,0.47339318465931,0.736818992086068,0.623932376035524,0.0952686009533383,0.0422495670512468,0.40112580924435,0.366940691227596,0.13448211190446,-0.0998333285202288,0.0203902727047008,0.0377412351704642,0.1102628233949,-0.0570979309870125,0.0702168376777319,0.0840586775177533,-0.136618503993599,-0.00122993429281121,0.00422701447850226,0.020056599349229,-0.0130605793736477,-0.0661873175939586,0.121932802426049,-0.052084114075638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.288110836024735,0,0,0.186884233120818,-10.626979866504,1.53249499847535,0.390242573268747,0.722925315081087,0.5903369975141,0.157358741435907,-0.00886748438251521,0.427290914111163,0.327187398048487,0.0909509259295159,-0.062094146708847,0.113493366909438,0.034188287842391,0.0400397576686387,-0.0134857685683006,0.00725422919890879,-0.00109625964233108,-0.0576666826331636,-0.0292441285766505,0.0244318116866739,0.0282032225263082,0.00964011111293974,-0.089464239401888,0.0980803271426694,-0.0270759612829941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.5,0,0,0,0,0,0,-0.288110836024735,0,0,0.280401101217586,-10.5016173424625,1.58386947853937,0.401781299607258,0.601226513830076,0.574986847815229,0.286905494505277,0.126109459083057,0.436353841248607,0.22126852313845,-0.0454459898612831,-0.110404033010934,0.137470943035353,0.114890009007388,-0.00943322030741895,-0.0787752236028223,0.0219067099195259,-0.0646340863045714,0.018491637351985,-0.0516555259899348,0.0782793206008536,-0.0447136132331917,0.07312154436442,-0.126041535503487,0.0939161074033343,-0.00962233345091934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212.5,0,0,0,0,0,0,-0.288110836024735,1.24645410889092,0.591027225220651,0.32209065319221,-10.4605499465615,1.6651918351058,0.403935420938999,0.536873344337877,0.562565047926176,0.26279227842531,0.0677619778108405,0.419637273804607,0.388382064388051,0.0152509715132318,-0.176615327445965,0.00537416510121835,0.179292883556287,0.100069294146978,-0.114482818530569,0.00705397114151727,-0.0466430993538165,0.0520650342800934,-0.0902079462412952,0.073371460131805,-0.0101940101717525,0.0232544216641907,-0.091207351936229,0.0416714913136113,0.0353461547044597,0,0,0,0,0,0,0,0.00045936608264586,0.00212262140448525,0.00162797209045129,-0.00621506160376467,0.0937848647190031,0.38880573616374,0.753567464437008,1.39060171222577,2.25266124254725,-3.13852143506462,-2.21233731969049,-1.72982097745272,-0.60359120597216,-2.84848675346378,1.88755447388319,1.7792588597138,-2.57968134949597,2.83925340755095,-7.74933498055804,0.215036779320058,0.20875381050636,0.503974229084885,0.409279299772613,-0.0128114652867852,0.200931127409997,0.112939975971816,-0.14412078675412,0.14129327893448,-0.359577393950876,-0.293152360557265,-0.0454115410821183
159,0,0,0,0,0,0,-0.268929371041802,1.80346468457884,0.511989946723048,0.411756673989477,-10.6098297823049,1.67218952735669,0.455002011398569,0.402132373937652,0.519715703510523,0.2434534219348,0.0489884473940004,0.40607499839057,0.4428986018805,0.100612907711289,-0.0651757978714532,-5.32283365639163e-06,0.051498642358777,0.084468386198662,-0.0567367459887829,-0.0106691269729683,-0.0478006684044343,0.0503750472097035,-0.0466527145325061,0.0071250887431685,0.0560777724950459,-0.0235610457987555,-0.0464498278381902,-0.0425457248760749,0.0825785126800204,0,0,0,0,0,0,0,0.00138985984980055,0.006434697694964,0.00452867259157726,-0.0211866617827289,0.0749096745502105,0.398546776193232,0.767397521991759,1.38709411574092,2.25250477133535,-3.12448639994108,-2.20485788942008,-1.72214546502004,-0.600173804225814,-2.84511908702435,1.88312943914838,1.77371296193187,-2.57676889096329,2.84237154227078,-0.678883921456069,-0.888961641254536,-0.860877303347565,-0.784048073293721,-0.747576912083719,-0.689214054970637,-0.613875265267345,-0.544598170051873,-0.490100387414502,-0.403424596750747,-0.348282872020584,-0.245453950614058,-0.18615342399849
139,0,0,0,0,0,0,-0.250919214974437,2.49563179852449,0.400739296988724,0.457406106431633,-10.6394024569407,1.68693285978314,0.494016165469616,0.432113529379227,0.427497373835113,0.14887518041728,0.126154545040737,0.481635312382333,0.284907098657379,0.00327860707040721,0.00871027897455147,0.0108895562157292,-0.0126393080977216,0.012409637143019,-0.0769028042778242,0.0513142465751172,0.0141905023276109,0.0264246849870364,-0.0426724055983279,-0.0572919484085576,0.0901385964914103,0.0213718139765939,-0.107753936322187,0.00661337760794964,0.044829013997763,0,0,0,0,0,0,0,0.00232062038305507,0.0107733478432246,0.00746063364102523,-0.0376013573648426,0.0529575383987008,0.407429545217402,0.778221639263657,1.38300845343677,2.25512597479402,-3.10897089532271,-2.19924101899561,-1.71610797721705,-0.597324917821664,-2.84393893185889,1.877676789024,1.76759510763512,-2.57281825213772,2.8479982356128,-0.397825520151492,-0.927190706336155,-0.895560773779635,-0.814599404214921,-0.779797411728297,-0.717457438925398,-0.63843787408689,-0.561462649920668,-0.508656010008307,-0.418407358627223,-0.371926041587952,-0.264260337145836,-0.195863352304725
159,0,0,0,0,0,0,-0.249605539445869,2.49563179852449,0.424862555286227,0.464131301095712,-10.8357746307623,1.46485862416742,0.368995652561568,0.392051945212825,0.400836099887356,0.199434075847127,0.182003855468534,0.470678177794802,0.300231310712793,0.093892467879187,-0.0411118321149972,0.115563260812106,0.0553664781690982,0.0722498319805121,-0.0089804920993558,0.103904199556978,0.0790126625336819,0.0640256540718863,-0.0368782020421307,0.0366941302743142,0.0734588226908409,-0.0683648309315099,-0.129001818271815,0.0695634457505905,-0.0117054177165947,0,0,0,0,0,0,0,0.00325164618379185,0.0149725231722013,0.0100796563802774,-0.055909228046878,0.026322897962118,0.413581261581797,0.784467242600675,1.37834028931257,2.25975834730948,-3.09310712332335,-2.19233818233675,-1.71090971317846,-0.595056418901842,-2.84155104121789,1.87090179227261,1.76099627019124,-2.5688927566564,2.85493341407462,-0.222159129735315,-0.956527912524367,-0.923312199807775,-0.839162172758311,-0.799689919663823,-0.735993533055342,-0.648092987556878,-0.572069635071038,-0.516407737966268,-0.425067567075094,-0.391581743424063,-0.276173983314403,-0.2010984105823
152,0,0,0,0,0,0,-0.24125470775159,1.60821098227349,0.483173675516437,0.464208997214171,-11.0577333686066,1.46828808701046,0.285267922902567,0.309068819358445,0.295691137165702,0.13703403955705,0.129457083907626,0.317419163769383,0.328132848135995,0.267822651806938,-0.00493316339312098,0.253995612462374,0.226197343929992,0.247599053009536,0.0177422978405997,0.0126716749348028,0.0931777688754926,0.127383526154095,0.152698375537365,0.120261666067817,0.0531988864611624,-0.0725178935792504,-0.123640927326531,-0.0168653702330799,0.0889614853761168,0,0,0,0,0,0,0,0.00418293575069952,0.0190268751898162,0.0119695511804441,-0.0779142305520562,-0.00796223627493245,0.415974889852743,0.787131955429333,1.3693219095068,2.26123824642518,-3.07638474922344,-2.18412881833301,-1.70581600517485,-0.591032959747447,-2.83237430277246,1.86470341859619,1.75344064999479,-2.56456163572597,2.85974762835126,-0.119475054014034,-0.969106033845458,-0.939868490576508,-0.865612693705689,-0.803640675354644,-0.746505474153354,-0.649826747627395,-0.594601295439186,-0.515996022495142,-0.421746481306289,-0.406042994294172,-0.286014660873594,-0.208769010213885
