F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
0,0,0,0,0,0,0,0,0,0,0,-10.1477915048852,2.37184109615525,0.82376642252223,0.448555137631252,0.105934691941959,0.302849966792292,0.179695919406428,0.119465805551394,-0.0704111761281051,0.0074421987597222,0.0236635018309941,0.0699869343574188,0.026647384500515,0.0375099106384322,-0.167434036528334,0.0726592506156839,0.0151211317363762,0.00509270245649146,-0.0416107159159685,0.00778500773904788,0.0349691035913931,-0.0136779960456753,-0.0494042972760698,0.0649402507365609,-0.0259645995288072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.963200429377275,-10.4727335594112,2.06766597512922,0.824304988607093,0.545751942164033,0.166511009759602,0.249824797148946,0.165800478623967,0.175589414818726,0.0287736695877911,-0.0315448637659395,0.0242527041982997,0.111319019892844,-0.0150388864084244,-0.0501943034139387,-0.113582779761561,0.0689849294922007,0.0355522344020588,-0.0113961056215073,0.00623368997127836,-0.0736545030510769,0.0648025806718227,0.0104071149212718,-0.0535290235990821,0.0613218136466378,-0.0522236158908156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0381650830639178,0,0,0.482897082087218,-10.5553178520638,2.08983665616214,0.82662515059816,0.587264836252206,0.18441286921028,0.219868196947955,0.0623066941028287,0.177044736610449,-0.0115436216480467,-0.0887874913507637,-0.0861699249240474,0.0368603530904358,0.131547656439423,0.03119224967617,-0.0956878196653724,-0.120489454781923,0.0758791085866355,0.0986512868376869,-0.0532719519239141,-0.052921972616466,0.0215627004916841,0.0318382124297891,-0.0220814448298183,0.0280277841857467,-0.0531652518049027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.091537110589477,0,0,0.492271835383312,-10.7877357861067,2.03789293967492,0.905784159734267,0.572661933716169,0.211493105293722,0.164840684346448,0.0529277957638643,0.0788555682415754,-0.02316734986576,0.00988834036556598,-0.114179266611085,0.0114067770950735,0.123301680107772,0.0813546507593226,-0.025270345048399,-0.0970036148769902,0.0438477784160712,0.172080233257383,0.0352534199717153,0.0052929278758543,-0.0522964266510806,0.0461951161094504,-0.0251564265154616,-0.0422214290904754,-0.0114184214501733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.117070116715618,0,0,0.54870835059809,-11.098388816324,1.79304268885694,0.834597868673739,0.521426545009893,0.270486114010673,0.219965944718779,0.0131300393086421,-0.00538667489007784,0.0478105708003495,0.15795228742551,0.00647669175419396,0.0403174808477036,0.0811946851670031,0.0382980110381123,-0.00866730765484976,0.0267809153930193,-0.0367262106824874,0.182953267728639,0.161796040305362,0.0898487232930798,-0.108244829456795,0.057558796279862,-0.032221690039103,-0.0975695594630542,0.00816892517781665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.187281422502031,0,0,0.10357224499784,-10.9877962035766,1.66729865889734,0.641628256302238,0.451112512947358,0.165150193961497,0.172707384610477,0.0181714670894182,0.0831502405970765,0.0064372444873151,0.117172794129535,0.165332503729091,0.153976127175142,7.67280345359972e-05,-0.00511274986144949,-0.112439024814867,0.00918184069467797,-0.0407558034281687,0.144210362597432,0.0679329629904753,0.0501470636770695,-0.0396290696466077,0.0373621052378318,-0.0293400584106519,-0.042094291613346,0.00493297481958025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.358250953211033,0,0,0.0765110967976268,-10.9857171071706,1.53943466232166,0.659041082943605,0.470726204805342,0.192204642436948,0.158475364332139,0.0868739995415432,0.148245836620272,0.0277866752997731,0.0773659454869736,0.119139958921994,0.0791379508786943,-0.0726218261594016,0.00509496397212034,-0.0595957169591279,0.0249258450504281,0.0110366482125645,-0.013186248197402,-0.00581951567618847,0.00645657318767924,-0.0485647255345614,0.0701922729067616,-0.0350524573353954,0.00740230500634873,0.00643024203166045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.44375817580533,0,0,0.0637123747095826,-11.1537989111628,1.50592617247821,0.825369301619382,0.516383425593661,0.360585889607864,0.370385334574442,0.0713215713694777,0.159117786081494,0.0647895770028381,0.125197051156734,0.12403568352249,0.0493785214730471,-0.0268826845005452,0.0159894002353313,-0.0488355138673896,0.00479095691187347,-0.028783269589809,-0.0292611971727473,-6.48946135756966e-05,0.053652026534498,-0.0346735100149091,0.00783032321837113,0.00586959351374199,-0.00359301440750945,-0.00607009524139651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.418181111812536,0,0,0.0716991462500406,-11.0896141298593,1.49270926718797,0.803665700297148,0.544899909096847,0.460041436408184,0.461208948808614,0.168284845781853,0.246711688525011,0.0378653735537678,-0.00859869013633848,0.088926903714846,0.118045934068651,0.0932213365648262,0.0676130352600436,-0.0156665795151288,-0.0320616163715596,-0.150210476895578,0.011748708472222,-0.0111172851981169,0.0947273876629028,0.0489837036954727,-0.0966844357482228,-0.00622385083891231,-0.00223544529145055,0.0161706726967445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106.5,0,0,0,0,0,0,-0.418181111812536,0,0,0.0795700377179237,-11.0354824939307,1.53981904460702,0.860069020180242,0.721179980644292,0.499381455431897,0.264149625880914,0.226532375779885,0.285483205476566,0.137205323755239,0.0269295358743827,0.110979678228387,0.0316710272787327,0.0817524687232627,0.136643354022487,-0.0133560285612249,-0.0681226709213913,-0.12403231467583,0.106789502601969,-0.0712031789393043,0.0352485439615862,0.0292420937243917,-0.0293114501288198,-0.0243798300185026,0.00210152281217685,0.0216222218376257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
