F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
0,0,0,0,0,0,0,0,0,0,0,-8.9602450185244,3.28037554267203,1.75928280235943,1.21225560681788,0.329544874001584,0.152288790753924,0.0183710818212132,0.00546318942853042,-0.213547990804993,0.0419564925076083,0.0232018828105566,-0.0244393539028409,-0.00463441889393645,0.0277833428387728,-0.0261303336937979,0.00596873562628736,-0.00540754518595248,0.0284242614841637,-0.0602702591306794,0.0714858612993726,-0.053383934525581,0.018529771901213,0.00727213639051322,-0.0113954285349941,-0.00358683169482685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.963200429377275,-8.86510448325438,3.35600897947691,1.65823909051603,1.02659781235327,0.462181245166647,0.261718600710871,-0.106929918995437,0.0142009607505547,-0.125436713932634,-0.0143084659826688,-0.037808367711816,0.0746539038632308,0.00192654377214845,-0.0849016056221107,0.0484633848052308,0.0467173055737731,-0.0868722446140996,0.0474492222709657,0.00201884995940138,-0.0207482663067607,0.0119664300037195,0.0073176184004656,-0.0317494290069079,0.0526160255750287,-0.0601217567903907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0439806554643918,0,0,0.482897082087218,-9.33686574379525,3.50339688184076,1.90738827945598,1.07521554996178,0.596792356730858,0.214100365192502,-0.084886929625845,0.0010361553555431,-0.147292335527024,0.0067045646200186,-0.0153529260047151,0.0229458293134205,0.0361033185446598,-0.105232287850592,0.0786698213197315,-0.000212359601476989,-0.035880591376546,0.0119723137227264,0.0111469554104946,-0.00981003345567234,-0.00699152198947717,0.0279001382770239,-0.0516318566104458,0.0662975763876017,-0.0600975722911826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.087004572385595,0,0,0.492271835383312,-9.41082765851598,3.38240607031143,1.97464732721038,1.12552635547108,0.59051481771439,0.260476774810015,-0.0078093248598397,-0.0932137664257754,-0.102973703570582,0.0599155847567855,-0.0464419238679905,-0.0345514164507774,0.00842785588045939,0.0558287824971272,-0.0458434984852662,-0.0125902400377209,0.035850858674277,-0.0217419405410744,-0.00323727378293767,0.0178728245134277,-0.0302189063724911,0.0439602006543889,-0.0505388777319463,0.0347921030080275,-0.00137260356680782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0857344907638386,0,0,0.577998679191539,-9.35344764214998,3.32265155658325,2.04674252186024,1.15188687163222,0.412545548100297,0.26125628088581,0.0344562130707208,-0.0823535281891113,-0.0321783212072824,-0.0493804885916183,-0.0672174411886153,0.0649713289713839,-0.0418685773589698,0.0616154900001974,-0.0555149541687068,0.0163238812781143,-0.00517383068912374,0.0110585662752507,-0.0082135333223006,-0.00462996366689337,0.00608521676223403,0.00249997515201669,-0.00569504013385647,-0.0077486932390834,0.0270383157921136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.126777902156317,0,0,0.182368264041391,-9.38464065446653,3.380496238327,1.99692413831162,1.1531429908146,0.452773036301911,0.151704122402691,0.0912139062793916,-0.0910841309887476,-0.0699741567364497,-0.103629712182324,-0.0217397876069016,0.111907431587596,-0.0255218163450757,-0.0628269554074483,0.0604410586101693,-0.0251161769450919,-0.0100412267757761,0.030139905286837,-0.036659353346498,0.0258413834609106,-0.00382378827082972,-0.0214913394497235,0.0366203780425485,-0.0354062361763304,0.0178901590968645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.403630750365306,0,0,0.185243175813566,-9.6099138722594,3.24771785835554,1.87967696511579,1.17358272230174,0.668854384364433,0.262119381663059,0.197586056665959,-0.115834737643335,-0.0991219892525503,-0.0728189738671433,-0.00425018094383903,0.0127412096242805,0.0145118105587061,-0.0281291988404477,0.042155319090033,-0.0428988148293666,-0.00234061384659024,0.0479979948868577,-0.0598124304704827,0.0325408301179194,0.0162667119476441,-0.0666581105699804,0.0867700599027394,-0.0640839795448674,0.0158036519399883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.466159757404908,0,0,0.216366737634309,-9.90504163802301,2.9189327376728,1.90781309681178,1.36518310060236,0.713150515704854,0.340287044925455,0.221870471051722,0.0747926278194583,-0.11450336755378,-0.0753167213320822,-0.0389353235502612,-0.0196174062561644,0.0164746100435602,0.00711457877923972,0.0284925103720398,-0.0743879168197015,0.0422718865297117,0.0170427670725679,-0.0466266799755289,0.0428840747625297,-0.0165376741549104,-0.0415745385104842,0.0955272311558161,-0.0972748192730537,0.0490565971098524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.293192670706567,0,0,0.34917385549321,-9.94018969157688,2.85743566801642,1.90512882424203,1.48954594543403,0.632105570172544,0.277990190089746,0.123523927444283,0.165149679472473,-0.124679957582155,-0.0441518939806397,-0.0862471852056647,0.0620474915243669,-0.0348453029920958,0.00219606136347712,0.0305969094615781,-0.0791574253290326,0.0747606880478997,-0.0217012387427374,-0.0237444860100115,0.0482891260906711,-0.067453242248202,0.0490227309294754,0.0069020281254981,-0.04786369837787,0.0373782504222786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,0,0,0,0,0,0,-0.293192670706567,0,0,0.417838194896128,-9.8371765234744,2.9229832427649,1.85358777432469,1.32065170625477,0.63801927623192,0.357547143020114,0.0284943675588908,0.0166538458381501,-0.0976622055380852,0.015328755682289,-0.0666438529263259,0.0269488265072874,-0.068880708184356,0.0621400748237388,0.00501688244912608,-0.0359171482912859,-0.0110068851231599,0.0531382289332352,-0.0399431607732017,0.0060359416939463,-0.00808373828505785,0.0278768677862244,-0.0258114637546841,0.000900937392677392,0.0124669626469216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
