F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
164,1,0.0690467020408463,0.639084953817942,1.67326501859784,0.303432789351642,0.0438976305154818,-0.197274522342729,1.19476410104015,0.600671440978115,0.216083418119057,-9.13006905626954,2.14286143611229,0.0930668286055036,0.788026962061093,-0.442492479013034,-0.325300964077126,-0.458757657725525,0.105798903638694,0.188843485802753,-0.072788902460131,-0.046960483975482,0.0338836246992305,0.0477182431506368,0.10301466762938,-0.160206948171426,-0.0106255573528527,0.105234129536785,-0.0789861631870682,0.0596741897045011,0.100196233511693,-0.197844995152009,0.0257679970673768,0.0915496846220419,-0.0901329755870275,0.0772488455576822,0,0,0,0,0,0,-4.99882294432328e-05,-0.00476790088064239,-0.0118829391479122,0.147698407292037,1.00488804577155,2.2615242173069,3.10462028627265,-2.84062049330038,2.32269391636871,1.98948725398377,2.21326557239579,-0.0620575155524771,2.93579809141441,2.59725763141217,-1.91815458406677,1.64805667737656,3.10426658526399,2.28928607681506,-0.151299307645142,-1.13252201298505,-1.49047183564508,-0.766146013268059,-0.732160480533619,-0.511757321068717,-0.732391972434681,-0.745341821174544,-0.806815343231645,-0.635838821152233,-0.194597675440727,-0.291102070559705,-0.175321976006895,0.0343252869952511
163.5,1,0.0517123299658373,0.441433625209038,0.0728131755510437,0.17826655168703,0.0784372756435979,-0.188590833724423,1.51440856506496,0.561705454564354,0.215301380885167,-9.3935095415642,2.23807633707854,0.308019086210631,0.744048169259692,-0.384798716628297,-0.284236416745384,-0.25688062566691,0.125065031058966,0.213060044402418,-0.0888799401187526,0.0241701227255712,-0.112718214731888,-0.00381816811419321,0.0929876959450525,-0.195105193308426,0.0165995878309742,0.103973839000974,-0.0214744793752169,-0.0366508204946953,0.16045533700418,-0.151146995189703,0.0125887855860244,0.0288514096557361,-0.067695483765417,0.0875134480913826,0,0,0,0,0,0,-7.00336558004738e-05,-0.0066819795874015,-0.0165203136479691,0.130574343212657,0.967361987079656,2.25079942653313,3.0919350159125,-2.8720466281218,2.30950756760217,1.9993462849586,2.18936591422164,-0.0705941406271991,2.90528916459051,2.5851944773537,-1.92234910197879,1.64920650537493,3.08304415981309,2.30813699495477,-0.162416192295532,-1.02418761890889,-1.53814989966947,-0.733146401349747,-0.761054392955217,-0.531944111627425,-0.752084740625804,-0.758920766367431,-0.813662390410009,-0.662467164342891,-0.20361994291958,-0.276952837433658,-0.181898751379485,0.0291517834108922
163,1,0.0519742298999348,0.455285714285714,-1.54375061849034,0.241918812334646,0.0659257142857143,-0.184548252163317,1.29795905811505,0.527713277270125,0.21200594053151,-9.71847027785395,2.33390684510742,0.606460755340782,0.828801820029687,-0.373161269627356,-0.241593943901709,-0.163082922026862,0.116040709754542,0.0604467077067731,-0.162250544360324,-0.0207092369406374,-0.163523458330306,-0.041331585783145,0.0454581886629586,-0.184008808446477,0.10957229716116,0.0912797834807304,-0.0421691956922016,-0.0137815387206896,0.188251256501732,-0.10004243383157,0.0205800810363175,-0.0147163587368743,0.0451895584830725,0.0101573541500526,0,0,0,0,0,0,-9.00790945504194e-05,-0.00859730023995113,-0.0210081228865813,0.114133042484532,0.928452322107415,2.23735089298193,3.07488968613423,-2.90912275274792,2.29421115986114,2.00633242309062,2.16451381087104,-0.0770130807916912,2.87159303978256,2.57163312908431,-1.92542856552722,1.64585479068652,3.05997600008084,2.32648654577802,-0.175443647504881,-0.970196975783629,-1.57037568062006,-0.699701455161451,-0.785441239715797,-0.544733609826498,-0.768244787621825,-0.771026672526118,-0.804686179115269,-0.679804929485738,-0.218270524094319,-0.253625636004296,-0.169416197515744,0.0247265515797977
163.5,1,0.0435012005411616,0.3696,-0.757959278311343,0.209020486260511,0.06302,-0.185948184087104,1.07338928933846,0.493479993080709,0.211021015569846,-10.289023761647,2.04434543466738,0.708233813618195,0.878886007848788,-0.331155201376274,-0.303844879527982,-0.251061776988677,0.0245152558060153,-0.0485248026701863,-0.158233107321687,-0.0448672653910021,-0.0796302694432631,-0.188262681392247,-0.0816954279986347,-0.138419217606574,0.10513504710763,0.131958245922821,-0.107236799060012,0.127378320828617,0.242519911152403,-0.0768382229297628,0.0338349516934972,0.0544943494612705,-0.00418814173465724,0.0727862237711796,0,0,0,0,0,0,-0.000110124545676972,-0.010513849981354,-0.0255187125570049,0.0984855920186393,0.889647487408826,2.21936607698885,3.05073350441553,-2.95741300662668,2.27396570064258,2.00914567282373,2.13823280258202,-0.0824081315846521,2.83540145613311,2.55554806783265,-1.92643354667612,1.6380220934908,3.03239725692716,2.34135847814821,-0.190136946661268,-0.944909822474809,-1.58930632901673,-0.687985996258843,-0.793737425947221,-0.563254987272158,-0.783230002509393,-0.771837371459905,-0.787077251000596,-0.689391042311859,-0.235501014132537,-0.223189333238141,-0.141930975318541,0.0232461025811223
165,1,0.0506804408537666,0.317805791675795,-0.0923044613205931,0.135012417372861,0.0736832515980141,-0.1888401315549,1.35122038445751,0.460891881193081,0.216027277928893,-10.5314225953201,1.93667844873834,0.72588304056154,0.918217089341558,-0.127369755176061,-0.226616512705301,-0.277927482586888,0.0166464107633132,-0.00691756419403033,-0.0926173468392023,-0.0679365518685909,-0.151197282998474,-0.200043879750928,-0.0419389795404644,-0.0578679725771944,0.0761263426696675,0.0828170762820228,-0.106448153047193,0.163994554162082,0.220464988377879,-0.0590367376766614,0.0894832232591059,0.103662517208758,-0.0117493359949402,0.0778073045460633,0,0,0,0,0,0,-0.000130170009164032,-0.0124316159020503,-0.0300520821201847,0.0836771768611015,0.851679619170346,2.19692222499618,3.01947098718599,-3.02027855877991,2.24983231458052,2.00898697536653,2.10982548258449,-0.087582160242781,2.79383219385503,2.53496897080831,-1.9265242533123,1.62658437437669,3.00083609943693,2.35270440992755,-0.204912271957285,-0.858237548103321,-1.46144173427114,-0.573677271914054,-0.697434996565034,-0.517776548659971,-0.74200038156131,-0.72819943391158,-0.756531133031277,-0.705466402030722,-0.285593264386653,-0.2533768753788,-0.210760620081381,-0.0872076147588563
166.5,1,0.0538028960016649,0.336371527777778,1.84105947794941,0.148033421451785,0.0815104166666667,-0.1888401315549,1.74383260215129,0.580694471556446,0.21786829064671,-10.8701341041583,1.7286706407125,0.621902663733387,0.942371697863089,0.105680699251808,-0.034778661542419,-0.165007312898635,0.0639580897076326,0.0582333175199384,0.012879650419376,-0.0345609530493818,-0.117464914878909,-0.0827260326527684,0.0755499647948501,0.00968552253861052,0.0757191392727232,0.00428888146870671,-0.0839745913391798,0.0880375497978914,0.183338557905397,-0.0306440272313382,0.090587283568969,0.0632633487697105,0.0527835273640097,0.036785997445802,0,0,0,0,0,0,-0.000155119249288717,-0.0144574735585355,-0.0348665952310038,0.0691698132336128,0.813430796761833,2.1677810993583,2.98039682530144,-3.09824071379924,2.22505803081084,2.00674916041743,2.07894337169367,-0.0902177801917654,2.74417827644595,2.508753906255,-1.92842807238969,1.60945057208881,2.96353669559358,2.36031174098781,-0.219753584070575,-0.74304553025348,-1.29152791052597,-0.455076525382433,-0.601310388944038,-0.489293059990531,-0.69977002566192,-0.67445057742826,-0.711323804333441,-0.703155761513776,-0.339671494650814,-0.302168550006654,-0.31125919361112,-0.22284812129408
167.5,1,0.113317547936881,0.575209129823874,2.17113527668715,0.269900283927308,0.119599998366173,-0.194118105469834,2.17474911027359,0.732354740220834,0.222496700946518,-10.6117297270184,1.49789275994719,0.548526884609036,0.782227846975266,0.166759459020034,0.0619601307687011,-0.0501971055813722,0.130972768253931,0.0641100443388994,0.0855490862184601,-0.0361351923644996,0.0414844608374113,-0.049967789498917,0.117782336662318,0.0321890452868247,0.0713268459707218,0.0123653449226239,-0.0311230045746875,-0.0155269166404706,0.163242465884667,-0.0851857975404109,0.0588978293998323,-0.0080257227473002,0.0147778956434222,0.0467814557015574,0,0,0,0,0,0,-0.000175243916076144,-0.0163805958582457,-0.0394696520928789,0.0552221561653269,0.773351589127467,2.12931441558801,2.93300652122559,3.09381211737266,2.20022257260888,2.00314167782154,2.04621872650791,-0.0868191876300815,2.68768341498297,2.480134852036,-1.9336641353864,1.5855637551473,2.92078924070559,2.36311507303456,-0.236631450666633,-0.669923091714158,-1.22803809953244,-0.463611971765184,-0.609653032247542,-0.545000053811989,-0.703696815178849,-0.650571655465762,-0.671873000784418,-0.673095701858404,-0.364724483708774,-0.311429059352795,-0.336587334890998,-0.256074337898126
168,1,0.108235325804097,0.684328573192312,1.43195288806949,0.329792503223883,0.114482591876209,-0.232906622476132,2.16215360001609,0.766747402254809,0.228747230784986,-9.87275824469087,1.07359000882264,0.513500907857468,0.588189325693912,0.194557661471276,0.091676193278499,0.0908845940623657,0.0829091084906514,-0.13047249605379,0.107096518560968,-0.109124117054029,0.0640296131667439,-0.0609725749705598,0.0122558816705063,0.0281524124170243,-0.023991232675527,0.0234039818958634,-0.0225076436940791,-0.0266791886921525,0.0850203401832527,-0.0883680228939357,0.0495204474226417,-0.0255288191539934,0.0265966324929375,-0.0288704784822587,0,0,0,0,0,0,-0.000185266664453485,-0.0179550180903639,-0.0432223066802412,0.0426602701968751,0.730736605243976,2.08287689477893,2.87756658854653,2.99261638805484,2.17552199200864,1.99958239596299,2.01470234333986,-0.0754140917500868,2.62360344585794,2.45180750829699,-1.97037625783363,1.55821052097385,2.88667207174196,2.36025996963587,-0.256196074509648,-0.591774249233145,-1.1778351193561,-0.488660716181597,-0.615192303150141,-0.584217269917902,-0.695668306472599,-0.637925859273047,-0.649407166861655,-0.645478107147945,-0.391058585511614,-0.328630258893057,-0.347481282762732,-0.271993462040356
166.5,1,0.106089868691469,0.66141210080604,-1.38322700733983,0.486725709349137,0.125206611570248,-0.269105275016588,2.09571059398097,0.827183619168705,0.24622405324543,-9.81380368357582,0.273824678394226,0.774403353540949,0.26750972941778,0.167614976433595,0.0388396347644099,0.0573795908936521,0.00464121533325712,-0.275771357053316,0.111840761420372,-0.00252665759737306,0.0356818618728376,-0.00646357469304219,-0.058710226451548,0.0703195324703575,-0.0357719487965331,0.0410240965361979,-0.0684240142151933,-0.00570752539039211,0.122079321382807,-0.107962010358829,0.00148868237998582,0.0333897696961263,0.0176319698006757,-0.0530904386270647,0,0,0,0,0,0,-0.000195289415905866,-0.0191589689581897,-0.0459959795642488,0.0315722416249002,0.684971320132392,2.02731818144958,2.81004086183888,2.88241109445624,2.14955647642203,1.99539655250774,1.98532369940731,-0.0566896339675752,2.54803377384467,2.42261044629193,-2.43341847759463,1.52832109679362,2.84988679088834,2.34833624708888,-0.276563876852112,-0.517846915575069,-1.14186867865251,-0.522582916089909,-0.61500088289389,-0.610164821733203,-0.687984520133585,-0.634767675538504,-0.642137563179374,-0.62136461107477,-0.409101801645863,-0.343585323321228,-0.350130184996613,-0.27997635492475
164,1,0.163889711899067,0.765771220548562,-4.12674623701992,0.864375488848431,0.120238842887371,-0.298372441624755,2.39928334325823,0.84358878752445,0.304088577857842,-9.38261108966197,-0.323316764287679,1.33349253112135,0.250908551838681,0.327301679497892,0.0288127831873988,-0.128004067717116,0.0286292475368881,-0.0256091947023207,0.089872664737302,-0.11664122515194,0.108597121504713,-0.130400009265787,0.062505745869953,-0.00961635398257284,0.0479373724796872,-0.0771868054723179,0.0626447610082628,-0.0988486889066631,0.146781180089191,-0.0868078765780787,-0.0121633997734831,0.0137233413359522,0.05412531625992,-0.0854612134592506,0,0,0,0,0,0,-0.000205312170431274,-0.0201202701979686,-0.0481366394542505,0.0211705292165085,0.636026483440375,1.96127528551861,2.72963045694205,2.76613949990862,2.12266509565749,1.99009753219509,1.95699854704396,-0.0346887070870407,2.45915248188714,2.39474579276385,3.02135524345458,1.49808639966921,2.81886284519514,2.32551667816946,-0.298180350553984,-0.447464745791092,-1.1075820340235,-0.567382047491423,-0.618664925531819,-0.626423942611854,-0.687421630938307,-0.639574289294166,-0.638374851776267,-0.596240591479465,-0.414355821976477,-0.359523057701891,-0.352987361920241,-0.288145456940085
