F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
0,0,0,0,0,0,0,0,0,0,0,-8.45830697068113,1.87126437767364,0.586400486437841,0.47934846910594,-0.0425978344827245,0.183024904491663,-0.0250013060467414,0.229201667028536,0.312530969831643,-0.124161001687457,-0.152303300367023,0.0343471832834305,-0.0411957131199059,0.158195890271604,-0.130430157646982,-0.0662306411671995,0.101967797321063,0.0223196826892478,-0.0717755973202213,0.0323503705185712,-0.00854363887709171,0.0014055661932622,0.00629717412466014,-0.00237487285981935,-0.0104520761376237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-8.25580129142182,1.75717305514934,0.665182983705786,0.399003089847493,-0.0439049011396299,0.0966540188854537,0.0917008527425216,0.225603555143615,0.171010686593419,-0.0417291417042741,-0.214896543134017,0.0664516316862675,0.0511490936318759,0.0650118114700984,-0.140975837521248,-0.0275768048112554,0.10580528379965,0.000898437737312525,-0.0583459580245409,0.0134568057981928,0.0189246395932305,-0.0124244054865669,-0.000986811939892244,0.00525731817952994,-0.000759530035224708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0451054076541632,0,0,0,-8.15573195812833,1.4547214804898,0.764977267119277,0.444960592970641,0.0588133232270256,0.23713817310142,0.129470912483969,0.0620453401363275,-0.0224946563047925,-0.0723518158497798,-0.0219295286901114,0.0948599998299302,-0.013642401231497,0.0310695736207563,-0.123183310788556,0.0405662651527567,0.0316813411115658,-0.0273469075357841,0.0538209230477241,-0.0560953081092785,-0.012961715768459,0.048551052512919,-0.00653440672312606,-0.0389305457020933,0.0330773772991575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0900612343955093,0,0,0.548258053290861,-8.18942503956006,1.55341069845757,0.712619788344683,0.535098621855528,0.117000502427755,0.200202979807131,0.0025555274864243,0.0176323328171417,-0.0372427323470537,-0.0167509066081894,0.0255110185583933,0.0687882640284734,-0.073104150709641,0.00877267194069128,-0.0258613005288103,0.0571967770291603,-0.0682710154328019,0.0172451468996893,0.0459887903423517,-0.0144812581346495,-0.0668470807780354,0.0729569744863367,-0.0138489675712256,-0.020875541902036,0.00534913411037452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0899076501337345,0,0,0.117472559100418,-8.0832760611035,1.69455834474006,0.642267572764442,0.393139600734382,-0.00922996146143303,0.126637955951276,0.0397662302376352,0.191705967390137,0.0729725146730084,0.0540416243929899,-0.207040826416012,-0.0157718364815793,0.0958593305195053,-0.0292782325475797,-0.0309298969116427,0.0424663333433152,-0.00570118951228508,-0.0472816135265639,0.0328684852214147,0.041255755955557,-0.0812215461343405,0.0530396129583017,-0.0182676886900737,0.0178889076113394,-0.0328804617319859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.119831581863193,0,0,0.115902775728199,-8.01467561595985,1.58733937779178,0.656716390583691,0.368629725337013,-0.123531809159784,0.186760649334825,0.212489631865464,0.126420273020587,0.112988475554197,0.00642051623360256,-0.250510188548658,0.0264522852217458,0.141995757786772,-0.0584844267689089,-0.0912139557939787,0.0878271849551567,0.0242778820130708,-0.0891375453307822,0.0447156986193391,0.0437798268976443,-0.0823188904781377,0.0375368707655535,0.0266778475929204,-0.0358998415241155,-0.0114146562847195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.372071928311624,0,0,0.091228091172609,-7.88045349117956,1.39356819861284,0.575218840009123,0.442257521827237,0.00411972563304742,0.12467804375641,0.20938403515743,-0.00195419855759188,0.0983520476252921,0.0218380945739085,-0.266924029864604,0.125228244789385,0.0843789179613469,-0.0334366354305647,-0.104205820094853,0.0833781985074042,-0.0250894752364916,0.0148329789206985,-0.0192771374743577,0.0437386268894886,-0.0736646830827817,0.0463877347784991,0.0236680810349352,-0.0592219537200824,0.0301367431409682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.444851751348487,0,0,0.0812506380292062,-7.7816368193501,1.37730673364085,0.487054429027549,0.329948694382722,0.126472754843762,0.0877122111005564,0.161073007731314,-0.0131888309280878,0.0423423569121551,0.0684173495753688,-0.239173699192383,0.0656622707342342,0.0767841580819108,0.0448912163404841,-0.139043242151891,0.0390111382954317,0.0459295479010272,-0.0384367830460166,0.0172990320847172,0.00267108317056007,-0.0304938667824555,0.0315982947621723,-0.00217168963773412,-0.0224954027188777,0.0222830785296185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.29719774066455,0,0,0.179628281901114,-7.85057303777105,1.39040343997987,0.57242376406538,0.235585168305581,-0.0953054019127652,0.0612611812182407,0.266971173485299,0.141311424271448,0.018179347274514,-0.0146116160478105,-0.12676381933639,0.0348435382658931,0.0255867668624998,0.0569266160084282,-0.141100198690512,0.0302669734646226,0.125135149103001,-0.132856490490836,0.0488716569671861,-0.000433841973701976,0.0010682088429696,-0.012539415045606,0.0128554791356052,-0.00604029541766338,0.00128869520354205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152.5,0,0,0,0,0,0,-0.302358531455212,0,0,0.268545915130684,-7.88203775138293,1.41882809745685,0.623702025284095,0.272555248194329,-0.193065814939031,0.170172689114505,0.203690996868355,0.157576400161933,-0.0771270978392025,-0.0129356329462832,-0.07100942840229,0.0848038621950194,-0.0308177557425549,0.0474249347339176,-0.0942368636819817,-0.034996054245941,0.161052457701407,-0.105747712963518,-0.00335326076898673,0.0372622966090998,-0.0309226660083487,0.0297943442525304,-0.0300168331211123,0.0215519358066423,-0.0112584155035849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
