F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
0,0,0,0,0,0,0,0,0,0,0,-8.52642570296506,0.693784155189299,0.392974968989163,0.190322946777145,-0.0351394374173249,-0.269018116168277,0.0536762690453299,0.265444376363117,-0.13025107869214,0.185837801633685,0.213568156874324,-0.0862096533296721,0.259192062248456,-0.204648779547895,0.0608146229852562,-0.0107417678431425,-0.0239176596220998,-0.0458967021451563,0.0207456962304704,0.0145819954712244,-0.0038486599891526,-0.0222855904727179,0.0515623240667618,-0.0181587891527051,-0.0627133891012319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-8.67816144987394,1.10240221889726,0.0756348564965649,-0.105573031275169,-0.135754777276428,-0.0894965408294625,0.066350417236988,0.203158978721758,-0.0806025436831684,0.10565190559858,0.310695732566226,0.0104772408775926,0.158346959528099,-0.226146248935953,0.038006865068447,-0.0302887677911194,-0.0305018450222005,0.0456803547113069,0.00431750544085904,-0.0167788541523069,-0.0565921337128978,0.072112044593016,0.0221756918548562,-0.0501017794481837,-0.0340076111208597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.111231905544933,0,0,0,-8.96951855796899,1.61734068995579,-0.157386770967401,-0.473449687758863,-0.198003796328134,0.140098311731507,0.375007654248363,0.387007406513237,-0.0401401899383796,-0.144303497356942,0.156108895062553,0.0896396588712223,0.16725157207641,-0.198082921404041,-0.058618111199834,0.0199160363412562,-0.0660227784249624,0.148769051256406,-0.0502953447963513,-0.0283024791706787,-0.0353269906118306,0.0487893026269605,0.0196622763700278,-0.0074939021745578,-0.0745437066962318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.245409471298191,0,0,0.513224474555472,-9.14372725795359,1.77203893192746,-0.209200949017305,-0.637078611340174,-0.296419423153548,0.301940361505646,0.697092042998091,0.505618230341011,-0.124332043190454,-0.225181640663243,-0.0411761172482212,-0.0594021929046173,0.119722575140593,-0.129824747277171,-0.0656807187856747,0.146130520567984,-0.0477347358382176,0.0586845075391323,-0.0426610446169794,0.0109481759176924,-0.0550193135029415,0.0239150650388649,0.0351108796225358,0.0137473814943494,-0.0755839860815562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.26871261667565,0,0,0.0582315279401964,-9.12924274460614,2.02106493597604,0.052801836149463,-0.49055509789972,-0.252753317048863,0.39832857532103,0.64582166101184,0.323768960592505,-0.258266285165396,-0.223792635951811,-0.00528844896480686,-0.0615479001577543,0.0488335094537161,-0.0794303298197029,0.019198915427247,0.141417084568214,-0.0376635351639643,-0.0317966345281729,-0.012168975197266,0.0233488671758344,-0.105248410753859,0.150746560366854,-0.0525948194804721,-0.0201715989416272,-0.007753825646482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.262105164977324,0,0,0.0776069610349873,-8.93116078714623,2.44940411880085,0.302512959796891,-0.297064844369578,-0.230187035010888,0.357155568599441,0.572153966288362,0.0814169846376593,-0.329588448505373,-0.240258440045053,0.119024349104425,-0.0156216752517546,0.0477962758279504,-0.0698882845316474,-0.0244670993325072,0.169324520392362,-0.115632391050106,0.0441175980068717,-0.0260465867281216,0.0110576769727163,-0.100321140397699,0.182114337745479,-0.0997135920225765,-0.0206680562603062,0.0335952704217308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.221552084127511,0,0,0.0882504642856106,-8.88068073112996,2.58411459597911,0.326549856499339,-0.177503661706571,-0.272477178401583,0.376528326633945,0.510692367494805,0.0380576916105302,-0.246269543922879,-0.184192980647825,0.100828313499362,-0.152082887165675,0.0615600367801498,-0.00771416094722588,-0.0273651379555635,0.130371292820943,-0.158601461061613,0.0777046449911059,-0.00876604779834659,0.0220998727753899,-0.0400456095495377,0.0544392551086502,-0.0406740409454218,-0.0286841309959132,0.0448878427454845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.144072506478138,0,0,0.13112295377695,-8.7694226525464,2.6275613827564,0.265751459037017,-0.00550992176019138,-0.11343113733738,0.263027453630978,0.477944552655729,-0.0262346161281951,-0.144291096151246,-0.0893760690880574,-0.109024804277594,-0.170475343390077,0.0624100723805071,0.149938149282369,0.0538447522724001,-0.050257332962639,-0.157775243035898,0.134954254907284,-0.0190900969283597,0.00688429633054377,0.00293069392687668,-0.0064544935573843,-0.0256339240892188,0.0244712797645687,-0.0297149299027334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.0970693507963956,0,0,0.24740519631112,-8.71651987857079,2.46178377675058,0.217825011452161,0.101354267228248,-0.0204264588155938,0.0747362120788705,0.312525778219548,-0.0413126009561904,-0.125651445435527,0.0564499130027802,-0.158306322169323,-0.116427963175622,0.102872725332471,0.0899069366861809,0.0829806770583338,-0.0575148927852328,-0.141175032996279,0.106701126296528,0.00841007673036955,-0.03916634210839,0.0160930439192047,0.0220602525588477,-0.0482459176674611,0.0594816064480819,-0.0841608705405989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105.5,0,0,0,0,0,0,-0.102415180419885,0,0,0.293781857984074,-9.140921825768,2.14662091046868,0.389813767018915,0.166261633896478,-0.0827780353850616,0.0440029249695959,0.0836210606686984,0.126263382094267,-0.0601354385260137,0.0560767886251638,-0.202113767192873,-0.14490303097876,0.179045196489387,0.0348972298885721,0.021289666259226,0.00628406213368479,-0.0750931448010959,0.0123375323370923,0.0825696840547842,-0.0897525063765742,-0.0258149814335262,0.105494393531888,-0.0748677099260028,0.047834292886027,-0.0491174592751812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208.5,0,0,0,0,0,0,-0.113566690769133,2.49498027054992,0.369991615964321,0.31041581998633,-9.83419437524659,1.99523993883985,0.380861064531461,0.17681197603302,-0.0395066792916042,0.178199506675854,0.223220937044667,0.157766006030034,0.0295441908146833,-0.197365642580199,-0.227247713896037,-0.0403225771655376,0.110279829952165,0.152301202446654,-0.0878072349223633,-0.0101122680256703,-0.0338732810483336,0.0677319994597861,-0.015374467194231,-0.0294549717518626,-0.0204338598930543,0.0612550718345383,-0.051416048333679,0.059351266440625,-0.0535845911774236,0,0,0,0,0,0,0,0,0,0,-0.169210452193893,-0.818209094180668,-1.66120545970749,-1.78481680277371,-1.36981294038363,-1.21344232944079,0.850771899336338,0.871739935502946,0.676476993973124,-0.693086749807686,-2.00243067032084,-1.37050011678299,-1.17956969961972,-1.23362103768433,-2.68838848510681,-7.69248767430719,-0.0916128469342692,-0.117588728654104,0.326603457233546,0.606390798331704,-0.114867330460826,0.0214102214759501,0.210855326512717,0.114568387658953,0.0997436100497707,0.0389581132875419,0.249121100039915,-0.0869772225941891
207,0,0,0,0,0,0,-0.116260649480168,2.14510080982453,0.383077568765318,0.405915070392949,-10.0129729182105,1.98743333704673,0.237250735565622,-0.015552769628114,-0.122768505592654,0.154108363549066,0.0290306735393187,0.108175168760282,0.0224926648671847,-0.0863741452242513,-0.155228401402974,0.0503998429234938,0.148560554738795,0.09579741386318,-0.135765199071501,-0.0174100858924754,-0.072342592403296,0.103407533547738,0.0405541204946658,-0.0807782057198684,-0.00530907767722235,0.02856531089873,0.0104969031609529,0.00999069480388528,-0.0707640061847299,0,0,0,0,0,0,0,0,0,0,-0.153030177768018,-0.765219460014277,-1.63163636788568,-1.77117286523149,-1.34416274932732,-1.1991496021185,0.865950632487485,0.869374873142716,0.686178704147463,-0.695336267161817,-2.0000770950199,-1.38710579124696,-1.18648091910992,-1.2305512850319,-2.68290212025803,-0.962435351014721,-1.44075556694442,-1.35484827502855,-1.19303095244018,-1.06507559657918,-0.838681489358343,-0.574286230376806,-0.379565345478959,-0.200383552138865,-0.0220201988630366,0.148819644794893,0.20542296905868,0.256089755191735
207,0,0,0,0,0,0,-0.151418011911617,1.33669825472768,0.436655763504679,0.476606845597865,-9.9799726939594,2.0358810324281,0.265483065565052,-0.0283552338559912,-0.364885647221968,0.124877024454844,-0.144212470539345,0.229371201133852,0.14715144673007,-0.0470974088379215,-0.0829776718881977,0.025317323670805,0.0642106945175391,0.035783989869798,-0.0346175154491621,0.0499436694182481,-0.161592650652341,0.0611799352407519,0.13732219779238,-0.174005895604117,0.0739938980247729,0.0120795683070759,-0.044462693812732,0.0531749494867615,-0.0413139206533165,0,0,0,0,0,0,0,0,0,0,-0.137517624494238,-0.709920161069299,-1.59788708364291,-1.75647825543255,-1.31515408841408,-1.18144502018818,0.88411042828139,0.86934348893852,0.697663538606181,-0.69692935823621,-1.99677695971373,-1.40443124943803,-1.19350600556217,-1.22757625158902,-2.67458195467895,-0.703618033045355,-1.51414207928196,-1.41391009522836,-1.24676047054222,-1.11950796092395,-0.872813702978776,-0.586065057251895,-0.393623787650407,-0.210393959702644,-0.0123538408134892,0.16752163800008,0.214613191480181,0.265271967872564
222.5,0,0,0,0,0,0,-0.248201831907134,1.1452084239992,0.49221871145273,0.458988817718407,-9.97262760824032,2.19648112999524,0.446638579887543,-0.0118745428925224,-0.280782403516011,0.222465668684344,0.156874431217963,0.255562673430317,0.218543319742422,-0.116466880965585,-0.229104496051271,-0.0166727333143127,0.0965392667220517,0.104837806834027,-0.0597125982635888,0.0517107575336343,-0.145044984165041,0.0764036338353888,0.0731817273344002,-0.136359369714117,0.0540513874271491,0.0425239199082573,-0.051316458847324,0.020650552632142,0.00592827837428213,0,0,0,0,0,0,0,0,0,0,-0.122860783372547,-0.653431500271986,-1.55840249177273,-1.73893406784694,-1.28132236091727,-1.15950749342288,0.902978220594739,0.868244293156896,0.710814420118769,-0.69682455693466,-1.99104644135555,-1.42301804790165,-1.2023492613823,-1.22492710818654,-2.66336180139691,-0.542136593495944,-1.56743568175545,-1.45500537370953,-1.28161405729314,-1.15635192568654,-0.89049039624176,-0.583292188835872,-0.399587070932568,-0.219669448639068,-0.0012663013850126,0.186620630592849,0.221272821823137,0.275406701815006
226,0,0,0,0,0,0,-0.319688460904945,1.13368346978671,0.358262854912253,0.434746227958554,-9.79320722469284,2.19128117235972,0.588294314364666,0.272960902145025,-0.104938154764349,0.23982105675199,0.23469361246886,0.13195254113111,-0.0759793915563669,-0.155155940697819,-0.296766238459649,0.0298175904841262,0.190418443060729,-0.00374025008933697,-0.052237422806715,0.0675315348576021,-0.107278924652116,0.0942055021049336,-0.0207190659230508,-0.0283146151659828,0.00358370912359346,0.0296872921060985,-0.0363410143367583,0.0318662315220642,-0.0156114383387452,0,0,0,0,0,0,0,0,0,0,-0.109303240069001,-0.596903912340918,-1.51143156252629,-1.71714800429779,-1.24458679784837,-1.13360857766518,0.92059784455803,0.86472619841726,0.7281740888239,-0.695790726912411,-1.98441226256832,-1.4416329738765,-1.20927850869034,-1.22389468945286,-2.65243053476154,-0.449680868555364,-1.60470807699902,-1.48079673185424,-1.30467642714271,-1.18517274202732,-0.900794528463976,-0.562656347186219,-0.39910345528733,-0.226468020241344,0.00628187507004364,0.203146288798584,0.233192250686023,0.284625006605635
214,1,0,0,0,0,0,-0.350397092569747,1.13706418128434,0.364587783747217,0.388292124553569,-9.40880668779877,2.17757310568389,0.617335180657903,0.763397215337301,-0.295966860848053,-0.0843808936643318,0.324673802627356,0.196139335896145,-0.0767556717509248,-0.127510503538453,-0.295125198089837,0.00695158109486631,0.124834992180456,-0.0660615475197513,0.0190183841782883,0.155329134145614,-0.168574699251802,0.073149173066009,-0.0126826963581279,-0.0214693739757524,0.0193716497616773,0.00860641388098416,-0.0449654251256334,0.0760236616910573,-0.070502870473899,0,0,0,0,0,0,0,0,0,-7.11314822851191e-05,-0.0968825920169243,-0.540425352060717,-1.45984870164098,-1.69576457342107,-1.20774079325669,-1.10397197975402,0.94127614488859,0.861882330699205,0.748825318597343,-0.694028740484686,-1.97868117464841,-1.46163362273594,-1.21442098780094,-1.22391313098979,-2.64226518890216,-0.414191768782736,-1.61680658812843,-1.48995683355336,-1.32141077609828,-1.20691389212683,-0.905716202411862,-0.535695434518494,-0.402812588787841,-0.226876004905165,0.00831395984542217,0.206367233187086,0.255203196665114,0.293353888509189
