F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
293.5,0,0,0,0,0,0,-0.294714626093195,1.14340466633496,0.422040549162549,0.384876670131805,-10.0665316195833,2.80476783245981,1.94227271336934,1.28171670207852,0.556207379721309,0.334413374825568,0.249854961428357,0.107935992568347,-0.163585902993511,-0.0733423891342057,0.0210148814663908,0.0178594635995583,-0.0811617654033692,0.00160901099425027,0.045030118991933,0.0379633955577161,-0.111432945220267,0.0712586284198137,0.00419938504158717,-0.020494394280179,-0.0328759387755882,0.0775763689489321,-0.0619833429519841,0.0115454027829667,0.0126712821696155,0,0,0,0,0,0,0,0,0,-0.000448680909287189,-0.00646407983618791,-0.154413226073098,-0.406647004835908,-0.619220823463098,-0.20775167005119,-0.226042067039083,-1.39062922608186,-2.80962175953691,-1.70399395734454,2.72992765149281,0.00146565816444669,-2.36719152986443,1.63535787589605,-0.522895500356124,-2.74985496053134,-7.51406635213443,0.0358208823301094,0.191940676072776,0.0498559558121417,-0.0175963854313296,-0.0972289792151098,-0.194147771211999,0.359129060184386,0.116270999933754,0.49100892894707,0.0396988493464176,-0.147571785613036,-0.010957806286069
312,0,0,0,0,0,0,-0.297306207665575,0.735077150216163,0.519754877845824,0.441626919882411,-10.3248928840168,2.60313397615083,1.82802348009994,1.09966953400439,0.539547342501977,0.490994298735012,0.430659351882457,0.392997296347315,-0.0293040752139919,-0.185878647673704,-0.112674988842081,0.0348185377752979,0.0383613529559626,0.0247448349407441,-0.067167313328564,0.0356010929646432,-0.00758704899434125,-0.0461538324865092,0.0360483762427899,0.0224712989454858,-0.0495464750333647,0.0485076338413703,-0.0565676899774873,0.0433792697108299,0.0029887140255453,0,0,0,0,0,0,0,0,0,-0.00131704591472453,-0.0117581646956776,-0.15291934400155,-0.396650190589367,-0.602247095495901,-0.186188779357222,-0.223935354972194,-1.40210330957036,-2.80522131678917,-1.69885653728741,2.72827096863562,-0.00561795172350881,-2.35606229065535,1.63707208727956,-0.506791590676095,-2.76251240415498,-1.29167687251222,-2.02882773966351,-1.80033395150412,-1.51245963001891,-1.09513260535154,-0.61869711488956,-0.276862586210132,0.094724723497361,0.374640023021081,0.509684654970576,0.549704201101931,0.577904605066398,0.410468440608171
282.5,0,0,0,0,0,0,-0.299897789237954,1.78939242154974,0.569842178010396,0.480622517989781,-10.7251308052807,2.25841997537812,1.45480585523522,0.966956362046975,0.769439057264576,0.660382424872479,0.564982513798241,0.589695493232521,0.130655415836681,0.0274994580482465,-0.0492536392827733,-0.0126993735974919,0.10815273161327,0.0524404984499095,-0.0390577910184361,0.0307572155497036,-0.0425419801751402,-0.131950368564269,0.019665511427958,0.138735324636397,-0.0959304159559094,0.0148885575186678,-0.0382232288981358,0.0846179929090411,-0.0433982035329235,0,0,0,0,0,0,0,0,0,-0.00214426471107276,-0.0168028601049097,-0.150990515491428,-0.38672580336463,-0.58429947398131,-0.161754305547976,-0.224676555094206,-1.41722684967139,-2.79506591577168,-1.69080101768539,2.72332367776935,-0.0152066045521844,-2.3438046101592,1.63767059734623,-0.491201796295282,-2.77743623140071,-1.00064102769078,-2.04390068761071,-1.82030570971642,-1.53743524938485,-1.12198361806564,-0.645397458660053,-0.320564472420133,0.0473559803484141,0.324144617032186,0.458449729493508,0.495896640277484,0.527826561872624,0.364644842184534
283.5,0,0,0,0,0,0,-0.285668519698643,1.94742381825325,0.466581502127658,0.416877859048211,-10.8459793204511,2.03616792835862,1.40744317057693,1.03410198605292,0.712838321025047,0.487073473319239,0.462396191115184,0.623049318327099,0.200657870474646,0.209178020711198,0.11962204816823,0.0539518919511063,0.0660125384562387,0.0642182648629301,0.0150824176575968,0.0316669769470192,-0.154530790909532,-0.122116412570909,0.0348545331057469,0.111134545250051,-0.0190566371902026,-0.0285635434567321,-0.0235712171749981,0.0375914698257057,-0.0243690669723516,0,0,0,0,0,0,0,0,0,-0.0029738724481757,-0.0218816136469912,-0.149889923851381,-0.379051588080843,-0.564715543843186,-0.131776429438143,-0.226981340337499,-1.4344720572793,-2.77839591392277,-1.67950814250783,2.71455453841274,-0.0287000335635656,-2.33156490194952,1.63750857293391,-0.473353922678317,-2.79677871410407,-0.786129770336024,-1.99973981013541,-1.7982396140081,-1.52739028958996,-1.13075778346806,-0.672725651965009,-0.385181002401438,-0.0314297544169665,0.242774453443348,0.377092625102037,0.420580887777559,0.45909466105077,0.308806295706346
285,0,0,0,0,0,0,-0.272665606441581,1.9478316174928,0.556173640027865,0.396623051291076,-10.6600842756036,2.18349997346791,1.36095589409522,1.02757386586943,0.708948208737764,0.534640612338315,0.399445573813724,0.474966019496799,0.219568203786322,0.0741910999331277,-0.0711353069047859,-0.00371744279682942,0.0796761378374346,0.039528558486941,-0.0387576996438892,0.0139460147821528,-0.131932400507568,-0.023689345886307,0.0515627784172973,0.0534475835836954,0.00141005194421856,-0.0729186587928128,0.0552342018883606,-0.0359865142230921,-0.0184971703395875,0,0,0,0,0,0,0,0,0,-0.00380591615116446,-0.0270269589552603,-0.149861373440434,-0.37435492354092,-0.544445134124098,-0.0954045618751671,-0.229550958176802,-1.45532079395062,-2.76029872855727,-1.66582358056868,2.70077216069736,-0.0460611059859244,-2.31963189004723,1.63730289198742,-0.453441516956364,-2.81942599193552,-0.579172266130058,-1.82336800273988,-1.66332595258272,-1.43595352674516,-1.10533527304364,-0.703437734409459,-0.498499099518122,-0.189741044437589,0.069038606584951,0.175979729156505,0.236112337128416,0.294908915336837,0.187448266629595
327,0,0,0,0,0,0,-0.274739675825334,1.81055487350762,0.570103400724323,0.403025447921098,-10.327112473444,2.48824152829442,1.38804081521691,1.00786087696573,0.556857002213651,0.525847232416147,0.32727575957635,0.328914052486352,0.0853832373876552,-0.135722603075827,-0.263325000856214,-0.00865478492503399,0.122982916419808,0.0112424794042083,-0.0663754530050599,0.0732362676038943,-0.123381226568781,0.0661838741766366,0.0244293514839166,-0.0131739942824765,-0.00782766308804875,-0.0576360963206125,0.103450074124439,-0.0523746153540048,-0.0246785345736413,0,0,0,0,0,0,0,0,0,-0.00463842357858912,-0.0321911508051072,-0.149893319056564,-0.36958403442638,-0.521099739040044,-0.0519770052413489,-0.235718211999529,-1.48301618117062,-2.7389652320152,-1.64849906779925,2.68689526364357,-0.0669626121325925,-2.30827878485106,1.63624308799926,-0.436766049748612,-2.84612166334295,-0.4605692045781,-1.6811477550497,-1.52957600204761,-1.34439873578783,-1.08339547213228,-0.719823941641102,-0.585225961714883,-0.311293579545246,-0.055899570560085,0.00694968683658365,0.0891117084680271,0.161560753728299,0.101247292332231
331,0,0,0,0,0,0,-0.274333923489262,1.31164024176814,0.464928665612065,0.411775062084028,-10.4578632151617,2.26769319568101,1.19600010370114,0.942163237187475,0.454181440525411,0.589556774401768,0.35440070821482,0.411430274173406,0.179206347694504,-0.0562080402519449,-0.148277490204628,0.0365158011745144,0.0597435566315787,0.0650095262325404,-0.116134510865564,0.0851505098196002,-0.00488952988471693,-0.00850441085501423,-0.0361177472023121,0.00306892021608538,0.00260929871120207,-0.0286499209631075,0.0825963577119037,-0.0637473230917405,0.00513717595496252,0,0,0,0,0,0,0,0,0,-0.00545420228514373,-0.0371984448448193,-0.149330125813347,-0.362993244288953,-0.49303823876873,-9.67040293358135e-05,-0.247228494288126,-1.5129729490714,-2.70985739953004,-1.62523554825326,2.67495281132153,-0.0898368658564969,-2.29811139349618,1.63240351802011,-0.417447424941002,-2.8826220879404,-0.438813453258002,-1.65226984698135,-1.48692996882826,-1.31815650250904,-1.09217389262524,-0.730524018737403,-0.617746869256072,-0.351249418105063,-0.0823501781882563,-0.0272045800549986,0.0709927160308196,0.132749154191194,0.110956330021626
294.5,0,0,0,0,0,0,-0.272924750237841,1.2903596095046,0.473830408910627,0.42384686933474,-10.8266696047284,1.96768529676866,1.00670517730267,0.677257588780737,0.59825061690981,0.579113217442535,0.404761017561413,0.556522945900772,0.404138751604518,0.0892793812614068,-0.0364610638699519,0.0415157208334676,0.0825876358208357,0.114106827221634,-0.0581011758816159,0.0555617305892443,-0.0241704350920151,-0.0252669711819775,-0.0406649687000988,-0.0398226757256774,0.0184293163427357,0.0145252295744879,0.0717680772056099,-0.0801891455456594,-0.0166370801199448,0,0,0,0,0,0,0,0,0,-0.00624118734900053,-0.0419377016867899,-0.14842703658392,-0.355173834769867,-0.45847505481812,0.063796485415673,-0.265664913197634,-1.5414442973546,-2.67636705044386,-1.59506806103511,2.66234915819173,-0.109750077919659,-2.28659085614748,1.62667540821636,-0.3893357503352,-2.93077083510327,-0.427479683295103,-1.62598355609645,-1.4645728149325,-1.30487803253201,-1.10178871023974,-0.73814357475628,-0.632283233722751,-0.381743279910096,-0.107037349310388,-0.0342713125554188,0.0676535121999695,0.107076500346869,0.119108646523632
319.5,0,0,0,0,0,0,-0.27086926557901,1.11328896317803,0.489138688080013,0.42372235333208,-10.8602557178987,1.80911236876157,0.907637162250434,0.586677808876168,0.514445940384544,0.559622275940913,0.400181545944585,0.581872362998055,0.435989804341919,0.136033002126226,-0.0559609807603914,0.112383285441391,0.0886618329828518,0.0898699459316509,-0.0570725545439983,-0.00491669123916971,-0.100473679750336,0.0525175556297877,-0.0464714941391749,-0.0202341072655992,-0.0172635233080432,0.0717594507030345,0.00351890801580711,-0.0377541111149838,-0.0219877832406279,0,0,0,0,0,0,0,0,0,-0.00701636352049165,-0.0465637152600054,-0.147319767440839,-0.344352392785989,-0.409840389408169,0.147381359051752,-0.284771627409284,-1.57084780668219,-2.63371823607311,-1.55432767608061,2.64552682480587,-0.126679501319506,-2.27216764923626,1.61767702375844,-0.352717915935945,-2.99043926891319,-0.418485501744127,-1.60530909465432,-1.45199929451855,-1.29103084289421,-1.11434872129593,-0.744793644170902,-0.635771322585696,-0.408807319268907,-0.125203934163371,-0.0361264292868314,0.0605371264528771,0.0901097404869612,0.121091764836334
343,0,0,0,0,0,0,-0.272517475883209,1.1125473073515,0.453895304012168,0.405082307798342,-10.7436445331591,1.79613915186707,0.884893226875801,0.655135853733626,0.493024582716945,0.365251160321079,0.200352959867732,0.36060996628636,0.220137825161824,0.119716089671269,0.0377679259059397,0.0440668649717266,-0.00265839128545705,0.0552688574105823,-0.0445626508678517,0.000582383713365855,-0.122539252225548,0.111403858201364,-0.0600610066815563,0.0026347617471575,-0.034007109404574,0.0568849906866906,-0.00156525728064148,-0.0110797896541947,0.000231091417447031,0,0,0,0,0,0,0,0,0,-0.00779161769645477,-0.0512380812790355,-0.146728841958087,-0.333310499419869,-0.351718487647884,0.246570775776256,-0.30666711221453,-1.60111585486424,-2.57782622206445,-1.50531454426643,2.62447897164436,-0.141096797546543,-2.26162011707965,1.60653688099433,-0.311526402356631,-3.06393486351111,-0.411262154859125,-1.59028971151854,-1.44272226033348,-1.27187973604324,-1.12269076108037,-0.764338213872106,-0.637327379337838,-0.428173046913923,-0.136423204075443,-0.0299677921244816,0.0475010253372832,0.0746736990936438,0.120205607058966
341.5,0,0,0,0,0,0,-0.275508193501857,0.892562206847964,0.395331151723906,0.388725580530436,-10.5810741031226,1.89585755920217,0.866088578266555,0.580432041643042,0.365643933865247,0.126120762991201,-0.0177237175774492,0.111482943560959,-0.0280930105952629,-0.000832578788439923,-0.00331687395260336,0.0195885128736597,-0.038997932135356,0.0753899939873127,-0.0270989696848368,-0.000937250677608461,-0.0363542940383343,-0.0126468742454418,0.0157838850344638,0.052592914340097,-0.0524315586907824,0.00392369508250422,0.005201675548389,0.00579359402098917,0.00272037809049585,0,0,0,0,0,0,0,0,0,-0.00856727543265018,-0.0560527084103517,-0.14740256339938,-0.325481469761854,-0.291585153167334,0.35600481831423,-0.337228766051589,-1.63127825453648,-2.51092333306136,-1.45069236065841,2.60087981382531,-0.148184339750892,-2.25411568079851,1.60184241464052,-0.262280215752203,3.12821039855227,-0.402736656705582,-1.57607866446745,-1.43545122941759,-1.25213365731478,-1.12124786781465,-0.794805014293675,-0.644146812710198,-0.443627474762874,-0.146696251949974,-0.019174600303825,0.0394966497978864,0.0570205831820023,0.117414290605904
283.5,0,0,0,0,0,0,-0.272573553860359,1.60053062788153,0.445480460293665,0.39640574932319,-10.8680834810718,1.6904061301585,0.606094241760123,0.363956189973271,0.174415090687791,0.125296621683853,0.171794531407031,0.26972225997983,0.140716126195794,0.00749090649570769,-0.011402512197441,-0.00432879205977152,-0.00603583292241447,0.0452246395148858,-0.00877777561758441,-0.0202535477186543,0.0172007487814345,-0.0918697208592891,0.0348178276248312,0.0894108771922857,-0.0636974506506322,-0.0103713139801345,-0.0333669272825705,0.0822370842939794,-0.042857427066286,0,0,0,0,0,0,0,0,0,-0.00932857227650797,-0.0607168222777017,-0.148488229594128,-0.318067245235696,-0.22262404633675,0.488522159697503,-0.3640661712066,-1.66128628120621,-2.43415957333808,-1.38260663061517,2.57174317692292,-0.155961904959648,-2.24718039193045,1.60281804418655,-0.185591157562013,3.01093257436274,-0.394785122907237,-1.56054576584328,-1.43235677685479,-1.23584123647007,-1.11500693135483,-0.819007721696054,-0.653992608492495,-0.459323015852949,-0.161086768646095,-0.0125205683592123,0.0386218912583702,0.0447737835130878,0.115530635005192
203.5,0,0,0,0,0,0,-0.269685126671952,1.83584191016418,0.481511727305016,0.427582002607198,-10.9007800052648,1.73068392357904,0.721525818389831,0.519609103774185,0.287708203031069,0.248164001578871,0.24354679774403,0.483730993423898,0.239704459528044,0.0348644801829094,-0.137026370397912,-0.0460745824288905,0.0178262679510844,0.013555054830198,-0.0208947800985032,0.0315188831674544,0.00347303317470407,0.0372404049617711,-0.0911040135534764,0.0260573025828182,0.0219785114116148,-0.0111492651493059,-0.0315695621958899,0.0288247497534848,0.0029885618055598,0,0,0,0,0,0,0,0,0,-0.0100581344950765,-0.0649016921661226,-0.149528372734641,-0.309436835994222,-0.144656334027824,0.646895848341968,-0.376652972158411,-1.69099782937973,-2.34377553672478,-1.29499228829084,2.5360414031482,-0.173261387674684,-2.24677306747854,1.60943323711618,-0.0286994225730152,2.86709534034142,-0.389633668177162,-1.55115150471039,-1.43544495290476,-1.22414872409786,-1.10590876336595,-0.832377842977659,-0.660487992551779,-0.462447017743572,-0.176262058582499,-0.0128573685133622,0.0365039466478606,0.0345398971031584,0.116443752048151
180.5,0,0,0,0,0,0,-0.273906602213584,0.873998884885402,0.390498394709261,0.423647992325302,-10.6896760870703,1.90250196267279,0.960942461541606,0.626353869057716,0.418332973473436,0.297280463520309,0.185154209092693,0.605189112210228,0.291738587368311,0.0874464067600754,-0.117123926578542,-0.0370016522645893,0.0496845786335065,0.0418526026142768,-0.0448760386858078,0.00881061835731106,-0.0259107344116943,-0.0218206361647137,-0.0248334236484249,0.0681764547574178,-0.0401022675745139,-0.0140092082016969,0.0287574138333896,-0.0049148454687127,0.0067832555472327,0,0,0,0,0,0,0,0,0,-0.0107366568532658,-0.0683265679754442,-0.150665075175071,-0.300772587641233,-0.0674224500597263,0.815297164976294,-0.373542204383978,-1.72105791326207,-2.23668965154694,-1.19466813686306,2.49152992238433,-0.210087623777563,-2.2678842370749,1.62712968880506,0.646770107554537,2.7007114656602,-0.388552659775867,-1.55609581843332,-1.44982452599636,-1.22369727487481,-1.09300217289126,-0.840701767969738,-0.661191498774256,-0.451906845867818,-0.185498820771042,-0.00831647441085092,0.0381226507917977,0.026787066615066,0.125909090527507
236,0,0,0,0,0,0,-0.276273688571042,1.46290768105953,0.468191526208575,0.407403425991248,-10.7828717521759,1.80620700267434,0.89073037753715,0.659474206349215,0.402144318191785,0.537014465056881,0.354753566495077,0.659873670574108,0.319440632852308,0.145953138933718,-0.0339735544863972,-0.00688579538464994,0.0502326289898035,0.119425697267657,-0.0719749389724933,-0.0209395667515022,-0.0259778941527528,-0.0380173763025209,0.0254966428907927,-0.00953737053929113,-0.000949631317768623,-0.046131392265493,0.0768448997158666,-0.0264077941470616,0.00346011928256929,0,0,0,0,0,0,0,0,0,-0.0113511048507011,-0.0706097663354924,-0.150043790604779,-0.289102210357475,0.00856953024840493,0.988091974448266,-0.344889325817519,-1.75072376890365,-2.12049690675753,-1.08052934495859,2.43799141887117,-0.336351482819459,-2.27703030753409,1.65114126334016,1.61017106264939,2.50297908905092,-0.386662114781038,-1.5672422128751,-1.47092268740776,-1.22503130595699,-1.07798970694367,-0.847036432465348,-0.658079106662353,-0.438979134048087,-0.187132607331075,-0.00266334981786444,0.0425040120768048,0.0225371830757497,0.13493774476358
292.5,0,0,0,0,0,0,-0.277391891234892,1.79371310581731,0.494853563164519,0.296859716518035,-10.7939042901099,1.86909509307031,0.894620141639325,0.538432374798572,0.259531618288446,0.360971106130615,0.41314606053276,0.580997166757992,0.438562652665222,0.153753230573951,0.00713283635241966,0.190958924098817,0.0894480086928447,0.137328490042403,-0.0164874240786,-0.0116813308288616,-0.0289873446551888,-0.030741724877491,0.0129303818008754,-0.0623266277961831,0.0309234811647999,-0.0162573845971207,0.0179900640702617,-0.0080075189025862,0.00613482817151761,0,0,0,0,0,0,0,0,0,-0.0119871986213409,-0.0728848172005175,-0.148978433518328,-0.273937222653183,0.0919596976759739,1.16046252360635,-0.288444656962281,-1.77589548905263,-1.9950050632735,-0.95162836747409,2.37853964594615,-0.830141982747057,-2.12347088473216,1.70444038255374,2.06364456116469,2.32832107920993,-0.380781584679547,-1.57494195741714,-1.49180660044122,-1.22012809735745,-1.05919259627658,-0.854871212108467,-0.651121323106037,-0.425848062159017,-0.185597123343109,-0.00992106768555825,0.0385271184534019,0.0201757866874792,0.139977094511283
233.5,0,0,0,0,0,0,-0.282901718998164,1.33994548037896,0.419046558152715,0.151843781666324,-10.489357983326,2.11365576277968,0.950864283826842,0.588647788505207,0.195244371902877,0.338215690589431,0.372079937557402,0.503771642004491,0.450225874410605,0.0455422862128548,-0.0991701146277058,-0.0579275937424285,0.0862105406207402,0.141224015569137,-0.00830603141631262,0.017045938595687,-0.057444588413618,0.00534645417916303,0.0984467246648622,-0.00168538711995571,-0.0350551905900692,-0.0181465437517587,-0.0205003723813114,-0.0253809838908414,0.0242619546147166,0,0,0,0,0,0,0,0,0,-0.0126765716584129,-0.0757833181627391,-0.149431561375884,-0.26066710937925,0.172126488273357,1.30975434520189,-0.23101902263381,-1.79118385988206,-1.86519417941194,-0.827082996537671,2.30880601526781,-1.57761842068372,-1.7343811352673,1.821274463759,2.07942914375151,2.2198527142181,-0.342073534552917,-1.514251948383,-1.45355299561549,-1.17694602797218,-1.01081737828049,-0.853924678461386,-0.647663035773238,-0.436665903575575,-0.223840186013951,-0.0664587020864097,-0.0212794304504264,-0.0375289201969001,0.0912405541582256
