F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
0,0,0,0,0,0,0,0,0,0,0,-10.8308390356804,1.34334366620006,0.425758335578665,0.409450572340027,0.0447074044926463,0.083495323329291,0.0481557554320601,0.109063958054807,0.0311304837049068,0.1080418818982,-0.182618074832454,-0.0058840558489398,0.0263270095159313,0.101320265019514,-0.071112196935334,-0.0489876643546761,0.0133517105059704,0.040970359643069,0.0106108494266865,-0.0485477984409713,0.0233504719927483,-0.0241371300090962,0.0593944904647399,-0.066130841725413,0.0425130667831576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-10.6236421322914,1.69203007306454,0.79448305097381,0.701814016510784,0.360079927243317,0.238707739224232,0.0927235487013319,0.133472852707987,0.0450720838438955,0.0661570129899959,-0.222879767801379,-0.0248949097216757,0.0928523004381531,0.060676544722154,-0.137834603739092,0.0263696493170669,0.0577717789506577,-0.0304763838702011,-0.00133910152798867,-0.00840526626439913,0.0175068608894475,-0.0244536101051584,0.0354727962003922,-0.0373796157306598,0.0266106949738952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-9.71630909916649,0,0,0,-10.5839351718372,1.71613126094975,0.863772695121804,0.713238855922876,0.453986407307424,0.210993357575743,0.0683248658483481,0.168371626826903,0.129999161638104,0.0354739218051895,-0.134681141652294,-0.0273694341782017,-0.0205315829311377,0.0498499923061406,-0.0937980650934965,0.0708841276174992,0.0263213735922486,-0.0497324895299482,0.0049086908802119,-0.00102249310220081,0.021017499581692,-0.023457122575626,0.0226252747962522,-0.0325697658109563,0.0276449442167517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.305486929695903,0,0,0.521566474926809,-10.6011685589455,1.695600675104,0.738270249867002,0.506236621953159,0.293678779206882,0.268950126485028,0.1208320156629,0.168443168948758,0.0886181940044611,0.101699152353783,-0.0877290614355834,-0.11646813880619,-0.100670170338717,0.0982262033719481,0.013139423267793,0.00231148335021167,-0.00234278923468056,0.00188476860758415,-0.0360955301820858,0.0123269210658198,0.0250865370570299,0.00338860933107531,-0.0404569322048522,0.00994727348297348,0.0459518442896115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.305486929695903,0,0,0.0833878958099495,-10.555340733598,1.63912643728607,0.609199100089329,0.552891110816715,0.203647753745657,0.193671340050487,0.120487843292928,0.121537775671425,0.0667336006474015,0.111991594550743,-0.116132443598462,-0.0884332430063981,-0.053113282855349,0.0583129105716465,0.0499833817507298,-0.0265974290588159,-0.0495511214241064,0.0813307621157523,-0.073224153136452,0.0255045462642231,0.0165960035936238,-0.00956174927204079,-0.0258757933177668,0.0365597199633508,-0.00925404619012698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.305486929695903,0,0,0.122749637983427,-10.438997015089,1.60553065417015,0.618582306670998,0.631632755810877,0.342119891124722,0.0532427395966255,0.102280302100301,0.0675536552034741,0.139638780629216,0.139445290279491,-0.118788949342425,-0.0469939446431531,-0.0413035846950149,0.0279565605717939,-0.0409324038243999,0.0852582635523277,-0.0770600635215022,0.0511922079979461,-0.0308813922279499,-0.0127470914836576,0.0489849814091875,-0.0265332275834723,-0.0495980307968106,0.106472583680808,-0.0914896026373732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.208017708754494,0,0,0.167612022780005,-10.4964895505759,1.83286250001021,0.933746786499017,0.762033277755893,0.278159705367056,0.0581269731430228,0.0428716391921509,0.0422244674862036,0.22651993771751,0.142796580762066,-0.218047057918581,-0.106654436087245,0.0625786407794531,0.0758306998509576,-0.120068851774649,0.0674460039406746,-0.00299077355273044,0.00936477295523496,-0.0430692454088704,0.0220278696581807,0.0156539366913888,-0.0047046204572636,-0.043274722281425,0.0621074530036436,-0.0250493560256439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.110548487813084,0,0,0.199562639939965,-10.7904939725506,1.72212578584635,0.963879471169776,0.619890164840284,0.0412196554807044,0.0632974820346367,0.208193168393118,0.199652071168472,0.290842907390899,0.153474611700721,-0.293633656866046,-0.0516674591978202,0.041373649822606,0.0821212713847051,-0.0669340299236194,-0.0641469344509,0.0292249537947398,0.0767897485031473,-0.0594762322366296,0.0714909627766283,-0.0739444527801456,0.0146755584452361,-0.0351585752520999,0.018082826368491,0.0793373925712822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.110967380759536,0,0,0.20665501627332,-10.99071313856,1.45391462221777,0.457443147054395,0.226237670586111,0.046385851140198,0.14964101942465,0.242776961553895,0.372652446098238,0.362591033774233,0.0359997638533911,-0.190209788571568,0.0128787100874455,0.029854476994484,0.041112122170308,-0.0832179382049197,-0.0244713375280074,-0.0119687222163736,0.138141943803544,-0.0714184526792861,0.0441530872681318,-0.0307538928956165,-0.0246306211317158,-0.0560184757353858,0.0121502803027602,0.127497894026814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.5,0,0,0,0,0,0,-0.122358425126236,0,0,0.201765401261677,-10.8490584829433,1.56123870400888,0.317661932970088,0.254735506821577,0.0612494871710456,0.0482371624436982,-0.0101500387395261,0.167464423503286,0.148459196891861,0.0145227485819172,-0.0805178763216662,-0.011995176973887,0.057672461901269,0.0534382002336444,-0.0767873764104056,0.00926449999116498,0.0239478811129488,0.0767463321304638,-0.129180959217972,0.0333450521987098,0.0766795595443835,-0.0636257472605799,-0.0115555080613723,-0.0498237543806786,0.0969677401040894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
