F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
0,0,0,0,0,0,0,0,0,0,0,-9.72521320082488,2.54218935736612,1.00031650434,0.643382761929446,0.423349070335146,0.330929898107485,0.0389711379377583,0.0886513160558327,-0.0293030594081956,-0.0939745241882134,-0.0312123300489879,0.0353680294268758,-0.110700170093408,0.175762073426725,-0.146355821125426,0.0984492411869167,-0.0664083591190797,0.0206265792145613,0.015265557080212,-0.027868522146826,0.036998152145644,-0.0600931808780499,0.0786566880084552,-0.072424564786705,0.0424986538755896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.963200429377275,-9.63376614139178,2.1903405916181,0.708222350814965,0.997940153436979,0.632660351082027,0.348938322373928,0.2394679775093,0.133991987158616,-0.00330484875554185,-0.11017454900591,-0.0633118631219503,-0.0290717286277796,-0.0599261219965578,0.117852574940644,-0.0325118274739779,0.010532595075864,-0.0489480293812715,0.0204229843831417,0.0197601345579647,-0.0196022554619552,0.0186183699249487,-0.0433411461866663,0.0548570903935696,-0.0341702795674725,0.00276829596578002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0681034538561559,0,0,0.482897082087218,-10.0145762221012,1.91706727617223,0.74304269143,1.08496770541685,0.754125146833362,0.360813619571696,0.370596008226099,0.372617902824266,-0.00920578128745511,-0.014862211628465,-0.0956587662302039,-0.0831145670382006,0.0448430131823092,0.120808507142981,-0.0551789403441843,-0.0361393587102826,-0.0421507498421769,0.015292435894714,0.0218821113272972,0.00811313759482568,0.00356244815420291,-0.0433024732413562,0.0141101040075731,0.0475114070550608,-0.05655085302835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.130119827247895,0,0,0.492271835383312,-10.4745119984947,1.96940746028017,1.13622518027819,1.01736380780038,0.578975740715526,0.360137107308892,0.461991789000814,0.443522393699685,0.011816223118279,-0.109702577264642,-0.0699125831934655,0.000699422009789848,0.0537723020056884,0.157753115248677,-0.125924341880227,-0.0437012260466299,-0.031474119856843,0.0572587335922113,-0.0242649953927021,0.0417153101673517,-0.0405068851082351,-0.0289419049761384,0.0266971392152912,0.0531861263140582,-0.0516494888796927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.124092127306991,0,0,0.680503129964857,-10.5522511241071,2.11044931871502,1.16002570096241,0.920791692946207,0.553523634564813,0.403699045468466,0.487715628822864,0.373628906399083,-0.0661291222891034,-0.134350511358657,-0.0522291238499422,0.065197649029302,-0.0784240125464206,0.0972730568423582,-0.00719088202364262,-0.0347156598110334,-0.000242359518893551,0.0291567415407124,-0.0612755727847707,0.0530198569898689,-0.048838545698305,0.0147974946929876,0.0205312001111199,-0.00199886839112514,-0.00285971189646825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.12894882257777,0,0,0.446010281487146,-10.4920943615128,2.23470549907962,1.12983424993586,0.791909576076335,0.55214161259766,0.421663815073378,0.414471097730432,0.232458759534766,-0.0468174357044617,0.0454844768498312,-0.0632473479016872,0.0333836571669485,-0.150578968925005,0.109704091308865,0.0853718989948025,-0.0510482101609266,-0.0386251747178259,0.00918497394711477,-0.0505858617890585,0.0174977940972948,0.0476116917045017,-0.00834959870647119,-0.0147913020063856,-0.0281360280089673,0.0233915261370495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.272532784452094,0,0,0.427334328606665,-10.5793428366498,2.03397656383715,1.15574725555067,0.912544894516334,0.601362904582688,0.527945569003304,0.341640110232872,0.121208965351303,-0.0710843230499525,0.00320174875414739,-0.0381532558359926,0.0620771954221955,-0.0367630757965602,0.11424043263168,0.00384501939782229,-0.0171038502798184,-0.109568213738417,0.0198953779504172,0.00710309341499274,0.000845617307666875,0.0621648159534854,-0.040079520303416,-0.0382030294592564,0.0346670308487317,-0.00480963506084733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.354197047021739,0,0,0.368001773245314,-10.5970550303756,2.04098630079086,1.21962949673897,0.855521770300924,0.66310486796032,0.644915870250826,0.272617842967333,0.118991259372475,-0.162149688801558,-0.0707320979342174,-0.101660274766006,0.127884856114571,0.00770830570221463,0.0834189519045132,-0.0494118840406412,-0.0218073409818281,-0.0191750140636552,-0.0295039673785548,0.00229147111607315,0.0415020339575751,0.032341051181357,-0.0724003157844721,0.00399336372497328,0.0493933881691506,-0.0443952473975251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.297074662464324,0,0,0.491845940174294,-10.2714953827466,2.31682294357604,1.2951616659679,0.634876621439477,0.453286939173661,0.496342391047876,0.163592713502288,0.0673418735635892,-0.134572321268836,-0.0442843037815238,-0.159191721685776,0.150988658139862,-0.0869263942338779,0.0236302323394161,-0.00251208420769456,0.0222129575075035,-0.00389470063816108,0.0102909543671736,-0.0735154394017705,0.0684389264316607,0.012081486556495,-0.0585006690392408,0.0393326825794244,-0.0098780251519257,-0.00290053800678809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195.5,0,0,0,0,0,0,-0.297074662464324,0,0,0.563788952057,-10.1781753576062,2.34957436752437,1.34202844804349,0.670298565869745,0.357100149512728,0.301392166210787,0.0753299141001809,0.081705114162481,-0.0832225765544183,-0.0320831280308985,-0.114504099812784,0.0635090032627777,0.0125911959158974,-0.0518746371496549,0.0307215355497756,0.0641113054576991,-0.117427854240798,0.0766740761244661,-0.034276789615573,0.0256154068407865,-0.0175763399039854,-0.00460485804110879,0.0211752465606108,-0.0249405648405082,0.0218959864382402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,0,0,0,0,0,0,-0.297074662464324,0.648519756161284,0.390423153990781,0.567056677532249,-10.4733671045568,2.25869073260182,1.36733016066527,0.790021743791377,0.401138664880731,0.32887986531626,0.0983831833466231,0.163526098822993,-0.122865872061289,-0.0393049224605774,-0.0622133782106026,0.0140509270210575,0.0159845467497891,-0.0648160589475037,0.029919496764749,0.071834779322416,-0.076742096059279,0.0204057546263236,-0.0274917652228625,0.0674478945431306,-0.0797106371152281,0.0573451301333252,-0.0190477300484586,-0.0170381106292769,0.0295827868799218,0,0,0,0,0.000177999788409535,0.00122393739338099,0.00198754058927635,0.00230718276738259,0.00253055126956752,0.00301185113372913,0.00326559822672144,0.00859190297221711,-0.0151545749818032,-0.270146196266815,-0.659182088289764,-1.13287306296692,-1.60359058034968,-1.48933610177214,0.174075961489119,2.61377034962501,-2.91674993796016,-0.700384449186476,-1.24078971955929,-1.79274887034201,-2.36801759555067,-7.30970357361422,0.273062125706794,0.474778353297687,0.08596819941586,0.151086216158187,0.324913695898191,-0.47281458266463,-0.338671361169289,-0.51722972258825,-0.58126482984039,0.324780668734091,0.307038328187069,-0.0250452097883368
341.5,0,0,0,0,0,0,-0.308137685828151,0.650463799253016,0.524590081191775,0.653843186436403,-10.4467823057216,2.14687834805287,1.00492328909503,0.65666601638781,0.57319866024736,0.225164901080921,0.116847341909995,0.26754017737123,-0.130124889484679,0.0527310104401513,-0.0581627110445729,-0.0362511534561226,-0.0822833716809783,0.0705271046240099,0.0207500373940542,-0.0105507940413917,-0.0227090604676527,0.0338526047658695,-0.0290827403823651,0.00982098477890584,-0.0191384410875651,0.0234960755322087,-0.0175228988014672,0.032145715561708,-0.0348478675112433,0,0,0,0,0.000538510406705659,0.00370445405449619,0.00602159506855515,0.00699898167464154,0.00769659409969527,0.00919507160379575,0.00993639617941218,0.0262267197299663,-0.000235385551377577,-0.241610742924828,-0.628321167293829,-1.13595727037171,-1.60160645954442,-1.47142104860564,0.180145418317969,2.62264880257197,-2.92148584107128,-0.708368151557765,-1.22921096722331,-1.80796514926488,-2.38354547989513,-1.19633505696467,-1.78786558505113,-1.56350204089767,-1.22089650527517,-0.886739628508691,-0.52284412835405,-0.357244649570743,-0.158066388615853,-0.0251314280836748,0.0507096278234615,0.114894271977684,0.198210069003999,0.223127736051436
256.5,0,0,0,0,0,0,-0.324909617095846,1.61299656384536,0.567042744956566,0.721274638798993,-10.5958756600328,1.72048651048401,0.707618394302627,0.813849966530778,0.715727423703643,0.419052772564536,0.387083561494505,0.392295793457775,0.0216464637561257,-0.0950634315554369,-0.143883534830826,-0.0356597008340424,-0.120807034785905,0.208027486777338,0.0567288855031707,-0.0872898710249807,-0.0733572443702271,0.0601581965942967,0.0194896458724368,-0.0312022843064124,0.0177327117307345,-0.0715533717967582,0.060661225454147,0.069003679163774,-0.105514108013418,0,0,0,0,0.000829527020030485,0.00571544726424554,0.0093299653303205,0.0109294085895095,0.0121803137372916,0.0146861834235238,0.0159468939033665,0.0436400094537683,0.0156933893378011,-0.208464983598913,-0.589464187543836,-1.13690570560772,-1.6001315182517,-1.45156622457449,0.185862912829538,2.63389583307035,-2.92801502234098,-0.714801855035487,-1.21368285006898,-1.82716782124856,-2.39755709572286,-0.940354629980917,-1.86865016774318,-1.62853064221997,-1.26642583846774,-0.91576936075543,-0.53580953930424,-0.382320174322028,-0.180782292788791,-0.0426267789389703,0.0400257700430454,0.111598489930001,0.213992971456355,0.24516622292061
219.5,0,0,0,0,0,0,-0.336451638536775,2.49650100645111,0.538888720230105,0.715436864258599,-10.7506121127011,1.72171291444955,0.837122094476569,0.736749851344488,0.611798286457093,0.419336501759315,0.317837981553469,0.263151136556523,0.0423615929832787,-0.035586007499094,-0.0864936315626246,0.0236350657804372,0.00414614886781528,0.0545679748577168,0.0510009668626464,-0.00535139054146183,-0.141661295129501,0.0469615134961288,0.00978291631353569,0.025005953963753,0.00529081910384315,-0.0612272113248956,0.0133600785293301,0.0639271158793287,-0.0211402116778587,0,0,0,0,0.001029784999597,0.00710280246701321,0.0116274076556686,0.0136899221945489,0.0153861508424629,0.0186594377279368,0.0208625044853264,0.0602141417957099,0.0338384324800554,-0.171722793669695,-0.544024248106654,-1.1363201970918,-1.59847346276877,-1.42886596700714,0.195316046391922,2.64511120022564,-2.93819743997069,-0.723687042195254,-1.19354356544534,-1.85631106191653,-2.41160736272988,-0.785497274629719,-1.92347004252416,-1.67027472826674,-1.30087123624137,-0.927993743290892,-0.524110846521288,-0.39909992850325,-0.203303039025083,-0.0514671879811002,0.0324985569592035,0.106815674001892,0.230357207167383,0.264922461636591
218.5,0,0,0,0,0,0,-0.347526679642511,1.80946943496931,0.480124375824523,0.696956580886852,-10.7885883407085,1.87953081901772,0.96323088430311,0.632868823851617,0.522989915403093,0.450175210277967,0.427150719239335,0.0688050015648103,-0.098319677870535,0.0269756079438606,0.00428467244684438,0.0781610343600327,-0.0262647061345321,0.0561601336189686,-0.0557549135613876,0.0629266519478072,-0.109073045229181,0.0205227091293946,-0.0158613361843758,0.0189362522726678,0.0686945091767519,-0.0826189348006916,0.00307679439106464,0.0328815246266299,-0.0119621416921128,0,0,0,0,0.00121005012783932,0.00834652191983232,0.0136627097255643,0.0160766423510789,0.0180500957235368,0.0219016891958288,0.0253753122114458,0.0763236202292068,0.053351011264156,-0.13210012935568,-0.489896433670165,-1.13366456186123,-1.59697273096087,-1.40133494212992,0.206232727043524,2.65658987410797,-2.95242103390081,-0.735729571069257,-1.16955263645844,-1.89033220565754,-2.42578721770676,-0.70046958131446,-1.95479509269816,-1.68200638278675,-1.32265849245493,-0.930886944128216,-0.498591255056558,-0.424594422569987,-0.241762510350536,-0.062042552057607,0.0302984017223291,0.112539048487631,0.246795469746743,0.274381186166536
218,0,0,0,0,0,0,-0.355345845110212,1.27834931023186,0.409267628590655,0.719095112713221,-10.9079285098753,1.744411557613,1.08420428850433,0.569137705793748,0.465808298550925,0.42230916670655,0.502728150337661,0.206434620608551,-0.103924129899447,-0.0853911436364917,-0.102586700887826,0.102711241085359,-0.0302392299150378,0.130782909327168,-0.0975149806401397,0.0408288959493931,-0.0698417788738737,-0.0107867263035886,0.0183044908929304,0.0298402828880798,0.000603912906776419,-0.0487448557383538,0.0552140339939496,-0.0262087486677406,-0.0341539546674773,0,0,0,0,0.00139031758980459,0.00959106566202875,0.0157023809302876,0.0184731448309438,0.0207282012812299,0.0251600291761676,0.029886995599351,0.092710808804194,0.0738110094575182,-0.0918685780230794,-0.43025207581858,-1.13225014388874,-1.59624318435684,-1.37046087502147,0.215545118871882,2.66966956417036,-2.97122822433295,-0.748053591218746,-1.14267765711934,-1.94950404263071,-2.43753763469844,-0.668012156805451,-1.96094119490872,-1.6769165234445,-1.32810597650391,-0.935832084131897,-0.483761494866613,-0.445416817763813,-0.279804384803499,-0.0644392213132788,0.0236039522155838,0.126912349924337,0.255479035549479,0.277498575592868
218,1,0,0,0,0,0,-0.357886554153805,1.96538088171367,0.463794171454849,0.724494696812498,-10.8924288346228,1.56542444942173,0.898528462482564,0.432303071476895,0.340613618148208,0.356626833856315,0.374116202386545,0.319169040719541,0.0237703741410757,-0.0411761055162042,-0.162615258372314,0.117682793154289,0.113764236547656,0.0839626032605928,-0.173844363272526,0.0606547434252662,-0.0634932414411155,-0.0246147687397598,0.00497530375770213,0.0925518466696956,-0.0652078456156567,-0.0202432581660986,0.0565955657121507,-0.016622865949268,-0.0611269056238577,0,0,0,0,0.00157058737382184,0.0108364306541934,0.0177464183278401,0.020879462201711,0.0234205414590579,0.0284345082883218,0.0344960027234239,0.110004020710901,0.0968020723506245,-0.0493621068734939,-0.364349463031822,-1.13138554003578,-1.5927625904464,-1.33629424174827,0.227837666105914,2.68512723472035,-2.99539880330759,-0.76356226304852,-1.11369469518192,-2.13321285207742,-2.44845021493833,-0.661418580088551,-1.94099566090696,-1.66872110965288,-1.32368741428111,-0.93904689686661,-0.49898188405676,-0.45875978980168,-0.309165965439421,-0.0644330213524156,0.0113433718757625,0.138407761681342,0.261962483645091,0.289333033332498
254.5,1,0.0291246851259888,0.159928656361474,15.57079740848,0.39158064489866,0.192390011890606,-0.3775011283769,1.86663370765995,0.52518880614623,0.711420438982109,-10.7540997974112,1.60217743471351,0.709040670243694,0.524087285984534,0.275077799849145,0.255964116152091,0.271365094557478,0.299067736454513,0.0279535114927133,-0.00157652098651208,-0.123916274192969,0.0184931141733647,0.104055538093136,0.0472607971367938,-0.0677442882659029,-0.0384128310322189,-0.0242151071374124,0.0242746368189958,-0.00342058153058101,0.0418659853014743,-0.0915516146986195,0.117028294473418,-0.0817623977767406,0.0126173228432,0.0190538693406009,0,0,0,0,0.00175085946821919,0.0120826138427149,0.0197948188176775,0.0231178459740345,0.0255402139103393,0.0310324510279386,0.0391509519913639,0.128030778103662,0.120095359438978,-0.00416830320489762,-0.286536420743701,-1.13347839657305,-1.59137033453919,-1.30048808463502,0.246219374324236,2.70230912092191,-3.02323890626017,-0.782874701634922,-1.08154029812431,-2.92502360495407,-2.46210633001108,-0.656924874511117,-1.90804540115969,-1.65879871095646,-1.32532099859337,-0.938385596883869,-0.531706419992274,-0.475403174384571,-0.331600276903875,-0.066542688941428,0.0121684061596402,0.141131669008774,0.269364277587829,0.305323139772134
362,1,0.0262477745704997,0.138648300810463,0.0840765519351805,0.20865733124566,0.141187519565898,-0.40328867465446,1.68263850238055,0.484826406163551,0.700829243823826,-10.4988717549643,1.68982526946899,0.65371018898091,0.395693369279138,0.141678493323321,0.163544690501555,0.0659375635033547,0.090430227685205,-0.00780784099247077,-0.0833263755543757,-0.109913548055694,0.052997730756856,0.0118624220495716,0.0874744323735377,-0.11060043814794,0.026274495268966,0.00457847786303215,0.0228396665226662,-0.0390651603033402,0.0383635876358709,-0.0451513502681684,0.0497577125244949,-0.037009922552048,0.0150051731963337,-0.00533495965857502,0,0,0,0,0.00193113386132385,0.0133296121598033,0.0218475791395475,0.0251832033560304,0.0270702436555035,0.0329371663393776,0.0438617867787304,0.146732434989288,0.143018748580921,0.0422232104804244,-0.197710650557552,-1.14051562600794,-1.5960453818045,-1.26449876597423,0.267858333287761,2.7189829535986,-3.05589049452,-0.802118104752035,-1.04267455764371,2.21296883672341,-2.47599134922603,-0.642905189983167,-1.87899661325795,-1.65177970334352,-1.33112569204591,-0.939394880098644,-0.560991422450043,-0.497113656495413,-0.34847485479159,-0.0676719311316467,0.0175846236570069,0.136849583887501,0.276347599962061,0.322304031039248
362,1,0.185664096587338,0.31060247262488,9.11693244608388,0.171542027492989,0.135593220338983,-0.406160490812012,2.01796771701535,0.416599233642331,0.67911627309512,-10.4958952550175,1.77785462744259,0.851427187566615,0.475925085558216,0.290112092912317,0.26752229341416,0.140477400081194,0.0646289956032118,-0.0684801722536761,0.0291316028678143,-0.131329165983088,0.0560220959714314,0.0192218181220803,-0.0818236312539313,0.0375225056151318,0.0370701580104602,-0.0204001067170795,-0.0479390565977027,0.0464349876906135,-0.0121736409202117,0.020791893485302,-0.0167945304391366,-0.0184443230068228,0.014004336983235,0.025495585262658,0,0,0,0,0.00211141054146213,0.0145774225235137,0.0239046958723336,0.0272572102605713,0.0286103056142967,0.0348598778464823,0.0485469474889079,0.165346254527098,0.166474732309501,0.0891247082821936,-0.0987674439222727,-1.14977284656867,-1.59845083367582,-1.22187674584561,0.294659744623105,2.73562013801645,-3.09770301976213,-0.825452366797125,-0.995396360645423,1.63020286658481,-2.49513074124185,-0.624892893814305,-1.85604062633668,-1.64358057865386,-1.33397582919619,-0.942756965513416,-0.592013585877608,-0.516851145183073,-0.359024572527384,-0.0716603549899015,0.020795008669355,0.125672831009673,0.28558428540799,0.339066710264897
291,0,0.179419540642297,0.291910255111905,8.83010378123808,0.156538052198541,0.133919068950672,-0.402895863770531,1.63229016794023,0.480719599699191,0.686361571516383,-10.8702269639836,1.48394654190869,0.595819106339878,0.455799489858373,0.203751405074705,0.277268573141318,0.217090961093072,0.170920549638742,-0.121621032535518,0.104125199295635,-0.0311820174950535,-0.0614577963643568,-0.0298413966871213,-0.049404661573223,-0.015796796739183,0.152593508364546,-0.060378300934463,-0.0920145887273935,0.00848395517759568,0.0749461598674933,0.0559834926699829,-0.118501605044201,0.00678696276105976,0.0466752506878447,0.00803449592756422,0,0,0,0,0.00229168949695948,0.0158260418377713,0.0259661654329036,0.0293399031813363,0.030160491884428,0.0368529785871968,0.0535761744027552,0.183688024895072,0.189343688560053,0.135144847160519,0.0111595227143485,-1.17108784046475,-1.59136833038516,-1.17160666969918,0.326855602474157,2.7573311012438,3.13244534242031,-0.853828167023702,-0.94154595709989,1.48982917504518,-2.51948128725901,-0.604986123186489,-1.83284386542392,-1.63660328298996,-1.34040107508727,-0.949205179078344,-0.630213991887717,-0.527815062424538,-0.359506942314721,-0.0745891678604716,0.0264225361037693,0.110830360527543,0.288451106279477,0.353621152414487
254.5,0,0.171271051711622,0.278652906029332,8.4290772115537,0.149428745257932,0.132244917562361,-0.384024041124849,1.0617369729503,0.543138365165869,0.701237668926225,-11.1166809789655,1.2216134707674,0.510449315377501,0.406876615697762,0.229101202968805,0.299248454477312,0.188428560098719,0.185875629349178,0.07891705722933,-0.00952611354904602,-0.121197681866421,0.103269259928429,-0.0926232369260201,-0.0564834334811644,0.108554764513395,0.0520171469498501,-0.0296496126597424,-0.122585635166087,0.0162814864030204,0.146464475994427,-0.0237160993570096,-0.0689496517208335,0.0148549480949585,0.0064072980468711,-0.0439573586511381,0,0,0,0,0.00247197071614044,0.0170754669923959,0.0280319840749627,0.031431318616897,0.0317208955972856,0.038966914410609,0.0596173642006047,0.203419351993445,0.212436945116855,0.178490578792405,0.133844381585559,-1.20850500085747,-1.57667105926048,-1.11993440691418,0.35930491003029,2.7872330133848,3.06919046638026,-0.884460174786661,-0.871922068397638,1.41399808833346,-2.54617960246295,-0.585162959833406,-1.80958749959547,-1.63150796034341,-1.35122880286367,-0.954018884963474,-0.66711997041708,-0.535263817697831,-0.356303584449767,-0.0799902906274347,0.0322655704167505,0.103590523470115,0.284266093512179,0.363239708917072
218,0,0.163122562780947,0.265395556946759,8.02805064186931,0.142319438317323,0.130570766174051,-0.371105388728146,1.21025953089348,0.492175441727943,0.706430831147948,-11.5247429603851,1.15351721052076,0.515558058961667,0.528878207579801,0.18834343601089,0.294840887944657,0.256181188983192,0.128363815335374,0.133752767391429,0.0309375358275163,-0.124657299935359,0.146205297658617,-0.0693127821035903,-0.0144360576220624,0.20917991190928,-0.0711042647134577,-0.0787359670937403,-0.0361716628471618,-0.0383505939684396,0.226680597596755,-0.0416305830221353,-0.0891066250798734,0.00663384794223811,0.0117500402091923,-0.075948599674847,0,0,0,0,0.00265225418732866,0.018325694863128,0.0301021478879123,0.0335314930669549,0.0332916109307045,0.0411507718909832,0.0661204351185088,0.223476028439383,0.233866814129074,0.216258400218727,0.26997618000933,-1.25750289000661,-1.55687093526949,-1.064682265166,0.394809731340049,2.82090037933128,2.99832333942916,-0.922762065856704,-0.777824030885354,1.36225782654475,-2.55236019651989,-0.567216823007274,-1.79102297260946,-1.62519060196864,-1.36055768571756,-0.958447014536653,-0.701611589569139,-0.541064686563087,-0.35053848530633,-0.0872809030623344,0.0360244645214933,0.101211344762619,0.278571218492032,0.370314428772578
218.5,0,0.154974073850272,0.252138207864186,7.62702407218493,0.135210131376713,0.12889661478574,-0.383623348064459,0.988178659198998,0.483863914338117,0.694983246155496,-11.3426645091111,1.2072943449269,0.507562993117182,0.482549554159021,0.247571745270475,0.238010712465155,0.177892437214377,0.127418724896433,0.0698015744511092,0.0563512146169872,-0.0928480043638172,0.143017371650521,-0.00212310858881518,0.0880767050052018,0.118212580488235,-0.116851249520802,-0.0788720878009289,-0.0146542107811628,-0.0183990452866755,0.094606220754429,-0.121844000585063,0.0127414074426921,0.0528225082772033,0.0293313418464443,-0.00692526280341301,0,0,0,0,0.00283253989884693,0.0195767223116546,0.0321766527957148,0.0356404630285003,0.034872733121882,0.0433557985037091,0.072407390363963,0.24204541406227,0.251938829725001,0.247860028376475,0.409819289805466,-1.49378330649055,-1.52603285537423,-1.00597889242658,0.427041024406606,2.8586326900554,2.91885819894896,-0.974284515305614,-0.645132690108151,1.28636534875745,-2.40147962374993,-0.396770312437134,-1.47642003674188,-1.35298786701726,-1.14085391333152,-0.793964651652971,-0.618111499116846,-0.495127217987698,-0.359436964165802,-0.16915487296021,-0.088274509898209,-0.0637227016088242,0.0821521637231378,0.1745322310651
219,0,0.146825584919597,0.238880858781613,7.22599750250054,0.128100824436104,0.127222463397429,-0.390018827038517,1.40932885561034,0.461687554443907,0.6864689943051,-10.7598316399463,1.44847072723751,0.565649740914155,0.412469604574225,0.268545274650909,0.200510123966973,0.0707904767840245,0.077804548703273,0.00968784597719554,-0.0110480950320736,-0.138822130043356,0.0269457588441705,0.0276121778055215,0.127249037854195,0.0346182856407724,-0.118303754919942,-0.0657060418195704,0.0574528034296018,0.0317940863856763,0.0457198008562465,-0.155592082207303,0.125705629682127,-0.0102151432258794,-0.0736165869920542,0.0653665879656352,0,0,0,0,0.00301282783901717,0.0208285461856363,0.0342554945557638,0.0377582649918903,0.0364643584804428,0.0455822796475184,0.0786347878495807,0.260122257611403,0.268709580952377,0.274157043495149,0.534169993770873,-1.91776992530055,-1.48057095400585,-0.945445389273449,0.460164575549425,2.89977246039681,2.83022247778691,-1.03696562234555,-0.438010791785225,1.17955457079779,-1.42147284410515,-0.18249710166831,-1.06839730770677,-0.996306150288206,-0.845639534312139,-0.579462690649381,-0.486366150971171,-0.421290456681657,-0.360164449312164,-0.260084384235692,-0.22836052368574,-0.251818795910672,-0.148869681988568,-0.0676444463699243
218.5,0,0.138677095988922,0.22562350969904,6.82497093281615,0.120991517495495,0.125548312009118,-0.393156954734899,1.54106668042733,0.519065002365534,0.560481541303612,-10.7845068497161,1.74353488054194,0.798554118624539,0.422995985511011,0.209977024702023,0.237814963343632,0.309265348313991,0.267252576418714,0.063032114238577,-0.0679290002586593,-0.114215241745927,-0.0799917048730594,0.0645972155313692,0.156304351735834,-0.0501851110764507,0.0399696344683394,-0.0835972900262612,0.0118855287281163,-0.0094026940752676,0.0605112483670166,-0.0423821550217708,0.0478919445437412,-0.0851273820350618,0.0293239178806739,-0.0157288553002755,0,0,0,0,0.00319311799616042,0.0220811633187344,0.0363386687577607,0.0398849354368445,0.0380665844016532,0.0478305053121393,0.0846956572457339,0.276933170332205,0.283486868320845,0.295531650759558,0.63315841537529,-2.27737101679443,-1.42143276148513,-0.885628481811685,0.501394671000721,2.94553861760945,2.7312391482567,-1.10495239710287,-0.213903064338413,1.07732181050197,-0.331025764363727,-0.112668518549625,-0.939373456133514,-0.886221002230322,-0.756984164657524,-0.530953898852799,-0.459513101005321,-0.393454275074565,-0.345516682171404,-0.275543408167034,-0.241286951251814,-0.27815463970031,-0.200162091300489,-0.119930773057278
