F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
0,0,0,0,0,0,0,0,0,0,0,-8.89419224944086,2.01345423431983,0.563088811463589,0.597953975417874,0.238309142560806,0.269366887948131,0.105414970699759,0.121705430857026,0.0245754419324013,-0.00987141334188107,-0.152828132487034,0.0124008705656514,0.00485863022563891,0.022662081405864,0.0189918252771362,-0.0124489934498966,-0.0393955190426397,0.0263466479952527,0.0213377829605325,-0.030262787979577,0.0021951219014382,0.0226214618716315,-0.0357438017008343,0.0389920840987976,-0.0312165914574888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-9.99998696934282,2.45803581284814,1.13796884014083,1.11431461732196,0.550092358314906,0.339152732260207,0.156786310041807,0.0890666044720941,0.0253469701228508,-0.0531946316856624,-0.201487122748061,0.0412661229822393,0.0552971930986464,-0.0180542203415162,-0.0192199428120085,0.061273863936227,-0.0804320276232458,0.0222150622399276,0.0307619239396548,-0.01566277561132,-0.0299381212869142,0.0489537857345304,-0.0447894921968204,0.0341399371567849,-0.0216204891750889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0293579574911711,0,0,0,-9.87301152695239,2.43671847377578,1.42201446871078,1.18050018623927,0.574256097653469,0.20405086255589,-0.0332511781035984,-0.0193878389607999,-0.0334048474329499,-0.0986784051614212,-0.0408212092298219,0.0444291635901046,0.0568282108554196,-0.0309446846919148,-0.102627370722409,0.153752502772848,-0.0775604295337178,-0.0255179204974501,0.0485422649770832,0.000501664158462214,-0.05287292489744,0.0598275812488314,-0.0299131836443188,-0.0065124002108875,0.0260934655285206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0824325277078696,0,0,0.632022499094274,-10.049058558205,2.1467801438596,1.42546255681128,1.05849278569087,0.535577068852951,0.417706187962689,0.0806878735067748,0.210677085814032,-0.140072133700156,-0.123582815380002,0.0694249766775626,0.0495572219110315,0.0472426292785549,-0.0362320260251957,-0.0623920479437631,0.0317389803276605,0.0391873229030874,-0.0411046738553419,-0.0142809821341441,0.00851114954789188,-0.0156008243120204,0.076820795185858,-0.0910251867123989,0.0308884491005821,0.0246561521676343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.112384631812982,0,0,0.297480573507703,-10.4326212301899,1.8972914256408,1.28119825109251,0.963920152986232,0.565128474823377,0.571575019529342,0.300966104823878,0.445248388845168,-0.175932705179159,0.0790328694942082,0.0102222734742943,0.0974857444407041,0.00478432889292066,-0.0729381910960787,-0.00638711681165051,-0.0166125249708298,0.076075410654036,-0.0199076213642813,-0.124956525110033,0.0595000105812883,0.019454783159899,0.0773355959761302,-0.129908291148064,0.0392379339391703,0.0268134893006914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.123905631687382,0,0,0.403701082707006,-10.5897002549752,1.82098719430943,1.23227920804158,1.01609589846528,0.653948854178324,0.56291446851622,0.325623086116365,0.376072053173932,-0.00246523828024121,0.116858071795938,-0.0687912874740943,0.0951298741103054,-0.010060614051636,0.0177638100042892,-0.0426226579938737,0.0473800074777132,-0.0758894669946302,-0.00340664218924423,-0.0230404780698021,0.0169642698904255,0.00764665308330726,0.0759046773469898,-0.0919410974604142,-0.0214229374483944,0.0557248881648304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.207667913893427,0,0,0.388488010992848,-10.4806946317362,1.79878910313506,1.11197077296896,0.936886007860078,0.614110950605997,0.624761983779013,0.417806983559022,0.312830211791554,0.0639442532932152,-0.0523112932163039,-0.0297629346899887,0.0711084756919744,0.0344957764425005,0.0668066636199256,-0.0656488281476113,0.00671768367467181,-0.0846758450101724,0.0396272518594657,-0.0132299441516734,-0.0138257262366599,-0.0031470621624353,0.093004079764236,-0.082487185228879,-0.0140483633479282,0.0198068936057459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.405819031845123,0,0,0.364941829298523,-10.1892441205427,2.01606205643461,0.881528010295017,0.819899610292616,0.503795304156762,0.605022520461558,0.35792566512834,0.113701134968013,0.0845408426490276,0.0410411045378943,-0.0131966280201004,0.0370331664080236,-0.0540519868202413,-0.0350560326015911,-0.00425497559972763,0.0341339615362176,-0.0103466882694675,0.0612942292063202,-0.113062425270219,-0.012725487789113,0.0740831987672297,0.0175917315063161,-0.0632897971548049,0.029951029754196,-0.0173612538348535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.405252972616708,0,0,0.550221201623412,-9.73110639740851,1.95563010559316,0.919593706976458,1.09803355588162,0.311955052480976,0.407382341778112,0.0981897767126836,-0.209038858217118,0.136970830396881,0.0580806013723867,-0.029526603863546,-0.0141977261393443,-0.0305793354589146,-0.0205610093698934,-0.0479564446752236,0.0888968692882935,-0.0323466994046534,0.0363632333420676,-0.0702751293450251,0.010412237894552,0.0640670449322831,-0.0524332564770099,0.00187706127307373,0.00499604355211444,0.0150641121275344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247.5,0,0,0,0,0,0,-0.285012569147828,0,0,0.655944493930135,-9.36506296324908,1.85649329467969,0.916878932982468,1.15303276403542,0.2407987799845,0.289654174382775,0.0572746871317986,-0.147896061600591,0.15486761385908,-0.0747159615067656,-0.0460633897777942,-0.0661172693969711,0.0177437816410206,0.11891621371191,-0.119858807719577,0.0357475313408768,-0.00253913377558138,0.0227606324320793,-0.0444930843506088,0.030960120188762,0.00637775816818816,-0.0380285727662617,0.0426067304145121,-0.0254593322901904,0.00155882131476922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
