F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
0,0,0,0,0,0,0,0,0,0,0,-9.49379196733814,2.71342048529132,0.968650812481388,0.718704542467524,0.575763147615524,0.318212975304902,-0.137792388489099,-0.151291875542127,-0.0686510725714283,0.0998306408211093,-0.0395785312460953,-0.0102864360384373,-0.0261200902742193,0.0715920641399863,-0.0935357157000856,0.0951517769291636,-0.0738080592003074,0.0323821811371819,-0.0120437315138406,0.0270969887981845,-0.0519760973539825,0.0543201855598012,-0.033992892842679,0.00971590941682594,0.0020466884555674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.963200429377275,-9.72237205797408,2.50478233818756,0.972048949135668,0.64153664348191,0.646727134399379,0.462160323869289,0.0442716366375728,-0.0368410371888523,-0.0224794977714151,0.130397520552469,-0.178972912452611,-0.0295719731296229,0.0384027518839798,0.0256176740673206,-0.0133583722452121,0.0196950544059844,-0.040794561809576,0.0221537148489872,-0.0240612659967404,0.02463937486168,-0.011521260934273,0.0282945896431729,-0.0563768710486262,0.0468673414483168,-0.0271275408038932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0344098497970465,0,0,0.482897082087218,-10.1670861656321,2.16113285077979,1.00756317014685,0.81360951979502,0.761749921028824,0.523667439359385,0.221760856270782,0.125478423755212,0.102764865559625,0.208844188225882,-0.282762742751815,-0.147613484834027,0.0306782659975706,0.111815441035091,-0.047344333799561,0.0186230074020991,-0.0274002910261017,-0.00158072199295837,0.012181786567556,-0.0347142099597616,0.0444769141956809,0.00952789277135201,-0.0674350890911675,0.0648828503412087,-0.0503813377468703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.104136337295622,0,0,0.492271835383312,-10.2327619158761,2.19154650134909,1.05791589713181,0.92591664622757,0.724911370040836,0.430716464953193,0.102637401967425,0.0954971278048811,0.212015769673894,0.253719617596992,-0.0879348904540276,-0.188919432418532,-0.0677955147525742,0.0593205665023661,-0.0478444218249634,0.0706145241017233,-0.0294390314368526,-0.00174821620927115,0.0109767581459164,-0.0296831180397003,0.0230085220966902,0.00114618403775986,-0.0254257198941439,0.0493550863808961,-0.0704254300506884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.139575192970987,0,0,0.661260064519304,-10.0438801578858,2.29980204485729,1.08266121569233,0.873609660309018,0.565151094950468,0.403253751321374,-0.0135637597052984,0.0596979942784256,0.264620687584249,0.127582002290612,-0.0728678584615908,-0.0928880428206094,-0.0429436108747367,0.0157979180212197,-0.0555501499787691,0.0676528658894774,-0.0363160862812416,0.0520893942600912,-0.0760250803330789,0.0614630787067136,-0.0202215857389375,-0.028251996708548,0.0247827124644747,0.034657067087668,-0.0803079701992349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.203585488217562,0,0,0.382469559858515,-10.1842719946883,2.22001148072716,1.08396163103809,0.735736863069104,0.466234678829283,0.478365160342442,0.0817416981829771,0.221349775203799,0.326358676066323,0.0785348549614032,-0.242325827143156,-0.0963329219617756,0.0778735811622812,0.13546004970504,-0.140297342397082,-0.0124416296907992,0.0151416389109458,0.0889018452627865,-0.14295729098601,0.103919432419892,-0.0734545238272142,0.0539097507369213,-0.00501760066048719,-0.0352573488277524,0.0128777992385653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.280786814283439,0,0,0.368981371335992,-10.4092367682202,1.93670723040302,0.913322857220107,0.791795044904781,0.607315608931765,0.569394290853662,0.250505624904927,0.246816402708136,0.30548056341111,0.167154703760662,-0.166910313662606,-0.1269140509468,0.00519104244056597,0.094656932273076,-0.0912159558247633,-0.0107034266439699,0.0637657923126628,0.0268435266112094,-0.118931789258627,0.0369189106040567,0.03172551734273,0.00299707939754148,-0.00868717505874962,-0.0390099002601964,0.0228987971803997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.296242851463085,0,0,0.328652602221151,-10.1702243635276,2.00215091648338,0.813752642088786,0.727217008985875,0.633079007721208,0.708821588740731,0.238944062119697,0.0906694577750473,0.11571383930114,0.12023822228266,-0.17348836172323,-0.101002676464507,0.00394233114057509,0.0351121499945587,-0.0786159034494452,0.0814545321738719,0.0282613590248591,-0.030905049718746,-0.0630773003631159,0.023242730229794,0.0590905985049508,-0.0467878795969002,0.0135601143241109,-0.0149192292958224,-0.00421385875315072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.298385639849593,0,0,0.455860732826951,-10.1860546136692,2.12937852378241,0.769867506888528,0.672622834563501,0.579204736034049,0.679248917728726,0.21119799356721,0.0998145918991407,0.165800691183846,0.130730046982002,-0.281671900463471,-0.103857715412732,0.134366864270977,-0.0178866948661235,-0.0230673812464524,-0.0196244567324566,0.0577396382739939,-0.0254703857804167,-0.0351965157256313,0.00770164368276556,0.0294387519954781,-0.000697147857171997,-0.0198059056574779,-0.0016418087505504,-0.00103792034383989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0,0,0,0,0,0,-0.298385639849593,0,0,0.556330437486081,-9.91106327380116,2.17704440678353,0.796892586766331,0.698690050148869,0.498015984877816,0.392627450334967,0.121600076552673,0.0923712973288674,0.0680532953635506,0.130906573618715,-0.176561061923566,-0.085332188643572,0.103835502084869,-0.0971936655555241,0.0592292439473751,-0.0100383364003243,0.00840624980439617,-0.00665645564072026,-0.0156097422160336,-0.0107809743760817,0.0339200463368351,0.0143665254999032,-0.0711495248753125,0.0609318510833059,-0.0193419808051071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
