F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
0,0,0,0,0,0,0,0,0,0,0,-10.317023617523,0.828053383739864,0.421786973583975,0.502685999362952,0.329460999845723,0.593141761256428,0.324407597583563,0.265130970336777,0.148958222366741,0.242284797976172,0.0450589464733068,0.167698208895419,0.055882970684766,0.199954763945854,0.0412686406995697,0.101637674862004,0.0448249422466616,0.0106611237547186,0.0714718218487069,-0.0899623599544829,0.0647879293892449,-0.120255117749178,0.0371503080960298,0.0654718103153069,-0.0503389762007582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-10.5725254826862,1.25876896406915,0.706319854169909,0.628578229981015,0.351361391502329,0.369484517044296,0.290773323896095,0.282825896094645,0.0397946759502941,0.257819196238464,-0.0241061098185434,0.024192678755584,-0.0175832274436351,0.122713650865207,0.141674892721196,0.00708583312645463,0.0103443478630704,0.0635677658908749,-0.0112514539246244,-0.0151044983694448,-0.0127192382936781,-0.0711119567932497,0.0572191700346171,-0.0363263308985929,0.0250120290180143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.06122270358045,0,0,0,-10.4443502784704,1.59041034473948,1.03763533919337,0.68090949187893,0.414851014324338,0.383372869795176,0.141573424230788,0.207276329336795,-0.0076489549542423,0.107075376478402,-0.0836851910273233,-0.0538977526842436,-0.070885269333072,-0.00719799909637644,0.0989867880588175,-0.0505761755067793,-0.0480560853859751,0.100353873729718,-0.0913371550681585,0.0575934893613535,-0.0293137075524799,-0.00414443534407528,0.0249977979858836,-0.0177058370232009,-0.00730131728515662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.124849876745229,0,0,0.543376861042351,-10.3843274999261,1.44330654669139,1.02309511068773,0.660597442589003,0.537061437542314,0.685287106755029,0.185646641290129,0.146221597486626,0.0512763595645774,-0.0671125904899917,-0.157687941119413,0.140951527255511,-0.082005439006538,0.011907820391444,-0.031252286099454,0.0561485855016274,-0.0690332565113049,0.0353822621460488,0.00307615841209832,0.00434395812987014,-0.0263188713937162,0.0292274711209069,-0.0409487827963936,0.0526683116100206,-0.0414313111067972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.127254346329558,0,0,0.106560487959522,-10.4948534422293,1.3392546414894,0.920476290137575,0.711684687050431,0.591981700606027,0.610562004149496,0.334309495326801,0.206877482112656,0.0601440413470794,-0.0196942271510684,-0.101204155829877,0.140337914353928,-0.0771271336894132,0.020214909152452,-0.0780329525656358,0.0617422442290994,-0.0301178928376402,-0.00229117984927869,0.0394939453644163,-0.0555463752477051,0.00965030124815264,0.019139253192381,-0.00894684378979371,0.00866858768301806,-0.018397317598048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.127348060312184,0,0,0.093039994532211,-10.6217663163202,1.36830928313817,0.942030945779852,0.611894365100755,0.459741105468358,0.486599592813537,0.354711560375633,0.303107360864375,0.142930542224563,-0.00563578007922315,0.00609489888229957,-0.0447017708764102,-0.0387382008527246,0.0358040008491236,-0.0286477467133345,-0.00116893902400733,0.044423260998625,-0.0385026434753016,-0.0314500916209857,0.0115286775422086,0.0341773658393491,-0.0311083690451513,-0.00245013822928012,0.0400533361871488,-0.0464798614487822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.33560768052023,0,0,0.0653115599426254,-10.6963669506851,1.35040633121878,0.897367000423426,0.715708645089528,0.474697655345843,0.454097429754531,0.283331661569652,0.319589328743496,0.132142623362703,0.024765664512576,-0.00946691216709187,-0.0445954704451282,-0.0343705120580682,0.0647878033303768,0.0180768532226211,-0.0382162039284491,-0.0310057948785107,-0.000801971905303671,-0.0215335034019385,0.0284928130516605,0.0303030374443933,-0.035843816853468,-0.0260487757926342,0.0604852832746688,-0.0243404123302932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.421522171605288,0,0,0.075612979012727,-10.6653304429738,1.53304815986265,0.956406111770753,0.814741975023504,0.478640194282227,0.434561755350198,0.186268151239391,0.150707891747049,0.131557666981726,0.0378063072017411,-0.00618784643330715,0.101453452174284,-0.038820816492966,-0.00585305687107382,-0.0152734330631104,-0.015753961769282,-0.0463016474516978,0.0561280595815156,-0.050403340720687,0.0394165780467537,-0.00413705087711294,-0.0393956752335313,0.0484046051452985,-0.000762580721531919,-0.0501470632669679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.26008455166508,0,0,0.210203002089394,-10.6720945541441,1.67153118666541,0.91777153945779,0.676392266672352,0.523312813182222,0.448984616561876,0.246138167804072,0.104777584095579,0.185998711060649,0.12108759200609,-0.0373955455759651,0.113148101509699,-0.07384043159986,-0.0640249425503768,-0.0172452171958281,0.0733119392077055,-0.00923085884588523,0.00267091426906271,-0.049110342386224,0.0932122198080746,-0.038650525159497,-0.0528677285356983,0.0143036520271144,0.0227512146465045,-0.019908289934757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,-0.220898346865232,0,0,0.325748200367928,-10.9492648138431,1.54734071265219,0.846754824287626,0.703687711040528,0.588733789116976,0.397740310160471,0.20620355871714,0.289494398645279,0.211881164416316,0.245669109451163,-0.013602717503953,-0.000301661485195915,-0.0246570888343319,0.0561403970225199,-0.0301038822478657,0.091472301527185,-0.0509672508794142,-0.0125039912721528,-0.0280674532256053,0.105740754877045,-0.0386003196486245,-0.0263290087760492,-0.0864973619019167,0.0597555381891608,0.0426877314563453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
