F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
244.5,0,0,0,0,0,0,-0.321432188638548,1.82624517635166,0.427828120750462,0.444000586010367,-10.8152820342413,1.51194617385641,0.65142304400286,0.327631347992028,0.302075990213138,0.28399490349958,0.103474278240978,0.140148983293392,-0.0243477528556127,0.0222523655151516,-0.0158009087155626,0.0607045212612735,0.0620204118796109,-0.00648143602112085,-0.0308215644260123,0.0582626683854705,-0.107625056224437,0.0298988730772824,-0.00737864147778573,0.0230215110906511,-0.025670754990877,0.0543259012148316,-0.0803450739805813,0.0506682293889809,0.0111085988987823,0,0,0,0,0,0,0,0,0,0.0356793027774946,0.399191901531425,0.977349032706731,2.08686160113883,-2.36278312600667,-1.073236150254,0.00280930440623741,2.04922996707949,-2.73001932478052,-0.829301361068663,-0.59063867735937,0.696715900769516,1.64587731163034,0.724883024402097,1.99418122528189,1.92125379452344,-0.421776219604809,-1.42376895470952,-1.37634177482287,-1.23565125093784,-1.05959435830005,-0.867979568781534,-0.678053329202069,-0.456890055248686,-0.289067165629618,-0.145204542000752,-0.0146355336125267,0.0946657273397955,0.155429664515597
290,0,0,0,0,0,0,-0.324013830539142,1.12057027975985,0.34040714502569,0.431267096171203,-10.8350817772272,1.36712228847025,0.607318569164964,0.291308181195961,0.160650764611372,0.183114433670432,0.0441887915166448,0.159059108449611,-0.0399469159914777,0.0918397397206676,-0.0895363844869849,0.0583017588569713,-0.0139236052431046,-0.0280047029776219,0.0456684536045872,0.0321640390480413,-0.0882693876003961,0.0251822977203723,-0.0202649111659603,0.045725908903566,-0.0351781404747256,0.0253297470344191,-0.0126099383802413,0.00316145795625659,-0.0226739626774934,0,0,0,0,0,0,0,0,0,0.0321783381491031,0.361871177310298,0.89772851659146,2.01014769446053,-2.3534752946399,-1.08115870864088,-0.00170460441289969,2.07117418475916,-2.72292506804001,-0.821204154191378,-0.584070974283554,0.70032735408278,1.65877466401311,0.729542353446751,1.99484048910204,1.91562125289323,-0.319953503585313,-1.47990982051928,-1.41862608487717,-1.28140901693487,-1.09510086834782,-0.861197978779418,-0.641610319635373,-0.423642106105383,-0.279761573406482,-0.128777635038905,0.000639725790649139,0.105443037832925,0.12656211705228
289,0,0,0,0,0,0,-0.322171929521991,1.71828910982779,0.414671251081552,0.420737527872123,-10.9366446764911,1.47487596959292,0.659641517593457,0.46244461045703,0.31839737579868,0.255186614903358,0.111077069451352,0.187722282885766,-0.0609141234197468,0.157695151457601,0.0822738326554097,0.060032310891736,0.00259561779224115,0.0342988753145121,-0.125665191339354,0.051701413965058,-0.00169866355593139,-0.0605779510209974,-0.0373824849966664,0.121094429855622,-0.0591754785651873,0.0261597108473708,-0.0235043297202537,-0.0097252278479347,-0.00234105876164461,0,0,0,0,0,0,0,0,0,0.0287395936680767,0.325362730775741,0.81639879200492,1.92355025199499,-2.33645860524673,-1.08950567522278,-0.00316632813197305,2.09393951633591,-2.71624392784315,-0.809418866762918,-0.574730854667042,0.705448881249693,1.67520860065909,0.734401690474854,1.99873158858911,1.90922799889062,-0.282668201102022,-1.51852714201317,-1.43295175850845,-1.3280650163876,-1.13576709146473,-0.844700545308654,-0.589071116095494,-0.388445867614739,-0.269799899635523,-0.105043781103897,0.0113434612011073,0.120653475350801,0.0964942130478329
289.5,0,0,0,0,0,0,-0.318777996135739,2.24957277829491,0.613887233896012,0.420542398960846,-10.9401007265386,1.50459824820901,0.708742865863769,0.558449088708088,0.430547378192738,0.333755922605421,0.189494687852715,0.175143575837929,-0.0502780267216694,0.0939547301976326,0.139055203763771,0.0965106124598224,-0.0704711542862138,-0.0460901250957559,-0.112046732524049,0.101492271641393,-0.0469503743396352,0.013434355487358,-0.0581403432302944,0.127484930278314,-0.102574258087515,0.0220240130874199,0.0463116406415289,-0.0766245607781227,0.0274032816308063,0,0,0,0,0,0,0,0,0,0.0254523196097597,0.290138832890863,0.733914238834674,1.82049083338828,-2.31393481952259,-1.09914224045692,-0.00279106250065091,2.11552278452929,-2.70815644557331,-0.796264966647982,-0.564822776699392,0.711598131511803,1.67831602382115,0.74071617807465,2.00496345835534,1.90340524155487,-0.294156999779697,-1.54305576729292,-1.43654870433696,-1.36452218614132,-1.15898632999266,-0.829091428686484,-0.549412773024348,-0.36588751030917,-0.24949391797771,-0.0731066580876586,0.0279514521116268,0.138926951123701,0.0801021414579421
253,0,0,0,0,0,0,-0.310709589627815,1.61440053170506,0.441674252972043,0.424020528488084,-10.9537432025994,1.41339079207341,0.958268828947748,0.701710698506882,0.431923299641513,0.36946279284436,0.269833740875321,0.257978847531365,-0.0269502147920659,-0.0904640624123804,-0.00176078083727307,0.0952644723371597,-0.114517212322746,0.000711067254510742,0.0315411780979414,0.0563935317212385,-0.0828395031582903,0.0396146391754949,-0.0389405102961446,0.0543606480476564,-0.0952469017147475,0.0661404086455412,0.0524595679957778,-0.0961093120088705,0.0257451980579758,0,0,0,0,0,0,0,0,0,0.0223174258543908,0.25645543946443,0.652091173806545,1.69457480422237,-2.28356969407879,-1.10572782694103,-0.00263469665902214,2.14207604361628,-2.69366395058829,-0.78417739193215,-0.556556617570835,0.714203229773196,1.66470157279917,0.750672257856564,2.01101683249631,1.89584998815419,-0.32289445096797,-1.56595838626184,-1.44824629546823,-1.38356690408361,-1.16068145949913,-0.817685706696935,-0.532839943240952,-0.353845405116403,-0.226307036396501,-0.0427929731794468,0.0543401827903379,0.164946644394182,0.082074470085465
216,0,0,0,0,0,0,-0.305364597161015,0.893381428814195,0.311973809068,0.43391165523589,-10.8853189729598,1.63969995444628,1.14659931700421,0.922357333009128,0.335678089235197,0.315273928997669,0.2026630269211,0.323669952884984,0.0787926540493947,-0.0503583831346464,-0.167264547897563,0.132989699788582,0.0139457618137889,0.13127909323416,-0.0454421183384679,-0.0514899885164797,-0.00183937241555488,-0.057849664844868,-0.0110218466023293,0.0907913855405539,-0.0414160172488644,-0.015877126667809,0.0285232653692672,-0.00209067003957016,-0.0457857556778564,0,0,0,0,0,0,0,0,0,0.0193356368742157,0.224675207615914,0.573531544823934,1.54149830331686,-2.24452671862302,-1.11080156517327,-0.00752266990838026,2.17621275155252,-2.67552344083016,-0.768662957605147,-0.550573095627429,0.712862492151671,1.65085485287013,0.760863444410607,2.01645367423147,1.88541619238655,-0.351154062439911,-1.59877344263185,-1.46820941500328,-1.3956704217502,-1.15252479583271,-0.812064968903707,-0.52848391734709,-0.338524947997524,-0.205139046776487,-0.0124444018922116,0.0896594149339438,0.191667365260321,0.100799016590233
216,0,0,0,0,0,0,-0.316536160100538,1.01476046125024,0.409130420902897,0.427085794381821,-10.8604290954333,1.70934609357287,0.886402602463803,0.694714883067513,0.293722525424716,0.463734698147202,0.264208297109304,0.280408321976751,0.0859262397374708,0.0887519211786488,-0.0938487612993179,-0.00539057020424235,0.00582041675783042,0.0545501191289142,-0.0750653118920208,0.0234351572977539,-0.021277541988141,-0.0123752132514757,-0.0431328423934512,0.0836353140964306,-0.0480712822804498,0.0573017908269706,-0.0604718626155465,0.0150607585405854,-0.0319163488251328,0,0,0,0,0,0,0,0,0,0.0165075123393547,0.19489224168961,0.50001468353092,1.36134739125362,-2.19998068507931,-1.11392944316894,-0.0146322839337563,2.21061315309216,-2.65746190855062,-0.751614743945299,-0.544150697757414,0.707971469345357,1.64394084345158,0.765391659804197,2.02475597613535,1.86985126519249,-0.387900421484251,-1.6616725443937,-1.51326271610359,-1.42517872542149,-1.1558107686246,-0.814304005617719,-0.525905940570472,-0.300912864925463,-0.163789718349726,0.0457680127284204,0.156747137803693,0.242424916220178,0.149036780042277
216,0,0,0,0,0,0,-0.33086420556057,1.4592403274639,0.52120474416587,0.437029426507944,-10.8721173382445,1.68080075627403,0.911002942819964,0.643763118094845,0.466596559388581,0.348286474320119,0.180411991752823,0.224338241027247,0.0541876284892017,0.0731316066208512,-0.0697909604165392,0.0271463815562451,-0.102624559343671,0.1054409413871,-0.0235342076087651,-0.0401791730401193,-0.036078474798931,0.090780194347286,-0.0860501652652681,0.00379269179131703,0.0667558137089339,-0.00626927466483016,-0.0953435358124048,0.0938739273492441,-0.0093142171763155,0,0,0,0,0,0,0,0,0,0.0138334671035979,0.166706442650215,0.429741088265681,1.15233700085893,-2.1283965059976,-1.11267131034322,-0.0193625973450191,2.2479116122516,-2.64145822374684,-0.723456239968837,-0.53577550799712,0.703048895664332,1.64658734586157,0.771818424764162,2.04338923907327,1.8477832878551,-0.418873645037773,-1.70466094293118,-1.54268013593456,-1.44338523370326,-1.15829200266469,-0.825281186936663,-0.537752842023695,-0.276239336483926,-0.127404503542064,0.0954008170811809,0.208919907130846,0.280084666570132,0.18605509536088
216,0,0,0,0,0,0,-0.343412548058431,2.04230078944868,0.505503699541374,0.45770733212326,-10.6395549302792,1.79331172513092,1.04545076912912,0.793460156139391,0.60786287784092,0.391188144790186,0.0256936496748626,-0.00245430692372975,0.115181824975251,0.0168579301291143,-0.0491659593228655,-0.0161686683745268,-0.153383784228337,0.135005314581364,-0.0215650764217725,0.0100303991294067,-0.0576417300909426,0.0701800827389139,-0.0393078040312244,-0.00723715455014956,0.0283728624951956,-0.0234166771489027,0.0132107219404559,-0.0120790288091923,0.0135429114931692,0,0,0,0,0,0,0,0,0,0.0113137904325964,0.139849753355586,0.361394918958857,0.920411853138813,-1.94817053210851,-1.10445406943355,-0.0189955669412831,2.2909639359472,-2.62457728819759,-0.676345724143148,-0.526108258830208,0.698566274786546,1.64827140429267,0.787526652194822,2.07285487125711,1.81192783177865,-0.43224540168755,-1.7070595954962,-1.53919402807306,-1.42622109756547,-1.1429316252171,-0.841119386902127,-0.565159367707405,-0.280278958368976,-0.114211832244157,0.10506772475683,0.214247909551677,0.279234288163654,0.19109259129588
216,0,0,0,0,0,0,-0.34412690073314,1.39669427734084,0.414566226762029,0.454412955919496,-10.6819183173312,1.73820483081792,0.974394011345083,0.728631201099101,0.548531312335822,0.394451892148509,0.144212326732773,0.0782926603579135,-0.122999538827307,0.0165115024882949,-0.0352721450120086,0.0585132247319794,-0.00623431242198109,0.0357844152884548,-0.0513318978557411,0.0216123073406574,-0.0715855305594299,0.0486288665570259,-0.00155179916225742,0.0332908812279965,-0.0618600262819885,0.0244491531250425,0.0140073345198339,-0.00670838332871458,-0.0211098521586001,0,0,0,0,0,0,0,0,0,0.00894866436292042,0.114655324101678,0.297326740375199,0.697206783526522,-1.49214848837851,-1.09868414604945,-0.0126767082925514,2.33588323081861,-2.60772549641159,-0.610139104518777,-0.51635956513967,0.691478050074993,1.64693713942376,0.831992403300223,2.11012865283361,1.76523948541455,-0.439083515988064,-1.7109002124965,-1.54218312519101,-1.40754670743082,-1.12459788922632,-0.854006149972867,-0.589644632407322,-0.283798679532847,-0.103116345693686,0.108036020378837,0.21438346735241,0.276075302717044,0.204088922544586
260,0,0,0,0,0,0,-0.334319126359877,0.550002282888809,0.452715832687388,0.441872126005451,-10.7605116256631,1.85563138288533,0.954914618482672,0.656727189739443,0.603309692711701,0.432739399000495,0.208341219211111,0.127746659272521,-0.0770022729176901,0.109726116797988,0.103218017781494,-0.0176027242984687,0.0422545282147898,0.0503478194731099,-0.0808793624635045,0.0279241300043028,-0.116438674590907,0.0262554957037678,0.0483465600043286,-0.0068608484778429,-0.024359672804666,0.0766261459655157,-0.104886819618323,0.0271016111585119,0.0409604666327776,0,0,0,0,0,0,0,0,0,0.00673818110395736,0.0912396852978372,0.238360014929124,0.512793094764365,-1.03285683408464,-1.10726150240281,-0.00171134763742561,2.38365157868813,-2.59856253333569,-0.494289201978036,-0.501531949434988,0.680392089032906,1.64478348084037,0.938198685058722,2.15110316673551,1.72200154835578,-0.441500039263573,-1.71678968140417,-1.55093845904467,-1.38941183663728,-1.10088571056765,-0.862791364409578,-0.60918569395802,-0.288587631676796,-0.0948361429058694,0.106463463679013,0.213217610253347,0.273271203811783,0.211855375526499
260,0,0,0,0,0,0,-0.331790103164294,0.70590831058832,0.440519499080566,0.427972154686081,-10.8079438624975,1.74354694940215,0.957868934675872,0.675216747419372,0.543739533549066,0.436725287291541,0.122378620081999,0.212329880945769,-0.139621856929249,0.156783925258839,0.126587264003393,-0.020086577891896,-0.0457403967769119,0.13178407841204,-0.0549318178124588,-0.0470121510235059,-0.0504579344245909,-0.00481835679029765,0.00025950782502256,0.0253711753860182,0.043767188136805,0.0215591646078391,-0.130217208530805,0.0476189358082436,0.0644212263702838,0,0,0,0,0,0,0,0,0,0.00468235941547851,0.0694578906364454,0.183855190443912,0.373365698491063,-0.810272790640378,-1.11269004533138,0.0447769972665234,2.42956341272189,-2.59392538582419,-0.279808474227807,-0.473486060245734,0.666040094620383,1.62846488804927,1.08470396724832,2.16466685872205,1.66400239821521,-0.440588682667685,-1.72288033220895,-1.56272875329461,-1.36547221340539,-1.07980540784232,-0.870963359429089,-0.626703386153282,-0.302813801982731,-0.0870007135200917,0.106924006904873,0.214128731314155,0.272106521994555,0.209811142647479
216.5,0,0,0,0,0,0,-0.334696869259856,0.68567872179494,0.414776799631323,0.424333133903312,-10.7820983071305,1.63924428718504,0.884579752033633,0.70044288867859,0.462612259947173,0.482516312602988,0.376765779455755,0.322620884940688,-0.0585299861779559,-0.0371554622246372,0.0583906960333436,0.0650336363496356,-0.128940703390977,0.0490124865567756,-0.0673657081967072,0.0394970557376585,-0.0621404826070693,0.0483085629686547,-0.031515385033024,0.0331310550227847,0.00805390932748875,-0.0221575702152753,-0.0154877818079403,0.0248672894889539,-0.0203064944831505,0,0,0,0,0,0,0,0,0,0.00278115991186129,0.0490480911570054,0.131955318644135,0.261960284309004,-0.658389284001121,-1.10691554018177,0.196887876428021,2.47095731218162,-2.61172860011885,0.0806236084879736,-0.431533940003413,0.653735578391426,1.59673885309213,1.19249534211729,2.04964881388294,2.91263092476375,-0.441533135586161,-1.72714276834937,-1.57260428720583,-1.34276795243233,-1.05983812796398,-0.87221915087752,-0.639204598094195,-0.328513230170273,-0.0862910820337983,0.11218174794277,0.215389706108414,0.268089768525365,0.205603615150452
216,0,0,0,0,0,0,-0.326385753376231,1.26425867960101,0.424569360532496,0.416458991521883,-10.7737053730885,1.86060025337012,1.22380164239381,0.782170203856017,0.42274311806901,0.369653810389834,0.160283903077098,0.115515147771849,-0.0379673820111777,-0.0648180139789884,-0.0442143087780137,0.0471986668199715,-0.00196042880173449,-0.0128509343698965,-0.0983478627857499,0.119256508513686,-0.0378689581558467,-0.023155144314267,0.02916618959274,0.0131539392347778,-0.0743270474203127,0.0836573293252989,-0.0461946662762776,0.0187555927987209,-0.00916849601529116,0,0,0,0,0,0,0,0,0,0.00103449925944978,0.0302364278275911,0.0840551137174447,0.171810378355867,-0.541633663755514,-1.09105843421334,1.36601417120102,2.50731123551247,-2.71176047690481,0.483256943442791,-0.379093945607636,0.630067909446317,1.55094136306782,1.23817648922828,1.93115743370554,-1.95802711954654,-0.451300700837606,-1.73143873281806,-1.57794597584076,-1.32512594578913,-1.04078651416261,-0.868438805057543,-0.643201819395245,-0.35120176482589,-0.086848082859522,0.116512131650679,0.214684698941292,0.262843457486551,0.200107037103147
