F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
0,0,0,0,0,0,0,0,0,0,0,-10.9208877363767,1.2460484154649,0.34301483413822,0.276967716480906,0.274472567827474,0.106294145004524,0.00357806594101698,0.0731991158181041,0.0370999078643296,0.165667302893139,-0.119142103001133,-0.0636237095145034,-0.119579120500929,0.0715306997661812,-0.0766648919457387,0.084538256870855,-0.0573582434636116,0.0572672797264162,0.0260275571737741,-0.104034557480685,0.0919177823742719,-0.0229712282739301,-0.0140466092389743,-0.0163806465285404,0.0381942866145745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-10.7272198117033,1.38742693303022,0.410768565255437,0.398907810009602,0.240461423572008,-0.0207811792949929,-0.192355720176736,0.0453418145068047,0.0829276186224559,0.083029957657871,-0.0181881187916095,-0.0226979476011425,-0.0668423700442742,0.10309611006174,-0.100546416398776,0.0153675509481383,0.0370464183324253,0.0104280914674491,-0.0145126543418071,-0.0490569704372242,0.0459126765773696,0.0191543747651567,-0.0289634288046669,-0.0238571498378715,0.0427666682573709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.154486975872538,0,0,0,-10.6660966812153,1.43226190186692,0.36135163867477,0.444889902294255,0.226692998963528,0.074788943497652,-0.123436988871874,0.0285717328690541,0.103866193793581,-0.0181774178273763,-0.060267263357163,0.00852097228074911,-0.00375565371121175,0.0690148587367622,-0.106337678860088,0.0193910940188547,0.0791324120128392,-0.0741043030242097,0.0152518063174622,0.0150562184475135,-0.010801439765939,-0.0116441528162749,0.0369393291291657,-0.0426062936562654,0.0158932002911892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.265585565180745,0,0,0.593857558636561,-10.7042255992366,1.36506595460683,0.306149525306476,0.260008895752509,0.222046189834313,0.269014502459907,0.0340678005646993,-0.071646699470623,-0.00539069206249825,0.096709353681735,-0.0946367655177352,-0.0969590334855636,0.042782723286664,0.153343092816401,-0.217599644485015,0.140978718337801,-0.00482356317080918,-0.0763758485427345,0.0311437550840564,0.0442413986777408,-0.0373982341963741,-0.0294735135337897,0.0717339898223838,-0.0643402022921345,0.0337380222971174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.222197178616413,0,0,0.40051833405421,-10.5131902553841,1.45575905617038,0.306799683608282,0.406265362102799,0.515814868153886,0.325516598466445,-0.0333044197634495,0.0185003536482777,0.0211736879913528,0.0685783500668405,-0.11133003814166,-0.136914893593391,0.0850741749853263,0.15853619117757,-0.242925496855748,0.150963092800356,-0.0105786056172667,-0.0711374903023228,0.0460374198726546,0.019958504603625,-0.0474118264425862,0.0245860966769952,0.0122792063515341,-0.0369863176502422,0.0415868844887469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.222283459560858,0,0,0.554543424334624,-10.4957030011031,1.57644795096337,0.277160984836874,0.496955252207821,0.577567588243127,0.315877832200682,0.0397423330665025,0.175959715241658,0.17971280161142,0.0715830726712832,-0.252455607390029,-0.117123883651748,0.0463943706147486,0.0229304486886674,-0.115056276414453,0.0696459076234879,0.10091098095361,-0.0297159004652122,-0.033997804040621,-0.0360402452902367,-0.0112231980123983,0.101118255423863,-0.0610694992474253,-0.0352861190877394,0.067361950209065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.217627058475566,0,0,0.56625117582142,-10.7305610672656,1.48082523403928,0.127766294458538,0.375380959317392,0.343921188782249,0.215153898180991,0.0704461939719074,0.234995847531096,0.37055828104963,0.225140866183201,-0.190463412120584,-0.13663633064898,-0.103189142769872,0.0202312116319993,-0.00994539735402241,-0.0214431068005649,0.0449183341007027,0.0942715063437155,-0.0619511376827902,-0.0769009819782423,0.0401483067561739,0.0746028727923953,-0.0826806010437631,-0.0264719946032788,0.0840096620217745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.240104375585017,0,0,0.660869717525556,-10.6499875405193,1.5876835149911,0.0841686829597661,0.338833646419719,0.297424943693289,0.119427200159634,0.0191237892064783,0.234280014878257,0.455302915871622,0.238189748636532,-0.123196719145152,-0.0960925581631786,-0.0287161599038732,0.0222111792379335,-0.0221559175863765,-0.094075488027036,-0.0113942907815394,0.0990207950486519,-0.0236505396061598,-0.00299891647042374,0.0124285808798536,0.0290728578369959,-0.0906650907746037,-0.0119692615075968,0.104843859132591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.265090233477919,0,0,0.673795890475143,-10.6266404279837,1.72395039328112,0.216300669113006,0.380613108806159,0.32286698430179,0.0946939024089547,-0.0765029579228904,0.102456364047069,0.391640214415346,0.257621894913899,-0.135058480518982,-0.186912694213484,-0.0421784317223029,0.0289065990117991,-0.0177927637623089,-0.00148349312841991,0.0209825895152119,0.0778062513403518,-0.106230075641403,0.0175561272687324,0.0345540330993454,0.02255122464445,-0.0899940654067755,0.0207113403553474,0.0809153463556143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,1,0,0,0,0,0,-0.255057416802781,0,0,0.638639774518282,-10.7043667492451,1.50888752666713,0.271362713987439,0.387677522078603,0.353911565396557,0.109678056584957,-0.161870939334203,0.158726449054866,0.300780863938514,0.215569599062271,-0.0288367344929274,-0.100454773803808,-0.144977729187621,0.0778503363974424,-0.00423879003329009,0.0415649138014759,-0.0516843345100256,0.122121196782709,-0.0942208664366215,-0.0439701216115486,0.0593177129990071,-0.00132104390764883,-0.0382289494507813,0.0202154300528203,0.0513077730232756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,1,0.107143316928425,0.412594917485066,0,0.370836521214723,0.186029994137981,-0.248379689215509,1.52357203147381,0.536460187597241,0.649210007638695,-10.6510900989258,1.49007692686998,0.36527508196909,0.257394558068695,0.182044651293057,0.0450716627936452,-0.151778810086161,0.251422893354142,0.159655415620875,0.116822266893303,-0.0194761297820944,-0.0164849280886243,-0.0385833213080966,0.0369150505772382,-0.0155768071211711,0.000970996402630099,-0.0551273216920543,0.0852532525682746,-0.0382824912688695,-0.0244857388660307,-0.0112728904132049,0.0720435827128099,-0.0340235494703366,-0.0513188461375061,0.0652233440010275,0,0,0,0,0,0,0,0,0,0,0.229507868871569,0.923219509466107,1.81384673308448,-2.90685459266351,-0.998052100489242,0.254889338322822,-0.156656716635601,-0.875322997571565,2.9699096061597,-3.07005908244704,-1.00208848354576,-0.112377887943797,-0.0111776383443984,-2.51312654836451,-0.768155573603997,-7.37539458792562,0.223817227212095,0.121389959210788,0.307481939072109,0.247149022279418,0.159479338745059,-0.118672751056061,0.200722120488286,-0.0716905272437684,-0.338824440152864,-0.666787290322576,-0.497319898607618,-0.0231779373135031
