F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
0,0,0,0,0,0,0,0,0,0,0,-10.8405337106455,1.66060279150572,0.757082890017145,0.833615024275135,0.509392476433086,0.443223259443625,0.146418846711256,0.0569961593939918,0.0115555119340107,0.0914172333352143,0.0652300176334677,0.155613742563001,-0.058720344950742,0.0404899544576428,0.0279606678993175,0.0447662084300957,-0.122205684822951,0.0825220988334123,0.0499813347986004,-0.0492669658384459,0.00644704845244834,0.0439910234155278,0.0488043044888738,0.044722603285484,-0.0111898538026364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-10.9400413022568,1.47371066036422,0.640008217975975,0.771537942301052,0.318702141280343,0.457776736470316,0.444799188650976,0.191568057356669,0.174163590112591,0.138811804368935,0.00548098823730895,0.174590686669553,0.0285426695463025,0.011510870877476,0.0654937509275354,0.0512006050592962,-0.126154574346454,0.0916543817841426,-0.0251217016537201,0.0349055427913925,-0.0915063021501989,0.0707009658352299,0.128937677387761,0.0118544648014446,-0.0600713346235754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0766797604832313,0,0,0,-10.6455611813468,1.61643159750941,0.68802123721794,0.83833078495541,0.222536212845991,0.365392243151122,0.539069381183053,0.19266217331757,0.175432507313971,0.0193637881347031,-0.0644489296882889,0.151093007740494,0.00860152884516163,-0.019058396541421,0.067616827447904,-0.0460836225114552,-0.0216964636503625,0.0578683593809673,-0.0450637190473832,0.00106350836251227,-0.0572607289789575,0.0232225311392274,0.0420744563331077,0.0232283415531,-0.108361811452997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.150583411939501,0,0,0.536991972458617,-10.6236795972942,1.64065539214871,0.816806557306214,0.89488091763423,0.404482244213408,0.439957219889849,0.418140284572322,0.0968634136819551,0.0605606460910299,-0.0473386944844254,-0.0706956147826719,0.194076436452609,-0.146388238003299,0.0347089574338542,0.0723900846842117,-0.0865968156729917,-0.0161144133927438,0.0582003359869504,-0.0161537339372877,-0.00288736586453302,0.0100605167746084,-0.0338203371841797,-0.0197682868556514,0.0832047296126182,-0.0760676018930641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.147598909677995,0,0,0.0976711413194585,-10.6340207993898,1.52553771372073,0.885404864349951,1.04149258274166,0.509792398150952,0.517366179112213,0.393635147167725,0.00599473904824307,0.0983283457833241,0.052103438482671,-0.0474777970770058,0.164394443785281,-0.123435025416286,-0.119115092469681,0.0858880010004265,-0.0113727233084221,-0.0147836383893868,0.0233640852939271,-0.0600584139560414,0.0919004983165255,-0.0502914141687185,-0.0111301277913859,-0.028338449660234,0.0835091510763959,-0.0357206530853451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.145838193109262,0,0,0.107940377886727,-10.6523748578959,1.539159184527,0.856377526135686,1.04254537628938,0.351323922056592,0.439545111189731,0.411029577973794,0.0553226562034534,0.166344905899298,0.124577380268837,-0.0428644948777666,0.137151702444269,-0.00809479933439385,-0.111013977523313,-0.0259002567707831,-0.0661369975005905,0.0888594671450515,0.0414286360400785,-0.0873875248778079,0.0399031889439147,-0.0219807845672551,0.0236556586746152,-0.0631415075036501,0.107180531582611,-0.0838103532239705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.288967751805336,0,0,0.082512288182966,-10.6910608709659,1.66248359062543,0.862966722164549,0.830521873423991,0.405780548582465,0.409134796048331,0.436692466358499,0.140616396342711,0.0256731902404542,-0.093570366654445,0.00256556982396041,0.163087437211921,-0.0115641973964103,0.0853612453132359,-0.159054485970202,-0.0370393056280887,0.0283324559173746,0.0596326554654698,-0.00240714171880004,-0.0907000828689679,0.0374439615252839,0.0581637066962,-0.0601199976708286,0.0339304346152431,-0.0592496700300399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.369700023687448,0,0,0.0647723768008948,-10.5890151129471,1.80000235526878,0.882994694770977,0.727492100124946,0.435690170128111,0.335032383875474,0.364291942662602,0.0635551208197757,0.0212964950603592,-0.11138398977682,0.0293740324482452,0.166592598016648,-0.0237783835755715,0.00906492799863414,-0.0819407834576078,0.0202287879376715,-0.0314349481312866,0.0166887754526613,0.00479813015411949,-0.0247351873865912,0.00061887139150225,0.0788409535486048,-0.0716438887876497,-0.00670887140973258,-0.0102966381085001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.305750413539298,0,0,0.161941969445641,-10.5762156386199,1.76428790457463,0.871816178623345,0.740221317881661,0.402170600122712,0.381312819746647,0.270219428802791,0.162569328514259,0.0669525436590396,-0.0166894164423226,-0.00717263959671588,0.0971581340344079,-0.108497615910425,-0.0776182124039876,0.00816802089014826,0.0287020369639473,0.0245906560847644,0.0187555598183403,-0.0861123206386251,0.0469372473765218,-0.00637245561604071,0.019037604289275,0.00427468523181247,-0.0321174040544541,-0.0301129529432131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0,0,0,0,0,0,-0.305750413539298,0,0,0.262090952230312,-10.5621444020322,1.71650082867307,0.823493461984943,0.794382289897284,0.531371718886359,0.380072781674915,0.181939251261264,0.250023093498626,0.128274607209528,0.0493853001786876,0.0652785678771494,0.0424226735164818,-0.148746747667555,-0.0829969866000534,-0.0434420047278811,0.0715040586006274,0.036021973462024,-0.00316272673968758,-0.040012637435489,0.0362851501520374,-0.0189089755417901,-0.0591752403615912,0.112980788726752,-0.0563279763787668,-0.0347016300213808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
