F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
0,0,0,0,0,0,0,0,0,0,0,-10.7187525395094,1.78412056229743,0.874076929419532,0.663203729602376,0.528787769819401,0.344494077194588,0.174471639156702,0.233475930370127,0.0128255263792642,0.0957602121451523,0.0319303161939623,0.192871079048727,-0.0190174815830225,-0.0617038153313766,0.00659307530160301,0.0143097135813743,-0.0823913671250507,-0.026519106234502,0.00983788998819987,0.0782392749709833,-0.0616920985643677,0.0547971730086423,-0.0550046161038704,0.0172507216540194,-0.0314384014841326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.963200429377275,-10.5404744611457,1.89799898984824,1.02065972929405,0.763498471065511,0.484291057425815,0.169939034601353,-0.0341449176003921,0.167076406320475,0.0809011132996032,0.0710027566430872,-0.0838093927615019,0.126848252223838,0.0022962413353825,-0.0374712052981129,0.00676294621133218,-0.0492915889611046,0.0229359772639245,-0.0371671568498873,0.0106935912923641,0.0389960622362378,-0.042049992750491,0.0477541972089014,-0.0350001591226741,-0.0162473573121893,0.0113844175094731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0514027617597476,0,0,0.482897082087218,-10.3129439998086,2.05556517523794,1.20631950625188,0.812104627902655,0.419298093746008,0.0767999530657701,-0.0876423590919504,-0.0265223039103951,0.0350780958803929,0.0720728579415392,-0.0765739913519858,-0.0295777691212083,-0.00390773851274014,0.0233627211870018,0.0178338915718611,-0.0545731071420496,0.0404397770279424,0.0133499410438614,-0.051626743703456,0.0300567078798361,0.0133652035840074,-0.0255641712209154,0.00674578156822577,0.00681451076346177,-0.00438134381456921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0973981035850547,0,0,0.492271835383312,-10.2597221175877,2.01951725606596,1.23774591392997,0.843593979715659,0.314321285819358,0.107653395210234,0.0790683299803664,0.0803823485875359,-0.0135267434394075,-0.0368775292753919,-0.10068858898391,0.0742830374492207,0.00757415243555177,-0.0464071544043555,-0.0121889160459828,0.0484319893402865,-0.03119305132182,0.0488728670099082,-0.0992267885350111,0.0923650057349452,-0.0339518147075485,-0.00743928793860554,0.00991681001227429,-0.00598720243598443,0.0111186837724175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0951695542164327,0,0,0.559482938537621,-10.3334867013654,1.80744196632486,0.878889035604215,0.866163429089628,0.318126509542752,0.156791576254942,0.240721370968579,0.283646277701389,0.0251369651021574,0.027023825763456,-0.0102126702839874,0.139426982762774,0.0929811956181398,-0.0670095783751889,-0.0344756529430017,-0.0422197632992094,-0.0462207524122559,0.0610509233065789,0.0142100374222368,0.010029777953919,-0.0547255391423536,0.0164900333997596,0.0264818887686177,-0.0387894770828747,0.0159484167833628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.108386411606927,0,0,0.139456350521306,-10.5335350658076,1.7542644267547,0.744627901615405,0.700199898058005,0.351400792346544,0.363439292698617,0.230291341259006,0.26049487570325,0.0305569672997117,0.180527917191709,0.138674886493905,0.0835769637214228,-0.0305362001251682,0.0197922447716424,-0.0223580039456147,-0.102345830473741,-0.0303093273061827,0.0474096788720522,0.0262906637574105,0.0259779041018661,-0.0471742107922995,-0.0138926012439473,0.0175212871549736,-0.0061655842849618,-0.00291604874655969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.231280491495008,0,0,0.109854423628625,-10.461658639631,1.85663706815756,0.986395369602073,0.661642499908862,0.289537344438115,0.342858070696869,0.144794146758765,0.201223579782961,0.0637183683203221,0.0988691018628611,0.0868764282324193,0.0826963913578242,-0.199489600395411,0.0289638507881464,-0.0224532448076079,0.0386652010744425,-0.0288551036144765,-0.0213516549214164,-0.0375667266238666,0.130890554276548,-0.0642163184224542,-0.0391509890497637,0.0118680773168551,0.0395347060099389,-0.0286397248392103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.318120187838282,0,0,0.109369858992687,-10.4152617610532,1.71001519133188,0.943910768860405,0.703287952228973,0.39328166616822,0.427287182797663,0.142090151215473,0.104158594152625,0.0913545622010845,0.200544827586408,0.175020487597812,0.0791491650073994,-0.176644731524368,-0.0513377900314486,-0.0466940754705678,0.0438787609338356,-0.00848791552532082,-0.002292148433186,0.00555669963075643,0.0167211823671502,-0.0199727967248174,-0.0175067833808879,0.0223191356362513,0.0242982078114014,-0.0687107904818352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.292103791118152,0,0,0.223593477820671,-10.371571923517,1.65100799550462,0.894324686255154,0.608910836748122,0.341767312232692,0.467039854466663,0.112239936427099,0.199291000731807,0.146192265584394,0.130950430413511,0.120146184701033,0.0340928329269216,-0.0691279221642912,-0.105913427533082,-0.0563560047064745,0.0379442209920187,-0.00663534680571757,0.0635238217992609,-0.0295745602225451,-0.0329250929293203,0.00710235997166121,0.0406565656265034,-0.04736364698962,0.0307325318767261,-0.0332552474733215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,-0.292103791118152,0,0,0.293778344861855,-9.96521431268766,1.70729730928806,0.939764758637618,0.381917074496251,0.157699965682782,0.374082472566593,-0.0553040970685903,0.283464868222442,0.145746050083353,0.0322226443235229,0.079963598509907,0.0920311258730897,-0.0164286174814516,-0.134489239581109,-0.0540038257094463,0.04558353803585,-0.0515256314751826,0.143169909015349,-0.104474166561896,0.00115438186828822,0.00774055105671431,0.061574247050577,-0.103601685080062,0.0528874984621487,0.0189636463702975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
