F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
0,0,0,0,0,0,0,0,0,0,0,-10.271824196132,2.03830871499425,1.02537517870966,0.855500209834566,0.50622769342417,0.42983469562365,0.172408742255224,0.103498698787395,-0.0330897175560263,-0.12486576031248,-0.0432844553649808,-0.0326103479598342,0.0367697401815862,0.0424310887485761,-0.0638197606215577,0.0302175045590555,-0.00643628444328394,-0.0112035453495016,0.0236917688109447,-0.0254038170666059,0.0101277765009196,0.00464120840276656,-0.00633749953273655,-0.00461131977716606,0.0154382203073189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.963200429377275,-10.028911867104,2.03880062324313,0.873404269384865,0.985652057693744,0.530597019370781,0.383099343836407,-0.0263151251003782,0.0365222158105485,-0.00332599290601911,-0.115445001946322,-0.0445641396152109,0.0796359425044696,-0.0881912622159544,0.0477176614644582,0.000599627763856404,0.02270821441841,-0.0435900212239613,-0.00699614129597913,0.0427774481381694,-0.0158531462008114,-0.0211316026661321,0.0189859164682124,0.00237116095657658,-0.0142633552144991,0.0155699692852501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.035447205053813,0,0,0.482897082087218,-10.0367255758939,1.90693013520142,0.784659044863744,0.927826902020614,0.57840405416625,0.445905313993033,-0.00587167517859312,-0.0773515768164237,-0.167655869789999,0.0595224772565304,-0.0539814568600608,0.10044315135315,-0.106888311035231,0.0364216684489789,-0.0213959460646068,0.0632069484539401,-0.0580390162817201,0.000144175655461621,0.0224055446272485,0.00096976301810547,-0.024167090411917,0.0273148494566521,-0.0322287274170883,0.048111292091591,-0.0614225487979867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0921925036680495,0,0,0.492271835383312,-10.2552027915639,2.04987491753472,1.08982188513373,0.87557699812544,0.462896143879181,0.352458871837978,-0.0246369659067364,-0.0512460190546552,-0.182339771037676,0.018342894367232,-0.0293797728720255,0.0690911012755274,-0.0201514249433906,0.018296974279922,-0.0690720868860033,0.0523846140588985,0.00255571198698648,-0.0137158107043774,-0.018014841689871,0.0328955283214147,-0.0181764944925569,0.00301574374651217,-0.011490174921772,0.0350880687137797,-0.0542030838966121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.111013106587937,0,0,0.619299370507055,-10.4008551328596,2.15438596535076,1.18182018733674,0.892653876059515,0.376303347227559,0.307298277379113,-0.00221166615768002,0.0260346471555113,-0.000235217209317372,-0.0102182710633696,0.0128650220634961,0.00609131263559596,-0.0322259070002323,-0.0147635005424834,-0.0525300866508287,0.117688793555144,-0.0859780723891408,0.0488503000853124,-0.057035298088653,0.0550362437981371,-0.0387974785409555,0.0361607871846278,-0.0392429055419675,0.0229885234298441,0.00356533162482014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.108531567121239,0,0,0.262616806722916,-10.6007425627948,2.0478605481347,1.01561532926596,0.700713303395971,0.450855959467996,0.376118362639213,0.148943622929261,0.087104137086913,0.0853512886303387,0.0129661986214052,0.051095002253493,-0.0726857730916345,-0.0681326275925951,0.0437275232693426,-0.0404800552951122,0.071742035780186,-0.0820627575086507,0.0737416607491535,-0.096819558714576,0.0912666348047501,-0.0374801778450587,0.0124284390486216,-0.036795156996584,0.0410102062003659,-0.00511028279120444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.264938491829465,0,0,0.211982713158857,-10.7445483238151,1.68257380611263,0.814921799987361,0.676264624881407,0.480237751980386,0.363780167444219,0.264459356997632,0.272414317780739,0.232677932393411,0.034821114542858,0.0650559775678754,-0.0277451987236179,-0.0498678651801956,0.064617448279093,0.039797957412256,-0.046334156228493,-0.0099382318242794,0.0497250069460772,-0.106875966456052,0.0502378347791011,-0.000810497071977785,-0.00797605778240812,-0.00621646072115851,0.0326993257135816,-0.0523315029378337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.35778638327723,0,0,0.180392054004806,-11.1032909355716,1.31701865718678,0.712091413836954,0.653549918323595,0.462815279349903,0.460109528593707,0.373960450875875,0.363513891412883,0.313373353662481,0.171438266781599,0.129260413183496,0.133306845929898,-0.0836922826766942,0.0114423789952726,0.0312420710043224,0.0307310950549203,-0.136558965074289,0.0765904599204243,-0.0767444046312638,0.00345765470325124,0.0488968955719983,-0.0127919378704107,-0.0152037411543698,0.0309522630297315,-0.0701853777759617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.294223301190608,0,0,0.29093470166969,-10.7743141086819,1.7271325889197,0.845403249671175,0.63676420432567,0.235794066958727,0.451530018578278,0.312071987676421,0.258174219194045,0.0354801698799732,0.0454638548939757,0.169569533140103,0.169480637592397,-0.0813736896355511,-0.0366299221917334,-0.0423455485813237,0.0667914667649347,-0.134428231815451,0.0431876147104829,-0.0289628252601094,0.0588869712097891,0.00296115908413444,-0.00335470550049815,-0.0425570287556468,0.06153009285866,-0.0714711339201196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159.5,0,0,0,0,0,0,-0.294223301190608,0,0,0.355982996440778,-10.4623177450739,1.83872376309493,0.866760800765779,0.822844530163934,0.220225397408564,0.364805547980346,0.232782393083998,0.181353183115608,-0.141996310448972,-0.0680313157030497,0.0265830182329733,0.0389779436159807,-0.0217168312620903,-0.0575227350429901,-0.0205358659756328,0.0713075061576084,-0.0132615026292182,-0.021039954776458,-0.0122654327783482,0.0423977077030289,-0.0388852507333112,0.0114828713759345,0.0117700659487787,-0.0157796222643046,0.00313402448636882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342.5,0,0,0,0,0,0,-0.294223301190608,1.79160353471625,0.455708313671028,0.41301627724212,-10.6721854271093,1.67942109484739,0.749135749266209,0.480638065430026,0.172503620115832,0.321735948041098,0.171206411081323,0.161180341013362,-0.0483810080488536,0.0625686445647114,-0.0470104006581035,-0.0838639649447376,-0.0146836042011189,-0.00497894099742997,0.0398767522029563,0.0514334329833843,-0.0813118446473031,-0.0148620753555181,0.0581158924111875,-0.00614707144088184,-0.0234702297649411,-0.0119551380498708,0.0327516625232794,-0.00180180937379545,-0.0343454844053138,0,0,0,0,0,0,0,0,0,-0.000163783523156286,-0.00123401752513709,0.0145169606545451,0.556605644293981,1.53100813752403,2.62477253902878,2.74259535415149,2.79014969495024,-2.92573116073677,-0.817682495539934,-0.380395051270363,-0.535322763155602,-0.828566698935121,-2.15982806870818,-1.48282153777447,1.88961630362361,-7.38943031367916,0.672654639742272,0.571898517510685,0.295459566278774,-0.176582259640246,-0.32277667786683,-0.225745840586324,-0.0775306531497849,0.0661116419780753,-0.377462450710722,-0.346136104344163,-0.198889463973742,-0.0280031252016418
367.5,0,0,0,0,0,0,-0.280652216247981,1.3631106538624,0.379844439852865,0.520576180418974,-10.7459516979557,1.45762575279371,0.621274784308582,0.419937576047006,0.0356572556171128,0.192051543167547,0.14177656870499,0.117767795989955,0.0569474662109376,0.0429728354825364,-0.0186564633076907,-0.0377025191869665,-0.113778927262087,0.0973309340212711,-0.0155503726642881,0.0341966122613379,-0.0719505330044062,0.00374335832159164,0.0658972497301663,-0.025963515978809,-0.035096026831641,0.0239433657131363,-0.00362240545027578,0.0262962736810984,-0.0434243023999884,0,0,0,0,0,0,0,0,0,-0.000491858347077125,-0.00370368999852848,0.00752753375716429,0.518369967373391,1.49998983775048,2.61729612789457,2.74338298212407,2.80652784286854,-2.91673918104656,-0.817208100530423,-0.377004590278499,-0.530438039235602,-0.817111689819991,-2.16376681119164,-1.47181857433786,1.87763306374086,-0.933867570758325,-1.34221912779907,-1.23823892075028,-1.10409113464912,-0.990461449056414,-0.79181672247221,-0.529309160093878,-0.353737986542402,-0.243028838826637,-0.190804776104867,-0.0345421188661071,0.0426753875750052,0.0702380810110706
368,0,0,0,0,0,0,-0.272444206946889,0.972156698776854,0.395555949250851,0.582583079926132,-10.8139157999242,1.40041614760245,0.65484178453906,0.589953953854557,0.0694082184381219,0.168597755676674,0.115350635005565,0.0672249668110424,0.0355860636287302,0.00371989561838594,0.0505814423490225,-0.0552296998006367,-0.0773039448566906,0.0861490896013777,-0.0341993193779909,0.0195397417230233,-0.0500720877586916,-0.00681115203278852,0.0908920566096689,-0.0350346167183544,-0.082257991339999,0.0869931375818889,-0.019359624952968,0.00120647223902843,-0.0337973595468342,0,0,0,0,0,0,0,0,0,-0.000895407733829916,-0.0072076663420842,-0.00103071612574531,0.478203092698699,1.46660191478135,2.60955823771272,2.74407530221562,2.82534399148202,-2.90788754935015,-0.815774003622624,-0.371580167032413,-0.52530558471851,-0.807720955115656,-2.16971359372944,-1.45373626606507,1.86415506964812,-0.677883801645588,-1.41861193279108,-1.29998196157165,-1.15366504851831,-1.02880976016585,-0.811626308272443,-0.534234087956296,-0.355284116317797,-0.245682554956352,-0.203632814493913,-0.0411973799603086,0.0335080578887088,0.0625833084950013
424,0,0,0,0,0,0,-0.287751619018383,0.681593577433229,0.377772598268191,0.57622598088097,-10.6819343788719,1.53845297538861,0.877090946919324,0.642147991928444,0.213929973651162,0.238841526304957,0.00734527568694107,0.126687933185728,0.0157620481518358,-0.00103308875015974,0.0586328893111325,-0.151923358650651,-0.036678097052195,0.115852355747328,-0.0776034278355838,0.0484515884559323,0.00390785201825063,-0.0547286688635494,0.032889738418018,0.015726976593212,-0.0233094625347998,-0.00687693252856436,0.0306968726029532,-0.0332730043511246,0.0231487671567749,0,0,0,0,0,0,0,0,0,-0.00140709068037816,-0.0120090391108588,-0.0117184466920671,0.435640735801375,1.43007838149153,2.60409146207784,2.74710075362754,2.84612471688363,-2.89801813399431,-0.812656895658811,-0.363052765194765,-0.51821000004562,-0.798571209061944,-2.1759105187639,-1.42846315656171,1.85099013680366,-0.516876811144384,-1.4655425611183,-1.33621297184076,-1.18465598996923,-1.05687719935036,-0.822137331675002,-0.535177019710314,-0.350741041843254,-0.249223040363228,-0.218107212076041,-0.0508441819400163,0.0238319671241184,0.0553721125650389
373,0,0,0,0,0,0,-0.298889374781745,1.75876362725425,0.430503401819257,0.53238914921042,-10.5908625895457,1.5430320932329,0.874122352836121,0.631732022866577,0.436311425290024,0.417040290102424,0.092061580537753,0.0457634757119253,-0.123365169108408,0.0216349996969217,0.0963252122733297,-0.0900691650189463,-0.061177271352893,0.0945499687548095,-0.118365431113035,0.0857754593051913,0.00534547584155814,-0.0143628128620797,-0.048017719506093,0.0565295754849163,-0.017464282758492,-0.00328206820328263,0.000386517129340014,-0.00676578070708312,0.0228772296213255,0,0,0,0,0,0,0,0,0,-0.00194895762191094,-0.0170569976730109,-0.0231401233901489,0.391400189265486,1.38932393207921,2.59797572775106,2.74867649763595,2.86650221661367,-2.88849131061391,-0.805426372976102,-0.349176039518222,-0.508421288309376,-0.788018552908779,-2.18517891623885,-1.38991697915424,1.83486860414469,-0.416881490934542,-1.49157638954291,-1.34956853178432,-1.20850856154488,-1.07988252632666,-0.82254446990092,-0.539136670256089,-0.348214741267169,-0.254703502767989,-0.225290646812303,-0.0609644738363779,0.0108369326227354,0.0390578434212244
267,0,0,0,0,0,0,-0.296733333021707,1.80426077509192,0.500129446162366,0.556139873763946,-10.8117019997197,1.36111416321328,0.617491724384853,0.480522440056428,0.276554566004253,0.309936630563502,0.344597474152634,0.0813553811568537,-0.0726517568610208,0.028200032213107,0.0281779894881651,-0.0553387151514027,-0.0603846089103392,0.0617833613161203,0.0178283296929698,0.0333393081652269,-0.0431662375183523,-0.0371030717433429,0.0507655474973675,-0.0233111545842913,-0.037189180319466,0.0882477234776162,-0.0740741217011238,0.0215213126021197,0.00260499892034963,0,0,0,0,0,0,0,0,0,-0.00249356749422977,-0.0221594426488292,-0.0343359738798611,0.347518992806687,1.34114204124084,2.58628221804923,2.74878343739682,2.88973176116714,-2.87904145384833,-0.796680199036827,-0.332901773788565,-0.498508704214536,-0.775470738867753,-2.19947243305884,-1.34515689897163,1.81500209614642,-0.374347724428231,-1.50013850761633,-1.34674633782044,-1.22182761376261,-1.08531751902203,-0.809922113753976,-0.553332086864392,-0.352531674474768,-0.264136721606352,-0.227256528339711,-0.07426945454645,-0.00511593376808846,0.0260422384411643
216,0,0,0,0,0,0,-0.293394107828002,0.727542981620711,0.376260088522264,0.576375088147165,-11.0025361286313,1.27669104271071,0.592336417904779,0.265698665958559,0.0456517592484289,0.166561832054635,0.348683765145084,0.19907567361714,-0.0389105438189845,0.0983205812714286,0.00633185209892752,-0.0571024857233226,-0.016914436445499,-0.0343964432336288,0.124516149411471,0.00859912499979278,-0.0515820675327742,-0.0396220289738067,0.0166008492371809,0.0281668539751504,-0.0759345872824533,0.108349011324071,-0.0734090471354138,0.0101943539427299,0.00299571646490834,0,0,0,0,0,0,0,0,0,-0.00303837579860513,-0.0272983824650209,-0.0452992932068715,0.304798943384178,1.28615547534873,2.57149521809405,2.75231018322912,2.92072048506746,-2.86602792789963,-0.788853310160113,-0.316765844947788,-0.491210449050316,-0.764383344630052,-2.2216485980902,-1.29066381173099,1.79355045786038,-0.365713783549007,-1.49435229291816,-1.34119598597624,-1.22529524460787,-1.07804084343147,-0.794373977385084,-0.574621124547068,-0.360840116464165,-0.273336882669333,-0.229942048041906,-0.0864626409198441,-0.0217845763095793,0.0244308388975668
164,0,0,0,0,0,0,-0.287799949395361,0.441994027953536,0.278536853106362,0.565925764579466,-10.7639647299984,1.22540580115236,0.449943405555876,0.127736399636183,-0.12355978977761,0.0332263366242984,0.234563551032921,0.149500851511118,-0.158362571397724,-0.0818815850674131,0.0448412824343241,-0.028814648408883,0.062012533767675,-0.00597132837541288,-0.0774144643276344,0.0808612616708544,-0.0396602016377009,0.0263780280935741,-0.0413396073760864,0.0380053249570183,-0.00527361442294454,-0.0256442117971771,0.0242522235724755,0.00758445534332955,-0.0470989663964891,0,0,0,0,0,0,0,0,0,-0.00352899740706921,-0.0321412326290621,-0.0558311704386567,0.262728467131872,1.22723769370157,2.55961805737255,2.75824351153323,2.95724482244793,-2.85070816350181,-0.777958630652563,-0.300844140785404,-0.488947844346743,-0.757640726653829,-2.25333790507577,-1.2174922153905,1.77076519930939,-0.361772787083821,-1.47394020727104,-1.34040369189229,-1.22887355535378,-1.07435721986354,-0.789843054846602,-0.597086894959143,-0.369772939749868,-0.274009062956195,-0.229229417553984,-0.0928314976228373,-0.0383875480263679,0.0241965136435593
242.5,0,0,0,0,0,0,-0.281413365101522,0.650179850665802,0.390236206523195,0.561018700382254,-10.7994832883402,1.19234064400908,0.269137653892826,0.333585895555484,0.0188668700897416,0.200675432836804,0.0888227574615113,0.0982165823594924,-0.073885732115267,-0.0698867223924777,-0.00318073666737578,0.0412505764503328,0.00335155092553063,-0.0194178332646429,-0.0327815026738628,0.0427300473037131,0.0199572420534048,-0.0790904946360258,0.0742136286374779,-0.0269497368151241,-0.00997565057304054,0.0108954514805804,0.00465897932546934,-0.00731555036291172,-0.014141830161459,0,0,0,0,0,0,0,0,0,-0.00373625096349777,-0.0351939994647979,-0.0633796906136973,0.223876580838723,1.16495852223673,2.54428470021567,2.76402236379572,2.99531695483932,-2.83428971740372,-0.760711376496672,-0.282166905004615,-0.4874433003368,-0.750897751410808,-2.29176182303553,-1.13210424411883,1.74874628147956,-0.35775283347644,-1.45697413660222,-1.35023004380711,-1.23996635748524,-1.06959194288413,-0.785514870305929,-0.612687711502717,-0.379717685126043,-0.268496146811732,-0.218310556366374,-0.0877370343568626,-0.0434612095409439,0.0223575412164677
321,0,0,0,0,0,0,-0.280631175140063,1.60928765869279,0.425280364974529,0.577693334875204,-10.9232185542805,1.11571885767088,0.433240987379169,0.40790409503488,0.236432217691939,0.16144098184793,0.0929084031735459,0.0690919471867853,-0.0868516965612674,-0.00668376862068024,0.010387387795619,0.030409294959214,-0.00183163173122905,-0.0460990389811711,-0.0224888495903012,0.0604641680234955,-0.0209430780925307,-0.0164611183443123,0.0182074476949162,-0.00101303106829184,-0.0130642120062768,0.00281603182636343,0.0215771027315207,-0.0350301344680367,0.0264687159456514,0,0,0,0,0,0,0,0,0,-0.00371003201713786,-0.0365905266290373,-0.0677638684808985,0.189975216035216,1.09509890734916,2.51384353039634,2.76630265011035,3.03348930239371,-2.81481038761526,-0.719678453483028,-0.255837655057511,-0.481563795637085,-0.747220966978672,-2.33779846586225,-1.03480140891393,1.72313032222535,-0.355304079266107,-1.45599391702722,-1.36441903559014,-1.25462246749769,-1.06392116834759,-0.774626397964849,-0.618083091414977,-0.387756587244893,-0.260963537838645,-0.201363600265468,-0.0754817042674804,-0.0388097163858695,0.0206519075089145
321,0,0,0,0,0,0,-0.286160244943891,2.2336711539998,0.375839693234396,0.583708416855734,-10.8266908848557,1.38800477218797,0.81187609252254,0.52094431302353,0.391214824154115,0.338096088110538,0.192414622876742,0.049067133949263,-0.08618994325546,0.117752259810736,0.0309609185106755,-0.108398010585977,0.0426962875945922,0.0676808573220728,-0.0882794575381292,0.0319401194078135,-0.0130230414796924,0.049609205101955,-0.0399657116948915,-0.0132033623661247,0.0196699727497312,-0.00764261869499974,0.0225764834057482,-0.0334669852504015,-0.0154530826084959,0,0,0,0,0,0,0,0,0,-0.0036838112257793,-0.0382053544054611,-0.0722755377710701,0.158930383016561,1.02053935072958,2.47064865490686,2.76674317290996,3.07557773958554,-2.78925888653703,-0.647357701528479,-0.223794446056102,-0.469795871873197,-0.753198363739711,-2.39833894450682,-0.925354369067679,1.68094084050875,-0.352320667075385,-1.46334172745433,-1.37767177633351,-1.26351982515366,-1.05783900015042,-0.766130615108687,-0.621213067944822,-0.394223593619592,-0.2540756203403,-0.186339259555008,-0.0624341494690478,-0.0320987775799777,0.0220080055162492
