F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
356,0,0,0,0,0,0,-0.408752344982254,1.89198902775,0.602791284986502,0.410321452987606,-9.5422217058452,0.988373048183586,0.325191800914567,0.284177189171094,0.0947502387661275,0.0848002581074005,0.0359518930908476,0.0827908727360984,-0.138475439448091,0.0634780455201482,-0.0232396902586715,0.0454794666566966,-0.00222689079703884,0.0283855885901429,-0.0636257631218793,0.0511234456236164,-0.0952354733970122,0.111327435671431,-0.0695271730178049,0.0210302240506924,0.0390940425262932,-0.0817837539341745,0.0565457188058906,-0.00235271425844048,-0.0235619936337734,0,0,0,0,0,0,0,0,0,0,-0.000399038613322256,-0.000367637373007383,0.00203860102378788,0.353443826140319,1.13670456642462,2.07917520131109,2.04924140413546,1.55234182364137,1.86816293394971,2.8397117331335,2.15922172563347,1.44256368432173,0.606526962707325,1.06068758362754,-0.923698150908028,-7.42066515834795,0.522780067265523,0.407873971987452,0.0109397891363226,-0.0237816046056657,-0.145190832229433,-0.386560868006472,-0.362749290287217,0.0177687912676164,0.102132694005449,0.328315988991552,0.38046103119441,0.0065524316014722
320,0,0,0,0,0,0,-0.462628403783365,1.38704928528305,0.401406498084785,0.381454575223626,-9.60538053115524,0.865015133584825,0.0929232372768191,0.238221218092565,0.0952617258366026,0.152356459098941,0.0425504468688015,0.124638438212383,-0.109077343418846,0.0171337746825885,-0.0186000778911512,0.0205051892548409,-0.0110575200478592,-0.00369871802103465,-0.02343840688029,0.0511457077531669,-0.0639349028868212,0.0594033722288634,-0.0234445623101528,-0.0232330088030445,0.0414863549087302,-0.0369153493226665,0.0317813476440287,-0.0258957074860713,0.0106744713530535,0,0,0,0,0,0,0,0,0,0,-0.00154029580788329,-0.00232779341392088,0.00464606368002064,0.33833964153062,1.10910222248497,2.08602935249621,2.06542645106683,1.56659426700724,1.86873323649773,2.83409519523937,2.14589455766352,1.44123121773999,0.600973104903398,1.03813599894457,-0.91947980926113,-1.26668670065033,-2.00842142986063,-1.75811514099437,-1.37066180500682,-0.907865725771665,-0.49415637322966,-0.145041156839963,0.135099199959782,0.275030190734533,0.333083043509124,0.303841852918166,0.22084028094465,0.133175895170787
356,0,0,0,0,0,0,-0.462703141654005,1.45274492048458,0.404475300533038,0.396823786095494,-9.82850192031307,0.708004943280932,-0.111963609292989,0.229630839084282,0.160816023037168,0.161217008932998,0.0208504158378184,-0.00692511102630185,0.0212219265666981,-0.0665725791862453,-0.00164727265330887,0.0328310308742736,0.0301973162171703,-0.0839008530114376,-0.0251017325949185,0.0823421398764461,-0.0491245777560987,0.102094654376599,-0.126327195709219,0.0320025186977808,0.02888882443811,-0.0120080730580648,0.00693749829546295,-0.0288001312583094,0.0357454593161645,0,0,0,0,0,0,0,0,0,0,-0.0027588216151133,-0.00480122326093514,0.00633365423620664,0.321866983024001,1.07639261967496,2.09259521220684,2.08212475023804,1.58048855551869,1.86742076898918,2.8259704010536,2.12843316052508,1.43931342967723,0.595488099961571,1.00773976052374,-0.914351484286427,-1.01378182583978,-2.10382886603031,-1.83575660407113,-1.42694001091358,-0.93723686659493,-0.514076566227311,-0.155756885528369,0.136371784959526,0.277271137146011,0.341173627531257,0.314117646735504,0.230605160964243,0.144820431911817
356,0,0,0,0,0,0,-0.489370773548079,1.81480105076234,0.446719811789816,0.245803663137606,-9.72671837005458,1.15931390880694,0.265019114432876,0.261401132617881,-0.00620768658288286,0.109113947399414,-0.0638827470964103,0.053218052986293,-0.0217679630354259,-0.0037234143065735,-0.0499165512951734,0.0652787799793829,-0.0108625004736008,-0.0849134118546839,0.0120880124122146,0.0251287533583973,0.0244008967578528,0.0751948060537795,-0.14342538692789,0.0435314079097385,0.00621321089010732,0.0474936696382297,-0.0666243707410837,0.0301315228630285,0.0069174995163555,0,0,0,0,0,0,0,0,0,0,-0.00370701272539006,-0.00652996484843601,0.00876758908728775,0.305983787217624,1.03636056533879,2.09434749749553,2.09771346943288,1.59520671897758,1.86447914833682,2.81819778121297,2.10904859442128,1.43444631997233,0.588724483014111,0.971984005205593,-0.908029532479389,-0.853601007629993,-2.17594532885423,-1.89143225193552,-1.45637257439671,-0.9413362654591,-0.521503217823671,-0.163442035115974,0.141554117099894,0.272230336254615,0.340603258415027,0.316420989843723,0.235833072281035,0.154753344808892
415,0,0,0,0,0,0,-0.492499694762953,1.67369562942794,0.476199132792975,0.182316686652099,-9.47357525494994,1.01155470356509,0.310925050739509,0.283525365054744,-0.0854563559309881,0.0590152421213007,-0.252428442166646,0.0725687308630773,-0.0482244690044791,0.156645221570246,-0.133213726022452,0.0450179843310756,0.0104988569622814,-0.0132610944081978,-0.0214374603749319,0.0561289569406955,-0.069296780775694,0.0706478681583953,-0.0721645906863335,0.0687441834599889,-0.0517446540081783,0.0249629469533668,-0.00220289345442731,-0.00585594837892571,-0.000999566831019818,0,0,0,0,0,0,0,0,0,0,-0.00465641144331152,-0.00823452378851612,0.0114955273634473,0.290838668094241,0.989088855124903,2.09350871336339,2.11333079521922,1.61216696354653,1.86050085731762,2.81075140999233,2.08796298907201,1.42569454115965,0.5779291828544,0.933093418211788,-0.902733736896522,-0.726155960922654,-2.17786140013313,-1.88139214387852,-1.45298495038568,-0.941937355455658,-0.548326032369124,-0.221828070767918,0.0943232578989238,0.209156657482221,0.297011109632031,0.284346396415367,0.226882650284097,0.170756140098201
419.5,0,0,0,0,0,0,-0.404286108770503,1.47830732529471,0.583457147565927,0.216580336102619,-9.57280568782139,1.05598849433054,0.498815625218374,0.447557270527052,0.150764976695543,0.12178084160922,-0.428640084102169,0.0743197956957968,0.0282635946327362,0.0961495032991048,-0.0641705664602046,0.104017482791946,-0.0899046209594004,0.0530031071418611,-0.0403464859124867,0.0513414425491399,-0.0951362763313551,0.0853601245978224,-0.0473541359666744,0.0502449921709413,-0.0683208339416843,0.0485014330207075,-0.00507146212467464,-0.0137694448099957,-0.000667426862604869,0,0,0,0,0,0,0,0,0,0,-0.00574217166613267,-0.0105124370347845,0.0137445668312465,0.277099979316722,0.94016930930959,2.09409056897146,2.13024374874602,1.63097553248902,1.8536531948038,2.79728548375833,2.06154920667202,1.4166191527807,0.562102227755476,0.894111821256859,-0.899738758542573,-0.650413552398182,-2.14297431769826,-1.82916139698928,-1.43829454125865,-0.954167142454301,-0.572497275738045,-0.297754945554719,0.0264704804795875,0.144390408448647,0.25038172662669,0.244508983437256,0.215238483194738,0.18983103603972
329,0,0,0,0,0,0,-0.303872054591808,1.94696933974459,0.561849571217752,0.217651346054776,-9.77897968911265,0.918182684096268,0.136348656694068,0.111029356284699,0.0520369402885028,0.251619760720834,-0.012484045518691,-0.0852382545117472,0.0122709602222114,-0.0375649408940911,0.0920139744066508,0.146351543946519,-0.109931615358733,-0.0528686799045035,0.0727582562042868,0.0284000993679604,-0.131103861870995,0.0438487117066626,0.0851734815588723,-0.0726598117687913,0.0057807597457202,-0.0161970225360214,0.0674834006680073,-0.0615054440870213,-0.00238033981174379,0,0,0,0,0,0,0,0,0,0,-0.00703602563687931,-0.0138347639853842,0.0145511946846876,0.263818439584659,0.890588665266296,2.09900279730124,2.1495008825938,1.65094122682777,1.84293908781623,2.77802013099626,2.02793553196953,1.40406166781019,0.540328869003598,0.851788733719524,-0.897699203430044,-0.637173484057916,-2.13191923237201,-1.79991723369443,-1.43085108042316,-0.968146956716206,-0.574431772030693,-0.330360665412002,-0.0107173686688778,0.137542099115016,0.244818577729656,0.235373556582518,0.224482907011938,0.20154082907317
294,0,0,0,0,0,0,-0.263304291273891,1.6151682423002,0.439220264296074,0.23926250021793,-9.62043680963218,0.829551878097232,0.135525036256146,0.167816958861824,-0.0266542900193775,0.18900617664827,0.140732336353211,-0.0595558351811127,-0.143859523251251,-0.0259169647663427,0.0189432781671286,0.0726845079551965,-0.0341828991267782,-0.035373376799503,0.00969006185321406,0.0852357083559035,-0.102270784568689,0.0285917436346345,0.00877633483894225,0.0129369819748803,-0.0156452118782711,-0.0137948359973466,0.0216161861539703,0.00859933993835115,-0.0438466575038211,0,0,0,0,0,0,0,0,0,0,-0.00806651364097471,-0.0169990110578614,0.0135004829719308,0.246539433597917,0.830114286121665,2.10889134789018,2.16966979165429,1.67214076039776,1.82720950321831,2.75209780743124,1.98723874442699,1.38284726436842,0.513839362176522,0.803545324786782,-0.895068560819339,-0.641063664211486,-2.11251950680293,-1.77643438408673,-1.41865246254501,-0.970929138198468,-0.5807353249816,-0.344489059897834,-0.0506665902033654,0.122214057547382,0.232126502993739,0.233093557898002,0.239014987131301,0.205185295362871
288.5,0,0,0,0,0,0,-0.258400968950782,1.61569756071228,0.454967905879832,0.230812695851535,-9.52893525589701,0.987840123766809,0.294386401175634,0.242158180092543,0.0681391720929404,0.123615356155644,-0.034834732732999,0.028251711021524,-0.0211432216965837,-0.0627214315593702,-0.163316399289249,0.164981645224152,0.0121511137907043,-0.00939662202485773,-0.0262415215124191,-0.00807499816612204,0.0265111954021609,-0.0158999290276557,0.0195001448719222,-0.0384412182252426,0.0348045714334592,0.00880851216440385,-0.0598288664795917,0.0730382445107035,-0.0455969391250433,0,0,0,0,0,0,0,0,0,0,-0.00875535827039067,-0.019463811710658,0.0120337735469323,0.226556243046547,0.753784766561563,2.11989359489476,2.19225713594787,1.69885706004627,1.80711912102878,2.71692909706859,1.9304750297862,1.35423762940107,0.485925199824129,0.758666748370923,-0.893036780220566,-0.650688108213534,-2.08641147007499,-1.76350251992162,-1.40731543187476,-0.964309956340689,-0.586651577842861,-0.350536102863351,-0.083739811888199,0.102743520230289,0.211616859490566,0.230849719146009,0.246352772418105,0.208837700887876
282,0,0,0,0,0,0,-0.254627479840578,1.61617707953132,0.415273883818318,0.235548237331185,-9.63895021999958,1.03230881369777,0.301184100037107,0.211187416685087,0.119637454467602,0.173338335755526,0.103297505823929,0.0357071048593978,-0.0168089009016237,-0.107454058092556,-0.0433816905248749,0.109617107640099,-0.0904384012243586,0.0694250586273765,-0.025995123985489,-0.0500861795691129,0.127019305546478,-0.134249999735929,0.0503986208543975,0.0349251801919055,-0.0494411229749553,0.018377621238818,0.00185150878522751,0.00249004197032074,-0.0158422062715307,0,0,0,0,0,0,0,0,0,0,-0.00946286169041603,-0.0218981130733373,0.0116587677664101,0.208179820752478,0.664980789069781,2.13721138400208,2.22089718612157,1.72705094983137,1.7843658321231,2.681972857303,1.85142588759837,1.32385822947591,0.458317109623492,0.710390218769122,-0.889290803823234,-0.6586613130162,-2.06113084950432,-1.76422361952959,-1.40133578445984,-0.957751996790565,-0.588982493177706,-0.353002665880572,-0.1023582465862,0.091437395312785,0.193614135272438,0.229778407032514,0.243679547966695,0.213375350445018
318.5,0,0,0,0,0,0,-0.25058318952978,1.24530376517899,0.277245298479723,0.26158523346539,-9.65032719348739,1.21285683608226,0.670267498587947,0.276857003874397,0.299885787556313,0.208070041702803,-0.0564605395828773,0.0102754997778169,0.0321878321706052,-0.0873659410420705,-0.118174461160999,0.0543772580574233,0.0353215063279725,0.0586875266416693,-0.0949843574871545,0.0248066158535322,0.0367041957394161,-0.0362462061042824,-0.0116461978554173,0.0462643829249794,-0.0401079957182344,0.0183514208416864,0.000397248797169143,-0.0236932625221138,0.0444877351125444,0,0,0,0,0,0,0,0,0,0,-0.0101895077327382,-0.0243833344657887,0.011859151902193,0.191385807611404,0.566867106125595,2.15927752265861,2.24872965401572,1.75063998834314,1.75958289636335,2.65097826439494,1.75626840920814,1.29381780847157,0.42882269943378,0.647118698418954,-0.879218797368132,-0.661429347031403,-2.04253125565174,-1.76850819658055,-1.40151002779848,-0.95095246650845,-0.591986004594645,-0.353283161350482,-0.105707155115315,0.0823269845219482,0.174276521422776,0.231133472497679,0.236215172693038,0.21719836825909
355,0,0,0,0,0,0,-0.263867262410744,1.57527716909585,0.340571312526545,0.249908599612004,-9.5147961975845,1.37360879266766,0.510323037652567,0.281247726170523,0.26084263184287,0.190327821256778,-0.0228938324965487,0.242958290659236,-0.0197612420501126,-0.159856959874867,-0.02575716028313,0.119543463592659,-0.0912367246379345,0.00811972893089683,0.00892450469197882,0.0433949674754642,-0.0764910090701997,0.0400558946758174,0.0258664100973366,-0.0630742834491955,0.0524086860476988,-0.0271098796812835,0.0171126944229817,-0.019569541357808,0.0164417894691667,0,0,0,0,0,0,0,0,0,-8.94465736474137e-06,-0.0112347096965688,-0.0276213675846523,0.0116065322450556,0.177480980260828,0.467862952816223,2.20853713025096,2.27861042071821,1.77740804946959,1.73073067654327,2.61144505807188,1.6300705735581,1.26340548527732,0.393739763072418,0.560657629094704,-0.86587969171,-0.664759426233773,-2.03142924614522,-1.76564707115267,-1.40196053227886,-0.945383064351521,-0.60104725716351,-0.353431187839022,-0.0977765770941805,0.0745060639752492,0.154826292183122,0.233071048458531,0.226161852453013,0.224290287481158
295.5,0,0,0,0,0,0,-0.275943376936078,1.94690161317306,0.500519547996598,0.229910946264457,-9.5483731444554,1.36653158420746,0.349485110186726,0.316515554050567,0.0539557295915249,0.0140329075804047,-0.00926530408338941,0.370112761715586,-0.257407651184415,0.00198440357731864,-0.00293067302974175,0.0420377694013836,0.0279480547911842,-0.010110194843921,-0.0683421879751586,0.031169714036169,0.0721742473772845,-0.117247348276579,0.0907520873144188,-0.0278550711971646,-0.0295757606336945,0.0375321903281454,-0.0264682594543273,0.018995701378931,-0.00489025867087745,0,0,0,0,0,0,0,0,0,-1.03448003888574e-05,-0.012177593853714,-0.0311430166414709,0.0107534636836515,0.166373673699172,0.371061701206278,2.35244992434887,2.31700013638916,1.80902380852646,1.69157842084212,2.55169841877452,1.43275317846967,1.23419133776398,0.349017135855748,0.412135108184114,-0.850889308945601,-0.673884760529716,-2.03297663075855,-1.76178536546482,-1.40908963012135,-0.952403859641973,-0.610968349491792,-0.341733135092448,-0.0820421954803102,0.0784974803966254,0.151080597191143,0.240913147028562,0.219921188807263,0.238846505028236
352.5,0,0,0,0,0,0,-0.287194267445026,2.49598172833761,0.518844217962402,0.227783356721278,-9.8122351015607,1.1757166010789,0.387805757881011,0.320980172999273,0.159561198332429,0.212791049514117,0.0510547968560183,0.157546093140665,-0.166393449048254,-0.0206836558905769,0.00360384375316164,0.0047942452395573,0.0330451959567717,0.0176162925124211,0.0553624342410065,-0.076192222113221,-0.0116378840064073,0.0538524777541612,-0.0429424069720332,0.0300200500854891,-0.0249680096996224,0.0141629490478526,-0.0509629528115528,0.0833816717682132,-0.0414223783934472,0,0,0,0,0,0,0,0,0,1.80920937014177e-05,-0.0124478194787068,-0.0340381609339405,0.00980613593925315,0.156924343994741,0.281132928315056,-3.08263164774854,2.36048785803663,1.84243426654788,1.64512923066033,2.18960524510842,1.03533939013779,1.21257451235903,0.284418264632571,0.0360444694623192,-0.827772690443196,-0.680173869214775,-2.03865386595532,-1.76233643481526,-1.42101627533696,-0.963983533918624,-0.613071037773884,-0.322535990591858,-0.0648656024745877,0.0869417971094442,0.15672535423276,0.241764289360288,0.207960585566942,0.248265131314883
469,0,0,0,0,0,0,-0.298755928258627,1.82604011620437,0.512459878227946,0.233662727443492,-9.72748003440508,1.27128306537079,0.416515291526142,0.192146882372712,-0.125407564322829,-0.037598047740619,0.0269214572864458,0.0980182719398036,-0.0543881124629695,0.026445234067747,-0.0366067672290256,0.0828907290428583,-0.0753341318382899,0.11777249039218,-0.0342353153149272,-0.0235392241965177,-0.0629745947733893,0.0843300057933655,-0.0251405354153336,-0.025447439064548,0.0145848964571656,0.0122980092626879,0.0146457214357791,-0.0279408785464399,-0.0287751972161754,0,0,0,0,0,0,0,0,0,5.95489457730283e-05,-0.0124789097954563,-0.0368707940964007,0.00858893484625783,0.14930916978276,0.206614666723954,-2.04749677783978,2.40685337336097,1.87791811078579,1.58760708048178,1.25825524218753,0.626729482674425,1.21798785975814,0.179395838356126,-0.43071623509592,-0.794926940927636,-0.633784467013633,-1.95905474678715,-1.705197531643,-1.39652294251034,-0.966327878718621,-0.642007270193886,-0.357627634121181,-0.113855585566952,0.016498596815935,0.0894132662078904,0.176705795958136,0.14584000537003,0.230484886022749
349.5,0,0,0,0,0,0,-0.293609685358084,1.60890266435326,0.534158883185714,0.233598470885963,-9.64317818060808,1.421150235247,0.53341816552272,0.358612458978467,0.0380215401487557,0.0382422635936451,-0.0504065669572272,-0.0500918764543924,-0.171485252652749,-0.136522266740897,-0.0141796227331754,0.256375187945951,-0.0569851019423724,0.0725580684338733,-0.0823440904152775,-0.00767928732875356,-0.0356915736170671,0.0815962106603431,-0.0345755535496644,-0.0340169025906811,0.0641110199376967,-0.019044222598696,-0.0361940559886203,0.0161703711701409,0.00292888369520995,0,0,0,0,0,0,0,0,0,0.000101006294221259,-0.0125112158911556,-0.0399653226355212,0.00643913476292734,0.143423015970878,0.151460740020743,-1.67803119975881,2.44324633057391,1.90878588887894,1.51991804935039,0.48595538744768,0.386718348861717,1.3112317587429,-0.0206741689652842,-0.683402356714153,-0.754472249279368,-0.568234513598858,-1.84371416264313,-1.63014123103557,-1.36630550650425,-0.980474753509203,-0.695220670154161,-0.419198371360461,-0.174640074562114,-0.0762640356387596,-0.0023283560258366,0.105547995003463,0.0885627891731081,0.220394350337904
275.5,0,0,0,0,0,0,-0.296377297792845,1.3108226379558,0.493076742997523,0.227570428720434,-9.46424907842339,1.38531052252243,0.419083841191874,0.274138560775026,0.170331692836274,0.0807240956411108,0.117610665569375,0.0239327028983433,0.064688893162196,-0.080124039446153,-0.0639171873392609,0.139488302616454,-0.127205520653718,0.108063742998785,-0.0591484917654846,0.00914962654060881,-0.0507528521992689,0.0125612441816105,0.0552493147408676,-0.0449068052151813,-0.00672482286280941,0.0723355508990963,-0.0737641624420064,0.0127768851925978,-0.0107758602143809,0,0,0,0,0,0,0,0,0,0.000142464137629935,-0.0125792448345641,-0.0436933518251578,0.0024393530799378,0.136777331316619,0.107353179186483,-1.52585754273944,2.48483679715934,1.92870970053801,1.45308780884801,0.14354001960246,0.188686226752727,1.48401003137785,-0.414223088468735,-0.724031300339748,-0.710487269908116,-0.530554302622236,-1.77997865786578,-1.59742200524002,-1.36574477850098,-1.01139173555821,-0.739121159677879,-0.459350553195921,-0.183652291509928,-0.11171690161015,-0.0391173169436897,0.0904244064310425,0.0807342196455824,0.238507959257164
