F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
0,0,0,0,0,0,0,0,0,0,0,-9.89278887138566,1.454971415001,-0.0765054750732885,0.276318889207548,0.085509922986779,-0.179684514659626,-0.210541210505016,0.221970730839674,0.0565274430160652,0.00478620045203992,-0.0974212916987821,0.0410947830588012,0.065522743616315,-0.116294469230523,0.0306045712365618,0.0568468740229001,-0.0432861246632779,0.0180486918037852,-0.045340343006922,0.070618518892693,-0.0563482761844096,0.0308924277430529,-0.0201568944223373,0.016157908350704,-0.0105298807760976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-9.81865999827781,1.41167155203997,-0.086728513293416,0.161297493354631,-0.0433187876481412,-0.307525826063959,-0.165162357713999,0.395621760577015,0.112051143657896,-0.108978574843321,-0.152861891559873,0.11472428729399,0.00680242667508444,-0.039321491779109,0.011331734473083,0.00260444125986514,0.0164453739643349,-0.0150041873949755,-0.0297037646932505,0.0641245232576136,-0.0478198455863458,0.0067111649199065,0.01489849776758,-0.00899593225568524,-0.00351973651300677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.129948368429565,0,0,0,-9.886565814207,1.07332073828548,-0.140972856632426,0.275972132702266,-0.0697829947912563,-0.373430517605431,-0.0543521635519314,0.418275090308274,0.0363438628726863,-0.140678430204077,-0.0989665481244542,0.0965058839411334,-0.0408206827254162,0.0692620937724522,-0.0706104257379646,0.0244075956527846,0.0281542793268685,-0.0559072993253095,0.0289630962251742,0.0333051208897889,-0.0670609658197838,0.0461328732061735,-0.00933082001112659,-0.000784817208374759,-0.0135497502058737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.255212315802895,0,0,0.58595470396675,-9.85607254787276,1.31972175360965,0.134137360515465,0.368165216081056,0.0426117641191432,-0.192256486322408,0.0248723457342683,0.371410012183471,0.057969105730702,-0.167236022348037,-0.0342364757920161,0.021667294689634,-0.0405790939172922,0.0823930448121606,-0.0920591384150602,0.0901341036525154,-0.0329792790562957,-0.0671447855489899,0.0869539648076857,0.00777760304818069,-0.108989489015493,0.120298287359546,-0.0674388658269768,0.0279925723769168,-0.029691843007836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.252191569138614,0,0,0.250047864637065,-10.0569689060915,1.38981708603281,0.270580603407843,0.364634932769201,0.227416883808673,-0.115883603748797,0.0317207884602656,0.41835246448855,0.158607362380363,-0.0947642008006607,0.0949156681643604,0.0156359132275673,-0.0189954826350129,-0.00152825137088596,-0.103122674487273,0.144321659838377,-0.0825194615201055,-0.0152854068126007,0.0265277351235471,0.0311857270419015,-0.0794478922590936,0.0776200463873325,-0.0561749383559593,0.0189071205531551,0.024418492263572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.253855243530567,0,0,0.325395736633154,-10.2845733131665,1.19754255293619,0.0418009614338447,0.264262988628118,0.291715241573024,-0.0535924987582566,0.0657957641010256,0.36148693893033,0.0897757503220318,-0.043470758005431,0.0572413097237323,0.155925719070853,0.0860783681097504,-0.124607889003747,-0.123102331919683,0.147900868629513,-0.0701394758302663,0.0273552920678649,-0.0349859330021145,0.0204911344837732,-0.0126832975064416,0.0183755143104749,-0.0104287818733777,-0.028285500741144,0.0678899601691575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.255903610499871,0,0,0.402540047394867,-10.376945144599,1.19590606092388,-0.0814716615254697,0.0813568784957185,0.0481310928606232,-0.0747883747554216,-0.0198459061946576,0.237015395230694,0.12422595464633,-0.0842809819193142,-0.0802767849435926,0.130840955986479,0.0589799002973216,-0.0646216657954713,-0.104764989462429,0.0682140597457094,0.0390422403455527,0.029351289488201,-0.109055287215087,0.0256125428185975,0.0307719960893553,0.00688652393968915,-0.00120146410290837,-0.0400245534529152,0.0286970010548123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.261150063003996,0,0,0.464071980789746,-10.3336250300638,1.3562416445288,0.124308826057965,0.143461678140073,-0.0681699076455143,-0.221172614330247,-0.115362149152884,0.173448658984289,0.0412786605176349,0.0117851735868824,-0.0320955064812468,0.0653926004465839,-0.075962292028305,0.0322365593202723,-0.105930838604262,0.0926810816058765,0.0282496070637767,0.00653943449084581,-0.0845781122444483,0.0383390872597775,-0.0042940877858084,0.047253277236663,-0.0611114908137509,0.0289317905714542,-0.021523267603056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.267311634807253,0,0,0.456805385198382,-10.1164649015177,1.64620501702691,0.356770255629183,0.287161290635018,0.0603101920448898,-0.00551924802904558,-0.0971473755920394,0.0453723691277901,-0.1456743771271,0.108991976928196,-0.00641106644838263,0.0279681016766501,-0.0849979357304932,0.0919024873250861,-0.0709533326622573,0.0338147663071305,0.00761996371771356,-0.0286306415731435,0.0214714303831329,-0.00136180866130165,-0.0157568165181097,0.0212312315713744,-0.0152019461054416,0.00601549568319933,-0.00500611671252402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,0,0,0,0,0,0,-0.265984759313839,0,0,0.454608759419225,-10.2156972687965,1.61514697518284,0.295881640450304,0.188330414374768,-0.0764396404604471,0.155031532157649,0.0300322111351626,0.0390017059523974,-0.0631596117601237,0.05473065545107,0.0444139026663265,-0.0294366312340388,-0.0534650777039753,0.0858345471463979,-0.0675352548588237,-0.0351232370938506,0.0864560752778433,-0.0242941907125317,-0.039310430268641,0.0432086182899763,-0.0277320291033515,0.01373245899056,0.00555910370869865,-0.022312129872342,0.0196974704364509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
