F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
232,0,0,0,0,0,0,-0.30326283804814,1.92206325923693,0.520129819413245,0.624964012748646,-10.144412950723,2.22522813743555,1.12633268188433,0.79313938649585,0.414702491566312,0.216983473292431,-0.00401773112489958,0.0566408767386054,-0.00340094729798107,0.0315803208152289,-0.053036882017056,-0.00550785896592523,-0.0937910565873028,0.0799751795991977,0.0171346145937045,-0.0277103397353045,-0.0388441546068377,0.0870132429376942,-0.0816214381411029,0.0370146249876077,-0.00151635188331205,-0.00400545507961866,-0.00517258983508856,0.0076154475392611,-0.00567146583808513,0,0,0,0,0,0,0,0,0,-3.62346142238596e-05,-0.000644388742464253,0.347873251478724,1.22016885585854,2.34025429561081,-3.03139224820034,-2.46391352087063,-2.94895331231075,-1.11482820421398,-0.401392315564174,-0.862241306227204,2.84399535258041,1.0802003735204,-1.89752017990368,-2.1537280056581,2.83318662785412,-7.86217014304837,0.208556963470471,0.365805168066081,0.475458381931709,0.156341697608039,0.325855100519021,0.125738490704429,-0.193145293799694,-0.52698531388065,-0.177886023059756,-0.117345800248992,-0.0851115059100975,-0.00282855335653836
201.5,0,0,0,0,0,0,-0.300427919795172,1.60827961267825,0.625173579763515,0.679584500505326,-10.2637329693542,1.92555888094181,0.969936473926554,0.744091352177009,0.52747470185642,0.306558810980222,0.182665936759212,0.142903994439558,-0.0113040492113951,0.210117980277071,-0.0549082115953043,-0.0319896766442142,-0.100319438675505,0.127519243884689,-0.0446844730775398,0.0256350971367006,0.0198139821360794,0.00498421062117078,-0.0951571116508021,0.0792514224641098,-0.0224795457543083,0.010590053805094,-0.0324560407927663,0.00667724630063764,0.0210132148090131,0,0,0,0,0,0,0,0,0,-0.000109621720269677,-0.00142838830343687,0.322617609963209,1.15528872108344,2.28876016279683,-3.04131420260173,-2.46518492066559,-2.95146503054688,-1.12056568025665,-0.385281514989678,-0.867440534445671,2.8419843402326,1.07605902523543,-1.90517043853116,-2.16607262445233,2.85063549092568,-1.02922154126883,-1.50058726051529,-1.37950814068504,-1.19180955181992,-1.0131930133741,-0.787169446444882,-0.578199452264903,-0.37715981867703,-0.0852742206864737,0.0467559828477516,0.129444264696789,0.207675954563059,0.259792045108904
317.5,0,0,0,0,0,0,-0.312612313884838,0.940606509559085,0.595361892452474,0.73257538718888,-10.3448416611143,1.75663005695967,0.929745998833641,0.818130432020868,0.440565443150328,0.271459845307372,0.345438770026634,0.327656099282735,-0.018302830349401,0.222103986292287,-0.0501453072227651,0.0225478537975422,-0.120177034897511,0.113331982418316,-0.0246794558071765,-0.000381272493584051,0.0526233142574854,0.00773423484703972,-0.116649074670655,0.06401511989124,0.00437571377677889,0.010411557935407,-0.0612991950813125,0.0304077428924731,0.00790682490745856,0,0,0,0,0,0,0,0,0,-0.00018300992742199,-0.00190941910079945,0.29791486950503,1.08264755459337,2.22501696753713,-3.05075768869682,-2.4644027695044,-2.95149935737165,-1.12802717064887,-0.365869830248887,-0.872756613631149,2.83852237279842,1.06823883992862,-1.91389536615552,-2.18244080049992,2.87024332100004,-0.779503807880577,-1.59579137094151,-1.46444456383335,-1.24404939125184,-1.04552081720369,-0.800521803741648,-0.583112073072733,-0.373766260607453,-0.075987884265235,0.0593803582533069,0.137710833792304,0.220192287823994,0.260819578749082
362.5,0,0,0,0,0,0,-0.326591450782424,1.04494887766729,0.585464512905635,0.730416998772108,-9.79266020802546,2.19497067319788,0.714867619110137,0.687579550195039,0.451858574255508,0.378208896634062,0.113429593907232,-0.106845091355973,0.0122688191233694,0.161584237895044,-0.0887752383026476,-0.0211513425875353,-0.108802146174668,0.157832790612435,-0.059495854881967,-0.0833464857095605,0.085383646996144,0.0158276845993782,-0.0686194242276238,0.0547006117120134,-0.0371982296376379,0.0185889006261288,0.00554179011453426,-0.0170682027288128,0.0085442270360082,0,0,0,0,0,0,0,0,0,-0.000256399227800274,-0.0026850380943633,0.272674040250251,1.00423386309601,2.14517161048178,-3.06392667380626,-2.46460777127372,-2.94923827380885,-1.13315562958355,-0.338703140065476,-0.874718717542051,2.83209467258296,1.05516095417917,-1.92487459987414,-2.20433828074847,2.89043358790884,-0.613273000909876,-1.64162518551514,-1.50625779554795,-1.25889023059989,-1.05320343189357,-0.793178655283461,-0.584663368145228,-0.373541943651443,-0.0868389885777811,0.0419089703523981,0.10375512147488,0.201424670369793,0.232302832867646
354,0,0,0,0,0,0,-0.3268268016637,0.944965648790959,0.467838890592281,0.728925579834316,-9.20162744107632,2.44253129572545,0.408984628372673,0.394155332015393,0.421421783678232,0.474202606302177,-0.126533144335767,-0.277580802174274,0.0617837275917981,0.125959886959599,-0.0566074082205327,-0.0364104473594756,-0.0659699501938525,0.119953956360017,-0.0441106541737588,-0.0320157900082053,0.0557943798310991,-0.0571853916219925,0.0318375638892529,0.0148584611733141,-0.0473165877047127,0.0404417180642877,-0.0121144185802378,-0.00873643625653563,0.012444295818252,0,0,0,0,0,0,0,0,0,-0.000329789613523302,-0.00351968821895802,0.247814026745446,0.922650740415227,2.04351803714872,-3.08479085855166,-2.4657805379662,-2.94786060994518,-1.13671569157775,-0.305659780586397,-0.873239895671818,2.8254787885057,1.03545300939272,-1.9402022354774,-2.22806087219984,2.91333046510999,-0.501283243402827,-1.66470730830556,-1.53254224655489,-1.25474047083242,-1.04566428552928,-0.765749646744509,-0.581406994259639,-0.369700557674704,-0.112172365336501,-0.000938732699216963,0.0467446564897876,0.178406062998019,0.19736180859581
417,0,0,0,0,0,0,-0.324363128343758,1.52237359397655,0.560060198257244,0.72757697561338,-9.58530424543787,2.32087676809537,0.787114468235239,0.485632645888678,0.360113304649808,0.280711072962163,-0.145511820936469,-0.0429253107939518,0.0612094101520979,-0.00913068880924126,-0.0875106878147507,0.0334781836869106,-0.0140796443581162,0.0177887477123199,0.0127686332252532,-0.0160421378214716,-0.0148249532918784,0.00313461356028588,0.0400755595569347,-0.0460155129124135,0.0021378551883066,0.0358865421098794,-0.0310748522483786,-0.00139749353216944,0.024889843515199,0,0,0,0,0,0,0,0,0,-0.000403181076709144,-0.00435466267158199,0.223548595624287,0.839539426547113,1.91658251958544,-3.11693491602948,-2.46921965019741,-2.94844641476608,-1.1393349602586,-0.269256401733636,-0.869283547184721,2.81636355851231,1.01294529617361,-1.96451731144904,-2.25256356533452,2.93960969696823,-0.454047199145553,-1.68611869603224,-1.5709635674504,-1.25320757551792,-1.03331287873624,-0.730378723001421,-0.564122202076217,-0.350271963513957,-0.130521082181194,-0.0410044089583185,0.00903105182441622,0.178733140215987,0.185038900638098
443.5,0,0,0,0,0,0,-0.311234551969599,2.41029635845533,0.640229699372161,0.727084789670894,-9.77591942730645,2.23366845467755,0.787169193082558,0.657667309234536,0.526888452326858,0.340036862968619,-0.0465318966145635,-0.144497074263187,0.0276334965067042,0.0434139604025502,-0.132097248111925,0.0242787225710712,0.0239601317573437,0.0400867435931251,-0.066431575577189,0.0236318482406545,0.0270890516581773,-0.070488133070683,0.087025875249125,-0.0611189141796432,0.0116190923732477,0.0163043648211248,-0.0069391194209092,-0.0196572694799165,0.0346077817935467,0,0,0,0,0,0,0,0,0,-0.000476573609475171,-0.0051899603585673,0.200032746049989,0.756132750810451,1.76150974123273,3.12068070953553,-2.47509469330355,-2.94754115418322,-1.14495835417582,-0.231795286005644,-0.863820111266195,2.80736329136768,0.982695918371327,-1.99737073424228,-2.27927076815783,2.96808678769398,-0.445080861583353,-1.69220546118351,-1.5957895002841,-1.2504945015591,-1.0174078563661,-0.703305133325325,-0.545026369760284,-0.325408545400346,-0.143789920251642,-0.0838787979178827,-0.022898297032412,0.178933003524365,0.174091523392208
449.5,0,0,0,0,0,0,-0.302998737798368,2.04202772747822,0.61669688666144,0.736358908252996,-9.8405112319902,2.34800329546923,0.721819884395142,0.498620177151229,0.515400006145698,0.404607829707997,-0.0129199432477767,-0.067039354836931,0.00472758437332601,0.0223857303669875,0.010070764918171,-0.0801111566253261,-0.0245665155625713,0.0998471760074226,-0.0778969195377337,0.017846801581395,0.0126409987485617,-0.0122516584732018,0.00301964496772844,0.00146353479027006,-0.0030464713129795,-0.00260039318846808,0.00389352920472241,0.0127791541577829,-0.0405389629470982,0,0,0,0,0,0,0,0,0,-0.000549967203938065,-0.00602558018296555,0.17753234770004,0.673737049170432,1.57323070122321,3.05633909307232,-2.48278899021266,-2.94205162525152,-1.16066319237555,-0.197795904478757,-0.858925381621115,2.80434831633294,0.944240949280835,-2.03775562234053,-2.30418243329064,3.00023601788969,-0.449848170287193,-1.69885426669889,-1.60940543196475,-1.24709231583888,-0.999267925550356,-0.686140804885723,-0.52833449057166,-0.296770058588544,-0.147651057638424,-0.121904719567326,-0.0553085104379682,0.17462075450413,0.163217619830587
429,0,0,0,0,0,0,-0.302685873460487,1.15651215490229,0.609559200640515,0.722296211663151,-9.76797865124428,2.24168153792091,0.586805395268617,0.410030421340361,0.589668512511795,0.567164921487845,-0.0193418526481131,-0.00830642895070748,-0.0233234430751134,0.0131473026231647,0.11956183555708,-0.129132396237143,-0.146083036656686,0.166003128997049,0.0298222012555484,-0.123858007978699,0.0359952775296414,0.0636158162410712,-0.0698552580518375,0.0375489214268704,-0.034007140893682,0.0320738958020206,-0.0114959659407205,0.00150117917445134,-0.0232941211805214,0,0,0,0,0,0,0,0,0,-0.000623361852213819,-0.00686152104455311,0.156107619999656,0.593857806274565,1.35332821432625,2.950310215248,-2.49125783867234,-2.93095465025065,-1.18700927030539,-0.163553075531739,-0.854667451157789,2.8105568796387,0.893409261554587,-2.08457670377853,-2.32890229781039,3.03728224811618,-0.462789932231353,-1.7176371722368,-1.62513812764278,-1.24318033774112,-0.970721962600486,-0.667736822349375,-0.50762751299954,-0.266764981737065,-0.146638489869549,-0.148125682935777,-0.0800178495071509,0.163411836134428,0.148795188937632
400.5,0,0,0,0,0,0,-0.302632737000915,1.61098543387518,0.485618177927496,0.700871316623928,-9.78945398073647,2.1312715486777,0.657399252609183,0.553897127823863,0.591033344201703,0.461045269959886,0.014742954686914,0.0175966293496371,-0.0650747098680759,0.0493797985770641,-0.134986728824333,-0.0512939347789434,0.0411405171229563,0.119637578762629,-0.113520266175822,-0.00116967988944399,0.0518634028205624,-0.0414280396207602,0.00524539750660282,0.032909923670382,-0.0477226683747496,0.0294349981431569,-0.0095438449138739,0.014729183727959,-0.0381219264452302,0,0,0,0,0,0,0,0,0,-0.000696757546417744,-0.00769778183983658,0.13581680674385,0.517981602736715,1.11953498861354,2.78450634035642,-2.49723662821369,-2.91138186035881,-1.22340132252385,-0.12379988321601,-0.850582743041722,2.83312758417509,0.823810644229323,-2.141736423732,-2.36167849956575,3.07713494395126,-0.483388225270235,-1.74339232000672,-1.64231477136852,-1.24059158715026,-0.938644258062323,-0.646141491933426,-0.478041277262802,-0.245049389594112,-0.138236950101879,-0.159216405534845,-0.0925594897617628,0.14186881648892,0.126839881860112
372,0,0,0,0,0,0,-0.273601211105076,1.7875664086402,0.355817801775388,0.718737751400047,-9.38974636793951,2.17759639460929,0.33056657131176,0.537653271941442,0.624368175463565,0.403117058658559,-0.0676802501614936,-0.141465002804448,-0.0600899653643526,0.0895901354787623,-0.0671564553282193,-0.0553916550197342,0.0340783571541066,0.0916158493060193,-0.129880471662904,0.0679460596151158,0.018787462955185,-0.092365925000173,0.102969424320681,-0.0448071514214871,-0.0237969858977972,0.0499631225441252,-0.0454456401864702,0.0433482696482407,-0.0510432368885131,0,0,0,0,0,0,0,0,0,-0.000770154278664472,-0.00851763041669794,0.1168084191624,0.447371869131346,0.901331615161057,2.52577945061923,-2.50624510718352,-2.88595089910106,-1.27249298058295,-0.0771074651571574,-0.850093033886134,2.86986803634707,0.735884584867772,-2.21523412899975,-2.39810743767872,3.12080230237615,-0.501985361644466,-1.75608240721714,-1.64455276268271,-1.23531228840324,-0.917675968012321,-0.639995542879136,-0.456199617999366,-0.241945621909164,-0.129364419015605,-0.166116941313516,-0.100129284515497,0.119624978813948,0.11157330711658
274,0,0,0,0,0,0,-0.240718739532644,1.08403907240286,0.384943731967632,0.726086346396034,-9.65052702848683,2.12623789729612,0.645524860056533,0.462358523012989,0.492364763075891,0.45081799804711,-0.0578392288504393,-0.0680248152670919,-0.0548980966342331,0.187543993872682,0.037659294670643,-0.0694349511202924,-0.0568099588747854,0.0658825085222251,-0.0547230133852331,-0.00251259747528106,0.0637865740487024,-0.0878917638580378,0.0349955469586925,0.0243552387155595,-0.0122629312594913,-0.0111884324135012,-0.0118027618352311,0.0244253591407521,-0.00701358288007653,0,0,0,0,0,0,0,0,0,-0.000843552041067964,-0.00932063339788755,0.0991105134641919,0.382599873103749,0.716921802292265,2.10160547883075,-2.50692460080949,-2.85550746708981,-1.33376674902152,-0.0182550403919879,-0.85249563032638,2.91222476519886,0.645253523587888,-2.3407017861502,-2.43057288098051,-3.11245548170145,-0.512315078073853,-1.75542190352072,-1.62769621222303,-1.22741219002735,-0.908014861753531,-0.655614090418538,-0.451977369465177,-0.247989119391999,-0.127083448715086,-0.176211374008075,-0.106423086997894,0.110696411711926,0.103628026884006
237.5,0,0,0,0,0,0,-0.239756259028675,0.747047432997542,0.460706406212778,0.723938823624651,-10.1658223547479,1.82556224513165,0.561737840616247,0.493812756041103,0.624841967900654,0.547838468688684,0.217401177456328,0.146768524161507,0.057172108551563,0.103674069626018,0.0964484608241364,-0.0301610668806279,-0.130023914281429,-0.0157650713116046,0.0221985107219708,0.0337781375904302,-0.0348003439562293,-0.0222035427297429,-0.0206373287818746,0.0847723113640465,-0.0116758777338156,-0.0663704482184666,0.0213483336926875,0.0119231818037972,0.021049852273754,0,0,0,0,0,0,0,0,0,-0.000880709921279413,-0.00962565326114009,0.084183657499467,0.326147056766182,0.574362756403388,1.48011423441083,-2.49456397407298,-2.82265613606237,-1.40760296062812,0.04841812932943,-0.852618586535461,2.96836188050145,0.555728859245927,-2.62940957756646,-2.45743103688785,-3.05554857508753,-0.5229813205381,-1.7675310970953,-1.61537623851381,-1.21818558334898,-0.892307831136508,-0.673421216255992,-0.444559927743562,-0.250423695236945,-0.122958921734994,-0.177349889438114,-0.109423671490189,0.104809177935523,0.0937874074102076
357,0,0,0,0,0,0,-0.239235666740689,0.853978310804926,0.443818452653276,0.730955814210518,-9.65510557762156,2.18794562910761,0.31601497622538,0.471507394353408,0.585622447699217,0.483400171456337,-0.0152479235205242,-0.181335053007678,-0.00741027120479523,0.164483245846329,-0.0614365521108504,-0.117777022023008,0.0041967454259355,0.0817368815038931,-0.0380360854065801,0.00145210223294404,0.00780473422312405,-0.0197702812027455,1.45457495652453e-05,0.0428962209272265,-0.063117420257071,0.0456693006243451,-0.0156503403853989,-0.0121781239141387,0.0335738907991168,0,0,0,0,0,0,0,0,0,-0.000862589657345363,-0.0091845765483994,0.072601129236502,0.278971019634995,0.471030959037156,0.878008420516841,-2.33223343945617,-2.79566650249814,-1.49979947344945,0.110695049377066,-0.84392232143288,3.05445636741491,0.435995054886265,2.90027259510881,-2.47131141462939,-2.98927534366156,-0.529880859831149,-1.78158619374913,-1.60602654464675,-1.21054455155146,-0.878536109454403,-0.695151018245833,-0.444214242291663,-0.263209702541866,-0.117144942877581,-0.158973609366806,-0.093754441288343,0.102858242683169,0.0870547127691285
414,0,0,0,0,0,0,-0.244391410457667,1.6730745986113,0.495442224093742,0.723836890899065,-9.33937908135347,2.47599274188573,0.494026901078746,0.286834210393982,0.261472656326732,0.430726070040164,-0.044136005634735,-0.350671304758837,-0.0667111349768213,0.234974444022152,-0.0294792248579518,-0.079331820893037,-0.0483636805091081,0.171452198570042,-0.157882368964135,0.0783151318254666,-0.0296493014065504,0.0193732274519884,-0.0210636956722017,0.0215574621298928,-0.0233903678751785,0.0235518988229988,-0.0163433334296831,0.000218646206283001,0.0175141281125531,0,0,0,0,0,0,0,0,0,-0.000825890514798563,-0.00855256389444555,0.0625790474679393,0.237776336472594,0.391524067706133,0.556258165447421,-1.7297428924909,-2.77052666499193,-1.60627313368515,0.17627972536193,-0.821669630027842,-3.07310914631269,0.285006962955277,2.07445362965599,-2.47478316910918,-2.91148347468901,-0.528007423264859,-1.78115074816059,-1.59036543476026,-1.2075524007416,-0.881224644829276,-0.726636555861882,-0.455028560454877,-0.285297822361302,-0.117616975683562,-0.127703144886063,-0.0616164161608398,0.109315235899344,0.0829200662376827
412.5,0,0,0,0,0,0,-0.259523813401077,1.81129619157648,0.574102504169164,0.717217460039714,-9.43569126809836,2.48980021145222,0.476686397401986,0.278073823290222,0.384982058290863,0.328489929945086,-0.0617055554788493,-0.213232835936867,-0.122047506599538,0.167035635078947,-0.0393967577192372,0.00934666615033406,-0.0449563121065371,0.0723874432797356,-0.100410417296813,0.115952681236033,-0.102129287539726,0.0661894128683754,-0.0373962770511044,0.0282285225798409,-0.0306938021706854,0.0279683046487558,-0.0135350173430919,-0.00837652035073954,0.0274792170531799,0,0,0,0,0,0,0,0,0,-0.000789191628293752,-0.00797223532102393,0.0535763353621555,0.201555018799123,0.3301414848557,0.452311860733196,-0.503275916538379,-2.74296362343828,-1.72591805589334,0.251897018588008,-0.785618057365127,-2.7170006089853,0.097977090514514,1.70939852205556,-2.46620794406402,-2.81262209807064,-0.528617784261261,-1.78250228075533,-1.58019169715303,-1.20307601329479,-0.885382894142387,-0.747463374131293,-0.462660927847802,-0.304136757172124,-0.124111437084125,-0.100804275765117,-0.0267510424572775,0.117003797203577,0.0828195947402421
412,0,0,0,0,0,0,-0.269555972199734,1.24852334463591,0.556775096971527,0.720253017219594,-9.6903382500012,2.21955112472633,0.627365200352358,0.49409630479459,0.21990666753662,0.246036178446196,-0.206382050259301,-0.103191460159737,0.119524893266466,-0.0345295081613717,-0.0642559612521355,0.0724832118935193,-0.0584057568537276,0.0616417044088538,-0.0683641690067383,0.0643680456420498,-0.0617552736318897,0.0650330516509017,-0.0721631549359592,0.0733677351471355,-0.0642736459942015,0.046708174573961,-0.0285815421890008,0.0148674601019226,-0.00696228345181335,0,0,0,0,0,0,0,0,0,-0.000752492998816771,-0.00739197952471063,0.045795008223464,0.170491545731284,0.283157766758606,0.406817327444942,0.382852956129147,-2.70404553222532,-1.85758627767571,0.323914893042476,-0.741952628819266,-2.08324904154922,-0.233310056607465,1.56932804570777,-2.43963977424905,-2.71664847667078,-0.532022596462874,-1.78612079327839,-1.5783243584905,-1.19754080407601,-0.887285721253125,-0.752126186277465,-0.471648651456644,-0.323326425052036,-0.132290935716328,-0.0809246838630962,0.00964520068792833,0.125818038586185,0.0887051919474745
