F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
229,0,0,0,0,0,0,-0.263825773691158,1.31532636643408,0.46588567150939,0.436237767230545,-10.5848589212832,1.77785931451265,0.998540821304883,0.912542090770802,0.59490893482684,0.359078066925324,0.162020583734863,0.129606296202004,0.032461261922476,0.0913180747930254,-0.00741050098179132,0.0614767380035352,-0.156520351876373,0.0197440371877858,0.0900637013858566,0.0223619099049027,-0.0388989010474772,0.0308002310760772,-0.00831986849213277,-0.0995911626568358,0.0829606620364101,-0.0483891263427537,0.107105947154335,-0.117298416669908,0.0449175802295246,0,0,0,0,0,0,0,0,0,-7.20379717811985e-05,0.0860311254477212,0.897135472161089,2.06858988068563,-2.97668340551344,-2.0896271583099,-1.24758626559841,0.404079406813387,3.04163937588433,2.24509379454766,-1.26127614366789,-1.45686915799763,-0.446887542886659,2.58024014439719,1.00778402355995,0.867401430510058,-7.4532343704181,0.216088103956269,0.13764380674351,0.201264203936378,0.12150206348759,0.195242593357247,0.170194346962274,-0.161144683205867,0.0508433028359079,-0.516221905224702,-0.0730890011249267,0.0428483000771067,-0.0901327533855744
201.5,0,0,0,0,0,0,-0.260119677174157,1.23691066781055,0.402618828815674,0.400786778070773,-10.8768691544818,1.68683364589185,0.947716093477784,0.797630146063384,0.650937467618906,0.545131276004003,0.198822443644875,0.250622281231988,0.126315691125218,0.0799103202294553,0.0812474080002082,0.0144978135659939,-0.185764011172985,0.0423178304297106,0.0459059535424389,0.103750166795326,-0.0382393418783308,-0.00730121318316673,-0.0123067306738065,-0.0612776865173116,-0.0211758548730634,0.0631393617901418,0.060741793627546,-0.070516437755357,-0.0736412825173143,0,0,0,0,0,0,0,0,0,-0.000217945930916915,0.0790608236274783,0.841725597345792,2.0142023737262,-2.97525333766501,-2.1021166477987,-1.25366141943307,0.422279502448469,3.03541128536763,2.25679566366359,-1.26453122327153,-1.45490589342929,-0.451138675862578,2.56748109758436,1.01655402822934,0.882613287646114,-0.907496053425995,-1.36377383117474,-1.27780811167083,-1.13487170890504,-0.986481186757882,-0.813876514573421,-0.641554087523985,-0.442536240260255,-0.242016312216077,-0.0794243273500355,0.0237041340679876,0.108701696042514,0.140144287839831
174,0,0,0,0,0,0,-0.262915884503012,1.01056735971949,0.420907384734817,0.393407497090101,-10.4751413915421,1.73060824265626,1.12095233556044,0.909271967701321,0.706992473607086,0.504376173715693,0.0109848080707755,0.1308494514844,-0.00280698425423931,-0.223247959053901,0.125047475209319,-0.00249925940207968,-0.100840749454418,0.0282674243275845,0.0311207834696738,-0.0257162910329508,0.0193888136648943,-0.012511095971606,-0.030820143981813,0.0784516752688651,-0.0757351059661641,0.0113484164204712,0.0424287216522206,-0.0279200443890092,-0.0220322989299728,0,0,0,0,0,0,0,0,0,-0.000296820021693109,0.0727813964690377,0.78379409824058,1.9485734506539,-2.97466856395416,-2.11628309456643,-1.26276961214974,0.440581077909373,3.02864255192122,2.27138137345915,-1.26783448070925,-1.45478543453696,-0.455043702991593,2.55240995102958,1.02846158405574,0.90106446677194,-0.640296498271509,-1.42537237937077,-1.32856721870724,-1.17600864660946,-1.0255215825152,-0.841472927889651,-0.672393044224051,-0.461564804874364,-0.247840044283731,-0.0801162165131332,0.0165884432808583,0.102852074661436,0.128796460060331
174,0,0,0,0,0,0,-0.263973309527966,0.905017773498601,0.522670317539501,0.421847696910135,-10.2473257344275,1.95992916852371,1.02361278851576,0.841173984429995,0.649457237052066,0.374003472174669,-0.00318267496281448,0.000654020500082387,-0.0818922396972954,-0.122795127564554,0.0598506028731154,0.0496535378921741,-0.063080472170127,-0.0282653491097374,0.0662762928067331,-0.0248883970138338,-0.0265745036932015,0.0559165164625657,-0.0790543385508159,0.088191147356684,-0.0805156561193677,0.061353981631215,-0.039103254963196,0.0167988679637121,-0.00361642945055867,0,0,0,0,0,0,0,0,0,-0.000338777744353617,0.067061450549136,0.724678802335796,1.87117130662746,-2.974673610376,-2.13272159991527,-1.276661773302,0.458618064746338,3.01974917990858,2.28482883212759,-1.27047650941907,-1.45951641189969,-0.46013008951345,2.5344768607406,1.0428915210215,0.920027937128105,-0.473631268034709,-1.47626224697643,-1.36324350122781,-1.19314514081839,-1.04724940619547,-0.853064459110519,-0.690269523356258,-0.462047346602628,-0.24246846939338,-0.0721303394008837,0.00224345969422693,0.090252168123345,0.113612876677155
208,0,0,0,0,0,0,-0.264875799991182,1.17991907221613,0.530450135034551,0.423121351259577,-10.3152374332355,2.07969183057151,0.971804348226152,0.744258463310956,0.617932685292566,0.366858326802839,0.22228924896604,-0.00995756215193592,-0.164710387507139,-0.0223208633902532,-0.0673273717547173,0.105536698663295,-0.0828576961014651,0.0252844174847042,0.0208479644992809,-0.0510419867226009,0.044240031925919,0.0111134037831776,-0.0844623101537525,0.111470634251883,-0.0822288039153391,0.0266649240391814,0.0229186917073465,-0.0516877790544653,0.0488234481964585,0,0,0,0,0,0,0,0,0,-0.00046294154698977,0.0607170994163491,0.663566252437453,1.78037918684072,-2.97617902267509,-2.14992533633544,-1.29494303327432,0.478772687036746,3.01039428838363,2.29930352864767,-1.27185157919229,-1.46454374006385,-0.467862222351467,2.51301402350245,1.05656128203785,0.937636387126827,-0.378294872568206,-1.51624197284107,-1.38763728561687,-1.19850605843494,-1.06101104856768,-0.854771976703932,-0.70872959625081,-0.445179352722269,-0.231278369161018,-0.064490232755437,-0.011269873888183,0.074749385979509,0.105230739773236
321,0,0,0,0,0,0,-0.261471603398257,1.23984144186883,0.445743011552957,0.412849737960315,-10.3988920369983,2.00270970337622,1.12690783471042,0.85577713489916,0.550944547584221,0.308701413789621,0.14285694554487,0.0789861765298962,-0.0633666434854648,-0.164583313569104,0.00234955529541183,0.0702795332213253,-0.107473839927652,0.0880756405240914,-0.0248587792102035,0.00133469484139682,-0.00230645379714915,-0.0286989154623494,0.0490788383416684,-0.0298625042125628,0.00180292644251694,-0.00208727274497755,0.019967244359058,-0.029959009804712,0.0205935984804585,0,0,0,0,0,0,0,0,0,-0.000637941556831027,0.0539947386048843,0.601217363053909,1.67097141585138,-2.98071789897348,-2.1686346843619,-1.31500493029911,0.503166335504761,2.99809721434162,2.319427580213,-1.27166907095074,-1.47223002104726,-0.478173561488727,2.48786877285847,1.06786767351478,0.955856205001887,-0.348283923636837,-1.53103811058817,-1.40119536749254,-1.20221559626459,-1.06598041671197,-0.849537783144076,-0.716329928216949,-0.413871433034339,-0.224611017301374,-0.0661359918735109,-0.016632626913814,0.0561973257663265,0.0953128914564221
350,0,0,0,0,0,0,-0.265680247146553,0.899638265598717,0.48705902943259,0.420116424993908,-10.527081539293,1.65099144545347,1.01701380351146,0.979950451021924,0.625828180051354,0.352707985931914,0.182270413659787,0.16167753593368,-0.0141129270158347,-0.0500847932140975,-0.0429564832450708,0.0377831184601298,-0.085315555829745,0.153132941682532,-0.0865037542585807,0.00106300440785256,-0.0231956339861165,-0.0130412469036379,0.0582781259583905,-0.0254159775407334,-0.0195892673189423,-0.00342719638726083,0.0455818174646956,-0.0408417915438688,-0.00251668484005105,0,0,0,0,0,0,0,0,0,-0.000812949468170494,0.0473878925440093,0.538850682221726,1.53850219208717,-2.98325221872765,-2.18679879693706,-1.33329391615848,0.532166357477493,2.98072769466285,2.34903102108025,-1.27066201219782,-1.48943312559412,-0.488108362537647,2.45804524423084,1.08291601984633,0.974423414491221,-0.354377120982421,-1.53236052500094,-1.40945354041004,-1.20392349532273,-1.0665803095005,-0.838950751896638,-0.707771953233684,-0.385097826295299,-0.226317531711282,-0.070967240821623,-0.0137933917738977,0.0340269727544039,0.0822566189345886
300,0,0,0,0,0,0,-0.277602042609196,1.74916330916504,0.456280665848012,0.411601824992291,-10.7794077188109,1.52021222057623,0.812118831752748,0.7613120640678,0.54784613259472,0.515770247285604,0.344778862390173,0.288285468901233,0.153710644974601,0.180512796668674,-0.0441492400383536,-0.0385338685450489,-0.0229321677946938,0.0618261925526501,-0.0227013105069159,0.00502236636029489,-0.108575402358509,0.0306247849051989,0.0445081523088228,0.0155766206545556,-0.0711103147967805,0.0148233896418146,0.0514684256057696,-0.037550528597005,0.0027733178879983,0,0,0,0,0,0,0,0,0,-0.000987965226936328,0.0410178161625948,0.477716407003851,1.38081259208137,-2.98236965044812,-2.20048185138408,-1.34611652516415,0.565216846653514,2.96138256269633,2.39025907446613,-1.2691683035139,-1.5183789997444,-0.498832086143819,2.4190151332542,1.10351331776965,0.993256384389854,-0.371606260553184,-1.53691398443093,-1.41999770450205,-1.20314384907331,-1.06236402867007,-0.823005250953238,-0.690513926049399,-0.361795518513863,-0.230881365704805,-0.0729435188142464,-0.00960158474248828,0.0136917255238047,0.0726298139151054
336,0,0,0,0,0,0,-0.28061715319526,1.80713664551499,0.359728504339954,0.404607282316861,-10.8817453518578,1.56091871383229,0.84898230527197,0.733314356732328,0.692028910557074,0.502865196245019,0.360778041955983,0.250846869530235,0.0253153210086063,0.22943971318244,0.0866095168602796,0.0521998145250434,-0.148317530510335,-0.0124716237969229,-0.00936150261983309,0.017453252754853,-0.0497798675838335,0.0510243464704747,-0.0233335990045613,-0.0261147922911742,0.0336936259716044,-0.0189034723307671,0.00312523844377759,0.0279935359079694,-0.036898015944834,0,0,0,0,0,0,0,0,0,-0.00116298877903869,0.0349999263617346,0.419611047901795,1.19883490237401,-2.98983398901518,-2.21001975236121,-1.35564944723758,0.602818526765486,2.94109652171723,2.4508152777435,-1.27045679938544,-1.5591347558288,-0.509701340866558,2.37005827207057,1.12627812437378,1.01433898112691,-0.389739657220355,-1.54601628446869,-1.43505092112343,-1.20350699930674,-1.05234448719179,-0.80940368963366,-0.672256331172475,-0.336643110820183,-0.232440291853049,-0.0650157712860816,-0.01039313553875,-0.00257911729877383,0.0635715512485483
372.5,0,0,0,0,0,0,-0.283372284956901,1.14224474918769,0.560509503387697,0.4440668420138,-10.916965182169,1.67949273689552,0.912771500096892,0.7626158652488,0.72893966480462,0.349484483293376,0.183607341797521,0.298300032235073,0.103089717143428,0.15860203879196,0.106925962355735,0.0320348978739354,-0.168190157016789,-0.0679091759042816,-0.0765670920734672,0.0893761637970353,-0.00394051135867769,0.0247770317062819,0.00703939690409013,-0.0629096681683582,0.0241385052136239,0.0273692769917009,-0.0307040244017655,0.0153082079387817,-0.0241283086074064,0,0,0,0,0,0,0,0,0,-0.00133802007036984,0.029269540029405,0.364859256647533,1.00276906336049,-3.01522356772902,-2.22260999487926,-1.36540082763329,0.64314788796134,2.92044720802894,2.56353700489337,-1.27364523401914,-1.60736571124366,-0.522063725913708,2.31235726448268,1.1554755993652,1.03989233719631,-0.399373265419369,-1.55626652985978,-1.45465156599124,-1.20441010036131,-1.04172713910597,-0.801867347200096,-0.655959958297695,-0.315296119415268,-0.231047721713137,-0.0528675853182949,-0.00923909632981906,-0.014858224515102,0.0585117110947492
270,0,0,0,0,0,0,-0.280461793572697,1.18535353864935,0.550598293294386,0.466501476695824,-10.7227074001718,1.83747248216423,0.869428921163281,0.653215021482549,0.504989646880958,0.475446003900368,0.273695341616978,0.166079398172749,0.202380374931668,0.0537836913512487,-0.067405645090617,-0.0370670320769564,-0.103781609379578,0.0778225262483647,-0.0946121922594147,0.0441432848387089,-0.0536191319653116,0.0348426856075701,0.0949998586269864,-0.126770082282414,0.0231861744729387,0.0634207606186015,-0.0643775230098392,0.00189889206261201,0.0352917332299765,0,0,0,0,0,0,0,0,0,-0.00151305904680432,0.0238399588751704,0.313761419433232,0.812197060623638,-3.04873348631465,-2.23905316734509,-1.36999129737489,0.681263642937817,2.89807876201598,2.88029176728954,-1.27580067675543,-1.65988914092834,-0.538998134502544,2.23911483651043,1.19145557457555,1.06706067605591,-0.396978421528607,-1.56124878103706,-1.47786734953761,-1.20639207352811,-1.03567921968173,-0.804959339766077,-0.64067624423656,-0.301129868178548,-0.231869819258676,-0.0452396286693498,0.00212624008607734,-0.0163624959824592,0.0602883839765681
234,0,0,0,0,0,0,-0.275258274926958,1.36992876046986,0.433447993511899,0.45844855879517,-10.5128331509917,1.9589935827477,0.978175455548719,0.878952221358673,0.439449371153419,0.394425984536097,0.226508174272526,0.0450167559005958,-0.0257320720348241,-0.0596836569938481,-0.122463698065241,0.0672055062971997,-0.0594959108156159,0.0763776017091817,-0.0147203467491001,-0.0253937138241637,-0.0441899440811254,0.0776439351698081,0.00434968569638159,-0.0766790110483212,0.0305670768906641,0.0560448683461126,-0.07414439108408,0.0229301490590868,0.0255057317009527,0,0,0,0,0,0,0,0,0,-0.00160167449120845,0.0192076162584125,0.267397367145896,0.645563437246933,-2.63030216237291,-2.2562539202213,-1.37074305484596,0.716592056020025,2.86953042912343,-2.48204853642443,-1.27611248817672,-1.72244082884484,-0.560557010224798,2.14606715124945,1.23452516412647,1.10229530361598,-0.392097964341751,-1.56395559706248,-1.49699969967919,-1.21171998793071,-1.03674012161325,-0.810504025287168,-0.626769999658843,-0.294035499109551,-0.231646869957972,-0.0369229308437614,0.0147987272284633,-0.0108759830400426,0.0671107752932847
348.5,0,0,0,0,0,0,-0.274275736090817,0.920014373050795,0.465053495085012,0.475736082151873,-10.4466776929066,1.98820522460719,1.02633579777867,0.900433547488599,0.462061666291868,0.278005736797531,0.0516968148837982,0.0771515770420842,-0.0387282822317753,0.024489878822087,-0.102657704752103,0.0191445171971064,-0.0282879120162985,-0.0234166233039805,0.086777588855389,-0.0605081538240355,0.0127687981982496,0.00282545095620126,-0.0122359320110142,0.00873593423854622,0.00239391277752968,7.05711687689697e-05,-0.0135418192218773,0.00980315311999428,0.0121865980946602,0,0,0,0,0,0,0,0,0,-0.00160167449120845,0.0153888903090662,0.226091150604396,0.510799115014727,-1.39914672356498,-2.26912383706227,-1.36759229831757,0.760275790137175,2.83218056026543,-1.58172147713617,-1.27418592200694,-1.80476850899462,-0.585187946384031,2.01634625930833,1.28910781823789,1.1871298324373,-0.396182732956358,-1.56694683925374,-1.50247319756966,-1.22421425110888,-1.04694862587692,-0.808191794111894,-0.6101734117377,-0.291876303909484,-0.223894608523071,-0.0283186489176425,0.0187054287199425,-0.00556660998642635,0.0761252618283253
379.5,0,0,0,0,0,0,-0.266790285290568,0.884554278420684,0.437927201217657,0.34069580764472,-10.5567260102601,1.95867513898423,1.02355484018577,0.832176081413467,0.588242998729551,0.410126212349981,-0.0424570563500039,0.0609580791944096,0.0508916645913087,0.00137826999692298,-0.128416041777749,0.0446758076630229,-0.0384363519944731,-0.0242069708158966,0.0666377859176211,-0.00932782700559406,-0.0560936427687637,0.0400140399115187,0.01791749302221,-0.0489085833278616,0.0264600852957888,0.0133857992598456,-0.0379293278633822,0.0430785899448693,-0.0387842652609314,0,0,0,0,0,0,0,0,0,-0.00160167449120845,0.0118805261322966,0.188988745899344,0.405263421655504,-0.453418919563835,-2.27663608144862,-1.36137478900644,0.822276545321737,2.78445515821784,-1.33508704769661,-1.26806718618413,-1.9107028032783,-0.605672105608258,1.8060271656916,1.34254592863908,1.42281754594848,-0.404332412700393,-1.56752751830013,-1.49820625253378,-1.23596477479536,-1.05581454159756,-0.807684184587382,-0.593834451771475,-0.299357965576049,-0.215874663672363,-0.0207791358418688,0.0201152415322905,-0.00261885631990563,0.0821457112265355
362.5,0,0,0,0,0,0,-0.265195329435089,1.33356381268378,0.463744981646573,0.161237611686605,-10.6759867132459,1.74077823881101,0.947096991519106,0.920451869750017,0.731602164943267,0.501418923435381,0.0615286808907437,0.00826663961661408,-0.14392918873218,-0.0506160847841104,-0.0231200727665579,0.0436857647683071,0.000135243798479622,-0.0604789601361273,0.0639767761748992,-0.0275738712403022,-0.0189187267979468,0.0457133532498531,-0.0411064750664416,0.0117555662880466,0.00194544522857292,0.0147981417090782,-0.042493537055641,0.0513840879799667,-0.0345850722826123,0,0,0,0,0,0,0,0,0,-0.00155846031588589,0.00896288689886251,0.156386737076498,0.32292755739006,-0.231212480209273,-2.2837201606323,-1.37475725601188,0.903105533187375,2.7203743326495,-1.28029084071229,-1.25526977266152,-2.04558124148507,-0.610597426482776,1.52588254463233,1.38095543378702,1.83614310324849,-0.40689833487844,-1.57203731529597,-1.4968385130375,-1.24214359025013,-1.0520136895459,-0.812384439977281,-0.581653605711278,-0.319223258804952,-0.213959505477756,-0.0134315875329275,0.0283412451262393,0.00403954798686287,0.0898340441325748
369.5,0,0,0,0,0,0,-0.270427014692691,1.35067903531566,0.503262932620651,0.150734324622887,-10.6597425632665,1.85268698044569,1.11978635662696,0.924985568192689,0.478107984600049,0.367801145566728,0.158986594734863,-0.015348186568837,-0.156388415111427,-0.0114023530346671,-0.102242975457956,0.0683238806183218,-0.00300094447452957,0.0321636780641645,-0.0734248923258818,0.100672763616654,-0.129133142263127,0.12073294040061,-0.0769936546007818,0.0228991628923718,0.0160202345122726,-0.0269433215935916,0.0094782748115902,0.0111446051062839,-0.0115890844763102,0,0,0,0,0,0,0,0,0,-0.00147093887739106,0.00664336956040358,0.128207024913622,0.258535646606497,-0.0981980971924439,-2.28023724971959,-1.48198939032143,0.992088348682195,2.62778846309571,-1.24279132798392,-1.23887002059121,-2.19836147434007,-0.589380802576388,1.27133690365475,1.41443200957748,2.45687653675891,-0.402847510921427,-1.58012312229276,-1.49952151909608,-1.24887862753459,-1.04855600478182,-0.818542356403827,-0.571923141972733,-0.340217356967782,-0.210214516245465,-0.00551351320734276,0.0416651497773822,0.0165147342924813,0.0991003125354331
298.5,0,0,0,0,0,0,-0.265724512500528,1.29509310796235,0.499541561619164,0.170843622346766,-10.7270697230089,1.67899930106811,0.936738484256546,0.970125245033641,0.627251470333667,0.534125425984941,0.138499114414682,0.0266980306895118,-0.124341935550222,0.0149106936519969,-0.0672583320953438,0.047946660278971,0.0231914453835351,0.0401094525908828,-0.108158428119453,0.100625383200622,-0.0771478760918249,0.0313807903614412,-0.0241404896246234,0.0299096268961798,-0.0555717579851073,0.106887944102722,-0.110791288677176,0.0403789192493821,0.0227421360357087,0,0,0,0,0,0,0,0,0,-0.00138341934989441,0.00461690082034379,0.103661030801353,0.20841246202159,-0.00347788488129897,-2.28742526687839,-2.5711868082887,1.07301162313729,2.47216921577389,-1.21174331081344,-1.21114866678907,-2.32450521221626,-0.535549397543287,1.06803752514081,1.44498534986687,-3.02226951124691,-0.396609954593577,-1.59028748802078,-1.50219143066308,-1.25897643689022,-1.04953674887267,-0.822179926097796,-0.567371102646151,-0.357769455918688,-0.201576019417956,0.00276851108990986,0.0573621833693623,0.0345997804050883,0.106531208973746
