F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
0,0,0,0,0,0,0,0,0,0,0,-10.4695501865292,1.95706308884248,0.965185390740023,0.754659561581301,0.417698645795098,0.304180449442495,0.131219395174624,0.189033067476923,-0.056301359365996,-0.0013229159970287,-0.0323229766629731,0.0779791727735535,-0.109032934236533,-0.00485579465285886,0.00190547991999634,0.00301234242465108,0.0193109691367507,0.0241447317132506,-0.0627231080298739,0.0338566963209767,-0.0224344032365664,0.0632167639885101,-0.104490442747218,0.10217541286943,-0.0598761060290316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-10.3553558532577,2.01651715424193,1.10211225750336,0.784355456578177,0.420218423296676,0.411900557639645,0.0567397081243086,0.0142280800272244,-0.0426197784382131,-0.0215911177672387,-0.0666605076912883,0.114655591456783,-0.104600477330112,0.0039976757101971,0.0123579336703904,0.00857585459554664,-0.0191702843260653,0.0649204855445787,-0.105465104252714,0.075316076239873,-0.035767808703297,0.046913941788159,-0.0770804451056376,0.0703821606688644,-0.0262506339786915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0759614878651452,0,0,0,-10.1107887514714,2.12825512317467,1.15727836183984,0.774663965264248,0.474357895032909,0.342735259497379,-0.0528175365844102,-0.0412577129877575,-0.113327148644522,-0.0117081966992289,-0.0221195599353629,0.0465102778268768,-0.00173481929500035,-0.0283703220919104,-0.00191161911696517,0.0373523714333482,-0.0469446203515741,0.0425451404117612,-0.0464763704535215,0.0433364046911893,-0.0198688329141842,-0.0122238946875273,0.0266684173707478,-0.0180195393841171,0.000510686569518867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.153602377367462,0,0,0.609097182266944,-10.0832183164654,2.24311005130306,1.17810659410589,0.671509569464592,0.408786329546184,0.169187073925562,0.0215739972026522,-0.0022304886576706,-0.0916484373709596,-0.0912944373289188,0.0402849144445948,0.0464218573190089,-0.0209715600958374,-0.0324363098855299,0.0143358083957456,0.0322018109421907,-0.0483515638460066,0.0328586615211369,-0.0203629741733315,0.0152151548082853,-0.0109357041708789,0.00884211773098922,-0.0162856257452194,0.0264392303050168,-0.0265958280432842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.154686015058881,0,0,0.245881084510763,-10.278888888404,2.0672712517627,0.99589725241751,0.693504189787908,0.440619711794699,0.281261812529065,0.109561161489523,-0.0789124616144898,0.0463562244737714,0.013385930893989,-0.0920462215100339,0.122686270299796,-0.0900514620576985,0.00844908257305828,-0.0508757588242778,0.0833374534592088,-0.0434971837010995,0.00756624931241417,-0.00497786514160307,-0.0027985965106709,0.00846247278608511,0.010964227736321,-0.0384419473931,0.0389553134727898,-0.0206820824553132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.152653004026011,0,0,0.277029013662635,-10.4087172754347,1.72105222067408,0.805377854834308,0.785346875343382,0.727354163465236,0.414795612879947,0.116847674121821,0.0431662043700365,0.138243030129975,0.110099041994036,-0.134544652997788,0.00748155701367393,-0.00234877145688448,0.0152847408514666,-0.164521691891437,0.153551293636955,-0.0185804496745426,-0.0104445002867152,-0.033163786546036,0.00395553885877463,0.0422044840651855,-0.0239954287765499,-0.0125248920470896,0.0133408633197342,-0.0154081426602618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.299185931434284,0,0,0.242056841805683,-10.3698224624707,1.86780229916445,0.912942384822216,0.789741400100519,0.765482365084031,0.394994737962639,0.0326096097514543,0.0306593337169996,0.0553341813543246,0.0434184624986052,-0.08451695911078,0.0236970266659443,-0.0272496227995498,0.0128401580508283,-0.0432649622894665,0.00783735343741639,0.0263312300765948,0.0128653460579412,-0.0407406143507278,-0.0137215882660471,0.0561995071921699,-0.0302822943444452,-0.00681924801623016,0.0182845655447863,-0.0324239791915606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.370492785277242,0,0,0.226449694416471,-10.358255873975,2.10124016902794,1.0686197355972,0.78195554127441,0.592398390023729,0.280468527710495,0.0247402929723894,-0.067745250051623,-0.0108987492985898,-0.0581943169856693,-0.0602522081791632,0.0683701033920014,-0.0043153889628063,-0.0406911257895134,0.0269245995828118,-0.00803488041303424,0.0114848569746101,-0.0111376291059134,-0.0122064744738358,0.0204829589402934,0.000722642894356597,-0.0213081756391329,0.0104433780203292,0.0202587194738708,-0.0425707755626299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.29382946462481,0,0,0.360059720384137,-10.3107893100558,2.01229644031057,0.965522251626018,0.647487688707889,0.450782690324001,0.240797263188745,0.121584996790566,0.0972148705309468,-0.0172671945589404,-0.0642139823235822,-0.0228085321819385,-0.0096636766740767,0.0775522002288657,-0.125966498846176,0.0440250019504118,0.0435330510472655,-0.0716515141022954,0.0785255670381939,-0.0698260127837914,0.0301191149821638,0.00126914047505004,0.00818015808697612,-0.0456459852737334,0.068188303535634,-0.0559358227179831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,0,0,0,0,0,0,-0.29382946462481,0,0,0.432164220968675,-10.3989569692001,1.88438069883796,1.06304549063063,0.491537674979364,0.290973523717447,0.32595565222723,0.208608136602307,0.203936149567625,-0.00718422502360116,0.00981049245786304,-0.0525999505578332,0.0599422614959329,-0.0567514883589342,-0.10204526419,0.0911953026735531,-0.039106530553726,0.0355010543978148,-0.00387368875995456,-0.0241279802094867,0.0112083026009318,-0.0127886452184754,0.0356053966971652,-0.0508423322700002,0.0505691152143704,-0.0416172602143242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
