F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
0,0,0,0,0,0,0,0,0,0,0,-10.4678352866185,1.72641298399056,0.849275138608492,0.539883672745694,0.460928536775554,0.355919554607374,-0.0109877574760882,0.0416239403226648,-0.0631667557961551,0.170281645250711,0.0885759904441307,0.276379257124507,0.0331791566794271,0.111850116881615,0.159907158539954,0.064593351522888,-0.0271132999757578,0.0768121845687952,0.0170450143913625,0.102777612526307,-0.082785184463865,-0.0667067414111374,-0.0467780319642711,0.0151587873721512,0.0552555845483346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-10.7224002593308,1.78312633092404,0.945088852614692,0.762144503049457,0.662616414512206,0.499424308325013,0.253105632267548,0.169892788473561,-0.0391559237067847,0.024703312810874,-0.015122910021664,0.179879172256954,0.0583734407560542,0.124917714158844,0.019574639405617,0.107118952984731,-0.0173684418882692,-0.017192676217018,-0.00431999365876412,0.0481306608112672,0.0856853178348653,-0.0973717391442536,-0.0444577585537359,0.0464458685902792,-0.0761875523782677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0845542703109844,0,0,0,-10.6474196989436,1.7204812428211,1.08030266389561,0.808472489320336,0.660336893086443,0.541598263576188,0.362958082094941,0.389971165862453,0.111472894384156,0.0273436505204666,-0.123499987686096,-0.00211438150122003,0.00780126841058083,0.0997976787763631,-0.0865135610322476,-0.0226303193511259,0.0180756100660186,0.032789035963185,-0.0621487046587548,0.0133040390078916,0.0114747842217115,-0.0252021820165497,0.0296603704032458,0.0425149541772043,-0.11017394688283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.168982892020268,0,0,0.547231575957564,-10.6287237678364,1.69058705638497,1.11767942329288,0.816948987940446,0.64863691572969,0.526599219984695,0.24030687768703,0.376594230321281,0.211593092151244,0.155490674821437,-0.0565582869670662,-0.0897019528565692,-0.0117811466766838,0.0960338208609772,-0.0876478512696972,-0.0992989354725782,0.0534195393259174,0.12350256725165,-0.12343750186672,0.0223240902227118,-0.0443591507092508,0.0737711534104107,-0.0300756932040808,0.0224477960108707,-0.0497499970644923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.168415093447617,0,0,0.114587240601153,-10.6133673023484,1.85908782788003,1.01256988194061,0.684806582336617,0.683553801487542,0.570474431293416,0.25116060692533,0.253853163942383,0.225983930974065,0.189614379905442,-0.14490879138593,-0.1196634797296,-0.0361465665700667,0.113723105100586,-0.0250427474021674,-0.0256627640360678,-0.0217030780199288,0.0405417862645792,-0.100464541960674,0.05453753507811,0.0200810066751835,0.0569780233001622,-0.117830400313275,0.0568118563322184,-0.0164809499326488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.167972943476667,0,0,0.110456935321968,-10.6782099735205,1.76739231694056,0.950804805522071,0.646375563126412,0.589111761104714,0.601917167363237,0.399189022236363,0.381328546461366,0.239369709720528,0.146177532204446,-0.192838981508985,-0.0506439833342997,0.0286242062771405,0.0924250297074158,-0.0508134449326179,-0.0339330643251254,-0.0141301878190084,0.0455038538756749,-0.0423664515560079,0.00675374850329358,0.0048355004116512,0.0365536103352884,-0.0835430461131478,0.0576726137759454,0.00111669188356341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.284979319811445,0,0,0.0877009004024125,-10.6888068901673,1.80684807417424,0.913640552712104,0.69644863759379,0.459758391752217,0.482959827207441,0.330485471879634,0.46733661726585,0.244639194377509,0.0734794127822687,-0.0414032797428258,0.0287661810538936,0.130134526075254,0.0796168329630555,-0.167233688952265,0.00827071295987168,-0.0390550452202545,0.109553257880668,-0.0167840537590646,0.0128605862942921,-0.0672044500564715,-0.00604482083478977,-0.0174903721746946,0.0364975070689491,0.0376474353285538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.358573529969589,0,0,0.087659992129189,-10.5691420012044,1.92000906736297,0.823669443278633,0.625636406231889,0.462417507872882,0.485997479891572,0.345183244057038,0.300756318765632,0.234133633557532,0.0826835311697649,0.074024063184568,0.0207061772158677,0.161299359212564,0.131873949376511,-0.122632797203871,-0.00553462480267069,-0.0814896059716207,0.0622884236008585,-0.078853965095139,0.126935108797478,-0.0813900621675252,-0.000160581773228599,-0.0399482535234575,0.00118310314323139,0.0756678289744452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.32050297151009,0,0,0.216943888065789,-10.4716510994634,1.66117587703393,0.718734996783278,0.666689457656815,0.612916745542619,0.539701068715236,0.380172189708468,0.330347428368712,0.21731697673804,0.211231454085972,0.0130246346534605,0.0708406456605281,0.048024933587341,0.116539724856729,-0.0841039045711324,-0.009928330645555,-0.0807358294466488,-0.0185792441111206,-0.0285950273009196,0.064178341882859,-0.0349665579688645,0.058396028175958,-0.0424313546351498,-0.0460777753546814,0.0743412734677243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0,0,-0.325844579227226,0,0,0.321559346857245,-10.4430703822481,1.47444550637075,0.815855954632728,0.767275044858143,0.798620271924194,0.48545799485966,0.233701500428762,0.42080518021067,0.341103287961001,0.253010418337622,-0.167201862852551,-0.0982399043258037,0.0696187898835467,0.0259970923618351,-0.138490679406758,0.0279193569966327,-0.0423554161932424,-0.00277564752362364,0.0532391741122682,-0.000984012740031848,0.00589479432066838,-0.00699453820063813,-0.0523017532109281,0.0140552333081588,0.0442567845477484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,0,0,0,0,0,0,-0.325844579227226,0.547168077124238,0.423189031639624,0.342961575417874,-10.3422324203316,1.36684573490421,0.728787461171716,0.782107653122971,0.84012291695752,0.542205326824236,0.308799135537127,0.470816540138646,0.382606429754664,0.196009885514737,-0.226254934724356,-0.178846646616223,0.0504291466499085,0.0855080637304171,-0.126360486605489,-0.050424558051536,0.0244823671329414,0.0342827108462148,-0.0219812681590284,0.0744588564528572,-0.0478724537897209,-0.0199189358957135,-0.0135098317459369,0.00345926778326997,0.0377090896360058,0,0,0,0,0,0,0,0.000450617634223655,-0.0168134678638556,-0.23772549353104,-0.595277426357272,-1.20366091787932,-2.17156669697136,-1.95173963150452,-1.82515611766664,-2.60554967958909,-1.91962720273784,-1.65863518818017,-2.11475733134094,-2.20306139275696,-2.23878874538257,3.05123036477778,-1.5131298804518,-1.92143779458718,-2.31868989650318,-7.618908881442,0.266284415013058,0.324923913129474,0.140244666691406,0.0120621569418439,-0.237670646241024,-0.27361854186712,-0.235655362948602,0.433673143454914,0.350704256450982,-0.0727606069559973,0.0670385964503238,0.0954434733046778
176,0,0,0,0,0,0,-0.318027343297091,0.856270116979506,0.544998980024584,0.436297040991349,-10.0999441665319,1.61146335183899,0.603705026220344,0.763922563315923,0.818023699969439,0.487562283143375,0.195823508270736,0.341275155384523,0.247860460726239,0.145598307550945,-0.197610728472987,0.0167774640130779,-0.0468428450969724,0.0509779209958535,-0.143144788945699,-0.00252184436860949,0.0909693459643707,-0.0146000217402004,-0.0242190920852536,0.0318242436813563,-0.049447174508899,0.0167348121177539,0.0227865689687613,-0.00873293590052901,-0.0371711142997106,0,0,0,0,0,0,0,0.00136355086142305,-0.0127495882960873,-0.220522667552209,-0.563580531809722,-1.1610776152043,-2.14154884432589,-1.93711532646298,-1.82785344183982,-2.6032041423989,-1.92425473789565,-1.67855766201933,-2.12589950986657,-2.20696969212832,-2.23506293625754,3.05052058345334,-1.50811183178264,-1.92078472938541,-2.31424069083491,-0.806952509895825,-1.12470952516307,-1.04040425357296,-0.966233294580966,-0.935992940672661,-0.803160930712231,-0.618915480734086,-0.468496368658794,-0.379761381611951,-0.292210374426178,-0.200134300224464,-0.0954466764496721,0.00877589578896522
216.5,0,0,0,0,0,0,-0.299603626890665,0.954044791893128,0.554039560098985,0.493367458821031,-10.2144219864744,1.65264089953497,0.796349010024104,0.684900653056107,0.725455353320509,0.507936454006935,0.174345613831421,0.216605466490714,0.261782107488222,0.173831408063522,-0.235067583896884,-0.0394324392998223,0.090366125392284,0.0195156626616475,-0.124875785463405,0.00615723228406359,0.00527598527285853,0.0240142294456963,-0.0318521692263424,0.0624050291848404,-0.0498227695210179,0.0184993564078834,-0.031244203027221,0.033619312320278,-0.0243480521275747,0,0,0,0,0,0,0,0.00216171459239314,-0.00892587324382063,-0.203207108433497,-0.531286807477053,-1.11442093558534,-2.10622716457611,-1.91974931408125,-1.83048580239786,-2.59876818945282,-1.92950521512636,-1.69954708086913,-2.13833139283648,-2.21250662957288,-2.23179367293955,3.04945228162094,-1.50126022616942,-1.91992689167839,-2.30749837798776,-0.539139147497196,-1.1814722499533,-1.0958099388768,-1.01481892177424,-0.981419519539316,-0.842340482490831,-0.638374507138887,-0.475594188917453,-0.38818643983828,-0.300006340124449,-0.20400617794008,-0.097904099193612,0.0225819463033685
216,0,0,0,0,0,0,-0.284260690561773,1.0037410989732,0.48308475620822,0.481240324190169,-10.4193436600496,1.73655579254995,0.735314667676066,0.515377484453793,0.464475497667782,0.422870235395995,0.0925578377237045,0.210717043039753,0.307920024670942,0.245504444488382,-0.0628755107044067,0.00927316709927423,0.109299755570083,0.121494624779669,-0.111588541461712,0.0552981867882499,0.0104063467939846,0.0627835857472312,0.0338535454922374,0.103241266823749,-0.028524853844711,0.00742182322513572,-0.0905528176012826,0.00960701577039267,0.073657317530381,0,0,0,0,0,0,0,0.00276588883713621,-0.00579460800315437,-0.187515351731177,-0.500767583727783,-1.06679633475243,-2.06455768877109,-1.89875708905502,-1.8345764570026,-2.59295286996076,-1.93321525710043,-1.7224346221227,-2.15031971418942,-2.2199686034847,-2.23040839048217,3.04758889916611,-1.48949888899887,-1.9160559316318,-2.29739144182167,-0.374459293072933,-1.22953316722714,-1.1396219263358,-1.05358212453273,-1.0202254917408,-0.86846321190719,-0.641711567578188,-0.465707975601363,-0.382319127038222,-0.297603015488203,-0.195788880576944,-0.0937653859153833,0.0391749835880928
216.5,0,0,0,0,0,0,-0.279888252498202,0.911847410595008,0.383581104673268,0.472896292877344,-10.7631654390639,1.62169915430504,0.534135747567326,0.360562089868331,0.335595948308806,0.314400273028813,0.01909727391207,0.29998482174526,0.423428105441663,0.336741272900166,0.107393545892006,0.160535280496154,0.270275433145591,0.203284633392782,-0.0249799631894406,0.0872260718607414,0.142604031411312,0.102825467443463,-0.00419463327852754,0.205677907537625,0.111347130385646,-0.0934508369685784,-0.121551238509541,0.0406035778670181,0.0648609847136888,0,0,0,0,0,0,0,0.00329230887366071,-0.00296708122541021,-0.172687821554434,-0.470902093805649,-1.0162090090818,-2.01399543707372,-1.87253020207589,-1.83976573686948,-2.58453699799239,-1.93525246622503,-1.74855908470781,-2.16443075762596,-2.22845744636428,-2.23312289445836,3.04192371678176,-1.47334327281091,-1.91122215202123,-2.28528157299132,-0.279791653073337,-1.27022461727323,-1.17397688404243,-1.08504871370045,-1.05466149770399,-0.876946777801242,-0.634578863062142,-0.449599129281463,-0.378117873605876,-0.281511215301159,-0.169336761644747,-0.0859084052495446,0.0459491014970893
195.5,0,0,0,0,0,0,-0.282734137738227,1.21448689706014,0.331484349914041,0.47627102581235,-10.6609780341182,1.67918629327786,0.406114998533933,0.314971721088967,0.46689489417411,0.287836177956582,-0.0291984463471047,0.275492896154304,0.359494339374328,0.293413736316826,0.14117720051831,0.236048367760888,0.302824282044583,0.215866228228337,0.0176665569960219,0.0411749656147901,0.109615528680275,0.0310282719560393,-0.0733456878891838,0.203338578864064,0.119993053943956,-0.0772254377430415,-0.0769221620468876,0.0673804514302093,0.059683006050513,0,0,0,0,0,0,0,0.00364443213988391,-0.000764908303504611,-0.15875796680169,-0.440335988537786,-0.960525116622499,-1.9556751068527,-1.84375643968081,-1.84706370026095,-2.57430362366729,-1.93723241706871,-1.77898228326654,-2.1831369832746,-2.23818899759227,-2.23822587911021,3.02987823140575,-1.45266960318627,-1.9067794617054,-2.27180695876315,-0.21463747804302,-1.23042583887777,-1.1334054915693,-1.04290668627906,-1.0270405231744,-0.839776887678536,-0.606414313455401,-0.431268584208605,-0.382871638023601,-0.270453757075981,-0.170951157813458,-0.121763499512795,-0.0114245675552884
174,0,0,0,0,0,0,-0.285216005189222,2.09980334005278,0.38124337892638,0.480851683909598,-10.5327543639335,1.79278950996816,0.317378209582774,0.396278772549945,0.539308113932366,0.246527839938345,-0.0293178393126033,0.25455434274586,0.289480196590901,0.299381215866488,0.105397164797547,0.220510667115684,0.265242491097728,0.205720765487702,-0.00338497922628288,-0.0204060902374868,0.0677359166271788,0.0683565144423954,-0.0604719475317887,0.15209184439113,0.0228188794759362,-0.0259045804777469,-0.0248093632396078,-0.0319956363060035,0.038868556591518,0,0,0,0,0,0,0,0.0037898998618599,0.000681878318346719,-0.146006887568252,-0.409260601908028,-0.898193135222397,-1.88663360107916,-1.81201205082479,-1.85375644011511,-2.56587107380637,-1.94284342124987,-1.81528883317568,-2.20370154360981,-2.24873473491297,-2.24100183025482,3.01483320789477,-1.42900282165696,-1.90083757959104,-2.25630322552571,-0.168966412010104,-1.1412282036099,-1.0494154132661,-0.951662370769831,-0.948018219176578,-0.786265310865188,-0.577147628507201,-0.422590490382584,-0.399225166053982,-0.288826911358153,-0.214480306218164,-0.191423238821994,-0.105854572672325
174,0,0,0,0,0,0,-0.277784676881661,1.70530523872656,0.4533672658508,0.485668240952375,-10.4783280823692,1.84595881407915,0.335340813428854,0.439636473560434,0.473396816901893,0.241314473852637,0.0330956026808494,0.181890920066359,0.239252255480743,0.282316510846757,0.0414360032117673,0.167383172495293,0.103994363233896,0.177046194235006,0.00548483038777024,-0.0770795848890005,0.0960451677555385,0.177428882451374,0.00213569958460615,0.158362177982659,0.0586804102161827,0.0165617446435863,-0.0542330847011592,-0.055233130858238,0.052034556417092,0,0,0,0,0,0,0,0.0039775481527361,0.00221904927877155,-0.133321015988586,-0.378366941152774,-0.830204385952783,-1.80554418033671,-1.77829141199534,-1.85943838456964,-2.55958818344672,-1.95324853598601,-1.86013681564702,-2.22769226773597,-2.26045208055507,-2.24318294022953,3.00012483768855,-1.40458277607909,-1.89429731181936,-2.23647687068675,-0.15905977030987,-1.09238310749917,-1.00481536328165,-0.89881646169952,-0.896355220432297,-0.755485762799865,-0.571608285484784,-0.431015583807949,-0.419074642001193,-0.313954059699628,-0.253075121021141,-0.235216226651116,-0.160703259435817
191,0,0,0,0,0,0,-0.255978474903921,0.918918172456116,0.57780126847739,0.49257973513429,-10.4841873300391,1.76111696657662,0.211049386745648,0.409094795626383,0.378022152203921,0.305841838404138,0.00615029947947561,0.192731559401428,0.315433394572547,0.374215222503245,0.0391108806202181,0.186251362139757,0.0744617629899032,0.136974200329528,-0.0483451920281666,-0.0788350925025977,0.0750424607631002,0.166069707711336,0.025672537394496,0.288415926001961,0.152285384204562,-0.0557906325051205,-0.0444419930976514,-0.0508308153213709,0.0157371801576196,0,0,0,0,0,0,0,0.00435883316377387,0.00435353410720784,-0.119585401223095,-0.345818454263597,-0.754970492048784,-1.70513645835503,-1.73838280574503,-1.86679287217914,-2.55212047791336,-1.96275405450548,-1.91162813923132,-2.25548732461152,-2.27515865197544,-2.24601017854513,2.98847106288102,-1.37643264634739,-1.88892755119171,-2.21061361044461,-0.159441948510982,-1.06343136867508,-0.9769628078985,-0.868668341798221,-0.861022725279318,-0.72796430065584,-0.572983655430021,-0.440647845050333,-0.429938016255944,-0.332044002682857,-0.289841594286476,-0.267247149005732,-0.193585290111059
207.5,0,0,0,0,0,0,-0.237117850873107,0.822151106955387,0.567438705126771,0.488603960112766,-10.4184717987719,1.75487583805106,0.17577297732523,0.374923947339456,0.258585689302103,0.144489429288979,-0.0771350182252834,0.252684711627262,0.324314187034401,0.399334275008021,0.148861207586815,0.197552947868137,0.247264790043298,0.195325815059149,0.039179480232041,-0.0490961323043033,-0.0584755342213649,0.134347197083986,0.0143659154714991,0.267480977332539,0.0139228473368683,-0.00382611447744937,-0.0468050439425786,-0.0576004889721145,0.0745134542572785,0,0,0,0,0,0,0,0.00498235473265918,0.00720164147127838,-0.104600093960389,-0.311075827952115,-0.672968459278765,-1.58251269670313,-1.68911145352773,-1.8733468710799,-2.54184650205291,-1.96410050445068,-1.96630371517759,-2.28398764338518,-2.29266396327919,-2.2438078425238,2.97963685164072,-1.3440370319324,-1.88265214709201,-2.18102051305024,-0.162627984517538,-1.04510967162667,-0.953171276649848,-0.842462191825523,-0.828933557603941,-0.704183256957912,-0.57518825345183,-0.452583653545417,-0.439049230982186,-0.352150855018347,-0.324578610583859,-0.294075205569648,-0.219736222728285
