F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12
0,0,0,0,0,0,0,0,0,0,0,-8.26935100761224,2.41280071863097,0.786548236814074,0.865160181078988,0.496386816983304,0.515863119857527,0.210119157329428,0.202626297353116,0.0183309462467591,0.122337501472858,0.00601111099912817,0.00816857579635487,-0.0391004314044704,-0.00186967235359942,-0.0424409850873355,0.0194399187604715,-0.0388034113129541,0.0288848741771935,-0.0217166128050515,0.0342918789947719,-0.0186546328509489,-0.000593928470269931,-0.0082570590843906,0.00679270954908435,0.0032249049273788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.963200429377275,-9.24479909279322,2.72580591582176,1.35333092327229,1.08681322796884,0.566082465243445,0.55150039889731,0.205449656287462,0.170681683381631,0.0937429122710813,0.0995699791539357,-0.124348473263407,0.0602583151029504,-0.0192949872178459,-0.0186759331154474,-0.0522002143359763,0.0615867297833137,-0.0629623786380691,0.0228729561364891,-0.0227956560080286,0.0563388398804686,-0.0365826050046055,-0.00649415904230619,0.000364806054037565,0.0172150384926491,-0.00196231076755487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0370056094845183,0,0,0.482897082087218,-9.96110566759444,2.91025325473672,1.76784243139114,1.19668943051835,0.705135504909424,0.512737139331721,0.310376649139216,0.189739415171049,0.173581988216747,0.0393952440658135,-0.178776114454966,0.0123698994842881,-0.0113088776756365,-0.0563856753213327,-0.0499587168534451,0.0995442258747488,-0.00792144760863559,-0.0418235412319761,-0.0201474252810383,0.0713215611460791,-0.0469502154440008,0.0142684244678858,-0.0469055637869923,0.0753421542073511,-0.0264316494422127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0980539022028284,0,0,0.492271835383312,-10.0516346880611,2.83285729796449,1.79331122092892,1.266311261149,0.817304528516847,0.516747684688797,0.344509378974277,0.183625167531642,0.0537157803458049,-0.0019294833416441,-0.0737784214208766,0.0116347975106085,0.0112761351170401,-0.0961602765946362,-0.0501023137549005,0.107837372353772,0.0161811299998737,-0.0652583174670801,-0.0380584860376859,0.0804411859212081,-0.0247320954810414,0.0150955400173775,-0.0682206658973956,0.0678185054277338,-0.0140326152772404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.12689964946946,0,0,0.553285193263779,-10.0480567870459,2.64721009865074,1.75753583903356,1.35536989025581,0.893321050065374,0.564378848174235,0.282820942817944,0.168618077333728,-0.0245922086828762,-0.0356076173669544,-0.0603741894050112,0.0901702662957077,-0.0197549555035698,-0.0477392386564323,-0.0668142590286971,0.104443653428817,-0.0381205271098902,-0.0347447802759824,-0.0175437083317736,0.0864088047676418,-0.0594131253511232,0.0165183131625199,-0.0181551171708714,0.0124595501907907,-0.00818725121376859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.137726129873718,0,0,0.129623802100414,-10.038031231437,2.61245591737601,1.6191699008195,1.39924022843899,0.912534398582724,0.57147826953624,0.272774614641815,0.173224019937544,0.0617196484922617,0.014752438335301,-0.113174218190523,0.0414929948166075,-0.0668362832132585,0.040637048168875,-0.0582283984200125,0.00249292902318705,0.0515149696190841,-0.0771013436561249,0.0491869730251317,0.00755616928809658,-0.0459908654001102,0.0647929241595157,-0.077988245624099,0.0540138543175555,-0.0096100720353255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.357189254261107,0,0,0.0928338470158422,-10.0673751234533,2.65292895920972,1.68358468134573,1.35183567142106,0.987516690247692,0.577435577649886,0.209631730980839,0.0863296282249425,0.0861585372703756,0.00384329567885982,-0.11079307756231,-0.0351240732834961,-0.0261736396525866,0.0750132582824983,-0.0634108623898096,0.0148985345544032,0.0211488810432629,-0.0950247285933314,0.1034855191355,-0.0129242076058103,-0.066891305763088,0.0901712996917514,-0.0937779600130468,0.0573768595405516,0.0128856237802747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.433479926929754,0,0,0.0894302311786972,-10.231958662234,2.5113443162361,1.64376267074481,1.14162014303244,0.999639554707851,0.742448794931666,0.284018401283268,0.227095847685031,0.0941435269236076,-0.0305143560626629,0.0542931638630035,-0.111684417986186,-0.00830599375851507,0.141069668972448,-0.130835389529724,0.0316917745601655,-0.0480596431797272,-0.0153434212131882,0.0338038989903801,0.0316237812623992,-0.0432286440984638,0.0239717421345186,-0.0366607900079454,0.0207352562933125,0.0193164660692956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,-0.29633089158243,0,0,0.263801661508471,-10.4641683901575,2.33748160102588,1.53499091622968,1.15069099755469,0.969522406273298,0.729295099799207,0.333774060193682,0.38483933513915,0.165151799173216,0.0763798378578558,0.0559200040435364,-0.0444615876905431,0.00126304481314134,0.095424488481935,-0.135500399744948,-0.0831796729835899,0.0232505809167966,0.0653989118956619,-0.0462557223048221,0.0110027657605807,0.0409034429215115,-0.0585758028215726,-0.00312410754952215,0.0331077931381618,-0.0132749184979527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114.5,0,0,0,0,0,0,-0.29633089158243,0,0,0.421891136691792,-10.5125532150883,2.25878121114729,1.5170878520149,1.23077127884232,0.881217198643535,0.676604262170387,0.376196678855196,0.435533911333025,0.238646969581969,0.0345732959542915,-0.123854380629721,0.0124319417826506,0.063915869962087,0.0314476318162677,-0.100993109628773,-0.0565211706304362,-0.0293362768434855,0.09803365847716,0.00237315137459423,-0.0708439307694959,0.0569151929971106,-0.0451510689626284,0.00166786225203677,0.0346215658641572,0.00202791736762766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0,0,0,0,0,0,-0.29633089158243,2.37467434170588,0.66785918094358,0.39582384571039,-10.4216044454038,2.32153682301346,1.50631929862334,1.25345628008895,0.76437613243675,0.735036582357771,0.447401510990927,0.381558738047276,0.0707379075180625,-0.0642008126643007,-0.149104413642347,0.0121549400776645,0.0307078051927003,0.106043224649909,-0.0963409468033741,-0.00635502481150827,-0.0453164642088902,0.0789854377664151,-0.0360151767684649,-0.0545514634053341,0.0582705739427079,0.0166002200002091,-0.0608686901525127,0.040172695317725,0.00611422888192242,0,0,0,0,0,0,0,0,0,-4.13791989548775e-06,0.0284084389341519,0.275748490769633,0.62887074413402,0.6205709602269,-0.502450527710009,-2.55632796622458,1.22950151057804,-0.310272814737437,0.486139632470761,0.588696788053785,-1.29814337446446,1.87638348146647,1.86352889052758,-0.763191016962077,1.52592313679346,-7.42381481273189,0.377925040774613,0.25017713689378,0.195933948291364,-0.272232314858082,-0.147639876579593,0.114474524737729,-0.049422951714362,0.0815928393221338,0.218562774762156,-0.132239453778216,0.138955391194904,-0.110923047670161
